


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-16' And DATE '2021-03-16')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
16-MAR-21 06 954150719       1
16-MAR-21 06 954180089       1
16-MAR-21 08 506048190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 08 507043949       1
16-MAR-21 08 523035699       1
16-MAR-21 08 629320970       2
16-MAR-21 08 926141300       1
16-MAR-21 09 506048190       1
16-MAR-21 10 099007962       1
16-MAR-21 10 099007974       1
16-MAR-21 10 122799781       1
16-MAR-21 10 123799782       1
16-MAR-21 10 126799785       2
16-MAR-21 10 127799786       1
16-MAR-21 10 267442641       1
16-MAR-21 10 268442642       1
16-MAR-21 10 351499580       1
16-MAR-21 10 365499586       1
16-MAR-21 10 367499588       1
16-MAR-21 10 508099632       1
16-MAR-21 10 509099190       2
16-MAR-21 10 521045256       1
16-MAR-21 10 534003758       1
16-MAR-21 10 601740904       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 10 666793611       1
16-MAR-21 10 667793612       1
16-MAR-21 10 759430425       1
16-MAR-21 10 909153099       1
16-MAR-21 10 910211363       2
16-MAR-21 10 944178602       1
16-MAR-21 11 099008407       3
16-MAR-21 11 099008419       3
16-MAR-21 11 126176761       1
16-MAR-21 11 127176762       1
16-MAR-21 11 129176764       2
16-MAR-21 11 134176761       1
16-MAR-21 11 135176762       1
16-MAR-21 11 137117734       1
16-MAR-21 11 142117731       1
16-MAR-21 11 167199667       1
16-MAR-21 11 190547172       2
16-MAR-21 11 314711501       1
16-MAR-21 11 314901059       1
16-MAR-21 11 348711501       1
16-MAR-21 11 365711502       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 11 366711503       1
16-MAR-21 11 404989280       1
16-MAR-21 11 426062725       1
16-MAR-21 11 426989286       1
16-MAR-21 11 429062728       1
16-MAR-21 11 442989286       1
16-MAR-21 11 508056454       1
16-MAR-21 11 509043941       2
16-MAR-21 11 512082873       2
16-MAR-21 11 515099198       2
16-MAR-21 11 516099808       1
16-MAR-21 11 517099809       1
16-MAR-21 11 519005765       2
16-MAR-21 11 524099632       2
16-MAR-21 11 530040207       2
16-MAR-21 11 531001953       2
16-MAR-21 11 532001954       1
16-MAR-21 11 534003758       1
16-MAR-21 11 751196479       1
16-MAR-21 11 767174130       1
16-MAR-21 11 981112027       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 14 099008407       1
16-MAR-21 14 099008419       1
16-MAR-21 14 100171216       1
16-MAR-21 14 102987281       2
16-MAR-21 14 104171210       1
16-MAR-21 14 146997929       1
16-MAR-21 14 165198649       1
16-MAR-21 14 169198643       1
16-MAR-21 14 169734158       1
16-MAR-21 14 254427098       2
16-MAR-21 14 264427901       3
16-MAR-21 14 303184585       1
16-MAR-21 14 303555126       1
16-MAR-21 14 304799577       1
16-MAR-21 14 312555127       1
16-MAR-21 14 312946859       1
16-MAR-21 14 316550284       1
16-MAR-21 14 320184586       2
16-MAR-21 14 320799577       1
16-MAR-21 14 320972385       1
16-MAR-21 14 338199400       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 14 356184588       1
16-MAR-21 14 356988304       1
16-MAR-21 14 364184588       1
16-MAR-21 14 365988305       1
16-MAR-21 14 367184581       1
16-MAR-21 14 367902446       4
16-MAR-21 14 426795374       1
16-MAR-21 14 430795370       1
16-MAR-21 14 518065506       1
16-MAR-21 14 519046874       2
16-MAR-21 14 627932519       1
16-MAR-21 14 630527197       2
16-MAR-21 14 675133525       1
16-MAR-21 14 675908958       2
16-MAR-21 14 759599825       1
16-MAR-21 14 771948656       1
16-MAR-21 15 099003748       1
16-MAR-21 15 099003750       1
16-MAR-21 15 099008407       2
16-MAR-21 15 099008419       2
16-MAR-21 15 100775014       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 15 106170501       1
16-MAR-21 15 109775013       1
16-MAR-21 15 115170502       1
16-MAR-21 15 151693263       1
16-MAR-21 15 152952430       2
16-MAR-21 15 262112560       4
16-MAR-21 15 300964079       1
16-MAR-21 15 300973941       1
16-MAR-21 15 301190827       1
16-MAR-21 15 301964070       1
16-MAR-21 15 302964071       1
16-MAR-21 15 303184585       1
16-MAR-21 15 303497386       1
16-MAR-21 15 304964073       2
16-MAR-21 15 320184586       2
16-MAR-21 15 320190820       2
16-MAR-21 15 320783776       2
16-MAR-21 15 321199401       2
16-MAR-21 15 338199400       1
16-MAR-21 15 350783772       1
16-MAR-21 15 351184583       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 15 351783773       1
16-MAR-21 15 355184587       1
16-MAR-21 15 356760681       1
16-MAR-21 15 362184586       1
16-MAR-21 15 363760680       1
16-MAR-21 15 363783777       1
16-MAR-21 15 366184580       1
16-MAR-21 15 712141895       1
16-MAR-21 16 014514310       1
16-MAR-21 16 099003748       1
16-MAR-21 16 099003750       3
16-MAR-21 16 099008407       3
16-MAR-21 16 099008419       3
16-MAR-21 16 100996202       1
16-MAR-21 16 103790691       1
16-MAR-21 16 105907983       1
16-MAR-21 16 108903279       1
16-MAR-21 16 115907985       1
16-MAR-21 16 125907987       1
16-MAR-21 16 162930157       1
16-MAR-21 16 200739514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 16 231770721       1
16-MAR-21 16 235770725       1
16-MAR-21 16 247739519       2
16-MAR-21 16 253195638       2
16-MAR-21 16 254495659       2
16-MAR-21 16 260739516       2
16-MAR-21 16 261714503       2
16-MAR-21 16 294428480       4
16-MAR-21 16 304799577       1
16-MAR-21 16 312611975       1
16-MAR-21 16 312799577       1
16-MAR-21 16 320799577       3
16-MAR-21 16 346148302       1
16-MAR-21 16 347148303       1
16-MAR-21 16 351499580       1
16-MAR-21 16 351799574       1
16-MAR-21 16 365499586       1
16-MAR-21 16 367499588       1
16-MAR-21 16 367799572       1
16-MAR-21 16 369148309       1
16-MAR-21 16 372799579       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 16 430996201       1
16-MAR-21 16 431996202       1
16-MAR-21 16 504023285       1
16-MAR-21 16 505030065       1
16-MAR-21 16 508099240       1
16-MAR-21 16 516025322       1
16-MAR-21 16 517030069       1
16-MAR-21 16 519099801       2
16-MAR-21 16 532001954       1
16-MAR-21 16 533061002       1
16-MAR-21 16 628320979       1
16-MAR-21 16 629320970       2
16-MAR-21 16 949726559       1
16-MAR-21 21 013700352       1
16-MAR-21 21 014015766       1
16-MAR-21 21 099003748       1
16-MAR-21 21 099003750       1
16-MAR-21 21 099007962       1
16-MAR-21 21 100985374       1
16-MAR-21 21 101976174       1
16-MAR-21 21 102765205       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 21 104976177       1
16-MAR-21 21 107142628       1
16-MAR-21 21 110985376       1
16-MAR-21 21 114165675       1
16-MAR-21 21 114788334       2
16-MAR-21 21 120985378       1
16-MAR-21 21 125176760       1
16-MAR-21 21 126176761       2
16-MAR-21 21 127176762       1
16-MAR-21 21 129176764       1
16-MAR-21 21 134176761       1
16-MAR-21 21 135176762       1
16-MAR-21 21 140934274       2
16-MAR-21 21 142976173       1
16-MAR-21 21 147199168       1
16-MAR-21 21 148199169       1
16-MAR-21 21 151119952       1
16-MAR-21 21 156998644       2
16-MAR-21 21 157998645       1
16-MAR-21 21 205934400       1
16-MAR-21 21 206934401       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 21 210008430       1
16-MAR-21 21 231007217       1
16-MAR-21 21 234499867       1
16-MAR-21 21 253499860       4
16-MAR-21 21 255425641       4
16-MAR-21 21 256425642       6
16-MAR-21 21 261425649       7
16-MAR-21 21 269775927       1
16-MAR-21 21 301499023       1
16-MAR-21 21 303555126       1
16-MAR-21 21 304948372       1
16-MAR-21 21 308499020       1
16-MAR-21 21 319499023       2
16-MAR-21 21 320555127       2
16-MAR-21 21 320948372       2
16-MAR-21 21 351499023       1
16-MAR-21 21 351799310       1
16-MAR-21 21 356431280       1
16-MAR-21 21 363799314       1
16-MAR-21 21 430981781       2
16-MAR-21 21 501043943       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 21 506023287       1
16-MAR-21 21 507030067       1
16-MAR-21 21 507043949       1
16-MAR-21 21 508023289       1
16-MAR-21 21 508056454       1
16-MAR-21 21 509030069       2
16-MAR-21 21 510043944       2
16-MAR-21 21 516043940       1
16-MAR-21 21 519043943       2
16-MAR-21 21 522949049       1
16-MAR-21 21 523949040       4
16-MAR-21 21 603740728       1
16-MAR-21 21 604793617       1
16-MAR-21 21 613147330       1
16-MAR-21 21 626917578       1
16-MAR-21 21 627917579       1
16-MAR-21 21 633740724       1
16-MAR-21 21 688740729       1
16-MAR-21 21 691740724       1
16-MAR-21 21 705641062       1
16-MAR-21 21 774944625       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 21 776918519       1
16-MAR-21 21 792128956       1
16-MAR-21 21 792944627       1
16-MAR-21 21 794944629       1
16-MAR-21 21 811997963       4
16-MAR-21 21 923024044       1
16-MAR-21 21 923120810       1
16-MAR-21 21 923124894       1
16-MAR-21 21 929108492       1
16-MAR-21 21 929111920       1
16-MAR-21 21 929120397       1
16-MAR-21 21 944136399       1
16-MAR-21 21 954153018       1
16-MAR-21 22 097499846       1
16-MAR-21 22 099003748       2
16-MAR-21 22 099003750       5
16-MAR-21 22 100740023       1
16-MAR-21 22 115799302       1
16-MAR-21 22 138117735       1
16-MAR-21 22 147115845       1
16-MAR-21 22 148115846       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 22 150783934       1
16-MAR-21 22 151183971       1
16-MAR-21 22 174197686       1
16-MAR-21 22 184197688       1
16-MAR-21 22 208775924       1
16-MAR-21 22 209775925       1
16-MAR-21 22 254994114       2
16-MAR-21 22 261799121       4
16-MAR-21 22 268765254       1
16-MAR-21 22 268799483       1
16-MAR-21 22 600417592       1
16-MAR-21 22 600418861       1
16-MAR-21 22 630417598       1
16-MAR-21 22 650417592       1
16-MAR-21 22 705139790       1
16-MAR-21 23 014723692       1
16-MAR-21 23 026991491       1
16-MAR-21 23 032974532       1
16-MAR-21 23 099000247       1
16-MAR-21 23 099007974       1
16-MAR-21 23 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 23 099008419       2
16-MAR-21 23 101498132       1
16-MAR-21 23 107995447       2
16-MAR-21 23 111498134       1
16-MAR-21 23 112145859       1
16-MAR-21 23 113498136       1
16-MAR-21 23 115799302       2
16-MAR-21 23 119145856       1
16-MAR-21 23 123145852       1
16-MAR-21 23 140152238       5
16-MAR-21 23 142117731       4
16-MAR-21 23 146117735       1
16-MAR-21 23 147117736       2
16-MAR-21 23 193944583       2
16-MAR-21 23 262433849       4
16-MAR-21 23 278997699       1
16-MAR-21 23 282433843       1
16-MAR-21 23 286433847       1
16-MAR-21 23 298997693       1
16-MAR-21 23 299997694       1
16-MAR-21 23 312473969       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 23 317965121       1
16-MAR-21 23 319487054       2
16-MAR-21 23 322934957       1
16-MAR-21 23 338473969       1
16-MAR-21 23 347473960       1
16-MAR-21 23 348473961       1
16-MAR-21 23 356487059       1
16-MAR-21 23 361473968       1
16-MAR-21 23 364487059       1
16-MAR-21 23 366473963       1
16-MAR-21 23 421199553       1
16-MAR-21 23 433199557       1
16-MAR-21 23 434199558       1
16-MAR-21 23 508039838       1
16-MAR-21 23 509039839       2
16-MAR-21 23 519039831       2
16-MAR-21 23 521045256       1
16-MAR-21 23 600429585       1
16-MAR-21 23 630424086       1
16-MAR-21 23 655424085       1
16-MAR-21 23 682724870       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 23 910072470       2
16-MAR-21 23 911710932       1
16-MAR-21 23 954108405       1
16-MAR-21 23 961160860       1
16-MAR-21 24 014012176       1
16-MAR-21 24 099008407       1
16-MAR-21 24 099008419       1
16-MAR-21 24 113422113       1
16-MAR-21 24 140956939       2
16-MAR-21 24 153145137       1
16-MAR-21 24 162983425       1
16-MAR-21 24 627917240       1
16-MAR-21 24 671968556       1
16-MAR-21 24 797199049       1
16-MAR-21 24 923217512       1
16-MAR-21 31 200962543       3
16-MAR-21 31 201962544       4
16-MAR-21 31 304970139       1
16-MAR-21 31 312738567       1
16-MAR-21 31 508025219       1
16-MAR-21 31 519030061       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 31 667741928       1
16-MAR-21 32 014516174       1
16-MAR-21 32 100199858       1
16-MAR-21 32 144740429       1
16-MAR-21 32 255495650       4
16-MAR-21 32 430924060       1
16-MAR-21 32 512099638       1
16-MAR-21 32 519099192       2
16-MAR-21 32 522099630       1
16-MAR-21 32 529040040       2
16-MAR-21 32 571120218       2
16-MAR-21 32 601740904       1
16-MAR-21 32 630763527       1
16-MAR-21 32 672965260       1
16-MAR-21 32 767765018       1
16-MAR-21 32 767771516       1
16-MAR-21 32 774902398       2
16-MAR-21 32 775902399       2
16-MAR-21 32 788199339       1
16-MAR-21 32 789199330       1
16-MAR-21 32 790199333       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAR-21 32 795603755       1
16-MAR-21 32 921710693       1
16-MAR-21 32 954012488       1
16-MAR-21 32 954722786       1
16-MAR-21 32 954731672       1
16-MAR-21 32 954904782       1
 
468 rows selected.
