


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-08' And DATE '2021-03-08')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
08-MAR-21 06 768799325       1
08-MAR-21 06 906775020       1
08-MAR-21 08 097399185       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 08 126166102       1
08-MAR-21 08 140799973       1
08-MAR-21 08 147199168       1
08-MAR-21 08 147975265       1
08-MAR-21 08 148199169       1
08-MAR-21 08 208775924       1
08-MAR-21 08 209775925       1
08-MAR-21 08 227427095       1
08-MAR-21 08 254425640       3
08-MAR-21 08 259775925       4
08-MAR-21 08 262427098       4
08-MAR-21 08 263775921       2
08-MAR-21 08 268490150       1
08-MAR-21 08 300328374       1
08-MAR-21 08 303497386       1
08-MAR-21 08 309487052       1
08-MAR-21 08 319799687       1
08-MAR-21 08 323328371       1
08-MAR-21 08 348328370       1
08-MAR-21 08 365328371       1
08-MAR-21 08 366328372       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 08 426785145       2
08-MAR-21 08 430785141       1
08-MAR-21 08 516088881       2
08-MAR-21 08 517099809       2
08-MAR-21 08 537758748       1
08-MAR-21 08 546758749       1
08-MAR-21 08 547758740       1
08-MAR-21 08 600417592       1
08-MAR-21 08 650179522       2
08-MAR-21 08 650417592       1
08-MAR-21 08 670124723       1
08-MAR-21 08 671124724       1
08-MAR-21 08 673715375       1
08-MAR-21 08 691461621       1
08-MAR-21 08 776406590       1
08-MAR-21 08 923171627       1
08-MAR-21 09 921947771       2
08-MAR-21 10 001780813       1
08-MAR-21 10 014500436       1
08-MAR-21 10 099000247       2
08-MAR-21 10 099001958       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 10 099008407       1
08-MAR-21 10 231010769       1
08-MAR-21 10 231691482       1
08-MAR-21 10 235425647       1
08-MAR-21 10 235691486       1
08-MAR-21 10 255714149       8
08-MAR-21 10 256425642       6
08-MAR-21 10 450176776       1
08-MAR-21 10 603142251       1
08-MAR-21 10 800149963       2
08-MAR-21 10 906975214       1
08-MAR-21 10 910112250       2
08-MAR-21 10 910132264       2
08-MAR-21 10 926133151       1
08-MAR-21 10 926167330       1
08-MAR-21 10 954753870       1
08-MAR-21 11 099000247       1
08-MAR-21 11 099008407       1
08-MAR-21 11 151179972       1
08-MAR-21 11 157793451       1
08-MAR-21 11 200427094       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 11 254427098       2
08-MAR-21 11 254942494       2
08-MAR-21 11 261427097       4
08-MAR-21 11 261942493       6
08-MAR-21 11 265427091       6
08-MAR-21 11 303437962       1
08-MAR-21 11 309437968       1
08-MAR-21 11 312437963       1
08-MAR-21 11 320199498       2
08-MAR-21 11 320711686       2
08-MAR-21 11 321437964       2
08-MAR-21 11 355437964       1
08-MAR-21 11 355711687       1
08-MAR-21 11 361711685       1
08-MAR-21 11 362437963       1
08-MAR-21 11 366437967       1
08-MAR-21 11 404921757       1
08-MAR-21 11 506056452       1
08-MAR-21 11 627962017       1
08-MAR-21 11 681123546       2
08-MAR-21 11 759999506       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 11 767938697       1
08-MAR-21 11 775197330       1
08-MAR-21 14 014526175       1
08-MAR-21 14 099000247       3
08-MAR-21 14 099007974       2
08-MAR-21 14 099008407       1
08-MAR-21 14 100740023       1
08-MAR-21 14 100908966       2
08-MAR-21 14 101499766       1
08-MAR-21 14 116199577       1
08-MAR-21 14 117199578       1
08-MAR-21 14 153145137       1
08-MAR-21 14 301487054       1
08-MAR-21 14 312487057       1
08-MAR-21 14 320955074       2
08-MAR-21 14 421909182       2
08-MAR-21 14 431909184       1
08-MAR-21 14 432909185       1
08-MAR-21 14 518043942       1
08-MAR-21 14 759712803       1
08-MAR-21 14 792945554       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 14 797945559       1
08-MAR-21 14 910114797       1
08-MAR-21 14 910117591       1
08-MAR-21 14 923216166       1
08-MAR-21 14 923216635       1
08-MAR-21 14 941125696       1
08-MAR-21 14 941163800       1
08-MAR-21 14 941191051       1
08-MAR-21 14 942714850       1
08-MAR-21 14 945126870       1
08-MAR-21 14 951118871       1
08-MAR-21 14 961152433       1
08-MAR-21 14 961152700       1
08-MAR-21 14 961177790       1
08-MAR-21 15 014540858       1
08-MAR-21 15 014544313       1
08-MAR-21 15 014608890       1
08-MAR-21 15 126199769       2
08-MAR-21 15 126958000       1
08-MAR-21 15 128199761       1
08-MAR-21 15 132199767       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 15 133199768       1
08-MAR-21 15 138199763       1
08-MAR-21 15 165198649       1
08-MAR-21 15 166856139       1
08-MAR-21 15 200114243       1
08-MAR-21 15 200942539       1
08-MAR-21 15 201942530       1
08-MAR-21 15 202942531       2
08-MAR-21 15 259114242       6
08-MAR-21 15 268495655       1
08-MAR-21 15 301199495       1
08-MAR-21 15 310550288       1
08-MAR-21 15 317199493       1
08-MAR-21 15 321199499       2
08-MAR-21 15 321199716       2
08-MAR-21 15 322199490       1
08-MAR-21 15 352199496       1
08-MAR-21 15 357199491       1
08-MAR-21 15 519082870       2
08-MAR-21 15 767754914       1
08-MAR-21 15 767958194       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 15 906011399       1
08-MAR-21 15 910721047       2
08-MAR-21 15 923011629       1
08-MAR-21 15 923011794       1
08-MAR-21 15 923015831       1
08-MAR-21 15 923021175       1
08-MAR-21 15 923115390       1
08-MAR-21 15 923118651       1
08-MAR-21 15 923130948       1
08-MAR-21 15 923198469       1
08-MAR-21 15 926118779       1
08-MAR-21 15 929126197       1
08-MAR-21 15 929150198       1
08-MAR-21 15 929712417       1
08-MAR-21 15 954111147       1
08-MAR-21 15 954114410       1
08-MAR-21 15 954117202       1
08-MAR-21 15 954117707       1
08-MAR-21 15 954117771       1
08-MAR-21 15 954163172       1
08-MAR-21 15 963102810       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 15 967103866       1
08-MAR-21 15 967103880       1
08-MAR-21 16 099008407       2
08-MAR-21 16 099008419       2
08-MAR-21 16 103745444       1
08-MAR-21 16 106745447       1
08-MAR-21 16 128799509       2
08-MAR-21 16 200921143       1
08-MAR-21 16 231691482       1
08-MAR-21 16 235691486       1
08-MAR-21 16 262195639       2
08-MAR-21 16 268779986       1
08-MAR-21 16 297921148       6
08-MAR-21 16 395129969       1
08-MAR-21 16 400999732       1
08-MAR-21 16 404999736       1
08-MAR-21 16 600527191       1
08-MAR-21 16 630527197       1
08-MAR-21 16 671753931       2
08-MAR-21 16 759599825       1
08-MAR-21 16 770599820       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 16 771599821       1
08-MAR-21 16 774599824       1
08-MAR-21 16 944131161       1
08-MAR-21 21 013768823       1
08-MAR-21 21 014517176       1
08-MAR-21 21 043930230       1
08-MAR-21 21 050990843       1
08-MAR-21 21 052932564       1
08-MAR-21 21 065993048       1
08-MAR-21 21 099000247      18
08-MAR-21 21 099003748       6
08-MAR-21 21 099008407       2
08-MAR-21 21 100112008       1
08-MAR-21 21 100902659       1
08-MAR-21 21 100908031       1
08-MAR-21 21 100912206       1
08-MAR-21 21 100923437       1
08-MAR-21 21 100987328       1
08-MAR-21 21 101943670       2
08-MAR-21 21 103171219       1
08-MAR-21 21 103199736       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 104962661       5
08-MAR-21 21 105912201       1
08-MAR-21 21 105962662       1
08-MAR-21 21 105994897       1
08-MAR-21 21 106199739       1
08-MAR-21 21 106479911       1
08-MAR-21 21 106923217       1
08-MAR-21 21 106994898       2
08-MAR-21 21 107984507       1
08-MAR-21 21 107994899       1
08-MAR-21 21 112193420       1
08-MAR-21 21 116499763       2
08-MAR-21 21 116780758       1
08-MAR-21 21 119193427       1
08-MAR-21 21 120193420       1
08-MAR-21 21 123165676       1
08-MAR-21 21 123193423       1
08-MAR-21 21 125165678       1
08-MAR-21 21 126165679       2
08-MAR-21 21 134165679       3
08-MAR-21 21 135165670       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 135912207       1
08-MAR-21 21 142112008       2
08-MAR-21 21 144732561       1
08-MAR-21 21 144928605       1
08-MAR-21 21 144942629       2
08-MAR-21 21 146998262       1
08-MAR-21 21 151994653       2
08-MAR-21 21 151995542       2
08-MAR-21 21 160999060       1
08-MAR-21 21 163912201       1
08-MAR-21 21 201545019       1
08-MAR-21 21 201550452       1
08-MAR-21 21 231009831       1
08-MAR-21 21 261425649       2
08-MAR-21 21 261714503       4
08-MAR-21 21 263195630       1
08-MAR-21 21 268550451       1
08-MAR-21 21 269545019       1
08-MAR-21 21 292112124       6
08-MAR-21 21 301487054       2
08-MAR-21 21 301691932       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 303555126       1
08-MAR-21 21 309487052       1
08-MAR-21 21 312900017       1
08-MAR-21 21 316550284       2
08-MAR-21 21 319487054       2
08-MAR-21 21 321691936       2
08-MAR-21 21 334900013       1
08-MAR-21 21 344900015       2
08-MAR-21 21 347555128       1
08-MAR-21 21 355555128       1
08-MAR-21 21 356487059       1
08-MAR-21 21 362555127       1
08-MAR-21 21 364487059       1
08-MAR-21 21 365555120       1
08-MAR-21 21 365900010       2
08-MAR-21 21 366555121       1
08-MAR-21 21 367900012       2
08-MAR-21 21 370555127       1
08-MAR-21 21 451199369       1
08-MAR-21 21 508046871       1
08-MAR-21 21 509046872       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 556924326       1
08-MAR-21 21 603124974       1
08-MAR-21 21 603538820       1
08-MAR-21 21 603626461       1
08-MAR-21 21 604774201       1
08-MAR-21 21 605424085       1
08-MAR-21 21 626935780       2
08-MAR-21 21 630424086       2
08-MAR-21 21 634124971       1
08-MAR-21 21 637474331       1
08-MAR-21 21 655424085       1
08-MAR-21 21 670124975       1
08-MAR-21 21 671753931       1
08-MAR-21 21 675918389       1
08-MAR-21 21 679124722       1
08-MAR-21 21 680124725       1
08-MAR-21 21 682718182       1
08-MAR-21 21 682724870       1
08-MAR-21 21 682732485       1
08-MAR-21 21 751196479       1
08-MAR-21 21 759199726       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 768643162       1
08-MAR-21 21 775717233       2
08-MAR-21 21 778987794       1
08-MAR-21 21 782929231       1
08-MAR-21 21 788199048       1
08-MAR-21 21 790199333       1
08-MAR-21 21 792499569       1
08-MAR-21 21 793799756       1
08-MAR-21 21 797199049       1
08-MAR-21 21 906908198       2
08-MAR-21 21 910213379       2
08-MAR-21 21 910214523       1
08-MAR-21 21 910913498       2
08-MAR-21 21 910925570       2
08-MAR-21 21 910930331       2
08-MAR-21 21 910953670       2
08-MAR-21 21 910962047       2
08-MAR-21 21 910974698       1
08-MAR-21 21 923125276       1
08-MAR-21 21 923901296       1
08-MAR-21 21 923914178       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 923916805       1
08-MAR-21 21 923918974       1
08-MAR-21 21 923928418       1
08-MAR-21 21 923932897       1
08-MAR-21 21 923934613       1
08-MAR-21 21 923940200       2
08-MAR-21 21 923942660       1
08-MAR-21 21 923971750       1
08-MAR-21 21 923975734       1
08-MAR-21 21 924921174       1
08-MAR-21 21 924982766       1
08-MAR-21 21 924984695       1
08-MAR-21 21 926905211       2
08-MAR-21 21 926920821       1
08-MAR-21 21 926936329       1
08-MAR-21 21 926977971       1
08-MAR-21 21 926978668       1
08-MAR-21 21 926981867       1
08-MAR-21 21 929943795       1
08-MAR-21 21 953915330       1
08-MAR-21 21 953933491       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 21 954978371       1
08-MAR-21 21 954986417       1
08-MAR-21 22 014581791       1
08-MAR-21 22 099000247       7
08-MAR-21 22 099001958       1
08-MAR-21 22 099008407       4
08-MAR-21 22 100685986       1
08-MAR-21 22 100970056       1
08-MAR-21 22 101775065       2
08-MAR-21 22 103799295       1
08-MAR-21 22 104155381       1
08-MAR-21 22 106170501       1
08-MAR-21 22 106799298       1
08-MAR-21 22 111685989       1
08-MAR-21 22 135970057       1
08-MAR-21 22 136970058       1
08-MAR-21 22 151976340       1
08-MAR-21 22 156970052       1
08-MAR-21 22 157970053       1
08-MAR-21 22 169734158       1
08-MAR-21 22 209195634       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 22 234499867       1
08-MAR-21 22 304799577       1
08-MAR-21 22 304926857       1
08-MAR-21 22 320799577       2
08-MAR-21 22 321434641       2
08-MAR-21 22 350799573       1
08-MAR-21 22 351799574       1
08-MAR-21 22 367799572       1
08-MAR-21 22 372799579       1
08-MAR-21 22 506043948       1
08-MAR-21 22 507043949       1
08-MAR-21 22 508099632       1
08-MAR-21 22 600474338       1
08-MAR-21 22 628320979       1
08-MAR-21 22 631474335       1
08-MAR-21 22 788199048       1
08-MAR-21 22 797199049       1
08-MAR-21 22 906117608       1
08-MAR-21 22 923114475       1
08-MAR-21 22 926145310       2
08-MAR-21 22 951114431       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 22 951117639       1
08-MAR-21 22 951118934       1
08-MAR-21 22 951122577       1
08-MAR-21 22 951156439       1
08-MAR-21 22 961151873       1
08-MAR-21 22 961171116       1
08-MAR-21 22 963102810       1
08-MAR-21 23 014516592       1
08-MAR-21 23 014582488       1
08-MAR-21 23 099000247       1
08-MAR-21 23 099008407       1
08-MAR-21 23 100917725       2
08-MAR-21 23 100934771       1
08-MAR-21 23 100944075       2
08-MAR-21 23 103934774       1
08-MAR-21 23 111799017       1
08-MAR-21 23 120799121       1
08-MAR-21 23 121799122       1
08-MAR-21 23 138117735       1
08-MAR-21 23 141936130       1
08-MAR-21 23 142117731       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 23 144971935       1
08-MAR-21 23 144984970       1
08-MAR-21 23 147117736       1
08-MAR-21 23 147934776       1
08-MAR-21 23 193984979       2
08-MAR-21 23 196954739       1
08-MAR-21 23 201699898       1
08-MAR-21 23 211699890       1
08-MAR-21 23 231433816       1
08-MAR-21 23 231691482       1
08-MAR-21 23 231765251       1
08-MAR-21 23 235433810       1
08-MAR-21 23 235691486       1
08-MAR-21 23 235765255       1
08-MAR-21 23 238913378       1
08-MAR-21 23 239913379       1
08-MAR-21 23 248699893       2
08-MAR-21 23 252765256       2
08-MAR-21 23 255433814       5
08-MAR-21 23 255699892       4
08-MAR-21 23 263765259       8
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 23 268691485       1
08-MAR-21 23 268770724       1
08-MAR-21 23 300922590       2
08-MAR-21 23 301198823       1
08-MAR-21 23 302536226       1
08-MAR-21 23 304760689       1
08-MAR-21 23 306198828       1
08-MAR-21 23 306536220       1
08-MAR-21 23 310922592       1
08-MAR-21 23 312198826       1
08-MAR-21 23 319799574       1
08-MAR-21 23 321198827       2
08-MAR-21 23 323536221       2
08-MAR-21 23 352536226       2
08-MAR-21 23 353536227       2
08-MAR-21 23 363198827       1
08-MAR-21 23 364198828       1
08-MAR-21 23 366536222       2
08-MAR-21 23 366922598       1
08-MAR-21 23 367198821       1
08-MAR-21 23 367922599       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 23 368922590       1
08-MAR-21 23 506025217       1
08-MAR-21 23 506039836       1
08-MAR-21 23 507039837       1
08-MAR-21 23 508025219       1
08-MAR-21 23 508099707       1
08-MAR-21 23 517030069       1
08-MAR-21 23 519030061       2
08-MAR-21 23 528085473       1
08-MAR-21 23 529085474       1
08-MAR-21 23 530085477       1
08-MAR-21 23 600424840       1
08-MAR-21 23 604714368       1
08-MAR-21 23 627931644       2
08-MAR-21 23 627982906       1
08-MAR-21 23 628931645       1
08-MAR-21 23 628982907       1
08-MAR-21 23 629320970       2
08-MAR-21 23 658179520       1
08-MAR-21 23 670124723       1
08-MAR-21 23 671124724       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 23 675127433       1
08-MAR-21 23 675140746       2
08-MAR-21 23 682735823       1
08-MAR-21 23 700981651       3
08-MAR-21 23 706537389       1
08-MAR-21 23 707537380       1
08-MAR-21 23 710537385       1
08-MAR-21 23 711537386       1
08-MAR-21 23 758966099       1
08-MAR-21 23 759784537       1
08-MAR-21 23 767712461       1
08-MAR-21 23 767795732       1
08-MAR-21 23 788973381       1
08-MAR-21 23 800906476       1
08-MAR-21 23 805975375       8
08-MAR-21 23 813938252       4
08-MAR-21 23 910118769       1
08-MAR-21 23 910128443       2
08-MAR-21 23 910195090       2
08-MAR-21 24 103799005       1
08-MAR-21 24 147199168       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 24 148199169       1
08-MAR-21 24 767963296       1
08-MAR-21 24 910124875       2
08-MAR-21 24 923122193       1
08-MAR-21 31 013741853       1
08-MAR-21 31 014599421       1
08-MAR-21 31 099000247       1
08-MAR-21 31 099001958       1
08-MAR-21 31 122757911       1
08-MAR-21 31 123757912       1
08-MAR-21 31 268346953       1
08-MAR-21 32 011987419       1
08-MAR-21 32 011994123       1
08-MAR-21 32 013948003       1
08-MAR-21 32 013994911       1
08-MAR-21 32 020914304       1
08-MAR-21 32 020936108       1
08-MAR-21 32 038962761       1
08-MAR-21 32 201915571       1
08-MAR-21 32 293907043       2
08-MAR-21 32 301691932       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 32 309785395       1
08-MAR-21 32 313691936       1
08-MAR-21 32 317691930       2
08-MAR-21 32 320799995       1
08-MAR-21 32 351691932       1
08-MAR-21 32 356799997       1
08-MAR-21 32 364691937       1
08-MAR-21 32 366691939       1
08-MAR-21 32 367799990       1
08-MAR-21 32 400166092       1
08-MAR-21 32 406166098       1
08-MAR-21 32 408166090       1
08-MAR-21 32 437976612       2
08-MAR-21 32 508099428       1
08-MAR-21 32 509099429       2
08-MAR-21 32 758710795       1
08-MAR-21 32 759710796       1
08-MAR-21 32 759799386       1
08-MAR-21 32 944014252       1
08-MAR-21 32 954122025       1
08-MAR-21 40 320760689       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAR-21 40 682732485       1
08-MAR-21 SS 129783115       1
 
611 rows selected.
