

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-06' And DATE '2021-03-06')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
06-MAR-21 03 355912847       1
06-MAR-21 03 356199717       1
06-MAR-21 03 356487059       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 03 356799997       1
06-MAR-21 03 361785438       1
06-MAR-21 03 362738567       1
06-MAR-21 03 364199717       1
06-MAR-21 03 364487059       1
06-MAR-21 03 365499586       1
06-MAR-21 03 366199719       1
06-MAR-21 03 367190825       1
06-MAR-21 03 367499588       1
06-MAR-21 03 367799990       1
06-MAR-21 03 368738563       1
06-MAR-21 03 440977594       1
06-MAR-21 03 502099802       2
06-MAR-21 03 506065502       1
06-MAR-21 03 506088889       1
06-MAR-21 03 508088881       1
06-MAR-21 03 509030069       2
06-MAR-21 03 509082878       2
06-MAR-21 03 517005763       1
06-MAR-21 03 517046872       1
06-MAR-21 03 518025324       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 03 519099801       2
06-MAR-21 03 528082871       1
06-MAR-21 03 529040040       2
06-MAR-21 03 531003298       2
06-MAR-21 03 533003341       1
06-MAR-21 03 534003758       1
06-MAR-21 03 564995692       1
06-MAR-21 03 600972118       1
06-MAR-21 03 603459707       1
06-MAR-21 03 658527199       1
06-MAR-21 03 670135029       1
06-MAR-21 03 671135020       1
06-MAR-21 03 751134936       1
06-MAR-21 03 751716839       1
06-MAR-21 03 792954399       1
06-MAR-21 03 805998183       4
06-MAR-21 03 906018759       1
06-MAR-21 03 910136438       2
06-MAR-21 03 923122042       1
06-MAR-21 03 951134522       1
06-MAR-21 03 954111159       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 04 099008407       1
06-MAR-21 04 100997824       1
06-MAR-21 04 200739514       1
06-MAR-21 04 260739516       6
06-MAR-21 04 310915181       1
06-MAR-21 04 320698939       2
06-MAR-21 04 323799998       2
06-MAR-21 04 342698935       1
06-MAR-21 04 348448552       1
06-MAR-21 04 351698936       1
06-MAR-21 04 356799997       1
06-MAR-21 04 365448553       1
06-MAR-21 04 365698932       1
06-MAR-21 04 366448554       1
06-MAR-21 04 367799990       1
06-MAR-21 04 371698930       1
06-MAR-21 04 506043948       1
06-MAR-21 04 507043949       1
06-MAR-21 04 603124974       1
06-MAR-21 04 792633298       1
06-MAR-21 04 906717814       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 06 099000247       2
06-MAR-21 06 099008407       2
06-MAR-21 06 100940887       3
06-MAR-21 06 103178504       1
06-MAR-21 06 106178507       1
06-MAR-21 06 129770550       1
06-MAR-21 06 140147415       1
06-MAR-21 06 230799124       1
06-MAR-21 06 232799126       1
06-MAR-21 06 261799121       4
06-MAR-21 06 403195755       1
06-MAR-21 06 405195757       1
06-MAR-21 06 633124970       1
06-MAR-21 06 660711980       1
06-MAR-21 08 001904235       1
06-MAR-21 08 001908613       1
06-MAR-21 08 001959646       1
06-MAR-21 08 001959874       1
06-MAR-21 08 013961594       1
06-MAR-21 08 014505145       1
06-MAR-21 08 041950191       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 08 043943782       1
06-MAR-21 08 099000247       1
06-MAR-21 08 099003748       1
06-MAR-21 08 107740020       1
06-MAR-21 08 108199577       1
06-MAR-21 08 111740026       1
06-MAR-21 08 113740028       1
06-MAR-21 08 116199577       1
06-MAR-21 08 117199578       2
06-MAR-21 08 117799974       1
06-MAR-21 08 119799976       1
06-MAR-21 08 140441611       2
06-MAR-21 08 140919107       1
06-MAR-21 08 165187191       1
06-MAR-21 08 165198649       1
06-MAR-21 08 169198643       1
06-MAR-21 08 200739514       1
06-MAR-21 08 247739519       1
06-MAR-21 08 260739516       4
06-MAR-21 08 261425649       2
06-MAR-21 08 268346953       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 08 273775923       1
06-MAR-21 08 300783772       1
06-MAR-21 08 302711684       1
06-MAR-21 08 311783775       1
06-MAR-21 08 320711686       2
06-MAR-21 08 320783776       2
06-MAR-21 08 323328371       2
06-MAR-21 08 323783779       2
06-MAR-21 08 348328370       1
06-MAR-21 08 350783772       2
06-MAR-21 08 355711687       1
06-MAR-21 08 361711685       1
06-MAR-21 08 363783777       1
06-MAR-21 08 365328371       1
06-MAR-21 08 366328372       1
06-MAR-21 08 517046872       1
06-MAR-21 08 518088883       1
06-MAR-21 08 519099801       2
06-MAR-21 08 603124974       1
06-MAR-21 08 633124970       1
06-MAR-21 08 634124971       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 08 662429589       2
06-MAR-21 08 667153464       1
06-MAR-21 08 682718182       1
06-MAR-21 08 749439154       1
06-MAR-21 08 767732247       1
06-MAR-21 08 767763052       1
06-MAR-21 08 767799108       1
06-MAR-21 08 791799033       1
06-MAR-21 08 795659651       1
06-MAR-21 08 910116070       2
06-MAR-21 08 944147506       1
06-MAR-21 10 099000247       3
06-MAR-21 10 099003748       2
06-MAR-21 10 100155387       1
06-MAR-21 10 100790042       1
06-MAR-21 10 104155381       1
06-MAR-21 10 104790046       1
06-MAR-21 10 110992751       1
06-MAR-21 10 122757911       1
06-MAR-21 10 123757912       1
06-MAR-21 10 126757915       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 10 127757916       1
06-MAR-21 10 155973158       1
06-MAR-21 10 171198647       1
06-MAR-21 10 196939941       1
06-MAR-21 10 200346953       1
06-MAR-21 10 253346956       2
06-MAR-21 10 260346955       4
06-MAR-21 10 268947084       1
06-MAR-21 10 301198823       1
06-MAR-21 10 303437962       1
06-MAR-21 10 303797558       1
06-MAR-21 10 320199715       2
06-MAR-21 10 320797559       2
06-MAR-21 10 321198651       2
06-MAR-21 10 321437964       2
06-MAR-21 10 323536221       1
06-MAR-21 10 356199717       1
06-MAR-21 10 356437965       1
06-MAR-21 10 363198827       1
06-MAR-21 10 364198828       1
06-MAR-21 10 364199717       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 10 364437965       1
06-MAR-21 10 366199719       1
06-MAR-21 10 366437967       1
06-MAR-21 10 367198821       1
06-MAR-21 10 394129968       1
06-MAR-21 10 508065504       1
06-MAR-21 10 508099315       1
06-MAR-21 10 509046872       2
06-MAR-21 10 509099190       2
06-MAR-21 10 521045256       2
06-MAR-21 10 528099636       1
06-MAR-21 10 529040040       2
06-MAR-21 10 534030616       1
06-MAR-21 10 600796897       1
06-MAR-21 10 608199899       1
06-MAR-21 10 626437962       1
06-MAR-21 10 667429584       1
06-MAR-21 10 681119713       1
06-MAR-21 10 749179859       1
06-MAR-21 10 758179850       1
06-MAR-21 10 759179851       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 10 759599825       1
06-MAR-21 10 770179856       1
06-MAR-21 10 770599820       1
06-MAR-21 10 771179857       1
06-MAR-21 10 771599821       1
06-MAR-21 10 910116715       1
06-MAR-21 10 923117356       1
06-MAR-21 10 929160466       1
06-MAR-21 10 929180684       1
06-MAR-21 10 929195267       1
06-MAR-21 10 941118487       1
06-MAR-21 11 099000247       5
06-MAR-21 11 099007974       1
06-MAR-21 11 099008407       3
06-MAR-21 11 137117734       1
06-MAR-21 11 138117735       1
06-MAR-21 11 146117735       1
06-MAR-21 11 254799122       2
06-MAR-21 11 254933192       2
06-MAR-21 11 261799121       6
06-MAR-21 11 268799128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 11 320783776       2
06-MAR-21 11 350783772       1
06-MAR-21 11 363783777       1
06-MAR-21 11 400166129       1
06-MAR-21 11 403195755       1
06-MAR-21 11 405195757       1
06-MAR-21 11 426062725       1
06-MAR-21 11 429062728       1
06-MAR-21 11 430062721       1
06-MAR-21 11 430925480       1
06-MAR-21 11 450176776       1
06-MAR-21 11 509046872       2
06-MAR-21 11 516065504       1
06-MAR-21 11 613762992       1
06-MAR-21 11 688762991       1
06-MAR-21 14 099000247       1
06-MAR-21 14 099007974       1
06-MAR-21 14 140132717       4
06-MAR-21 14 351190827       1
06-MAR-21 14 352190828       1
06-MAR-21 14 367190825       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 14 430993661       2
06-MAR-21 14 508099199       1
06-MAR-21 14 519099192       2
06-MAR-21 14 534003758       1
06-MAR-21 14 654130980       2
06-MAR-21 14 793943880       1
06-MAR-21 14 794963489       1
06-MAR-21 14 797943884       1
06-MAR-21 14 813912929       2
06-MAR-21 15 014564517       1
06-MAR-21 15 099000247       4
06-MAR-21 15 099003926       1
06-MAR-21 15 099008407       2
06-MAR-21 15 099008952       1
06-MAR-21 15 102765205       1
06-MAR-21 15 105933281       2
06-MAR-21 15 108776571       1
06-MAR-21 15 120199270       1
06-MAR-21 15 126199276       1
06-MAR-21 15 127199277       1
06-MAR-21 15 129199279       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 15 134199276       1
06-MAR-21 15 135199277       1
06-MAR-21 15 136911472       1
06-MAR-21 15 138199270       1
06-MAR-21 15 207925477       1
06-MAR-21 15 208925478       1
06-MAR-21 15 209925479       4
06-MAR-21 15 210780361       1
06-MAR-21 15 214780365       1
06-MAR-21 15 268739514       1
06-MAR-21 15 306151503       1
06-MAR-21 15 400166092       1
06-MAR-21 15 415187675       1
06-MAR-21 15 418187678       1
06-MAR-21 15 421187673       1
06-MAR-21 15 507039837       1
06-MAR-21 15 507043949       1
06-MAR-21 15 508099428       1
06-MAR-21 15 509099190       2
06-MAR-21 15 509099809       2
06-MAR-21 15 516043940       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 15 519099192       4
06-MAR-21 15 519099421       2
06-MAR-21 15 523035699       1
06-MAR-21 15 526039830       1
06-MAR-21 15 528099193       1
06-MAR-21 15 528099319       1
06-MAR-21 15 533061002       1
06-MAR-21 15 538099638       1
06-MAR-21 15 626976433       1
06-MAR-21 15 670124723       1
06-MAR-21 15 671124724       1
06-MAR-21 15 679124722       1
06-MAR-21 15 680124725       1
06-MAR-21 15 788199339       1
06-MAR-21 15 923022406       1
06-MAR-21 16 014533029       1
06-MAR-21 16 014719299       1
06-MAR-21 16 099003748       1
06-MAR-21 16 099003750       1
06-MAR-21 16 099007962       2
06-MAR-21 16 099007974       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 16 099008407       4
06-MAR-21 16 099008419       4
06-MAR-21 16 100685986       1
06-MAR-21 16 100740023       1
06-MAR-21 16 104544689       1
06-MAR-21 16 104685980       1
06-MAR-21 16 104740027       1
06-MAR-21 16 111685989       1
06-MAR-21 16 113544680       1
06-MAR-21 16 126176761       1
06-MAR-21 16 134176761       1
06-MAR-21 16 135176762       1
06-MAR-21 16 144608518       1
06-MAR-21 16 200739514       1
06-MAR-21 16 204976368       2
06-MAR-21 16 205976369       4
06-MAR-21 16 206976360       1
06-MAR-21 16 207976361       1
06-MAR-21 16 217199531       1
06-MAR-21 16 220199536       1
06-MAR-21 16 230495651       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 16 247739519       2
06-MAR-21 16 248499863       2
06-MAR-21 16 256499863       2
06-MAR-21 16 260739516       2
06-MAR-21 16 261199535       6
06-MAR-21 16 261908934       5
06-MAR-21 16 262112801       3
06-MAR-21 16 276199532       1
06-MAR-21 16 278199534       1
06-MAR-21 16 303611001       1
06-MAR-21 16 321611003       2
06-MAR-21 16 323738560       1
06-MAR-21 16 351611009       1
06-MAR-21 16 365611005       1
06-MAR-21 16 367611007       1
06-MAR-21 16 421920174       1
06-MAR-21 16 423920176       1
06-MAR-21 16 431920176       1
06-MAR-21 16 432920177       1
06-MAR-21 16 435920170       2
06-MAR-21 16 451199369       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 16 767774598       1
06-MAR-21 16 812509377       3
06-MAR-21 16 910185087       2
06-MAR-21 16 910186180       1
06-MAR-21 16 910719078       1
06-MAR-21 16 929175710       1
06-MAR-21 16 941111495       1
06-MAR-21 16 954181649       1
06-MAR-21 21 013794525       2
06-MAR-21 21 014513267       1
06-MAR-21 21 014536013       1
06-MAR-21 21 014547371       1
06-MAR-21 21 014574378       1
06-MAR-21 21 014581551       1
06-MAR-21 21 066941418       1
06-MAR-21 21 099000247      11
06-MAR-21 21 099001958       2
06-MAR-21 21 099003748       6
06-MAR-21 21 099008407       4
06-MAR-21 21 099008419       1
06-MAR-21 21 101756748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 21 101905543       1
06-MAR-21 21 102790145       1
06-MAR-21 21 104544689       2
06-MAR-21 21 104756741       1
06-MAR-21 21 112193420       1
06-MAR-21 21 112790147       1
06-MAR-21 21 113544680       1
06-MAR-21 21 113756742       1
06-MAR-21 21 113922505       2
06-MAR-21 21 114788334       2
06-MAR-21 21 115178508       1
06-MAR-21 21 115799009       1
06-MAR-21 21 119193427       1
06-MAR-21 21 126199517       1
06-MAR-21 21 126942526       1
06-MAR-21 21 134199517       1
06-MAR-21 21 135199518       1
06-MAR-21 21 135925660       1
06-MAR-21 21 140771797       1
06-MAR-21 21 150913234       1
06-MAR-21 21 156957838       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 21 160999919       1
06-MAR-21 21 163937746       1
06-MAR-21 21 163983793       1
06-MAR-21 21 170994531       1
06-MAR-21 21 192915048       2
06-MAR-21 21 193945989       2
06-MAR-21 21 196915547       1
06-MAR-21 21 200799483       1
06-MAR-21 21 204983921       1
06-MAR-21 21 235799484       1
06-MAR-21 21 247799488       1
06-MAR-21 21 248773598       8
06-MAR-21 21 253433812       2
06-MAR-21 21 254425640       4
06-MAR-21 21 254996980       2
06-MAR-21 21 260433811       2
06-MAR-21 21 260741460       8
06-MAR-21 21 260799485       6
06-MAR-21 21 261970961       6
06-MAR-21 21 269198389       1
06-MAR-21 21 270958904       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 21 300960843       1
06-MAR-21 21 302738565       1
06-MAR-21 21 303497386       1
06-MAR-21 21 303555126       1
06-MAR-21 21 303753835       2
06-MAR-21 21 304437963       1
06-MAR-21 21 309753831       2
06-MAR-21 21 312753836       1
06-MAR-21 21 316753830       3
06-MAR-21 21 317968331       2
06-MAR-21 21 320738567       1
06-MAR-21 21 320788182       2
06-MAR-21 21 321437964       1
06-MAR-21 21 321960848       2
06-MAR-21 21 350167853       2
06-MAR-21 21 351753833       2
06-MAR-21 21 351788189       1
06-MAR-21 21 352167855       2
06-MAR-21 21 352799020       1
06-MAR-21 21 356738569       1
06-MAR-21 21 356788184       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 21 357167850       2
06-MAR-21 21 363799023       1
06-MAR-21 21 364738569       1
06-MAR-21 21 365753839       2
06-MAR-21 21 366753830       2
06-MAR-21 21 368738563       1
06-MAR-21 21 450196879       2
06-MAR-21 21 608126000       1
06-MAR-21 21 609172515       1
06-MAR-21 21 613152925       1
06-MAR-21 21 613715373       1
06-MAR-21 21 626152920       1
06-MAR-21 21 643715379       1
06-MAR-21 21 660226791       1
06-MAR-21 21 667179521       1
06-MAR-21 21 675760966       1
06-MAR-21 21 751716839       1
06-MAR-21 21 758461417       1
06-MAR-21 21 776199727       1
06-MAR-21 21 795638568       1
06-MAR-21 21 813935333       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 21 813937642       2
06-MAR-21 21 910111563       2
06-MAR-21 21 910738131       2
06-MAR-21 21 923122799       1
06-MAR-21 21 923222640       1
06-MAR-21 21 923956253       1
06-MAR-21 21 929113669       1
06-MAR-21 21 929146226       1
06-MAR-21 22 014515425       1
06-MAR-21 22 099000247      15
06-MAR-21 22 099007974       1
06-MAR-21 22 099008407       6
06-MAR-21 22 100155387       1
06-MAR-21 22 100425051       1
06-MAR-21 22 103170508       1
06-MAR-21 22 103178504       1
06-MAR-21 22 103799005       1
06-MAR-21 22 104155381       1
06-MAR-21 22 106170501       1
06-MAR-21 22 116105847       1
06-MAR-21 22 130148275       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 22 140112006       2
06-MAR-21 22 147199120       1
06-MAR-21 22 148112408       1
06-MAR-21 22 148199121       1
06-MAR-21 22 159199148       1
06-MAR-21 22 190547172       2
06-MAR-21 22 302431286       1
06-MAR-21 22 303555126       1
06-MAR-21 22 306431280       1
06-MAR-21 22 320555127       2
06-MAR-21 22 321431289       2
06-MAR-21 22 354431288       1
06-MAR-21 22 356431280       1
06-MAR-21 22 364431280       1
06-MAR-21 22 366448554       1
06-MAR-21 22 367431283       1
06-MAR-21 22 372448552       1
06-MAR-21 22 421183891       1
06-MAR-21 22 423183893       1
06-MAR-21 22 426785145       1
06-MAR-21 22 431183893       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 22 432183894       1
06-MAR-21 22 504048198       1
06-MAR-21 22 523035699       1
06-MAR-21 22 603429588       1
06-MAR-21 22 624461620       1
06-MAR-21 22 650429585       2
06-MAR-21 22 672172726       1
06-MAR-21 22 758710795       1
06-MAR-21 22 759710796       1
06-MAR-21 22 767163909       1
06-MAR-21 22 806144743       1
06-MAR-21 22 910116640       1
06-MAR-21 22 910160364       2
06-MAR-21 22 923019271       1
06-MAR-21 22 923118954       1
06-MAR-21 22 923132447       1
06-MAR-21 22 923160460       1
06-MAR-21 22 923216344       1
06-MAR-21 22 923216700       1
06-MAR-21 22 924159379       1
06-MAR-21 22 924185831       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 22 941132235       1
06-MAR-21 22 944112402       1
06-MAR-21 22 944128570       1
06-MAR-21 23 001798238       1
06-MAR-21 23 001799064       1
06-MAR-21 23 013731686       1
06-MAR-21 23 014052269       1
06-MAR-21 23 014571740       1
06-MAR-21 23 099000247       4
06-MAR-21 23 099001958       1
06-MAR-21 23 099008407       3
06-MAR-21 23 104799018       2
06-MAR-21 23 111799017       1
06-MAR-21 23 112699890       1
06-MAR-21 23 112788332       2
06-MAR-21 23 113699891       1
06-MAR-21 23 113799019       1
06-MAR-21 23 114798525       1
06-MAR-21 23 115798526       1
06-MAR-21 23 120185334       1
06-MAR-21 23 121185335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 23 123798526       1
06-MAR-21 23 127185331       1
06-MAR-21 23 128799509       1
06-MAR-21 23 129185333       2
06-MAR-21 23 163907870       2
06-MAR-21 23 202932340       1
06-MAR-21 23 203932341       1
06-MAR-21 23 204932342       4
06-MAR-21 23 204933813       2
06-MAR-21 23 208775924       1
06-MAR-21 23 209775925       1
06-MAR-21 23 259775925       8
06-MAR-21 23 263775921       2
06-MAR-21 23 301631570       1
06-MAR-21 23 303497386       1
06-MAR-21 23 306631575       1
06-MAR-21 23 309497382       1
06-MAR-21 23 320631573       2
06-MAR-21 23 321497388       2
06-MAR-21 23 321938839       2
06-MAR-21 23 356497389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 23 358994145       1
06-MAR-21 23 359994160       1
06-MAR-21 23 363198827       1
06-MAR-21 23 364198828       1
06-MAR-21 23 364497389       1
06-MAR-21 23 365631576       1
06-MAR-21 23 366631577       1
06-MAR-21 23 367198821       1
06-MAR-21 23 370631573       1
06-MAR-21 23 450699116       1
06-MAR-21 23 462944135       2
06-MAR-21 23 506046879       1
06-MAR-21 23 517046872       2
06-MAR-21 23 600418861       1
06-MAR-21 23 603124974       1
06-MAR-21 23 608199899       1
06-MAR-21 23 633744190       1
06-MAR-21 23 634124971       1
06-MAR-21 23 654743321       1
06-MAR-21 23 667527190       1
06-MAR-21 23 670199895       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 23 673760964       3
06-MAR-21 23 675140746       1
06-MAR-21 23 683769952       1
06-MAR-21 23 710799163       1
06-MAR-21 23 758752476       1
06-MAR-21 23 759752477       1
06-MAR-21 23 759778142       1
06-MAR-21 23 767163909       1
06-MAR-21 23 812509377       2
06-MAR-21 23 906131228       1
06-MAR-21 23 910127655       2
06-MAR-21 23 910194543       1
06-MAR-21 23 910215640       1
06-MAR-21 23 910738131       2
06-MAR-21 23 954114333       1
06-MAR-21 23 955115172       1
06-MAR-21 23 999999998       1
06-MAR-21 24 099000247       2
06-MAR-21 24 099008407       2
06-MAR-21 24 100962922       1
06-MAR-21 24 103799005       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 24 129755407       1
06-MAR-21 24 259799660       1
06-MAR-21 24 300935701       1
06-MAR-21 24 301935702       1
06-MAR-21 24 303497386       1
06-MAR-21 24 304799452       1
06-MAR-21 24 312497387       1
06-MAR-21 24 317799457       2
06-MAR-21 24 321497388       1
06-MAR-21 24 355497388       1
06-MAR-21 24 356799454       1
06-MAR-21 24 362497387       1
06-MAR-21 24 366497381       1
06-MAR-21 24 366799456       1
06-MAR-21 24 403195921       1
06-MAR-21 24 405195923       1
06-MAR-21 24 414165779       1
06-MAR-21 24 426165773       1
06-MAR-21 24 434165773       1
06-MAR-21 24 435165774       1
06-MAR-21 24 437165776       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 24 516043940       1
06-MAR-21 24 517043941       1
06-MAR-21 24 532099101       1
06-MAR-21 24 600776693       1
06-MAR-21 24 910013832       1
06-MAR-21 24 923022406       1
06-MAR-21 24 923119970       1
06-MAR-21 24 944130119       1
06-MAR-21 24 954767108       1
06-MAR-21 24 999999998       6
06-MAR-21 31 099000247       1
06-MAR-21 31 099008407       1
06-MAR-21 31 100989219       1
06-MAR-21 31 103199736       1
06-MAR-21 31 106199739       1
06-MAR-21 31 115199730       1
06-MAR-21 31 144973408       2
06-MAR-21 31 304785439       1
06-MAR-21 31 306785431       1
06-MAR-21 31 312970470       1
06-MAR-21 31 321785430       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 31 323785432       1
06-MAR-21 31 351785436       1
06-MAR-21 31 363785430       1
06-MAR-21 31 517046872       1
06-MAR-21 31 767795732       1
06-MAR-21 31 793748177       1
06-MAR-21 31 910112008       2
06-MAR-21 31 910115737       1
06-MAR-21 31 954122621       1
06-MAR-21 32 099000247       5
06-MAR-21 32 099003748       1
06-MAR-21 32 099007974       1
06-MAR-21 32 099008407       1
06-MAR-21 32 099008952       1
06-MAR-21 32 100171216       1
06-MAR-21 32 100195115       1
06-MAR-21 32 103776576       1
06-MAR-21 32 103790071       2
06-MAR-21 32 103790691       1
06-MAR-21 32 106790694       1
06-MAR-21 32 111171219       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAR-21 32 115776570       1
06-MAR-21 32 115790075       1
06-MAR-21 32 123776570       1
06-MAR-21 32 156989861       2
06-MAR-21 32 161918249       1
06-MAR-21 32 161918960       1
06-MAR-21 32 161936540       1
06-MAR-21 32 161940905       1
06-MAR-21 32 161941248       1
06-MAR-21 32 161948608       1
06-MAR-21 32 161959029       1
06-MAR-21 32 161978687       1
06-MAR-21 32 161979540       1
06-MAR-21 32 161983385       1
06-MAR-21 32 231109376       1
06-MAR-21 32 232109377       1
06-MAR-21 32 248160640       2
06-MAR-21 32 255160649       2
06-MAR-21 32 270962092       1
06-MAR-21 32 358904540       1
