



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-19' And DATE '2021-03-19')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
19-MAR-21 08 100975741       1
19-MAR-21 08 104740027       2
19-MAR-21 08 122799642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 08 123799643       1
19-MAR-21 08 128799509       1
19-MAR-21 08 144120007       1
19-MAR-21 08 147117180       1
19-MAR-21 08 148117181       1
19-MAR-21 08 150750353       1
19-MAR-21 08 200126755       1
19-MAR-21 08 261126758       2
19-MAR-21 08 301990998       1
19-MAR-21 08 312631573       1
19-MAR-21 08 518043942       2
19-MAR-21 08 519043943       2
19-MAR-21 08 521045256       1
19-MAR-21 08 529005553       1
19-MAR-21 08 631474335       1
19-MAR-21 08 759940111       1
19-MAR-21 08 788199339       2
19-MAR-21 08 789199330       1
19-MAR-21 08 906141495       1
19-MAR-21 08 910012525       1
19-MAR-21 08 910114658       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 08 910115597       1
19-MAR-21 08 910717389       1
19-MAR-21 08 951129420       1
19-MAR-21 09 287113624       1
19-MAR-21 09 294113623       4
19-MAR-21 09 303830524       1
19-MAR-21 09 304830525       1
19-MAR-21 09 309830520       1
19-MAR-21 09 321830526       1
19-MAR-21 09 356830527       1
19-MAR-21 09 364830527       1
19-MAR-21 09 367830520       1
19-MAR-21 09 500023281       1
19-MAR-21 09 530001952       1
19-MAR-21 09 921806242       1
19-MAR-21 09 929003440       2
19-MAR-21 10 001906037       1
19-MAR-21 10 001910810       1
19-MAR-21 10 001911634       1
19-MAR-21 10 001964089       1
19-MAR-21 10 001990426       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 10 001991808       1
19-MAR-21 10 001994347       1
19-MAR-21 10 066913457       1
19-MAR-21 10 066929210       1
19-MAR-21 10 099003748       1
19-MAR-21 10 099003750       1
19-MAR-21 10 099007962       1
19-MAR-21 10 099007974       1
19-MAR-21 10 099008407       1
19-MAR-21 10 099008419       1
19-MAR-21 10 100933008       2
19-MAR-21 10 126754147       1
19-MAR-21 10 196936248       1
19-MAR-21 10 210906725       1
19-MAR-21 10 255425641       1
19-MAR-21 10 300783772       1
19-MAR-21 10 301188252       1
19-MAR-21 10 314906720       1
19-MAR-21 10 321188256       2
19-MAR-21 10 321431289       2
19-MAR-21 10 321698930       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 10 323783779       2
19-MAR-21 10 355431289       1
19-MAR-21 10 356783778       1
19-MAR-21 10 361431287       1
19-MAR-21 10 363188256       1
19-MAR-21 10 364188257       1
19-MAR-21 10 366431282       1
19-MAR-21 10 367188250       1
19-MAR-21 10 367783771       1
19-MAR-21 10 506048190       3
19-MAR-21 10 506056452       1
19-MAR-21 10 507043949       4
19-MAR-21 10 508048192       1
19-MAR-21 10 508056454       1
19-MAR-21 10 509043941       2
19-MAR-21 10 519043943       2
19-MAR-21 10 533003341       3
19-MAR-21 10 534003758       1
19-MAR-21 10 603740728       1
19-MAR-21 10 633740724       1
19-MAR-21 10 688740729       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 10 691740724       1
19-MAR-21 10 795603109       1
19-MAR-21 10 923116708       1
19-MAR-21 11 099008407       1
19-MAR-21 11 099008419       1
19-MAR-21 11 100699757       1
19-MAR-21 14 099007962       1
19-MAR-21 14 099007974       1
19-MAR-21 14 099008407       2
19-MAR-21 14 099008419       2
19-MAR-21 14 100740023       1
19-MAR-21 14 100971476       1
19-MAR-21 14 108971474       1
19-MAR-21 14 232725145       1
19-MAR-21 14 235725148       1
19-MAR-21 14 260725149       6
19-MAR-21 14 268990857       1
19-MAR-21 14 355497388       1
19-MAR-21 14 362497387       1
19-MAR-21 14 366497381       1
19-MAR-21 14 400165040       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 15 097299210       1
19-MAR-21 15 099007962       1
19-MAR-21 15 099007974       1
19-MAR-21 15 099008407       2
19-MAR-21 15 099008419       2
19-MAR-21 15 103790691       1
19-MAR-21 15 105940034       1
19-MAR-21 15 106940035       1
19-MAR-21 15 113157449       1
19-MAR-21 15 122799781       1
19-MAR-21 15 123799782       1
19-MAR-21 15 126799785       2
19-MAR-21 15 127799786       1
19-MAR-21 15 140132717       2
19-MAR-21 15 212144745       6
19-MAR-21 15 227427095       1
19-MAR-21 15 231425643       1
19-MAR-21 15 232725145       1
19-MAR-21 15 235725148       1
19-MAR-21 15 260725149       2
19-MAR-21 15 260799485       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 15 262725141       2
19-MAR-21 15 263725142       2
19-MAR-21 15 301487054       1
19-MAR-21 15 302738565       1
19-MAR-21 15 309487052       1
19-MAR-21 15 310738565       1
19-MAR-21 15 320738567       2
19-MAR-21 15 321487058       2
19-MAR-21 15 322167859       2
19-MAR-21 15 350167853       1
19-MAR-21 15 352167855       1
19-MAR-21 15 352487055       1
19-MAR-21 15 356487059       1
19-MAR-21 15 356738569       1
19-MAR-21 15 357167850       1
19-MAR-21 15 357738560       1
19-MAR-21 15 364487059       1
19-MAR-21 15 364738569       1
19-MAR-21 15 368738563       1
19-MAR-21 15 508088881       1
19-MAR-21 15 509043941       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 15 509099809       2
19-MAR-21 15 518043942       1
19-MAR-21 15 521045256       1
19-MAR-21 15 523035699       2
19-MAR-21 15 531036552       1
19-MAR-21 15 534003758       2
19-MAR-21 15 603799315       1
19-MAR-21 15 627945871       1
19-MAR-21 15 929003197       1
19-MAR-21 15 941011013       1
19-MAR-21 15 941026191       1
19-MAR-21 15 951130029       1
19-MAR-21 15 954116159       1
19-MAR-21 16 099008407       1
19-MAR-21 16 099008419       1
19-MAR-21 16 107454972       1
19-MAR-21 16 138117735       2
19-MAR-21 16 143138596       1
19-MAR-21 16 148117737       2
19-MAR-21 16 312148302       1
19-MAR-21 16 403195755       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 16 405195757       1
19-MAR-21 16 406166125       1
19-MAR-21 16 408166127       1
19-MAR-21 16 430960852       2
19-MAR-21 16 431960586       2
19-MAR-21 16 436960581       1
19-MAR-21 16 440969042       1
19-MAR-21 16 752434717       1
19-MAR-21 16 767788270       1
19-MAR-21 16 812717013       6
19-MAR-21 16 910195456       2
19-MAR-21 21 013700352       1
19-MAR-21 21 013733298       1
19-MAR-21 21 013784423       1
19-MAR-21 21 014559833       1
19-MAR-21 21 014596071       1
19-MAR-21 21 031913420       1
19-MAR-21 21 049911402       1
19-MAR-21 21 051907673       1
19-MAR-21 21 051971286       1
19-MAR-21 21 052950651       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 065903431       1
19-MAR-21 21 065911274       1
19-MAR-21 21 065917961       1
19-MAR-21 21 065960392       1
19-MAR-21 21 065987665       1
19-MAR-21 21 066963123       1
19-MAR-21 21 080945301       1
19-MAR-21 21 080976445       1
19-MAR-21 21 099001958       2
19-MAR-21 21 099001960       2
19-MAR-21 21 099003748       1
19-MAR-21 21 099003750       1
19-MAR-21 21 099008407       2
19-MAR-21 21 099008419       2
19-MAR-21 21 100776763       2
19-MAR-21 21 103799005       1
19-MAR-21 21 104187097       1
19-MAR-21 21 104952545       1
19-MAR-21 21 109939011       1
19-MAR-21 21 111199279       2
19-MAR-21 21 114788334       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 115799009       1
19-MAR-21 21 119939013       1
19-MAR-21 21 125939011       1
19-MAR-21 21 130939018       1
19-MAR-21 21 136900897       1
19-MAR-21 21 140922457       1
19-MAR-21 21 140968249       2
19-MAR-21 21 144646001       1
19-MAR-21 21 151187979       1
19-MAR-21 21 156919648       1
19-MAR-21 21 156973301       2
19-MAR-21 21 162907704       1
19-MAR-21 21 171198647       1
19-MAR-21 21 196931351       1
19-MAR-21 21 201550452       1
19-MAR-21 21 203199559       1
19-MAR-21 21 209775925       1
19-MAR-21 21 210144743       1
19-MAR-21 21 211144744       1
19-MAR-21 21 213144746       1
19-MAR-21 21 248425642       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 252550453       2
19-MAR-21 21 254425640       3
19-MAR-21 21 301190827       1
19-MAR-21 21 301198823       1
19-MAR-21 21 301487054       2
19-MAR-21 21 302711684       1
19-MAR-21 21 304941001       1
19-MAR-21 21 306198828       1
19-MAR-21 21 310711684       1
19-MAR-21 21 310972458       2
19-MAR-21 21 317167852       2
19-MAR-21 21 317499588       2
19-MAR-21 21 317936601       2
19-MAR-21 21 319487054       4
19-MAR-21 21 320190820       2
19-MAR-21 21 321198827       1
19-MAR-21 21 321711687       6
19-MAR-21 21 322167859       2
19-MAR-21 21 322199490       2
19-MAR-21 21 323328371       2
19-MAR-21 21 338779905       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 347711687       1
19-MAR-21 21 349167850       2
19-MAR-21 21 350711682       2
19-MAR-21 21 351190827       1
19-MAR-21 21 352190828       1
19-MAR-21 21 352487055       2
19-MAR-21 21 355711687       1
19-MAR-21 21 356487059       2
19-MAR-21 21 358167851       2
19-MAR-21 21 361711685       1
19-MAR-21 21 363198827       1
19-MAR-21 21 363711687       2
19-MAR-21 21 364198828       1
19-MAR-21 21 364487059       2
19-MAR-21 21 367190825       1
19-MAR-21 21 367198821       1
19-MAR-21 21 372711688       2
19-MAR-21 21 408759960       2
19-MAR-21 21 421748178       3
19-MAR-21 21 423748170       1
19-MAR-21 21 431748170       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 432748171       1
19-MAR-21 21 507043949       2
19-MAR-21 21 508935559       1
19-MAR-21 21 516043940       2
19-MAR-21 21 517099809       1
19-MAR-21 21 519062549       2
19-MAR-21 21 521045256       1
19-MAR-21 21 603252696       1
19-MAR-21 21 638252697       2
19-MAR-21 21 650153934       2
19-MAR-21 21 654963276       1
19-MAR-21 21 670119900       1
19-MAR-21 21 695119909       1
19-MAR-21 21 751196479       1
19-MAR-21 21 751716839       1
19-MAR-21 21 759982210       1
19-MAR-21 21 767499099       1
19-MAR-21 21 776199727       1
19-MAR-21 21 790983994       1
19-MAR-21 21 792706065       1
19-MAR-21 21 812983876       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 21 910114406       2
19-MAR-21 21 910116878       2
19-MAR-21 21 951130029       1
19-MAR-21 22 099003748       1
19-MAR-21 22 099003750       1
19-MAR-21 22 099008407       2
19-MAR-21 22 099008419       2
19-MAR-21 22 100439252       1
19-MAR-21 22 103799005       1
19-MAR-21 22 104439256       1
19-MAR-21 22 106178507       1
19-MAR-21 22 111155380       2
19-MAR-21 22 111439255       1
19-MAR-21 22 113155382       2
19-MAR-21 22 113439257       1
19-MAR-21 22 113799780       1
19-MAR-21 22 115799009       1
19-MAR-21 22 122799781       1
19-MAR-21 22 123799782       1
19-MAR-21 22 126799785       2
19-MAR-21 22 127799786       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 22 129185333       1
19-MAR-21 22 201189188       1
19-MAR-21 22 232725145       1
19-MAR-21 22 235725148       1
19-MAR-21 22 252189189       2
19-MAR-21 22 259189186       4
19-MAR-21 22 261490153       5
19-MAR-21 22 261744025       4
19-MAR-21 22 262725141       4
19-MAR-21 22 264433815       1
19-MAR-21 22 280744028       1
19-MAR-21 22 287744025       1
19-MAR-21 22 309799685       1
19-MAR-21 22 320631573       1
19-MAR-21 22 348631575       1
19-MAR-21 22 365631576       1
19-MAR-21 22 366631577       1
19-MAR-21 22 506023287       1
19-MAR-21 22 507030067       1
19-MAR-21 22 530001952       1
19-MAR-21 22 532001954       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 22 603142251       1
19-MAR-21 22 633142257       1
19-MAR-21 22 682742119       1
19-MAR-21 22 767788270       1
19-MAR-21 22 775722599       1
19-MAR-21 22 776197331       1
19-MAR-21 22 787337938       1
19-MAR-21 22 806144743       5
19-MAR-21 22 812717013       3
19-MAR-21 22 911709749       1
19-MAR-21 23 013731686       1
19-MAR-21 23 013794525       1
19-MAR-21 23 014552168       1
19-MAR-21 23 014559225       1
19-MAR-21 23 014561458       1
19-MAR-21 23 099001958       1
19-MAR-21 23 099001960       1
19-MAR-21 23 100544685       1
19-MAR-21 23 106454971       1
19-MAR-21 23 111790691       2
19-MAR-21 23 122799781       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 23 136931931       1
19-MAR-21 23 138199270       1
19-MAR-21 23 144544687       1
19-MAR-21 23 162900003       1
19-MAR-21 23 300912967       1
19-MAR-21 23 301631570       1
19-MAR-21 23 302536226       1
19-MAR-21 23 303497386       1
19-MAR-21 23 306536220       1
19-MAR-21 23 309497382       1
19-MAR-21 23 310184584       1
19-MAR-21 23 320631573       2
19-MAR-21 23 323497380       1
19-MAR-21 23 323536221       2
19-MAR-21 23 351553601       1
19-MAR-21 23 351631570       1
19-MAR-21 23 355497388       1
19-MAR-21 23 358536222       1
19-MAR-21 23 362497387       1
19-MAR-21 23 366497381       1
19-MAR-21 23 367631578       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 23 371631574       1
19-MAR-21 23 430112374       1
19-MAR-21 23 604714368       1
19-MAR-21 23 627175993       1
19-MAR-21 23 629175995       1
19-MAR-21 23 650153934       1
19-MAR-21 23 654743321       1
19-MAR-21 23 668175992       1
19-MAR-21 23 776197331       1
19-MAR-21 23 787197334       1
19-MAR-21 23 813927920       1
19-MAR-21 23 910115876       1
19-MAR-21 23 910177648       1
19-MAR-21 23 926739117       1
19-MAR-21 23 941173849       1
19-MAR-21 23 954114585       1
19-MAR-21 23 954212797       1
19-MAR-21 24 106174181       1
19-MAR-21 24 109748092       1
19-MAR-21 24 111968840       1
19-MAR-21 24 119748094       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 24 121968842       1
19-MAR-21 24 125748092       1
19-MAR-21 24 131968844       1
19-MAR-21 24 138117735       1
19-MAR-21 24 147117736       1
19-MAR-21 24 147199194       1
19-MAR-21 24 148199195       1
19-MAR-21 24 151968848       1
19-MAR-21 24 161968840       1
19-MAR-21 24 351448557       1
19-MAR-21 24 352184584       1
19-MAR-21 24 356184588       1
19-MAR-21 24 364184588       1
19-MAR-21 24 367184581       1
19-MAR-21 24 367434645       1
19-MAR-21 24 507030067       1
19-MAR-21 24 508082877       1
19-MAR-21 24 509082878       2
19-MAR-21 24 516025322       1
19-MAR-21 24 521045256       1
19-MAR-21 24 675722170       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 24 923116304       1
19-MAR-21 24 985705511       1
19-MAR-21 24 998960756       1
19-MAR-21 31 099003748       1
19-MAR-21 31 099003750       1
19-MAR-21 31 111740026       1
19-MAR-21 31 113740028       1
19-MAR-21 31 129160305       1
19-MAR-21 31 151187979       1
19-MAR-21 31 200750203       1
19-MAR-21 31 261750206       4
19-MAR-21 31 310154618       2
19-MAR-21 31 421748178       1
19-MAR-21 31 423748170       1
19-MAR-21 31 431748170       1
19-MAR-21 31 432748171       1
19-MAR-21 31 435748174       1
19-MAR-21 31 775949676       1
19-MAR-21 31 776949677       1
19-MAR-21 31 788975703       1
19-MAR-21 31 795603755       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 31 797975704       1
19-MAR-21 31 954110272       1
19-MAR-21 32 099008407       1
19-MAR-21 32 099008419       1
19-MAR-21 32 100544685       1
19-MAR-21 32 100698135       1
19-MAR-21 32 110698137       1
19-MAR-21 32 113790047       2
19-MAR-21 32 148199246       1
19-MAR-21 32 254934601       4
19-MAR-21 32 268934669       2
19-MAR-21 32 301631570       1
19-MAR-21 32 303497386       1
19-MAR-21 32 306631575       1
19-MAR-21 32 310980669       4
19-MAR-21 32 312497387       1
19-MAR-21 32 312631573       1
19-MAR-21 32 320631573       2
19-MAR-21 32 321497388       2
19-MAR-21 32 351631570       1
19-MAR-21 32 356497389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAR-21 32 356980675       1
19-MAR-21 32 364497389       1
19-MAR-21 32 366497381       1
19-MAR-21 32 367631578       1
19-MAR-21 32 367980628       1
19-MAR-21 32 367980680       1
19-MAR-21 32 371631574       1
19-MAR-21 32 518088883       1
19-MAR-21 32 519099192       2
19-MAR-21 32 627970557       2
19-MAR-21 32 630527197       1
19-MAR-21 32 655527196       1
19-MAR-21 32 667429584       1
19-MAR-21 32 673970515       2
19-MAR-21 32 813965336       2
19-MAR-21 32 923131697       1
19-MAR-21 32 944129926       1
19-MAR-21 SS 100950725       1
 
564 rows selected.
 
