


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-26' And DATE '2021-03-26')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
26-MAR-21 08 245937000       1
26-MAR-21 08 255942332       2
26-MAR-21 08 298937003       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 08 299937004       1
26-MAR-21 08 338785439       2
26-MAR-21 08 400760410       1
26-MAR-21 08 403195921       1
26-MAR-21 08 405195923       1
26-MAR-21 08 410199550       2
26-MAR-21 08 433199557       1
26-MAR-21 08 434199558       1
26-MAR-21 08 508043940       1
26-MAR-21 08 529005767       1
26-MAR-21 08 661735549       1
26-MAR-21 08 662153938       1
26-MAR-21 08 691153933       1
26-MAR-21 08 751196479       1
26-MAR-21 08 792799591       1
26-MAR-21 08 795637150       1
26-MAR-21 09 671424845       1
26-MAR-21 10 099008407       1
26-MAR-21 10 099008419       1
26-MAR-21 10 102765205       1
26-MAR-21 10 103170508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 10 103479918       1
26-MAR-21 10 106479911       1
26-MAR-21 10 107195732       2
26-MAR-21 10 107765200       1
26-MAR-21 10 113772835       1
26-MAR-21 10 115170502       1
26-MAR-21 10 129799360       1
26-MAR-21 10 142117731       2
26-MAR-21 10 169198643       1
26-MAR-21 10 259770723       1
26-MAR-21 10 262425640       3
26-MAR-21 10 273775923       1
26-MAR-21 10 300783772       1
26-MAR-21 10 300788188       1
26-MAR-21 10 300906786       1
26-MAR-21 10 300938858       1
26-MAR-21 10 300969245       1
26-MAR-21 10 301906787       1
26-MAR-21 10 303738566       1
26-MAR-21 10 308783770       1
26-MAR-21 10 311783775       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 10 319799574       2
26-MAR-21 10 320788182       2
26-MAR-21 10 323738560       2
26-MAR-21 10 346148302       1
26-MAR-21 10 347148303       1
26-MAR-21 10 351788189       1
26-MAR-21 10 355738568       1
26-MAR-21 10 356788184       1
26-MAR-21 10 356799454       1
26-MAR-21 10 356938854       1
26-MAR-21 10 357938855       1
26-MAR-21 10 362738567       1
26-MAR-21 10 366799456       1
26-MAR-21 10 368738563       1
26-MAR-21 10 369148309       1
26-MAR-21 10 508099808       1
26-MAR-21 10 529005767       1
26-MAR-21 10 623952707       2
26-MAR-21 10 672952706       2
26-MAR-21 10 792799591       1
26-MAR-21 10 794799036       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 10 797799039       1
26-MAR-21 10 798799030       1
26-MAR-21 10 923099091       1
26-MAR-21 10 924006922       1
26-MAR-21 10 924006996       1
26-MAR-21 10 944125865       1
26-MAR-21 10 951119102       1
26-MAR-21 11 112430676       1
26-MAR-21 11 320760689       2
26-MAR-21 11 356760681       1
26-MAR-21 11 363760680       1
26-MAR-21 14 123174396       1
26-MAR-21 14 263734557       3
26-MAR-21 14 303497386       1
26-MAR-21 14 321497388       1
26-MAR-21 14 323497380       1
26-MAR-21 14 630772730       1
26-MAR-21 14 951117639       2
26-MAR-21 15 038921664       1
26-MAR-21 15 051957604       1
26-MAR-21 15 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 15 099008419       3
26-MAR-21 15 100186899       1
26-MAR-21 15 100929162       1
26-MAR-21 15 103199736       1
26-MAR-21 15 104186893       1
26-MAR-21 15 105929167       1
26-MAR-21 15 106170501       1
26-MAR-21 15 106199739       1
26-MAR-21 15 111157447       2
26-MAR-21 15 115199730       1
26-MAR-21 15 125929161       1
26-MAR-21 15 135929163       1
26-MAR-21 15 147199271       1
26-MAR-21 15 148199272       1
26-MAR-21 15 207979901       1
26-MAR-21 15 267433818       2
26-MAR-21 15 300499818       1
26-MAR-21 15 320499812       1
26-MAR-21 15 321499813       1
26-MAR-21 15 351499819       1
26-MAR-21 15 508088881       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 15 519046874       2
26-MAR-21 15 529005767       1
26-MAR-21 15 603126005       1
26-MAR-21 15 630699859       1
26-MAR-21 15 671981958       1
26-MAR-21 15 749199762       1
26-MAR-21 15 758199763       1
26-MAR-21 15 759199586       1
26-MAR-21 15 759199764       1
26-MAR-21 15 759430425       1
26-MAR-21 15 767732247       1
26-MAR-21 15 767770564       1
26-MAR-21 15 770199769       1
26-MAR-21 15 771199760       1
26-MAR-21 16 014421274       1
26-MAR-21 16 014448547       1
26-MAR-21 16 015988720       1
26-MAR-21 16 099008407       5
26-MAR-21 16 099008419       5
26-MAR-21 16 101966399       1
26-MAR-21 16 103178504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 16 115178508       1
26-MAR-21 16 128799509       1
26-MAR-21 16 129166105       1
26-MAR-21 16 129199279       1
26-MAR-21 16 134199276       1
26-MAR-21 16 135199277       1
26-MAR-21 16 136942225       1
26-MAR-21 16 144128421       2
26-MAR-21 16 162942227       1
26-MAR-21 16 231765251       1
26-MAR-21 16 235765255       1
26-MAR-21 16 263765259       4
26-MAR-21 16 268765254       1
26-MAR-21 16 320555127       1
26-MAR-21 16 355555128       1
26-MAR-21 16 362555127       1
26-MAR-21 16 366555121       1
26-MAR-21 16 400760410       1
26-MAR-21 16 403195921       1
26-MAR-21 16 405195923       1
26-MAR-21 16 410760412       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 16 910114797       4
26-MAR-21 16 923106149       2
26-MAR-21 16 954138030       1
26-MAR-21 16 954145314       1
26-MAR-21 16 961160492       1
26-MAR-21 21 013700352       1
26-MAR-21 21 013731890       1
26-MAR-21 21 014416362       1
26-MAR-21 21 014433433       1
26-MAR-21 21 014518003       1
26-MAR-21 21 014551938       1
26-MAR-21 21 026964228       1
26-MAR-21 21 031959969       1
26-MAR-21 21 065968122       1
26-MAR-21 21 099000247       1
26-MAR-21 21 099007962       1
26-MAR-21 21 099007974       1
26-MAR-21 21 099008407       1
26-MAR-21 21 100195115       1
26-MAR-21 21 100743132       1
26-MAR-21 21 100772830       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 21 112743136       1
26-MAR-21 21 116772838       2
26-MAR-21 21 142112008       1
26-MAR-21 21 153753946       2
26-MAR-21 21 196993488       1
26-MAR-21 21 201545019       1
26-MAR-21 21 261425649       3
26-MAR-21 21 263433814       1
26-MAR-21 21 268784254       1
26-MAR-21 21 270943181       1
26-MAR-21 21 311965466       1
26-MAR-21 21 320779905       2
26-MAR-21 21 320965467       2
26-MAR-21 21 323328371       1
26-MAR-21 21 345434649       2
26-MAR-21 21 355952891       1
26-MAR-21 21 501043943       2
26-MAR-21 21 506023287       1
26-MAR-21 21 506056452       1
26-MAR-21 21 507030067       1
26-MAR-21 21 508043940       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 21 510043944       2
26-MAR-21 21 517043941       1
26-MAR-21 21 519039831       3
26-MAR-21 21 521045256       2
26-MAR-21 21 523035699       3
26-MAR-21 21 604714368       1
26-MAR-21 21 670252697       1
26-MAR-21 21 759946187       1
26-MAR-21 21 910117779       2
26-MAR-21 21 910180734       2
26-MAR-21 21 910211919       2
26-MAR-21 21 910215854       2
26-MAR-21 22 013710810       1
26-MAR-21 22 013945829       1
26-MAR-21 22 014457104       2
26-MAR-21 22 014479061       1
26-MAR-21 22 014517241       1
26-MAR-21 22 014615857       1
26-MAR-21 22 021972686       1
26-MAR-21 22 040968387       1
26-MAR-21 22 099003748       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 22 099003750       2
26-MAR-21 22 099008407       2
26-MAR-21 22 099008419       2
26-MAR-21 22 099009411       1
26-MAR-21 22 100949429       1
26-MAR-21 22 101740024       1
26-MAR-21 22 105911386       4
26-MAR-21 22 107544682       1
26-MAR-21 22 121185335       1
26-MAR-21 22 122185336       1
26-MAR-21 22 127185331       1
26-MAR-21 22 129199510       1
26-MAR-21 22 151119952       1
26-MAR-21 22 351499580       1
26-MAR-21 22 353448559       1
26-MAR-21 22 355448551       1
26-MAR-21 22 362448550       1
26-MAR-21 22 365499586       1
26-MAR-21 22 367448555       1
26-MAR-21 22 367499588       1
26-MAR-21 22 452168858       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 22 507039837       1
26-MAR-21 22 526039830       1
26-MAR-21 22 529005767       1
26-MAR-21 22 620429589       1
26-MAR-21 22 675477840       1
26-MAR-21 22 675538826       1
26-MAR-21 22 700970103       1
26-MAR-21 22 701141892       4
26-MAR-21 22 701970104       1
26-MAR-21 22 711141894       2
26-MAR-21 22 712141895       1
26-MAR-21 22 713141896       1
26-MAR-21 22 714141897       1
26-MAR-21 22 715141898       1
26-MAR-21 22 750148871       2
26-MAR-21 22 751333584       1
26-MAR-21 22 790199333       1
26-MAR-21 22 792199335       2
26-MAR-21 22 792337935       1
26-MAR-21 22 793337936       2
26-MAR-21 22 795337938       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 22 796337939       1
26-MAR-21 22 797199330       1
26-MAR-21 22 797337930       1
26-MAR-21 22 813983574       4
26-MAR-21 22 910112250       2
26-MAR-21 22 944109342       1
26-MAR-21 22 944112957       2
26-MAR-21 22 954171939       1
26-MAR-21 23 038936071       1
26-MAR-21 23 041955494       1
26-MAR-21 23 043925188       1
26-MAR-21 23 051942994       1
26-MAR-21 23 051991668       1
26-MAR-21 23 052921903       1
26-MAR-21 23 052944292       1
26-MAR-21 23 052988042       1
26-MAR-21 23 052988371       1
26-MAR-21 23 099003748       1
26-MAR-21 23 099003750       1
26-MAR-21 23 099007962       1
26-MAR-21 23 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 23 099008407       1
26-MAR-21 23 099008419       1
26-MAR-21 23 101498132       1
26-MAR-21 23 111498134       1
26-MAR-21 23 140132717       2
26-MAR-21 23 140908421       2
26-MAR-21 23 151191764       1
26-MAR-21 23 200799320       1
26-MAR-21 23 201799321       1
26-MAR-21 23 231773599       1
26-MAR-21 23 235773593       1
26-MAR-21 23 253799323       2
26-MAR-21 23 260799322       4
26-MAR-21 23 263799325       3
26-MAR-21 23 268411306       1
26-MAR-21 23 269799321       1
26-MAR-21 23 301487054       1
26-MAR-21 23 303199409       1
26-MAR-21 23 310199408       1
26-MAR-21 23 314199402       1
26-MAR-21 23 319487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 23 321199401       2
26-MAR-21 23 321487058       2
26-MAR-21 23 347487058       1
26-MAR-21 23 348487059       1
26-MAR-21 23 351199407       1
26-MAR-21 23 356487059       2
26-MAR-21 23 360199408       1
26-MAR-21 23 361199409       1
26-MAR-21 23 361487056       1
26-MAR-21 23 364487059       2
26-MAR-21 23 430991629       1
26-MAR-21 23 452168858       1
26-MAR-21 23 650436340       2
26-MAR-21 23 653126005       2
26-MAR-21 23 792725712       1
26-MAR-21 23 805973244       1
26-MAR-21 23 910112250       2
26-MAR-21 23 910128265       1
26-MAR-21 23 999999998       4
26-MAR-21 24 144608518       1
26-MAR-21 24 200750203       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 24 201545019       1
26-MAR-21 24 261490153       4
26-MAR-21 24 274566147       1
26-MAR-21 24 300328374       1
26-MAR-21 24 309328373       1
26-MAR-21 24 312328378       1
26-MAR-21 24 351328375       1
26-MAR-21 24 366328372       1
26-MAR-21 24 372328370       1
26-MAR-21 24 530040283       1
26-MAR-21 24 921924204       1
26-MAR-21 24 929150023       1
26-MAR-21 31 526099317       1
26-MAR-21 31 622199998       1
26-MAR-21 32 099008407       1
26-MAR-21 32 099008419       1
26-MAR-21 32 190547172       3
26-MAR-21 32 232725145       1
26-MAR-21 32 235725148       1
26-MAR-21 32 260725149       4
26-MAR-21 32 300553600       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAR-21 32 320553604       2
26-MAR-21 32 351553601       1
26-MAR-21 32 363553605       1
26-MAR-21 32 682634867       1
26-MAR-21 32 702141893       1
26-MAR-21 32 750141891       1
26-MAR-21 32 805939759       3
26-MAR-21 32 906125566       1
26-MAR-21 40 321199401       2
26-MAR-21 40 350199406       1
26-MAR-21 40 358199404       1
26-MAR-21 40 359199405       1
26-MAR-21 40 526046873       1
 
433 rows selected.
