


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-27' And DATE '2021-03-27')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
27-MAR-21 06 103918617       1
27-MAR-21 06 106790125       1
27-MAR-21 06 118199795       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 06 121199790       1
27-MAR-21 06 196944269       1
27-MAR-21 06 200757295       1
27-MAR-21 06 211757298       1
27-MAR-21 06 260757297       8
27-MAR-21 06 265427091       4
27-MAR-21 06 268757295       1
27-MAR-21 06 268935659       1
27-MAR-21 06 400165040       1
27-MAR-21 06 426165773       1
27-MAR-21 06 434165773       2
27-MAR-21 06 435165774       2
27-MAR-21 06 437165776       1
27-MAR-21 06 438165777       1
27-MAR-21 06 521045256       1
27-MAR-21 06 705139790       1
27-MAR-21 06 751192104       1
27-MAR-21 06 910157571       2
27-MAR-21 06 926150513       1
27-MAR-21 06 929140490       1
27-MAR-21 06 929160202       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 06 954120982       1
27-MAR-21 08 099003748       1
27-MAR-21 08 099003750       2
27-MAR-21 08 099008407       1
27-MAR-21 08 099008419       1
27-MAR-21 08 100186899       1
27-MAR-21 08 100740023       1
27-MAR-21 08 104186893       1
27-MAR-21 08 111740026       1
27-MAR-21 08 113740028       1
27-MAR-21 08 126905390       1
27-MAR-21 08 126947362       2
27-MAR-21 08 148199424       1
27-MAR-21 08 148199878       1
27-MAR-21 08 201920635       1
27-MAR-21 08 202920636       1
27-MAR-21 08 203920637       4
27-MAR-21 08 253195638       2
27-MAR-21 08 260195637       2
27-MAR-21 08 348631575       1
27-MAR-21 08 366631577       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 08 370631573       1
27-MAR-21 08 426062725       1
27-MAR-21 08 430962729       1
27-MAR-21 08 465294230       1
27-MAR-21 08 555120218       1
27-MAR-21 08 556120219       1
27-MAR-21 08 600459843       1
27-MAR-21 08 624142256       1
27-MAR-21 08 630459849       1
27-MAR-21 08 688459847       1
27-MAR-21 08 758461417       1
27-MAR-21 08 791942305       1
27-MAR-21 08 793942307       1
27-MAR-21 08 923016097       1
27-MAR-21 08 951008335       1
27-MAR-21 08 951156249       1
27-MAR-21 08 962103861       1
27-MAR-21 08 962103936       1
27-MAR-21 10 014478108       1
27-MAR-21 10 051944025       1
27-MAR-21 10 065964251       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 10 099003748       1
27-MAR-21 10 099003750       1
27-MAR-21 10 099007962       1
27-MAR-21 10 099007974       1
27-MAR-21 10 099008407       2
27-MAR-21 10 099008419       3
27-MAR-21 10 100933426       1
27-MAR-21 10 100994133       1
27-MAR-21 10 103994136       1
27-MAR-21 10 106699753       1
27-MAR-21 10 112994137       1
27-MAR-21 10 144750002       1
27-MAR-21 10 146425954       2
27-MAR-21 10 200495655       1
27-MAR-21 10 210903034       1
27-MAR-21 10 214903038       1
27-MAR-21 10 231007217       1
27-MAR-21 10 235425647       1
27-MAR-21 10 255433814       4
27-MAR-21 10 256425642       4
27-MAR-21 10 259466374       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 10 261714503       6
27-MAR-21 10 262433813       2
27-MAR-21 10 268903032       1
27-MAR-21 10 273903039       1
27-MAR-21 10 297903037       4
27-MAR-21 10 300448556       1
27-MAR-21 10 302148300       1
27-MAR-21 10 302431286       1
27-MAR-21 10 306431280       1
27-MAR-21 10 309448555       1
27-MAR-21 10 309711504       1
27-MAR-21 10 312328378       1
27-MAR-21 10 312431288       1
27-MAR-21 10 320448550       2
27-MAR-21 10 321148303       1
27-MAR-21 10 321431289       2
27-MAR-21 10 351448557       1
27-MAR-21 10 351553601       1
27-MAR-21 10 356431280       1
27-MAR-21 10 363553605       1
27-MAR-21 10 364431280       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 10 366448554       1
27-MAR-21 10 367148307       1
27-MAR-21 10 367431283       1
27-MAR-21 10 368148308       1
27-MAR-21 10 369148309       1
27-MAR-21 10 372448552       1
27-MAR-21 10 430923501       2
27-MAR-21 10 431961855       2
27-MAR-21 10 432961856       2
27-MAR-21 10 440132710       1
27-MAR-21 10 451199369       1
27-MAR-21 10 506048190       1
27-MAR-21 10 507043949       1
27-MAR-21 10 508043940       1
27-MAR-21 10 508048192       1
27-MAR-21 10 509043941       4
27-MAR-21 10 534001956       1
27-MAR-21 10 634459843       1
27-MAR-21 10 671424845       1
27-MAR-21 10 767799677       1
27-MAR-21 10 800976459       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 10 910799949       1
27-MAR-21 10 923974732       1
27-MAR-21 10 941985369       1
27-MAR-21 10 951183323       1
27-MAR-21 11 099007962       1
27-MAR-21 11 099007974       1
27-MAR-21 11 099008407       1
27-MAR-21 11 099008419       1
27-MAR-21 11 100157444       1
27-MAR-21 11 104157448       1
27-MAR-21 11 111157447       1
27-MAR-21 11 113157449       2
27-MAR-21 11 114165675       1
27-MAR-21 11 126199276       1
27-MAR-21 11 127199277       1
27-MAR-21 11 129199279       1
27-MAR-21 11 134199276       1
27-MAR-21 11 135199277       1
27-MAR-21 11 138117735       1
27-MAR-21 11 144128421       1
27-MAR-21 11 190547172       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 11 196923506       1
27-MAR-21 11 196977751       1
27-MAR-21 11 201922374       2
27-MAR-21 11 214922379       1
27-MAR-21 11 230981981       1
27-MAR-21 11 231978137       1
27-MAR-21 11 232725145       1
27-MAR-21 11 235725148       1
27-MAR-21 11 260725149       4
27-MAR-21 11 261954347       8
27-MAR-21 11 269198389       1
27-MAR-21 11 300960855       1
27-MAR-21 11 301198657       1
27-MAR-21 11 302738565       1
27-MAR-21 11 306198652       1
27-MAR-21 11 309150073       1
27-MAR-21 11 310184584       1
27-MAR-21 11 312738567       1
27-MAR-21 11 313198651       1
27-MAR-21 11 320738567       2
27-MAR-21 11 321198651       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 11 338198650       1
27-MAR-21 11 356198652       1
27-MAR-21 11 356738569       1
27-MAR-21 11 364198652       1
27-MAR-21 11 364738569       1
27-MAR-21 11 368738563       1
27-MAR-21 11 371198651       1
27-MAR-21 11 421968338       2
27-MAR-21 11 423968330       1
27-MAR-21 11 435968334       2
27-MAR-21 11 437968336       1
27-MAR-21 11 440993548       1
27-MAR-21 11 508099808       1
27-MAR-21 11 518099634       1
27-MAR-21 11 519099192       2
27-MAR-21 11 608199899       1
27-MAR-21 11 655128215       1
27-MAR-21 11 670199895       1
27-MAR-21 11 767145444       1
27-MAR-21 11 906187100       1
27-MAR-21 11 923160559       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 11 923723616       1
27-MAR-21 11 941119047       1
27-MAR-21 11 944128950       1
27-MAR-21 14 014418265       1
27-MAR-21 14 065937139       1
27-MAR-21 14 099007962       1
27-MAR-21 14 099007974       1
27-MAR-21 14 100171216       1
27-MAR-21 14 102765205       1
27-MAR-21 14 106171212       1
27-MAR-21 14 193927791       1
27-MAR-21 14 261199535       1
27-MAR-21 14 263195630       4
27-MAR-21 14 301487054       1
27-MAR-21 14 320487057       2
27-MAR-21 14 320997628       1
27-MAR-21 14 356945215       1
27-MAR-21 14 365992289       1
27-MAR-21 14 430999031       1
27-MAR-21 14 550963207       1
27-MAR-21 14 550963219       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 14 550996434       1
27-MAR-21 14 554961005       3
27-MAR-21 14 555958150       6
27-MAR-21 14 555961006       3
27-MAR-21 14 560955644       2
27-MAR-21 14 561955645       2
27-MAR-21 14 571932310       2
27-MAR-21 14 571988418       2
27-MAR-21 14 633126001       1
27-MAR-21 14 653126005       1
27-MAR-21 15 099007962       1
27-MAR-21 15 099007974       1
27-MAR-21 15 099008407       6
27-MAR-21 15 099008419       6
27-MAR-21 15 100755404       1
27-MAR-21 15 103790691       1
27-MAR-21 15 103799005       1
27-MAR-21 15 103799295       1
27-MAR-21 15 105755409       1
27-MAR-21 15 106799298       1
27-MAR-21 15 109903460       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 15 111790691       1
27-MAR-21 15 113196821       1
27-MAR-21 15 116951458       1
27-MAR-21 15 118196826       1
27-MAR-21 15 120187100       1
27-MAR-21 15 121187101       1
27-MAR-21 15 121903466       1
27-MAR-21 15 125903460       1
27-MAR-21 15 162917337       1
27-MAR-21 15 200982874       1
27-MAR-21 15 202982876       6
27-MAR-21 15 203982877       1
27-MAR-21 15 214199653       1
27-MAR-21 15 217139078       1
27-MAR-21 15 220139073       1
27-MAR-21 15 258128911       4
27-MAR-21 15 261669948       2
27-MAR-21 15 263199537       6
27-MAR-21 15 268199657       1
27-MAR-21 15 276139079       1
27-MAR-21 15 299939832       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 15 426162804       1
27-MAR-21 15 426960212       1
27-MAR-21 15 428162806       1
27-MAR-21 15 430162800       1
27-MAR-21 15 431977074       1
27-MAR-21 15 432977075       1
27-MAR-21 15 440139740       2
27-MAR-21 15 502099422       2
27-MAR-21 15 507030067       3
27-MAR-21 15 507043949       1
27-MAR-21 15 509043941       2
27-MAR-21 15 516025322       3
27-MAR-21 15 516043940       1
27-MAR-21 15 518043942       1
27-MAR-21 15 518099317       1
27-MAR-21 15 523035699       2
27-MAR-21 15 531003298       1
27-MAR-21 15 531040208       1
27-MAR-21 15 533040200       1
27-MAR-21 15 550922718       1
27-MAR-21 15 551199601       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 15 600124729       1
27-MAR-21 15 601124720       1
27-MAR-21 15 625461621       1
27-MAR-21 15 630417598       1
27-MAR-21 15 650417592       1
27-MAR-21 15 654179526       1
27-MAR-21 15 691753935       2
27-MAR-21 15 702564229       1
27-MAR-21 15 706564223       1
27-MAR-21 15 775564226       1
27-MAR-21 15 808918316       1
27-MAR-21 15 809918317       1
27-MAR-21 15 810450027       2
27-MAR-21 15 910010913       1
27-MAR-21 15 953993459       1
27-MAR-21 15 999999998       1
27-MAR-21 16 099008407       4
27-MAR-21 16 099008419       4
27-MAR-21 16 103170508       1
27-MAR-21 16 106178507       1
27-MAR-21 16 109198451       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 16 110936234       1
27-MAR-21 16 111947175       1
27-MAR-21 16 114179864       1
27-MAR-21 16 116947170       1
27-MAR-21 16 119179869       1
27-MAR-21 16 144186891       1
27-MAR-21 16 147117736       1
27-MAR-21 16 156936238       1
27-MAR-21 16 157936239       1
27-MAR-21 16 201741469       1
27-MAR-21 16 208490158       1
27-MAR-21 16 209490159       1
27-MAR-21 16 214741464       1
27-MAR-21 16 260741460       4
27-MAR-21 16 261490153       4
27-MAR-21 16 262490154       2
27-MAR-21 16 268490150       1
27-MAR-21 16 268691485       1
27-MAR-21 16 268739514       1
27-MAR-21 16 313103979       1
27-MAR-21 16 356611977       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 16 364611977       1
27-MAR-21 16 366611979       1
27-MAR-21 16 429062728       1
27-MAR-21 16 430953984       1
27-MAR-21 16 658527199       1
27-MAR-21 16 667111086       1
27-MAR-21 16 675111086       1
27-MAR-21 16 682719677       1
27-MAR-21 16 767174130       1
27-MAR-21 16 923009410       1
27-MAR-21 16 923137182       1
27-MAR-21 16 923137295       1
27-MAR-21 16 923137334       1
27-MAR-21 16 923212916       1
27-MAR-21 16 923218463       1
27-MAR-21 16 941122866       1
27-MAR-21 16 954115993       1
27-MAR-21 16 954211086       1
27-MAR-21 21 013733298       1
27-MAR-21 21 014413087       1
27-MAR-21 21 014437099       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 21 099001958       1
27-MAR-21 21 099001960       1
27-MAR-21 21 099003748       4
27-MAR-21 21 099003750       4
27-MAR-21 21 099008407       1
27-MAR-21 21 099008419       1
27-MAR-21 21 108199577       1
27-MAR-21 21 109981642       1
27-MAR-21 21 111425054       1
27-MAR-21 21 113712803       1
27-MAR-21 21 116199577       1
27-MAR-21 21 117199578       1
27-MAR-21 21 119981620       1
27-MAR-21 21 121199574       1
27-MAR-21 21 124799454       1
27-MAR-21 21 136199571       1
27-MAR-21 21 144608518       1
27-MAR-21 21 144995252       1
27-MAR-21 21 147938320       2
27-MAR-21 21 193981632       1
27-MAR-21 21 201725148       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 21 231992389       1
27-MAR-21 21 232725145       1
27-MAR-21 21 235411307       1
27-MAR-21 21 235725148       1
27-MAR-21 21 235799484       1
27-MAR-21 21 235991684       1
27-MAR-21 21 247411301       1
27-MAR-21 21 247799488       1
27-MAR-21 21 254725141       2
27-MAR-21 21 260725149       4
27-MAR-21 21 261925877       4
27-MAR-21 21 261985847       4
27-MAR-21 21 262725141       4
27-MAR-21 21 263411301       3
27-MAR-21 21 300689176       1
27-MAR-21 21 300783772       1
27-MAR-21 21 303738566       1
27-MAR-21 21 304799577       2
27-MAR-21 21 304981740       1
27-MAR-21 21 309487052       1
27-MAR-21 21 309689175       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 21 310932125       1
27-MAR-21 21 312448550       1
27-MAR-21 21 319487054       1
27-MAR-21 21 320487057       1
27-MAR-21 21 320499026       2
27-MAR-21 21 320689170       2
27-MAR-21 21 320738567       1
27-MAR-21 21 320799577       4
27-MAR-21 21 321910994       1
27-MAR-21 21 345499582       2
27-MAR-21 21 350689176       1
27-MAR-21 21 350799573       1
27-MAR-21 21 351689177       1
27-MAR-21 21 351799574       1
27-MAR-21 21 354738567       1
27-MAR-21 21 355738568       1
27-MAR-21 21 356487059       1
27-MAR-21 21 362738567       1
27-MAR-21 21 364487059       1
27-MAR-21 21 365689173       1
27-MAR-21 21 367799572       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 21 368738563       1
27-MAR-21 21 371689171       1
27-MAR-21 21 372799579       1
27-MAR-21 21 400965731       2
27-MAR-21 21 517039839       1
27-MAR-21 21 526039830       1
27-MAR-21 21 555928246       2
27-MAR-21 21 556995337       2
27-MAR-21 21 557929620       2
27-MAR-21 21 558943075       2
27-MAR-21 21 562934995       1
27-MAR-21 21 563934996       1
27-MAR-21 21 603142251       1
27-MAR-21 21 613715373       1
27-MAR-21 21 624953837       1
27-MAR-21 21 633142257       1
27-MAR-21 21 672752233       1
27-MAR-21 21 681499375       1
27-MAR-21 21 682634867       1
27-MAR-21 21 702141893       1
27-MAR-21 21 706141897       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 21 711141894       1
27-MAR-21 21 750141891       1
27-MAR-21 21 759929612       1
27-MAR-21 21 776199094       1
27-MAR-21 21 812941842       3
27-MAR-21 21 910012993       2
27-MAR-21 21 910748586       2
27-MAR-21 21 923125618       1
27-MAR-21 21 923171627       1
27-MAR-21 21 926719519       1
27-MAR-21 21 926732909       1
27-MAR-21 21 929115904       1
27-MAR-21 21 949195754       1
27-MAR-21 22 014737160       1
27-MAR-21 22 038905569       1
27-MAR-21 22 049992161       1
27-MAR-21 22 051902142       1
27-MAR-21 22 099000247       2
27-MAR-21 22 099003748       1
27-MAR-21 22 099003750       1
27-MAR-21 22 099007962       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 22 099007974       2
27-MAR-21 22 099008407       5
27-MAR-21 22 099008419       5
27-MAR-21 22 100157444       1
27-MAR-21 22 100976123       1
27-MAR-21 22 101740024       1
27-MAR-21 22 101775065       1
27-MAR-21 22 105901210       1
27-MAR-21 22 106790694       1
27-MAR-21 22 106901211       2
27-MAR-21 22 107544682       1
27-MAR-21 22 110976125       1
27-MAR-21 22 111157447       1
27-MAR-21 22 111740026       1
27-MAR-21 22 111790691       1
27-MAR-21 22 113157449       1
27-MAR-21 22 113740028       1
27-MAR-21 22 115745614       1
27-MAR-21 22 200713281       1
27-MAR-21 22 201545019       1
27-MAR-21 22 259799482       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 22 269549384       1
27-MAR-21 22 303434649       1
27-MAR-21 22 321199095       2
27-MAR-21 22 450699116       1
27-MAR-21 22 505030065       1
27-MAR-21 22 508039838       1
27-MAR-21 22 508043940       1
27-MAR-21 22 508088881       1
27-MAR-21 22 514025320       1
27-MAR-21 22 516099808       1
27-MAR-21 22 529005767       1
27-MAR-21 22 533061002       1
27-MAR-21 22 533065240       1
27-MAR-21 22 600527191       1
27-MAR-21 22 600714655       1
27-MAR-21 22 608147143       1
27-MAR-21 22 630527197       1
27-MAR-21 22 631772630       1
27-MAR-21 22 655527196       1
27-MAR-21 22 656179528       1
27-MAR-21 22 675713917       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 22 759599825       1
27-MAR-21 22 812509377       4
27-MAR-21 22 812716679       3
27-MAR-21 22 926118490       1
27-MAR-21 22 926118642       1
27-MAR-21 23 013731686       1
27-MAR-21 23 013794525       1
27-MAR-21 23 014436201       1
27-MAR-21 23 014440046       1
27-MAR-21 23 014473956       1
27-MAR-21 23 021927112       1
27-MAR-21 23 099001958       1
27-MAR-21 23 099001960       1
27-MAR-21 23 099008407       2
27-MAR-21 23 099008419       2
27-MAR-21 23 100544685       1
27-MAR-21 23 104544689       1
27-MAR-21 23 128914478       1
27-MAR-21 23 129770550       1
27-MAR-21 23 134165679       1
27-MAR-21 23 135165670       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 23 135914477       1
27-MAR-21 23 144544687       1
27-MAR-21 23 144924429       1
27-MAR-21 23 169914477       1
27-MAR-21 23 231490157       1
27-MAR-21 23 235490151       1
27-MAR-21 23 255160649       4
27-MAR-21 23 265490157      11
27-MAR-21 23 268773592       1
27-MAR-21 23 300199711       1
27-MAR-21 23 303497386       1
27-MAR-21 23 312199715       1
27-MAR-21 23 321199716       2
27-MAR-21 23 321497388       1
27-MAR-21 23 321711500       1
27-MAR-21 23 323497380       1
27-MAR-21 23 355497388       1
27-MAR-21 23 358935913       1
27-MAR-21 23 359935914       1
27-MAR-21 23 362497387       1
27-MAR-21 23 366497381       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 23 450196879       1
27-MAR-21 23 451199369       1
27-MAR-21 23 534003758       1
27-MAR-21 23 600199992       1
27-MAR-21 23 626172770       2
27-MAR-21 23 631774204       1
27-MAR-21 23 634774207       2
27-MAR-21 23 650153934       1
27-MAR-21 23 759784537       1
27-MAR-21 23 759799386       1
27-MAR-21 23 767795732       1
27-MAR-21 23 791799033       1
27-MAR-21 23 792499569       1
27-MAR-21 23 792677303       1
27-MAR-21 23 795337938       1
27-MAR-21 23 795604086       1
27-MAR-21 23 796337939       1
27-MAR-21 23 797337930       1
27-MAR-21 23 797799039       2
27-MAR-21 23 798799030       2
27-MAR-21 23 906743819       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 23 910291551       1
27-MAR-21 24 014019182       1
27-MAR-21 24 014471801       1
27-MAR-21 24 014897740       1
27-MAR-21 24 100454975       1
27-MAR-21 24 114165675       1
27-MAR-21 24 115790126       1
27-MAR-21 24 126199769       3
27-MAR-21 24 133199768       1
27-MAR-21 24 169198643       1
27-MAR-21 24 302536226       1
27-MAR-21 24 306536220       1
27-MAR-21 24 318783859       1
27-MAR-21 24 323536221       2
27-MAR-21 24 348167823       1
27-MAR-21 24 361167820       1
27-MAR-21 24 366167825       1
27-MAR-21 24 500931868       1
27-MAR-21 24 600424840       1
27-MAR-21 24 673711947       2
27-MAR-21 24 759145444       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 24 810138568       2
27-MAR-21 31 605429580       2
27-MAR-21 31 608199899       1
27-MAR-21 31 613199896       1
27-MAR-21 31 670199895       1
27-MAR-21 31 800152770       1
27-MAR-21 32 014430730       1
27-MAR-21 32 099008407       2
27-MAR-21 32 099008419       2
27-MAR-21 32 100913400       2
27-MAR-21 32 100985514       1
27-MAR-21 32 102942073       1
27-MAR-21 32 103942074       1
27-MAR-21 32 105985519       1
27-MAR-21 32 108625421       2
27-MAR-21 32 111186892       1
27-MAR-21 32 113757910       1
27-MAR-21 32 122757911       1
27-MAR-21 32 123757912       1
27-MAR-21 32 126757915       2
27-MAR-21 32 126936422       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 32 126966285       1
27-MAR-21 32 127757916       1
27-MAR-21 32 170114119       1
27-MAR-21 32 200757295       1
27-MAR-21 32 205927962       1
27-MAR-21 32 206927963       4
27-MAR-21 32 207927964       1
27-MAR-21 32 211757298       1
27-MAR-21 32 230799124       1
27-MAR-21 32 232799126       1
27-MAR-21 32 252466377       1
27-MAR-21 32 254799122       2
27-MAR-21 32 261799121       6
27-MAR-21 32 268757295       1
27-MAR-21 32 270799122       1
27-MAR-21 32 271799123       1
27-MAR-21 32 321969163       2
27-MAR-21 32 351190827       1
27-MAR-21 32 351711506       1
27-MAR-21 32 352190828       1
27-MAR-21 32 352711507       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 32 354799680       1
27-MAR-21 32 355799681       1
27-MAR-21 32 361799689       1
27-MAR-21 32 367190825       1
27-MAR-21 32 367711504       1
27-MAR-21 32 372711501       1
27-MAR-21 32 426062725       1
27-MAR-21 32 434916257       1
27-MAR-21 32 465916254       1
27-MAR-21 32 508043940       1
27-MAR-21 32 509043941       2
27-MAR-21 32 560424904       1
27-MAR-21 32 563424907       1
27-MAR-21 32 600714655       1
27-MAR-21 32 630714651       2
27-MAR-21 32 759946113       1
27-MAR-21 32 775120505       1
27-MAR-21 32 791674988       1
27-MAR-21 32 792674989       1
27-MAR-21 32 796674983       1
27-MAR-21 32 905028925       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAR-21 32 909978782       1
27-MAR-21 32 949130253       2
27-MAR-21 32 954121895       1
27-MAR-21 32 954125235       1
27-MAR-21 40 099690515       2
27-MAR-21 40 103142624       1
27-MAR-21 40 126924136       2
27-MAR-21 40 300911840       2
27-MAR-21 40 600907731       1
27-MAR-21 40 767947608       1
27-MAR-21 40 775931275       1
27-MAR-21 40 909900347       1
27-MAR-21 40 909972538       2
27-MAR-21 SS 792938496       1
 
728 rows selected.
