


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-25' And DATE '2021-03-25')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
25-MAR-21 08 099008407       1
25-MAR-21 08 099008419       1
25-MAR-21 08 105920448       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 08 105991536       1
25-MAR-21 08 106991537       1
25-MAR-21 08 112743136       2
25-MAR-21 08 129160305       1
25-MAR-21 08 135991532       1
25-MAR-21 08 143138596       2
25-MAR-21 08 166542211       1
25-MAR-21 08 200346953       1
25-MAR-21 08 235799484       1
25-MAR-21 08 247799488       1
25-MAR-21 08 253346956       2
25-MAR-21 08 253799323       1
25-MAR-21 08 254425640       3
25-MAR-21 08 260346955       4
25-MAR-21 08 347555128       1
25-MAR-21 08 365555120       1
25-MAR-21 08 370555127       1
25-MAR-21 08 400926311       1
25-MAR-21 08 444199916       1
25-MAR-21 08 465294230       1
25-MAR-21 08 670135029       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 08 671135020       1
25-MAR-21 08 682718182       1
25-MAR-21 08 705141896       1
25-MAR-21 08 706141897       1
25-MAR-21 08 906005651       1
25-MAR-21 08 910106601       2
25-MAR-21 08 944129926       1
25-MAR-21 10 041907885       1
25-MAR-21 10 043963847       1
25-MAR-21 10 052959813       1
25-MAR-21 10 099007962       1
25-MAR-21 10 099007974       1
25-MAR-21 10 099008419       1
25-MAR-21 10 105710950       2
25-MAR-21 10 137117734       2
25-MAR-21 10 235799484       1
25-MAR-21 10 247799488       1
25-MAR-21 10 254425640       3
25-MAR-21 10 262799487       8
25-MAR-21 10 304785439       1
25-MAR-21 10 304799995       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 10 306785431       1
25-MAR-21 10 317799990       2
25-MAR-21 10 321199499       2
25-MAR-21 10 321431289       1
25-MAR-21 10 323785432       2
25-MAR-21 10 338785439       2
25-MAR-21 10 351785436       1
25-MAR-21 10 356799997       1
25-MAR-21 10 363785430       1
25-MAR-21 10 367799990       1
25-MAR-21 10 426785145       1
25-MAR-21 10 430785141       2
25-MAR-21 10 630774203       1
25-MAR-21 10 810799328       6
25-MAR-21 10 910115713       2
25-MAR-21 10 910180671       1
25-MAR-21 10 954160378       3
25-MAR-21 11 099007962       1
25-MAR-21 11 099007974       1
25-MAR-21 11 099008407       1
25-MAR-21 11 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 11 100157444       1
25-MAR-21 11 110199519       1
25-MAR-21 11 112750852       4
25-MAR-21 11 113157449       1
25-MAR-21 11 128199519       1
25-MAR-21 11 129199510       3
25-MAR-21 11 134199517       1
25-MAR-21 11 135199518       1
25-MAR-21 11 144743615       1
25-MAR-21 11 190547172       2
25-MAR-21 11 200937944       1
25-MAR-21 11 262937948       4
25-MAR-21 14 099000247       1
25-MAR-21 14 099008407       2
25-MAR-21 14 099008419       1
25-MAR-21 14 400165040       1
25-MAR-21 14 406165046       1
25-MAR-21 14 408165048       1
25-MAR-21 14 519043943       2
25-MAR-21 14 600119906       1
25-MAR-21 14 602119908       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 15 224137617       1
25-MAR-21 15 227137610       1
25-MAR-21 15 265433537       3
25-MAR-21 15 270924181       1
25-MAR-21 15 272737263       1
25-MAR-21 15 506025217       1
25-MAR-21 15 507030067       1
25-MAR-21 15 516082877       1
25-MAR-21 15 537044567       1
25-MAR-21 15 681123546       1
25-MAR-21 15 763199481       1
25-MAR-21 15 770199480       1
25-MAR-21 15 771199481       1
25-MAR-21 15 923114665       1
25-MAR-21 15 923114792       1
25-MAR-21 15 929195166       1
25-MAR-21 16 014475809       1
25-MAR-21 16 210144743       1
25-MAR-21 16 211144744       1
25-MAR-21 16 213144746       1
25-MAR-21 16 268416445       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 16 301487054       1
25-MAR-21 16 301631570       1
25-MAR-21 16 304959870       1
25-MAR-21 16 312487057       1
25-MAR-21 16 312631573       1
25-MAR-21 16 320631573       2
25-MAR-21 16 321487058       2
25-MAR-21 16 321796724       2
25-MAR-21 16 322788184       2
25-MAR-21 16 347555128       1
25-MAR-21 16 348631575       1
25-MAR-21 16 355434641       1
25-MAR-21 16 356487059       1
25-MAR-21 16 364487059       1
25-MAR-21 16 365555120       1
25-MAR-21 16 365631576       1
25-MAR-21 16 366631577       1
25-MAR-21 16 370555127       1
25-MAR-21 16 440139396       1
25-MAR-21 16 521045256       1
25-MAR-21 16 767743543       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 16 941013536       1
25-MAR-21 16 954196070       1
25-MAR-21 21 014015312       1
25-MAR-21 21 040933219       1
25-MAR-21 21 097299210       1
25-MAR-21 21 097699472       1
25-MAR-21 21 099003748       2
25-MAR-21 21 099003750       2
25-MAR-21 21 099007962       1
25-MAR-21 21 099007974       1
25-MAR-21 21 099008407       1
25-MAR-21 21 099008419       1
25-MAR-21 21 100987710       1
25-MAR-21 21 109198019       2
25-MAR-21 21 110904085       1
25-MAR-21 21 120185334       1
25-MAR-21 21 120799121       1
25-MAR-21 21 121185335       1
25-MAR-21 21 121799122       1
25-MAR-21 21 127185331       1
25-MAR-21 21 140441611       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 21 140771797       2
25-MAR-21 21 150956462       2
25-MAR-21 21 231433816       1
25-MAR-21 21 235433810       1
25-MAR-21 21 255433814       5
25-MAR-21 21 259775925       6
25-MAR-21 21 261433812       4
25-MAR-21 21 262112560       1
25-MAR-21 21 268799483       1
25-MAR-21 21 300448556       1
25-MAR-21 21 304799577       1
25-MAR-21 21 304955707       1
25-MAR-21 21 312555127       1
25-MAR-21 21 314797551       1
25-MAR-21 21 319487054       2
25-MAR-21 21 320555127       2
25-MAR-21 21 321188256       1
25-MAR-21 21 321199401       2
25-MAR-21 21 321555128       2
25-MAR-21 21 321788183       2
25-MAR-21 21 321797550       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 21 323448553       2
25-MAR-21 21 347799314       1
25-MAR-21 21 351788189       1
25-MAR-21 21 351797556       1
25-MAR-21 21 355487058       1
25-MAR-21 21 356788184       1
25-MAR-21 21 356902037       1
25-MAR-21 21 360199408       1
25-MAR-21 21 361199409       1
25-MAR-21 21 361799312       1
25-MAR-21 21 362487057       1
25-MAR-21 21 365902026       1
25-MAR-21 21 366797553       1
25-MAR-21 21 430946155       1
25-MAR-21 21 450699116       1
25-MAR-21 21 506025217       1
25-MAR-21 21 507030067       1
25-MAR-21 21 518039830       1
25-MAR-21 21 529005553       1
25-MAR-21 21 613715373       1
25-MAR-21 21 625461621       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 21 628320979       1
25-MAR-21 21 655179527       1
25-MAR-21 21 672752233       1
25-MAR-21 21 681119713       1
25-MAR-21 21 688461626       2
25-MAR-21 21 759978108       1
25-MAR-21 21 767769852       1
25-MAR-21 21 776197331       1
25-MAR-21 21 787197334       1
25-MAR-21 21 812509377       4
25-MAR-21 21 910119278       1
25-MAR-21 21 910122364       1
25-MAR-21 21 923166056       1
25-MAR-21 21 923216635       1
25-MAR-21 21 923314227       1
25-MAR-21 21 923314657       1
25-MAR-21 21 924111242       1
25-MAR-21 21 929179326       1
25-MAR-21 21 931710289       1
25-MAR-21 21 932710280       1
25-MAR-21 21 941117257       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 21 941121802       1
25-MAR-21 21 941168747       1
25-MAR-21 21 941212158       1
25-MAR-21 21 954012539       1
25-MAR-21 21 954215591       1
25-MAR-21 21 961160074       1
25-MAR-21 21 961179681       1
25-MAR-21 22 099007962       1
25-MAR-21 22 099008407       2
25-MAR-21 22 099008419       2
25-MAR-21 22 106178507       1
25-MAR-21 22 116770555       1
25-MAR-21 22 120987043       1
25-MAR-21 22 121987068       1
25-MAR-21 22 127987026       1
25-MAR-21 22 140123768       1
25-MAR-21 22 200181319       1
25-MAR-21 22 201181310       1
25-MAR-21 22 211124540       1
25-MAR-21 22 214124543       1
25-MAR-21 22 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 22 247799488       1
25-MAR-21 22 253799486       2
25-MAR-21 22 256974431       1
25-MAR-21 22 260124549       4
25-MAR-21 22 260757297       6
25-MAR-21 22 260799485       4
25-MAR-21 22 262124541       2
25-MAR-21 22 268490150       1
25-MAR-21 22 301691932       1
25-MAR-21 22 304799577       1
25-MAR-21 22 309799572       1
25-MAR-21 22 317799572       2
25-MAR-21 22 321691936       1
25-MAR-21 22 347799782       1
25-MAR-21 22 351799574       1
25-MAR-21 22 361799780       1
25-MAR-21 22 367799572       1
25-MAR-21 22 372799579       1
25-MAR-21 22 421745324       1
25-MAR-21 22 423745326       1
25-MAR-21 22 430966854       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 22 431745326       1
25-MAR-21 22 432745327       1
25-MAR-21 22 435745320       1
25-MAR-21 22 451199369       1
25-MAR-21 22 501039831       2
25-MAR-21 22 517039839       1
25-MAR-21 22 519046874       2
25-MAR-21 22 520039834       2
25-MAR-21 22 604714368       1
25-MAR-21 22 681737244       1
25-MAR-21 22 682732485       1
25-MAR-21 22 702564229       1
25-MAR-21 22 758144112       1
25-MAR-21 22 910111967       1
25-MAR-21 22 910112553       1
25-MAR-21 22 923210075       1
25-MAR-21 22 923210948       1
25-MAR-21 22 944112957       1
25-MAR-21 23 014400751       1
25-MAR-21 23 014406284       1
25-MAR-21 23 014943408       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 23 099008407       2
25-MAR-21 23 099008419       2
25-MAR-21 23 202987472       3
25-MAR-21 23 203987473       4
25-MAR-21 23 204987474       1
25-MAR-21 23 205987475       1
25-MAR-21 23 300328374       1
25-MAR-21 23 421150486       1
25-MAR-21 23 426162804       1
25-MAR-21 23 768713262       1
25-MAR-21 23 769713263       1
25-MAR-21 23 770713266       1
25-MAR-21 23 910131008       2
25-MAR-21 23 923141270       1
25-MAR-21 23 923141458       1
25-MAR-21 24 100740023       1
25-MAR-21 24 100971399       1
25-MAR-21 24 111740026       1
25-MAR-21 24 113740028       1
25-MAR-21 24 125971398       1
25-MAR-21 24 248426012       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 24 519046874       2
25-MAR-21 24 767771388       1
25-MAR-21 31 099003748       1
25-MAR-21 31 099003750       1
25-MAR-21 31 101199570       1
25-MAR-21 31 190547172       3
25-MAR-21 31 320184586       2
25-MAR-21 31 355184587       1
25-MAR-21 31 362184586       1
25-MAR-21 31 366184580       1
25-MAR-21 32 013731686       1
25-MAR-21 32 014429218       1
25-MAR-21 32 014431718       1
25-MAR-21 32 014492730       1
25-MAR-21 32 021948077       1
25-MAR-21 32 048929903       1
25-MAR-21 32 099008407       1
25-MAR-21 32 099008419       1
25-MAR-21 32 106425057       1
25-MAR-21 32 108425059       1
25-MAR-21 32 116770555       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 32 123165676       1
25-MAR-21 32 125165678       1
25-MAR-21 32 126165679       1
25-MAR-21 32 134165679       2
25-MAR-21 32 135165670       2
25-MAR-21 32 146932579       1
25-MAR-21 32 301487054       1
25-MAR-21 32 302738565       1
25-MAR-21 32 320487057       1
25-MAR-21 32 321487058       1
25-MAR-21 32 323738560       1
25-MAR-21 32 355738568       1
25-MAR-21 32 356487059       1
25-MAR-21 32 362738567       1
25-MAR-21 32 364487059       1
25-MAR-21 32 368738563       1
25-MAR-21 32 508099707       1
25-MAR-21 32 516043940       1
25-MAR-21 32 517043941       1
25-MAR-21 32 519046874       2
25-MAR-21 32 519099801       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAR-21 32 528046875       1
25-MAR-21 32 909949553       1
25-MAR-21 32 910949556       1
25-MAR-21 32 923124515       1
25-MAR-21 32 923133982       1
25-MAR-21 40 099690515       3
25-MAR-21 40 263199537       6
25-MAR-21 40 310913303       1
25-MAR-21 40 361716988       1
25-MAR-21 40 408924050       1
25-MAR-21 40 430924058       1
25-MAR-21 40 620973948       1
25-MAR-21 40 623973674       1
25-MAR-21 40 654973948       2
25-MAR-21 40 758982586       1
25-MAR-21 40 813939127       2
25-MAR-21 SS 321917037       1
 
437 rows selected.


