



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-24' And DATE '2021-03-24')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
24-MAR-21 08 254427098       2
24-MAR-21 08 261427097       2
24-MAR-21 08 269725148       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 08 302184584       1
24-MAR-21 08 321184587       2
24-MAR-21 08 430901125       2
24-MAR-21 08 650904696       1
24-MAR-21 08 671904691       1
24-MAR-21 08 758752111       1
24-MAR-21 08 910112616       1
24-MAR-21 08 910185708       2
24-MAR-21 08 910215121       2
24-MAR-21 08 923106149       1
24-MAR-21 08 962102201       1
24-MAR-21 09 507030067       1
24-MAR-21 10 099007962       1
24-MAR-21 10 099007974       1
24-MAR-21 10 104187097       1
24-MAR-21 10 135925367       1
24-MAR-21 10 147199613       1
24-MAR-21 10 151693263       1
24-MAR-21 10 217139078       2
24-MAR-21 10 220139073       2
24-MAR-21 10 230799124       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 10 231021471       1
24-MAR-21 10 231160641       1
24-MAR-21 10 232160642       1
24-MAR-21 10 232799126       1
24-MAR-21 10 254799122       2
24-MAR-21 10 255160649       4
24-MAR-21 10 260799485       4
24-MAR-21 10 261799121       4
24-MAR-21 10 276139079       2
24-MAR-21 10 292112124       6
24-MAR-21 10 301499023       1
24-MAR-21 10 304783776       2
24-MAR-21 10 312431288       1
24-MAR-21 10 321431289       2
24-MAR-21 10 355431289       1
24-MAR-21 10 356487059       1
24-MAR-21 10 361431287       1
24-MAR-21 10 364487059       1
24-MAR-21 10 366431282       1
24-MAR-21 10 605132290       1
24-MAR-21 10 606132291       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 10 625184522       1
24-MAR-21 10 626184523       1
24-MAR-21 10 688184527       1
24-MAR-21 10 689184528       1
24-MAR-21 10 910108148       2
24-MAR-21 10 910117123       1
24-MAR-21 10 926139709       1
24-MAR-21 10 931710289       1
24-MAR-21 10 941118603       1
24-MAR-21 11 014494532       1
24-MAR-21 11 099007962       1
24-MAR-21 11 099007974       1
24-MAR-21 11 099008407       3
24-MAR-21 11 099008419       3
24-MAR-21 11 100776763       1
24-MAR-21 11 103745444       1
24-MAR-21 11 106745447       1
24-MAR-21 11 111544688       1
24-MAR-21 11 113544680       1
24-MAR-21 11 119754148       1
24-MAR-21 11 120754141       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 11 126754147       2
24-MAR-21 11 127754148       1
24-MAR-21 11 150116943       1
24-MAR-21 11 151116944       1
24-MAR-21 11 165187191       1
24-MAR-21 11 320711698       1
24-MAR-21 11 320783776       2
24-MAR-21 11 350783772       1
24-MAR-21 11 355711699       1
24-MAR-21 11 361711697       1
24-MAR-21 11 363783777       1
24-MAR-21 11 505043947       1
24-MAR-21 11 514043948       1
24-MAR-21 11 792128956       1
24-MAR-21 11 954123673       1
24-MAR-21 11 981707876       2
24-MAR-21 14 153753946       1
24-MAR-21 14 200799320       1
24-MAR-21 14 201799321       1
24-MAR-21 14 261714503       1
24-MAR-21 14 300553600       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 14 345487056       4
24-MAR-21 14 421183891       1
24-MAR-21 14 423183893       1
24-MAR-21 14 431183893       1
24-MAR-21 14 432183894       1
24-MAR-21 14 435183897       1
24-MAR-21 14 436183898       1
24-MAR-21 14 556928196       1
24-MAR-21 14 557928197       1
24-MAR-21 14 558928198       1
24-MAR-21 14 630554687       1
24-MAR-21 14 672919023       1
24-MAR-21 14 673112050       2
24-MAR-21 14 767788270       1
24-MAR-21 15 049928661       1
24-MAR-21 15 099000247       1
24-MAR-21 15 099003748       1
24-MAR-21 15 099003750       1
24-MAR-21 15 099007962       1
24-MAR-21 15 099007974       1
24-MAR-21 15 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 15 099008419       3
24-MAR-21 15 099009411       1
24-MAR-21 15 101775065       1
24-MAR-21 15 101780749       1
24-MAR-21 15 103745444       1
24-MAR-21 15 104780742       1
24-MAR-21 15 140991351       2
24-MAR-21 15 146425954       1
24-MAR-21 15 150783934       1
24-MAR-21 15 153160305       1
24-MAR-21 15 154914468       1
24-MAR-21 15 231770721       1
24-MAR-21 15 231773599       1
24-MAR-21 15 235770725       1
24-MAR-21 15 235785752       1
24-MAR-21 15 252770726       2
24-MAR-21 15 254770728       2
24-MAR-21 15 255907059       1
24-MAR-21 15 259770723       2
24-MAR-21 15 261770727       4
24-MAR-21 15 267427093       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 15 268770724       1
24-MAR-21 15 403195921       1
24-MAR-21 15 405195923       1
24-MAR-21 15 426112378       2
24-MAR-21 15 428112370       2
24-MAR-21 15 506099313       1
24-MAR-21 15 508935559       1
24-MAR-21 15 514025320       1
24-MAR-21 15 533003341       1
24-MAR-21 15 535044565       1
24-MAR-21 15 667768099       1
24-MAR-21 15 909943309       1
24-MAR-21 15 923141799       1
24-MAR-21 16 066913091       1
24-MAR-21 16 099000247       1
24-MAR-21 16 099008407       3
24-MAR-21 16 099008419       3
24-MAR-21 16 100928134       1
24-MAR-21 16 104928188       1
24-MAR-21 16 115170502       1
24-MAR-21 16 118900388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 16 119900377       1
24-MAR-21 16 144100459       1
24-MAR-21 16 147900383       2
24-MAR-21 16 150750353       1
24-MAR-21 16 347760680       1
24-MAR-21 16 362760689       1
24-MAR-21 16 366760683       1
24-MAR-21 16 410799792       2
24-MAR-21 16 504023285       1
24-MAR-21 16 505030065       1
24-MAR-21 16 521045256       1
24-MAR-21 16 767941391       1
24-MAR-21 21 013731686       1
24-MAR-21 21 014486131       1
24-MAR-21 21 043966196       1
24-MAR-21 21 066981450       1
24-MAR-21 21 099003748       2
24-MAR-21 21 099003750       2
24-MAR-21 21 099007974       1
24-MAR-21 21 099008407       2
24-MAR-21 21 099008419       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 21 100907988       1
24-MAR-21 21 100920695       1
24-MAR-21 21 110907980       1
24-MAR-21 21 120907982       1
24-MAR-21 21 126176761       2
24-MAR-21 21 127176762       1
24-MAR-21 21 127199277       1
24-MAR-21 21 129199279       2
24-MAR-21 21 134176761       1
24-MAR-21 21 134199276       1
24-MAR-21 21 135176762       1
24-MAR-21 21 135199277       1
24-MAR-21 21 151119952       1
24-MAR-21 21 156982108       2
24-MAR-21 21 163910194       1
24-MAR-21 21 200109002       2
24-MAR-21 21 200167270       1
24-MAR-21 21 254167274       2
24-MAR-21 21 255109007       4
24-MAR-21 21 261167273       4
24-MAR-21 21 268433819       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 21 310184584       1
24-MAR-21 21 317982848       1
24-MAR-21 21 338783776       2
24-MAR-21 21 342788188       1
24-MAR-21 21 421976347       2
24-MAR-21 21 430937904       2
24-MAR-21 21 465997634       1
24-MAR-21 21 510039832       1
24-MAR-21 21 603768675       1
24-MAR-21 21 604768676       1
24-MAR-21 21 624142256       1
24-MAR-21 21 627922835       2
24-MAR-21 21 632740901       2
24-MAR-21 21 669751654       1
24-MAR-21 21 759784537       1
24-MAR-21 21 775717233       2
24-MAR-21 21 805968154       3
24-MAR-21 21 813930888       4
24-MAR-21 21 929008010       1
24-MAR-21 21 929015091       1
24-MAR-21 21 929156924       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 21 935012601       1
24-MAR-21 21 954189277       1
24-MAR-21 22 013700352       4
24-MAR-21 22 013731890       1
24-MAR-21 22 014029311       1
24-MAR-21 22 014404280       1
24-MAR-21 22 014421628       1
24-MAR-21 22 014441517       1
24-MAR-21 22 014455643       1
24-MAR-21 22 021970985       1
24-MAR-21 22 100748360       1
24-MAR-21 22 259612008       1
24-MAR-21 22 261490153       2
24-MAR-21 22 304799577       1
24-MAR-21 22 320799577       2
24-MAR-21 22 351473966       1
24-MAR-21 22 352473967       1
24-MAR-21 22 363473960       1
24-MAR-21 22 367473964       1
24-MAR-21 22 436748175       1
24-MAR-21 22 506082875       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 22 507082876       2
24-MAR-21 22 508088881       1
24-MAR-21 22 509099809       2
24-MAR-21 22 518099800       1
24-MAR-21 22 523035699       1
24-MAR-21 22 529005767       1
24-MAR-21 22 792677303       1
24-MAR-21 22 910117591       1
24-MAR-21 23 099003748       1
24-MAR-21 23 099003750       2
24-MAR-21 23 100950244       1
24-MAR-21 23 109962286       1
24-MAR-21 23 110960766       1
24-MAR-21 23 114788334       1
24-MAR-21 23 118960738       1
24-MAR-21 23 119962226       1
24-MAR-21 23 140112006       1
24-MAR-21 23 144750002       2
24-MAR-21 23 147798524       2
24-MAR-21 23 147969022       1
24-MAR-21 23 156915183       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 23 156945605       1
24-MAR-21 23 163916588       1
24-MAR-21 23 163995508       1
24-MAR-21 23 163996106       1
24-MAR-21 23 196973715       1
24-MAR-21 23 232725145       1
24-MAR-21 23 235725148       1
24-MAR-21 23 312437963       1
24-MAR-21 23 320799680       2
24-MAR-21 23 321437964       1
24-MAR-21 23 356437965       1
24-MAR-21 23 363799681       1
24-MAR-21 23 372799682       1
24-MAR-21 23 627975127       1
24-MAR-21 23 632740901       1
24-MAR-21 23 791799033       1
24-MAR-21 23 795659651       1
24-MAR-21 23 797799039       1
24-MAR-21 23 798799030       1
24-MAR-21 23 923138350       1
24-MAR-21 23 999999998       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 24 103170508       1
24-MAR-21 24 106170501       1
24-MAR-21 24 115170502       2
24-MAR-21 24 122199842       1
24-MAR-21 24 123199843       1
24-MAR-21 24 126199846       1
24-MAR-21 24 320448550       2
24-MAR-21 24 350448556       1
24-MAR-21 24 351448557       2
24-MAR-21 24 366448554       2
24-MAR-21 24 372448552       2
24-MAR-21 24 506082875       1
24-MAR-21 24 507075566       1
24-MAR-21 24 533003341       1
24-MAR-21 24 759487169       1
24-MAR-21 24 999999998       1
24-MAR-21 31 435745320       1
24-MAR-21 31 758144112       1
24-MAR-21 31 759144113       1
24-MAR-21 32 099007962       2
24-MAR-21 32 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 32 099008407       1
24-MAR-21 32 099008419       2
24-MAR-21 32 104544689       1
24-MAR-21 32 107544682       1
24-MAR-21 32 113544680       1
24-MAR-21 32 117799974       1
24-MAR-21 32 119799976       1
24-MAR-21 32 126176761       1
24-MAR-21 32 301631570       1
24-MAR-21 32 312631573       1
24-MAR-21 32 320631573       2
24-MAR-21 32 321631574       2
24-MAR-21 32 348631575       1
24-MAR-21 32 351611009       1
24-MAR-21 32 351631570       1
24-MAR-21 32 365611005       1
24-MAR-21 32 366631577       1
24-MAR-21 32 367611007       1
24-MAR-21 32 367631578       1
24-MAR-21 32 370631573       1
24-MAR-21 32 371631574       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-MAR-21 32 506043948       1
24-MAR-21 32 508043940       1
24-MAR-21 32 516043940       1
24-MAR-21 32 812716009       1
24-MAR-21 40 116761758       2
24-MAR-21 40 144963952       1
24-MAR-21 40 169198643       1
24-MAR-21 40 263725142       3
24-MAR-21 40 304785439       1
 
408 rows selected.
