



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-13' And DATE '2021-03-13')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
13-MAR-21 03 435958977       1
13-MAR-21 03 508023289       1
13-MAR-21 03 509030069       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 03 518065506       1
13-MAR-21 03 519046874       2
13-MAR-21 03 600119906       1
13-MAR-21 03 600680690       1
13-MAR-21 03 602119908       1
13-MAR-21 03 603626461       1
13-MAR-21 03 604706905       1
13-MAR-21 03 634743327       1
13-MAR-21 03 638252697       1
13-MAR-21 03 669793614       1
13-MAR-21 03 675127433       1
13-MAR-21 03 767965389       1
13-MAR-21 03 906009255       1
13-MAR-21 03 910115408       1
13-MAR-21 03 923133590       1
13-MAR-21 03 926123629       1
13-MAR-21 03 953111425       1
13-MAR-21 04 099000247       1
13-MAR-21 04 099008407       1
13-MAR-21 04 144128421       2
13-MAR-21 04 167199667       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 04 260495657       1
13-MAR-21 04 355431289       1
13-MAR-21 04 361431287       1
13-MAR-21 04 366431282       1
13-MAR-21 04 400962773       1
13-MAR-21 04 408962771       1
13-MAR-21 04 414165779       1
13-MAR-21 04 426165773       1
13-MAR-21 04 430962779       1
13-MAR-21 04 434165773       1
13-MAR-21 04 435165774       1
13-MAR-21 04 504056450       1
13-MAR-21 04 509046872       2
13-MAR-21 04 518065506       2
13-MAR-21 04 603124974       1
13-MAR-21 04 611984332       1
13-MAR-21 04 626935196       1
13-MAR-21 04 634124971       2
13-MAR-21 04 667799943       1
13-MAR-21 04 944142570       1
13-MAR-21 04 954010547       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 04 980007744       1
13-MAR-21 04 980008001       1
13-MAR-21 06 099000247       5
13-MAR-21 06 099007948       2
13-MAR-21 06 099008407       7
13-MAR-21 06 099008419       2
13-MAR-21 06 100788338       1
13-MAR-21 06 104788332       1
13-MAR-21 06 105953574       2
13-MAR-21 06 112790147       1
13-MAR-21 06 166968097       1
13-MAR-21 06 196929875       1
13-MAR-21 06 254957130       2
13-MAR-21 06 262425640       3
13-MAR-21 06 263495650       2
13-MAR-21 06 269495656       1
13-MAR-21 06 302431286       1
13-MAR-21 06 400965630       1
13-MAR-21 06 421183891       1
13-MAR-21 06 423183893       1
13-MAR-21 06 426785145       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 06 426905975       1
13-MAR-21 06 431183893       1
13-MAR-21 06 432183894       1
13-MAR-21 06 435183897       1
13-MAR-21 06 436183898       1
13-MAR-21 06 440905973       2
13-MAR-21 06 600147335       1
13-MAR-21 06 601147336       1
13-MAR-21 06 602147337       1
13-MAR-21 06 630147331       1
13-MAR-21 06 631147332       1
13-MAR-21 06 682735823       1
13-MAR-21 06 749461416       1
13-MAR-21 06 751192104       1
13-MAR-21 06 910137567       2
13-MAR-21 08 099000247       1
13-MAR-21 08 099003748       1
13-MAR-21 08 100439252       1
13-MAR-21 08 103790691       1
13-MAR-21 08 104439256       1
13-MAR-21 08 106790694       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 08 107780745       1
13-MAR-21 08 111740026       1
13-MAR-21 08 111790691       1
13-MAR-21 08 140152896       1
13-MAR-21 08 153127684       1
13-MAR-21 08 217139078       1
13-MAR-21 08 220139073       1
13-MAR-21 08 267910973       1
13-MAR-21 08 268775926       1
13-MAR-21 08 276139079       1
13-MAR-21 08 304785439       1
13-MAR-21 08 304799680       1
13-MAR-21 08 309799685       1
13-MAR-21 08 320799680       2
13-MAR-21 08 323785432       2
13-MAR-21 08 348448552       1
13-MAR-21 08 351785436       1
13-MAR-21 08 363785430       1
13-MAR-21 08 363799681       1
13-MAR-21 08 369799687       1
13-MAR-21 08 372799682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 08 421799795       1
13-MAR-21 08 423799797       1
13-MAR-21 08 431799797       1
13-MAR-21 08 432799798       1
13-MAR-21 08 435799791       1
13-MAR-21 08 465294230       1
13-MAR-21 08 506056452       2
13-MAR-21 08 506082875       1
13-MAR-21 08 507043949       2
13-MAR-21 08 507082876       1
13-MAR-21 08 508099808       1
13-MAR-21 08 521045256       1
13-MAR-21 08 523035699       2
13-MAR-21 08 533003341       3
13-MAR-21 08 608199899       1
13-MAR-21 08 613762992       1
13-MAR-21 08 626996790       2
13-MAR-21 08 628996792       1
13-MAR-21 08 651145976       1
13-MAR-21 08 662429589       2
13-MAR-21 08 688762991       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 08 751196479       1
13-MAR-21 08 759599825       1
13-MAR-21 08 775564226       1
13-MAR-21 08 792725712       2
13-MAR-21 08 906005651       1
13-MAR-21 08 923106149       1
13-MAR-21 08 923214744       1
13-MAR-21 08 941111243       1
13-MAR-21 08 944013630       1
13-MAR-21 08 953185622       1
13-MAR-21 08 954190600       2
13-MAR-21 10 099000247       2
13-MAR-21 10 099003748       1
13-MAR-21 10 099007948       1
13-MAR-21 10 117799974       1
13-MAR-21 10 119799976       1
13-MAR-21 10 122799781       1
13-MAR-21 10 123799782       1
13-MAR-21 10 126799785       1
13-MAR-21 10 127799786       1
13-MAR-21 10 140740728       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 10 151179972       1
13-MAR-21 10 166542211       1
13-MAR-21 10 167542212       1
13-MAR-21 10 190510062       1
13-MAR-21 10 254691489       6
13-MAR-21 10 301188252       1
13-MAR-21 10 309328373       1
13-MAR-21 10 321188256       1
13-MAR-21 10 430978722       1
13-MAR-21 10 506025217       2
13-MAR-21 10 507030067       2
13-MAR-21 10 519043943       2
13-MAR-21 10 601474339       1
13-MAR-21 10 601520845       1
13-MAR-21 10 603124974       1
13-MAR-21 10 613199896       1
13-MAR-21 10 626437962       2
13-MAR-21 10 627963526       1
13-MAR-21 10 631474335       1
13-MAR-21 10 633124970       2
13-MAR-21 10 633520843       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 10 633740724       1
13-MAR-21 10 635752771       1
13-MAR-21 10 666793611       1
13-MAR-21 10 667793612       1
13-MAR-21 10 691740724       1
13-MAR-21 10 759599825       1
13-MAR-21 10 770599820       1
13-MAR-21 10 771599821       1
13-MAR-21 10 910120219       1
13-MAR-21 10 923126278       1
13-MAR-21 10 926721906       1
13-MAR-21 10 929140096       1
13-MAR-21 10 929147519       1
13-MAR-21 10 929156520       1
13-MAR-21 10 944130688       1
13-MAR-21 10 953003337       1
13-MAR-21 10 981039526       1
13-MAR-21 11 099000247       2
13-MAR-21 11 099007974       1
13-MAR-21 11 099008407       1
13-MAR-21 11 100919008       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 11 112992195       1
13-MAR-21 11 144120007       1
13-MAR-21 11 209913842       1
13-MAR-21 11 214913863       1
13-MAR-21 11 224137617       1
13-MAR-21 11 227137610       1
13-MAR-21 11 261199535       4
13-MAR-21 11 269550452       1
13-MAR-21 11 415187675       1
13-MAR-21 11 418187678       1
13-MAR-21 11 423745326       1
13-MAR-21 11 431745326       1
13-MAR-21 11 431748170       2
13-MAR-21 11 432745327       1
13-MAR-21 11 432748171       2
13-MAR-21 11 435745320       1
13-MAR-21 11 435748174       1
13-MAR-21 11 436748175       1
13-MAR-21 11 440139396       1
13-MAR-21 11 603626461       1
13-MAR-21 11 675755953       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 14 014587161       1
13-MAR-21 14 099000247       2
13-MAR-21 14 099008407       2
13-MAR-21 14 153160305       1
13-MAR-21 14 300994894       1
13-MAR-21 14 301994895       1
13-MAR-21 14 302994896       1
13-MAR-21 14 303994897       2
13-MAR-21 14 304994898       1
13-MAR-21 14 305994899       1
13-MAR-21 14 426062725       1
13-MAR-21 14 535030617       1
13-MAR-21 14 600119906       1
13-MAR-21 14 602119908       1
13-MAR-21 14 611162568       1
13-MAR-21 14 630149133       1
13-MAR-21 14 670199895       2
13-MAR-21 14 681499919       1
13-MAR-21 14 767179964       1
13-MAR-21 14 791986802       1
13-MAR-21 14 906031391       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 14 923214364       1
13-MAR-21 14 923214629       1
13-MAR-21 14 954188871       1
13-MAR-21 15 001751913       1
13-MAR-21 15 013700352       2
13-MAR-21 15 014525325       1
13-MAR-21 15 014534300       1
13-MAR-21 15 099000247       9
13-MAR-21 15 099001958       2
13-MAR-21 15 099007974       1
13-MAR-21 15 099008407       4
13-MAR-21 15 099008952       2
13-MAR-21 15 100905617       1
13-MAR-21 15 103776576       1
13-MAR-21 15 103980048       2
13-MAR-21 15 107454972       1
13-MAR-21 15 108776571       1
13-MAR-21 15 112199294       1
13-MAR-21 15 113187098       2
13-MAR-21 15 113199295       1
13-MAR-21 15 115776570       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 15 123776570       1
13-MAR-21 15 126165679       1
13-MAR-21 15 126176569       1
13-MAR-21 15 130164887       1
13-MAR-21 15 130176565       1
13-MAR-21 15 134165679       2
13-MAR-21 15 135165670       2
13-MAR-21 15 136980047       1
13-MAR-21 15 151179972       1
13-MAR-21 15 153753946       2
13-MAR-21 15 156905613       1
13-MAR-21 15 163992045       1
13-MAR-21 15 163996409       1
13-MAR-21 15 166905615       1
13-MAR-21 15 174197686       1
13-MAR-21 15 196907552       1
13-MAR-21 15 209799571       1
13-MAR-21 15 213716092       1
13-MAR-21 15 214799578       1
13-MAR-21 15 217716096       1
13-MAR-21 15 255117054       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 15 256425642       6
13-MAR-21 15 261799575       6
13-MAR-21 15 269799573       1
13-MAR-21 15 292418350       4
13-MAR-21 15 311783775       1
13-MAR-21 15 317783771       2
13-MAR-21 15 320188255       2
13-MAR-21 15 351611009       1
13-MAR-21 15 356783778       1
13-MAR-21 15 365611005       1
13-MAR-21 15 367611007       1
13-MAR-21 15 367783771       1
13-MAR-21 15 414165779       1
13-MAR-21 15 423965954       1
13-MAR-21 15 426165773       1
13-MAR-21 15 431965954       1
13-MAR-21 15 432965955       1
13-MAR-21 15 434165773       1
13-MAR-21 15 435165774       1
13-MAR-21 15 435965958       1
13-MAR-21 15 436965959       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 15 437165776       1
13-MAR-21 15 440139396       1
13-MAR-21 15 506056452       1
13-MAR-21 15 521045256       1
13-MAR-21 15 613715373       1
13-MAR-21 15 643715379       2
13-MAR-21 15 671760962       2
13-MAR-21 15 710799163       2
13-MAR-21 15 906005651       1
13-MAR-21 15 910010583       2
13-MAR-21 15 910113822       2
13-MAR-21 15 924903190       1
13-MAR-21 15 924918317       1
13-MAR-21 15 924928647       1
13-MAR-21 15 924937040       1
13-MAR-21 15 924970569       1
13-MAR-21 15 954906483       5
13-MAR-21 15 967002862       1
13-MAR-21 16 001762485       1
13-MAR-21 16 014525096       1
13-MAR-21 16 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 16 099008419       1
13-MAR-21 16 104743136       2
13-MAR-21 16 105918392       1
13-MAR-21 16 113772835       1
13-MAR-21 16 135918398       1
13-MAR-21 16 144130046       1
13-MAR-21 16 145918390       1
13-MAR-21 16 147199776       1
13-MAR-21 16 156904647       1
13-MAR-21 16 200743880       1
13-MAR-21 16 205962411       1
13-MAR-21 16 206962412       1
13-MAR-21 16 207962413       4
13-MAR-21 16 253713284       4
13-MAR-21 16 273784251       1
13-MAR-21 16 301190827       1
13-MAR-21 16 320190820       2
13-MAR-21 16 348190822       1
13-MAR-21 16 349190823       1
13-MAR-21 16 368190826       1
13-MAR-21 16 400166129       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 16 404166123       1
13-MAR-21 16 655121538       1
13-MAR-21 16 673112050       1
13-MAR-21 16 706537389       1
13-MAR-21 16 707537380       1
13-MAR-21 16 710537385       1
13-MAR-21 16 711537386       1
13-MAR-21 16 767771554       1
13-MAR-21 16 774199042       1
13-MAR-21 16 775717233       1
13-MAR-21 16 787337938       1
13-MAR-21 16 906116771       1
13-MAR-21 16 909914106       1
13-MAR-21 16 910112945       2
13-MAR-21 16 910124926       2
13-MAR-21 16 910125459       2
13-MAR-21 16 910160136       1
13-MAR-21 16 910185796       1
13-MAR-21 16 923169432       1
13-MAR-21 16 924116951       1
13-MAR-21 16 926111319       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 16 929113669       1
13-MAR-21 16 929175481       1
13-MAR-21 16 941117865       1
13-MAR-21 16 941121939       1
13-MAR-21 16 941180983       1
13-MAR-21 16 941214796       1
13-MAR-21 16 941239394       1
13-MAR-21 16 954182499       1
13-MAR-21 16 959130394       1
13-MAR-21 21 001961665       1
13-MAR-21 21 013731686       1
13-MAR-21 21 013794525       1
13-MAR-21 21 014502858       1
13-MAR-21 21 014571245       1
13-MAR-21 21 014581905       1
13-MAR-21 21 014583670       1
13-MAR-21 21 014592352       1
13-MAR-21 21 014594748       1
13-MAR-21 21 014731144       1
13-MAR-21 21 021973450       1
13-MAR-21 21 021976797       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 043949227       1
13-MAR-21 21 099000247       6
13-MAR-21 21 099001958       1
13-MAR-21 21 099003748       2
13-MAR-21 21 099003750       1
13-MAR-21 21 099008407       4
13-MAR-21 21 100904449       1
13-MAR-21 21 100908409       1
13-MAR-21 21 100938402       1
13-MAR-21 21 103799005       1
13-MAR-21 21 103799295       1
13-MAR-21 21 106799298       1
13-MAR-21 21 110698137       1
13-MAR-21 21 110952947       1
13-MAR-21 21 111952948       1
13-MAR-21 21 112952949       1
13-MAR-21 21 113157449       1
13-MAR-21 21 120710959       1
13-MAR-21 21 121710950       1
13-MAR-21 21 125710954       1
13-MAR-21 21 125904448       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 128710957       1
13-MAR-21 21 135935762       1
13-MAR-21 21 136915557       3
13-MAR-21 21 145904442       1
13-MAR-21 21 150783934       1
13-MAR-21 21 160799674       1
13-MAR-21 21 167198641       1
13-MAR-21 21 190547172       2
13-MAR-21 21 208770722       1
13-MAR-21 21 214199653       1
13-MAR-21 21 231009831       1
13-MAR-21 21 231346950       1
13-MAR-21 21 234499867       1
13-MAR-21 21 235346954       1
13-MAR-21 21 235799484       1
13-MAR-21 21 247799488       1
13-MAR-21 21 253199650       2
13-MAR-21 21 254917263       4
13-MAR-21 21 259775925       1
13-MAR-21 21 260199659       4
13-MAR-21 21 260346955       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 260799485       6
13-MAR-21 21 261770727       8
13-MAR-21 21 268770724       1
13-MAR-21 21 300698935       1
13-MAR-21 21 300783772       1
13-MAR-21 21 303738566       1
13-MAR-21 21 304437963       1
13-MAR-21 21 317783771       2
13-MAR-21 21 320698939       2
13-MAR-21 21 320738567       2
13-MAR-21 21 321437964       2
13-MAR-21 21 323497380       2
13-MAR-21 21 342698935       1
13-MAR-21 21 350555123       1
13-MAR-21 21 351698936       1
13-MAR-21 21 354437963       1
13-MAR-21 21 354497387       1
13-MAR-21 21 354738567       1
13-MAR-21 21 355738568       1
13-MAR-21 21 356437965       1
13-MAR-21 21 356497389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 356783778       1
13-MAR-21 21 362738567       1
13-MAR-21 21 364437965       1
13-MAR-21 21 364497389       1
13-MAR-21 21 365698932       1
13-MAR-21 21 366437967       1
13-MAR-21 21 366497381       1
13-MAR-21 21 367783771       1
13-MAR-21 21 368738563       1
13-MAR-21 21 369555124       1
13-MAR-21 21 371555128       1
13-MAR-21 21 371698930       1
13-MAR-21 21 404969454       1
13-MAR-21 21 426969450       1
13-MAR-21 21 430969456       1
13-MAR-21 21 430970598       2
13-MAR-21 21 450699116       1
13-MAR-21 21 451196870       2
13-MAR-21 21 506039836       1
13-MAR-21 21 507039837       1
13-MAR-21 21 508023289       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 508039838       1
13-MAR-21 21 509030069       2
13-MAR-21 21 509039839       2
13-MAR-21 21 509099190       2
13-MAR-21 21 533001955       1
13-MAR-21 21 550915686       1
13-MAR-21 21 550915838       1
13-MAR-21 21 557915859       4
13-MAR-21 21 603142251       2
13-MAR-21 21 604774201       1
13-MAR-21 21 624142256       1
13-MAR-21 21 626130986       1
13-MAR-21 21 626900802       1
13-MAR-21 21 630774203       1
13-MAR-21 21 631706338       2
13-MAR-21 21 631774204       1
13-MAR-21 21 633142257       1
13-MAR-21 21 643759143       1
13-MAR-21 21 654130980       2
13-MAR-21 21 654980804       2
13-MAR-21 21 682718182       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 688900806       1
13-MAR-21 21 758461417       1
13-MAR-21 21 759784537       1
13-MAR-21 21 767784121       2
13-MAR-21 21 767799108       1
13-MAR-21 21 767995700       1
13-MAR-21 21 769719277       1
13-MAR-21 21 792725712       1
13-MAR-21 21 794112703       1
13-MAR-21 21 809412062       3
13-MAR-21 21 813915216       4
13-MAR-21 21 910120726       2
13-MAR-21 21 923018419       1
13-MAR-21 21 923018724       1
13-MAR-21 21 923118839       1
13-MAR-21 21 923313617       1
13-MAR-21 21 923314974       1
13-MAR-21 21 926097420       1
13-MAR-21 21 926113072       1
13-MAR-21 21 941115924       1
13-MAR-21 21 951117247       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 21 951127577       1
13-MAR-21 21 954112985       1
13-MAR-21 22 013733298       1
13-MAR-21 22 014578441       1
13-MAR-21 22 097299210       1
13-MAR-21 22 099000247       7
13-MAR-21 22 099008407       4
13-MAR-21 22 101199570       2
13-MAR-21 22 105901397       1
13-MAR-21 22 105927581       1
13-MAR-21 22 106901398       1
13-MAR-21 22 106927582       1
13-MAR-21 22 107901399       2
13-MAR-21 22 107927583       1
13-MAR-21 22 108901390       1
13-MAR-21 22 116770555       1
13-MAR-21 22 134165679       1
13-MAR-21 22 135165670       1
13-MAR-21 22 153142307       3
13-MAR-21 22 166542211       1
13-MAR-21 22 167198641       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 22 169734158       1
13-MAR-21 22 174197686       1
13-MAR-21 22 184197688       1
13-MAR-21 22 200109228       1
13-MAR-21 22 200900276       2
13-MAR-21 22 201900277       2
13-MAR-21 22 202900278       1
13-MAR-21 22 203900279       1
13-MAR-21 22 231691482       1
13-MAR-21 22 235691486       1
13-MAR-21 22 252691487       2
13-MAR-21 22 259109227       4
13-MAR-21 22 259691484       2
13-MAR-21 22 262427098       1
13-MAR-21 22 268699897       1
13-MAR-21 22 301691932       1
13-MAR-21 22 310553602       1
13-MAR-21 22 313691936       1
13-MAR-21 22 320903431       1
13-MAR-21 22 321691936       2
13-MAR-21 22 323553607       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 22 347553605       1
13-MAR-21 22 347799314       1
13-MAR-21 22 347799782       1
13-MAR-21 22 351691932       1
13-MAR-21 22 364691937       1
13-MAR-21 22 366553608       1
13-MAR-21 22 366691939       1
13-MAR-21 22 400165139       1
13-MAR-21 22 560468691       1
13-MAR-21 22 562490599       1
13-MAR-21 22 563490590       1
13-MAR-21 22 613762992       1
13-MAR-21 22 626130986       2
13-MAR-21 22 635752771       1
13-MAR-21 22 653762990       1
13-MAR-21 22 654130980       2
13-MAR-21 22 681737244       1
13-MAR-21 22 688762991       1
13-MAR-21 22 691762996       1
13-MAR-21 22 759145444       1
13-MAR-21 22 767743543       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 22 767751021       1
13-MAR-21 22 767777695       1
13-MAR-21 22 787337938       2
13-MAR-21 22 792337935       1
13-MAR-21 22 792424916       1
13-MAR-21 22 793337936       1
13-MAR-21 22 923111734       1
13-MAR-21 22 923111847       1
13-MAR-21 22 923129755       1
13-MAR-21 22 924989099       1
13-MAR-21 22 941033742       1
13-MAR-21 23 013741853       1
13-MAR-21 23 014541420       1
13-MAR-21 23 014542939       1
13-MAR-21 23 066934045       2
13-MAR-21 23 066992631       1
13-MAR-21 23 099000247       5
13-MAR-21 23 099003748       3
13-MAR-21 23 099008407       3
13-MAR-21 23 099008419       1
13-MAR-21 23 100186899       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 23 100195735       1
13-MAR-21 23 107933423       1
13-MAR-21 23 110754149       1
13-MAR-21 23 111186892       1
13-MAR-21 23 112799501       2
13-MAR-21 23 113186894       1
13-MAR-21 23 120754141       1
13-MAR-21 23 126754147       1
13-MAR-21 23 136977331       1
13-MAR-21 23 143138596       1
13-MAR-21 23 159199148       1
13-MAR-21 23 160799674       1
13-MAR-21 23 165924208       1
13-MAR-21 23 169198643       1
13-MAR-21 23 217139078       1
13-MAR-21 23 217160023       1
13-MAR-21 23 220139073       1
13-MAR-21 23 230499863       1
13-MAR-21 23 231442649       1
13-MAR-21 23 234499867       1
13-MAR-21 23 235442643       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 23 248425642       6
13-MAR-21 23 248499863       2
13-MAR-21 23 253442645       2
13-MAR-21 23 254425640       3
13-MAR-21 23 256499863       2
13-MAR-21 23 260442644       2
13-MAR-21 23 261112800       6
13-MAR-21 23 276139079       1
13-MAR-21 23 277160025       1
13-MAR-21 23 300448556       1
13-MAR-21 23 301173314       1
13-MAR-21 23 301199495       1
13-MAR-21 23 301499023       1
13-MAR-21 23 306173319       1
13-MAR-21 23 312448550       1
13-MAR-21 23 317199493       1
13-MAR-21 23 320173317       2
13-MAR-21 23 320448550       2
13-MAR-21 23 320738567       2
13-MAR-21 23 321199499       1
13-MAR-21 23 321434641       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 23 321711500       2
13-MAR-21 23 348173319       1
13-MAR-21 23 351328375       1
13-MAR-21 23 351499023       1
13-MAR-21 23 352199496       1
13-MAR-21 23 355738568       1
13-MAR-21 23 357199491       1
13-MAR-21 23 361173316       1
13-MAR-21 23 361779904       1
13-MAR-21 23 362738567       1
13-MAR-21 23 362779905       1
13-MAR-21 23 363499027       1
13-MAR-21 23 366173311       1
13-MAR-21 23 366328372       1
13-MAR-21 23 367499021       1
13-MAR-21 23 368738563       1
13-MAR-21 23 372328370       1
13-MAR-21 23 400115350       1
13-MAR-21 23 400165040       1
13-MAR-21 23 406115356       1
13-MAR-21 23 406165135       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 23 408165137       1
13-MAR-21 23 502023283       2
13-MAR-21 23 507039837       1
13-MAR-21 23 507082876       1
13-MAR-21 23 509030069       2
13-MAR-21 23 516082877       1
13-MAR-21 23 516088881       1
13-MAR-21 23 521045256       3
13-MAR-21 23 523035699       1
13-MAR-21 23 533003341       1
13-MAR-21 23 537044567       1
13-MAR-21 23 601474339       1
13-MAR-21 23 671760481       1
13-MAR-21 23 758976800       1
13-MAR-21 23 794712010       1
13-MAR-21 23 910117945       2
13-MAR-21 23 910119925       2
13-MAR-21 23 910152735       2
13-MAR-21 24 200195130       1
13-MAR-21 24 232734550       1
