


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-31' And DATE '2021-03-31')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
31-MAR-21 08 261980962       4
31-MAR-21 08 356783778       1
31-MAR-21 08 358783770       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 08 367783771       1
31-MAR-21 08 601474339       1
31-MAR-21 08 631474335       1
31-MAR-21 08 637474331       1
31-MAR-21 08 667474337       1
31-MAR-21 08 749499566       1
31-MAR-21 08 910111018       2
31-MAR-21 08 910121716       1
31-MAR-21 08 923106149       1
31-MAR-21 10 040982440       1
31-MAR-21 10 099003748       2
31-MAR-21 10 099003750       2
31-MAR-21 10 112196820       1
31-MAR-21 10 115196823       1
31-MAR-21 10 140740184       5
31-MAR-21 10 143138596       2
31-MAR-21 10 150119951       1
31-MAR-21 10 200955079       1
31-MAR-21 10 209955078       1
31-MAR-21 10 262195639       4
31-MAR-21 10 300783772       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 10 309799457       2
31-MAR-21 10 317783771       1
31-MAR-21 10 355198651       1
31-MAR-21 10 362198650       1
31-MAR-21 10 362951444       1
31-MAR-21 10 364951446       1
31-MAR-21 10 371198651       1
31-MAR-21 10 516039838       1
31-MAR-21 10 517039839       1
31-MAR-21 10 557961680       2
31-MAR-21 10 558961681       2
31-MAR-21 10 571961688       1
31-MAR-21 10 650179522       1
31-MAR-21 10 759599825       1
31-MAR-21 10 767769220       1
31-MAR-21 10 910138002       2
31-MAR-21 10 910217745       1
31-MAR-21 10 923115097       1
31-MAR-21 10 923115542       1
31-MAR-21 10 923137182       1
31-MAR-21 10 923137295       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 10 923137334       1
31-MAR-21 10 954181649       1
31-MAR-21 11 099008407       2
31-MAR-21 11 099008419       2
31-MAR-21 11 103745444       1
31-MAR-21 11 106745447       1
31-MAR-21 11 209947235       1
31-MAR-21 11 210947238       1
31-MAR-21 11 303711508       1
31-MAR-21 11 321711500       2
31-MAR-21 11 400165040       1
31-MAR-21 11 403195921       1
31-MAR-21 11 405195923       1
31-MAR-21 11 506043948       1
31-MAR-21 11 524046871       1
31-MAR-21 11 711141894       4
31-MAR-21 11 715141898       1
31-MAR-21 14 014420412       1
31-MAR-21 14 014423711       2
31-MAR-21 14 231922243       1
31-MAR-21 14 235922235       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 14 630772730       1
31-MAR-21 14 910171139       1
31-MAR-21 15 099003748       2
31-MAR-21 15 099003750       2
31-MAR-21 15 099008407       1
31-MAR-21 15 099008419       1
31-MAR-21 15 100998129       1
31-MAR-21 15 110754149       1
31-MAR-21 15 111916764       1
31-MAR-21 15 112916765       1
31-MAR-21 15 113746056       1
31-MAR-21 15 113916766       1
31-MAR-21 15 116799125       1
31-MAR-21 15 120754141       1
31-MAR-21 15 126754147       2
31-MAR-21 15 127754148       1
31-MAR-21 15 140982047       1
31-MAR-21 15 151183971       1
31-MAR-21 15 153160305       1
31-MAR-21 15 167967680       1
31-MAR-21 15 169734158       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 15 191976146       1
31-MAR-21 15 231442649       1
31-MAR-21 15 235442643       1
31-MAR-21 15 249442649       2
31-MAR-21 15 253903314       1
31-MAR-21 15 256442648       4
31-MAR-21 15 268550451       1
31-MAR-21 15 273550458       1
31-MAR-21 15 312799680       1
31-MAR-21 15 320799680       2
31-MAR-21 15 363799681       1
31-MAR-21 15 369799687       1
31-MAR-21 15 372799682       1
31-MAR-21 15 412923155       1
31-MAR-21 15 415923158       1
31-MAR-21 15 518025324       1
31-MAR-21 15 532001954       3
31-MAR-21 15 706537389       1
31-MAR-21 15 707537380       1
31-MAR-21 15 710537385       1
31-MAR-21 15 711537386       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 15 749439154       1
31-MAR-21 15 759430425       1
31-MAR-21 15 776199094       1
31-MAR-21 15 909959895       1
31-MAR-21 15 923171742       1
31-MAR-21 15 941109705       1
31-MAR-21 15 949181363       1
31-MAR-21 15 951715726       1
31-MAR-21 15 961156455       1
31-MAR-21 15 961160606       1
31-MAR-21 16 014403466       1
31-MAR-21 16 099003748       1
31-MAR-21 16 099003750       1
31-MAR-21 16 099008407       1
31-MAR-21 16 099008419       1
31-MAR-21 16 100157444       1
31-MAR-21 16 108199577       1
31-MAR-21 16 111157447       1
31-MAR-21 16 113157449       1
31-MAR-21 16 116199577       1
31-MAR-21 16 117199578       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 16 121199574       1
31-MAR-21 16 136199571       1
31-MAR-21 16 200950120       1
31-MAR-21 16 232725145       1
31-MAR-21 16 235725148       1
31-MAR-21 16 260725149       4
31-MAR-21 16 261425702       2
31-MAR-21 16 304799995       1
31-MAR-21 16 311783775       1
31-MAR-21 16 317783771       2
31-MAR-21 16 317799990       1
31-MAR-21 16 320799995       1
31-MAR-21 16 323799998       1
31-MAR-21 16 356783778       1
31-MAR-21 16 356799997       1
31-MAR-21 16 367783771       1
31-MAR-21 16 367799990       1
31-MAR-21 16 509099809       2
31-MAR-21 16 626999708       1
31-MAR-21 16 682719677       1
31-MAR-21 16 812716679       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 16 910985564       2
31-MAR-21 16 923124058       1
31-MAR-21 16 924128968       2
31-MAR-21 16 941116584       1
31-MAR-21 16 944119127       1
31-MAR-21 16 954170951       1
31-MAR-21 21 065928370       1
31-MAR-21 21 099003748       2
31-MAR-21 21 099003750       2
31-MAR-21 21 099008407       1
31-MAR-21 21 099008419       1
31-MAR-21 21 100157444       1
31-MAR-21 21 104157448       1
31-MAR-21 21 105935540       1
31-MAR-21 21 105975405       2
31-MAR-21 21 105988743       1
31-MAR-21 21 106199739       1
31-MAR-21 21 108935543       1
31-MAR-21 21 126165679       1
31-MAR-21 21 134165679       1
31-MAR-21 21 135165670       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 21 140935543       2
31-MAR-21 21 142145855       1
31-MAR-21 21 144740429       1
31-MAR-21 21 235799484       1
31-MAR-21 21 247799488       1
31-MAR-21 21 253799486       2
31-MAR-21 21 260799485       2
31-MAR-21 21 300199711       1
31-MAR-21 21 300473965       1
31-MAR-21 21 304799680       1
31-MAR-21 21 312760689       1
31-MAR-21 21 320760689       2
31-MAR-21 21 320799680       2
31-MAR-21 21 321199716       2
31-MAR-21 21 321698930       1
31-MAR-21 21 354199715       1
31-MAR-21 21 356199717       1
31-MAR-21 21 356760681       1
31-MAR-21 21 358925734       1
31-MAR-21 21 359925735       1
31-MAR-21 21 363760680       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 21 363799681       1
31-MAR-21 21 364199717       1
31-MAR-21 21 366199719       1
31-MAR-21 21 372799682       1
31-MAR-21 21 395129969       1
31-MAR-21 21 421935543       1
31-MAR-21 21 431935545       1
31-MAR-21 21 432935546       1
31-MAR-21 21 506099197       2
31-MAR-21 21 506099313       1
31-MAR-21 21 507099198       3
31-MAR-21 21 508099315       1
31-MAR-21 21 509099190       2
31-MAR-21 21 519099192       2
31-MAR-21 21 528099193       1
31-MAR-21 21 600527191       1
31-MAR-21 21 608126000       1
31-MAR-21 21 655527196       1
31-MAR-21 21 671928398       1
31-MAR-21 21 722564223       1
31-MAR-21 21 723564224       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 21 724564225       1
31-MAR-21 21 758799385       1
31-MAR-21 21 759900864       1
31-MAR-21 21 760599828       1
31-MAR-21 21 767795732       1
31-MAR-21 21 775197330       2
31-MAR-21 21 812974459       3
31-MAR-21 21 910115105       1
31-MAR-21 21 923113651       1
31-MAR-21 21 926112222       1
31-MAR-21 21 926119771       1
31-MAR-21 21 941940149       1
31-MAR-21 21 954115133       1
31-MAR-21 21 954911523       1
31-MAR-21 21 954942162       1
31-MAR-21 21 957009042       1
31-MAR-21 22 099007962       1
31-MAR-21 22 099007974       2
31-MAR-21 22 099008419       1
31-MAR-21 22 165187191       1
31-MAR-21 22 167198641       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 22 169198643       1
31-MAR-21 22 261750206       2
31-MAR-21 22 263495650       4
31-MAR-21 22 265530468       3
31-MAR-21 22 312431288       1
31-MAR-21 22 313797550       1
31-MAR-21 22 400994706       1
31-MAR-21 22 435994707       2
31-MAR-21 22 624932693       1
31-MAR-21 22 633126001       1
31-MAR-21 22 749499566       1
31-MAR-21 22 750499569       1
31-MAR-21 22 775499568       2
31-MAR-21 22 910116804       2
31-MAR-21 23 014029311       1
31-MAR-21 23 066943917       2
31-MAR-21 23 099001958       1
31-MAR-21 23 099001960       1
31-MAR-21 23 099007962       1
31-MAR-21 23 099007974       1
31-MAR-21 23 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 23 099008419       2
31-MAR-21 23 123165676       1
31-MAR-21 23 126165679       1
31-MAR-21 23 129199356       1
31-MAR-21 23 133199352       1
31-MAR-21 23 134165679       1
31-MAR-21 23 135165670       1
31-MAR-21 23 138117735       2
31-MAR-21 23 140972212       2
31-MAR-21 23 143943442       1
31-MAR-21 23 268739514       1
31-MAR-21 23 304788182       1
31-MAR-21 23 312437963       1
31-MAR-21 23 317799572       1
31-MAR-21 23 319799574       2
31-MAR-21 23 320788182       2
31-MAR-21 23 321437964       2
31-MAR-21 23 351788189       1
31-MAR-21 23 351799574       1
31-MAR-21 23 354437963       1
31-MAR-21 23 356437965       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 23 356788184       1
31-MAR-21 23 364437965       1
31-MAR-21 23 366437967       1
31-MAR-21 23 367799572       1
31-MAR-21 23 372799579       1
31-MAR-21 23 400165040       1
31-MAR-21 23 400166092       1
31-MAR-21 23 400760410       1
31-MAR-21 23 404165044       1
31-MAR-21 23 406760416       2
31-MAR-21 23 408760418       2
31-MAR-21 23 430930265       1
31-MAR-21 23 431930266       1
31-MAR-21 23 600527191       1
31-MAR-21 23 627916250       1
31-MAR-21 23 655527196       2
31-MAR-21 23 671916204       1
31-MAR-21 23 680916281       1
31-MAR-21 23 806144743       3
31-MAR-21 23 910117921       2
31-MAR-21 23 923141307       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 23 944178703       1
31-MAR-21 23 954129182       1
31-MAR-21 23 957115655       1
31-MAR-21 24 099003748       1
31-MAR-21 24 099003750       2
31-MAR-21 24 101925444       1
31-MAR-21 24 103168197       1
31-MAR-21 24 105925448       1
31-MAR-21 24 300448556       1
31-MAR-21 24 303555126       1
31-MAR-21 24 306555129       1
31-MAR-21 24 321434641       2
31-MAR-21 24 506056452       1
31-MAR-21 24 507043949       1
31-MAR-21 24 508056454       1
31-MAR-21 24 509043941       2
31-MAR-21 24 523035699       1
31-MAR-21 24 530065247       1
31-MAR-21 24 682724870       1
31-MAR-21 24 810412065       2
31-MAR-21 24 910012690       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 24 926118729       1
31-MAR-21 31 099008407       1
31-MAR-21 31 103790071       1
31-MAR-21 31 115790075       1
31-MAR-21 31 151183971       1
31-MAR-21 31 261425649       3
31-MAR-21 31 262112560       4
31-MAR-21 31 506099313       1
31-MAR-21 31 507099198       1
31-MAR-21 31 508039838       1
31-MAR-21 32 014717360       1
31-MAR-21 32 099001958       1
31-MAR-21 32 099001960       1
31-MAR-21 32 099003750       1
31-MAR-21 32 099008407       2
31-MAR-21 32 099008419       2
31-MAR-21 32 100698135       1
31-MAR-21 32 103178504       2
31-MAR-21 32 115170502       1
31-MAR-21 32 200427094       1
31-MAR-21 32 253411309       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-MAR-21 32 255427099       2
31-MAR-21 32 261427097       4
31-MAR-21 32 300939949       1
31-MAR-21 32 506088889       1
31-MAR-21 32 600714655       1
31-MAR-21 32 630714651       2
31-MAR-21 32 667111086       1
31-MAR-21 32 671714650       1
31-MAR-21 40 303959425       1
31-MAR-21 40 320959426       2
31-MAR-21 40 355959427       1
31-MAR-21 40 365959429       1
31-MAR-21 40 366959420       1
31-MAR-21 SS 138992121       1
31-MAR-21 SS 144976909       2
 
435 rows selected.
