



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-29' And DATE '2021-03-29')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
29-MAR-21 06 312148302       1
29-MAR-21 06 321148303       2
29-MAR-21 06 346148302       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 06 347148303       1
29-MAR-21 06 369148309       1
29-MAR-21 06 400791035       1
29-MAR-21 06 502043944       2
29-MAR-21 06 519005765       2
29-MAR-21 06 531003298       2
29-MAR-21 06 910115282       2
29-MAR-21 06 923130861       1
29-MAR-21 06 929114952       1
29-MAR-21 06 941024628       1
29-MAR-21 06 954214676       1
29-MAR-21 08 100171216       1
29-MAR-21 08 104171210       1
29-MAR-21 08 107198447       1
29-MAR-21 08 125799645       1
29-MAR-21 08 196948229       1
29-MAR-21 08 201199468       1
29-MAR-21 08 214199463       1
29-MAR-21 08 232725145       1
29-MAR-21 08 235725148       1
29-MAR-21 08 248199463       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 08 255199462       4
29-MAR-21 08 260725149       6
29-MAR-21 08 260741030       4
29-MAR-21 08 269199468       1
29-MAR-21 08 283741037       1
29-MAR-21 08 288741032       1
29-MAR-21 08 334188251       1
29-MAR-21 08 335188252       1
29-MAR-21 08 512099804       2
29-MAR-21 08 519043943       4
29-MAR-21 08 634743327       1
29-MAR-21 08 667474337       1
29-MAR-21 08 675140746       1
29-MAR-21 08 775564226       1
29-MAR-21 08 910111739       2
29-MAR-21 08 910153701       2
29-MAR-21 09 452168858       1
29-MAR-21 10 099003748       1
29-MAR-21 10 099003750       1
29-MAR-21 10 099007962       2
29-MAR-21 10 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 10 099008419       1
29-MAR-21 10 100743132       1
29-MAR-21 10 101790144       1
29-MAR-21 10 106782609       2
29-MAR-21 10 112743136       1
29-MAR-21 10 163908505       1
29-MAR-21 10 200757295       1
29-MAR-21 10 203199559       1
29-MAR-21 10 211757298       1
29-MAR-21 10 231346950       1
29-MAR-21 10 235346954       1
29-MAR-21 10 260757297       6
29-MAR-21 10 300698935       1
29-MAR-21 10 301188252       1
29-MAR-21 10 303497386       1
29-MAR-21 10 304978072       1
29-MAR-21 10 317698934       2
29-MAR-21 10 320978072       2
29-MAR-21 10 321188256       2
29-MAR-21 10 321198827       1
29-MAR-21 10 323497380       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 10 351698936       1
29-MAR-21 10 356497389       1
29-MAR-21 10 363188256       1
29-MAR-21 10 363198827       1
29-MAR-21 10 364188257       1
29-MAR-21 10 364198828       1
29-MAR-21 10 364497389       1
29-MAR-21 10 365698932       1
29-MAR-21 10 366497381       1
29-MAR-21 10 367188250       1
29-MAR-21 10 367198821       1
29-MAR-21 10 371698930       1
29-MAR-21 10 506025217       2
29-MAR-21 10 509046872       2
29-MAR-21 10 528046875       1
29-MAR-21 10 601712715       1
29-MAR-21 10 608199899       1
29-MAR-21 10 706148877       1
29-MAR-21 10 710148873       2
29-MAR-21 10 750148871       2
29-MAR-21 10 767145444       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 10 792725712       1
29-MAR-21 10 795143824       1
29-MAR-21 10 795603109       1
29-MAR-21 10 796143825       1
29-MAR-21 10 910113163       1
29-MAR-21 10 929150693       1
29-MAR-21 11 099007962       1
29-MAR-21 11 099007974       1
29-MAR-21 11 100454975       1
29-MAR-21 11 155906133       1
29-MAR-21 11 201725148       1
29-MAR-21 11 262725141       6
29-MAR-21 11 262965694       6
29-MAR-21 11 465294230       1
29-MAR-21 14 100171216       1
29-MAR-21 14 103799295       1
29-MAR-21 14 115171213       1
29-MAR-21 14 151179972       1
29-MAR-21 15 013731686       1
29-MAR-21 15 014450720       1
29-MAR-21 15 038985757       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 15 051916189       1
29-MAR-21 15 099001958       1
29-MAR-21 15 099001960       1
29-MAR-21 15 099008407       1
29-MAR-21 15 099008419       1
29-MAR-21 15 106745447       1
29-MAR-21 15 106790074       1
29-MAR-21 15 115745448       1
29-MAR-21 15 300783772       1
29-MAR-21 15 317783771       2
29-MAR-21 15 321165082       1
29-MAR-21 15 356783778       1
29-MAR-21 15 367783771       1
29-MAR-21 15 529040040       2
29-MAR-21 15 532040209       1
29-MAR-21 15 532099632       2
29-MAR-21 15 534001956       2
29-MAR-21 15 631474335       1
29-MAR-21 15 682335027       1
29-MAR-21 15 767771388       1
29-MAR-21 15 785141892       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 15 786141893       1
29-MAR-21 15 792128956       1
29-MAR-21 15 818779867       1
29-MAR-21 15 954126251       1
29-MAR-21 15 962102744       1
29-MAR-21 16 099008407       1
29-MAR-21 16 099008419       1
29-MAR-21 16 111439255       1
29-MAR-21 16 113439257       1
29-MAR-21 16 226669945       1
29-MAR-21 16 227669946       1
29-MAR-21 16 255669940       4
29-MAR-21 16 261425649       3
29-MAR-21 16 261669948       2
29-MAR-21 16 261716002       1
29-MAR-21 16 268433819       1
29-MAR-21 16 338199400       2
29-MAR-21 16 507030067       1
29-MAR-21 16 516025322       1
29-MAR-21 16 532065249       1
29-MAR-21 16 533001955       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 16 538099638       1
29-MAR-21 16 630706337       1
29-MAR-21 16 632706339       1
29-MAR-21 16 923131976       1
29-MAR-21 16 923219768       1
29-MAR-21 16 926725574       1
29-MAR-21 16 929112023       1
29-MAR-21 16 929140111       1
29-MAR-21 16 929141086       1
29-MAR-21 16 936788732       1
29-MAR-21 16 951170136       1
29-MAR-21 21 001748396       1
29-MAR-21 21 001787312       1
29-MAR-21 21 001902988       1
29-MAR-21 21 001907065       1
29-MAR-21 21 001923944       1
29-MAR-21 21 001924326       1
29-MAR-21 21 001954951       1
29-MAR-21 21 001978709       1
29-MAR-21 21 013700352       1
29-MAR-21 21 013731686       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 013733298       2
29-MAR-21 21 014405573       1
29-MAR-21 21 014418342       1
29-MAR-21 21 014423622       1
29-MAR-21 21 014424802       1
29-MAR-21 21 014440832       1
29-MAR-21 21 014489024       1
29-MAR-21 21 014534716       1
29-MAR-21 21 021986584       1
29-MAR-21 21 041910476       1
29-MAR-21 21 041955658       1
29-MAR-21 21 041962475       1
29-MAR-21 21 041988342       1
29-MAR-21 21 043963481       1
29-MAR-21 21 043970436       1
29-MAR-21 21 049973096       1
29-MAR-21 21 065910208       1
29-MAR-21 21 065936555       1
29-MAR-21 21 065950480       1
29-MAR-21 21 065966976       1
29-MAR-21 21 065979670       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 065993858       1
29-MAR-21 21 065996145       1
29-MAR-21 21 066928763       1
29-MAR-21 21 066951609       1
29-MAR-21 21 099001958       3
29-MAR-21 21 099001960       3
29-MAR-21 21 099003748       3
29-MAR-21 21 099003750       3
29-MAR-21 21 099008407       2
29-MAR-21 21 099008419       2
29-MAR-21 21 100186899       1
29-MAR-21 21 100776763       1
29-MAR-21 21 101795360       1
29-MAR-21 21 101912411       1
29-MAR-21 21 102765205       1
29-MAR-21 21 116946952       2
29-MAR-21 21 119754148       1
29-MAR-21 21 120754141       1
29-MAR-21 21 126754147       1
29-MAR-21 21 127754148       1
29-MAR-21 21 140741491       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 143199772       1
29-MAR-21 21 143952679       2
29-MAR-21 21 162913896       1
29-MAR-21 21 170114119       1
29-MAR-21 21 170946958       1
29-MAR-21 21 193959940       1
29-MAR-21 21 200713281       1
29-MAR-21 21 200799320       1
29-MAR-21 21 201550452       1
29-MAR-21 21 201799321       1
29-MAR-21 21 201987902       1
29-MAR-21 21 230799326       1
29-MAR-21 21 231346950       1
29-MAR-21 21 231799327       1
29-MAR-21 21 231911733       1
29-MAR-21 21 235346954       1
29-MAR-21 21 252691487       2
29-MAR-21 21 253799323       2
29-MAR-21 21 254425640       4
29-MAR-21 21 254911728       1
29-MAR-21 21 254911766       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 254934980       1
29-MAR-21 21 255964352       2
29-MAR-21 21 259691484       4
29-MAR-21 21 260346955       4
29-MAR-21 21 260799322       4
29-MAR-21 21 261911715       2
29-MAR-21 21 261923734       2
29-MAR-21 21 261964350       2
29-MAR-21 21 262425640       3
29-MAR-21 21 263799325       4
29-MAR-21 21 268763147       1
29-MAR-21 21 276964357       1
29-MAR-21 21 278964359       1
29-MAR-21 21 287964350       1
29-MAR-21 21 300553600       1
29-MAR-21 21 301173314       1
29-MAR-21 21 302711684       2
29-MAR-21 21 304904180       1
29-MAR-21 21 304922277       1
29-MAR-21 21 307999601       1
29-MAR-21 21 310935905       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 320173317       2
29-MAR-21 21 320911111       2
29-MAR-21 21 320922277       2
29-MAR-21 21 321553605       1
29-MAR-21 21 321711687       2
29-MAR-21 21 321984797       1
29-MAR-21 21 322788184       2
29-MAR-21 21 342788188       1
29-MAR-21 21 350711682       1
29-MAR-21 21 351173314       1
29-MAR-21 21 351788189       1
29-MAR-21 21 355553605       1
29-MAR-21 21 355911112       1
29-MAR-21 21 355938384       1
29-MAR-21 21 356553606       1
29-MAR-21 21 356788184       1
29-MAR-21 21 363173318       1
29-MAR-21 21 363711687       2
29-MAR-21 21 365911114       1
29-MAR-21 21 365938312       1
29-MAR-21 21 367173312       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 367911116       1
29-MAR-21 21 372711688       2
29-MAR-21 21 430907153       1
29-MAR-21 21 508099315       1
29-MAR-21 21 516039838       1
29-MAR-21 21 517039839       1
29-MAR-21 21 519099192       2
29-MAR-21 21 531036552       2
29-MAR-21 21 557923731       2
29-MAR-21 21 563923739       1
29-MAR-21 21 604793617       1
29-MAR-21 21 624978120       1
29-MAR-21 21 626605630       1
29-MAR-21 21 627998149       1
29-MAR-21 21 630605636       2
29-MAR-21 21 634774207       1
29-MAR-21 21 667132294       2
29-MAR-21 21 668132295       1
29-MAR-21 21 671605635       1
29-MAR-21 21 672908222       1
29-MAR-21 21 675982423       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 21 675991181       2
29-MAR-21 21 767174130       1
29-MAR-21 21 767777695       1
29-MAR-21 21 767951506       1
29-MAR-21 21 767990178       1
29-MAR-21 21 791923735       1
29-MAR-21 21 809412062       1
29-MAR-21 21 813946350       3
29-MAR-21 21 815946352       2
29-MAR-21 21 909930237       1
29-MAR-21 21 909947472       1
29-MAR-21 21 909958956       1
29-MAR-21 21 909969668       1
29-MAR-21 21 909987793       1
29-MAR-21 21 910215094       2
29-MAR-21 21 926936115       2
29-MAR-21 21 926950470       1
29-MAR-21 21 926968023       1
29-MAR-21 21 926996236       1
29-MAR-21 21 949128599       2
29-MAR-21 21 954014228       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 22 013731686       1
29-MAR-21 22 013733298       1
29-MAR-21 22 014443092       1
29-MAR-21 22 014465858       1
29-MAR-21 22 021929407       1
29-MAR-21 22 099008407       4
29-MAR-21 22 099008419       5
29-MAR-21 22 100743132       2
29-MAR-21 22 100925708       1
29-MAR-21 22 103199736       1
29-MAR-21 22 112743136       3
29-MAR-21 22 115168191       1
29-MAR-21 22 115799302       1
29-MAR-21 22 151970247       1
29-MAR-21 22 160799674       1
29-MAR-21 22 196942998       1
29-MAR-21 22 200923781       4
29-MAR-21 22 200942503       1
29-MAR-21 22 263942508       6
29-MAR-21 22 304654975       1
29-MAR-21 22 308654979       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 22 320654975       1
29-MAR-21 22 347654976       1
29-MAR-21 22 366654979       1
29-MAR-21 22 428942507       1
29-MAR-21 22 630424846       1
29-MAR-21 22 702141893       2
29-MAR-21 22 750141891       2
29-MAR-21 22 767699283       1
29-MAR-21 22 787337938       1
29-MAR-21 22 812980123       3
29-MAR-21 22 946113634       1
29-MAR-21 23 001993751       1
29-MAR-21 23 004969830       1
29-MAR-21 23 004999592       1
29-MAR-21 23 014471875       1
29-MAR-21 23 041922801       1
29-MAR-21 23 041946851       1
29-MAR-21 23 043977543       1
29-MAR-21 23 052914871       1
29-MAR-21 23 052948959       1
29-MAR-21 23 052953544       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 23 052957605       1
29-MAR-21 23 052969410       1
29-MAR-21 23 052991291       1
29-MAR-21 23 144120007       1
29-MAR-21 23 200995427       1
29-MAR-21 23 201725148       1
29-MAR-21 23 262725141       4
29-MAR-21 23 263995422       8
29-MAR-21 23 303555126       1
29-MAR-21 23 320555127       1
29-MAR-21 23 320631573       1
29-MAR-21 23 348631575       1
29-MAR-21 23 351691932       1
29-MAR-21 23 355555128       1
29-MAR-21 23 362555127       1
29-MAR-21 23 364691937       1
29-MAR-21 23 366555121       1
29-MAR-21 23 366691939       1
29-MAR-21 23 506025217       1
29-MAR-21 23 507030067       1
29-MAR-21 23 509039839       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 23 518039830       1
29-MAR-21 23 521045256       2
29-MAR-21 23 634717067       1
29-MAR-21 23 682718182       1
29-MAR-21 23 758144112       1
29-MAR-21 23 759144113       1
29-MAR-21 23 767921565       1
29-MAR-21 23 910116094       2
29-MAR-21 24 099008407       1
29-MAR-21 24 099008419       1
29-MAR-21 24 103790691       1
29-MAR-21 24 113112445       1
29-MAR-21 24 163995065       1
29-MAR-21 24 400165040       2
29-MAR-21 24 681499375       1
29-MAR-21 24 921924204       1
29-MAR-21 31 099000247       1
29-MAR-21 31 099008407       1
29-MAR-21 31 099008419       1
29-MAR-21 31 103745444       1
29-MAR-21 31 231770721       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 31 235770725       1
29-MAR-21 31 254425640       1
29-MAR-21 31 261770727       4
29-MAR-21 31 302711696       1
29-MAR-21 31 320711698       2
29-MAR-21 31 355711699       1
29-MAR-21 31 361711697       1
29-MAR-21 31 400166092       1
29-MAR-21 31 406166098       2
29-MAR-21 31 408166090       1
29-MAR-21 31 603124974       1
29-MAR-21 31 634124971       1
29-MAR-21 31 758710795       1
29-MAR-21 31 759710796       1
29-MAR-21 32 011927475       1
29-MAR-21 32 013762706       1
29-MAR-21 32 013794525       1
29-MAR-21 32 014745751       1
29-MAR-21 32 021960465       1
29-MAR-21 32 099008407       1
29-MAR-21 32 099008419       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 32 107765200       1
29-MAR-21 32 129765206       1
29-MAR-21 32 301473966       1
29-MAR-21 32 320188255       2
29-MAR-21 32 357191344       1
29-MAR-21 32 363188256       1
29-MAR-21 32 364188257       1
29-MAR-21 32 367188250       1
29-MAR-21 32 374191345       1
29-MAR-21 32 394191349       1
29-MAR-21 32 421745324       1
29-MAR-21 32 423745326       1
29-MAR-21 32 426062725       1
29-MAR-21 32 429062728       1
29-MAR-21 32 431745326       1
29-MAR-21 32 432745327       1
29-MAR-21 32 435745320       2
29-MAR-21 32 507030067       1
29-MAR-21 32 516025322       1
29-MAR-21 32 519046874       2
29-MAR-21 32 537758748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-MAR-21 32 547758740       1
29-MAR-21 32 600130986       1
29-MAR-21 32 630527197       1
29-MAR-21 32 654108844       2
29-MAR-21 32 655123429       1
29-MAR-21 32 670199895       1
29-MAR-21 32 759599825       2
29-MAR-21 32 770599820       2
29-MAR-21 32 771599821       2
29-MAR-21 32 774599824       2
29-MAR-21 32 910112731       1
29-MAR-21 32 910117515       1
29-MAR-21 32 923913758       1
29-MAR-21 40 217199531       1
29-MAR-21 40 220199536       1
29-MAR-21 40 263199537       6
29-MAR-21 40 276199532       1
29-MAR-21 40 278199534       1
29-MAR-21 40 751134936       1
29-MAR-21 SS 101780749       1
 
545 rows selected.
 
