


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-03' And DATE '2021-03-03')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
03-MAR-21 08 303555126       1
03-MAR-21 08 320555127       2
03-MAR-21 08 321487058       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 08 355555128       1
03-MAR-21 08 356487059       1
03-MAR-21 08 362555127       1
03-MAR-21 08 364487059       1
03-MAR-21 08 366555121       1
03-MAR-21 08 426795374       1
03-MAR-21 08 507082876       1
03-MAR-21 08 516082877       1
03-MAR-21 08 521045256       1
03-MAR-21 08 523035699       1
03-MAR-21 08 673114713       1
03-MAR-21 08 747971693       1
03-MAR-21 08 792499569       1
03-MAR-21 08 923122674       1
03-MAR-21 10 014588389       1
03-MAR-21 10 040957740       1
03-MAR-21 10 064942634       1
03-MAR-21 10 099000247       1
03-MAR-21 10 099007974       1
03-MAR-21 10 100934478       1
03-MAR-21 10 103799005       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 10 105998871       6
03-MAR-21 10 107780745       1
03-MAR-21 10 115799009       1
03-MAR-21 10 118966677       1
03-MAR-21 10 119966678       1
03-MAR-21 10 123906123       1
03-MAR-21 10 126176761       3
03-MAR-21 10 134176761       2
03-MAR-21 10 135176762       2
03-MAR-21 10 135911990       1
03-MAR-21 10 137117734       1
03-MAR-21 10 162911284       1
03-MAR-21 10 162973563       1
03-MAR-21 10 166542211       1
03-MAR-21 10 167542212       1
03-MAR-21 10 235713282       1
03-MAR-21 10 247713286       1
03-MAR-21 10 261989225       4
03-MAR-21 10 268195635       1
03-MAR-21 10 321978504       2
03-MAR-21 10 355783777       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 10 356978505       1
03-MAR-21 10 365783779       1
03-MAR-21 10 365978506       1
03-MAR-21 10 366978507       1
03-MAR-21 10 403195921       1
03-MAR-21 10 405195923       1
03-MAR-21 10 507099198       1
03-MAR-21 10 516099315       1
03-MAR-21 10 518065506       1
03-MAR-21 10 532061001       1
03-MAR-21 10 608199899       1
03-MAR-21 10 613199896       1
03-MAR-21 10 630424086       1
03-MAR-21 10 670982505       1
03-MAR-21 10 682735823       1
03-MAR-21 10 767776097       1
03-MAR-21 10 768776098       1
03-MAR-21 10 776993694       1
03-MAR-21 10 778944934       1
03-MAR-21 10 793499748       1
03-MAR-21 10 910114812       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 10 922140443       1
03-MAR-21 10 923023319       1
03-MAR-21 10 923023600       1
03-MAR-21 11 099000247       3
03-MAR-21 11 099008407       1
03-MAR-21 11 126176761       1
03-MAR-21 11 127176762       1
03-MAR-21 11 130149873       1
03-MAR-21 11 134176761       1
03-MAR-21 11 135176762       1
03-MAR-21 11 137117734       1
03-MAR-21 11 147117736       1
03-MAR-21 11 152916206       1
03-MAR-21 11 163935843       1
03-MAR-21 11 312631573       1
03-MAR-21 11 321631574       1
03-MAR-21 11 348631575       1
03-MAR-21 11 366631577       1
03-MAR-21 11 370631573       1
03-MAR-21 11 400166092       1
03-MAR-21 11 400916207       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 11 626952584       1
03-MAR-21 11 627952585       1
03-MAR-21 11 682724870       1
03-MAR-21 14 107998544       1
03-MAR-21 14 126998547       4
03-MAR-21 14 190547172       1
03-MAR-21 14 394760396       1
03-MAR-21 14 451199369       1
03-MAR-21 14 631158208       1
03-MAR-21 14 650153934       1
03-MAR-21 14 791955542       1
03-MAR-21 14 794955545       1
03-MAR-21 14 910112921       1
03-MAR-21 14 954113090       1
03-MAR-21 15 099000247       6
03-MAR-21 15 099003748       1
03-MAR-21 15 099008407       4
03-MAR-21 15 099008952       1
03-MAR-21 15 103178504       1
03-MAR-21 15 106178507       1
03-MAR-21 15 113978451       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 15 115799299       1
03-MAR-21 15 129160305       1
03-MAR-21 15 136983384       4
03-MAR-21 15 144958862       1
03-MAR-21 15 200932449       1
03-MAR-21 15 201932440       1
03-MAR-21 15 202932441       4
03-MAR-21 15 230442511       1
03-MAR-21 15 235734553       1
03-MAR-21 15 253797925       1
03-MAR-21 15 303199409       1
03-MAR-21 15 310199408       1
03-MAR-21 15 314199402       1
03-MAR-21 15 321199401       2
03-MAR-21 15 323448553       1
03-MAR-21 15 351199407       1
03-MAR-21 15 360199408       1
03-MAR-21 15 361199409       1
03-MAR-21 15 421748178       1
03-MAR-21 15 423748170       1
03-MAR-21 15 431748170       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 15 432748171       1
03-MAR-21 15 435748174       1
03-MAR-21 15 436748175       1
03-MAR-21 15 702564229       1
03-MAR-21 15 767771516       1
03-MAR-21 15 769719277       1
03-MAR-21 15 785141892       1
03-MAR-21 15 786141893       1
03-MAR-21 15 812716679       4
03-MAR-21 15 923217815       1
03-MAR-21 15 941115924       1
03-MAR-21 15 962104508       1
03-MAR-21 16 017978137       1
03-MAR-21 16 099008407       1
03-MAR-21 16 099008419       1
03-MAR-21 16 201912599       1
03-MAR-21 16 260346955       1
03-MAR-21 16 263799325       4
03-MAR-21 16 266427903       4
03-MAR-21 16 300783772       1
03-MAR-21 16 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 16 304437963       2
03-MAR-21 16 311783775       1
03-MAR-21 16 321487058       2
03-MAR-21 16 323553607       1
03-MAR-21 16 323783779       2
03-MAR-21 16 347487058       1
03-MAR-21 16 348487059       1
03-MAR-21 16 351796720       1
03-MAR-21 16 361487056       1
03-MAR-21 16 363796724       1
03-MAR-21 16 367796728       1
03-MAR-21 16 506043948       1
03-MAR-21 16 507043949       1
03-MAR-21 16 660730512       1
03-MAR-21 16 671760962       1
03-MAR-21 16 679124722       1
03-MAR-21 16 680124725       1
03-MAR-21 16 751144862       1
03-MAR-21 16 910214143       1
03-MAR-21 21 041946471       1
03-MAR-21 21 043973127       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 21 052972380       1
03-MAR-21 21 099000247       2
03-MAR-21 21 099003748       1
03-MAR-21 21 099008407       2
03-MAR-21 21 099008419       1
03-MAR-21 21 103799295       1
03-MAR-21 21 140964633       1
03-MAR-21 21 146968687       1
03-MAR-21 21 148199246       1
03-MAR-21 21 151190899       1
03-MAR-21 21 156957890       1
03-MAR-21 21 166949174       1
03-MAR-21 21 200346953       1
03-MAR-21 21 208490158       1
03-MAR-21 21 209490159       1
03-MAR-21 21 210901511       1
03-MAR-21 21 214199653       1
03-MAR-21 21 214901515       1
03-MAR-21 21 253346956       2
03-MAR-21 21 260346955       4
03-MAR-21 21 261490153       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 21 261921920       4
03-MAR-21 21 262490154       2
03-MAR-21 21 297901514       4
03-MAR-21 21 305167858       1
03-MAR-21 21 312555127       1
03-MAR-21 21 317499588       1
03-MAR-21 21 321941646       2
03-MAR-21 21 322941647       1
03-MAR-21 21 554951600       1
03-MAR-21 21 557952047       2
03-MAR-21 21 558951604       1
03-MAR-21 21 560599383       1
03-MAR-21 21 562952044       2
03-MAR-21 21 563599386       1
03-MAR-21 21 570599385       1
03-MAR-21 21 600418861       1
03-MAR-21 21 600436340       1
03-MAR-21 21 600763521       1
03-MAR-21 21 630459849       1
03-MAR-21 21 634459843       1
03-MAR-21 21 671763526       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 21 682724870       1
03-MAR-21 21 705756508       1
03-MAR-21 21 812716009       1
03-MAR-21 21 813907788       3
03-MAR-21 21 813913666       4
03-MAR-21 21 813934507       4
03-MAR-21 21 923122181       1
03-MAR-21 21 923139516       1
03-MAR-21 21 944008184       1
03-MAR-21 21 954127316       1
03-MAR-21 21 954163273       1
03-MAR-21 21 954783594       1
03-MAR-21 22 065931997       1
03-MAR-21 22 065996195       1
03-MAR-21 22 099000247      12
03-MAR-21 22 099003748       6
03-MAR-21 22 099008407       2
03-MAR-21 22 099009411       1
03-MAR-21 22 126176761       1
03-MAR-21 22 134176761       1
03-MAR-21 22 135176762       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 22 140741491       1
03-MAR-21 22 151173350       2
03-MAR-21 22 200799320       1
03-MAR-21 22 201799321       1
03-MAR-21 22 253799323       2
03-MAR-21 22 260799322       4
03-MAR-21 22 269946502       1
03-MAR-21 22 309799685       1
03-MAR-21 22 320499026       1
03-MAR-21 22 423150488       1
03-MAR-21 22 431150488       1
03-MAR-21 22 432150489       1
03-MAR-21 22 435150482       3
03-MAR-21 22 436150483       1
03-MAR-21 22 506048190       1
03-MAR-21 22 508065504       1
03-MAR-21 22 517005763       1
03-MAR-21 22 519046874       2
03-MAR-21 22 531007169       1
03-MAR-21 22 532001954       1
03-MAR-21 22 552958789       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 22 559958786       2
03-MAR-21 22 560958789       1
03-MAR-21 22 561958780       1
03-MAR-21 22 562996464       1
03-MAR-21 22 563996465       2
03-MAR-21 22 565958784       8
03-MAR-21 22 567958786       1
03-MAR-21 22 629320970       1
03-MAR-21 22 633147144       1
03-MAR-21 22 749499566       1
03-MAR-21 22 750499569       1
03-MAR-21 22 815720354       1
03-MAR-21 22 910217668       1
03-MAR-21 23 014717079       1
03-MAR-21 23 099000247       1
03-MAR-21 23 099002823       1
03-MAR-21 23 099008407       1
03-MAR-21 23 100171216       1
03-MAR-21 23 101975401       2
03-MAR-21 23 104171210       1
03-MAR-21 23 116189451       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 23 169199669       1
03-MAR-21 23 217139078       1
03-MAR-21 23 220139073       1
03-MAR-21 23 231147504       1
03-MAR-21 23 235147508       1
03-MAR-21 23 235411307       1
03-MAR-21 23 247411301       1
03-MAR-21 23 253411309       2
03-MAR-21 23 255147502       4
03-MAR-21 23 260741030       4
03-MAR-21 23 262411300       2
03-MAR-21 23 269785752       1
03-MAR-21 23 276139079       1
03-MAR-21 23 283741037       1
03-MAR-21 23 288741032       1
03-MAR-21 23 292112124       6
03-MAR-21 23 317167852       1
03-MAR-21 23 321998936       2
03-MAR-21 23 355998936       1
03-MAR-21 23 364555129       1
03-MAR-21 23 365998938       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 23 366998939       1
03-MAR-21 23 367555122       1
03-MAR-21 23 406167583       2
03-MAR-21 23 410799792       1
03-MAR-21 23 421799795       1
03-MAR-21 23 431799797       1
03-MAR-21 23 432799798       1
03-MAR-21 23 440139396       1
03-MAR-21 23 465199137       1
03-MAR-21 23 758997892       1
03-MAR-21 23 767179964       1
03-MAR-21 23 767779459       1
03-MAR-21 23 787337938       1
03-MAR-21 23 910126893       2
03-MAR-21 23 923214124       1
03-MAR-21 23 923901549       1
03-MAR-21 23 923913429       1
03-MAR-21 23 923914560       1
03-MAR-21 23 923932809       1
03-MAR-21 23 923975950       1
03-MAR-21 23 929179326       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 23 941110140       1
03-MAR-21 23 954914339       2
03-MAR-21 24 101780749       1
03-MAR-21 24 120799094       1
03-MAR-21 24 121799095       1
03-MAR-21 24 140132717       2
03-MAR-21 24 147199120       1
03-MAR-21 24 148199121       1
03-MAR-21 24 208490158       1
03-MAR-21 24 209490159       1
03-MAR-21 24 321473960       2
03-MAR-21 24 568484085       1
03-MAR-21 24 634424840       2
03-MAR-21 24 681499375       1
03-MAR-21 24 759430425       1
03-MAR-21 24 999999998       1
03-MAR-21 31 099000247       3
03-MAR-21 31 099008407       2
03-MAR-21 31 111187096       1
03-MAR-21 31 113187098       1
03-MAR-21 31 126199517       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 31 128199519       1
03-MAR-21 31 129199510       2
03-MAR-21 31 134199517       1
03-MAR-21 31 135199518       1
03-MAR-21 31 135936954       1
03-MAR-21 31 136925382       2
03-MAR-21 31 143925381       2
03-MAR-21 31 300448556       1
03-MAR-21 31 323448553       1
03-MAR-21 31 426966125       1
03-MAR-21 31 430966121       1
03-MAR-21 31 643715379       2
03-MAR-21 31 910191004       2
03-MAR-21 31 923132295       1
03-MAR-21 31 923132548       1
03-MAR-21 31 941013031       1
03-MAR-21 32 049934133       1
03-MAR-21 32 099000247       1
03-MAR-21 32 099008407       1
03-MAR-21 32 101991277       1
03-MAR-21 32 126199276       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 32 127199277       1
03-MAR-21 32 129199279       1
03-MAR-21 32 134199276       1
03-MAR-21 32 135199277       1
03-MAR-21 32 138199270       1
03-MAR-21 32 147199194       1
03-MAR-21 32 148199195       1
03-MAR-21 32 170985429       1
03-MAR-21 32 299988568       1
03-MAR-21 32 300939002       1
03-MAR-21 32 302473967       1
03-MAR-21 32 309473964       1
03-MAR-21 32 312473969       1
03-MAR-21 32 320473969       2
03-MAR-21 32 348473961       1
03-MAR-21 32 361473968       1
03-MAR-21 32 366473963       1
03-MAR-21 40 210900595       2
03-MAR-21 40 214900599       1
03-MAR-21 40 253495658       4
03-MAR-21 40 268612009       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-MAR-21 40 312497387       1
03-MAR-21 40 767935172       1
03-MAR-21 40 775499568       2
03-MAR-21 SS 100905580       1
03-MAR-21 SS 135943365       1
 
467 rows selected.
