



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-12' And DATE '2021-03-12')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
12-MAR-21 04 810499651       2
12-MAR-21 04 967108018       1
12-MAR-21 06 147109311       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 06 160117505       1
12-MAR-21 06 248425642       4
12-MAR-21 06 262112560       3
12-MAR-21 08 013966657       1
12-MAR-21 08 014546141       1
12-MAR-21 08 116439250       1
12-MAR-21 08 231346950       1
12-MAR-21 08 231433816       1
12-MAR-21 08 235346954       1
12-MAR-21 08 235433810       1
12-MAR-21 08 260744024       4
12-MAR-21 08 300974703       1
12-MAR-21 08 301199495       1
12-MAR-21 08 302473967       1
12-MAR-21 08 312473969       1
12-MAR-21 08 319473966       2
12-MAR-21 08 319711683       2
12-MAR-21 08 321711500       1
12-MAR-21 08 322199490       2
12-MAR-21 08 347199499       1
12-MAR-21 08 348473961       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 08 349199491       1
12-MAR-21 08 355974784       1
12-MAR-21 08 358199492       1
12-MAR-21 08 361473968       1
12-MAR-21 08 365974748       1
12-MAR-21 08 366473963       1
12-MAR-21 08 507030067       1
12-MAR-21 08 627973426       1
12-MAR-21 08 655527196       1
12-MAR-21 08 923018332       1
12-MAR-21 08 923215455       1
12-MAR-21 08 941029628       1
12-MAR-21 09 259770723       2
12-MAR-21 09 506025217       1
12-MAR-21 09 507030067       1
12-MAR-21 10 001933767       1
12-MAR-21 10 001954103       1
12-MAR-21 10 001971731       1
12-MAR-21 10 001990058       1
12-MAR-21 10 014510110       1
12-MAR-21 10 066920969       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 10 099007962       1
12-MAR-21 10 099007974       1
12-MAR-21 10 100112008       2
12-MAR-21 10 111940688       1
12-MAR-21 10 121940680       1
12-MAR-21 10 508099428       1
12-MAR-21 10 662153938       2
12-MAR-21 10 667474337       1
12-MAR-21 10 681119713       1
12-MAR-21 10 691153933       2
12-MAR-21 10 906014648       2
12-MAR-21 10 909979289       1
12-MAR-21 10 910112200       2
12-MAR-21 10 924979353       1
12-MAR-21 10 981039526       1
12-MAR-21 11 099000247       1
12-MAR-21 11 099008407       1
12-MAR-21 11 414165779       1
12-MAR-21 11 434165773       1
12-MAR-21 11 435165774       1
12-MAR-21 11 603142251       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 11 633142257       1
12-MAR-21 14 099000247       2
12-MAR-21 14 099008407       2
12-MAR-21 14 123165676       1
12-MAR-21 14 126165679       1
12-MAR-21 14 126176761       2
12-MAR-21 14 127176762       1
12-MAR-21 14 134165679       1
12-MAR-21 14 134176761       1
12-MAR-21 14 135165670       1
12-MAR-21 14 135176762       1
12-MAR-21 14 137117734       1
12-MAR-21 14 147117736       1
12-MAR-21 15 013700352       1
12-MAR-21 15 013788700       1
12-MAR-21 15 014525969       1
12-MAR-21 15 014562664       1
12-MAR-21 15 014589064       1
12-MAR-21 15 099000247       6
12-MAR-21 15 099001958       1
12-MAR-21 15 099008407       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 15 100743132       1
12-MAR-21 15 102907322       1
12-MAR-21 15 104743136       1
12-MAR-21 15 154907324       1
12-MAR-21 15 193907321       1
12-MAR-21 15 200346953       1
12-MAR-21 15 230799489       1
12-MAR-21 15 231425643       1
12-MAR-21 15 231433816       1
12-MAR-21 15 235425647       1
12-MAR-21 15 235433810       1
12-MAR-21 15 253346956       2
12-MAR-21 15 254425640       3
12-MAR-21 15 256425642       4
12-MAR-21 15 260346955       4
12-MAR-21 15 261750206       2
12-MAR-21 15 262195639       4
12-MAR-21 15 263195630       2
12-MAR-21 15 263799488       4
12-MAR-21 15 269584821       1
12-MAR-21 15 272150512       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 15 278150518       1
12-MAR-21 15 302536226       1
12-MAR-21 15 306536220       1
12-MAR-21 15 311536227       1
12-MAR-21 15 312499026       1
12-MAR-21 15 314473810       1
12-MAR-21 15 315473811       1
12-MAR-21 15 321711500       1
12-MAR-21 15 323536221       2
12-MAR-21 15 347499027       1
12-MAR-21 15 348499028       1
12-MAR-21 15 351711506       1
12-MAR-21 15 352711507       1
12-MAR-21 15 361499025       1
12-MAR-21 15 363188256       1
12-MAR-21 15 364188257       1
12-MAR-21 15 366499020       1
12-MAR-21 15 367188250       1
12-MAR-21 15 367711504       1
12-MAR-21 15 372711501       1
12-MAR-21 15 421748178       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 15 431748170       1
12-MAR-21 15 432748171       1
12-MAR-21 15 506099806       1
12-MAR-21 15 508048192       1
12-MAR-21 15 517099809       1
12-MAR-21 15 529007165       1
12-MAR-21 15 532001954       1
12-MAR-21 15 630714651       1
12-MAR-21 15 681499919       1
12-MAR-21 15 749461416       1
12-MAR-21 15 767799108       1
12-MAR-21 15 775499568       1
12-MAR-21 15 793748177       1
12-MAR-21 15 810199427       1
12-MAR-21 15 926118490       1
12-MAR-21 15 926118642       1
12-MAR-21 15 926183548       1
12-MAR-21 15 926309041       1
12-MAR-21 15 941122866       2
12-MAR-21 15 941135851       2
12-MAR-21 15 944022742       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 15 944027754       1
12-MAR-21 15 954114585       1
12-MAR-21 16 013731890       1
12-MAR-21 16 014573655       1
12-MAR-21 16 015987906       1
12-MAR-21 16 017982097       1
12-MAR-21 16 017988354       1
12-MAR-21 16 099000247       1
12-MAR-21 16 099001958       1
12-MAR-21 16 099001960       1
12-MAR-21 16 099008407       3
12-MAR-21 16 099008419       2
12-MAR-21 16 100157444       1
12-MAR-21 16 103790691       1
12-MAR-21 16 103799308       1
12-MAR-21 16 106790694       1
12-MAR-21 16 106799301       1
12-MAR-21 16 111157447       2
12-MAR-21 16 112750852       1
12-MAR-21 16 113157449       1
12-MAR-21 16 156976674       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 16 235799484       1
12-MAR-21 16 247799488       1
12-MAR-21 16 260799485       4
12-MAR-21 16 345499025       1
12-MAR-21 16 400166092       1
12-MAR-21 16 406166098       1
12-MAR-21 16 500025211       1
12-MAR-21 16 501030061       1
12-MAR-21 16 530003754       1
12-MAR-21 16 533040200       1
12-MAR-21 16 624461620       1
12-MAR-21 16 630459849       1
12-MAR-21 16 723999910       1
12-MAR-21 16 758144112       1
12-MAR-21 16 906720948       1
12-MAR-21 16 909554708       2
12-MAR-21 16 910111501       1
12-MAR-21 16 910186180       1
12-MAR-21 16 923130241       1
12-MAR-21 16 941111938       1
12-MAR-21 21 013731890       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 013741853       1
12-MAR-21 21 014504890       1
12-MAR-21 21 038995568       1
12-MAR-21 21 051961110       1
12-MAR-21 21 099000247       8
12-MAR-21 21 099001958       1
12-MAR-21 21 099003748       1
12-MAR-21 21 099007962       1
12-MAR-21 21 099007974       1
12-MAR-21 21 099008407       1
12-MAR-21 21 100157444       1
12-MAR-21 21 100186899       1
12-MAR-21 21 100782603       1
12-MAR-21 21 100790042       1
12-MAR-21 21 100970981       1
12-MAR-21 21 100990539       1
12-MAR-21 21 101946575       1
12-MAR-21 21 104790046       1
12-MAR-21 21 105932001       1
12-MAR-21 21 105990534       1
12-MAR-21 21 106932002       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 122799642       1
12-MAR-21 21 123799643       1
12-MAR-21 21 125799645       1
12-MAR-21 21 126165679       2
12-MAR-21 21 126925443       2
12-MAR-21 21 126935898       2
12-MAR-21 21 126965233       3
12-MAR-21 21 128799648       1
12-MAR-21 21 134165679       3
12-MAR-21 21 135165670       3
12-MAR-21 21 135919225       1
12-MAR-21 21 135947200       1
12-MAR-21 21 137117734       2
12-MAR-21 21 140132717       2
12-MAR-21 21 140771797       1
12-MAR-21 21 140948641       2
12-MAR-21 21 143939520       2
12-MAR-21 21 144935206       1
12-MAR-21 21 147972257       4
12-MAR-21 21 151179972       2
12-MAR-21 21 156977323       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 165187191       1
12-MAR-21 21 170114119       1
12-MAR-21 21 200956398       1
12-MAR-21 21 201763148       1
12-MAR-21 21 202956390       2
12-MAR-21 21 235799484       1
12-MAR-21 21 247799488       1
12-MAR-21 21 249763144       2
12-MAR-21 21 253799486       2
12-MAR-21 21 256763143       4
12-MAR-21 21 260442644       1
12-MAR-21 21 260799485       4
12-MAR-21 21 261984922       2
12-MAR-21 21 262929686       2
12-MAR-21 21 267530460       1
12-MAR-21 21 268908878       1
12-MAR-21 21 276929682       1
12-MAR-21 21 278929684       1
12-MAR-21 21 296929686       3
12-MAR-21 21 300448556       1
12-MAR-21 21 300788188       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 300974967       1
12-MAR-21 21 301760686       1
12-MAR-21 21 302738565       1
12-MAR-21 21 303437962       1
12-MAR-21 21 304953993       1
12-MAR-21 21 320974961       1
12-MAR-21 21 321437964       2
12-MAR-21 21 321555128       2
12-MAR-21 21 321760680       2
12-MAR-21 21 321788183       1
12-MAR-21 21 321956178       2
12-MAR-21 21 322953995       2
12-MAR-21 21 323738560       2
12-MAR-21 21 338956177       1
12-MAR-21 21 348788184       1
12-MAR-21 21 350760685       1
12-MAR-21 21 354760689       1
12-MAR-21 21 355788183       1
12-MAR-21 21 356437965       1
12-MAR-21 21 356555129       1
12-MAR-21 21 356956179       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 364437965       1
12-MAR-21 21 364760681       1
12-MAR-21 21 364956179       1
12-MAR-21 21 366437967       1
12-MAR-21 21 366956171       1
12-MAR-21 21 367760684       1
12-MAR-21 21 421183891       1
12-MAR-21 21 423183893       1
12-MAR-21 21 431183893       1
12-MAR-21 21 432183894       1
12-MAR-21 21 435183897       1
12-MAR-21 21 450199368       1
12-MAR-21 21 500983677       1
12-MAR-21 21 506023287       1
12-MAR-21 21 506099248       1
12-MAR-21 21 507030067       1
12-MAR-21 21 508023289       1
12-MAR-21 21 508099240       1
12-MAR-21 21 509030069       2
12-MAR-21 21 517099809       1
12-MAR-21 21 519099801       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 521045256       2
12-MAR-21 21 613759147       1
12-MAR-21 21 626130986       1
12-MAR-21 21 627924790       1
12-MAR-21 21 639989233       1
12-MAR-21 21 643759143       2
12-MAR-21 21 671744196       1
12-MAR-21 21 705641062       1
12-MAR-21 21 706564223       1
12-MAR-21 21 767770297       1
12-MAR-21 21 767777695       1
12-MAR-21 21 767799108       1
12-MAR-21 21 775499568       1
12-MAR-21 21 775945046       1
12-MAR-21 21 776903291       2
12-MAR-21 21 793945048       1
12-MAR-21 21 793975647       1
12-MAR-21 21 795603755       1
12-MAR-21 21 801954303       2
12-MAR-21 21 812918691       3
12-MAR-21 21 813955183       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 21 910211173       2
12-MAR-21 21 910217505       1
12-MAR-21 21 923916730       1
12-MAR-21 21 923948941       1
12-MAR-21 21 923960581       1
12-MAR-21 21 924960582       1
12-MAR-21 21 925960583       1
12-MAR-21 21 926911238       1
12-MAR-21 21 948118775       1
12-MAR-21 21 954133725       1
12-MAR-21 22 014592326       1
12-MAR-21 22 099000247       9
12-MAR-21 22 099007974       1
12-MAR-21 22 100790042       1
12-MAR-21 22 100954711       1
12-MAR-21 22 101100458       1
12-MAR-21 22 101199570       1
12-MAR-21 22 104790046       1
12-MAR-21 22 105710950       1
12-MAR-21 22 105920210       2
12-MAR-21 22 106920211       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 22 112752248       2
12-MAR-21 22 113930956       1
12-MAR-21 22 116199262       1
12-MAR-21 22 124199262       1
12-MAR-21 22 125199263       1
12-MAR-21 22 127199265       1
12-MAR-21 22 154930955       1
12-MAR-21 22 163978588       1
12-MAR-21 22 169198643       1
12-MAR-21 22 200346953       1
12-MAR-21 22 200433819       1
12-MAR-21 22 201545019       1
12-MAR-21 22 253346956       2
12-MAR-21 22 254425640       2
12-MAR-21 22 255545013       4
12-MAR-21 22 260346955       6
12-MAR-21 22 260988121       4
12-MAR-21 22 262433849       4
12-MAR-21 22 263988124       4
12-MAR-21 22 268346953       1
12-MAR-21 22 268691485       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 22 282433843       1
12-MAR-21 22 286433847       1
12-MAR-21 22 302536226       1
12-MAR-21 22 306536220       1
12-MAR-21 22 323536221       2
12-MAR-21 22 395555126       1
12-MAR-21 22 400165040       1
12-MAR-21 22 406165135       1
12-MAR-21 22 408165137       1
12-MAR-21 22 518082879       1
12-MAR-21 22 529005767       1
12-MAR-21 22 613147330       1
12-MAR-21 22 614147331       1
12-MAR-21 22 615147332       1
12-MAR-21 22 625153933       1
12-MAR-21 22 662153938       2
12-MAR-21 22 667706227       1
12-MAR-21 22 671112870       2
12-MAR-21 22 675477840       1
12-MAR-21 22 688153938       1
12-MAR-21 22 691153933       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 22 910106120       1
12-MAR-21 22 923138730       1
12-MAR-21 22 926190721       1
12-MAR-21 22 929112287       1
12-MAR-21 22 941708236       1
12-MAR-21 23 014501957       1
12-MAR-21 23 014504701       1
12-MAR-21 23 014524121       1
12-MAR-21 23 014524260       1
12-MAR-21 23 014578996       1
12-MAR-21 23 014589569       1
12-MAR-21 23 021929053       1
12-MAR-21 23 021931185       1
12-MAR-21 23 021932303       1
12-MAR-21 23 021944310       1
12-MAR-21 23 021946821       1
12-MAR-21 23 021961633       1
12-MAR-21 23 026926711       1
12-MAR-21 23 038921640       1
12-MAR-21 23 049991587       1
12-MAR-21 23 051955852       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 23 099000247       2
12-MAR-21 23 099003748       1
12-MAR-21 23 099008407       1
12-MAR-21 23 101795360       1
12-MAR-21 23 106199296       1
12-MAR-21 23 114795365       1
12-MAR-21 23 144128421       1
12-MAR-21 23 169198643       1
12-MAR-21 23 231691482       1
12-MAR-21 23 235691486       1
12-MAR-21 23 261425702       4
12-MAR-21 23 303497386       1
12-MAR-21 23 303799792       1
12-MAR-21 23 307799796       1
12-MAR-21 23 312799793       1
12-MAR-21 23 320799793       2
12-MAR-21 23 321138453       1
12-MAR-21 23 321497388       2
12-MAR-21 23 350799799       1
12-MAR-21 23 356497389       1
12-MAR-21 23 356799795       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 23 361138451       1
12-MAR-21 23 362138452       1
12-MAR-21 23 364497389       1
12-MAR-21 23 366138456       1
12-MAR-21 23 366497381       1
12-MAR-21 23 366799797       1
12-MAR-21 23 450196879       1
12-MAR-21 23 600192253       1
12-MAR-21 23 627153466       1
12-MAR-21 23 627970228       1
12-MAR-21 23 640760965       2
12-MAR-21 23 751134936       1
12-MAR-21 23 787337938       1
12-MAR-21 23 791784575       1
12-MAR-21 23 792337935       1
12-MAR-21 23 797337930       1
12-MAR-21 23 923768343       1
12-MAR-21 24 001748170       1
12-MAR-21 24 106790074       1
12-MAR-21 24 130152274       1
12-MAR-21 24 144128421       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 24 147199194       1
12-MAR-21 24 148199195       1
12-MAR-21 24 163919786       1
12-MAR-21 24 200126755       1
12-MAR-21 24 201126756       1
12-MAR-21 24 231010769       1
12-MAR-21 24 260433811       2
12-MAR-21 24 261126758       2
12-MAR-21 24 296969111       1
12-MAR-21 24 300328374       1
12-MAR-21 24 309328373       1
12-MAR-21 24 312555127       1
12-MAR-21 24 320328378       2
12-MAR-21 24 321555128       1
12-MAR-21 24 351328375       1
12-MAR-21 24 356555129       1
12-MAR-21 24 364555129       1
12-MAR-21 24 366328372       1
12-MAR-21 24 367555122       1
12-MAR-21 24 372328370       1
12-MAR-21 24 400981773       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 24 404981777       1
12-MAR-21 24 430907646       1
12-MAR-21 24 450172716       1
12-MAR-21 24 759599825       1
12-MAR-21 24 807967003       1
12-MAR-21 24 900990397       1
12-MAR-21 24 951195479       1
12-MAR-21 31 097299210       1
12-MAR-21 31 252775928       2
12-MAR-21 31 259775925       4
12-MAR-21 31 269160645       1
12-MAR-21 31 626119463       3
12-MAR-21 31 767788270       1
12-MAR-21 31 949128373       1
12-MAR-21 32 001903257       1
12-MAR-21 32 015941025       1
12-MAR-21 32 066944200       2
12-MAR-21 32 099000247       1
12-MAR-21 32 099008952       1
12-MAR-21 32 103790071       2
12-MAR-21 32 200750203       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 32 256499863       2
12-MAR-21 32 261750206       4
12-MAR-21 32 317691930       1
12-MAR-21 32 320631573       1
12-MAR-21 32 355553605       1
12-MAR-21 32 356553606       1
12-MAR-21 32 509039839       2
12-MAR-21 32 681730187       1
12-MAR-21 32 682732485       1
12-MAR-21 32 759599825       1
12-MAR-21 32 770599820       1
12-MAR-21 32 771599821       1
12-MAR-21 32 774599824       1
12-MAR-21 32 796674983       1
12-MAR-21 32 801149964       4
12-MAR-21 32 923161575       1
12-MAR-21 32 926183841       1
12-MAR-21 32 953184935       1
12-MAR-21 32 954184936       1
12-MAR-21 40 269499868       1
12-MAR-21 40 627175993       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAR-21 40 667997311       1
 
589 rows selected.
