

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-05' And DATE '2021-03-05')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
05-MAR-21 10 043946207       1
05-MAR-21 10 099000247       1
05-MAR-21 10 099001958       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 10 147115845       1
05-MAR-21 10 148115846       1
05-MAR-21 10 231785758       1
05-MAR-21 10 235785752       1
05-MAR-21 10 238923850       1
05-MAR-21 10 252785753       2
05-MAR-21 10 259785750       2
05-MAR-21 10 261716002       1
05-MAR-21 10 263411301       2
05-MAR-21 10 268983903       1
05-MAR-21 10 321960456       2
05-MAR-21 10 444199916       1
05-MAR-21 10 448192219       1
05-MAR-21 10 449192210       1
05-MAR-21 10 608126000       1
05-MAR-21 10 675933002       1
05-MAR-21 10 710799163       1
05-MAR-21 10 749199762       1
05-MAR-21 10 758199763       1
05-MAR-21 10 759199764       1
05-MAR-21 10 770199769       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 10 771199760       1
05-MAR-21 10 909903610       1
05-MAR-21 10 909947751       1
05-MAR-21 10 909960850       1
05-MAR-21 10 923998352       1
05-MAR-21 10 926907443       1
05-MAR-21 11 099000247       1
05-MAR-21 11 100776763       1
05-MAR-21 11 100972656       1
05-MAR-21 11 102972658       1
05-MAR-21 11 105972651       1
05-MAR-21 11 111776766       2
05-MAR-21 11 123174396       1
05-MAR-21 11 133174398       1
05-MAR-21 11 135174390       2
05-MAR-21 11 148199664       1
05-MAR-21 11 150750353       1
05-MAR-21 11 949195538       1
05-MAR-21 14 320788182       2
05-MAR-21 14 506082875       1
05-MAR-21 14 613715373       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 15 066967311       1
05-MAR-21 15 099000247       1
05-MAR-21 15 099008407       1
05-MAR-21 15 100979181       1
05-MAR-21 15 105906070       1
05-MAR-21 15 115178508       1
05-MAR-21 15 121174394       1
05-MAR-21 15 133174398       1
05-MAR-21 15 135174390       1
05-MAR-21 15 168785091       1
05-MAR-21 15 200967810       1
05-MAR-21 15 231557589       1
05-MAR-21 15 235557583       1
05-MAR-21 15 253557585       4
05-MAR-21 15 338797559       3
05-MAR-21 15 436917693       1
05-MAR-21 15 521045256       1
05-MAR-21 15 681119713       1
05-MAR-21 15 767769220       1
05-MAR-21 15 910112402       2
05-MAR-21 15 923122472       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 15 944722493       1
05-MAR-21 16 001759236       1
05-MAR-21 16 038987218       1
05-MAR-21 16 052919376       1
05-MAR-21 16 099000247       1
05-MAR-21 16 099003926       1
05-MAR-21 16 099008407       2
05-MAR-21 16 099008419       2
05-MAR-21 16 100544685       2
05-MAR-21 16 101780749       1
05-MAR-21 16 106790694       1
05-MAR-21 16 626132372       1
05-MAR-21 16 629175995       1
05-MAR-21 16 630436346       3
05-MAR-21 16 631436347       1
05-MAR-21 16 650436340       1
05-MAR-21 16 668175992       1
05-MAR-21 16 806144743       4
05-MAR-21 16 923158186       1
05-MAR-21 21 011993777       1
05-MAR-21 21 013700352       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 014549945       1
05-MAR-21 21 021949613       1
05-MAR-21 21 099000247       6
05-MAR-21 21 099003748       3
05-MAR-21 21 099007974       2
05-MAR-21 21 099008407       1
05-MAR-21 21 100695557       1
05-MAR-21 21 100750858       1
05-MAR-21 21 100776763       1
05-MAR-21 21 106454971       1
05-MAR-21 21 106745447       1
05-MAR-21 21 107954299       2
05-MAR-21 21 112743136       1
05-MAR-21 21 112799501       2
05-MAR-21 21 114165675       1
05-MAR-21 21 115799009       2
05-MAR-21 21 118906645       1
05-MAR-21 21 121906640       1
05-MAR-21 21 123165676       1
05-MAR-21 21 125165678       1
05-MAR-21 21 126165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 128799509       1
05-MAR-21 21 134165679       2
05-MAR-21 21 135165670       2
05-MAR-21 21 138906649       1
05-MAR-21 21 147199613       1
05-MAR-21 21 148906641       1
05-MAR-21 21 166542211       1
05-MAR-21 21 170785095       1
05-MAR-21 21 190547172       2
05-MAR-21 21 193990667       2
05-MAR-21 21 196912402       1
05-MAR-21 21 208195633       1
05-MAR-21 21 230799326       1
05-MAR-21 21 231009831       1
05-MAR-21 21 231799327       1
05-MAR-21 21 254195639       4
05-MAR-21 21 261714503       1
05-MAR-21 21 263195630       3
05-MAR-21 21 263799325       4
05-MAR-21 21 270919748       1
05-MAR-21 21 300932236       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 301487054       1
05-MAR-21 21 301691932       1
05-MAR-21 21 301932237       1
05-MAR-21 21 302932238       1
05-MAR-21 21 303553603       1
05-MAR-21 21 303555126       1
05-MAR-21 21 303932239       1
05-MAR-21 21 304437963       1
05-MAR-21 21 304785439       1
05-MAR-21 21 304932230       2
05-MAR-21 21 307944543       1
05-MAR-21 21 309434645       1
05-MAR-21 21 312487057       1
05-MAR-21 21 312553604       1
05-MAR-21 21 320173317       2
05-MAR-21 21 321487058       3
05-MAR-21 21 323553607       2
05-MAR-21 21 323785432       2
05-MAR-21 21 348173319       1
05-MAR-21 21 350553600       1
05-MAR-21 21 351785436       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 352487055       1
05-MAR-21 21 352553602       1
05-MAR-21 21 356487059       1
05-MAR-21 21 356555129       1
05-MAR-21 21 358921647       1
05-MAR-21 21 359921648       1
05-MAR-21 21 361173316       1
05-MAR-21 21 363785430       1
05-MAR-21 21 364487059       1
05-MAR-21 21 364555129       1
05-MAR-21 21 366173311       1
05-MAR-21 21 367555122       1
05-MAR-21 21 400166092       2
05-MAR-21 21 400955540       2
05-MAR-21 21 430955546       1
05-MAR-21 21 431799797       1
05-MAR-21 21 432799798       1
05-MAR-21 21 516065504       1
05-MAR-21 21 517046872       1
05-MAR-21 21 519082870       2
05-MAR-21 21 521045256       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 528082871       1
05-MAR-21 21 600417592       1
05-MAR-21 21 604774201       1
05-MAR-21 21 631774204       2
05-MAR-21 21 661742405       1
05-MAR-21 21 667153464       1
05-MAR-21 21 669793614       1
05-MAR-21 21 682435346       1
05-MAR-21 21 682634867       1
05-MAR-21 21 759145444       1
05-MAR-21 21 759599192       1
05-MAR-21 21 759799386       1
05-MAR-21 21 759912693       1
05-MAR-21 21 760599195       1
05-MAR-21 21 761599196       1
05-MAR-21 21 772599199       1
05-MAR-21 21 787337938       1
05-MAR-21 21 792337935       2
05-MAR-21 21 797337930       1
05-MAR-21 21 812917992       4
05-MAR-21 21 910113618       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 21 910213747       2
05-MAR-21 21 910217505       1
05-MAR-21 21 923215429       1
05-MAR-21 21 923216407       1
05-MAR-21 21 923216661       1
05-MAR-21 21 923216899       1
05-MAR-21 21 923901157       1
05-MAR-21 21 929113900       1
05-MAR-21 21 929971996       1
05-MAR-21 21 954111666       2
05-MAR-21 21 954949407       1
05-MAR-21 22 013731686       1
05-MAR-21 22 014521947       1
05-MAR-21 22 099000247      14
05-MAR-21 22 099008407       3
05-MAR-21 22 107196823       1
05-MAR-21 22 207985853       1
05-MAR-21 22 208985854       4
05-MAR-21 22 231765251       1
05-MAR-21 22 235765255       1
05-MAR-21 22 248765250       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 22 263765259       2
05-MAR-21 22 269550452       1
05-MAR-21 22 280148062       1
05-MAR-21 22 281148063       1
05-MAR-21 22 294148068       4
05-MAR-21 22 300783772       1
05-MAR-21 22 303555126       1
05-MAR-21 22 313699881       1
05-MAR-21 22 320555127       2
05-MAR-21 22 323783779       2
05-MAR-21 22 350783772       1
05-MAR-21 22 351783773       1
05-MAR-21 22 363783777       1
05-MAR-21 22 401420308       1
05-MAR-21 22 421150486       1
05-MAR-21 22 421199553       1
05-MAR-21 22 423150488       1
05-MAR-21 22 423199555       1
05-MAR-21 22 431150488       1
05-MAR-21 22 432150489       1
05-MAR-21 22 433199557       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 22 434199558       1
05-MAR-21 22 435150482       1
05-MAR-21 22 435199559       1
05-MAR-21 22 436150483       2
05-MAR-21 22 438199552       1
05-MAR-21 22 452993807       1
05-MAR-21 22 509039839       2
05-MAR-21 22 518039830       1
05-MAR-21 22 600744191       1
05-MAR-21 22 603135028       1
05-MAR-21 22 653135028       2
05-MAR-21 22 653699399       1
05-MAR-21 22 675157676       1
05-MAR-21 22 675745231       1
05-MAR-21 22 759199726       1
05-MAR-21 22 767777695       1
05-MAR-21 22 910111424       2
05-MAR-21 22 923117368       1
05-MAR-21 22 923127751       1
05-MAR-21 22 941022080       1
05-MAR-21 23 011946944       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 23 013942342       1
05-MAR-21 23 013993399       1
05-MAR-21 23 014512215       1
05-MAR-21 23 020935081       1
05-MAR-21 23 045933733       1
05-MAR-21 23 099008407       1
05-MAR-21 23 099008419       1
05-MAR-21 23 107695554       2
05-MAR-21 23 116439250       1
05-MAR-21 23 135991772       1
05-MAR-21 23 148117181       1
05-MAR-21 23 169199669       1
05-MAR-21 23 208195633       1
05-MAR-21 23 209195634       1
05-MAR-21 23 254195639       2
05-MAR-21 23 304952751       1
05-MAR-21 23 310963067       1
05-MAR-21 23 320499026       1
05-MAR-21 23 320499583       1
05-MAR-21 23 321184587       1
05-MAR-21 23 347499027       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 23 348499028       1
05-MAR-21 23 361499025       1
05-MAR-21 23 366499020       1
05-MAR-21 23 426938809       1
05-MAR-21 23 506025217       1
05-MAR-21 23 507030067       1
05-MAR-21 23 517039839       1
05-MAR-21 23 557905808       2
05-MAR-21 23 571905806       2
05-MAR-21 23 572905807       1
05-MAR-21 23 600418861       1
05-MAR-21 23 670124723       1
05-MAR-21 23 671124724       1
05-MAR-21 23 721148876       1
05-MAR-21 23 722148877       1
05-MAR-21 23 752145447       2
05-MAR-21 23 767723820       1
05-MAR-21 23 767795732       1
05-MAR-21 23 910113036       1
05-MAR-21 23 939133839       1
05-MAR-21 24 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 24 099008407       2
05-MAR-21 24 100171216       1
05-MAR-21 24 100979561       2
05-MAR-21 24 103178504       1
05-MAR-21 24 104439256       1
05-MAR-21 24 111439255       1
05-MAR-21 24 112752248       2
05-MAR-21 24 112980532       1
05-MAR-21 24 113439257       1
05-MAR-21 24 116770555       2
05-MAR-21 24 147115845       1
05-MAR-21 24 148115846       1
05-MAR-21 24 151177548       1
05-MAR-21 24 153142307       1
05-MAR-21 24 160117505       1
05-MAR-21 24 211944257       4
05-MAR-21 24 212944258       1
05-MAR-21 24 213944259       1
05-MAR-21 24 230799489       1
05-MAR-21 24 263799488       6
05-MAR-21 24 282433843       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 24 408944761       1
05-MAR-21 24 450172716       1
05-MAR-21 24 506939555       1
05-MAR-21 24 517089531       1
05-MAR-21 24 528082871       1
05-MAR-21 24 534003758       1
05-MAR-21 24 608119904       1
05-MAR-21 24 609119905       1
05-MAR-21 24 670135029       1
05-MAR-21 24 671135020       1
05-MAR-21 24 671993852       1
05-MAR-21 24 710199298       1
05-MAR-21 24 767769220       1
05-MAR-21 24 810743256       4
05-MAR-21 24 906126708       1
05-MAR-21 24 921924204       2
05-MAR-21 24 953939722       1
05-MAR-21 24 999999998       1
05-MAR-21 31 038919417       1
05-MAR-21 31 051949330       1
05-MAR-21 31 052972520       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 31 105946707       1
05-MAR-21 31 304799452       1
05-MAR-21 31 314985803       1
05-MAR-21 31 317799457       2
05-MAR-21 31 355799453       1
05-MAR-21 31 365799455       1
05-MAR-21 32 066934045       1
05-MAR-21 32 099000247       3
05-MAR-21 32 099008407       2
05-MAR-21 32 101756748       1
05-MAR-21 32 160799674       1
05-MAR-21 32 163975520       1
05-MAR-21 32 165198649       1
05-MAR-21 32 169198643       1
05-MAR-21 32 190547172       2
05-MAR-21 32 263131535       1
05-MAR-21 32 270167274       1
05-MAR-21 32 450199368       1
05-MAR-21 32 506048190       1
05-MAR-21 32 506056452       1
05-MAR-21 32 508048192       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAR-21 32 508056454       1
05-MAR-21 32 516099428       1
05-MAR-21 32 519043943       4
05-MAR-21 32 767180070       1
05-MAR-21 32 812720351       4
05-MAR-21 32 910758688       1
05-MAR-21 32 923722967       1
05-MAR-21 32 924717513       1
05-MAR-21 32 926009653       1
05-MAR-21 SS 101973104       1
05-MAR-21 SS 156918103       1
 
452 rows selected.
