



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-15' And DATE '2021-03-15')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
15-MAR-21 04 147117736       1
15-MAR-21 04 170925764       1
15-MAR-21 04 190510062       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 04 200495655       1
15-MAR-21 04 255433814       4
15-MAR-21 04 262433813       2
15-MAR-21 04 270779980       1
15-MAR-21 04 300448556       1
15-MAR-21 04 302431286       1
15-MAR-21 04 312448550       2
15-MAR-21 04 314199717       1
15-MAR-21 04 320199715       2
15-MAR-21 04 320448550       3
15-MAR-21 04 321431289       1
15-MAR-21 04 351448557       2
15-MAR-21 04 351473966       1
15-MAR-21 04 354199715       1
15-MAR-21 04 356199717       1
15-MAR-21 04 356431280       1
15-MAR-21 04 363473960       1
15-MAR-21 04 364199717       1
15-MAR-21 04 364431280       1
15-MAR-21 04 366199719       1
15-MAR-21 04 366448554       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 04 367431283       1
15-MAR-21 04 367473964       1
15-MAR-21 04 372448552       2
15-MAR-21 04 430991453       1
15-MAR-21 04 519099192       2
15-MAR-21 04 600474338       1
15-MAR-21 04 603884900       1
15-MAR-21 04 605429580       1
15-MAR-21 04 653884900       1
15-MAR-21 04 749461416       1
15-MAR-21 06 099003748       1
15-MAR-21 06 144145732       1
15-MAR-21 06 232725145       1
15-MAR-21 06 235725148       1
15-MAR-21 06 252770726       3
15-MAR-21 06 400791035       1
15-MAR-21 06 409951022       2
15-MAR-21 06 424951021       1
15-MAR-21 06 431951020       1
15-MAR-21 06 432951021       1
15-MAR-21 06 792499569       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 06 812925127       1
15-MAR-21 06 929146529       1
15-MAR-21 06 929158574       1
15-MAR-21 08 099003748       1
15-MAR-21 08 099003750       1
15-MAR-21 08 099008407       1
15-MAR-21 08 099008419       1
15-MAR-21 08 119199847       1
15-MAR-21 08 122199842       1
15-MAR-21 08 126199846       1
15-MAR-21 08 129160305       1
15-MAR-21 08 205997539       1
15-MAR-21 08 206997530       1
15-MAR-21 08 210195637       1
15-MAR-21 08 214195631       1
15-MAR-21 08 254195639       2
15-MAR-21 08 262195639       4
15-MAR-21 08 268195635       1
15-MAR-21 08 767799742       1
15-MAR-21 08 768799743       1
15-MAR-21 08 910721794       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 10 001971604       1
15-MAR-21 10 099003748       1
15-MAR-21 10 099003750       1
15-MAR-21 10 099007962       2
15-MAR-21 10 099007974       2
15-MAR-21 10 099008407       2
15-MAR-21 10 099008419       2
15-MAR-21 10 101780749       1
15-MAR-21 10 107772837       1
15-MAR-21 10 150750353       2
15-MAR-21 10 212144745       1
15-MAR-21 10 231490157       1
15-MAR-21 10 235490151       1
15-MAR-21 10 261716002       8
15-MAR-21 10 265490157       1
15-MAR-21 10 303555126       1
15-MAR-21 10 320555127       2
15-MAR-21 10 355555128       1
15-MAR-21 10 362555127       1
15-MAR-21 10 366555121       1
15-MAR-21 10 413903508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 10 414165779       1
15-MAR-21 10 414903509       1
15-MAR-21 10 425903502       1
15-MAR-21 10 751134936       1
15-MAR-21 10 752145447       1
15-MAR-21 10 795199338       1
15-MAR-21 10 796199339       1
15-MAR-21 10 954180899       1
15-MAR-21 10 967705468       1
15-MAR-21 11 038902715       1
15-MAR-21 11 051936977       1
15-MAR-21 11 115799009       1
15-MAR-21 11 268779986       1
15-MAR-21 11 296946567       2
15-MAR-21 11 320738567       1
15-MAR-21 11 502048196       2
15-MAR-21 11 519005551       2
15-MAR-21 11 776199727       1
15-MAR-21 11 951796815       1
15-MAR-21 11 981011299       1
15-MAR-21 14 038908399       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 14 051963114       1
15-MAR-21 14 099008407       2
15-MAR-21 14 099008419       2
15-MAR-21 14 114795365       2
15-MAR-21 14 119199847       1
15-MAR-21 14 122199842       1
15-MAR-21 14 126199846       1
15-MAR-21 14 152922716       1
15-MAR-21 14 169198643       1
15-MAR-21 14 170114119       1
15-MAR-21 14 190547172       1
15-MAR-21 14 214545014       1
15-MAR-21 14 231545015       1
15-MAR-21 14 303497386       1
15-MAR-21 14 312497387       1
15-MAR-21 14 321497388       1
15-MAR-21 14 356497389       1
15-MAR-21 14 364497389       1
15-MAR-21 14 366497381       1
15-MAR-21 14 556916949       1
15-MAR-21 14 561916946       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 14 608147143       1
15-MAR-21 14 650436340       1
15-MAR-21 15 013731686       1
15-MAR-21 15 014516871       1
15-MAR-21 15 099001958       1
15-MAR-21 15 099001960       1
15-MAR-21 15 099007962       1
15-MAR-21 15 099007974       1
15-MAR-21 15 099008407       2
15-MAR-21 15 099008419       2
15-MAR-21 15 100748360       1
15-MAR-21 15 101795360       1
15-MAR-21 15 110748362       1
15-MAR-21 15 113748365       1
15-MAR-21 15 128199519       1
15-MAR-21 15 129199510       3
15-MAR-21 15 134199517       1
15-MAR-21 15 135199518       1
15-MAR-21 15 261425649       4
15-MAR-21 15 263799325       4
15-MAR-21 15 300328374       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 15 303103977       1
15-MAR-21 15 303434649       1
15-MAR-21 15 309103973       1
15-MAR-21 15 312328378       1
15-MAR-21 15 317103973       2
15-MAR-21 15 321434641       1
15-MAR-21 15 323328371       2
15-MAR-21 15 351103975       1
15-MAR-21 15 351328375       1
15-MAR-21 15 365103971       1
15-MAR-21 15 366328372       1
15-MAR-21 15 372328370       1
15-MAR-21 15 400165040       1
15-MAR-21 15 430973241       1
15-MAR-21 15 431973242       1
15-MAR-21 15 506099806       1
15-MAR-21 15 517099809       1
15-MAR-21 15 518065506       1
15-MAR-21 15 533003341       1
15-MAR-21 15 688461626       1
15-MAR-21 15 759599192       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 15 809979644       2
15-MAR-21 15 951114431       3
15-MAR-21 15 981714972       1
15-MAR-21 16 014542915       1
15-MAR-21 16 017984421       1
15-MAR-21 16 099008407       6
15-MAR-21 16 099008419       7
15-MAR-21 16 100142621       1
15-MAR-21 16 100962996       1
15-MAR-21 16 104186893       1
15-MAR-21 16 108901833       2
15-MAR-21 16 113185335       2
15-MAR-21 16 120799094       1
15-MAR-21 16 121185335       1
15-MAR-21 16 121799095       1
15-MAR-21 16 122185336       1
15-MAR-21 16 126185330       1
15-MAR-21 16 126199517       2
15-MAR-21 16 127185331       1
15-MAR-21 16 128199519       1
15-MAR-21 16 129176562       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 16 129199510       1
15-MAR-21 16 129799500       2
15-MAR-21 16 134199517       1
15-MAR-21 16 135199518       1
15-MAR-21 16 156962992       2
15-MAR-21 16 169734158       1
15-MAR-21 16 200126755       1
15-MAR-21 16 200917079       1
15-MAR-21 16 200972164       1
15-MAR-21 16 201126756       1
15-MAR-21 16 201972165       1
15-MAR-21 16 216916607       1
15-MAR-21 16 222916605       1
15-MAR-21 16 259799482       6
15-MAR-21 16 261126758       4
15-MAR-21 16 263972169       4
15-MAR-21 16 268411306       1
15-MAR-21 16 300788188       1
15-MAR-21 16 302738565       1
15-MAR-21 16 309487052       1
15-MAR-21 16 312788182       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 16 312996652       1
15-MAR-21 16 319487054       2
15-MAR-21 16 320699880       1
15-MAR-21 16 321499027       2
15-MAR-21 16 321788183       2
15-MAR-21 16 351788189       1
15-MAR-21 16 355487058       2
15-MAR-21 16 356788184       1
15-MAR-21 16 362487057       2
15-MAR-21 16 366130436       1
15-MAR-21 16 371130433       1
15-MAR-21 16 372130434       1
15-MAR-21 16 400901294       1
15-MAR-21 16 404901298       1
15-MAR-21 16 416900620       2
15-MAR-21 16 416950106       2
15-MAR-21 16 417900621       2
15-MAR-21 16 417950107       2
15-MAR-21 16 421900627       2
15-MAR-21 16 421950103       1
15-MAR-21 16 507030067       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 16 516025322       2
15-MAR-21 16 600147335       1
15-MAR-21 16 601147336       1
15-MAR-21 16 602147337       1
15-MAR-21 16 621199997       1
15-MAR-21 16 622199998       1
15-MAR-21 16 654743321       1
15-MAR-21 16 655527196       1
15-MAR-21 16 682724870       1
15-MAR-21 16 701774918       1
15-MAR-21 16 776406590       1
15-MAR-21 16 784799034       1
15-MAR-21 16 791799033       1
15-MAR-21 16 795638568       1
15-MAR-21 16 797799039       1
15-MAR-21 16 798799030       1
15-MAR-21 16 805972165       3
15-MAR-21 16 909954960       1
15-MAR-21 16 910125548       2
15-MAR-21 16 923185107       1
15-MAR-21 16 923185727       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 16 941113007       1
15-MAR-21 16 954176890       1
15-MAR-21 21 013731890       2
15-MAR-21 21 013733298       2
15-MAR-21 21 014522848       1
15-MAR-21 21 014525678       1
15-MAR-21 21 014527494       1
15-MAR-21 21 014545430       1
15-MAR-21 21 014564973       1
15-MAR-21 21 014570419       1
15-MAR-21 21 014595067       1
15-MAR-21 21 066999750       1
15-MAR-21 21 099001958       3
15-MAR-21 21 099001960       3
15-MAR-21 21 099003750       4
15-MAR-21 21 100799014       1
15-MAR-21 21 100995058       1
15-MAR-21 21 100998939       2
15-MAR-21 21 101944456       1
15-MAR-21 21 103799295       1
15-MAR-21 21 104780742       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 105950427       1
15-MAR-21 21 105980494       1
15-MAR-21 21 106799298       1
15-MAR-21 21 106950428       1
15-MAR-21 21 107780745       1
15-MAR-21 21 108926087       1
15-MAR-21 21 111780741       1
15-MAR-21 21 113799019       1
15-MAR-21 21 115799302       1
15-MAR-21 21 116761758       2
15-MAR-21 21 125944454       1
15-MAR-21 21 126199276       2
15-MAR-21 21 127199277       1
15-MAR-21 21 128199519       1
15-MAR-21 21 129199510       2
15-MAR-21 21 134199276       1
15-MAR-21 21 134199517       1
15-MAR-21 21 135199277       1
15-MAR-21 21 135199518       1
15-MAR-21 21 135918792       1
15-MAR-21 21 140975066       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 142911278       1
15-MAR-21 21 143199772       2
15-MAR-21 21 163924547       1
15-MAR-21 21 163983123       1
15-MAR-21 21 163994443       2
15-MAR-21 21 200914427       4
15-MAR-21 21 200935635       1
15-MAR-21 21 200942262       1
15-MAR-21 21 200967303       1
15-MAR-21 21 201466376       1
15-MAR-21 21 201935636       1
15-MAR-21 21 208775924       1
15-MAR-21 21 209775925       1
15-MAR-21 21 231442649       1
15-MAR-21 21 231770721       1
15-MAR-21 21 235442643       1
15-MAR-21 21 235770725       1
15-MAR-21 21 252466377       4
15-MAR-21 21 254770728       2
15-MAR-21 21 255962966       1
15-MAR-21 21 256442648       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 259466374       2
15-MAR-21 21 259775925       4
15-MAR-21 21 261770727       4
15-MAR-21 21 267935862       6
15-MAR-21 21 268942262       1
15-MAR-21 21 269499868       1
15-MAR-21 21 269935864       2
15-MAR-21 21 270779980       1
15-MAR-21 21 293935636       6
15-MAR-21 21 296942266       6
15-MAR-21 21 300938846       1
15-MAR-21 21 300971947       1
15-MAR-21 21 302711684       1
15-MAR-21 21 303437962       1
15-MAR-21 21 303555126       1
15-MAR-21 21 304955101       1
15-MAR-21 21 304956975       1
15-MAR-21 21 309437968       1
15-MAR-21 21 312437963       1
15-MAR-21 21 313797550       1
15-MAR-21 21 320711686       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 320955101       2
15-MAR-21 21 320956975       2
15-MAR-21 21 320971941       2
15-MAR-21 21 321437964       2
15-MAR-21 21 321711687       2
15-MAR-21 21 321972881       2
15-MAR-21 21 348499585       1
15-MAR-21 21 353437962       1
15-MAR-21 21 355437964       1
15-MAR-21 21 355553605       1
15-MAR-21 21 355955102       1
15-MAR-21 21 356553606       1
15-MAR-21 21 356913105       1
15-MAR-21 21 357148305       1
15-MAR-21 21 358971945       1
15-MAR-21 21 358972884       1
15-MAR-21 21 359971946       1
15-MAR-21 21 359972885       1
15-MAR-21 21 362437963       1
15-MAR-21 21 362499583       1
15-MAR-21 21 363711687       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 364913105       1
15-MAR-21 21 365955104       1
15-MAR-21 21 366437967       1
15-MAR-21 21 366499587       1
15-MAR-21 21 366913107       1
15-MAR-21 21 367148307       1
15-MAR-21 21 367955106       1
15-MAR-21 21 367972885       1
15-MAR-21 21 368148308       1
15-MAR-21 21 369148309       1
15-MAR-21 21 372711688       1
15-MAR-21 21 430795370       1
15-MAR-21 21 507043949       1
15-MAR-21 21 507099198       2
15-MAR-21 21 508099632       1
15-MAR-21 21 516043940       1
15-MAR-21 21 516099199       2
15-MAR-21 21 519099192       2
15-MAR-21 21 523035699       1
15-MAR-21 21 557981389       3
15-MAR-21 21 558981380       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 560981384       1
15-MAR-21 21 561981385       1
15-MAR-21 21 566981380       1
15-MAR-21 21 567981381       1
15-MAR-21 21 568981382       1
15-MAR-21 21 569981383       3
15-MAR-21 21 574981380       1
15-MAR-21 21 600474338       1
15-MAR-21 21 603124974       2
15-MAR-21 21 603146158       1
15-MAR-21 21 613715373       1
15-MAR-21 21 626152920       1
15-MAR-21 21 626997588       1
15-MAR-21 21 627995701       1
15-MAR-21 21 628980357       1
15-MAR-21 21 630436346       1
15-MAR-21 21 631474335       1
15-MAR-21 21 634124971       1
15-MAR-21 21 643715379       1
15-MAR-21 21 660226791       1
15-MAR-21 21 662474332       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 667729136       1
15-MAR-21 21 667984960       1
15-MAR-21 21 675928760       1
15-MAR-21 21 710148873       2
15-MAR-21 21 710799783       1
15-MAR-21 21 721148876       1
15-MAR-21 21 722148877       1
15-MAR-21 21 758144112       1
15-MAR-21 21 759144113       1
15-MAR-21 21 767755562       1
15-MAR-21 21 767769220       1
15-MAR-21 21 767971786       1
15-MAR-21 21 787337938       1
15-MAR-21 21 792424916       1
15-MAR-21 21 792725712       1
15-MAR-21 21 794799036       1
15-MAR-21 21 797337930       1
15-MAR-21 21 808959855       4
15-MAR-21 21 812716679       3
15-MAR-21 21 906916563       1
15-MAR-21 21 923009749       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 21 923009977       1
15-MAR-21 21 923217283       1
15-MAR-21 21 954111565       1
15-MAR-21 22 099008407       1
15-MAR-21 22 099008419       1
15-MAR-21 22 100748360       1
15-MAR-21 22 103776576       1
15-MAR-21 22 115776570       1
15-MAR-21 22 116199577       1
15-MAR-21 22 117199578       2
15-MAR-21 22 120185334       1
15-MAR-21 22 121185335       1
15-MAR-21 22 123165676       1
15-MAR-21 22 123776570       1
15-MAR-21 22 125165678       1
15-MAR-21 22 126165679       1
15-MAR-21 22 127185331       1
15-MAR-21 22 134165679       2
15-MAR-21 22 135165670       2
15-MAR-21 22 135966743       1
15-MAR-21 22 144128421       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 22 146685372       2
15-MAR-21 22 169198643       1
15-MAR-21 22 190547172       1
15-MAR-21 22 200799483       1
15-MAR-21 22 208490158       1
15-MAR-21 22 209490159       1
15-MAR-21 22 253495658       1
15-MAR-21 22 253799486       2
15-MAR-21 22 254495659       1
15-MAR-21 22 260495657       4
15-MAR-21 22 260799485       6
15-MAR-21 22 261490153       6
15-MAR-21 22 262490154       2
15-MAR-21 22 263495650       2
15-MAR-21 22 268799483       1
15-MAR-21 22 301487054       1
15-MAR-21 22 303437962       2
15-MAR-21 22 304760689       1
15-MAR-21 22 309437968       1
15-MAR-21 22 312555127       1
15-MAR-21 22 320555127       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 22 320760689       2
15-MAR-21 22 321437964       3
15-MAR-21 22 321487058       2
15-MAR-21 22 323437966       1
15-MAR-21 22 352487055       1
15-MAR-21 22 353437962       1
15-MAR-21 22 355437964       1
15-MAR-21 22 355555128       1
15-MAR-21 22 355982680       1
15-MAR-21 22 356487059       1
15-MAR-21 22 362437963       1
15-MAR-21 22 362555127       1
15-MAR-21 22 364487059       1
15-MAR-21 22 366437967       1
15-MAR-21 22 366555121       1
15-MAR-21 22 430909296       1
15-MAR-21 22 450699116       2
15-MAR-21 22 502043944       2
15-MAR-21 22 506023287       2
15-MAR-21 22 506025217       1
15-MAR-21 22 506048190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 22 507030067       3
15-MAR-21 22 519005765       2
15-MAR-21 22 534030616       1
15-MAR-21 22 600130986       1
15-MAR-21 22 604793617       1
15-MAR-21 22 628320979       1
15-MAR-21 22 630130982       1
15-MAR-21 22 650461622       1
15-MAR-21 22 671943489       1
15-MAR-21 22 749199762       1
15-MAR-21 22 751196479       1
15-MAR-21 22 758144112       1
15-MAR-21 22 758199763       1
15-MAR-21 22 759144113       1
15-MAR-21 22 759199764       1
15-MAR-21 22 759599825       1
15-MAR-21 22 761599829       1
15-MAR-21 22 770199769       1
15-MAR-21 22 770599820       1
15-MAR-21 22 771199760       1
15-MAR-21 22 771599821       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 22 774599824       1
15-MAR-21 22 787337938       1
15-MAR-21 22 792337935       3
15-MAR-21 22 795637150       1
15-MAR-21 22 797337930       1
15-MAR-21 22 923137182       1
15-MAR-21 22 923137295       1
15-MAR-21 22 923212067       1
15-MAR-21 22 923212106       1
15-MAR-21 22 926112816       1
15-MAR-21 22 926183889       1
15-MAR-21 23 014537786       1
15-MAR-21 23 014768672       1
15-MAR-21 23 111919304       1
15-MAR-21 23 111968749       1
15-MAR-21 23 140147415       2
15-MAR-21 23 160939975       1
15-MAR-21 23 300199711       1
15-MAR-21 23 303738566       1
15-MAR-21 23 312188255       1
15-MAR-21 23 312738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 23 320188255       1
15-MAR-21 23 320738567       1
15-MAR-21 23 321188256       1
15-MAR-21 23 348939387       1
15-MAR-21 23 351473966       1
15-MAR-21 23 356738569       1
15-MAR-21 23 363188256       1
15-MAR-21 23 363473960       1
15-MAR-21 23 364188257       1
15-MAR-21 23 364738569       1
15-MAR-21 23 367188250       1
15-MAR-21 23 367473964       1
15-MAR-21 23 368738563       1
15-MAR-21 23 600192253       1
15-MAR-21 23 628320979       1
15-MAR-21 23 634459843       1
15-MAR-21 23 650461622       1
15-MAR-21 23 671137985       1
15-MAR-21 23 749199762       1
15-MAR-21 23 758199763       1
15-MAR-21 23 759199764       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 23 770199769       1
15-MAR-21 23 771199760       1
15-MAR-21 23 796959836       1
15-MAR-21 23 797499564       1
15-MAR-21 23 800926567       1
15-MAR-21 23 810499651       3
15-MAR-21 23 906112165       1
15-MAR-21 23 910216046       1
15-MAR-21 23 926983811       1
15-MAR-21 23 961139372       1
15-MAR-21 24 103938998       1
15-MAR-21 24 106178507       1
15-MAR-21 24 116780758       2
15-MAR-21 24 227427095       1
15-MAR-21 24 254427098       2
15-MAR-21 24 261427097       2
15-MAR-21 24 348939589       1
15-MAR-21 24 364939589       1
15-MAR-21 24 999999998       1
15-MAR-21 31 099008407       1
15-MAR-21 31 099008419       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 31 100699757       1
15-MAR-21 31 130138301       1
15-MAR-21 31 138117735       1
15-MAR-21 31 140965457       4
15-MAR-21 31 147117736       1
15-MAR-21 31 423183893       1
15-MAR-21 31 426062725       1
15-MAR-21 31 426785145       1
15-MAR-21 31 431183893       1
15-MAR-21 31 432183894       1
15-MAR-21 31 435183897       1
15-MAR-21 31 961113188       2
15-MAR-21 32 015945112       1
15-MAR-21 32 017902431       1
15-MAR-21 32 017999232       1
15-MAR-21 32 022917225       1
15-MAR-21 32 043969154       1
15-MAR-21 32 051924035       1
15-MAR-21 32 099008407       2
15-MAR-21 32 099008419       2
15-MAR-21 32 100788338       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 32 100985982       1
15-MAR-21 32 104788332       1
15-MAR-21 32 112788332       1
15-MAR-21 32 112799501       1
15-MAR-21 32 115790075       1
15-MAR-21 32 128799509       1
15-MAR-21 32 169198643       1
15-MAR-21 32 231442649       1
15-MAR-21 32 235442643       1
15-MAR-21 32 252770726       1
15-MAR-21 32 254425640       2
15-MAR-21 32 260442644       4
15-MAR-21 32 261433812       3
15-MAR-21 32 319711683       2
15-MAR-21 32 400791035       1
15-MAR-21 32 507046870       1
15-MAR-21 32 509046872       2
15-MAR-21 32 523035699       1
15-MAR-21 32 526046873       1
15-MAR-21 32 528046875       1
15-MAR-21 32 655123429       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-MAR-21 32 758144112       1
15-MAR-21 32 815720354       4
15-MAR-21 32 954100283       1
15-MAR-21 40 786952412       1
15-MAR-21 40 787952413       1
15-MAR-21 40 794990183       1
 
699 rows selected.
