

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-12' And DATE '2021-05-12')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
12-MAY-21 08 311607658       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 08 312499026       1
12-MAY-21 08 320499026       2
12-MAY-21 08 351499023       1
12-MAY-21 08 363499027       1
12-MAY-21 08 367499021       1
12-MAY-21 08 767770564       1
12-MAY-21 08 911709749       2
12-MAY-21 08 949113144       1
12-MAY-21 10 099007962       1
12-MAY-21 10 099007974       1
12-MAY-21 10 100955294       1
12-MAY-21 10 104187097       1
12-MAY-21 10 107941139       1
12-MAY-21 10 108941130       2
12-MAY-21 10 113187098       1
12-MAY-21 10 126953389       1
12-MAY-21 10 196904811       1
12-MAY-21 10 269550452       1
12-MAY-21 10 300910355       1
12-MAY-21 10 312431288       1
12-MAY-21 10 312738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 10 319499023       2
12-MAY-21 10 320499026       1
12-MAY-21 10 351499023       1
12-MAY-21 10 355431289       1
12-MAY-21 10 361431287       1
12-MAY-21 10 366431282       1
12-MAY-21 10 429713111       1
12-MAY-21 10 450713118       1
12-MAY-21 10 507043949       1
12-MAY-21 10 516043940       1
12-MAY-21 10 517043941       1
12-MAY-21 10 519099192       2
12-MAY-21 10 521045256       1
12-MAY-21 10 534003758       2
12-MAY-21 10 604793617       1
12-MAY-21 10 628932243       1
12-MAY-21 10 630740909       1
12-MAY-21 10 650786478       2
12-MAY-21 10 751716839       1
12-MAY-21 10 767751033       1
12-MAY-21 10 767799677       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 10 793748177       1
12-MAY-21 10 910114204       1
12-MAY-21 10 910180140       1
12-MAY-21 10 923112673       1
12-MAY-21 10 923213348       1
12-MAY-21 10 923217930       1
12-MAY-21 10 924140205       1
12-MAY-21 10 954215426       1
12-MAY-21 10 961179617       1
12-MAY-21 11 099008407       2
12-MAY-21 11 099008419       2
12-MAY-21 11 103178504       1
12-MAY-21 11 106178507       1
12-MAY-21 11 106745447       1
12-MAY-21 11 130138301       1
12-MAY-21 11 253433812       2
12-MAY-21 11 260433811       4
12-MAY-21 11 303799994       1
12-MAY-21 11 506065502       1
12-MAY-21 11 517046872       1
12-MAY-21 11 532001954       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 11 954011981       1
12-MAY-21 11 954107605       2
12-MAY-21 14 200427094       1
12-MAY-21 14 255427099       2
12-MAY-21 14 262427098       4
12-MAY-21 14 266427903       4
12-MAY-21 14 500056456       1
12-MAY-21 14 531065248       1
12-MAY-21 15 013741764       1
12-MAY-21 15 099000247       1
12-MAY-21 15 099003748       1
12-MAY-21 15 099008407       1
12-MAY-21 15 099008419       1
12-MAY-21 15 106170501       1
12-MAY-21 15 107765200       1
12-MAY-21 15 129176764       1
12-MAY-21 15 129765206       1
12-MAY-21 15 134176761       1
12-MAY-21 15 135176762       1
12-MAY-21 15 144187677       1
12-MAY-21 15 302184584       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 15 303797558       1
12-MAY-21 15 309797554       1
12-MAY-21 15 320797559       2
12-MAY-21 15 351797556       1
12-MAY-21 15 366797553       1
12-MAY-21 15 654108844       2
12-MAY-21 15 655123429       1
12-MAY-21 15 925706460       1
12-MAY-21 15 941125848       1
12-MAY-21 15 954111995       1
12-MAY-21 15 985706107       1
12-MAY-21 15 985706119       1
12-MAY-21 15 985706296       1
12-MAY-21 16 013748198       1
12-MAY-21 16 014414407       1
12-MAY-21 16 099001958       1
12-MAY-21 16 099001960       1
12-MAY-21 16 099007974       1
12-MAY-21 16 099008407       2
12-MAY-21 16 099008419       3
12-MAY-21 16 100157444       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 16 100776763       1
12-MAY-21 16 100965954       1
12-MAY-21 16 103170508       1
12-MAY-21 16 104157448       1
12-MAY-21 16 106170501       1
12-MAY-21 16 111100450       1
12-MAY-21 16 111157447       1
12-MAY-21 16 111776766       2
12-MAY-21 16 113157449       1
12-MAY-21 16 117752243       1
12-MAY-21 16 160117505       1
12-MAY-21 16 201550452       1
12-MAY-21 16 217160023       1
12-MAY-21 16 277160025       1
12-MAY-21 16 312760689       1
12-MAY-21 16 320499583       2
12-MAY-21 16 320760689       2
12-MAY-21 16 348499585       1
12-MAY-21 16 352487055       1
12-MAY-21 16 356487059       1
12-MAY-21 16 356760681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 16 363760680       1
12-MAY-21 16 364487059       1
12-MAY-21 16 605132290       1
12-MAY-21 16 606132291       1
12-MAY-21 16 635132296       1
12-MAY-21 16 636132297       1
12-MAY-21 16 654743321       1
12-MAY-21 16 667111086       1
12-MAY-21 16 700924548       1
12-MAY-21 16 701924549       1
12-MAY-21 16 702924540       1
12-MAY-21 16 706537389       1
12-MAY-21 16 707537380       1
12-MAY-21 16 710537385       1
12-MAY-21 16 711537386       1
12-MAY-21 16 759778142       1
12-MAY-21 16 923022963       1
12-MAY-21 21 013731686       1
12-MAY-21 21 013794525       1
12-MAY-21 21 014427327       1
12-MAY-21 21 014427769       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 21 038972914       1
12-MAY-21 21 041903281       1
12-MAY-21 21 041914828       1
12-MAY-21 21 043947689       1
12-MAY-21 21 043952286       1
12-MAY-21 21 049926035       1
12-MAY-21 21 051965865       1
12-MAY-21 21 052918437       1
12-MAY-21 21 064947709       1
12-MAY-21 21 065919787       1
12-MAY-21 21 099000247       5
12-MAY-21 21 099001958       1
12-MAY-21 21 099001960       1
12-MAY-21 21 099003748       4
12-MAY-21 21 099003750       6
12-MAY-21 21 101100458       1
12-MAY-21 21 103790691       1
12-MAY-21 21 108199577       1
12-MAY-21 21 108944578       1
12-MAY-21 21 119754148       1
12-MAY-21 21 120754141       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 21 126754147       1
12-MAY-21 21 127754148       1
12-MAY-21 21 128799509       1
12-MAY-21 21 129799500       2
12-MAY-21 21 147199776       1
12-MAY-21 21 156951545       1
12-MAY-21 21 160968407       1
12-MAY-21 21 163927822       1
12-MAY-21 21 163969224       1
12-MAY-21 21 163990053       1
12-MAY-21 21 196944574       1
12-MAY-21 21 200109002       1
12-MAY-21 21 200951994       2
12-MAY-21 21 210144743       1
12-MAY-21 21 211144744       1
12-MAY-21 21 213144746       1
12-MAY-21 21 255109007       6
12-MAY-21 21 261770727       2
12-MAY-21 21 262425640       2
12-MAY-21 21 262904204       5
12-MAY-21 21 268490150       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 21 268770724       1
12-MAY-21 21 269199557       1
12-MAY-21 21 292112124       4
12-MAY-21 21 300788188       1
12-MAY-21 21 301199495       1
12-MAY-21 21 309797554       1
12-MAY-21 21 320499026       2
12-MAY-21 21 321199499       2
12-MAY-21 21 321788183       2
12-MAY-21 21 351173314       1
12-MAY-21 21 351199495       1
12-MAY-21 21 352199496       1
12-MAY-21 21 357199491       1
12-MAY-21 21 363173318       1
12-MAY-21 21 367173312       1
12-MAY-21 21 431198072       2
12-MAY-21 21 432198073       2
12-MAY-21 21 465199137       1
12-MAY-21 21 507046870       1
12-MAY-21 21 508043940       1
12-MAY-21 21 519043943       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 21 526049730       1
12-MAY-21 21 563935897       1
12-MAY-21 21 603744194       1
12-MAY-21 21 633744190       1
12-MAY-21 21 701141892       1
12-MAY-21 21 711141894       2
12-MAY-21 21 767765018       1
12-MAY-21 21 774970505       1
12-MAY-21 21 999999998       2
12-MAY-21 22 013731686       1
12-MAY-21 22 014745650       1
12-MAY-21 22 099008407       4
12-MAY-21 22 099008419       4
12-MAY-21 22 102740025       1
12-MAY-21 22 105740028       1
12-MAY-21 22 111740026       1
12-MAY-21 22 113740028       1
12-MAY-21 22 144128421       1
12-MAY-21 22 154933040       1
12-MAY-21 22 159199148       1
12-MAY-21 22 160117505       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 22 210411308       1
12-MAY-21 22 214411302       1
12-MAY-21 22 253411309       2
12-MAY-21 22 262411300       6
12-MAY-21 22 306555129       1
12-MAY-21 22 312497387       1
12-MAY-21 22 312555127       1
12-MAY-21 22 321497388       1
12-MAY-21 22 321555128       1
12-MAY-21 22 347555128       1
12-MAY-21 22 355497388       1
12-MAY-21 22 355555128       1
12-MAY-21 22 362497387       1
12-MAY-21 22 362555127       1
12-MAY-21 22 365555120       1
12-MAY-21 22 366497381       1
12-MAY-21 22 366555121       1
12-MAY-21 22 370555127       1
12-MAY-21 22 421150486       1
12-MAY-21 22 421183891       1
12-MAY-21 22 423150488       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 22 423183893       1
12-MAY-21 22 431150488       1
12-MAY-21 22 431183893       1
12-MAY-21 22 432150489       1
12-MAY-21 22 432183894       1
12-MAY-21 22 435150482       1
12-MAY-21 22 435183897       1
12-MAY-21 22 436150483       2
12-MAY-21 22 603146158       1
12-MAY-21 22 605424085       1
12-MAY-21 22 675117507       1
12-MAY-21 22 682435346       1
12-MAY-21 22 682719677       1
12-MAY-21 22 688461626       2
12-MAY-21 22 767773041       1
12-MAY-21 22 926721918       1
12-MAY-21 23 038986379       1
12-MAY-21 23 049977955       1
12-MAY-21 23 051911533       1
12-MAY-21 23 099008407       2
12-MAY-21 23 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 23 102948607       1
12-MAY-21 23 103948608       1
12-MAY-21 23 104171210       2
12-MAY-21 23 105948600       1
12-MAY-21 23 107780745       1
12-MAY-21 23 126945293       4
12-MAY-21 23 126992862       1
12-MAY-21 23 137117734       1
12-MAY-21 23 151190899       1
12-MAY-21 23 272199552       1
12-MAY-21 23 426112378       1
12-MAY-21 23 776111812       1
12-MAY-21 23 924195971       2
12-MAY-21 24 014415106       1
12-MAY-21 24 154981217       2
12-MAY-21 24 706537389       1
12-MAY-21 24 707537380       1
12-MAY-21 24 710537385       1
12-MAY-21 24 711537386       1
12-MAY-21 24 923997312       1
12-MAY-21 24 941710457       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 24 949190069       1
12-MAY-21 24 962006930       1
12-MAY-21 24 999999998       1
12-MAY-21 31 099003748       1
12-MAY-21 31 099003750       4
12-MAY-21 31 099008407       1
12-MAY-21 31 099008419       1
12-MAY-21 31 108307554       1
12-MAY-21 31 122745613       1
12-MAY-21 31 122799642       1
12-MAY-21 31 123745614       1
12-MAY-21 31 123799643       1
12-MAY-21 31 125799645       2
12-MAY-21 31 128799648       1
12-MAY-21 31 137117734       2
12-MAY-21 31 142479220       1
12-MAY-21 31 211943887       4
12-MAY-21 31 268739514       1
12-MAY-21 31 400166092       1
12-MAY-21 32 099000247       1
12-MAY-21 32 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 32 103790691       1
12-MAY-21 32 105990344       1
12-MAY-21 32 106790694       1
12-MAY-21 32 106990345       1
12-MAY-21 32 107990346       1
12-MAY-21 32 108990347       1
12-MAY-21 32 126176761       2
12-MAY-21 32 127176762       1
12-MAY-21 32 134176761       1
12-MAY-21 32 135176762       1
12-MAY-21 32 143930116       2
12-MAY-21 32 263799325       3
12-MAY-21 32 301473966       1
12-MAY-21 32 356760681       1
12-MAY-21 32 363760680       1
12-MAY-21 32 414165779       1
12-MAY-21 32 423183893       1
12-MAY-21 32 431183893       1
12-MAY-21 32 432183894       1
12-MAY-21 32 435183897       2
12-MAY-21 32 436183898       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-MAY-21 32 600714655       1
12-MAY-21 32 630714651       1
12-MAY-21 32 662141250       1
12-MAY-21 32 671714650       1
12-MAY-21 32 711148874       1
12-MAY-21 32 767179964       1
12-MAY-21 40 107544682       1
12-MAY-21 40 667429584       2
 
428 rows selected.
