


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 03 767163909       2
30-MAY-21 03 767799108       1
30-MAY-21 03 806144743       3
30-MAY-21 03 923124894       1
30-MAY-21 03 941116875       2
30-MAY-21 04 099003748       1
30-MAY-21 04 099003750       1
30-MAY-21 04 100150414       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 04 100187093       1
30-MAY-21 04 103790071       1
30-MAY-21 04 111187096       1
30-MAY-21 04 111199279       1
30-MAY-21 04 114165675       1
30-MAY-21 04 115790075       1
30-MAY-21 04 123165676       1
30-MAY-21 04 125165678       1
30-MAY-21 04 126165679       1
30-MAY-21 04 126199276       1
30-MAY-21 04 127199277       1
30-MAY-21 04 129199279       1
30-MAY-21 04 134165679       2
30-MAY-21 04 134199276       1
30-MAY-21 04 135165670       2
30-MAY-21 04 135199277       1
30-MAY-21 04 138199270       2
30-MAY-21 04 142030193       1
30-MAY-21 04 167198641       1
30-MAY-21 04 190547172       1
30-MAY-21 04 200433819       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 04 217139078       1
30-MAY-21 04 220139073       1
30-MAY-21 04 230495651       1
30-MAY-21 04 262433813       2
30-MAY-21 04 262495659       6
30-MAY-21 04 276139079       1
30-MAY-21 04 302738565       1
30-MAY-21 04 322199490       1
30-MAY-21 04 355738568       1
30-MAY-21 04 362738567       1
30-MAY-21 04 368738563       1
30-MAY-21 04 400822917       2
30-MAY-21 04 402195920       1
30-MAY-21 04 403195921       1
30-MAY-21 04 405195923       1
30-MAY-21 04 406166125       1
30-MAY-21 04 502099701       2
30-MAY-21 04 534001956       2
30-MAY-21 04 556904639       1
30-MAY-21 04 557995100       2
30-MAY-21 04 561904636       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 04 562999345       2
30-MAY-21 04 624142256       2
30-MAY-21 04 677135812       1
30-MAY-21 04 682742119       1
30-MAY-21 04 793499748       1
30-MAY-21 04 906121708       1
30-MAY-21 04 963102125       1
30-MAY-21 04 963103242       2
30-MAY-21 06 099003748       1
30-MAY-21 06 099003750       1
30-MAY-21 06 099007962       2
30-MAY-21 06 099007974       2
30-MAY-21 06 099008407       1
30-MAY-21 06 099008419       1
30-MAY-21 06 103799005       1
30-MAY-21 06 106776961       1
30-MAY-21 06 106799008       1
30-MAY-21 06 106799298       1
30-MAY-21 06 108776963       1
30-MAY-21 06 111498134       1
30-MAY-21 06 120948801       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 06 130948803       1
30-MAY-21 06 140948805       1
30-MAY-21 06 231007217       2
30-MAY-21 06 232109377       1
30-MAY-21 06 234499867       1
30-MAY-21 06 253499860       4
30-MAY-21 06 301188252       1
30-MAY-21 06 304788182       1
30-MAY-21 06 319788189       2
30-MAY-21 06 320788182       2
30-MAY-21 06 321188256       2
30-MAY-21 06 350788188       1
30-MAY-21 06 351788189       2
30-MAY-21 06 356788184       2
30-MAY-21 06 400977231       1
30-MAY-21 06 406977237       1
30-MAY-21 06 408977239       1
30-MAY-21 06 426785145       1
30-MAY-21 06 445199486       1
30-MAY-21 06 449199480       1
30-MAY-21 06 519005765       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 06 767179964       1
30-MAY-21 06 910021702       2
30-MAY-21 06 910177054       2
30-MAY-21 06 923115299       1
30-MAY-21 06 923130861       1
30-MAY-21 06 923169153       1
30-MAY-21 06 926707590       1
30-MAY-21 06 961156621       1
30-MAY-21 07 088888888      21
30-MAY-21 07 099690515       2
30-MAY-21 07 100956068       1
30-MAY-21 07 116956066       1
30-MAY-21 07 298976029       2
30-MAY-21 07 299976020       1
30-MAY-21 08 099003748       2
30-MAY-21 08 099003750       2
30-MAY-21 08 099007962       1
30-MAY-21 08 099007974       1
30-MAY-21 08 099008407       1
30-MAY-21 08 099008419       1
30-MAY-21 08 100772830       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 08 100790042       1
30-MAY-21 08 100969697       1
30-MAY-21 08 101100458       1
30-MAY-21 08 101740024       1
30-MAY-21 08 101795360       1
30-MAY-21 08 103454978       1
30-MAY-21 08 104790046       1
30-MAY-21 08 105740028       1
30-MAY-21 08 108174397       1
30-MAY-21 08 116199577       2
30-MAY-21 08 117199578       2
30-MAY-21 08 121174394       2
30-MAY-21 08 123174396       1
30-MAY-21 08 129799500       2
30-MAY-21 08 135174390       1
30-MAY-21 08 142731175       1
30-MAY-21 08 144100459       2
30-MAY-21 08 150156923       1
30-MAY-21 08 151187979       1
30-MAY-21 08 152939557       2
30-MAY-21 08 152954460       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 08 153160305       1
30-MAY-21 08 200750203       1
30-MAY-21 08 254725141       2
30-MAY-21 08 261750206       6
30-MAY-21 08 262725141       4
30-MAY-21 08 300473965       2
30-MAY-21 08 303607658       1
30-MAY-21 08 312738567       1
30-MAY-21 08 312799680       1
30-MAY-21 08 319473966       1
30-MAY-21 08 319799687       1
30-MAY-21 08 320473818       2
30-MAY-21 08 321473960       1
30-MAY-21 08 321607650       1
30-MAY-21 08 348607651       1
30-MAY-21 08 351473966       1
30-MAY-21 08 360473816       1
30-MAY-21 08 362473818       1
30-MAY-21 08 362607659       1
30-MAY-21 08 363473960       1
30-MAY-21 08 366473812       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 08 366607653       1
30-MAY-21 08 367473964       1
30-MAY-21 08 400822854       2
30-MAY-21 08 400822917       1
30-MAY-21 08 408166127       1
30-MAY-21 08 440132710       2
30-MAY-21 08 448189022       2
30-MAY-21 08 449189023       2
30-MAY-21 08 506082875       1
30-MAY-21 08 517005763       1
30-MAY-21 08 532001954       1
30-MAY-21 08 622114700       1
30-MAY-21 08 623114701       1
30-MAY-21 08 650429585       2
30-MAY-21 08 671760481       1
30-MAY-21 08 759599825       1
30-MAY-21 08 767771516       1
30-MAY-21 08 767784121       1
30-MAY-21 08 767995584       1
30-MAY-21 08 770599820       1
30-MAY-21 08 771599821       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 08 792725712       1
30-MAY-21 08 794799036       1
30-MAY-21 08 810499651       3
30-MAY-21 08 910011713       1
30-MAY-21 08 910013832       1
30-MAY-21 08 911011423       2
30-MAY-21 08 941116851       1
30-MAY-21 10 014438748       1
30-MAY-21 10 099003748       1
30-MAY-21 10 099003750       5
30-MAY-21 10 099007962       1
30-MAY-21 10 099007974       1
30-MAY-21 10 099008407       3
30-MAY-21 10 099008419       3
30-MAY-21 10 103799005       1
30-MAY-21 10 107544682       1
30-MAY-21 10 111544688       1
30-MAY-21 10 111776766       1
30-MAY-21 10 113544680       1
30-MAY-21 10 115799009       1
30-MAY-21 10 126165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 10 129185333       1
30-MAY-21 10 134165679       2
30-MAY-21 10 135165670       2
30-MAY-21 10 144544687       1
30-MAY-21 10 156951925       1
30-MAY-21 10 157951926       1
30-MAY-21 10 208490158       1
30-MAY-21 10 209490159       1
