

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-16' And DATE '2021-05-16')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
16-MAY-21 03 759599825       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 03 767777695       1
16-MAY-21 03 770599820       1
16-MAY-21 03 771599821       1
16-MAY-21 03 774599824       1
16-MAY-21 03 922140443       1
16-MAY-21 03 923121127       1
16-MAY-21 03 926178597       1
16-MAY-21 03 944122869       1
16-MAY-21 04 099008407       1
16-MAY-21 04 099008419       1
16-MAY-21 04 103178504       2
16-MAY-21 04 124907986       1
16-MAY-21 04 150150351       1
16-MAY-21 04 223993456       1
16-MAY-21 04 255699892       4
16-MAY-21 04 259770723       4
16-MAY-21 04 268490150       1
16-MAY-21 04 302738565       1
16-MAY-21 04 304954793       1
16-MAY-21 04 314909310       1
16-MAY-21 04 317199493       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 04 317919542       2
16-MAY-21 04 320738567       2
16-MAY-21 04 321497388       2
16-MAY-21 04 321991677       1
16-MAY-21 04 354497387       1
16-MAY-21 04 356497389       1
16-MAY-21 04 356967273       1
16-MAY-21 04 362497387       2
16-MAY-21 04 364497389       1
16-MAY-21 04 366497381       3
16-MAY-21 04 449169805       1
16-MAY-21 04 603459707       1
16-MAY-21 04 603729697       1
16-MAY-21 04 604729698       1
16-MAY-21 04 626437962       2
16-MAY-21 04 682732485       1
16-MAY-21 04 700992464       1
16-MAY-21 04 722989413       1
16-MAY-21 04 767777695       1
16-MAY-21 04 906130810       1
16-MAY-21 04 910119836       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 04 910120055       2
16-MAY-21 04 910212745       1
16-MAY-21 04 910217745       1
16-MAY-21 04 923117902       1
16-MAY-21 04 929104420       1
16-MAY-21 04 954012426       2
16-MAY-21 04 954111060       1
16-MAY-21 04 954211909       2
16-MAY-21 04 961190003       1
16-MAY-21 06 099003748       1
16-MAY-21 06 100940988       1
16-MAY-21 06 105968169       2
16-MAY-21 06 135971085       1
16-MAY-21 06 163916689       1
16-MAY-21 06 163947038       1
16-MAY-21 06 205987007       4
16-MAY-21 06 303738566       1
16-MAY-21 06 355738568       1
16-MAY-21 06 362738567       1
16-MAY-21 06 368738563       1
16-MAY-21 06 426785145       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 06 428785147       1
16-MAY-21 06 430785141       1
16-MAY-21 06 926995599       1
16-MAY-21 08 099007962       1
16-MAY-21 08 099007974       1
16-MAY-21 08 111981230       1
16-MAY-21 08 140450292       2
16-MAY-21 08 142731175       1
16-MAY-21 08 303555126       1
16-MAY-21 08 320555127       2
16-MAY-21 08 355555128       1
16-MAY-21 08 362555127       1
16-MAY-21 08 366555121       1
16-MAY-21 08 400166129       1
16-MAY-21 08 406166125       2
16-MAY-21 08 518099800       1
16-MAY-21 08 613199896       2
16-MAY-21 08 626152920       1
16-MAY-21 08 923128703       1
16-MAY-21 08 944130563       1
16-MAY-21 10 099007962       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 10 099007974       2
16-MAY-21 10 099008407       1
16-MAY-21 10 099008419       1
16-MAY-21 10 103776968       1
16-MAY-21 10 104743136       1
16-MAY-21 10 108199577       1
16-MAY-21 10 112743136       2
16-MAY-21 10 113185335       1
16-MAY-21 10 116199577       1
16-MAY-21 10 117199578       1
16-MAY-21 10 119713849       1
16-MAY-21 10 120185334       1
16-MAY-21 10 121185335       1
16-MAY-21 10 121199574       1
16-MAY-21 10 122713844       1
16-MAY-21 10 122757911       1
16-MAY-21 10 123713845       1
16-MAY-21 10 123757912       1
16-MAY-21 10 126757915       1
16-MAY-21 10 127185331       1
16-MAY-21 10 127757916       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 10 136199571       1
16-MAY-21 10 144646001       1
16-MAY-21 10 304783776       1
16-MAY-21 10 320783776       1
16-MAY-21 10 323783779       1
16-MAY-21 10 350783772       1
16-MAY-21 10 363783777       1
16-MAY-21 10 430969470       1
16-MAY-21 10 440132710       1
16-MAY-21 10 518099800       1
16-MAY-21 10 529085474       1
16-MAY-21 10 530085477       1
16-MAY-21 10 605429580       1
16-MAY-21 10 608147143       1
16-MAY-21 10 628955683       1
16-MAY-21 10 706141897       1
16-MAY-21 10 751716839       1
16-MAY-21 10 767799108       1
16-MAY-21 10 785141892       1
16-MAY-21 10 786141893       1
16-MAY-21 10 905028812       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 10 923121468       1
16-MAY-21 11 097499846       1
16-MAY-21 11 099003748       1
16-MAY-21 11 099003750       1
16-MAY-21 11 099008407       2
16-MAY-21 11 099008419       2
16-MAY-21 11 100969407       1
16-MAY-21 11 101775065       1
16-MAY-21 11 101969408       1
16-MAY-21 11 103199736       1
16-MAY-21 11 105740028       1
16-MAY-21 11 112145859       1
16-MAY-21 11 119145856       1
16-MAY-21 11 123145852       1
16-MAY-21 11 126165679       1
16-MAY-21 11 126199276       1
16-MAY-21 11 126199517       1
16-MAY-21 11 127199277       1
16-MAY-21 11 129199279       1
16-MAY-21 11 130138301       1
16-MAY-21 11 134165679       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 11 134199276       1
16-MAY-21 11 135165670       2
16-MAY-21 11 135199277       1
16-MAY-21 11 137117734       1
16-MAY-21 11 138199270       1
16-MAY-21 11 140199262       1
16-MAY-21 11 151187979       1
16-MAY-21 11 155910598       2
16-MAY-21 11 156910599       2
16-MAY-21 11 157910590       1
16-MAY-21 11 160982091       1
16-MAY-21 11 167198641       1
16-MAY-21 11 168766318       1
16-MAY-21 11 200427094       1
16-MAY-21 11 200907674       1
16-MAY-21 11 201550452       1
16-MAY-21 11 230499863       1
16-MAY-21 11 234499867       1
16-MAY-21 11 248499863       2
16-MAY-21 11 261427097       6
16-MAY-21 11 262433849       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 11 282428486       1
16-MAY-21 11 282433843       1
16-MAY-21 11 286433847       1
16-MAY-21 11 287428481       1
16-MAY-21 11 294428480       3
16-MAY-21 11 302431286       1
16-MAY-21 11 302969970       1
16-MAY-21 11 303969971       1
16-MAY-21 11 304969972       1
16-MAY-21 11 306431280       1
16-MAY-21 11 312431288       1
16-MAY-21 11 312969009       1
16-MAY-21 11 319969006       1
16-MAY-21 11 320760689       2
16-MAY-21 11 321431289       2
16-MAY-21 11 323536221       5
16-MAY-21 11 342788188       1
16-MAY-21 11 346148302       2
16-MAY-21 11 347148303       2
16-MAY-21 11 351563032       1
16-MAY-21 11 355431289       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 11 356799997       1
16-MAY-21 11 361431287       1
16-MAY-21 11 363563036       1
16-MAY-21 11 366431282       1
16-MAY-21 11 367799990       1
16-MAY-21 11 369148309       2
16-MAY-21 11 400760410       1
16-MAY-21 11 404760414       1
16-MAY-21 11 406760416       1
16-MAY-21 11 408760418       1
16-MAY-21 11 504023285       1
16-MAY-21 11 505030065       1
16-MAY-21 11 508043940       1
16-MAY-21 11 509043941       4
16-MAY-21 11 509099809       2
16-MAY-21 11 516088881       1
16-MAY-21 11 518043942       1
16-MAY-21 11 518099800       1
16-MAY-21 11 526077549       1
16-MAY-21 11 530040207       2
16-MAY-21 11 533001955       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 11 608126000       1
16-MAY-21 11 671760481       1
16-MAY-21 11 681119713       1
16-MAY-21 11 759430425       1
16-MAY-21 11 767712461       1
16-MAY-21 11 767755598       1
16-MAY-21 11 767771516       1
16-MAY-21 11 767777695       1
16-MAY-21 11 776199727       1
16-MAY-21 11 809414078       2
16-MAY-21 11 910009364       2
16-MAY-21 11 910018820       1
16-MAY-21 11 910719078       1
16-MAY-21 11 923106149       1
16-MAY-21 11 923150130       1
16-MAY-21 11 949128373       1
16-MAY-21 11 962102922       1
16-MAY-21 11 967203464       1
16-MAY-21 14 014507771       1
16-MAY-21 14 014611671       1
16-MAY-21 14 014723248       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 14 014737552       1
16-MAY-21 14 014739722       1
16-MAY-21 14 099008407       3
16-MAY-21 14 099008419       3
16-MAY-21 14 100186899       1
16-MAY-21 14 100769251       1
16-MAY-21 14 100782603       1
16-MAY-21 14 100918525       1
16-MAY-21 14 103174140       1
16-MAY-21 14 106782609       1
16-MAY-21 14 110754149       1
16-MAY-21 14 111186892       2
16-MAY-21 14 111199279       1
16-MAY-21 14 118984459       1
16-MAY-21 14 119984474       1
16-MAY-21 14 120754141       1
16-MAY-21 14 126176761       1
16-MAY-21 14 126754147       3
16-MAY-21 14 127176762       1
16-MAY-21 14 127754148       1
16-MAY-21 14 129176764       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 14 129199279       1
16-MAY-21 14 134176761       1
16-MAY-21 14 134199276       1
16-MAY-21 14 135176762       1
16-MAY-21 14 135199277       1
16-MAY-21 14 137117734       1
16-MAY-21 14 140132717       2
16-MAY-21 14 142697602       1
16-MAY-21 14 151187979       1
16-MAY-21 14 167198641       1
16-MAY-21 14 170983019       1
16-MAY-21 14 200967391       1
16-MAY-21 14 201967392       1
16-MAY-21 14 230799326       1
16-MAY-21 14 231799327       1
16-MAY-21 14 254425640       4
16-MAY-21 14 302738565       1
16-MAY-21 14 303437962       1
16-MAY-21 14 312437963       1
16-MAY-21 14 321437964       2
16-MAY-21 14 355553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 14 400165040       1
16-MAY-21 14 403195921       1
16-MAY-21 14 405195923       1
16-MAY-21 14 406165046       1
16-MAY-21 14 421980079       1
16-MAY-21 14 426165773       1
16-MAY-21 14 434165773       2
16-MAY-21 14 435165774       2
16-MAY-21 14 626116203       1
16-MAY-21 14 626437962       1
16-MAY-21 14 632706339       1
16-MAY-21 14 758144112       1
16-MAY-21 14 767145444       1
16-MAY-21 14 767795732       1
16-MAY-21 14 790199333       1
16-MAY-21 14 792424916       1
16-MAY-21 14 792725712       1
16-MAY-21 14 910010583       1
16-MAY-21 14 910119824       2
16-MAY-21 14 924721043       1
16-MAY-21 14 926100455       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 14 929002626       1
16-MAY-21 14 941708363       1
16-MAY-21 14 944713874       1
16-MAY-21 14 944719268       1
16-MAY-21 14 951126234       1
16-MAY-21 14 954124803       1
16-MAY-21 14 954189227       1
16-MAY-21 14 954212367       1
16-MAY-21 15 099008407       4
16-MAY-21 15 099008419       4
16-MAY-21 15 100171216       1
16-MAY-21 15 104171210       1
16-MAY-21 15 200114243       1
16-MAY-21 15 201550452       1
16-MAY-21 15 208773590       1
16-MAY-21 15 231442649       1
16-MAY-21 15 231773599       1
16-MAY-21 15 235442643       1
16-MAY-21 15 235773593       1
16-MAY-21 15 248773598       4
16-MAY-21 15 249442649       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 15 252550453       4
16-MAY-21 15 254773596       2
16-MAY-21 15 256442648       4
16-MAY-21 15 259550450       4
16-MAY-21 15 261773595       6
16-MAY-21 15 263465253       1
16-MAY-21 15 268773592       1
16-MAY-21 15 311799451       1
16-MAY-21 15 320738567       1
16-MAY-21 15 356738569       1
16-MAY-21 15 364738569       1
16-MAY-21 15 368738563       1
16-MAY-21 15 416994932       1
16-MAY-21 15 423994931       1
16-MAY-21 15 429795377       1
16-MAY-21 15 432994932       1
16-MAY-21 15 435994935       1
16-MAY-21 15 436994936       1
16-MAY-21 15 506039836       1
16-MAY-21 15 507043949       1
16-MAY-21 15 508048192       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 15 516043940       1
16-MAY-21 15 517005763       1
16-MAY-21 15 526099317       1
16-MAY-21 15 531040208       1
16-MAY-21 15 532001954       2
16-MAY-21 15 532040209       1
16-MAY-21 15 600680690       1
16-MAY-21 15 613199896       1
16-MAY-21 15 667729136       1
16-MAY-21 15 705756508       1
16-MAY-21 15 758752111       1
16-MAY-21 15 767770564       1
16-MAY-21 15 767785464       1
16-MAY-21 15 954142558       1
16-MAY-21 16 013741853       1
16-MAY-21 16 013748198       1
16-MAY-21 16 014410663       1
16-MAY-21 16 014461139       1
16-MAY-21 16 099001958       1
16-MAY-21 16 099001960       1
16-MAY-21 16 099003748       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 16 099003750       1
16-MAY-21 16 099007962       1
16-MAY-21 16 099007974       1
16-MAY-21 16 099008407       4
16-MAY-21 16 099008419       4
16-MAY-21 16 100171216       1
16-MAY-21 16 103170508       1
16-MAY-21 16 103199736       1
16-MAY-21 16 103799295       1
16-MAY-21 16 104171210       1
16-MAY-21 16 106799298       1
16-MAY-21 16 113171211       1
16-MAY-21 16 114179864       1
16-MAY-21 16 115199730       1
16-MAY-21 16 115799299       1
16-MAY-21 16 119179869       1
16-MAY-21 16 126199276       2
16-MAY-21 16 127199277       1
16-MAY-21 16 134199276       1
16-MAY-21 16 135199277       1
16-MAY-21 16 140441611       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 16 140984407       1
16-MAY-21 16 141984408       1
16-MAY-21 16 144130046       1
16-MAY-21 16 167199667       1
16-MAY-21 16 200346953       1
16-MAY-21 16 263799325       4
16-MAY-21 16 268713281       1
16-MAY-21 16 292112124       4
16-MAY-21 16 400166092       1
16-MAY-21 16 404166096       1
16-MAY-21 16 406166098       1
16-MAY-21 16 408166090       1
16-MAY-21 16 426163135       1
16-MAY-21 16 505916203       1
16-MAY-21 16 506046879       1
16-MAY-21 16 507099807       1
16-MAY-21 16 600147335       1
16-MAY-21 16 601147336       1
16-MAY-21 16 602147337       1
16-MAY-21 16 604706335       1
16-MAY-21 16 667768099       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 16 701141892       2
16-MAY-21 16 712141895       1
16-MAY-21 16 713141896       1
16-MAY-21 16 751134936       1
16-MAY-21 16 792677303       1
16-MAY-21 16 795337938       1
16-MAY-21 16 796337939       1
16-MAY-21 16 809956230       4
16-MAY-21 16 923195021       1
16-MAY-21 16 923219439       1
16-MAY-21 16 923275526       1
16-MAY-21 16 954115094       1
16-MAY-21 21 013731686       1
16-MAY-21 21 013762706       1
16-MAY-21 21 013794525       1
16-MAY-21 21 014417667       1
16-MAY-21 21 014459730       1
16-MAY-21 21 014483058       1
16-MAY-21 21 099001958       1
16-MAY-21 21 099001960       1
16-MAY-21 21 099003748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 099003750       2
16-MAY-21 21 099007962       1
16-MAY-21 21 099007974       1
16-MAY-21 21 099008407       3
16-MAY-21 21 099008419       3
16-MAY-21 21 100907091       1
16-MAY-21 21 100982190       1
16-MAY-21 21 100983255       1
16-MAY-21 21 101756748       1
16-MAY-21 21 103799295       1
16-MAY-21 21 103911409       1
16-MAY-21 21 103969917       1
16-MAY-21 21 104911400       1
16-MAY-21 21 104983223       1
16-MAY-21 21 105976988       1
16-MAY-21 21 106799298       1
16-MAY-21 21 110242500       1
16-MAY-21 21 111907094       1
16-MAY-21 21 112242502       1
16-MAY-21 21 112907095       1
16-MAY-21 21 114798525       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 115798526       1
16-MAY-21 21 119242509       1
16-MAY-21 21 121798524       1
16-MAY-21 21 123242505       1
16-MAY-21 21 123798526       1
16-MAY-21 21 126199517       1
16-MAY-21 21 134199517       1
16-MAY-21 21 135199518       1
16-MAY-21 21 140978151       1
16-MAY-21 21 144974929       2
16-MAY-21 21 201915797       1
16-MAY-21 21 208775924       1
16-MAY-21 21 209775925       1
16-MAY-21 21 217145134       1
16-MAY-21 21 231773599       1
16-MAY-21 21 235773593       1
16-MAY-21 21 248773598       5
16-MAY-21 21 255984710       2
16-MAY-21 21 261981801       4
16-MAY-21 21 261989821       6
16-MAY-21 21 268773592       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 268799483       1
16-MAY-21 21 268951742       1
16-MAY-21 21 272199552       1
16-MAY-21 21 276981808       1
16-MAY-21 21 277145136       1
16-MAY-21 21 287981801       1
16-MAY-21 21 296915081       4
16-MAY-21 21 297915082       2
16-MAY-21 21 301963763       1
16-MAY-21 21 303553603       1
16-MAY-21 21 304785439       1
16-MAY-21 21 310915799       1
16-MAY-21 21 311904278       1
16-MAY-21 21 320553604       2
16-MAY-21 21 320963766       2
16-MAY-21 21 321198651       2
16-MAY-21 21 321698930       2
16-MAY-21 21 347553605       1
16-MAY-21 21 355553605       1
16-MAY-21 21 356198652       1
16-MAY-21 21 356553606       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 356950658       1
16-MAY-21 21 356980536       1
16-MAY-21 21 357950659       1
16-MAY-21 21 357980537       1
16-MAY-21 21 364198652       1
16-MAY-21 21 366553608       1
16-MAY-21 21 371198651       1
16-MAY-21 21 400165040       1
16-MAY-21 21 421996008       1
16-MAY-21 21 423996000       1
16-MAY-21 21 431996000       1
16-MAY-21 21 432996001       1
16-MAY-21 21 435996004       1
16-MAY-21 21 505046878       1
16-MAY-21 21 522049736       2
16-MAY-21 21 524049738       1
16-MAY-21 21 603142251       1
16-MAY-21 21 625184522       1
16-MAY-21 21 626130986       1
16-MAY-21 21 626184523       1
16-MAY-21 21 626927846       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 626963765       1
16-MAY-21 21 627938561       1
16-MAY-21 21 628971219       1
16-MAY-21 21 658527199       1
16-MAY-21 21 667729136       1
16-MAY-21 21 671915795       1
16-MAY-21 21 688184527       1
16-MAY-21 21 689184528       1
16-MAY-21 21 775919128       2
16-MAY-21 21 777871217       1
16-MAY-21 21 792572577       1
16-MAY-21 21 792919105       2
16-MAY-21 21 797112706       1
16-MAY-21 21 813931006       3
16-MAY-21 21 815720354       4
16-MAY-21 21 923038207       1
16-MAY-21 21 923131495       1
16-MAY-21 21 923131990       1
16-MAY-21 21 923211750       1
16-MAY-21 21 923211926       1
16-MAY-21 21 923214871       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 21 926916050       1
16-MAY-21 21 926933359       1
16-MAY-21 21 926967704       1
16-MAY-21 22 099003748       1
16-MAY-21 22 099003750       1
16-MAY-21 22 099007962       1
16-MAY-21 22 099007974       1
16-MAY-21 22 099008407       3
16-MAY-21 22 099008419       3
16-MAY-21 22 100157444       1
16-MAY-21 22 100171216       1
16-MAY-21 22 100439252       1
16-MAY-21 22 100971046       2
16-MAY-21 22 103199736       1
16-MAY-21 22 103790691       1
16-MAY-21 22 104157448       1
16-MAY-21 22 104439256       1
16-MAY-21 22 106171212       1
16-MAY-21 22 106799008       1
16-MAY-21 22 115171213       1
16-MAY-21 22 122799642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 22 123799643       1
16-MAY-21 22 124798527       1
16-MAY-21 22 124799454       1
16-MAY-21 22 125799645       1
16-MAY-21 22 128799648       1
16-MAY-21 22 129185333       1
16-MAY-21 22 130166108       1
16-MAY-21 22 138117735       1
16-MAY-21 22 146117735       1
16-MAY-21 22 150156923       1
16-MAY-21 22 153968460       1
16-MAY-21 22 323785432       2
16-MAY-21 22 350499589       1
16-MAY-21 22 351499580       1
16-MAY-21 22 365499586       1
16-MAY-21 22 367499588       1
16-MAY-21 22 400165139       1
16-MAY-21 22 426062725       1
16-MAY-21 22 448189022       2
16-MAY-21 22 449189023       2
16-MAY-21 22 570120217       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 22 603142251       1
16-MAY-21 22 681123546       1
16-MAY-21 22 759599825       1
16-MAY-21 22 770599820       1
16-MAY-21 22 771599821       1
16-MAY-21 22 774599824       1
16-MAY-21 22 775564226       2
16-MAY-21 22 792128956       1
16-MAY-21 22 910725538       1
16-MAY-21 22 929150136       1
16-MAY-21 23 013700352       1
16-MAY-21 23 014493718       1
16-MAY-21 23 099008407       4
16-MAY-21 23 099008419       4
16-MAY-21 23 100776763       1
16-MAY-21 23 100946601       1
16-MAY-21 23 101740024       1
16-MAY-21 23 103799005       1
16-MAY-21 23 104776767       1
16-MAY-21 23 106776961       2
16-MAY-21 23 106799008       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 23 108776963       1
16-MAY-21 23 111740026       1
16-MAY-21 23 113740028       1
16-MAY-21 23 115799009       1
16-MAY-21 23 150933399       1
16-MAY-21 23 156968172       1
16-MAY-21 23 200799483       1
16-MAY-21 23 214545014       1
16-MAY-21 23 231545015       1
16-MAY-21 23 231557589       1
16-MAY-21 23 232725145       1
16-MAY-21 23 235557583       1
16-MAY-21 23 235725148       1
16-MAY-21 23 253557585       4
16-MAY-21 23 253799486       2
16-MAY-21 23 256545014       4
16-MAY-21 23 260725149       5
16-MAY-21 23 260799485       4
16-MAY-21 23 355553605       1
16-MAY-21 23 356553606       1
16-MAY-21 23 400165040       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 23 426165773       1
16-MAY-21 23 429199272       2
16-MAY-21 23 434165773       2
16-MAY-21 23 434199279       2
16-MAY-21 23 435165774       2
16-MAY-21 23 435199270       2
16-MAY-21 23 437165776       1
16-MAY-21 23 438165777       1
16-MAY-21 23 438199273       4
16-MAY-21 23 506025217       1
16-MAY-21 23 517030069       1
16-MAY-21 23 604774201       1
16-MAY-21 23 620429589       1
16-MAY-21 23 621554686       1
16-MAY-21 23 625743326       1
16-MAY-21 23 630554687       1
16-MAY-21 23 631774204       1
16-MAY-21 23 654743321       1
16-MAY-21 23 680760494       1
16-MAY-21 23 759799386       1
16-MAY-21 23 767163909       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 23 792725712       2
16-MAY-21 23 910111018       1
16-MAY-21 23 924121849       1
16-MAY-21 23 954138852       1
16-MAY-21 24 102996836       1
16-MAY-21 24 167199667       1
16-MAY-21 24 231490157       1
16-MAY-21 24 235490151       1
16-MAY-21 24 265490157       8
16-MAY-21 24 268490150       1
16-MAY-21 24 316753830       1
16-MAY-21 24 532099101       2
16-MAY-21 24 752145447       2
16-MAY-21 24 767145444       1
16-MAY-21 24 998960756       9
16-MAY-21 31 038979398       1
16-MAY-21 31 049991183       1
16-MAY-21 31 051971820       1
16-MAY-21 31 099007962       1
16-MAY-21 31 099007974       1
16-MAY-21 31 101756748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
16-MAY-21 31 104756741       1
16-MAY-21 31 150973521       1
16-MAY-21 31 200799483       1
16-MAY-21 31 208773590       1
16-MAY-21 31 254773596       2
16-MAY-21 31 261773595       6
16-MAY-21 31 262411300       4
16-MAY-21 31 268996479       1
16-MAY-21 31 301487054       1
16-MAY-21 31 304788182       1
16-MAY-21 31 321431289       2
16-MAY-21 31 321487058       2
16-MAY-21 31 321788183       1
16-MAY-21 31 322788184       1
16-MAY-21 31 351788189       1
16-MAY-21 31 356788184       1
16-MAY-21 31 394155533       1
16-MAY-21 31 422502686       1
16-MAY-21 31 423502687       1
16-MAY-21 31 426502680       2
16-MAY-21 31 427502681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
