

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-23' And DATE '2021-05-23')
AND (SO.SO_STORE_CD Between '01' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
23-MAY-21 03 416894473       1
23-MAY-21 03 417894474       1
23-MAY-21 03 420955176       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 03 420969074       1
23-MAY-21 03 421894470       1
23-MAY-21 03 423894472       1
23-MAY-21 03 424894473       1
23-MAY-21 03 506048190       2
23-MAY-21 03 509046872       2
23-MAY-21 03 516039838       1
23-MAY-21 03 517039839       1
23-MAY-21 03 517043941       2
23-MAY-21 03 518065506       1
23-MAY-21 03 523035699       2
23-MAY-21 03 530040283       1
23-MAY-21 03 531003298       2
23-MAY-21 03 533003341       1
23-MAY-21 03 600474338       1
23-MAY-21 03 608199899       1
23-MAY-21 03 630706337       2
23-MAY-21 03 630763527       1
23-MAY-21 03 653717008       1
23-MAY-21 03 659950907       1
23-MAY-21 03 662474332       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 03 667474337       1
23-MAY-21 03 749499566       1
23-MAY-21 03 758144112       1
23-MAY-21 03 767755598       1
23-MAY-21 03 767799108       1
23-MAY-21 03 775499568       1
23-MAY-21 03 953192603       1
23-MAY-21 03 953194847       1
23-MAY-21 03 953199239       1
23-MAY-21 03 953944545       1
23-MAY-21 04 099008407       1
23-MAY-21 04 099008419       1
23-MAY-21 04 103178504       1
23-MAY-21 04 106178507       1
23-MAY-21 04 144130046       3
23-MAY-21 04 148972311       2
23-MAY-21 04 163972310       2
23-MAY-21 04 200530358       1
23-MAY-21 04 224137617       1
23-MAY-21 04 227137610       1
23-MAY-21 04 261716002       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 04 267442641       1
23-MAY-21 04 268442642       1
23-MAY-21 04 302711696       1
23-MAY-21 04 321711699       2
23-MAY-21 04 347555128       1
23-MAY-21 04 350711694       1
23-MAY-21 04 355437964       1
23-MAY-21 04 358921673       1
23-MAY-21 04 359921674       1
23-MAY-21 04 362437963       1
23-MAY-21 04 363711699       1
23-MAY-21 04 365555120       1
23-MAY-21 04 366437967       1
23-MAY-21 04 367921674       1
23-MAY-21 04 370555127       1
23-MAY-21 04 372711690       1
23-MAY-21 04 400165139       1
23-MAY-21 04 400822854       1
23-MAY-21 04 402905042       2
23-MAY-21 04 408165137       1
23-MAY-21 04 507039837       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 04 516039838       1
23-MAY-21 04 521045256       1
23-MAY-21 04 533003341       1
23-MAY-21 04 600418861       1
23-MAY-21 04 660738594       1
23-MAY-21 04 792725712       1
23-MAY-21 04 793499748       1
23-MAY-21 04 795603755       1
23-MAY-21 04 910100089       2
23-MAY-21 04 910185708       1
23-MAY-21 04 929102894       1
23-MAY-21 04 951196128       1
23-MAY-21 06 099008407       1
23-MAY-21 06 099008419       2
23-MAY-21 06 101795360       2
23-MAY-21 06 106170501       1
23-MAY-21 06 151187979       1
23-MAY-21 06 167198641       1
23-MAY-21 06 190547172       1
23-MAY-21 06 312788182       1
23-MAY-21 06 322788184       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 06 356947308       1
23-MAY-21 06 365947309       1
23-MAY-21 06 422502686       1
23-MAY-21 06 423502687       1
23-MAY-21 06 426502680       2
23-MAY-21 06 427502681       1
23-MAY-21 06 431183893       1
23-MAY-21 06 432183894       1
23-MAY-21 06 516099808       1
23-MAY-21 06 517005763       1
23-MAY-21 06 534003758       1
23-MAY-21 06 600527191       1
23-MAY-21 06 608199899       1
23-MAY-21 06 667729136       1
23-MAY-21 06 768788271       1
23-MAY-21 06 795649484       1
23-MAY-21 06 923175966       1
23-MAY-21 06 929004226       1
23-MAY-21 06 941719289       1
23-MAY-21 06 961155073       1
23-MAY-21 06 967002038       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 07 099690515       7
23-MAY-21 07 111919568       2
23-MAY-21 07 125920909       1
23-MAY-21 07 126920900       1
23-MAY-21 07 127920901       1
23-MAY-21 07 140484522       2
23-MAY-21 07 160979789       1
23-MAY-21 07 162936440       1
23-MAY-21 07 217945938       1
23-MAY-21 07 287945932       1
23-MAY-21 07 813968243       4
23-MAY-21 08 014417960       1
23-MAY-21 08 097399185       2
23-MAY-21 08 099003748       2
23-MAY-21 08 099003750       2
23-MAY-21 08 099008407       4
23-MAY-21 08 099008419       4
23-MAY-21 08 100743132       2
23-MAY-21 08 100772830       1
23-MAY-21 08 100921623       1
23-MAY-21 08 100924782       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 08 101498132       1
23-MAY-21 08 101499766       1
23-MAY-21 08 101924783       1
23-MAY-21 08 103799005       1
23-MAY-21 08 104743136       1
23-MAY-21 08 107196823       2
23-MAY-21 08 111498134       1
23-MAY-21 08 112743136       2
23-MAY-21 08 113498136       1
23-MAY-21 08 113743137       2
23-MAY-21 08 114795365       2
23-MAY-21 08 116499763       1
23-MAY-21 08 116780758       2
23-MAY-21 08 129199510       1
23-MAY-21 08 129799500       1
23-MAY-21 08 134199517       1
23-MAY-21 08 135199518       1
23-MAY-21 08 142731175       1
23-MAY-21 08 143138596       1
23-MAY-21 08 144120007       1
23-MAY-21 08 144646001       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 08 146953092       1
23-MAY-21 08 151190899       1
23-MAY-21 08 160799674       1
23-MAY-21 08 162959208       1
23-MAY-21 08 201725148       1
23-MAY-21 08 210411308       1
23-MAY-21 08 214411302       1
23-MAY-21 08 235411307       1
23-MAY-21 08 247411301       1
23-MAY-21 08 253199650       1
23-MAY-21 08 254725141       2
23-MAY-21 08 255954173       6
23-MAY-21 08 260199659       1
23-MAY-21 08 262411300       4
23-MAY-21 08 262725141       4
23-MAY-21 08 264799326       2
23-MAY-21 08 320711686       1
23-MAY-21 08 321711687       1
23-MAY-21 08 345499025       2
23-MAY-21 08 403195921       1
23-MAY-21 08 405195923       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 08 526014547       2
23-MAY-21 08 601520845       1
23-MAY-21 08 604106826       1
23-MAY-21 08 620429589       1
23-MAY-21 08 629320970       1
23-MAY-21 08 634119463       1
23-MAY-21 08 634459843       2
23-MAY-21 08 662461626       1
23-MAY-21 08 683459703       1
23-MAY-21 08 749439154       1
23-MAY-21 08 751134936       1
23-MAY-21 08 767774598       1
23-MAY-21 08 906018759       1
23-MAY-21 08 910114507       2
23-MAY-21 08 910216589       2
23-MAY-21 08 954137684       1
23-MAY-21 10 014419015       1
23-MAY-21 10 099001958       1
23-MAY-21 10 099001960       1
23-MAY-21 10 099003748       1
23-MAY-21 10 099003750       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 10 099007962       2
23-MAY-21 10 099007974       1
23-MAY-21 10 099008407       4
23-MAY-21 10 099008419       4
23-MAY-21 10 100970385       1
23-MAY-21 10 101902662       1
23-MAY-21 10 103790071       2
23-MAY-21 10 103799005       1
23-MAY-21 10 107772837       1
23-MAY-21 10 110970387       1
23-MAY-21 10 119933100       1
23-MAY-21 10 120933103       1
23-MAY-21 10 120970389       1
23-MAY-21 10 127933100       1
23-MAY-21 10 146920245       1
23-MAY-21 10 146963601       2
23-MAY-21 10 147980886       2
23-MAY-21 10 151693263       1
23-MAY-21 10 162914569       1
23-MAY-21 10 163908656       1
23-MAY-21 10 201919555       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 10 202919556       1
23-MAY-21 10 203919557       4
23-MAY-21 10 204919558       1
23-MAY-21 10 208775924       1
23-MAY-21 10 209775925       1
23-MAY-21 10 255425641       2
23-MAY-21 10 259770723       6
23-MAY-21 10 261425649       3
23-MAY-21 10 261956048       2
23-MAY-21 10 262112801       3
23-MAY-21 10 300799458       1
23-MAY-21 10 301188252       1
23-MAY-21 10 304760689       1
23-MAY-21 10 320760689       2
23-MAY-21 10 321188256       2
23-MAY-21 10 323799455       2
23-MAY-21 10 342950688       1
23-MAY-21 10 348760681       1
23-MAY-21 10 358931927       1
23-MAY-21 10 359931928       1
23-MAY-21 10 363188256       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 10 364188257       1
23-MAY-21 10 365760682       1
23-MAY-21 10 367188250       1
23-MAY-21 10 367931928       1
23-MAY-21 10 506043948       2
23-MAY-21 10 507043949       2
23-MAY-21 10 507099198       2
23-MAY-21 10 509046872       2
23-MAY-21 10 516099199       1
23-MAY-21 10 518065506       1
23-MAY-21 10 521045256       1
23-MAY-21 10 523035699       2
23-MAY-21 10 526099191       1
23-MAY-21 10 654963822       3
23-MAY-21 10 675198076       2
23-MAY-21 10 758799385       1
23-MAY-21 10 775197330       2
23-MAY-21 10 788199048       1
23-MAY-21 10 923120050       2
23-MAY-21 10 923120492       1
23-MAY-21 10 923120505       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 10 923138348       1
23-MAY-21 10 926112917       1
23-MAY-21 10 926913066       1
23-MAY-21 10 944027754       1
23-MAY-21 10 953904553       1
23-MAY-21 10 954115347       1
23-MAY-21 10 962103328       1
23-MAY-21 11 099008407       1
23-MAY-21 11 099008419       1
23-MAY-21 11 103790691       1
23-MAY-21 11 103799005       1
23-MAY-21 11 106799008       1
23-MAY-21 11 113757910       1
23-MAY-21 11 115799009       1
23-MAY-21 11 122757911       1
23-MAY-21 11 123757912       1
23-MAY-21 11 126165679       1
23-MAY-21 11 126757915       2
23-MAY-21 11 127757916       1
23-MAY-21 11 134165679       1
23-MAY-21 11 135165670       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 11 200912790       1
23-MAY-21 11 201912791       1
23-MAY-21 11 252770726       2
23-MAY-21 11 259770723       2
23-MAY-21 11 303199409       1
23-MAY-21 11 311199409       1
23-MAY-21 11 321199401       2
23-MAY-21 11 358199404       1
23-MAY-21 11 359199405       1
23-MAY-21 11 430998445       1
23-MAY-21 11 506048190       1
23-MAY-21 11 508915468       1
23-MAY-21 11 517046872       2
23-MAY-21 11 519099192       2
23-MAY-21 11 526049730       2
23-MAY-21 11 533001955       1
23-MAY-21 11 603729697       1
23-MAY-21 11 604729698       1
23-MAY-21 11 629320970       2
23-MAY-21 11 638729698       1
23-MAY-21 11 639729699       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 11 758710795       1
23-MAY-21 11 795631590       1
23-MAY-21 11 923216130       1
23-MAY-21 11 923216457       1
23-MAY-21 14 014431112       1
23-MAY-21 14 099008407       1
23-MAY-21 14 099008419       1
23-MAY-21 14 100187093       1
23-MAY-21 14 100799242       3
23-MAY-21 14 103790691       1
23-MAY-21 14 111962848       2
23-MAY-21 14 200912346       1
23-MAY-21 14 200993889       1
23-MAY-21 14 202912348       1
23-MAY-21 14 268993889       1
23-MAY-21 14 296993883       4
23-MAY-21 14 297993884       2
23-MAY-21 14 317919807       1
23-MAY-21 14 320173317       1
23-MAY-21 14 320799680       2
23-MAY-21 14 363799681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 14 372799682       1
23-MAY-21 14 400165040       1
23-MAY-21 14 416900733       1
23-MAY-21 14 417900734       1
23-MAY-21 14 421900730       1
23-MAY-21 14 423900732       1
23-MAY-21 14 424900733       2
23-MAY-21 14 424949684       1
23-MAY-21 14 449157608       1
23-MAY-21 14 449169805       1
23-MAY-21 14 767179964       1
23-MAY-21 14 777993885       1
23-MAY-21 14 941011075       1
23-MAY-21 14 944136399       1
23-MAY-21 14 951704812       1
23-MAY-21 15 001751913       1
23-MAY-21 15 013781059       1
23-MAY-21 15 014025779       1
23-MAY-21 15 014436085       1
23-MAY-21 15 099001958       1
23-MAY-21 15 099001960       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 15 099003748       1
23-MAY-21 15 099003750       1
23-MAY-21 15 099007962       3
23-MAY-21 15 099007974       3
23-MAY-21 15 099008407       5
23-MAY-21 15 099008419       5
23-MAY-21 15 100157444       1
23-MAY-21 15 100186899       1
23-MAY-21 15 100799242       1
23-MAY-21 15 100931915       2
23-MAY-21 15 101756748       1
23-MAY-21 15 103799005       1
23-MAY-21 15 109754146       1
23-MAY-21 15 111157447       1
23-MAY-21 15 113157449       1
23-MAY-21 15 114165675       1
23-MAY-21 15 115790075       1
23-MAY-21 15 116799240       1
23-MAY-21 15 119242509       1
23-MAY-21 15 119754148       1
23-MAY-21 15 122799642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 15 123242505       1
23-MAY-21 15 123799643       1
23-MAY-21 15 124242506       1
23-MAY-21 15 125799645       2
23-MAY-21 15 128799648       1
23-MAY-21 15 137117734       1
23-MAY-21 15 138799018       2
23-MAY-21 15 165198649       1
23-MAY-21 15 254966951       2
23-MAY-21 15 261714503       4
23-MAY-21 15 261966950       4
23-MAY-21 15 263799488       5
23-MAY-21 15 296947836       2
23-MAY-21 15 303473817       1
23-MAY-21 15 311550289       1
23-MAY-21 15 312499026       1
23-MAY-21 15 320499026       3
23-MAY-21 15 321536229       1
23-MAY-21 15 338919028       1
23-MAY-21 15 350473814       1
23-MAY-21 15 351473815       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 15 363473819       1
23-MAY-21 15 367473813       1
23-MAY-21 15 400760410       1
23-MAY-21 15 426112378       1
23-MAY-21 15 429795377       1
23-MAY-21 15 519007163       2
23-MAY-21 15 532099199       2
23-MAY-21 15 534003758       1
23-MAY-21 15 600192253       1
23-MAY-21 15 603119909       1
23-MAY-21 15 604119900       1
23-MAY-21 15 667461621       1
23-MAY-21 15 703141894       1
23-MAY-21 15 705141896       2
23-MAY-21 15 705632847       1
23-MAY-21 15 706141897       1
23-MAY-21 15 749199231       1
23-MAY-21 15 767771516       1
23-MAY-21 15 792572577       1
23-MAY-21 15 812716035       2
23-MAY-21 15 910012032       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 15 946012159       1
23-MAY-21 15 957112027       1
23-MAY-21 15 963103228       1
23-MAY-21 15 963103432       2
23-MAY-21 15 963103622       1
 
488 rows selected.



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-23' And DATE '2021-05-23')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 16 099007962       1
23-MAY-21 16 099007974       1
23-MAY-21 16 099008407       8
23-MAY-21 16 099008419       8
23-MAY-21 16 099009411       1
23-MAY-21 16 100799242       1
23-MAY-21 16 100973393       1
23-MAY-21 16 101498132       1
23-MAY-21 16 103170508       1
23-MAY-21 16 103745444       2
23-MAY-21 16 103776968       2
23-MAY-21 16 104776969       1
23-MAY-21 16 104790046       1
23-MAY-21 16 106170501       1
23-MAY-21 16 111498134       1
23-MAY-21 16 111932679       6
23-MAY-21 16 144750002       1
23-MAY-21 16 200109228       1
23-MAY-21 16 200473813       1
23-MAY-21 16 200713293       1
23-MAY-21 16 200739514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 16 200799483       1
23-MAY-21 16 201189188       1
23-MAY-21 16 247739519       1
23-MAY-21 16 248773598       6
23-MAY-21 16 252189189       2
23-MAY-21 16 259189186       5
23-MAY-21 16 259473812       4
23-MAY-21 16 259799482       4
23-MAY-21 16 260739516       4
23-MAY-21 16 262473817       2
23-MAY-21 16 262799487       2
23-MAY-21 16 263495650       3
23-MAY-21 16 268739514       1
23-MAY-21 16 268779986       1
23-MAY-21 16 268923945       1
23-MAY-21 16 269901041       1
23-MAY-21 16 303738566       1
23-MAY-21 16 306199490       1
23-MAY-21 16 310738565       1
23-MAY-21 16 320738567       2
23-MAY-21 16 321199401       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 16 338199400       2
23-MAY-21 16 355738568       1
23-MAY-21 16 356487059       1
23-MAY-21 16 362738567       1
23-MAY-21 16 368738563       1
23-MAY-21 16 400987408       1
23-MAY-21 16 416921054       1
23-MAY-21 16 417921055       1
23-MAY-21 16 421921051       1
23-MAY-21 16 422921052       1
23-MAY-21 16 424921054       1
23-MAY-21 16 425921055       1
23-MAY-21 16 428112370       2
23-MAY-21 16 508082877       1
23-MAY-21 16 526039830       2
23-MAY-21 16 527075560       1
23-MAY-21 16 528075561       1
23-MAY-21 16 531075566       1
23-MAY-21 16 533001955       1
23-MAY-21 16 533003341       2
23-MAY-21 16 600164925       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 16 601164926       1
23-MAY-21 16 603126005       1
23-MAY-21 16 631774204       2
23-MAY-21 16 655424085       1
23-MAY-21 16 662111081       1
23-MAY-21 16 670124975       1
23-MAY-21 16 673114713       1
23-MAY-21 16 681636101       1
23-MAY-21 16 682742119       1
23-MAY-21 16 705126907       1
23-MAY-21 16 744782120       1
23-MAY-21 16 767755598       2
23-MAY-21 16 767777695       1
23-MAY-21 16 774160445       1
23-MAY-21 16 775717233       2
23-MAY-21 16 775987450       2
23-MAY-21 16 776199727       1
23-MAY-21 16 797199049       1
23-MAY-21 16 815720354       4
23-MAY-21 16 910175860       2
23-MAY-21 16 923121468       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 16 923171742       1
23-MAY-21 16 926119771       1
23-MAY-21 16 926138101       1
23-MAY-21 16 926138682       1
23-MAY-21 16 929145212       1
23-MAY-21 16 941137677       1
23-MAY-21 16 944137745       1
23-MAY-21 16 953992130       1
23-MAY-21 16 954112430       1
23-MAY-21 16 954113191       1
23-MAY-21 16 954120906       1
23-MAY-21 16 954131048       1
23-MAY-21 16 999999998       2
23-MAY-21 21 013784423       1
23-MAY-21 21 014456570       1
23-MAY-21 21 066921961       1
23-MAY-21 21 066959720       1
23-MAY-21 21 069924605       1
23-MAY-21 21 099001958       1
23-MAY-21 21 099001960       1
23-MAY-21 21 099003748       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 099003750      10
23-MAY-21 21 099007962       1
23-MAY-21 21 099007974       1
23-MAY-21 21 099008407       2
23-MAY-21 21 099008419       2
23-MAY-21 21 100940368       1
23-MAY-21 21 100963265       1
23-MAY-21 21 101498132       3
23-MAY-21 21 105933027       1
23-MAY-21 21 110940360       1
23-MAY-21 21 111498134       1
23-MAY-21 21 112790147       1
23-MAY-21 21 113199752       1
23-MAY-21 21 114199753       1
23-MAY-21 21 119242509       1
23-MAY-21 21 119968759       1
23-MAY-21 21 120940362       1
23-MAY-21 21 120968752       1
23-MAY-21 21 123242505       1
23-MAY-21 21 124242506       1
23-MAY-21 21 126968758       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 127968759       1
23-MAY-21 21 135950841       1
23-MAY-21 21 140979660       2
23-MAY-21 21 156920019       1
23-MAY-21 21 160799674       1
23-MAY-21 21 163933750       1
23-MAY-21 21 165198649       2
23-MAY-21 21 170933026       1
23-MAY-21 21 208490158       1
23-MAY-21 21 209490159       1
23-MAY-21 21 210971784       1
23-MAY-21 21 214971788       1
23-MAY-21 21 230495651       1
23-MAY-21 21 232725145       2
23-MAY-21 21 235725148       2
23-MAY-21 21 235799484       1
23-MAY-21 21 247799488       1
23-MAY-21 21 252785753       2
23-MAY-21 21 255425641       4
23-MAY-21 21 259785750       6
23-MAY-21 21 260799485       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 261490153       4
23-MAY-21 21 262490154       2
23-MAY-21 21 262495659       4
23-MAY-21 21 268490150       1
23-MAY-21 21 268495655       2
23-MAY-21 21 268971782       1
23-MAY-21 21 296971786       5
23-MAY-21 21 300912765       1
23-MAY-21 21 300994161       2
23-MAY-21 21 301487054       1
23-MAY-21 21 302994163       1
23-MAY-21 21 303555126       1
23-MAY-21 21 304785439       1
23-MAY-21 21 309487052       1
23-MAY-21 21 312473969       1
23-MAY-21 21 319473966       1
23-MAY-21 21 320487057       2
23-MAY-21 21 320555127       2
23-MAY-21 21 321148303       2
23-MAY-21 21 321199401       2
23-MAY-21 21 321912760       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 322167859       1
23-MAY-21 21 323785432       2
23-MAY-21 21 347553605       1
23-MAY-21 21 348760681       1
23-MAY-21 21 351473966       1
23-MAY-21 21 351929658       1
23-MAY-21 21 355184587       1
23-MAY-21 21 355760680       1
23-MAY-21 21 355918712       2
23-MAY-21 21 356473961       1
23-MAY-21 21 356918713       1
23-MAY-21 21 357918714       1
23-MAY-21 21 358910543       1
23-MAY-21 21 358912763       1
23-MAY-21 21 358918715       1
23-MAY-21 21 358988938       1
23-MAY-21 21 359910544       1
23-MAY-21 21 359912764       1
23-MAY-21 21 359988939       1
23-MAY-21 21 362184586       1
23-MAY-21 21 363473960       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 364473961       1
23-MAY-21 21 365760682       1
23-MAY-21 21 366184580       1
23-MAY-21 21 366553608       1
23-MAY-21 21 366929655       1
23-MAY-21 21 367473964       1
23-MAY-21 21 367988939       1
23-MAY-21 21 367998562       1
23-MAY-21 21 371473960       1
23-MAY-21 21 372929653       1
23-MAY-21 21 414165779       1
23-MAY-21 21 429199272       1
23-MAY-21 21 434199279       1
23-MAY-21 21 435199270       1
23-MAY-21 21 506039836       1
23-MAY-21 21 509030069       4
23-MAY-21 21 509099809       2
23-MAY-21 21 517039839       1
23-MAY-21 21 518025324       2
23-MAY-21 21 518099800       1
23-MAY-21 21 533003341       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 600474338       1
23-MAY-21 21 601474339       1
23-MAY-21 21 601740904       1
23-MAY-21 21 605132290       1
23-MAY-21 21 606132291       1
23-MAY-21 21 625461621       1
23-MAY-21 21 627983148       2
23-MAY-21 21 628983149       2
23-MAY-21 21 631474335       1
23-MAY-21 21 635132296       2
23-MAY-21 21 636132297       2
23-MAY-21 21 651474339       1
23-MAY-21 21 655998294       1
23-MAY-21 21 667474337       1
23-MAY-21 21 671760481       1
23-MAY-21 21 675923013       1
23-MAY-21 21 706141897       1
23-MAY-21 21 759599192       1
23-MAY-21 21 760599195       1
23-MAY-21 21 761599196       1
23-MAY-21 21 767778065       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
23-MAY-21 21 772599199       1
23-MAY-21 21 775499568       1
23-MAY-21 21 792677303       1
23-MAY-21 21 795604086       1
23-MAY-21 21 910100089       1
23-MAY-21 21 910112729       1
23-MAY-21 22 099007962       2
23-MAY-21 22 099007974       1
23-MAY-21 22 099008407      12
23-MAY-21 22 099008419      19
23-MAY-21 22 100425051       1
23-MAY-21 22 103199736       1
23-MAY-21 22 106425057       1
