


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-26' And DATE '2021-05-26')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
26-MAY-21 08 309448555       1
26-MAY-21 08 320448550       2
26-MAY-21 08 348448552       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 08 365448553       1
26-MAY-21 08 366448554       1
26-MAY-21 08 507075566       1
26-MAY-21 08 516082877       1
26-MAY-21 08 536002392       1
26-MAY-21 08 654909777       1
26-MAY-21 08 654955510       1
26-MAY-21 10 014731144       1
26-MAY-21 10 014751184       1
26-MAY-21 10 100782603       2
26-MAY-21 10 151179972       1
26-MAY-21 10 165187191       1
26-MAY-21 10 262460517       1
26-MAY-21 10 263199652       1
26-MAY-21 10 301199495       1
26-MAY-21 10 302536226       1
26-MAY-21 10 304926314       1
26-MAY-21 10 322199490       4
26-MAY-21 10 352199496       1
26-MAY-21 10 355799681       1
26-MAY-21 10 361799689       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 10 400104915       1
26-MAY-21 10 400166092       1
26-MAY-21 10 406104911       2
26-MAY-21 10 406166098       2
26-MAY-21 10 502099802       2
26-MAY-21 10 506099806       1
26-MAY-21 10 507099807       1
26-MAY-21 10 509099809       2
26-MAY-21 10 518099800       1
26-MAY-21 10 529040040       2
26-MAY-21 10 535030617       1
26-MAY-21 10 611128629       1
26-MAY-21 10 612128620       1
26-MAY-21 10 613152925       1
26-MAY-21 10 623152927       2
26-MAY-21 10 641128625       2
26-MAY-21 10 642128626       2
26-MAY-21 10 749499566       1
26-MAY-21 10 792499569       1
26-MAY-21 10 906052814       1
26-MAY-21 10 910195812       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 10 910213470       2
26-MAY-21 10 944036347       1
26-MAY-21 10 963005915       1
26-MAY-21 11 099008407       4
26-MAY-21 11 099008419       4
26-MAY-21 11 103171219       1
26-MAY-21 11 107906096       1
26-MAY-21 11 108906097       1
26-MAY-21 11 110999060       1
26-MAY-21 11 136999806       4
26-MAY-21 11 151190899       1
26-MAY-21 11 200433819       1
26-MAY-21 11 253433812       2
26-MAY-21 11 254799122       2
26-MAY-21 11 256425642       4
26-MAY-21 11 260433811       4
26-MAY-21 11 263799488       2
26-MAY-21 11 268931904       1
26-MAY-21 11 403195921       1
26-MAY-21 11 405195923       1
26-MAY-21 11 426795374       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 11 429795377       1
26-MAY-21 11 505039835       1
26-MAY-21 11 508043940       1
26-MAY-21 11 509043941       2
26-MAY-21 11 514039836       1
26-MAY-21 11 670252697       1
26-MAY-21 11 682742119       1
26-MAY-21 14 099008407       1
26-MAY-21 14 099008419       1
26-MAY-21 14 105928103       1
26-MAY-21 14 111186892       1
26-MAY-21 14 115799009       1
26-MAY-21 14 262460517       1
26-MAY-21 14 452199031       1
26-MAY-21 14 627956759       1
26-MAY-21 14 767799742       1
26-MAY-21 14 768799743       1
26-MAY-21 15 014404139       1
26-MAY-21 15 014491865       1
26-MAY-21 15 099008407       3
26-MAY-21 15 099008419       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 15 103745444       1
26-MAY-21 15 103978106       1
26-MAY-21 15 115790126       2
26-MAY-21 15 127199948       1
26-MAY-21 15 136969954       2
26-MAY-21 15 207957183       2
26-MAY-21 15 208957184       1
26-MAY-21 15 209957185       1
26-MAY-21 15 261714363       3
26-MAY-21 15 261714503       1
26-MAY-21 15 265427091       2
26-MAY-21 15 303497386       1
26-MAY-21 15 304799680       1
26-MAY-21 15 312497387       1
26-MAY-21 15 320799680       2
26-MAY-21 15 321497388       2
26-MAY-21 15 356497389       1
26-MAY-21 15 363799681       1
26-MAY-21 15 364497389       1
26-MAY-21 15 366497381       1
26-MAY-21 15 369799687       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 15 372799682       1
26-MAY-21 15 410912136       1
26-MAY-21 15 428112370       2
26-MAY-21 15 450172716       1
26-MAY-21 15 506065502       1
26-MAY-21 15 517046872       1
26-MAY-21 15 518082879       1
26-MAY-21 15 526099191       1
26-MAY-21 15 528044566       1
26-MAY-21 15 529044567       1
26-MAY-21 15 530044560       1
26-MAY-21 15 533061002       1
26-MAY-21 15 533065240       2
26-MAY-21 15 608780309       1
26-MAY-21 15 667732068       1
26-MAY-21 15 751716839       1
26-MAY-21 15 767765018       1
26-MAY-21 15 923160484       1
26-MAY-21 15 923160698       1
26-MAY-21 15 923217423       1
26-MAY-21 15 923217865       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 15 926136234       1
26-MAY-21 15 941007785       1
26-MAY-21 15 962105500       1
26-MAY-21 16 014459451       1
26-MAY-21 16 041937939       1
26-MAY-21 16 043955573       1
26-MAY-21 16 051936092       1
26-MAY-21 16 099007962       1
26-MAY-21 16 099007974       1
26-MAY-21 16 099008407       2
26-MAY-21 16 099008419       2
26-MAY-21 16 101795360       2
26-MAY-21 16 105740028       1
26-MAY-21 16 114795365       2
26-MAY-21 16 137117734       1
26-MAY-21 16 144128421       1
26-MAY-21 16 147117736       1
26-MAY-21 16 208775924       1
26-MAY-21 16 209775925       1
26-MAY-21 16 211951303       1
26-MAY-21 16 212951304       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 16 213951305       4
26-MAY-21 16 214545014       1
26-MAY-21 16 214951306       2
26-MAY-21 16 231545015       1
26-MAY-21 16 256545014       4
26-MAY-21 16 259775925       6
26-MAY-21 16 268550451       1
26-MAY-21 16 268775926       1
26-MAY-21 16 301167854       1
26-MAY-21 16 303437962       1
26-MAY-21 16 304788182       1
26-MAY-21 16 309437968       1
26-MAY-21 16 312434640       1
26-MAY-21 16 319487054       2
26-MAY-21 16 320167857       2
26-MAY-21 16 320788182       1
26-MAY-21 16 321437964       2
26-MAY-21 16 350167853       1
26-MAY-21 16 351788189       1
26-MAY-21 16 352167855       1
26-MAY-21 16 356437965       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 16 356487059       1
26-MAY-21 16 356788184       1
26-MAY-21 16 357167850       1
26-MAY-21 16 364437965       1
26-MAY-21 16 364487059       1
26-MAY-21 16 366437967       1
26-MAY-21 16 400166129       1
26-MAY-21 16 426112378       1
26-MAY-21 16 428112370       2
26-MAY-21 16 430112374       1
26-MAY-21 16 508099240       1
26-MAY-21 16 509039839       2
26-MAY-21 16 518039830       1
26-MAY-21 16 680636302       1
26-MAY-21 16 682732485       1
26-MAY-21 16 787197334       1
26-MAY-21 16 796674983       1
26-MAY-21 16 923128234       1
26-MAY-21 16 924120544       1
26-MAY-21 16 944143293       1
26-MAY-21 16 949151930       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 21 001901962       1
26-MAY-21 21 001916189       1
26-MAY-21 21 001917181       1
26-MAY-21 21 001923552       1
26-MAY-21 21 001979713       1
26-MAY-21 21 001993458       1
26-MAY-21 21 013731890       1
26-MAY-21 21 013733298       1
26-MAY-21 21 013794525       1
26-MAY-21 21 014487070       1
26-MAY-21 21 014488806       1
26-MAY-21 21 088888888       1
26-MAY-21 21 099003748       9
26-MAY-21 21 099003750      10
26-MAY-21 21 099007962       1
26-MAY-21 21 099007974       1
26-MAY-21 21 099008407       5
26-MAY-21 21 099008419       5
26-MAY-21 21 100988623       1
26-MAY-21 21 101740024       1
26-MAY-21 21 101756748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 21 101780749       2
26-MAY-21 21 101795360       1
26-MAY-21 21 103799005       3
26-MAY-21 21 105795364       1
26-MAY-21 21 105920121       1
26-MAY-21 21 106799008       1
26-MAY-21 21 110920128       1
26-MAY-21 21 112752248       1
26-MAY-21 21 118946459       1
26-MAY-21 21 119946498       1
26-MAY-21 21 126962629       3
26-MAY-21 21 135950815       1
26-MAY-21 21 136960398       2
26-MAY-21 21 140132717       2
26-MAY-21 21 140740728       2
26-MAY-21 21 140960394       1
26-MAY-21 21 140984697       2
26-MAY-21 21 144917157       2
26-MAY-21 21 165187191       1
26-MAY-21 21 171198647       1
26-MAY-21 21 190547172       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 21 193986911       3
26-MAY-21 21 196998298       1
26-MAY-21 21 200195130       1
26-MAY-21 21 201938288       1
26-MAY-21 21 212144745       5
26-MAY-21 21 217198654       1
26-MAY-21 21 220198659       1
26-MAY-21 21 235799484       1
26-MAY-21 21 247799488       1
26-MAY-21 21 253799486       2
26-MAY-21 21 254425640       4
26-MAY-21 21 255195135       2
26-MAY-21 21 255425641       6
26-MAY-21 21 256425642       6
26-MAY-21 21 260799485       6
26-MAY-21 21 261112800       8
26-MAY-21 21 261195133       6
26-MAY-21 21 263799325       3
26-MAY-21 21 268775926       1
26-MAY-21 21 270195134       1
26-MAY-21 21 276198655       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 21 277198656       1
26-MAY-21 21 278198657       1
26-MAY-21 21 303555126       1
26-MAY-21 21 304785439       1
26-MAY-21 21 317199493       2
26-MAY-21 21 317783771       1
26-MAY-21 21 320555127       2
26-MAY-21 21 320760689       2
26-MAY-21 21 320783776       2
26-MAY-21 21 323785432       2
26-MAY-21 21 348760681       1
26-MAY-21 21 349555120       2
26-MAY-21 21 351563032       1
26-MAY-21 21 355760680       1
26-MAY-21 21 358938806       1
26-MAY-21 21 359938807       1
26-MAY-21 21 363563036       1
26-MAY-21 21 365760682       1
26-MAY-21 21 369938809       1
26-MAY-21 21 400992081       1
26-MAY-21 21 404992085       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 21 406167583       1
26-MAY-21 21 424992089       1
26-MAY-21 21 550923823       1
26-MAY-21 21 551923824       1
26-MAY-21 21 554944352       4
26-MAY-21 21 603124974       1
26-MAY-21 21 628320979       1
26-MAY-21 21 629320970       2
26-MAY-21 21 630459849       2
26-MAY-21 21 633147144       1
26-MAY-21 21 634124971       2
26-MAY-21 21 667153464       1
26-MAY-21 21 751144862       1
26-MAY-21 21 767751033       1
26-MAY-21 21 776199727       1
26-MAY-21 21 806144743       7
26-MAY-21 21 910112515       2
26-MAY-21 21 923133588       1
26-MAY-21 21 926172216       1
26-MAY-21 21 929145553       1
26-MAY-21 21 944027754       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 22 003941057       1
26-MAY-21 22 099008407       4
26-MAY-21 22 099008419       4
26-MAY-21 22 100155387       2
26-MAY-21 22 100776763       2
26-MAY-21 22 100782603       1
26-MAY-21 22 106782609       2
26-MAY-21 22 108782601       2
26-MAY-21 22 111155380       2
26-MAY-21 22 113155382       1
26-MAY-21 22 114165675       1
26-MAY-21 22 126165679       1
26-MAY-21 22 134165679       1
26-MAY-21 22 135165670       1
26-MAY-21 22 140996363       2
26-MAY-21 22 144791034       1
26-MAY-21 22 150750353       1
26-MAY-21 22 190547021       3
26-MAY-21 22 208195633       1
26-MAY-21 22 231009831       1
26-MAY-21 22 232725145       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 22 235725148       1
26-MAY-21 22 253195638       2
26-MAY-21 22 260195637       2
26-MAY-21 22 260725149       4
26-MAY-21 22 263195630       7
26-MAY-21 22 268195635       1
26-MAY-21 22 301167854       1
26-MAY-21 22 302431286       2
26-MAY-21 22 303497386       1
26-MAY-21 22 306199490       1
26-MAY-21 22 306431280       1
26-MAY-21 22 312431288       1
26-MAY-21 22 312497387       2
26-MAY-21 22 321431289       4
26-MAY-21 22 321497388       2
26-MAY-21 22 354431288       1
26-MAY-21 22 354497387       1
26-MAY-21 22 356431280       1
26-MAY-21 22 356497389       1
26-MAY-21 22 364431280       1
26-MAY-21 22 364497389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 22 366497381       1
26-MAY-21 22 367431283       1
26-MAY-21 22 400760410       1
26-MAY-21 22 400822145       2
26-MAY-21 22 404760414       1
26-MAY-21 22 408760418       1
26-MAY-21 22 452168858       1
26-MAY-21 22 506088889       1
26-MAY-21 22 517099809       1
26-MAY-21 22 519005765       2
26-MAY-21 22 522082875       2
26-MAY-21 22 532001954       1
26-MAY-21 22 534001956       2
26-MAY-21 22 625153933       1
26-MAY-21 22 626605630       1
26-MAY-21 22 630436346       2
26-MAY-21 22 630605636       2
26-MAY-21 22 671760481       1
26-MAY-21 22 688153938       1
26-MAY-21 22 910112616       1
26-MAY-21 22 910113315       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 22 923021226       1
26-MAY-21 22 923021757       1
26-MAY-21 22 923195110       1
26-MAY-21 22 923195273       1
26-MAY-21 22 923195300       1
26-MAY-21 22 923195879       1
26-MAY-21 22 944161188       1
26-MAY-21 22 944180784       1
26-MAY-21 22 954170723       1
26-MAY-21 23 099008407       1
26-MAY-21 23 099008419       2
26-MAY-21 23 100195115       1
26-MAY-21 23 100454975       1
26-MAY-21 23 115765200       1
26-MAY-21 23 151657712       2
26-MAY-21 23 230499863       1
26-MAY-21 23 234499867       1
26-MAY-21 23 292112124       1
26-MAY-21 23 320563035       2
26-MAY-21 23 400822917       2
26-MAY-21 23 426112378       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 23 430112374       1
26-MAY-21 23 507043949       1
26-MAY-21 23 516043940       1
26-MAY-21 23 521045256       1
26-MAY-21 23 564499816       1
26-MAY-21 23 681119713       1
26-MAY-21 23 758461417       1
26-MAY-21 23 759957736       1
26-MAY-21 23 767734366       1
26-MAY-21 23 923137358       1
26-MAY-21 23 923141016       1
26-MAY-21 23 961113188       2
26-MAY-21 24 100157444       1
26-MAY-21 24 116199527       1
26-MAY-21 24 140133202       1
26-MAY-21 24 190547172       2
26-MAY-21 24 302431286       1
26-MAY-21 24 307487050       1
26-MAY-21 24 321431289       2
26-MAY-21 24 354431288       1
26-MAY-21 24 356431280       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 24 364431280       1
26-MAY-21 24 367431283       1
26-MAY-21 24 512025328       2
26-MAY-21 24 531044561       2
26-MAY-21 24 662153938       1
26-MAY-21 24 691153933       1
26-MAY-21 24 702564229       1
26-MAY-21 24 706564223       1
26-MAY-21 24 749439154       1
26-MAY-21 24 763737611       1
26-MAY-21 24 813909516       2
26-MAY-21 24 910175050       1
26-MAY-21 24 923114778       1
26-MAY-21 24 923150130       1
26-MAY-21 24 929103238       1
26-MAY-21 24 929704066       1
26-MAY-21 24 954109421       1
26-MAY-21 24 999999998       1
26-MAY-21 31 014746284       1
26-MAY-21 31 105946226       1
26-MAY-21 31 106799298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 31 109142620       1
26-MAY-21 31 115799299       1
26-MAY-21 31 400822917       1
26-MAY-21 31 508099199       1
26-MAY-21 31 910719078       1
26-MAY-21 32 014492730       1
26-MAY-21 32 100995589       1
26-MAY-21 32 110995581       1
26-MAY-21 32 114165675       1
26-MAY-21 32 123165676       1
26-MAY-21 32 125165678       1
26-MAY-21 32 126165679       1
26-MAY-21 32 129770550       1
26-MAY-21 32 134165679       2
26-MAY-21 32 135165670       2
26-MAY-21 32 135929505       2
26-MAY-21 32 140997151       2
26-MAY-21 32 262195639       2
26-MAY-21 32 263428483       2
26-MAY-21 32 300553600       1
26-MAY-21 32 303711508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 32 309711504       1
26-MAY-21 32 312487057       1
26-MAY-21 32 320553604       2
26-MAY-21 32 320711509       1
26-MAY-21 32 321199499       1
26-MAY-21 32 321914194       2
26-MAY-21 32 351553601       1
26-MAY-21 32 351711506       1
26-MAY-21 32 351796720       1
26-MAY-21 32 351914190       1
26-MAY-21 32 352711507       1
26-MAY-21 32 363553605       1
26-MAY-21 32 363796724       1
26-MAY-21 32 365914196       1
26-MAY-21 32 367711504       1
26-MAY-21 32 367796728       1
26-MAY-21 32 367914198       1
26-MAY-21 32 372711501       1
26-MAY-21 32 506027879       1
26-MAY-21 32 507039837       1
26-MAY-21 32 509043941       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 32 518043942       1
26-MAY-21 32 625153933       1
26-MAY-21 32 662153938       2
26-MAY-21 32 681730187       1
26-MAY-21 32 688153938       1
26-MAY-21 32 691153933       2
26-MAY-21 40 129799649       1
26-MAY-21 40 148199246       1
26-MAY-21 40 151976819       1
26-MAY-21 40 300473965       1
26-MAY-21 40 302148300       1
26-MAY-21 40 312148302       1
26-MAY-21 40 319473966       1
26-MAY-21 40 321473960       1
26-MAY-21 40 346148302       1
26-MAY-21 40 347148303       1
26-MAY-21 40 353473968       1
26-MAY-21 40 356473961       1
26-MAY-21 40 364473961       1
26-MAY-21 40 369148309       1
26-MAY-21 40 371473960       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
26-MAY-21 40 700977791       1
26-MAY-21 40 791799033       1
26-MAY-21 40 792128956       1
26-MAY-21 40 797799039       1
 
571 rows selected.
