

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-21' And DATE '2021-05-21')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
21-MAY-21 04 151165074       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 04 217160023       1
21-MAY-21 04 277160025       1
21-MAY-21 04 321567666       1
21-MAY-21 04 356431280       1
21-MAY-21 04 364431280       1
21-MAY-21 04 367431283       1
21-MAY-21 04 506027879       1
21-MAY-21 04 507039837       1
21-MAY-21 04 518039830       1
21-MAY-21 04 519039831       2
21-MAY-21 04 534003758       1
21-MAY-21 04 600424840       1
21-MAY-21 04 613147330       1
21-MAY-21 04 614147331       1
21-MAY-21 04 615147332       1
21-MAY-21 04 628978845       1
21-MAY-21 04 706537389       1
21-MAY-21 04 707537380       1
21-MAY-21 04 710537385       1
21-MAY-21 04 711537386       1
21-MAY-21 04 767923975       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 04 812938821       3
21-MAY-21 04 944016585       1
21-MAY-21 06 099008407       1
21-MAY-21 06 099008419       1
21-MAY-21 06 103170508       1
21-MAY-21 06 106170501       1
21-MAY-21 06 122799642       1
21-MAY-21 06 123799643       1
21-MAY-21 06 128799648       1
21-MAY-21 06 137117734       1
21-MAY-21 06 151173350       1
21-MAY-21 06 201725148       1
21-MAY-21 06 262725141       4
21-MAY-21 06 310550288       1
21-MAY-21 06 312555127       1
21-MAY-21 06 320555127       2
21-MAY-21 06 356555129       1
21-MAY-21 06 364555129       1
21-MAY-21 06 367555122       1
21-MAY-21 06 395555126       1
21-MAY-21 06 400760410       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 06 408760418       1
21-MAY-21 06 410199550       1
21-MAY-21 06 505916203       1
21-MAY-21 06 506043948       2
21-MAY-21 06 507043949       1
21-MAY-21 06 508043940       1
21-MAY-21 06 509043941       2
21-MAY-21 06 818779867       1
21-MAY-21 08 099008407       4
21-MAY-21 08 099008419       4
21-MAY-21 08 100187093       1
21-MAY-21 08 101780749       1
21-MAY-21 08 103170508       1
21-MAY-21 08 103790071       2
21-MAY-21 08 103799005       1
21-MAY-21 08 103799295       1
21-MAY-21 08 106170501       1
21-MAY-21 08 106799298       1
21-MAY-21 08 111187096       1
21-MAY-21 08 116770555       2
21-MAY-21 08 129770550       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 08 134199517       1
21-MAY-21 08 135199518       1
21-MAY-21 08 137117734       1
21-MAY-21 08 144130046       2
21-MAY-21 08 146117735       1
21-MAY-21 08 231968718       1
21-MAY-21 08 235968712       1
21-MAY-21 08 293968712       4
21-MAY-21 08 321487058       2
21-MAY-21 08 416991897       1
21-MAY-21 08 417991898       1
21-MAY-21 08 423991896       1
21-MAY-21 08 424991897       2
21-MAY-21 08 517099190       1
21-MAY-21 08 536099636       1
21-MAY-21 08 631662497       1
21-MAY-21 08 681499375       1
21-MAY-21 08 706141897       1
21-MAY-21 08 712141895       1
21-MAY-21 08 767795732       1
21-MAY-21 08 785141892       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 08 786141893       1
21-MAY-21 08 809414078       1
21-MAY-21 08 810412065       2
21-MAY-21 08 923107141       1
21-MAY-21 10 014424054       1
21-MAY-21 10 099008407       3
21-MAY-21 10 099008419       3
21-MAY-21 10 100743132       1
21-MAY-21 10 100903372       1
21-MAY-21 10 104772834       1
21-MAY-21 10 105795364       1
21-MAY-21 10 112743136       1
21-MAY-21 10 113772835       1
21-MAY-21 10 114165675       1
21-MAY-21 10 126165679       1
21-MAY-21 10 129185333       2
21-MAY-21 10 134165679       2
21-MAY-21 10 135165670       2
21-MAY-21 10 135972594       1
21-MAY-21 10 136947148       2
21-MAY-21 10 137117734       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 10 140958109       2
21-MAY-21 10 142731175       2
21-MAY-21 10 146117735       3
21-MAY-21 10 150119951       1
21-MAY-21 10 200126755       1
21-MAY-21 10 201126756       1
21-MAY-21 10 201198389       1
21-MAY-21 10 248198384       2
21-MAY-21 10 255198383       4
21-MAY-21 10 261126758       2
21-MAY-21 10 262425640       8
21-MAY-21 10 300553600       1
21-MAY-21 10 300788188       1
21-MAY-21 10 310960922       1
21-MAY-21 10 320788182       1
21-MAY-21 10 321553605       2
21-MAY-21 10 321788183       1
21-MAY-21 10 348328370       1
21-MAY-21 10 351553601       1
21-MAY-21 10 351788189       1
21-MAY-21 10 356788184       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 10 356799997       1
21-MAY-21 10 358948706       1
21-MAY-21 10 359948707       1
21-MAY-21 10 363553605       1
21-MAY-21 10 365328371       1
21-MAY-21 10 366328372       1
21-MAY-21 10 367799990       1
21-MAY-21 10 440132710       2
21-MAY-21 10 502049732       2
21-MAY-21 10 506025217       1
21-MAY-21 10 506027879       1
21-MAY-21 10 506049736       1
21-MAY-21 10 507030067       1
21-MAY-21 10 507046870       1
21-MAY-21 10 507099198       1
21-MAY-21 10 519046874       2
21-MAY-21 10 531003298       2
21-MAY-21 10 533003341       3
21-MAY-21 10 600130986       1
21-MAY-21 10 608199899       1
21-MAY-21 10 613199896       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 10 626172770       1
21-MAY-21 10 630130982       1
21-MAY-21 10 653126005       1
21-MAY-21 10 654130980       1
21-MAY-21 10 670199895       1
21-MAY-21 10 671424845       1
21-MAY-21 10 767199358       1
21-MAY-21 10 768788271       1
21-MAY-21 10 926970787       1
21-MAY-21 10 949120012       1
21-MAY-21 11 099008407       2
21-MAY-21 11 099008419       3
21-MAY-21 11 201550452       1
21-MAY-21 11 252550453       2
21-MAY-21 11 259550450       4
21-MAY-21 11 303497386       1
21-MAY-21 11 312497387       1
21-MAY-21 11 321497388       2
21-MAY-21 11 323785432       2
21-MAY-21 11 356497389       1
21-MAY-21 11 361188254       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 11 362188255       1
21-MAY-21 11 364497389       1
21-MAY-21 11 366188259       1
21-MAY-21 11 410799792       1
21-MAY-21 11 426795374       1
21-MAY-21 11 429795377       1
21-MAY-21 11 910122984       2
21-MAY-21 11 967004486       1
21-MAY-21 14 099007962       1
21-MAY-21 14 103799295       1
21-MAY-21 14 106799298       1
21-MAY-21 14 115799299       2
21-MAY-21 14 269427095       1
21-MAY-21 14 518088883       1
21-MAY-21 15 014433849       1
21-MAY-21 15 099000247       1
21-MAY-21 15 099003748       1
21-MAY-21 15 099003750       1
21-MAY-21 15 099007962       2
21-MAY-21 15 099007974       2
21-MAY-21 15 099008407       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 15 099008419       4
21-MAY-21 15 103199736       1
21-MAY-21 15 103745444       2
21-MAY-21 15 106199739       1
21-MAY-21 15 116799125       1
21-MAY-21 15 120799121       1
21-MAY-21 15 121799122       1
21-MAY-21 15 138117735       5
21-MAY-21 15 140441611       1
21-MAY-21 15 141198019       1
21-MAY-21 15 147117736       4
21-MAY-21 15 151183971       1
21-MAY-21 15 154959056       2
21-MAY-21 15 166542211       1
21-MAY-21 15 200553673       1
21-MAY-21 15 235799484       1
21-MAY-21 15 247799488       1
21-MAY-21 15 253553676       2
21-MAY-21 15 254199625       4
21-MAY-21 15 260553675       3
21-MAY-21 15 260739516       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 15 263195630       1
21-MAY-21 15 268940193       1
21-MAY-21 15 268960892       1
21-MAY-21 15 269466376       1
21-MAY-21 15 299971157       1
21-MAY-21 15 301199495       1
21-MAY-21 15 301487054       1
21-MAY-21 15 302199713       1
21-MAY-21 15 306199717       1
21-MAY-21 15 307487050       1
21-MAY-21 15 317199493       1
21-MAY-21 15 320199715       2
21-MAY-21 15 320487057       2
21-MAY-21 15 321199499       2
21-MAY-21 15 321497388       1
21-MAY-21 15 347199499       1
21-MAY-21 15 349199491       1
21-MAY-21 15 352487055       1
21-MAY-21 15 355497388       1
21-MAY-21 15 356199717       1
21-MAY-21 15 356487059       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 15 358199492       1
21-MAY-21 15 362497387       1
21-MAY-21 15 363799681       1
21-MAY-21 15 364199717       1
21-MAY-21 15 364487059       1
21-MAY-21 15 366199719       1
21-MAY-21 15 366497381       1
21-MAY-21 15 369799687       1
21-MAY-21 15 372799682       1
21-MAY-21 15 400165040       1
21-MAY-21 15 400166092       1
21-MAY-21 15 404165044       1
21-MAY-21 15 406165046       1
21-MAY-21 15 406166098       1
21-MAY-21 15 408166090       1
21-MAY-21 15 421745324       1
21-MAY-21 15 421748178       1
21-MAY-21 15 423150488       1
21-MAY-21 15 423745326       1
21-MAY-21 15 423748170       1
21-MAY-21 15 430150487       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 15 431150488       3
21-MAY-21 15 431745326       1
21-MAY-21 15 431748170       1
21-MAY-21 15 432150489       3
21-MAY-21 15 432745327       1
21-MAY-21 15 432748171       1
21-MAY-21 15 435150482       2
21-MAY-21 15 435745320       1
21-MAY-21 15 435748174       1
21-MAY-21 15 436150483       4
21-MAY-21 15 436748175       1
21-MAY-21 15 502099701       2
21-MAY-21 15 512099032       2
21-MAY-21 15 522022223       2
21-MAY-21 15 534003758       1
21-MAY-21 15 600130986       1
21-MAY-21 15 600774207       1
21-MAY-21 15 625153933       1
21-MAY-21 15 630774203       1
21-MAY-21 15 654130980       1
21-MAY-21 15 667153464       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 15 688153938       1
21-MAY-21 15 759799386       1
21-MAY-21 15 906775020       1
21-MAY-21 15 910109986       1
21-MAY-21 15 925716081       1
21-MAY-21 15 925716512       1
21-MAY-21 15 929115396       1
21-MAY-21 15 929175481       1
21-MAY-21 15 944141819       1
21-MAY-21 16 013733298       1
21-MAY-21 16 014426402       1
21-MAY-21 16 099007962       1
21-MAY-21 16 099007974       1
21-MAY-21 16 099008407       5
21-MAY-21 16 099008419       5
21-MAY-21 16 101499766       1
21-MAY-21 16 103170508       2
21-MAY-21 16 103745444       1
21-MAY-21 16 106170501       1
21-MAY-21 16 106199296       1
21-MAY-21 16 107198447       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 16 107454972       2
21-MAY-21 16 113740028       1
21-MAY-21 16 115170502       1
21-MAY-21 16 115745448       2
21-MAY-21 16 116499763       1
21-MAY-21 16 121185335       1
21-MAY-21 16 122185336       1
21-MAY-21 16 126185330       1
21-MAY-21 16 127185331       1
21-MAY-21 16 128799509       1
21-MAY-21 16 144130046       1
21-MAY-21 16 210195637       1
21-MAY-21 16 214195631       1
21-MAY-21 16 254195639       4
21-MAY-21 16 254770728       2
21-MAY-21 16 262195639      12
21-MAY-21 16 263411301       3
21-MAY-21 16 270167274       1
21-MAY-21 16 304799680       1
21-MAY-21 16 309487052       1
21-MAY-21 16 312799680       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 16 319487054       2
21-MAY-21 16 319499023       2
21-MAY-21 16 319799687       2
21-MAY-21 16 320487057       2
21-MAY-21 16 321148303       2
21-MAY-21 16 321487058       2
21-MAY-21 16 348499028       1
21-MAY-21 16 351487054       2
21-MAY-21 16 361499025       1
21-MAY-21 16 362499583       1
21-MAY-21 16 363487058       2
21-MAY-21 16 366499020       1
21-MAY-21 16 366499587       1
21-MAY-21 16 367148307       1
21-MAY-21 16 368148308       1
21-MAY-21 16 369148309       1
21-MAY-21 16 403195755       1
21-MAY-21 16 405195757       1
21-MAY-21 16 416972645       1
21-MAY-21 16 417972646       1
21-MAY-21 16 421972642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 16 423972644       1
21-MAY-21 16 424972645       1
21-MAY-21 16 425972646       1
21-MAY-21 16 426165773       1
21-MAY-21 16 428165775       1
21-MAY-21 16 429165776       2
21-MAY-21 16 434165773       1
21-MAY-21 16 435165774       1
21-MAY-21 16 506099806       1
21-MAY-21 16 507099807       1
21-MAY-21 16 508099808       1
21-MAY-21 16 509046872       2
21-MAY-21 16 509099809       2
21-MAY-21 16 518065506       1
21-MAY-21 16 533061002       1
21-MAY-21 16 658179520       1
21-MAY-21 16 705641062       1
21-MAY-21 16 752145447       1
21-MAY-21 16 910116347       2
21-MAY-21 16 910118769       2
21-MAY-21 21 001790129       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 013733298       1
21-MAY-21 21 013741853       1
21-MAY-21 21 013768823       1
21-MAY-21 21 013794525       1
21-MAY-21 21 014403757       1
21-MAY-21 21 014406246       1
21-MAY-21 21 014413227       1
21-MAY-21 21 014420400       1
21-MAY-21 21 014469224       1
21-MAY-21 21 044930875       1
21-MAY-21 21 099000247       4
21-MAY-21 21 099001958       4
21-MAY-21 21 099001960       4
21-MAY-21 21 099007962       1
21-MAY-21 21 099007974       1
21-MAY-21 21 099008407       2
21-MAY-21 21 099008419       2
21-MAY-21 21 100187093       1
21-MAY-21 21 102740025       1
21-MAY-21 21 102765205       1
21-MAY-21 21 103949307       8
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 104187097       1
21-MAY-21 21 113187098       1
21-MAY-21 21 114165675       1
21-MAY-21 21 116783110       4
21-MAY-21 21 116799125       2
21-MAY-21 21 121199574       1
21-MAY-21 21 124193424       1
21-MAY-21 21 125165678       1
21-MAY-21 21 134165679       1
21-MAY-21 21 135165670       1
21-MAY-21 21 136199571       1
21-MAY-21 21 137117734       1
21-MAY-21 21 141981349       1
21-MAY-21 21 144436347       1
21-MAY-21 21 144980617       2
21-MAY-21 21 151187979       1
21-MAY-21 21 169980488       1
21-MAY-21 21 196951252       1
21-MAY-21 21 210913770       1
21-MAY-21 21 214913774       1
21-MAY-21 21 269495656       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 296913772       4
21-MAY-21 21 297913773       2
21-MAY-21 21 298914156       4
21-MAY-21 21 300984033       1
21-MAY-21 21 301487054       3
21-MAY-21 21 301499023       1
21-MAY-21 21 302431286       1
21-MAY-21 21 303555126       1
21-MAY-21 21 304760689       1
21-MAY-21 21 304785439       1
21-MAY-21 21 306431280       1
21-MAY-21 21 308499020       1
21-MAY-21 21 312431288       2
21-MAY-21 21 312760689       1
21-MAY-21 21 319487054       3
21-MAY-21 21 320487057       4
21-MAY-21 21 320499026       2
21-MAY-21 21 320555127       2
21-MAY-21 21 320738567       1
21-MAY-21 21 320760689       2
21-MAY-21 21 346148302       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 347148303       1
21-MAY-21 21 351499023       1
21-MAY-21 21 351553601       1
21-MAY-21 21 351907513       1
21-MAY-21 21 352487055       2
21-MAY-21 21 353431287       1
21-MAY-21 21 355431289       1
21-MAY-21 21 355914233       1
21-MAY-21 21 356148304       1
21-MAY-21 21 356487059       2
21-MAY-21 21 356555129       1
21-MAY-21 21 358905061       1
21-MAY-21 21 359905062       1
21-MAY-21 21 361431287       1
21-MAY-21 21 363499027       1
21-MAY-21 21 363553605       1
21-MAY-21 21 364487059       2
21-MAY-21 21 364555129       1
21-MAY-21 21 365907519       1
21-MAY-21 21 365914235       1
21-MAY-21 21 366431282       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 366907510       1
21-MAY-21 21 367499021       1
21-MAY-21 21 367555122       1
21-MAY-21 21 367905062       1
21-MAY-21 21 367914237       1
21-MAY-21 21 369148309       1
21-MAY-21 21 412921276       1
21-MAY-21 21 413921277       1
21-MAY-21 21 421921277       3
21-MAY-21 21 423921279       1
21-MAY-21 21 426795374       1
21-MAY-21 21 452199031       1
21-MAY-21 21 505916203       1
21-MAY-21 21 506027879       1
21-MAY-21 21 507039837       1
21-MAY-21 21 508027871       1
21-MAY-21 21 508099315       1
21-MAY-21 21 509039839       2
21-MAY-21 21 516039838       1
21-MAY-21 21 519099192       2
21-MAY-21 21 521045256       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 530065247       1
21-MAY-21 21 531065248       1
21-MAY-21 21 557909034       4
21-MAY-21 21 559909036       2
21-MAY-21 21 562424906       1
21-MAY-21 21 604995350       1
21-MAY-21 21 624922236       1
21-MAY-21 21 627922239       1
21-MAY-21 21 627958373       4
21-MAY-21 21 631793610       1
21-MAY-21 21 651474339       1
21-MAY-21 21 662474332       1
21-MAY-21 21 702564229       1
21-MAY-21 21 711141894       1
21-MAY-21 21 732939965       1
21-MAY-21 21 758981483       1
21-MAY-21 21 759145444       1
21-MAY-21 21 759599192       1
21-MAY-21 21 760599195       1
21-MAY-21 21 761599196       1
21-MAY-21 21 767179964       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 769981486       1
21-MAY-21 21 772599199       1
21-MAY-21 21 775499568       1
21-MAY-21 21 775564226       1
21-MAY-21 21 775958170       2
21-MAY-21 21 775981484       1
21-MAY-21 21 776197331       1
21-MAY-21 21 776406590       1
21-MAY-21 21 776980281       2
21-MAY-21 21 776981485       1
21-MAY-21 21 787197334       1
21-MAY-21 21 787968480       1
21-MAY-21 21 791784575       1
21-MAY-21 21 792128956       1
21-MAY-21 21 792939967       1
21-MAY-21 21 795603755       1
21-MAY-21 21 797712013       1
21-MAY-21 21 906905142       2
21-MAY-21 21 910983370       1
21-MAY-21 21 929113897       1
21-MAY-21 21 951124533       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 21 951134522       1
21-MAY-21 22 014485848       1
21-MAY-21 22 064917504       4
21-MAY-21 22 099003748       2
21-MAY-21 22 099003750       2
21-MAY-21 22 099007962       2
21-MAY-21 22 099007974       2
21-MAY-21 22 099008407       3
21-MAY-21 22 099008419       5
21-MAY-21 22 100776965       1
21-MAY-21 22 101199570       1
21-MAY-21 22 102740025       1
21-MAY-21 22 103776968       1
21-MAY-21 22 106782609       1
21-MAY-21 22 108199577       1
21-MAY-21 22 108776963       1
21-MAY-21 22 116199577       1
21-MAY-21 22 117199578       1
21-MAY-21 22 121199574       1
21-MAY-21 22 123165676       1
21-MAY-21 22 126165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 130132335       1
21-MAY-21 22 134165679       1
21-MAY-21 22 135165670       1
21-MAY-21 22 136199571       1
21-MAY-21 22 140551195       2
21-MAY-21 22 160906382       1
21-MAY-21 22 165198649       2
21-MAY-21 22 190547172       2
21-MAY-21 22 193921814       2
21-MAY-21 22 200739514       1
21-MAY-21 22 201725148       1
21-MAY-21 22 207927863       3
21-MAY-21 22 210144743       1
21-MAY-21 22 211144744       1
21-MAY-21 22 212144745       4
21-MAY-21 22 213144746       1
21-MAY-21 22 217198654       1
21-MAY-21 22 220198659       1
21-MAY-21 22 227427095       1
21-MAY-21 22 231346950       1
21-MAY-21 22 235346954       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 253938026       4
21-MAY-21 22 254725141       2
21-MAY-21 22 260346955       4
21-MAY-21 22 260739516       6
21-MAY-21 22 261490153       2
21-MAY-21 22 262490154       2
21-MAY-21 22 262725141       4
21-MAY-21 22 263109728       8
21-MAY-21 22 263725142       3
21-MAY-21 22 268199532       2
21-MAY-21 22 276198655       1
21-MAY-21 22 277198656       1
21-MAY-21 22 277199533       2
21-MAY-21 22 278198657       1
21-MAY-21 22 300783772       2
21-MAY-21 22 301188252       1
21-MAY-21 22 302148300       1
21-MAY-21 22 304499583       1
21-MAY-21 22 311783775       1
21-MAY-21 22 312437963       1
21-MAY-21 22 312487057       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 312738567       1
21-MAY-21 22 317499588       1
21-MAY-21 22 320487057       3
21-MAY-21 22 320499583       2
21-MAY-21 22 320738567       1
21-MAY-21 22 321148303       2
21-MAY-21 22 321188256       2
21-MAY-21 22 321437964       2
21-MAY-21 22 321783777       2
21-MAY-21 22 323783779       2
21-MAY-21 22 346148302       1
21-MAY-21 22 347148303       1
21-MAY-21 22 350499589       1
21-MAY-21 22 350783772       1
21-MAY-21 22 351499580       1
21-MAY-21 22 351797556       1
21-MAY-21 22 352487055       1
21-MAY-21 22 353437962       1
21-MAY-21 22 355437964       1
21-MAY-21 22 355738568       1
21-MAY-21 22 356487059       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 362437963       1
21-MAY-21 22 363783777       1
21-MAY-21 22 364487059       1
21-MAY-21 22 365499586       1
21-MAY-21 22 366437967       1
21-MAY-21 22 366797553       1
21-MAY-21 22 367499588       1
21-MAY-21 22 402920955       1
21-MAY-21 22 416925634       1
21-MAY-21 22 417925635       1
21-MAY-21 22 421199553       1
21-MAY-21 22 421925631       2
21-MAY-21 22 423199555       1
21-MAY-21 22 424925634       1
21-MAY-21 22 425925635       1
21-MAY-21 22 426925636       1
21-MAY-21 22 430150487       1
21-MAY-21 22 431150488       1
21-MAY-21 22 432150489       1
21-MAY-21 22 433199557       1
21-MAY-21 22 434199558       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 436150483       1
21-MAY-21 22 507039837       1
21-MAY-21 22 508099240       1
21-MAY-21 22 509099809       2
21-MAY-21 22 516099808       1
21-MAY-21 22 517005763       1
21-MAY-21 22 518043942       1
21-MAY-21 22 519043943       2
21-MAY-21 22 526039830       1
21-MAY-21 22 532065249       1
21-MAY-21 22 604774201       1
21-MAY-21 22 611128629       1
21-MAY-21 22 612128620       1
21-MAY-21 22 626152920       1
21-MAY-21 22 630417598       2
21-MAY-21 22 630436346       1
21-MAY-21 22 630774203       1
21-MAY-21 22 650417592       1
21-MAY-21 22 650436340       2
21-MAY-21 22 655179527       1
21-MAY-21 22 675760966       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 702141893       1
21-MAY-21 22 705141896       1
21-MAY-21 22 706141897       1
21-MAY-21 22 711141894       3
21-MAY-21 22 715141898       1
21-MAY-21 22 750141891       1
21-MAY-21 22 759487169       1
21-MAY-21 22 759954704       1
21-MAY-21 22 769728606       3
21-MAY-21 22 791799033       1
21-MAY-21 22 792424916       1
21-MAY-21 22 795604086       1
21-MAY-21 22 796674983       1
21-MAY-21 22 797674984       1
21-MAY-21 22 797799039       1
21-MAY-21 22 798674985       1
21-MAY-21 22 798799030       1
21-MAY-21 22 798954701       1
21-MAY-21 22 906121924       1
21-MAY-21 22 910111309       2
21-MAY-21 22 923118029       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-MAY-21 22 923118663       1
21-MAY-21 22 923118839       1
21-MAY-21 22 923137714       1
21-MAY-21 22 954018466       1
21-MAY-21 23 015918797       1
21-MAY-21 23 017903988       1
21-MAY-21 23 017995347       1
21-MAY-21 23 022938421       1
21-MAY-21 23 026910972       1
21-MAY-21 23 031953068       1
21-MAY-21 23 099009411       2
21-MAY-21 23 136906522       1
21-MAY-21 23 136963065       1
21-MAY-21 23 137117734       1
21-MAY-21 23 160117505       1
21-MAY-21 23 201763148       1
21-MAY-21 23 208770722       1
21-MAY-21 23 235411307       1
21-MAY-21 23 247411301       1
21-MAY-21 23 252770726       2
21-MAY-21 23 259770723       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
