

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-14' And DATE '2021-05-14')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
14-MAY-21 04 954212204       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 04 961303155       1
14-MAY-21 06 099000247       1
14-MAY-21 06 099008407       1
14-MAY-21 06 143199772       1
14-MAY-21 06 268495655       1
14-MAY-21 06 303497386       1
14-MAY-21 06 303797558       1
14-MAY-21 06 304760689       1
14-MAY-21 06 311783775       1
14-MAY-21 06 316779909       2
14-MAY-21 06 320760689       2
14-MAY-21 06 320799995       2
14-MAY-21 06 321199499       1
14-MAY-21 06 322199490       1
14-MAY-21 06 348760681       1
14-MAY-21 06 352199496       1
14-MAY-21 06 355497388       2
14-MAY-21 06 356799997       1
14-MAY-21 06 357199491       2
14-MAY-21 06 362497387       2
14-MAY-21 06 365760682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 06 366497381       2
14-MAY-21 06 367799990       1
14-MAY-21 06 452168858       1
14-MAY-21 06 506049736       1
14-MAY-21 06 517007161       1
14-MAY-21 06 655123429       1
14-MAY-21 06 672752233       1
14-MAY-21 06 675721798       1
14-MAY-21 08 104157448       1
14-MAY-21 08 129770550       1
14-MAY-21 08 146685372       2
14-MAY-21 08 148199878       1
14-MAY-21 08 152950981       1
14-MAY-21 08 152970147       1
14-MAY-21 08 261716002       4
14-MAY-21 08 303738566       1
14-MAY-21 08 320184586       2
14-MAY-21 08 320738567       1
14-MAY-21 08 355738568       1
14-MAY-21 08 517030069       1
14-MAY-21 08 534030616       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 08 560200873       1
14-MAY-21 08 650429585       1
14-MAY-21 08 675140746       2
14-MAY-21 08 767770564       1
14-MAY-21 08 767771516       1
14-MAY-21 08 910128784       2
14-MAY-21 08 910195090       1
14-MAY-21 08 910956727       2
14-MAY-21 08 923131495       1
14-MAY-21 08 923143414       1
14-MAY-21 09 201199468       1
14-MAY-21 09 214199463       1
14-MAY-21 09 356199717       1
14-MAY-21 09 364199717       1
14-MAY-21 10 038943444       1
14-MAY-21 10 038993792       1
14-MAY-21 10 043900477       1
14-MAY-21 10 051928057       1
14-MAY-21 10 051998016       1
14-MAY-21 10 099003748       3
14-MAY-21 10 099003750       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 10 099008407       3
14-MAY-21 10 099008419       3
14-MAY-21 10 100956260       2
14-MAY-21 10 102740025       1
14-MAY-21 10 116439250       1
14-MAY-21 10 126176761       1
14-MAY-21 10 127176762       1
14-MAY-21 10 134176761       1
14-MAY-21 10 135176762       1
14-MAY-21 10 152988207       1
14-MAY-21 10 153142307       1
14-MAY-21 10 171198647       1
14-MAY-21 10 201763148       1
14-MAY-21 10 231346950       1
14-MAY-21 10 235346954       1
14-MAY-21 10 256763143       4
14-MAY-21 10 260346955       6
14-MAY-21 10 261425649       3
14-MAY-21 10 276914491       1
14-MAY-21 10 287914494       1
14-MAY-21 10 300783772       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 10 301550287       1
14-MAY-21 10 302738565       1
14-MAY-21 10 317783771       2
14-MAY-21 10 400959182       1
14-MAY-21 10 403195755       1
14-MAY-21 10 405195757       1
14-MAY-21 10 624142256       2
14-MAY-21 10 625172779       1
14-MAY-21 10 628320979       1
14-MAY-21 10 959713201       1
14-MAY-21 10 959713237       1
14-MAY-21 11 109754146       1
14-MAY-21 11 110754149       1
14-MAY-21 11 126754147       2
14-MAY-21 11 262926604       4
14-MAY-21 11 265631626       1
14-MAY-21 11 300799458       1
14-MAY-21 11 304922304       1
14-MAY-21 11 321922305       2
14-MAY-21 11 671112870       2
14-MAY-21 11 906016680       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 11 953730150       1
14-MAY-21 14 099007962       1
14-MAY-21 14 099007974       1
14-MAY-21 14 109199352       1
14-MAY-21 14 126199353       1
14-MAY-21 14 130199359       1
14-MAY-21 14 132199351       1
14-MAY-21 14 168766318       1
14-MAY-21 14 170114119       1
14-MAY-21 14 232725145       1
14-MAY-21 14 235725148       1
14-MAY-21 14 254763343       1
14-MAY-21 14 260725149       4
14-MAY-21 14 269411307       1
14-MAY-21 14 312487057       1
14-MAY-21 14 319487054       2
14-MAY-21 14 321487058       2
14-MAY-21 14 351487054       1
14-MAY-21 14 355487058       1
14-MAY-21 14 362487057       1
14-MAY-21 14 363487058       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 14 400982915       1
14-MAY-21 14 404982919       1
14-MAY-21 14 407180330       2
14-MAY-21 14 608126000       1
14-MAY-21 14 633126001       1
14-MAY-21 14 653126005       1
14-MAY-21 14 670729698       1
14-MAY-21 14 671729699       1
14-MAY-21 14 910115218       2
14-MAY-21 15 099008407       1
14-MAY-21 15 099008419       1
14-MAY-21 15 193945218       4
14-MAY-21 15 208195633       1
14-MAY-21 15 226427094       1
14-MAY-21 15 231433816       1
14-MAY-21 15 261427097       4
14-MAY-21 15 400791035       1
14-MAY-21 15 516043940       1
14-MAY-21 15 521045256       1
14-MAY-21 15 526077549       1
14-MAY-21 15 613762992       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 15 653762990       1
14-MAY-21 15 683459703       1
14-MAY-21 15 688762991       1
14-MAY-21 15 691762996       1
14-MAY-21 15 758144112       1
14-MAY-21 15 921924204       1
14-MAY-21 15 923215330       1
14-MAY-21 15 923215734       1
14-MAY-21 15 951722911       1
14-MAY-21 15 954211593       1
14-MAY-21 16 099008407       2
14-MAY-21 16 099008419       2
14-MAY-21 16 100171216       1
14-MAY-21 16 100187093       1
14-MAY-21 16 104187097       1
14-MAY-21 16 111187096       1
14-MAY-21 16 113187098       1
14-MAY-21 16 168790422       1
14-MAY-21 16 224779984       1
14-MAY-21 16 227779987       1
14-MAY-21 16 246530465       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 16 254779980       4
14-MAY-21 16 262195639       4
14-MAY-21 16 300788188       1
14-MAY-21 16 306130434       1
14-MAY-21 16 321788183       2
14-MAY-21 16 346148302       1
14-MAY-21 16 347148303       1
14-MAY-21 16 351788189       1
14-MAY-21 16 356788184       1
14-MAY-21 16 369148309       1
14-MAY-21 16 421745324       1
14-MAY-21 16 431745326       2
14-MAY-21 16 432745327       2
14-MAY-21 16 440132710       2
14-MAY-21 16 507046870       1
14-MAY-21 16 526046873       1
14-MAY-21 16 600474338       1
14-MAY-21 16 604774201       1
14-MAY-21 16 608199899       1
14-MAY-21 16 650429585       1
14-MAY-21 16 651474339       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 16 681119713       1
14-MAY-21 16 702564229       1
14-MAY-21 16 706564223       1
14-MAY-21 16 758144112       1
14-MAY-21 16 759144113       1
14-MAY-21 16 775197330       1
14-MAY-21 16 787337938       1
14-MAY-21 16 797337930       1
14-MAY-21 16 926183889       1
14-MAY-21 21 001904172       1
14-MAY-21 21 013741853       1
14-MAY-21 21 013794525       1
14-MAY-21 21 014400383       1
14-MAY-21 21 014476180       1
14-MAY-21 21 014477322       1
14-MAY-21 21 065993973       1
14-MAY-21 21 066939451       1
14-MAY-21 21 066946862       1
14-MAY-21 21 066949135       1
14-MAY-21 21 099001958       3
14-MAY-21 21 099001960       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 21 099003748       3
14-MAY-21 21 099003750       3
14-MAY-21 21 099007962       1
14-MAY-21 21 099007974       1
14-MAY-21 21 099008407       3
14-MAY-21 21 099008419       4
14-MAY-21 21 100155387       1
14-MAY-21 21 104155381       1
14-MAY-21 21 105923494       1
14-MAY-21 21 105957685       2
14-MAY-21 21 107788335       1
14-MAY-21 21 111155380       1
14-MAY-21 21 111713841       2
14-MAY-21 21 113155382       1
14-MAY-21 21 135960943       1
14-MAY-21 21 140938602       1
14-MAY-21 21 162992979       1
14-MAY-21 21 163918556       1
14-MAY-21 21 163968070       1
14-MAY-21 21 190547172       3
14-MAY-21 21 214545014       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 21 229549386       1
14-MAY-21 21 231007217       1
14-MAY-21 21 235549384       1
14-MAY-21 21 248549389       4
14-MAY-21 21 255545013       4
14-MAY-21 21 263799325       3
14-MAY-21 21 303553603       1
14-MAY-21 21 304788182       1
14-MAY-21 21 317691930       1
14-MAY-21 21 320788182       2
14-MAY-21 21 350788188       1
14-MAY-21 21 351788189       2
14-MAY-21 21 356788184       2
14-MAY-21 21 400166092       1
14-MAY-21 21 408166090       2
14-MAY-21 21 426199279       1
14-MAY-21 21 427199270       1
14-MAY-21 21 429199272       1
14-MAY-21 21 434199279       1
14-MAY-21 21 435199270       1
14-MAY-21 21 438199273       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 21 508099428       1
14-MAY-21 21 519099421       2
14-MAY-21 21 600124729       1
14-MAY-21 21 601124720       1
14-MAY-21 21 626605630       1
14-MAY-21 21 630124725       1
14-MAY-21 21 630605636       2
14-MAY-21 21 631124726       1
14-MAY-21 21 671760481       1
14-MAY-21 21 671987746       1
14-MAY-21 21 751134936       1
14-MAY-21 21 751196479       1
14-MAY-21 21 759784537       1
14-MAY-21 21 795603755       1
14-MAY-21 21 815720354       6
14-MAY-21 21 906187100       1
14-MAY-21 21 906921716       1
14-MAY-21 21 909955140       1
14-MAY-21 21 909995017       1
14-MAY-21 21 923119639       1
14-MAY-21 21 923972384       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 21 924112600       1
14-MAY-21 21 929134156       1
14-MAY-21 21 941153037       1
14-MAY-21 21 944195153       1
14-MAY-21 22 013741853       1
14-MAY-21 22 014409228       1
14-MAY-21 22 014427985       1
14-MAY-21 22 099003748       1
14-MAY-21 22 099003750       1
14-MAY-21 22 099007962       2
14-MAY-21 22 099007974       1
14-MAY-21 22 100750858       1
14-MAY-21 22 100961932       1
14-MAY-21 22 106961938       1
14-MAY-21 22 116105847       3
14-MAY-21 22 153127684       1
14-MAY-21 22 174197686       1
14-MAY-21 22 184197688       1
14-MAY-21 22 200904820       2
14-MAY-21 22 203550454       1
14-MAY-21 22 248550457       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 22 426795374       1
14-MAY-21 22 429795377       1
14-MAY-21 22 507082876       1
14-MAY-21 22 516082877       1
14-MAY-21 22 660729026       1
14-MAY-21 22 767755562       1
14-MAY-21 22 910129483       1
14-MAY-21 22 910132757       1
14-MAY-21 22 926147061       1
14-MAY-21 23 013781059       3
14-MAY-21 23 014435742       1
14-MAY-21 23 014438584       1
14-MAY-21 23 014445072       1
14-MAY-21 23 014466901       1
14-MAY-21 23 014485785       1
14-MAY-21 23 014496435       1
14-MAY-21 23 014949789       1
14-MAY-21 23 057952802       1
14-MAY-21 23 099001958       1
14-MAY-21 23 099001960       1
14-MAY-21 23 107765200       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 23 107979897       1
14-MAY-21 23 108979898       1
14-MAY-21 23 129765206       1
14-MAY-21 23 137117734       1
14-MAY-21 23 144120007       1
14-MAY-21 23 144957098       2
14-MAY-21 23 147113360       1
14-MAY-21 23 201550452       1
14-MAY-21 23 230495651       1
14-MAY-21 23 248499863       2
14-MAY-21 23 261427097       2
14-MAY-21 23 320799793       2
14-MAY-21 23 506025217       1
14-MAY-21 23 515030067       1
14-MAY-21 23 627996727       1
14-MAY-21 23 671763526       1
14-MAY-21 23 672902713       3
14-MAY-21 24 112788320       2
14-MAY-21 24 152900633       1
14-MAY-21 24 210984591       1
14-MAY-21 24 214984595       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 24 296984593       6
14-MAY-21 24 923112635       1
14-MAY-21 24 923112899       1
14-MAY-21 24 998960756       5
14-MAY-21 24 999999998       5
14-MAY-21 31 767769852       1
14-MAY-21 31 818787876       1
14-MAY-21 31 941137677       1
14-MAY-21 32 001905047       1
14-MAY-21 32 001930975       1
14-MAY-21 32 001934062       1
14-MAY-21 32 001975195       1
14-MAY-21 32 013731686       1
14-MAY-21 32 013794525       1
14-MAY-21 32 049977070       1
14-MAY-21 32 099008407       3
14-MAY-21 32 099008419       3
14-MAY-21 32 108199577       1
14-MAY-21 32 115745448       1
14-MAY-21 32 116199577       2
14-MAY-21 32 117199578       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 32 121199574       1
14-MAY-21 32 129199510       1
14-MAY-21 32 136199571       1
14-MAY-21 32 144187677       1
14-MAY-21 32 200927513       1
14-MAY-21 32 268779986       1
14-MAY-21 32 303555126       1
14-MAY-21 32 310968651       1
14-MAY-21 32 367148307       1
14-MAY-21 32 368148308       1
14-MAY-21 32 369148309       1
14-MAY-21 32 506049736       2
14-MAY-21 32 517046872       2
14-MAY-21 32 608199899       1
14-MAY-21 32 688153938       1
14-MAY-21 32 767179964       1
14-MAY-21 32 954160479       1
14-MAY-21 32 954175901       1
14-MAY-21 40 111171219       1
14-MAY-21 40 261427097       1
14-MAY-21 40 304783776       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-MAY-21 40 317948365       1
14-MAY-21 40 320783776       2
14-MAY-21 40 321948397       2
14-MAY-21 40 758199585       1
14-MAY-21 40 775197330       2
14-MAY-21 40 792337935       1
14-MAY-21 40 797337930       1
14-MAY-21 40 812961894       1
 
470 rows selected.
