

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-19' And DATE '2021-05-19')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
19-MAY-21 10 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 10 099008407       1
19-MAY-21 10 099008419       1
19-MAY-21 10 103799308       2
19-MAY-21 10 106799301       1
19-MAY-21 10 144750002       1
19-MAY-21 10 169198643       1
19-MAY-21 10 208195633       1
19-MAY-21 10 210018669       1
19-MAY-21 10 304760689       1
19-MAY-21 10 320760689       2
19-MAY-21 10 356760681       1
19-MAY-21 10 363760680       1
19-MAY-21 10 508065504       1
19-MAY-21 10 509046872       2
19-MAY-21 10 629320970       1
19-MAY-21 10 630130982       2
19-MAY-21 10 767769220       1
19-MAY-21 10 809412062       6
19-MAY-21 10 906015676       1
19-MAY-21 11 099008407       2
19-MAY-21 11 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 11 100171216       1
19-MAY-21 11 101499766       1
19-MAY-21 11 104171210       1
19-MAY-21 11 113171211       1
19-MAY-21 11 114179864       1
19-MAY-21 11 119179869       1
19-MAY-21 11 268799128       1
19-MAY-21 11 767776097       2
19-MAY-21 11 768776098       2
19-MAY-21 14 013748198       1
19-MAY-21 14 014740876       1
19-MAY-21 14 100186899       1
19-MAY-21 14 107196823       1
19-MAY-21 14 111425054       2
19-MAY-21 14 116499763       1
19-MAY-21 14 122799642       1
19-MAY-21 14 123799643       1
19-MAY-21 14 144436347       1
19-MAY-21 14 214545014       1
19-MAY-21 14 231010769       1
19-MAY-21 14 320184586       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 14 321184587       1
19-MAY-21 14 321553605       2
19-MAY-21 14 350555123       1
19-MAY-21 14 369555124       1
19-MAY-21 14 371555128       1
19-MAY-21 14 605995135       1
19-MAY-21 14 667153933       1
19-MAY-21 14 792725712       2
19-MAY-21 14 910124875       2
19-MAY-21 14 910213379       1
19-MAY-21 14 929002284       1
19-MAY-21 14 967103866       1
19-MAY-21 15 013731890       1
19-MAY-21 15 014448939       1
19-MAY-21 15 099001958       1
19-MAY-21 15 099001960       1
19-MAY-21 15 099007962       1
19-MAY-21 15 099007974       1
19-MAY-21 15 099008407       6
19-MAY-21 15 099008419       6
19-MAY-21 15 107765200       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 15 111187096       1
19-MAY-21 15 112199294       1
19-MAY-21 15 112752248       2
19-MAY-21 15 113199295       1
19-MAY-21 15 129765206       1
19-MAY-21 15 140199755       1
19-MAY-21 15 166542211       1
19-MAY-21 15 169198643       1
19-MAY-21 15 171198647       1
19-MAY-21 15 200126755       1
19-MAY-21 15 200910443       1
19-MAY-21 15 201126756       1
19-MAY-21 15 201910444       1
19-MAY-21 15 261126758       2
19-MAY-21 15 263428483       4
19-MAY-21 15 265490157       4
19-MAY-21 15 266199554       1
19-MAY-21 15 296910447       4
19-MAY-21 15 300698935       1
19-MAY-21 15 300788188       1
19-MAY-21 15 303191340       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 15 303553603       1
19-MAY-21 15 309147216       1
19-MAY-21 15 320553604       2
19-MAY-21 15 320698939       2
19-MAY-21 15 321788183       2
19-MAY-21 15 350553600       1
19-MAY-21 15 351698936       1
19-MAY-21 15 351788189       1
19-MAY-21 15 352553602       1
19-MAY-21 15 356788184       1
19-MAY-21 15 365698932       1
19-MAY-21 15 371698930       1
19-MAY-21 15 403195921       1
19-MAY-21 15 405195923       1
19-MAY-21 15 421745324       1
19-MAY-21 15 423745326       1
19-MAY-21 15 430112374       2
19-MAY-21 15 431745326       1
19-MAY-21 15 432745327       1
19-MAY-21 15 435745320       1
19-MAY-21 15 437163138       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 15 438163139       1
19-MAY-21 15 508025219       2
19-MAY-21 15 509030069       4
19-MAY-21 15 512065500       2
19-MAY-21 15 529040040       2
19-MAY-21 15 751134936       1
19-MAY-21 15 792984366       1
19-MAY-21 15 815720354       2
19-MAY-21 15 910116068       2
19-MAY-21 15 926121548       1
19-MAY-21 16 099007962       1
19-MAY-21 16 099007974       1
19-MAY-21 16 099008407       1
19-MAY-21 16 099008419       1
19-MAY-21 16 105959867       1
19-MAY-21 16 106959868       1
19-MAY-21 16 107958968       1
19-MAY-21 16 140480625       1
19-MAY-21 16 153153514       1
19-MAY-21 16 231785758       1
19-MAY-21 16 235785752       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 16 252785753       4
19-MAY-21 16 259785750       2
19-MAY-21 16 268971910       1
19-MAY-21 16 306785431       1
19-MAY-21 16 367148307       1
19-MAY-21 16 368148308       1
19-MAY-21 16 369148309       1
19-MAY-21 16 430951118       2
19-MAY-21 16 560792167       1
19-MAY-21 16 809412062       2
19-MAY-21 16 810414071       1
19-MAY-21 16 910175276       1
19-MAY-21 16 910212531       2
19-MAY-21 16 923212043       1
19-MAY-21 16 923212322       1
19-MAY-21 16 924719000       1
19-MAY-21 16 961131009       1
19-MAY-21 21 026975081       1
19-MAY-21 21 065938787       1
19-MAY-21 21 066958324       1
19-MAY-21 21 066973073       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 21 099003748       2
19-MAY-21 21 099003750      12
19-MAY-21 21 099008407       1
19-MAY-21 21 099008419       1
19-MAY-21 21 100155387       1
19-MAY-21 21 100776763       2
19-MAY-21 21 101795360       1
19-MAY-21 21 104155381       1
19-MAY-21 21 115765200       2
19-MAY-21 21 118944087       1
19-MAY-21 21 120710959       1
19-MAY-21 21 121710950       1
19-MAY-21 21 121944044       1
19-MAY-21 21 128710957       1
19-MAY-21 21 128944091       1
19-MAY-21 21 129770550       1
19-MAY-21 21 140934503       1
19-MAY-21 21 147138502       2
19-MAY-21 21 151986632       1
19-MAY-21 21 154944891       1
19-MAY-21 21 163932075       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 21 163977283       1
19-MAY-21 21 165187191       1
19-MAY-21 21 190510062       1
19-MAY-21 21 193932146       2
19-MAY-21 21 193936550       3
19-MAY-21 21 201545019       1
19-MAY-21 21 208968531       1
19-MAY-21 21 217160023       1
19-MAY-21 21 217941055       2
19-MAY-21 21 254425640       6
19-MAY-21 21 255545013       4
19-MAY-21 21 259968532       6
19-MAY-21 21 261112230       6
19-MAY-21 21 261968536       2
19-MAY-21 21 261994149       2
19-MAY-21 21 268905733       1
19-MAY-21 21 269411307       1
19-MAY-21 21 277160025       1
19-MAY-21 21 300328374       1
19-MAY-21 21 301487054       1
19-MAY-21 21 302184584       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 21 303555126       2
19-MAY-21 21 303738566       2
19-MAY-21 21 303797558       1
19-MAY-21 21 304799577       1
19-MAY-21 21 306779907       1
19-MAY-21 21 310942772       1
19-MAY-21 21 312328378       1
19-MAY-21 21 316779909       2
19-MAY-21 21 317799572       1
19-MAY-21 21 319799574       2
19-MAY-21 21 320184586       1
19-MAY-21 21 320328378       2
19-MAY-21 21 320487057       2
19-MAY-21 21 320555127       3
19-MAY-21 21 320738567       2
19-MAY-21 21 320799577       2
19-MAY-21 21 321555128       1
19-MAY-21 21 338779905       1
19-MAY-21 21 350487053       1
19-MAY-21 21 351487054       1
19-MAY-21 21 351499023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 21 354738567       2
19-MAY-21 21 355555128       1
19-MAY-21 21 355738568       2
19-MAY-21 21 356555129       1
19-MAY-21 21 362555127       1
19-MAY-21 21 362738567       2
19-MAY-21 21 363487058       1
19-MAY-21 21 363499027       1
19-MAY-21 21 363779906       1
19-MAY-21 21 364555129       1
19-MAY-21 21 364779907       1
19-MAY-21 21 366555121       1
19-MAY-21 21 367499021       1
19-MAY-21 21 367555122       1
19-MAY-21 21 368738563       2
19-MAY-21 21 395555126       1
19-MAY-21 21 400791035       1
19-MAY-21 21 507046870       2
19-MAY-21 21 518039830       1
19-MAY-21 21 519005765       2
19-MAY-21 21 522049736       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 21 526049730       2
19-MAY-21 21 600774207       1
19-MAY-21 21 603744194       1
19-MAY-21 21 608147143       1
19-MAY-21 21 631774204       1
19-MAY-21 21 655527196       1
19-MAY-21 21 667884906       1
19-MAY-21 21 671760962       2
19-MAY-21 21 679124722       1
19-MAY-21 21 680124725       1
19-MAY-21 21 758949497       1
19-MAY-21 21 759199726       1
19-MAY-21 21 776974721       1
19-MAY-21 21 787337938       1
19-MAY-21 21 810799328       3
19-MAY-21 21 813925077       5
19-MAY-21 21 910115395       2
19-MAY-21 21 910116804       2
19-MAY-21 21 923131887       1
19-MAY-21 22 014014043       1
19-MAY-21 22 099003748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 099003750       1
19-MAY-21 22 099007962       1
19-MAY-21 22 099007974       1
19-MAY-21 22 099008407       5
19-MAY-21 22 099008419       5
19-MAY-21 22 100544685       2
19-MAY-21 22 100782603       1
19-MAY-21 22 103171219       1
19-MAY-21 22 103799005       1
19-MAY-21 22 114165675       2
19-MAY-21 22 115171213       2
19-MAY-21 22 126165679       1
19-MAY-21 22 126166102       1
19-MAY-21 22 130138301       1
19-MAY-21 22 134165679       1
19-MAY-21 22 135165670       1
19-MAY-21 22 140914830       1
19-MAY-21 22 140949578       1
19-MAY-21 22 140988570       1
19-MAY-21 22 147994772       1
19-MAY-21 22 151177548       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 170743136       1
19-MAY-21 22 193954495       4
19-MAY-21 22 200195130       1
19-MAY-21 22 200971213       1
19-MAY-21 22 205948637       1
19-MAY-21 22 209956056       1
19-MAY-21 22 210195637       1
19-MAY-21 22 214195631       1
19-MAY-21 22 214199653       1
19-MAY-21 22 214906096       1
19-MAY-21 22 230495651       1
19-MAY-21 22 235411307       1
19-MAY-21 22 235799484       1
19-MAY-21 22 247411301       1
19-MAY-21 22 247799488       1
19-MAY-21 22 252411308       6
19-MAY-21 22 253199650       2
19-MAY-21 22 254195639       2
19-MAY-21 22 254912390       2
19-MAY-21 22 254972928       2
19-MAY-21 22 255495650       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 260195637       1
19-MAY-21 22 260199659       4
19-MAY-21 22 260799485       4
19-MAY-21 22 261912351       8
19-MAY-21 22 261972939       4
19-MAY-21 22 262195639       2
19-MAY-21 22 262495659       4
19-MAY-21 22 267971212       1
19-MAY-21 22 268713281       1
19-MAY-21 22 268971213       1
19-MAY-21 22 269495656       1
19-MAY-21 22 296971217       6
19-MAY-21 22 301167854       1
19-MAY-21 22 301199495       1
19-MAY-21 22 312487057       2
19-MAY-21 22 314926948       1
19-MAY-21 22 317167852       1
19-MAY-21 22 317926915       1
19-MAY-21 22 319473966       1
19-MAY-21 22 319487054       2
19-MAY-21 22 319499023       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 320167857       2
19-MAY-21 22 320487057       2
19-MAY-21 22 320499026       2
19-MAY-21 22 321199499       2
19-MAY-21 22 321437964       1
19-MAY-21 22 347499584       1
19-MAY-21 22 348499585       1
19-MAY-21 22 351199495       1
19-MAY-21 22 351473966       1
19-MAY-21 22 351499023       1
19-MAY-21 22 352167855       1
19-MAY-21 22 352199496       1
19-MAY-21 22 352473967       1
19-MAY-21 22 352487055       1
19-MAY-21 22 356487059       1
19-MAY-21 22 357167850       1
19-MAY-21 22 357199491       1
19-MAY-21 22 360199408       1
19-MAY-21 22 362499583       1
19-MAY-21 22 363473960       1
19-MAY-21 22 363499027       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 364487059       1
19-MAY-21 22 366499587       1
19-MAY-21 22 367473964       1
19-MAY-21 22 367499021       1
19-MAY-21 22 516039838       1
19-MAY-21 22 517039839       1
19-MAY-21 22 519039831       2
19-MAY-21 22 532001954       1
19-MAY-21 22 559907018       1
19-MAY-21 22 562969291       1
19-MAY-21 22 564499816       3
19-MAY-21 22 613147330       1
19-MAY-21 22 614147331       1
19-MAY-21 22 615147332       1
19-MAY-21 22 625153933       1
19-MAY-21 22 625184522       1
19-MAY-21 22 626184523       1
19-MAY-21 22 630774203       1
19-MAY-21 22 631774204       1
19-MAY-21 22 634459843       1
19-MAY-21 22 688153938       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 22 688184527       1
19-MAY-21 22 689184528       1
19-MAY-21 22 691461621       2
19-MAY-21 22 749499566       1
19-MAY-21 22 759956203       1
19-MAY-21 22 759984214       1
19-MAY-21 22 767163909       1
19-MAY-21 22 767952495       1
19-MAY-21 22 776197331       1
19-MAY-21 22 787197334       1
19-MAY-21 22 791799033       1
19-MAY-21 22 792925297       1
19-MAY-21 22 810138568       3
19-MAY-21 22 813986316       4
19-MAY-21 22 910119381       1
19-MAY-21 22 923120050       1
19-MAY-21 23 099003748       3
19-MAY-21 23 099003750       3
19-MAY-21 23 099008407       2
19-MAY-21 23 099008419       2
19-MAY-21 23 100783542       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 23 102790145       1
19-MAY-21 23 104743136       1
19-MAY-21 23 107783549       1
19-MAY-21 23 115745614       1
19-MAY-21 23 120710959       1
19-MAY-21 23 121710950       1
19-MAY-21 23 122745613       1
19-MAY-21 23 123745614       1
19-MAY-21 23 126745617       1
19-MAY-21 23 128710957       1
19-MAY-21 23 128745619       1
19-MAY-21 23 147911348       1
19-MAY-21 23 200427094       1
19-MAY-21 23 260495657       2
19-MAY-21 23 262427098       4
19-MAY-21 23 316779909       2
19-MAY-21 23 338779905       1
19-MAY-21 23 351799310       1
19-MAY-21 23 356783778       1
19-MAY-21 23 363779906       1
19-MAY-21 23 363799314       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 23 364779907       1
19-MAY-21 23 367783771       1
19-MAY-21 23 430112374       1
19-MAY-21 23 509046872       2
19-MAY-21 23 517030069       1
19-MAY-21 23 518082879       1
19-MAY-21 23 521045256       1
19-MAY-21 23 528049732       1
19-MAY-21 23 533003341       1
19-MAY-21 23 533061002       1
19-MAY-21 23 534003758       1
19-MAY-21 23 608126000       1
19-MAY-21 23 626605630       1
19-MAY-21 23 630605636       2
19-MAY-21 23 769923915       1
19-MAY-21 23 770923918       1
19-MAY-21 23 788923918       1
19-MAY-21 23 790923912       1
19-MAY-21 23 796923918       1
19-MAY-21 23 797923919       1
19-MAY-21 23 910119228       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 23 999999998       2
19-MAY-21 24 099008407       1
19-MAY-21 24 099008419       1
19-MAY-21 24 100155387       1
19-MAY-21 24 104155381       1
19-MAY-21 24 144748362       2
19-MAY-21 24 253195638       4
19-MAY-21 24 302473967       1
19-MAY-21 24 303738566       1
19-MAY-21 24 309499021       1
19-MAY-21 24 312738567       1
19-MAY-21 24 313901755       1
19-MAY-21 24 317167852       1
19-MAY-21 24 319473966       2
19-MAY-21 24 319934332       1
19-MAY-21 24 320167857       2
19-MAY-21 24 320711509       2
19-MAY-21 24 320738567       2
19-MAY-21 24 320796723       2
19-MAY-21 24 347167858       1
19-MAY-21 24 349167850       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 24 351473966       1
19-MAY-21 24 351796720       1
19-MAY-21 24 352796721       1
19-MAY-21 24 356738569       1
19-MAY-21 24 357738560       1
19-MAY-21 24 358167851       1
19-MAY-21 24 363473960       1
19-MAY-21 24 363796724       1
19-MAY-21 24 364738569       1
19-MAY-21 24 367473964       1
19-MAY-21 24 367796728       1
19-MAY-21 24 368738563       1
19-MAY-21 24 518043942       1
19-MAY-21 24 519099192       2
19-MAY-21 24 529005553       1
19-MAY-21 24 535030617       1
19-MAY-21 24 538099311       1
19-MAY-21 24 909153099       1
19-MAY-21 24 910012359       2
19-MAY-21 24 910128190       2
19-MAY-21 24 910132757       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 24 910137567       2
19-MAY-21 24 910799886       1
19-MAY-21 24 951121640       1
19-MAY-21 24 998960756       1
19-MAY-21 31 269550452       1
19-MAY-21 31 701141892       2
19-MAY-21 32 099007962       1
19-MAY-21 32 099007974       1
19-MAY-21 32 099008407       2
19-MAY-21 32 099008419       2
19-MAY-21 32 112790147       1
19-MAY-21 32 126199276       2
19-MAY-21 32 127199277       1
19-MAY-21 32 129199279       1
19-MAY-21 32 134199276       1
19-MAY-21 32 135199277       1
19-MAY-21 32 138199270       1
19-MAY-21 32 147118928       1
19-MAY-21 32 211124540       1
19-MAY-21 32 214124543       1
19-MAY-21 32 254425640       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 32 260124549       6
19-MAY-21 32 262124541       2
19-MAY-21 32 264799326       1
19-MAY-21 32 268124547       1
19-MAY-21 32 303738566       1
19-MAY-21 32 310738565       1
19-MAY-21 32 312434640       1
19-MAY-21 32 320738567       2
19-MAY-21 32 356738569       1
19-MAY-21 32 364738569       1
19-MAY-21 32 368738563       1
19-MAY-21 32 430150487       2
19-MAY-21 32 654108844       1
19-MAY-21 32 655123429       1
19-MAY-21 32 751118285       1
19-MAY-21 32 758710795       2
19-MAY-21 32 759710796       1
19-MAY-21 32 767765018       1
19-MAY-21 32 924113296       1
19-MAY-21 32 944118947       1
19-MAY-21 32 951141224       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-MAY-21 40 104544689       1
19-MAY-21 40 107544682       1
19-MAY-21 40 248699893       2
19-MAY-21 40 255699892       6
 
592 rows selected.
 
