

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-18' And DATE '2021-05-18')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
18-MAY-21 07 099690515       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 07 304499583       1
18-MAY-21 08 099008407       1
18-MAY-21 08 099008419       1
18-MAY-21 08 103790122       1
18-MAY-21 08 106790125       1
18-MAY-21 08 201725148       1
18-MAY-21 08 262725141       6
18-MAY-21 08 268473813       1
18-MAY-21 08 269725148       1
18-MAY-21 08 302711684       1
18-MAY-21 08 303437962       1
18-MAY-21 08 309437968       1
18-MAY-21 08 320711686       2
18-MAY-21 08 321437964       1
18-MAY-21 08 355711687       1
18-MAY-21 08 361711685       1
18-MAY-21 08 404165133       1
18-MAY-21 08 506048190       1
18-MAY-21 08 517043941       1
18-MAY-21 08 667729136       1
18-MAY-21 08 671763526       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 08 675477840       2
18-MAY-21 08 769719277       1
18-MAY-21 08 791799033       1
18-MAY-21 08 795659651       1
18-MAY-21 08 906015020       1
18-MAY-21 08 910191472       2
18-MAY-21 08 929103757       1
18-MAY-21 08 929119041       2
18-MAY-21 08 951120042       1
18-MAY-21 08 954723663       1
18-MAY-21 10 099003748       4
18-MAY-21 10 099003750       4
18-MAY-21 10 099007962       1
18-MAY-21 10 099007974       1
18-MAY-21 10 099008407       1
18-MAY-21 10 099008419       1
18-MAY-21 10 100776763       1
18-MAY-21 10 101740024       1
18-MAY-21 10 107772837       1
18-MAY-21 10 116772838       1
18-MAY-21 10 190510062       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 10 300779901       1
18-MAY-21 10 320779905       2
18-MAY-21 10 338779905       1
18-MAY-21 10 363779906       1
18-MAY-21 10 364779907       1
18-MAY-21 10 426713118       1
18-MAY-21 10 429713111       1
18-MAY-21 10 450172716       1
18-MAY-21 10 450713118       1
18-MAY-21 10 507046870       2
18-MAY-21 10 508043940       1
18-MAY-21 10 508048192       1
18-MAY-21 10 516065504       2
18-MAY-21 10 518043942       1
18-MAY-21 10 518065506       1
18-MAY-21 10 519043943       4
18-MAY-21 10 519046874       2
18-MAY-21 10 534003758       1
18-MAY-21 10 751192104       1
18-MAY-21 10 776947003       1
18-MAY-21 10 923122004       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 10 923122408       1
18-MAY-21 10 923124286       1
18-MAY-21 10 923180169       1
18-MAY-21 10 923180943       1
18-MAY-21 10 923215429       1
18-MAY-21 10 944129926       1
18-MAY-21 11 099008407       2
18-MAY-21 11 099008419       2
18-MAY-21 11 103799005       1
18-MAY-21 11 108198448       1
18-MAY-21 11 115799009       1
18-MAY-21 11 120185334       1
18-MAY-21 11 123185337       1
18-MAY-21 11 126185330       1
18-MAY-21 11 126788326       1
18-MAY-21 11 127185331       1
18-MAY-21 11 129160305       1
18-MAY-21 11 320167857       2
18-MAY-21 11 426795374       1
18-MAY-21 11 508088881       1
18-MAY-21 11 519099801       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 11 628922189       1
18-MAY-21 11 633147144       1
18-MAY-21 14 099008407       1
18-MAY-21 14 099008419       1
18-MAY-21 14 100935153       1
18-MAY-21 14 111199279       1
18-MAY-21 14 134199276       1
18-MAY-21 14 135199277       1
18-MAY-21 14 138199270       1
18-MAY-21 14 190547172       1
18-MAY-21 14 200995314       4
18-MAY-21 14 208770722       1
18-MAY-21 14 210144743       1
18-MAY-21 14 211144744       1
18-MAY-21 14 212144745       4
18-MAY-21 14 213144746       1
18-MAY-21 14 252770726       2
18-MAY-21 14 259770723       4
18-MAY-21 14 268770724       1
18-MAY-21 14 320983011       1
18-MAY-21 14 421962057       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 14 423962059       1
18-MAY-21 14 430785141       2
18-MAY-21 14 431962059       1
18-MAY-21 14 432962050       1
18-MAY-21 14 435962053       1
18-MAY-21 14 506043948       1
18-MAY-21 14 517043941       1
18-MAY-21 14 518065506       1
18-MAY-21 14 519046874       2
18-MAY-21 14 528014549       1
18-MAY-21 14 655179527       1
18-MAY-21 14 666793611       1
18-MAY-21 14 667793612       1
18-MAY-21 14 673114713       1
18-MAY-21 14 758144112       1
18-MAY-21 14 795604086       1
18-MAY-21 15 013731686       1
18-MAY-21 15 013733298       1
18-MAY-21 15 013781059       1
18-MAY-21 15 014453017       1
18-MAY-21 15 014465404       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 15 014475277       1
18-MAY-21 15 099001958       2
18-MAY-21 15 099001960       2
18-MAY-21 15 099007962       4
18-MAY-21 15 099007974       1
18-MAY-21 15 099008407       3
18-MAY-21 15 099008419       2
18-MAY-21 15 100155387       1
18-MAY-21 15 100910810       1
18-MAY-21 15 104155381       1
18-MAY-21 15 111155380       1
18-MAY-21 15 113155382       2
18-MAY-21 15 122799642       1
18-MAY-21 15 123799643       1
18-MAY-21 15 125799645       1
18-MAY-21 15 128799648       1
18-MAY-21 15 138117735       1
18-MAY-21 15 160932096       1
18-MAY-21 15 201923744       4
18-MAY-21 15 205927948       2
18-MAY-21 15 232725145       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 15 235725148       1
18-MAY-21 15 260725149       4
18-MAY-21 15 299954240       1
18-MAY-21 15 426162804       1
18-MAY-21 15 427163136       1
18-MAY-21 15 430988317       2
18-MAY-21 15 437163138       1
18-MAY-21 15 462988315       1
18-MAY-21 15 500048194       2
18-MAY-21 15 501043943       2
18-MAY-21 15 506043948       1
18-MAY-21 15 507043949       1
18-MAY-21 15 508048192       2
18-MAY-21 15 508099428       1
18-MAY-21 15 519043943       2
18-MAY-21 15 528085473       1
18-MAY-21 15 529085474       1
18-MAY-21 15 530085477       1
18-MAY-21 15 533001955       1
18-MAY-21 15 630436346       1
18-MAY-21 15 631436347       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 15 650436340       1
18-MAY-21 15 759487169       1
18-MAY-21 16 013700352       1
18-MAY-21 16 013731890       1
18-MAY-21 16 013741853       1
18-MAY-21 16 014429775       1
18-MAY-21 16 014437710       1
18-MAY-21 16 014453029       1
18-MAY-21 16 041915325       1
18-MAY-21 16 041969986       1
18-MAY-21 16 099001958       3
18-MAY-21 16 099001960       3
18-MAY-21 16 099003748       1
18-MAY-21 16 099003750       1
18-MAY-21 16 099008407       2
18-MAY-21 16 099008419       2
18-MAY-21 16 138117735       1
18-MAY-21 16 144646556       1
18-MAY-21 16 144989300       2
18-MAY-21 16 147117736       1
18-MAY-21 16 147199776       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 16 156924663       2
18-MAY-21 16 200981733       1
18-MAY-21 16 209981732       1
18-MAY-21 16 261981736       6
18-MAY-21 16 263199652       3
18-MAY-21 16 276947197       1
18-MAY-21 16 287947190       1
18-MAY-21 16 296947672       2
18-MAY-21 16 300946019       1
18-MAY-21 16 320946013       1
18-MAY-21 16 342946019       1
18-MAY-21 16 400166092       1
18-MAY-21 16 404166096       1
18-MAY-21 16 412992643       1
18-MAY-21 16 413992644       1
18-MAY-21 16 416894473       1
18-MAY-21 16 417894474       1
18-MAY-21 16 421902986       1
18-MAY-21 16 421926467       2
18-MAY-21 16 421992644       1
18-MAY-21 16 431902988       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 16 431992646       1
18-MAY-21 16 432902989       1
18-MAY-21 16 432992647       1
18-MAY-21 16 609952317       1
18-MAY-21 16 620982391       1
18-MAY-21 16 627947673       1
18-MAY-21 16 627952319       1
18-MAY-21 16 650982397       1
18-MAY-21 16 654982391       2
18-MAY-21 16 675952317       1
18-MAY-21 16 787926305       1
18-MAY-21 16 810138568       2
18-MAY-21 16 923215102       1
18-MAY-21 16 923315421       1
18-MAY-21 21 013762706       2
18-MAY-21 21 014408997       1
18-MAY-21 21 014417198       1
18-MAY-21 21 014455821       1
18-MAY-21 21 021967697       1
18-MAY-21 21 099001958       2
18-MAY-21 21 099001960       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 21 099003748       2
18-MAY-21 21 099003750       2
18-MAY-21 21 099008407       1
18-MAY-21 21 099008419       1
18-MAY-21 21 100989372       1
18-MAY-21 21 101756748       1
18-MAY-21 21 115799009       1
18-MAY-21 21 120799094       1
18-MAY-21 21 121799095       1
18-MAY-21 21 144965831       2
18-MAY-21 21 231007217       1
18-MAY-21 21 231433816       1
18-MAY-21 21 231927596       1
18-MAY-21 21 235433810       1
18-MAY-21 21 235927588       1
18-MAY-21 21 260124549       2
18-MAY-21 21 262433813       4
18-MAY-21 21 263725142       2
18-MAY-21 21 267427093       1
18-MAY-21 21 270917958       2
18-MAY-21 21 300473965       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 21 301499023       1
18-MAY-21 21 310983374       1
18-MAY-21 21 317499588       1
18-MAY-21 21 320499583       1
18-MAY-21 21 351499580       1
18-MAY-21 21 440953366       1
18-MAY-21 21 507039837       2
18-MAY-21 21 508049738       1
18-MAY-21 21 508099315       1
18-MAY-21 21 509046872       2
18-MAY-21 21 509099190       2
18-MAY-21 21 516039838       2
18-MAY-21 21 521045256       3
18-MAY-21 21 630424846       1
18-MAY-21 21 654965446       1
18-MAY-21 21 671424845       1
18-MAY-21 21 673711947       1
18-MAY-21 21 749461416       1
18-MAY-21 21 792199335       2
18-MAY-21 22 099003748       1
18-MAY-21 22 099003750       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 22 099008407       4
18-MAY-21 22 099008419       3
18-MAY-21 22 102790145       2
18-MAY-21 22 111186892       2
18-MAY-21 22 112790147       2
18-MAY-21 22 113186894       1
18-MAY-21 22 126165679       2
18-MAY-21 22 128165671       1
18-MAY-21 22 129165672       1
18-MAY-21 22 134165679       1
18-MAY-21 22 135165670       1
18-MAY-21 22 153153514       1
18-MAY-21 22 255425641       2
18-MAY-21 22 300698935       1
18-MAY-21 22 300779901       1
18-MAY-21 22 301691932       1
18-MAY-21 22 320698939       2
18-MAY-21 22 320779905       2
18-MAY-21 22 321691936       2
18-MAY-21 22 348328370       1
18-MAY-21 22 351691932       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 22 351698936       2
18-MAY-21 22 364691937       1
18-MAY-21 22 365328371       1
18-MAY-21 22 365698932       2
18-MAY-21 22 366328372       1
18-MAY-21 22 366691939       1
18-MAY-21 22 371698930       2
18-MAY-21 22 410912136       1
18-MAY-21 22 423150488       1
18-MAY-21 22 426162804       1
18-MAY-21 22 430162800       1
18-MAY-21 22 506049736       1
18-MAY-21 22 507046870       1
18-MAY-21 22 508099632       1
18-MAY-21 22 509082878       2
18-MAY-21 22 518065506       1
18-MAY-21 22 518082879       1
18-MAY-21 22 529005767       1
18-MAY-21 22 567448646       2
18-MAY-21 22 626116203       1
18-MAY-21 22 676799398       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 22 767795732       1
18-MAY-21 22 954190573       1
18-MAY-21 23 099008407       1
18-MAY-21 23 099008419       1
18-MAY-21 23 100544685       1
18-MAY-21 23 100750858       1
18-MAY-21 23 104750852       1
18-MAY-21 23 140933753       1
18-MAY-21 23 311199409       1
18-MAY-21 23 320184586       1
18-MAY-21 23 321785430       2
18-MAY-21 23 351785436       1
18-MAY-21 23 363785430       1
18-MAY-21 23 506039836       1
18-MAY-21 23 507039837       1
18-MAY-21 23 508099315       1
18-MAY-21 23 509099190       2
18-MAY-21 23 519046874       2
18-MAY-21 23 534003758       1
18-MAY-21 23 600424840       1
18-MAY-21 23 600436340       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 23 630424846       2
18-MAY-21 23 630436346       1
18-MAY-21 23 776197331       1
18-MAY-21 23 787197334       1
18-MAY-21 23 787337938       1
18-MAY-21 23 910125118       1
18-MAY-21 23 923114071       1
18-MAY-21 23 923114223       1
18-MAY-21 23 923114615       1
18-MAY-21 23 923114716       1
18-MAY-21 23 923140165       1
18-MAY-21 24 099008407       1
18-MAY-21 24 099008419       1
18-MAY-21 24 100772830       1
18-MAY-21 24 104772834       1
18-MAY-21 24 400165040       1
18-MAY-21 24 520039834       1
18-MAY-21 24 525010031       1
18-MAY-21 24 600418861       1
18-MAY-21 31 099007962       1
18-MAY-21 31 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 31 103799005       1
18-MAY-21 31 106799008       1
18-MAY-21 31 111775067       1
18-MAY-21 31 116770555       1
18-MAY-21 31 255199462       2
18-MAY-21 31 262525250       1
18-MAY-21 31 334188251       1
18-MAY-21 31 335188252       1
18-MAY-21 31 400166129       1
18-MAY-21 31 404166123       1
18-MAY-21 31 600714655       1
18-MAY-21 31 630714651       2
18-MAY-21 31 667757577       1
18-MAY-21 31 671714650       1
18-MAY-21 31 767733960       1
18-MAY-21 31 795637528       1
18-MAY-21 31 927737986       1
18-MAY-21 32 013731890       1
18-MAY-21 32 014411083       1
18-MAY-21 32 021934244       1
18-MAY-21 32 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 32 099008419       3
18-MAY-21 32 100776965       1
18-MAY-21 32 103799295       1
18-MAY-21 32 106170501       1
18-MAY-21 32 110199519       1
18-MAY-21 32 115799299       2
18-MAY-21 32 126199517       1
18-MAY-21 32 134199517       2
18-MAY-21 32 135199518       2
18-MAY-21 32 137117734       1
18-MAY-21 32 142117731       1
18-MAY-21 32 170114119       1
18-MAY-21 32 201199468       1
18-MAY-21 32 214199463       1
18-MAY-21 32 246530465       1
18-MAY-21 32 248199463       2
18-MAY-21 32 255199462       8
18-MAY-21 32 262195639       2
18-MAY-21 32 263530466       6
18-MAY-21 32 301631570       1
18-MAY-21 32 302499024       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 32 303497386       1
18-MAY-21 32 312497387       1
18-MAY-21 32 321434641       1
18-MAY-21 32 321497388       2
18-MAY-21 32 321631574       2
18-MAY-21 32 323434643       1
18-MAY-21 32 351631570       1
18-MAY-21 32 354631573       1
18-MAY-21 32 356434642       1
18-MAY-21 32 367631578       1
18-MAY-21 32 368434646       1
18-MAY-21 32 371631574       1
18-MAY-21 32 400943468       2
18-MAY-21 32 400980529       1
18-MAY-21 32 408980527       1
18-MAY-21 32 410980521       1
18-MAY-21 32 420980523       1
18-MAY-21 32 509030069       2
18-MAY-21 32 518025324       1
18-MAY-21 32 518088883       1
18-MAY-21 32 529005767       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
18-MAY-21 32 533061002       1
18-MAY-21 32 609172515       1
18-MAY-21 32 633172515       1
18-MAY-21 32 671145970       1
18-MAY-21 32 768799678       1
18-MAY-21 32 769799679       1
18-MAY-21 32 788199048       1
18-MAY-21 32 910010191       1
18-MAY-21 32 910112983       2
18-MAY-21 32 923216851       1
 
514 rows selected.
 
