

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-28' And DATE '2021-05-28')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
28-MAY-21 03 366434644       1
28-MAY-21 03 366497381       1
28-MAY-21 03 366799571       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 03 367796728       1
28-MAY-21 03 369148309       2
28-MAY-21 03 400822917       1
28-MAY-21 03 431985970       1
28-MAY-21 03 432985971       2
28-MAY-21 03 435985974       2
28-MAY-21 03 502049732       2
28-MAY-21 03 508099315       3
28-MAY-21 03 509099190       2
28-MAY-21 03 516065504       1
28-MAY-21 03 517046872       1
28-MAY-21 03 518065506       1
28-MAY-21 03 519005765       2
28-MAY-21 03 519046874       2
28-MAY-21 03 519099192       2
28-MAY-21 03 529040040       2
28-MAY-21 03 533001955       1
28-MAY-21 03 556186421       1
28-MAY-21 03 557186422       4
28-MAY-21 03 558901205       2
28-MAY-21 03 560901209       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 03 561901200       1
28-MAY-21 03 563901202       1
28-MAY-21 03 611128629       1
28-MAY-21 03 612128620       1
28-MAY-21 03 625993161       1
28-MAY-21 03 627993163       1
28-MAY-21 03 630605636       1
28-MAY-21 03 650461622       1
28-MAY-21 03 667706330       1
28-MAY-21 03 668153465       1
28-MAY-21 03 680993168       1
28-MAY-21 03 681499375       2
28-MAY-21 03 684993162       1
28-MAY-21 03 759599825       1
28-MAY-21 03 767799108       1
28-MAY-21 03 775564226       1
28-MAY-21 03 776199094       1
28-MAY-21 03 910113505       2
28-MAY-21 03 923099293       1
28-MAY-21 03 944118947       1
28-MAY-21 04 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 04 099008419       3
28-MAY-21 04 100155387       1
28-MAY-21 04 111790691       1
28-MAY-21 04 210904858       1
28-MAY-21 04 214904852       1
28-MAY-21 04 261904859       6
28-MAY-21 04 301487054       1
28-MAY-21 04 303184585       1
28-MAY-21 04 307487050       1
28-MAY-21 04 314199402       1
28-MAY-21 04 320184586       1
28-MAY-21 04 351799574       1
28-MAY-21 04 355487058       1
28-MAY-21 04 362487057       1
28-MAY-21 04 367799572       1
28-MAY-21 04 372799579       1
28-MAY-21 04 430932536       2
28-MAY-21 04 749461416       1
28-MAY-21 04 812716679       2
28-MAY-21 04 921971986       1
28-MAY-21 06 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 06 099008419       1
28-MAY-21 06 103799308       1
28-MAY-21 06 115171213       2
28-MAY-21 06 263195630       3
28-MAY-21 06 263495650       3
28-MAY-21 06 301188252       1
28-MAY-21 06 306188257       1
28-MAY-21 06 314977678       1
28-MAY-21 06 320188255       2
28-MAY-21 06 320760689       2
28-MAY-21 06 363188256       1
28-MAY-21 06 364188257       1
28-MAY-21 06 367188250       1
28-MAY-21 06 400822917       2
28-MAY-21 06 410199550       1
28-MAY-21 06 426713118       1
28-MAY-21 06 450713118       1
28-MAY-21 06 507099427       1
28-MAY-21 06 516099428       1
28-MAY-21 06 624901838       1
28-MAY-21 06 767755598       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 06 767771516       1
28-MAY-21 06 809412062       2
28-MAY-21 06 910215537       2
28-MAY-21 06 927747608       1
28-MAY-21 06 954117632       1
28-MAY-21 08 099008407       1
28-MAY-21 08 099008419       1
28-MAY-21 08 137117734       1
28-MAY-21 08 146990622       1
28-MAY-21 08 147113360       1
28-MAY-21 08 150156923       1
28-MAY-21 08 151119952       1
28-MAY-21 08 151644448       1
28-MAY-21 08 200495655       1
28-MAY-21 08 201990961       1
28-MAY-21 08 230499863       1
28-MAY-21 08 234499867       1
28-MAY-21 08 235799484       1
28-MAY-21 08 247799488       1
28-MAY-21 08 253495658       2
28-MAY-21 08 255433814       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 08 260799485       6
28-MAY-21 08 261999098       6
28-MAY-21 08 270799122       1
28-MAY-21 08 271799123       1
28-MAY-21 08 302738565       2
28-MAY-21 08 303184585       1
28-MAY-21 08 309799685       1
28-MAY-21 08 310184584       1
28-MAY-21 08 312799680       1
28-MAY-21 08 320184586       2
28-MAY-21 08 320799680       2
28-MAY-21 08 338199400       1
28-MAY-21 08 351184583       1
28-MAY-21 08 351473966       1
28-MAY-21 08 355184587       1
28-MAY-21 08 362184586       1
28-MAY-21 08 363473960       1
28-MAY-21 08 363799681       1
28-MAY-21 08 366184580       1
28-MAY-21 08 367473964       1
28-MAY-21 08 372799682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 08 400822854       2
28-MAY-21 08 400822917       2
28-MAY-21 08 426795374       1
28-MAY-21 08 429795377       1
28-MAY-21 08 506043948       1
28-MAY-21 08 507043949       1
28-MAY-21 08 508099199       1
28-MAY-21 08 519099192       2
28-MAY-21 08 533003341       1
28-MAY-21 08 909130053       2
28-MAY-21 08 910157571       2
28-MAY-21 08 923214833       1
28-MAY-21 08 923214871       1
28-MAY-21 08 941171732       1
28-MAY-21 10 099003748       3
28-MAY-21 10 099003750       3
28-MAY-21 10 099008407       2
28-MAY-21 10 099008419       2
28-MAY-21 10 100155387       1
28-MAY-21 10 100932006       1
28-MAY-21 10 105909040       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 10 106699892       1
28-MAY-21 10 106909041       1
28-MAY-21 10 111790691       1
28-MAY-21 10 111948773       1
28-MAY-21 10 112948774       1
28-MAY-21 10 113171211       1
28-MAY-21 10 136926120       2
28-MAY-21 10 136928629       4
28-MAY-21 10 140740728       1
28-MAY-21 10 200195130       1
28-MAY-21 10 217139078       1
28-MAY-21 10 220139073       1
28-MAY-21 10 261716571       1
28-MAY-21 10 276139079       1
28-MAY-21 10 303497386       1
28-MAY-21 10 303716988       1
28-MAY-21 10 312961914       1
28-MAY-21 10 320961914       2
28-MAY-21 10 323716982       2
28-MAY-21 10 351716986       1
28-MAY-21 10 355497388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 10 358961918       1
28-MAY-21 10 359961919       1
28-MAY-21 10 361716988       1
28-MAY-21 10 366716983       1
28-MAY-21 10 367961919       1
28-MAY-21 10 400822145       1
28-MAY-21 10 450196879       2
28-MAY-21 10 603111080       1
28-MAY-21 10 675111086       1
28-MAY-21 10 759199726       1
28-MAY-21 10 954114775       1
28-MAY-21 11 099008407       1
28-MAY-21 11 099008419       1
28-MAY-21 11 103171219       1
28-MAY-21 11 106171212       1
28-MAY-21 11 113743618       1
28-MAY-21 11 137117734       2
28-MAY-21 11 144743615       1
28-MAY-21 11 146117735       2
28-MAY-21 11 304799995       1
28-MAY-21 11 320799995       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 11 321711500       2
28-MAY-21 11 323799998       1
28-MAY-21 11 356799997       1
28-MAY-21 11 367799990       1
28-MAY-21 11 400822917       1
28-MAY-21 11 516043940       1
28-MAY-21 11 629750832       1
28-MAY-21 11 667686247       1
28-MAY-21 11 667965477       1
28-MAY-21 11 705641062       1
28-MAY-21 11 791717132       1
28-MAY-21 14 099000247       1
28-MAY-21 14 099008407       1
28-MAY-21 14 100479915       1
28-MAY-21 14 101498132       1
28-MAY-21 14 103454978       1
28-MAY-21 14 111498134       1
28-MAY-21 14 113498136       1
28-MAY-21 14 115799299       1
28-MAY-21 14 140132717       4
28-MAY-21 14 254195639       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 14 254425640      10
28-MAY-21 14 256425642      10
28-MAY-21 14 263775921       2
28-MAY-21 14 303611001       1
28-MAY-21 14 312611002       1
28-MAY-21 14 320499026       1
28-MAY-21 14 320711509       1
28-MAY-21 14 320799577       1
28-MAY-21 14 321611003       2
28-MAY-21 14 348499028       1
28-MAY-21 14 348711501       1
28-MAY-21 14 348799579       1
28-MAY-21 14 351611009       1
28-MAY-21 14 356783778       1
28-MAY-21 14 361499025       1
28-MAY-21 14 365611005       1
28-MAY-21 14 365711502       1
28-MAY-21 14 365799570       1
28-MAY-21 14 366499020       1
28-MAY-21 14 366711503       1
28-MAY-21 14 366799571       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 14 367611007       1
28-MAY-21 14 367783771       1
28-MAY-21 14 403195921       1
28-MAY-21 14 405195923       1
28-MAY-21 14 604714368       2
28-MAY-21 14 758144112       1
28-MAY-21 14 947705971       1
28-MAY-21 15 013700352       2
28-MAY-21 15 014423367       1
28-MAY-21 15 014487462       1
28-MAY-21 15 099001958       2
28-MAY-21 15 099001960       2
28-MAY-21 15 099007962       1
28-MAY-21 15 099007974       1
28-MAY-21 15 099008407       8
28-MAY-21 15 099008419       9
28-MAY-21 15 100485677       2
28-MAY-21 15 101740024       1
28-MAY-21 15 101756748       2
28-MAY-21 15 103790071       1
28-MAY-21 15 104698139       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 15 106790074       1
28-MAY-21 15 107765200       1
28-MAY-21 15 126166102       1
28-MAY-21 15 129160305       1
28-MAY-21 15 129765206       1
28-MAY-21 15 147199512       1
28-MAY-21 15 148199513       1
28-MAY-21 15 163964488       1
28-MAY-21 15 217139078       1
28-MAY-21 15 220139073       1
28-MAY-21 15 230799124       1
28-MAY-21 15 232799126       1
28-MAY-21 15 254799122       2
28-MAY-21 15 256425642       4
28-MAY-21 15 261425649       5
28-MAY-21 15 261799121       4
28-MAY-21 15 268799128       1
28-MAY-21 15 276139079       1
28-MAY-21 15 320167857       1
28-MAY-21 15 322167859       1
28-MAY-21 15 350167853       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 15 351611009       1
28-MAY-21 15 352167855       1
28-MAY-21 15 357167850       1
28-MAY-21 15 358920253       1
28-MAY-21 15 359920254       1
28-MAY-21 15 365611005       1
28-MAY-21 15 367611007       1
28-MAY-21 15 367920254       1
28-MAY-21 15 400760410       2
28-MAY-21 15 400791035       1
28-MAY-21 15 400822854       2
28-MAY-21 15 426112378       1
28-MAY-21 15 426785145       1
28-MAY-21 15 428112370       2
28-MAY-21 15 430112374       1
28-MAY-21 15 430163131       1
28-MAY-21 15 430785141       1
28-MAY-21 15 452168858       1
28-MAY-21 15 516082877       1
28-MAY-21 15 521045256       1
28-MAY-21 15 538099311       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 15 600424840       1
28-MAY-21 15 620554685       1
28-MAY-21 15 627987463       1
28-MAY-21 15 630130982       1
28-MAY-21 15 630424846       1
28-MAY-21 15 631554688       1
28-MAY-21 15 634424840       1
28-MAY-21 15 673715375       2
28-MAY-21 15 675713917       1
28-MAY-21 15 681499375       1
28-MAY-21 15 702564229       1
28-MAY-21 15 751134936       1
28-MAY-21 15 759487169       1
28-MAY-21 15 767771554       1
28-MAY-21 15 767773041       1
28-MAY-21 15 775564226       1
28-MAY-21 15 779669133       1
28-MAY-21 15 792199335       3
28-MAY-21 15 795199338       1
28-MAY-21 15 796199339       1
28-MAY-21 15 797199330       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 15 812509377       4
28-MAY-21 15 910114696       2
28-MAY-21 15 910151430       1
28-MAY-21 15 921924204       1
28-MAY-21 15 923119071       1
28-MAY-21 15 923215176       1
28-MAY-21 15 944726617       1
28-MAY-21 16 099007962       1
28-MAY-21 16 099007974       1
28-MAY-21 16 099008407       4
28-MAY-21 16 099008419       4
28-MAY-21 16 100799242       1
28-MAY-21 16 101740024       1
28-MAY-21 16 111740026       1
28-MAY-21 16 111785171       1
28-MAY-21 16 113196821       1
28-MAY-21 16 113740028       1
28-MAY-21 16 114196822       1
28-MAY-21 16 116799240       1
28-MAY-21 16 150783934       1
28-MAY-21 16 151190899       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 16 200433819       1
28-MAY-21 16 211960908       2
28-MAY-21 16 212960909       1
28-MAY-21 16 213960900       1
28-MAY-21 16 252411308       6
28-MAY-21 16 253411309       2
28-MAY-21 16 300783772       1
28-MAY-21 16 305971752       1
28-MAY-21 16 306971753       1
28-MAY-21 16 307971754       1
28-MAY-21 16 308971755       1
28-MAY-21 16 309434645       1
28-MAY-21 16 309971756       1
28-MAY-21 16 321132045       1
28-MAY-21 16 323434643       1
28-MAY-21 16 323783779       2
28-MAY-21 16 348132046       1
28-MAY-21 16 355434641       1
28-MAY-21 16 366132048       1
28-MAY-21 16 366434644       1
28-MAY-21 16 367434645       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 16 370132044       1
28-MAY-21 16 426062725       1
28-MAY-21 16 626981787       1
28-MAY-21 16 681499375       1
28-MAY-21 16 702564229       1
28-MAY-21 16 706564223       1
28-MAY-21 16 758461417       1
28-MAY-21 16 760599828       1
28-MAY-21 16 767769852       1
28-MAY-21 16 775499568       1
28-MAY-21 16 793337936       1
28-MAY-21 16 809414078       2
28-MAY-21 16 910136438       1
28-MAY-21 16 910928906       2
28-MAY-21 21 011961756       1
28-MAY-21 21 013731686       2
28-MAY-21 21 013733298       2
28-MAY-21 21 013768823       1
28-MAY-21 21 013784423       2
28-MAY-21 21 013935133       1
28-MAY-21 21 014416968       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 014419887       1
28-MAY-21 21 014422517       1
28-MAY-21 21 014435944       1
28-MAY-21 21 014454805       1
28-MAY-21 21 014474477       1
28-MAY-21 21 014488476       1
28-MAY-21 21 014495724       1
28-MAY-21 21 020978372       1
28-MAY-21 21 043949708       1
28-MAY-21 21 052964232       1
28-MAY-21 21 099001958       7
28-MAY-21 21 099001960       7
28-MAY-21 21 099003748      10
28-MAY-21 21 099003750      12
28-MAY-21 21 099008407       2
28-MAY-21 21 099008419       2
28-MAY-21 21 100195115       1
28-MAY-21 21 100788338       1
28-MAY-21 21 100947867       1
28-MAY-21 21 100986768       2
28-MAY-21 21 100989308       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 100995983       1
28-MAY-21 21 105916766       2
28-MAY-21 21 107454972       1
28-MAY-21 21 110947869       1
28-MAY-21 21 114788334       2
28-MAY-21 21 123165676       1
28-MAY-21 21 126165679       1
28-MAY-21 21 134165679       1
28-MAY-21 21 135165670       1
28-MAY-21 21 140441611       2
28-MAY-21 21 140995981       1
28-MAY-21 21 144776765       1
28-MAY-21 21 144912397       2
28-MAY-21 21 150116943       1
28-MAY-21 21 151116944       1
28-MAY-21 21 156934842       1
28-MAY-21 21 156970874       2
28-MAY-21 21 157934843       1
28-MAY-21 21 160799674       1
28-MAY-21 21 194971935       2
28-MAY-21 21 200346953       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 201725148       1
28-MAY-21 21 208775924       1
28-MAY-21 21 209775925       1
28-MAY-21 21 211906649       1
28-MAY-21 21 234499867       2
28-MAY-21 21 235411307       1
28-MAY-21 21 235799484       1
28-MAY-21 21 247411301       1
28-MAY-21 21 247799488       1
28-MAY-21 21 253411309       2
28-MAY-21 21 254725141       3
28-MAY-21 21 256499863       6
28-MAY-21 21 257764235       1
28-MAY-21 21 259775925       4
28-MAY-21 21 261490153       6
28-MAY-21 21 261947479       4
28-MAY-21 21 262411300       6
28-MAY-21 21 262725141       4
28-MAY-21 21 263725142       4
28-MAY-21 21 263775921       2
28-MAY-21 21 269411307       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 300788188       2
28-MAY-21 21 303497386       2
28-MAY-21 21 303555126       1
28-MAY-21 21 304788182       1
28-MAY-21 21 309497382       2
28-MAY-21 21 310940920       1
28-MAY-21 21 312788182       1
28-MAY-21 21 312799680       1
28-MAY-21 21 319473966       2
28-MAY-21 21 319487054       2
28-MAY-21 21 319799687       1
28-MAY-21 21 320499026       2
28-MAY-21 21 320788182       2
28-MAY-21 21 320799577       1
28-MAY-21 21 320799680       1
28-MAY-21 21 321487058       1
28-MAY-21 21 321497388       2
28-MAY-21 21 321555128       2
28-MAY-21 21 321788183       2
28-MAY-21 21 323497380       2
28-MAY-21 21 323905248       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 349487050       1
28-MAY-21 21 351473966       1
28-MAY-21 21 351788189       2
28-MAY-21 21 351799574       1
28-MAY-21 21 352473967       1
28-MAY-21 21 353497386       1
28-MAY-21 21 354497387       1
28-MAY-21 21 355487058       1
28-MAY-21 21 355497388       1
28-MAY-21 21 355555128       1
28-MAY-21 21 355905246       1
28-MAY-21 21 356497389       1
28-MAY-21 21 356788184       2
28-MAY-21 21 356905247       1
28-MAY-21 21 362487057       1
28-MAY-21 21 362497387       1
28-MAY-21 21 362555127       1
28-MAY-21 21 363473960       1
28-MAY-21 21 364497389       1
28-MAY-21 21 366497381       2
28-MAY-21 21 366555121       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 366905249       1
28-MAY-21 21 367473964       1
28-MAY-21 21 367799572       1
28-MAY-21 21 372799579       1
28-MAY-21 21 400822145       1
28-MAY-21 21 400822854       2
28-MAY-21 21 414165779       1
28-MAY-21 21 426165773       1
28-MAY-21 21 426795374       1
28-MAY-21 21 429795377       1
28-MAY-21 21 434165773       1
28-MAY-21 21 435165774       1
28-MAY-21 21 452199031       2
28-MAY-21 21 508039838       1
28-MAY-21 21 508065504       1
28-MAY-21 21 509046872       2
28-MAY-21 21 529044567       1
28-MAY-21 21 530044560       1
28-MAY-21 21 603616725       1
28-MAY-21 21 603740728       1
28-MAY-21 21 608147143       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 625461621       2
28-MAY-21 21 628955392       1
28-MAY-21 21 633147144       2
28-MAY-21 21 633740724       2
28-MAY-21 21 650461622       1
28-MAY-21 21 655121538       1
28-MAY-21 21 656179528       1
28-MAY-21 21 660226791       2
28-MAY-21 21 670172510       1
28-MAY-21 21 670252697       1
28-MAY-21 21 671605635       1
28-MAY-21 21 688740729       1
28-MAY-21 21 691740724       2
28-MAY-21 21 705141896       2
28-MAY-21 21 706141897       2
28-MAY-21 21 749461416       1
28-MAY-21 21 759905244       1
28-MAY-21 21 767765018       2
28-MAY-21 21 776197331       2
28-MAY-21 21 776199727       1
28-MAY-21 21 787197334       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 21 792928077       1
28-MAY-21 21 910112185       2
28-MAY-21 21 910212252       2
28-MAY-21 21 910214725       2
28-MAY-21 21 923022406       1
28-MAY-21 21 951120559       1
28-MAY-21 21 953192603       1
28-MAY-21 21 953194847       1
28-MAY-21 21 953195267       1
28-MAY-21 21 953198162       1
28-MAY-21 21 953199239       1
28-MAY-21 22 013733298       1
28-MAY-21 22 014440539       1
28-MAY-21 22 014453889       1
28-MAY-21 22 014455794       1
28-MAY-21 22 014491625       1
28-MAY-21 22 038901179       1
28-MAY-21 22 038990518       1
28-MAY-21 22 038994213       1
28-MAY-21 22 038997031       1
28-MAY-21 22 053930737       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 22 099008407       5
28-MAY-21 22 099008419       5
28-MAY-21 22 100171216       1
28-MAY-21 22 100425051       1
28-MAY-21 22 100439252       2
28-MAY-21 22 103776968       1
28-MAY-21 22 103790691       1
28-MAY-21 22 103799005       2
28-MAY-21 22 104171210       1
28-MAY-21 22 104439256       2
28-MAY-21 22 104926348       1
28-MAY-21 22 106799008       1
28-MAY-21 22 111790691       1
28-MAY-21 22 113185335       1
28-MAY-21 22 114165675       2
28-MAY-21 22 115170502       1
28-MAY-21 22 122185336       1
28-MAY-21 22 123185337       1
28-MAY-21 22 126185330       1
28-MAY-21 22 127185331       1
28-MAY-21 22 140441611       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 22 142926344       1
28-MAY-21 22 143991049       2
28-MAY-21 22 144732561       1
28-MAY-21 22 147199613       1
28-MAY-21 22 148199614       1
28-MAY-21 22 151177548       1
28-MAY-21 22 160985958       1
28-MAY-21 22 170926348       1
28-MAY-21 22 200739514       1
28-MAY-21 22 232725145       2
28-MAY-21 22 235725148       2
28-MAY-21 22 259770723       2
28-MAY-21 22 260725149       5
28-MAY-21 22 260739516       2
28-MAY-21 22 261744025       4
28-MAY-21 22 262495659       4
28-MAY-21 22 262725141       4
28-MAY-21 22 265490157       3
28-MAY-21 22 268112807       1
28-MAY-21 22 268773592       1
28-MAY-21 22 269499868       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 22 269725148       1
28-MAY-21 22 277112808       1
28-MAY-21 22 280744028       1
28-MAY-21 22 287744025       1
28-MAY-21 22 302431286       1
28-MAY-21 22 304942229       1
28-MAY-21 22 310942227       1
28-MAY-21 22 312942229       1
28-MAY-21 22 320184586       2
28-MAY-21 22 321942220       2
28-MAY-21 22 338199400       2
28-MAY-21 22 351199407       1
28-MAY-21 22 355942220       1
28-MAY-21 22 360199408       1
28-MAY-21 22 361199409       1
28-MAY-21 22 362942229       1
28-MAY-21 22 370942229       1
28-MAY-21 22 421183891       1
28-MAY-21 22 423183893       1
28-MAY-21 22 426163135       1
28-MAY-21 22 428163137       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 22 430785141       2
28-MAY-21 22 431183893       1
28-MAY-21 22 432183894       1
28-MAY-21 22 435183897       1
28-MAY-21 22 506065502       1
28-MAY-21 22 600424840       1
28-MAY-21 22 605179527       1
28-MAY-21 22 620429589       1
28-MAY-21 22 624461620       1
28-MAY-21 22 626717067       2
28-MAY-21 22 630424846       1
28-MAY-21 22 634424840       1
28-MAY-21 22 635760968       1
28-MAY-21 22 650179522       1
28-MAY-21 22 650429585       2
28-MAY-21 22 658128674       2
28-MAY-21 22 667459703       1
28-MAY-21 22 691461621       2
28-MAY-21 22 705756508       1
28-MAY-21 22 759199586       2
28-MAY-21 22 759430425       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 22 787337938       1
28-MAY-21 22 810799328       1
28-MAY-21 22 906005651       2
28-MAY-21 22 929150023       1
28-MAY-21 22 929150035       1
28-MAY-21 22 929152421       1
28-MAY-21 22 929166470       1
28-MAY-21 22 929175429       1
28-MAY-21 22 941174889       1
28-MAY-21 22 944117957       1
28-MAY-21 22 954104166       1
28-MAY-21 22 955961846       1
28-MAY-21 23 014788573       1
28-MAY-21 23 099003748       1
28-MAY-21 23 099003750       1
28-MAY-21 23 099007962       1
28-MAY-21 23 099008407       2
28-MAY-21 23 099008419       6
28-MAY-21 23 100799014       1
28-MAY-21 23 103178504       1
28-MAY-21 23 106178507       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-MAY-21 23 115171213       1
28-MAY-21 23 115178508       1
28-MAY-21 23 115790075       1
28-MAY-21 23 140799973       1
28-MAY-21 23 144966528       2
28-MAY-21 23 193939734       2
28-MAY-21 23 193982658       4
28-MAY-21 23 200910001       1
28-MAY-21 23 208549381       1
28-MAY-21 23 213549388       1
28-MAY-21 23 229549386       1
28-MAY-21 23 231007217       1
28-MAY-21 23 235433810       1
28-MAY-21 23 235549384       1
28-MAY-21 23 248549389       2
28-MAY-21 23 254978805       1
28-MAY-21 23 255433814       4
28-MAY-21 23 255549388       4
28-MAY-21 23 261425649       3
28-MAY-21 23 261433812       4
