

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-05' And DATE '2021-05-05')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
05-MAY-21 10 014407729       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 10 038988145       1
05-MAY-21 10 051998751       1
05-MAY-21 10 099001958       1
05-MAY-21 10 099001960       1
05-MAY-21 10 099003748       1
05-MAY-21 10 099003750       2
05-MAY-21 10 100776965       2
05-MAY-21 10 101780749       1
05-MAY-21 10 104780742       1
05-MAY-21 10 116772838       1
05-MAY-21 10 137117734       1
05-MAY-21 10 138117735       1
05-MAY-21 10 147199168       1
05-MAY-21 10 148117737       1
05-MAY-21 10 148199169       1
05-MAY-21 10 160799674       1
05-MAY-21 10 163911071       1
05-MAY-21 10 163917097       1
05-MAY-21 10 268433819       1
05-MAY-21 10 301487054       1
05-MAY-21 10 301499023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 10 307487050       1
05-MAY-21 10 319487054       2
05-MAY-21 10 356487059       1
05-MAY-21 10 364487059       1
05-MAY-21 10 521045256       1
05-MAY-21 10 626605630       1
05-MAY-21 10 906011399       1
05-MAY-21 10 961114611       1
05-MAY-21 10 961138952       1
05-MAY-21 11 317799457       2
05-MAY-21 11 356799454       1
05-MAY-21 11 366799456       1
05-MAY-21 11 504025215       1
05-MAY-21 11 506025217       2
05-MAY-21 11 507082876       2
05-MAY-21 11 509043941       2
05-MAY-21 11 518043942       1
05-MAY-21 11 531001953       1
05-MAY-21 11 533001955       1
05-MAY-21 11 535030617       1
05-MAY-21 14 147117180       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 14 253557585       8
05-MAY-21 14 910114507       2
05-MAY-21 15 013700352       1
05-MAY-21 15 013748198       1
05-MAY-21 15 014414267       1
05-MAY-21 15 014418051       1
05-MAY-21 15 014418912       1
05-MAY-21 15 014482955       1
05-MAY-21 15 038935601       1
05-MAY-21 15 044912752       1
05-MAY-21 15 049900055       1
05-MAY-21 15 051935545       1
05-MAY-21 15 099001958       1
05-MAY-21 15 099001960       1
05-MAY-21 15 099008407       4
05-MAY-21 15 099008419       4
05-MAY-21 15 100772830       1
05-MAY-21 15 103170508       1
05-MAY-21 15 104772834       1
05-MAY-21 15 106170501       1
05-MAY-21 15 115790075       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 15 129160305       1
05-MAY-21 15 130138301       2
05-MAY-21 15 137117734       3
05-MAY-21 15 140799973       2
05-MAY-21 15 232725145       1
05-MAY-21 15 235725148       1
05-MAY-21 15 261195133       2
05-MAY-21 15 262725141       6
05-MAY-21 15 350783772       1
05-MAY-21 15 363783777       1
05-MAY-21 15 426112378       1
05-MAY-21 15 426785145       1
05-MAY-21 15 428112370       1
05-MAY-21 15 428163137       1
05-MAY-21 15 428785147       1
05-MAY-21 15 430785141       1
05-MAY-21 15 504049734       1
05-MAY-21 15 532065249       1
05-MAY-21 15 532974727       1
05-MAY-21 15 533065240       1
05-MAY-21 15 533974728       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 15 535061004       1
05-MAY-21 15 682335027       1
05-MAY-21 15 706537389       1
05-MAY-21 15 707537380       1
05-MAY-21 15 710148873       1
05-MAY-21 15 710537385       1
05-MAY-21 15 711148874       2
05-MAY-21 15 711537386       1
05-MAY-21 15 734986625       1
05-MAY-21 15 750148871       1
05-MAY-21 15 910111664       2
05-MAY-21 15 926133098       1
05-MAY-21 16 014490421       1
05-MAY-21 16 099007962       1
05-MAY-21 16 099007974       1
05-MAY-21 16 099008407       2
05-MAY-21 16 099008419       2
05-MAY-21 16 103178504       1
05-MAY-21 16 106178507       1
05-MAY-21 16 115178508       1
05-MAY-21 16 120799094       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 16 121799095       1
05-MAY-21 16 138117735       2
05-MAY-21 16 160799674       1
05-MAY-21 16 200918057       1
05-MAY-21 16 230495651       1
05-MAY-21 16 253499860       5
05-MAY-21 16 323328371       2
05-MAY-21 16 356487059       1
05-MAY-21 16 364487059       1
05-MAY-21 16 410799792       2
05-MAY-21 16 421799795       1
05-MAY-21 16 431799797       1
05-MAY-21 16 432799798       1
05-MAY-21 16 450699116       2
05-MAY-21 16 508099240       1
05-MAY-21 16 509099809       2
05-MAY-21 16 767771516       1
05-MAY-21 16 792199335       1
05-MAY-21 16 793199336       1
05-MAY-21 16 795199338       1
05-MAY-21 16 796199339       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 16 797199330       1
05-MAY-21 16 923175271       1
05-MAY-21 16 923175461       1
05-MAY-21 16 923314669       1
05-MAY-21 16 923314823       1
05-MAY-21 16 926112753       1
05-MAY-21 16 961155136       1
05-MAY-21 21 064956099       1
05-MAY-21 21 099003748       2
05-MAY-21 21 099003750       8
05-MAY-21 21 099008407       2
05-MAY-21 21 099008419       2
05-MAY-21 21 102765205       2
05-MAY-21 21 103199736       1
05-MAY-21 21 103799005       2
05-MAY-21 21 106199739       1
05-MAY-21 21 107765200       2
05-MAY-21 21 112710959       2
05-MAY-21 21 112933901       1
05-MAY-21 21 115799009       1
05-MAY-21 21 136989691       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 21 140441611       1
05-MAY-21 21 140946419       2
05-MAY-21 21 147199194       2
05-MAY-21 21 148199195       2
05-MAY-21 21 153753946       1
05-MAY-21 21 154926906       1
05-MAY-21 21 156963956       1
05-MAY-21 21 156995369       1
05-MAY-21 21 163995368       1
05-MAY-21 21 193910479       2
05-MAY-21 21 231960382       1
05-MAY-21 21 235960300       1
05-MAY-21 21 254982652       4
05-MAY-21 21 255549388       4
05-MAY-21 21 268699897       1
05-MAY-21 21 303555126       1
05-MAY-21 21 304788182       1
05-MAY-21 21 304998543       1
05-MAY-21 21 310998541       1
05-MAY-21 21 312962942       1
05-MAY-21 21 320184586       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 21 320448550       2
05-MAY-21 21 320932052       2
05-MAY-21 21 320998543       2
05-MAY-21 21 321555128       1
05-MAY-21 21 321785430       2
05-MAY-21 21 347788183       1
05-MAY-21 21 348788184       1
05-MAY-21 21 351785436       1
05-MAY-21 21 355555128       1
05-MAY-21 21 355788183       1
05-MAY-21 21 355908862       1
05-MAY-21 21 355998544       1
05-MAY-21 21 355999902       1
05-MAY-21 21 358900073       1
05-MAY-21 21 359900074       1
05-MAY-21 21 361434649       1
05-MAY-21 21 362555127       1
05-MAY-21 21 362908861       1
05-MAY-21 21 362999901       1
05-MAY-21 21 363785430       1
05-MAY-21 21 365998546       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 21 366555121       1
05-MAY-21 21 366998547       1
05-MAY-21 21 392434646       1
05-MAY-21 21 403195755       1
05-MAY-21 21 405195757       1
05-MAY-21 21 500953105       2
05-MAY-21 21 500963182       4
05-MAY-21 21 501953106       2
05-MAY-21 21 501963183       1
05-MAY-21 21 502963184       1
05-MAY-21 21 504953109       1
05-MAY-21 21 505953100       3
05-MAY-21 21 507953102       3
05-MAY-21 21 508953103       4
05-MAY-21 21 509953104       8
05-MAY-21 21 516025322       1
05-MAY-21 21 517030069       1
05-MAY-21 21 562942524       1
05-MAY-21 21 604774201       1
05-MAY-21 21 628908393       1
05-MAY-21 21 630436346       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 21 631436347       1
05-MAY-21 21 631774204       2
05-MAY-21 21 633147144       1
05-MAY-21 21 650436340       1
05-MAY-21 21 655179527       1
05-MAY-21 21 787337938       1
05-MAY-21 21 797337930       1
05-MAY-21 21 812906759       4
05-MAY-21 21 910215979       1
05-MAY-21 21 923121468       1
05-MAY-21 21 923134592       1
05-MAY-21 21 923134782       1
05-MAY-21 21 924113878       2
05-MAY-21 21 954904770       1
05-MAY-21 21 954944558       1
05-MAY-21 22 099008407       2
05-MAY-21 22 099008419       2
05-MAY-21 22 100439252       1
05-MAY-21 22 126199517       1
05-MAY-21 22 128199519       1
05-MAY-21 22 129199510       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 22 134199517       1
05-MAY-21 22 135199518       1
05-MAY-21 22 139199512       1
05-MAY-21 22 144436347       1
05-MAY-21 22 163932760       1
05-MAY-21 22 303199409       1
05-MAY-21 22 321199401       2
05-MAY-21 22 351199407       1
05-MAY-21 22 360199408       1
05-MAY-21 22 361199409       1
05-MAY-21 22 400760410       2
05-MAY-21 22 507039837       1
05-MAY-21 22 516025322       1
05-MAY-21 22 630774203       1
05-MAY-21 22 767795732       1
05-MAY-21 22 910215486       2
05-MAY-21 22 929102375       1
05-MAY-21 23 013748198       1
05-MAY-21 23 014444032       1
05-MAY-21 23 099008407       2
05-MAY-21 23 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 23 103799295       2
05-MAY-21 23 162989883       1
05-MAY-21 23 162990444       1
05-MAY-21 23 200346953       1
05-MAY-21 23 201725148       1
05-MAY-21 23 211699890       1
05-MAY-21 23 248699893       2
05-MAY-21 23 254725141       2
05-MAY-21 23 255699892       6
05-MAY-21 23 262725141       4
05-MAY-21 23 269725148       1
05-MAY-21 23 301199495       1
05-MAY-21 23 313691936       1
05-MAY-21 23 321691936       1
05-MAY-21 23 322199490       1
05-MAY-21 23 348691937       1
05-MAY-21 23 349199491       1
05-MAY-21 23 358199492       1
05-MAY-21 23 362691935       1
05-MAY-21 23 366691939       1
05-MAY-21 23 426795374       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 23 429795377       1
05-MAY-21 23 448189022       1
05-MAY-21 23 449189023       1
05-MAY-21 23 506088889       1
05-MAY-21 23 506099806       1
05-MAY-21 23 507082876       1
05-MAY-21 23 507099807       1
05-MAY-21 23 508099707       2
05-MAY-21 23 509099809       2
05-MAY-21 23 517099809       1
05-MAY-21 23 519099801       2
05-MAY-21 23 521045256       2
05-MAY-21 23 526082879       1
05-MAY-21 23 600763521       1
05-MAY-21 23 630763527       1
05-MAY-21 23 706148877       1
05-MAY-21 23 810199427       1
05-MAY-21 23 910129724       2
05-MAY-21 23 924016353       1
05-MAY-21 23 926132438       1
05-MAY-21 23 954112478       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 23 954114232       1
05-MAY-21 23 961145969       1
05-MAY-21 24 038915421       1
05-MAY-21 24 038919051       1
05-MAY-21 24 038938758       1
05-MAY-21 24 038959219       1
05-MAY-21 24 038961353       1
05-MAY-21 24 053936222       1
05-MAY-21 24 099007962       1
05-MAY-21 24 099007974       1
05-MAY-21 24 101498132       1
05-MAY-21 24 101740024       1
05-MAY-21 24 103454978       1
05-MAY-21 24 104157448       1
05-MAY-21 24 104454979       1
05-MAY-21 24 111157447       2
05-MAY-21 24 113157449       1
05-MAY-21 24 201466376       1
05-MAY-21 24 252466377       6
05-MAY-21 24 259466374       2
05-MAY-21 24 262460517       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 24 302431286       1
05-MAY-21 24 303497386       1
05-MAY-21 24 303711508       1
05-MAY-21 24 306431280       1
05-MAY-21 24 309497382       1
05-MAY-21 24 312497387       1
05-MAY-21 24 320448550       2
05-MAY-21 24 321431289       2
05-MAY-21 24 321497388       2
05-MAY-21 24 321711500       2
05-MAY-21 24 348448552       1
05-MAY-21 24 351711506       1
05-MAY-21 24 353497386       1
05-MAY-21 24 355431289       1
05-MAY-21 24 355497388       1
05-MAY-21 24 361431287       1
05-MAY-21 24 362497387       1
05-MAY-21 24 365448553       1
05-MAY-21 24 366431282       1
05-MAY-21 24 366448554       1
05-MAY-21 24 366497381       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 24 367711504       1
05-MAY-21 24 372711501       1
05-MAY-21 24 506056452       1
05-MAY-21 24 508048192       1
05-MAY-21 24 508099808       1
05-MAY-21 24 519043943       2
05-MAY-21 24 519099801       2
05-MAY-21 24 521045256       1
05-MAY-21 24 534003758       1
05-MAY-21 24 600418861       1
05-MAY-21 24 625132648       1
05-MAY-21 24 758199585       1
05-MAY-21 24 775197330       2
05-MAY-21 24 792499569       1
05-MAY-21 24 910175050       1
05-MAY-21 31 100544685       1
05-MAY-21 31 106178507       1
05-MAY-21 31 111544688       1
05-MAY-21 31 115178508       1
05-MAY-21 31 408955079       1
05-MAY-21 31 423183893       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 31 431183893       1
05-MAY-21 31 432183894       1
05-MAY-21 31 465294230       1
05-MAY-21 31 795199338       1
05-MAY-21 31 796199339       1
05-MAY-21 31 797199330       1
05-MAY-21 31 910119824       2
05-MAY-21 32 106790074       1
05-MAY-21 32 120187100       1
05-MAY-21 32 120710959       1
05-MAY-21 32 121187101       1
05-MAY-21 32 121710950       1
05-MAY-21 32 122799642       1
05-MAY-21 32 123799643       1
05-MAY-21 32 125799645       1
05-MAY-21 32 128710957       1
05-MAY-21 32 128799648       1
05-MAY-21 32 129799649       1
05-MAY-21 32 193959849       1
05-MAY-21 32 193959914       2
05-MAY-21 32 193959938       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 32 231955848       1
05-MAY-21 32 235955878       1
05-MAY-21 32 262112801       4
05-MAY-21 32 262195639       6
05-MAY-21 32 263195630       4
05-MAY-21 32 268199657       1
05-MAY-21 32 300328374       1
05-MAY-21 32 311199409       1
05-MAY-21 32 321148303       2
05-MAY-21 32 367148307       1
05-MAY-21 32 368148308       1
05-MAY-21 32 369148309       1
05-MAY-21 32 600199992       1
05-MAY-21 32 603459707       1
05-MAY-21 32 605786473       1
05-MAY-21 32 653459707       1
05-MAY-21 32 910134422       1
05-MAY-21 32 910211363       2
05-MAY-21 32 923125389       1
05-MAY-21 32 923127749       1
05-MAY-21 32 924116521       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 32 924924699       1
05-MAY-21 32 954136454       1
05-MAY-21 32 961147519       1
05-MAY-21 32 961151796       1
05-MAY-21 32 961155667       1
05-MAY-21 40 300448556       1
05-MAY-21 40 302431286       1
05-MAY-21 40 302473967       1
05-MAY-21 40 306431280       1
05-MAY-21 40 309448555       1
05-MAY-21 40 309473964       1
05-MAY-21 40 312473969       1
05-MAY-21 40 319473966       2
05-MAY-21 40 320448550       1
05-MAY-21 40 321431289       1
05-MAY-21 40 348448552       1
05-MAY-21 40 351473966       1
05-MAY-21 40 355431289       1
05-MAY-21 40 361431287       1
05-MAY-21 40 363473960       1
05-MAY-21 40 365448553       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-MAY-21 40 366431282       1
05-MAY-21 40 366448554       1
05-MAY-21 40 367473964       1
05-MAY-21 40 670199895       1
 
508 rows selected.
