

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 08 214411302       1
25-MAY-21 08 262411300       4
25-MAY-21 08 269411307       1
25-MAY-21 08 270997728       1
25-MAY-21 08 300902649       1
25-MAY-21 08 301173314       1
25-MAY-21 08 304799680       1
25-MAY-21 08 306173319       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 08 550985001       1
25-MAY-21 08 550985063       1
25-MAY-21 08 554921164       2
25-MAY-21 08 554985005       6
25-MAY-21 08 555975409       2
25-MAY-21 08 557985046       2
25-MAY-21 08 558948506       2
25-MAY-21 08 559985050       6
25-MAY-21 08 560920932       1
25-MAY-21 08 560924295       3
25-MAY-21 08 562985005       2
25-MAY-21 08 562985029       2
25-MAY-21 08 562985031       1
25-MAY-21 08 562985055       1
25-MAY-21 08 563985070       4
25-MAY-21 08 660796178       2
25-MAY-21 08 675127433       1
25-MAY-21 08 759599825       1
25-MAY-21 08 770599820       1
25-MAY-21 08 771599821       1
25-MAY-21 08 776197331       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 08 787197334       1
25-MAY-21 08 906119739       1
25-MAY-21 08 962102263       1
25-MAY-21 08 967004486       1
25-MAY-21 10 014716673       1
25-MAY-21 10 099003748       1
25-MAY-21 10 099003750       1
25-MAY-21 10 099008407       3
25-MAY-21 10 099008419       3
25-MAY-21 10 100685986       1
25-MAY-21 10 100695557       1
25-MAY-21 10 101499766       1
25-MAY-21 10 104685980       1
25-MAY-21 10 113799019       1
25-MAY-21 10 135918893       1
25-MAY-21 10 153153514       1
25-MAY-21 10 156983415       1
25-MAY-21 10 255425641       3
25-MAY-21 10 259612008       1
25-MAY-21 10 263495650       4
