

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-17' And DATE '2021-05-17')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
17-MAY-21 07 627920261       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 07 628920262       1
17-MAY-21 07 810946648       2
17-MAY-21 08 013988261       1
17-MAY-21 08 014463513       1
17-MAY-21 08 099001958       1
17-MAY-21 08 099001960       1
17-MAY-21 08 099008407       1
17-MAY-21 08 099008419       1
17-MAY-21 08 100972062       1
17-MAY-21 08 101756748       1
17-MAY-21 08 101972063       1
17-MAY-21 08 102973371       2
17-MAY-21 08 104788332       1
17-MAY-21 08 107788335       1
17-MAY-21 08 110199519       1
17-MAY-21 08 126199517       2
17-MAY-21 08 128199519       1
17-MAY-21 08 129199510       1
17-MAY-21 08 134199517       1
17-MAY-21 08 135199518       1
17-MAY-21 08 147199512       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 08 148199513       1
17-MAY-21 08 151191764       1
17-MAY-21 08 156995395       2
17-MAY-21 08 214545014       1
17-MAY-21 08 231545015       1
17-MAY-21 08 256545014       4
17-MAY-21 08 321188256       1
17-MAY-21 08 361188254       1
17-MAY-21 08 362188255       1
17-MAY-21 08 366188259       1
17-MAY-21 08 506025217       1
17-MAY-21 08 517030069       1
17-MAY-21 08 627175993       1
17-MAY-21 08 668175992       1
17-MAY-21 08 706141897       1
17-MAY-21 08 785141892       1
17-MAY-21 08 786141893       1
17-MAY-21 08 795603109       1
17-MAY-21 08 954114650       1
17-MAY-21 10 064935502       1
17-MAY-21 10 099003748       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 10 099003750       2
17-MAY-21 10 099007962       1
17-MAY-21 10 099007974       1
17-MAY-21 10 099008407       1
17-MAY-21 10 099008419       8
17-MAY-21 10 100990894       2
17-MAY-21 10 101795360       1
17-MAY-21 10 102790145       2
17-MAY-21 10 106699892       2
17-MAY-21 10 108199577       2
17-MAY-21 10 116199577       1
17-MAY-21 10 117199578       1
17-MAY-21 10 121199574       1
17-MAY-21 10 136199571       2
17-MAY-21 10 153925472       1
17-MAY-21 10 196998945       1
17-MAY-21 10 208490158       1
17-MAY-21 10 209490159       1
17-MAY-21 10 230799124       1
17-MAY-21 10 232799126       1
17-MAY-21 10 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 10 247799488       1
17-MAY-21 10 252550453       5
17-MAY-21 10 254799122       2
17-MAY-21 10 256425642       4
17-MAY-21 10 259189186       2
17-MAY-21 10 260799485       5
17-MAY-21 10 261490153       4
17-MAY-21 10 261799121       4
17-MAY-21 10 262490154       2
17-MAY-21 10 263775921       2
17-MAY-21 10 268799128       1
17-MAY-21 10 300783772       1
17-MAY-21 10 302148300       1
17-MAY-21 10 303555126       1
17-MAY-21 10 303799792       1
17-MAY-21 10 304785439       1
17-MAY-21 10 312555127       1
17-MAY-21 10 317783771       2
17-MAY-21 10 320555127       4
17-MAY-21 10 320799793       2
17-MAY-21 10 321785430       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 10 338473969       1
17-MAY-21 10 338785439       2
17-MAY-21 10 338797559       1
17-MAY-21 10 347785430       1
17-MAY-21 10 350799799       1
17-MAY-21 10 355555128       1
17-MAY-21 10 355783777       1
17-MAY-21 10 356799795       1
17-MAY-21 10 361785438       1
17-MAY-21 10 362555127       1
17-MAY-21 10 365783779       1
17-MAY-21 10 366555121       1
17-MAY-21 10 366799797       1
17-MAY-21 10 367148307       1
17-MAY-21 10 368148308       1
17-MAY-21 10 369148309       2
17-MAY-21 10 403195921       1
17-MAY-21 10 405195923       1
17-MAY-21 10 440132710       2
17-MAY-21 10 509082878       2
17-MAY-21 10 517082878       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 10 521045256       2
17-MAY-21 10 526082879       4
17-MAY-21 10 528082871       1
17-MAY-21 10 533003341       4
17-MAY-21 10 534003758       1
17-MAY-21 10 601712715       1
17-MAY-21 10 620429589       1
17-MAY-21 10 673977406       1
17-MAY-21 10 802149965       5
17-MAY-21 10 910012828       2
17-MAY-21 10 910152230       1
17-MAY-21 10 954118634       2
17-MAY-21 11 099003748       1
17-MAY-21 11 099003750       1
17-MAY-21 11 099008407       2
17-MAY-21 11 099008419       2
17-MAY-21 11 103745444       1
17-MAY-21 11 105740028       1
17-MAY-21 11 106745447       1
17-MAY-21 11 107544682       1
17-MAY-21 11 115799299       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 11 208773590       1
17-MAY-21 11 217139078       1
17-MAY-21 11 220139073       1
17-MAY-21 11 261773595       4
17-MAY-21 11 263954705       1
17-MAY-21 11 268773592       1
17-MAY-21 11 269928720       1
17-MAY-21 11 276139079       1
17-MAY-21 11 361188254       1
17-MAY-21 11 362188255       1
17-MAY-21 11 366188259       1
17-MAY-21 11 500023281       1
17-MAY-21 11 504043946       1
17-MAY-21 11 519039831       2
17-MAY-21 11 531001953       1
17-MAY-21 11 603175197       1
17-MAY-21 11 639540245       1
17-MAY-21 11 660226791       1
17-MAY-21 11 910132810       1
17-MAY-21 11 910192804       2
17-MAY-21 11 923025666       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 11 923120101       1
17-MAY-21 11 998960756       2
17-MAY-21 14 099007962       1
17-MAY-21 14 099007974       1
17-MAY-21 14 099008419       1
17-MAY-21 14 153127684       1
17-MAY-21 14 171198647       1
17-MAY-21 14 208773590       1
17-MAY-21 14 254773596       2
17-MAY-21 14 261714363       6
17-MAY-21 14 261773595       6
17-MAY-21 14 300448556       1
17-MAY-21 14 304799452       1
17-MAY-21 14 312448550       1
17-MAY-21 14 317799457       2
17-MAY-21 14 320448550       1
17-MAY-21 14 320760689       1
17-MAY-21 14 356799454       1
17-MAY-21 14 366799456       1
17-MAY-21 14 426972560       1
17-MAY-21 14 767163909       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 14 784993074       1
17-MAY-21 14 785141892       1
17-MAY-21 14 786141893       1
17-MAY-21 14 905011108       1
17-MAY-21 14 910177054       1
17-MAY-21 14 910706944       1
17-MAY-21 14 921924204       1
17-MAY-21 14 924721043       1
17-MAY-21 14 941730271       1
17-MAY-21 14 951722694       1
17-MAY-21 14 954186827       1
17-MAY-21 14 962102263       1
17-MAY-21 15 097199600       1
17-MAY-21 15 099008407       3
17-MAY-21 15 099008419       3
17-MAY-21 15 100698135       1
17-MAY-21 15 108950052       1
17-MAY-21 15 122968728       1
17-MAY-21 15 123968729       1
17-MAY-21 15 144918161       1
17-MAY-21 15 196916309       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 15 196950058       1
17-MAY-21 15 352930917       1
17-MAY-21 15 353930918       1
17-MAY-21 15 361434649       1
17-MAY-21 15 421199553       1
17-MAY-21 15 421916391       1
17-MAY-21 15 423199555       1
17-MAY-21 15 426112378       1
17-MAY-21 15 426785145       1
17-MAY-21 15 428785147       1
17-MAY-21 15 429713111       1
17-MAY-21 15 431916393       1
17-MAY-21 15 432916394       1
17-MAY-21 15 433199557       1
17-MAY-21 15 434199558       1
17-MAY-21 15 435199559       1
17-MAY-21 15 910111791       1
17-MAY-21 16 013700352       1
17-MAY-21 16 013728603       2
17-MAY-21 16 013731686       1
17-MAY-21 16 013731890       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 16 014423266       2
17-MAY-21 16 014423797       1
17-MAY-21 16 014457902       1
17-MAY-21 16 014497778       1
17-MAY-21 16 099001958       2
17-MAY-21 16 099001960       2
17-MAY-21 16 099007962       1
17-MAY-21 16 099007974       1
17-MAY-21 16 099008407       6
17-MAY-21 16 099008419       7
17-MAY-21 16 100155387       1
17-MAY-21 16 100186899       1
17-MAY-21 16 104776767       1
17-MAY-21 16 113196821       1
17-MAY-21 16 116770555       1
17-MAY-21 16 118196826       1
17-MAY-21 16 144646556       2
17-MAY-21 16 260741030       4
17-MAY-21 16 283741037       1
17-MAY-21 16 288741032       1
17-MAY-21 16 400165040       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 16 400166129       2
17-MAY-21 16 404165044       1
17-MAY-21 16 406104911       2
17-MAY-21 16 408104913       1
17-MAY-21 16 408165048       1
17-MAY-21 16 408166127       1
17-MAY-21 16 430150487       1
17-MAY-21 16 431150488       1
17-MAY-21 16 432150489       1
17-MAY-21 16 436150483       1
17-MAY-21 16 518088883       1
17-MAY-21 16 533061002       1
17-MAY-21 16 631774204       1
17-MAY-21 16 812716679       3
17-MAY-21 16 926126310       1
17-MAY-21 21 013710810       1
17-MAY-21 21 013731890       1
17-MAY-21 21 013733298       1
17-MAY-21 21 013788700       1
17-MAY-21 21 014411893       1
17-MAY-21 21 014416285       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 21 014418481       1
17-MAY-21 21 014433053       1
17-MAY-21 21 014458423       1
17-MAY-21 21 014465632       1
17-MAY-21 21 021950515       1
17-MAY-21 21 099001958       3
17-MAY-21 21 099001960       3
17-MAY-21 21 099003750       1
17-MAY-21 21 099007962       1
17-MAY-21 21 099007974       1
17-MAY-21 21 100799014       1
17-MAY-21 21 100799242       1
17-MAY-21 21 103199736       1
17-MAY-21 21 107934665       2
17-MAY-21 21 111971986       1
17-MAY-21 21 126199276       1
17-MAY-21 21 134199276       1
17-MAY-21 21 135199277       1
17-MAY-21 21 136990048       2
17-MAY-21 21 141923385       1
17-MAY-21 21 147199120       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 21 148199121       1
17-MAY-21 21 156902732       2
17-MAY-21 21 157902733       1
17-MAY-21 21 169938720       1
17-MAY-21 21 200982266       1
17-MAY-21 21 209982265       1
17-MAY-21 21 217139078       1
17-MAY-21 21 220139073       1
17-MAY-21 21 261982269       4
17-MAY-21 21 268411306       1
17-MAY-21 21 268998245       1
17-MAY-21 21 276139079       1
17-MAY-21 21 292112124       4
17-MAY-21 21 301487054       1
17-MAY-21 21 301550287       1
17-MAY-21 21 302473967       1
17-MAY-21 21 303497386       1
17-MAY-21 21 303555126       1
17-MAY-21 21 319487054       4
17-MAY-21 21 321473960       2
17-MAY-21 21 321487058       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 21 321497388       2
17-MAY-21 21 347487058       2
17-MAY-21 21 348487059       2
17-MAY-21 21 352487055       1
17-MAY-21 21 353473968       1
17-MAY-21 21 354497387       1
17-MAY-21 21 356473961       1
17-MAY-21 21 356487059       1
17-MAY-21 21 356497389       1
17-MAY-21 21 361487056       2
17-MAY-21 21 364473961       1
17-MAY-21 21 364487059       1
17-MAY-21 21 364497389       1
17-MAY-21 21 366497381       1
17-MAY-21 21 371473960       1
17-MAY-21 21 404978415       1
17-MAY-21 21 426974817       1
17-MAY-21 21 450699116       2
17-MAY-21 21 451196870       1
17-MAY-21 21 508056454       1
17-MAY-21 21 512025328       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 21 516043940       2
17-MAY-21 21 516088881       1
17-MAY-21 21 517043941       2
17-MAY-21 21 517099809       1
17-MAY-21 21 519043943       2
17-MAY-21 21 603626461       1
17-MAY-21 21 631736204       1
17-MAY-21 21 633626467       1
17-MAY-21 21 655179527       1
17-MAY-21 21 728993482       1
17-MAY-21 21 751192104       1
17-MAY-21 21 758144112       1
17-MAY-21 21 758978640       1
17-MAY-21 21 759144113       1
17-MAY-21 21 805982267       2
17-MAY-21 21 910119381       2
17-MAY-21 21 923122650       1
17-MAY-21 22 013700352       1
17-MAY-21 22 013741853       1
17-MAY-21 22 013748198       1
17-MAY-21 22 013794525       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 22 014457217       1
17-MAY-21 22 014461494       1
17-MAY-21 22 014493287       1
17-MAY-21 22 014494657       1
17-MAY-21 22 014715570       1
17-MAY-21 22 097399185       1
17-MAY-21 22 099003748       1
17-MAY-21 22 099003750       2
17-MAY-21 22 099008407       7
17-MAY-21 22 099008419      16
17-MAY-21 22 100155387       2
17-MAY-21 22 100171216       1
17-MAY-21 22 103171219       1
17-MAY-21 22 103745444       1
17-MAY-21 22 106171212       1
17-MAY-21 22 106454971       2
17-MAY-21 22 107454972       1
17-MAY-21 22 115171213       2
17-MAY-21 22 115745448       1
17-MAY-21 22 116770555       2
17-MAY-21 22 137117734       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 22 138117735       1
17-MAY-21 22 142731175       1
17-MAY-21 22 144646556       2
17-MAY-21 22 146117735       1
17-MAY-21 22 151191764       3
17-MAY-21 22 163974035       1
17-MAY-21 22 190510062       1
17-MAY-21 22 208770722       1
17-MAY-21 22 252770726       2
17-MAY-21 22 259770723       6
17-MAY-21 22 347799023       1
17-MAY-21 22 347799314       1
17-MAY-21 22 351691932       1
17-MAY-21 22 361799021       1
17-MAY-21 22 361799312       1
17-MAY-21 22 364691937       1
17-MAY-21 22 366691939       1
17-MAY-21 22 416894473       2
17-MAY-21 22 417894474       2
17-MAY-21 22 424894473       1
17-MAY-21 22 426162804       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 22 430976893       1
17-MAY-21 22 438163139       1
17-MAY-21 22 508039838       1
17-MAY-21 22 509039839       2
17-MAY-21 22 758199585       1
17-MAY-21 22 767795732       1
17-MAY-21 23 013781059       1
17-MAY-21 23 013794525       1
17-MAY-21 23 014486890       1
17-MAY-21 23 014735192       1
17-MAY-21 23 099001958       1
17-MAY-21 23 099001960       1
17-MAY-21 23 099008407       1
17-MAY-21 23 099008419       1
17-MAY-21 23 100479915       1
17-MAY-21 23 103199736       1
17-MAY-21 23 106479911       1
17-MAY-21 23 115199730       1
17-MAY-21 23 122745613       1
17-MAY-21 23 123745614       1
17-MAY-21 23 144120007       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 23 200109228       1
17-MAY-21 23 259109227       6
17-MAY-21 23 301631570       1
17-MAY-21 23 303611001       1
17-MAY-21 23 304983631       1
17-MAY-21 23 314983683       2
17-MAY-21 23 320167857       1
17-MAY-21 23 321199401       2
17-MAY-21 23 321611003       2
17-MAY-21 23 321631574       2
17-MAY-21 23 322167859       1
17-MAY-21 23 322991325       1
17-MAY-21 23 323328371       2
17-MAY-21 23 323991326       1
17-MAY-21 23 324991327       1
17-MAY-21 23 325991328       1
17-MAY-21 23 326991329       1
17-MAY-21 23 348328370       1
17-MAY-21 23 351631570       1
17-MAY-21 23 351926791       1
17-MAY-21 23 352167855       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 23 356969176       1
17-MAY-21 23 356983619       1
17-MAY-21 23 357167850       1
17-MAY-21 23 365328371       1
17-MAY-21 23 365969191       1
17-MAY-21 23 365983672       1
17-MAY-21 23 366328372       1
17-MAY-21 23 367631578       1
17-MAY-21 23 367969117       1
17-MAY-21 23 367983636       1
17-MAY-21 23 371631574       1
17-MAY-21 23 507043949       1
17-MAY-21 23 516043940       1
17-MAY-21 23 518065506       1
17-MAY-21 23 603126005       1
17-MAY-21 23 611128629       1
17-MAY-21 23 612128620       1
17-MAY-21 23 627986358       1
17-MAY-21 23 627990511       1
17-MAY-21 23 681730187       1
17-MAY-21 23 682435346       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 23 691990569       1
17-MAY-21 23 776197331       1
17-MAY-21 23 787197334       1
17-MAY-21 23 805946108       4
17-MAY-21 23 954005584       1
17-MAY-21 23 954119915       1
17-MAY-21 24 099008407       2
17-MAY-21 24 099008419       2
17-MAY-21 24 100790042       1
17-MAY-21 24 103178504       1
17-MAY-21 24 106178507       1
17-MAY-21 24 138117735       2
17-MAY-21 24 147117736       2
17-MAY-21 24 150750353       1
17-MAY-21 24 153145137       1
17-MAY-21 24 160117505       1
17-MAY-21 24 292744022       2
17-MAY-21 24 321138453       1
17-MAY-21 24 361138451       1
17-MAY-21 24 430785141       1
17-MAY-21 24 431745326       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 24 432745327       1
17-MAY-21 24 435745320       1
17-MAY-21 24 998960756       8
17-MAY-21 31 146919393       1
17-MAY-21 31 148117181       1
17-MAY-21 31 268346953       1
17-MAY-21 31 507046870       1
17-MAY-21 31 507075566       1
17-MAY-21 31 526046873       1
17-MAY-21 31 526082879       1
17-MAY-21 31 654977908       1
17-MAY-21 32 015902768       1
17-MAY-21 32 017928029       1
17-MAY-21 32 017944198       1
17-MAY-21 32 114165675       1
17-MAY-21 32 140152238       1
17-MAY-21 32 211124540       1
17-MAY-21 32 214124543       1
17-MAY-21 32 230799124       1
17-MAY-21 32 232799126       1
17-MAY-21 32 260124549       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-MAY-21 32 261799121      12
17-MAY-21 32 262124541       2
17-MAY-21 32 269495656       1
17-MAY-21 32 763161545       1
17-MAY-21 32 954107403       1
17-MAY-21 40 260725149       1
17-MAY-21 40 303555126       1
17-MAY-21 40 320555127       1
17-MAY-21 40 355555128       2
17-MAY-21 40 362555127       2
17-MAY-21 40 366555121       1
17-MAY-21 40 769719277       1
17-MAY-21 SS 104901839       1
 
580 rows selected.
