

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-06' And DATE '2021-05-06')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
06-MAY-21 04 163984694       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 04 261199535       6
06-MAY-21 04 263199537       2
06-MAY-21 04 300448556       1
06-MAY-21 04 302431286       1
06-MAY-21 04 302738565       1
06-MAY-21 04 320448550       1
06-MAY-21 04 321199095       2
06-MAY-21 04 321199401       1
06-MAY-21 04 356760681       1
06-MAY-21 04 363760680       1
06-MAY-21 04 367991342       1
06-MAY-21 04 505039835       2
06-MAY-21 04 514039836       2
06-MAY-21 04 521045256       2
06-MAY-21 04 618934714       1
06-MAY-21 04 628934716       1
06-MAY-21 04 758144112       1
06-MAY-21 04 923106531       1
06-MAY-21 04 923150750       1
06-MAY-21 04 923150887       1
06-MAY-21 04 929102375       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 04 929102717       2
06-MAY-21 04 951004832       1
06-MAY-21 04 961130413       1
06-MAY-21 04 962102491       2
06-MAY-21 04 962203724       1
06-MAY-21 06 100187093       1
06-MAY-21 06 102765205       1
06-MAY-21 06 107765200       1
06-MAY-21 06 200444355       1
06-MAY-21 06 260444357       4
06-MAY-21 06 338779905       1
06-MAY-21 06 506046879       1
06-MAY-21 06 507046870       1
06-MAY-21 06 509039839       2
06-MAY-21 06 528039832       1
06-MAY-21 08 104788332       1
06-MAY-21 08 107198447       1
06-MAY-21 08 147199194       1
06-MAY-21 08 148199195       1
06-MAY-21 08 148199878       1
06-MAY-21 08 170114119       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 08 262460517       1
06-MAY-21 10 099008407       2
06-MAY-21 10 099008419       2
06-MAY-21 10 114179864       1
06-MAY-21 10 119179869       1
06-MAY-21 10 403195755       1
06-MAY-21 10 405195757       1
06-MAY-21 10 406195758       1
06-MAY-21 10 749439154       1
06-MAY-21 10 751134936       1
06-MAY-21 10 926118490       1
06-MAY-21 10 926118642       1
06-MAY-21 10 944728231       1
06-MAY-21 11 001738650       1
06-MAY-21 11 099007962       1
06-MAY-21 11 099007974       1
06-MAY-21 11 099008407       1
06-MAY-21 11 099008419       1
06-MAY-21 11 100698135       1
06-MAY-21 11 100937676       2
06-MAY-21 11 101795360       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 11 105795364       1
06-MAY-21 11 110698137       1
06-MAY-21 11 110754149       1
06-MAY-21 11 120754141       1
06-MAY-21 11 151968557       1
06-MAY-21 11 166542211       1
06-MAY-21 11 167542212       1
06-MAY-21 11 232725145       1
06-MAY-21 11 235725148       1
06-MAY-21 11 260741460       4
06-MAY-21 11 262725141       6
06-MAY-21 11 264725143       4
06-MAY-21 11 356750452       1
06-MAY-21 11 394150076       1
06-MAY-21 11 449141631       1
06-MAY-21 11 508955258       1
06-MAY-21 11 533001955       1
06-MAY-21 11 603135028       1
06-MAY-21 11 653135028       2
06-MAY-21 11 667706227       1
06-MAY-21 11 670110457       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 11 671110458       1
06-MAY-21 11 676137980       1
06-MAY-21 11 816716003       3
06-MAY-21 11 910113315       2
06-MAY-21 11 910157571       2
06-MAY-21 11 910717656       1
06-MAY-21 11 910799949       1
06-MAY-21 11 923014283       1
06-MAY-21 11 923014295       1
06-MAY-21 11 923014384       1
06-MAY-21 11 929005800       1
06-MAY-21 11 951713796       1
06-MAY-21 11 954015511       1
06-MAY-21 11 954121364       1
06-MAY-21 11 959713225       1
06-MAY-21 14 099007962       1
06-MAY-21 14 099007974       1
06-MAY-21 14 100782603       1
06-MAY-21 14 101780749       1
06-MAY-21 14 150783934       2
06-MAY-21 14 235411307       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 14 247411301       1
06-MAY-21 14 261991852       4
06-MAY-21 14 310184584       1
06-MAY-21 14 600459843       1
06-MAY-21 14 629750832       1
06-MAY-21 14 634459843       1
06-MAY-21 14 662153938       1
06-MAY-21 14 667132294       2
06-MAY-21 14 668132295       1
06-MAY-21 14 681499375       1
06-MAY-21 14 688459847       1
06-MAY-21 14 691153933       1
06-MAY-21 14 792633298       1
06-MAY-21 14 810450027       4
06-MAY-21 14 909993962       1
06-MAY-21 14 926712262       1
06-MAY-21 14 941018360       1
06-MAY-21 14 941033742       1
06-MAY-21 15 014554388       1
06-MAY-21 15 099008407       3
06-MAY-21 15 099008419       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 15 100991048       1
06-MAY-21 15 103199736       1
06-MAY-21 15 110991040       1
06-MAY-21 15 113171211       1
06-MAY-21 15 120991042       1
06-MAY-21 15 121140595       1
06-MAY-21 15 123140597       1
06-MAY-21 15 131140597       1
06-MAY-21 15 132140598       1
06-MAY-21 15 135140591       1
06-MAY-21 15 136140592       2
06-MAY-21 15 142145855       1
06-MAY-21 15 227427095       1
06-MAY-21 15 249157618       2
06-MAY-21 15 262427098       4
06-MAY-21 15 367437968       1
06-MAY-21 15 508099199       1
06-MAY-21 15 509099190       2
06-MAY-21 15 518039830       1
06-MAY-21 15 519039831       2
06-MAY-21 15 534003758       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 15 604774201       1
06-MAY-21 15 630417598       1
06-MAY-21 15 630774203       1
06-MAY-21 15 749439154       1
06-MAY-21 15 759145444       1
06-MAY-21 15 759430425       1
06-MAY-21 15 767712461       1
06-MAY-21 15 767765018       1
06-MAY-21 16 430150487       1
06-MAY-21 16 535030617       1
06-MAY-21 16 767179964       1
06-MAY-21 16 979116639       1
06-MAY-21 21 026901846       1
06-MAY-21 21 026916998       1
06-MAY-21 21 026973861       1
06-MAY-21 21 031960051       1
06-MAY-21 21 066953956       1
06-MAY-21 21 099003748       1
06-MAY-21 21 099003750       1
06-MAY-21 21 099008419       1
06-MAY-21 21 100776965       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 21 100790042       1
06-MAY-21 21 104790046       1
06-MAY-21 21 111544688       1
06-MAY-21 21 113544680       1
06-MAY-21 21 122757911       2
06-MAY-21 21 123757912       2
06-MAY-21 21 126757915       1
06-MAY-21 21 129799360       2
06-MAY-21 21 140441611       2
06-MAY-21 21 210904567       1
06-MAY-21 21 214199653       1
06-MAY-21 21 231010769       1
06-MAY-21 21 232725145       1
06-MAY-21 21 235725148       1
06-MAY-21 21 253199650       2
06-MAY-21 21 260199659       4
06-MAY-21 21 260725149       4
06-MAY-21 21 261999238       1
06-MAY-21 21 276925266       1
06-MAY-21 21 288925260       1
06-MAY-21 21 300199711       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 21 312760689       1
06-MAY-21 21 314199717       1
06-MAY-21 21 320188255       2
06-MAY-21 21 320199715       2
06-MAY-21 21 320760689       2
06-MAY-21 21 320779905       1
06-MAY-21 21 351199407       1
06-MAY-21 21 355199716       1
06-MAY-21 21 356966663       1
06-MAY-21 21 357966664       1
06-MAY-21 21 360199408       1
06-MAY-21 21 361199409       1
06-MAY-21 21 362199715       1
06-MAY-21 21 366199719       1
06-MAY-21 21 367966666       1
06-MAY-21 21 426713118       1
06-MAY-21 21 429713111       1
06-MAY-21 21 450713118       1
06-MAY-21 21 550976521       1
06-MAY-21 21 551976522       1
06-MAY-21 21 555976526       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 21 557929505       1
06-MAY-21 21 559929507       1
06-MAY-21 21 613152925       1
06-MAY-21 21 613199896       1
06-MAY-21 21 623175191       1
06-MAY-21 21 758144112       1
06-MAY-21 21 758199585       1
06-MAY-21 21 910196179       1
06-MAY-21 21 923143414       1
06-MAY-21 21 941945315       2
06-MAY-21 21 951119885       1
06-MAY-21 21 951799392       1
06-MAY-21 21 951799873       1
06-MAY-21 21 954033189       1
06-MAY-21 21 954217317       1
06-MAY-21 21 954939470       1
06-MAY-21 22 014556015       1
06-MAY-21 22 014558057       1
06-MAY-21 22 014569997       1
06-MAY-21 22 014580143       1
06-MAY-21 22 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 22 099008419       4
06-MAY-21 22 099009411       1
06-MAY-21 22 100439252       1
06-MAY-21 22 100454975       1
06-MAY-21 22 100782603       1
06-MAY-21 22 100926609       1
06-MAY-21 22 102740025       1
06-MAY-21 22 103454978       1
06-MAY-21 22 104439256       1
06-MAY-21 22 108174397       1
06-MAY-21 22 108776963       1
06-MAY-21 22 112905522       1
06-MAY-21 22 116770555       1
06-MAY-21 22 123174396       1
06-MAY-21 22 126176761       1
06-MAY-21 22 126799785       1
06-MAY-21 22 129176764       1
06-MAY-21 22 133174398       1
06-MAY-21 22 135174390       2
06-MAY-21 22 140152896       1
06-MAY-21 22 193946145       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 22 193954750       2
06-MAY-21 22 193979637       2
06-MAY-21 22 200956184       4
06-MAY-21 22 231346950       1
06-MAY-21 22 235346954       1
06-MAY-21 22 252550453       2
06-MAY-21 22 259550450       4
06-MAY-21 22 268779986       1
06-MAY-21 22 312199715       1
06-MAY-21 22 352199713       1
06-MAY-21 22 355199716       1
06-MAY-21 22 362199715       1
06-MAY-21 22 366199719       1
06-MAY-21 22 430150487       2
06-MAY-21 22 431150488       1
06-MAY-21 22 432150489       1
06-MAY-21 22 436150483       1
06-MAY-21 22 528044566       1
06-MAY-21 22 528082871       1
06-MAY-21 22 529044567       1
06-MAY-21 22 530044560       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 22 533001955       1
06-MAY-21 22 613147330       1
06-MAY-21 22 614147331       1
06-MAY-21 22 615147332       1
06-MAY-21 22 650436340       1
06-MAY-21 22 767743543       1
06-MAY-21 22 806144743       1
06-MAY-21 22 809414078       1
06-MAY-21 22 906121708       1
06-MAY-21 22 954190600       1
06-MAY-21 23 064976837       1
06-MAY-21 23 066916744       1
06-MAY-21 23 099008407       3
06-MAY-21 23 099008419       3
06-MAY-21 23 100782603       1
06-MAY-21 23 100982772       1
06-MAY-21 23 101795360       1
06-MAY-21 23 103790122       1
06-MAY-21 23 115790126       2
06-MAY-21 23 232725145       1
06-MAY-21 23 235725148       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 23 260725149       4
06-MAY-21 23 309497382       1
06-MAY-21 23 428112370       1
06-MAY-21 23 603459707       1
06-MAY-21 24 099007962       1
06-MAY-21 24 099007974       1
06-MAY-21 24 099008407       2
06-MAY-21 24 099008419       2
06-MAY-21 24 100155387       1
06-MAY-21 24 101795360       1
06-MAY-21 24 104155381       1
06-MAY-21 24 113544680       1
06-MAY-21 24 114795365       2
06-MAY-21 24 201725148       1
06-MAY-21 24 254725141       2
06-MAY-21 24 262725141       4
06-MAY-21 24 263725142       3
06-MAY-21 24 302738565       1
06-MAY-21 24 310738565       1
06-MAY-21 24 312738567       1
06-MAY-21 24 323738560       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 24 356738569       1
06-MAY-21 24 357738560       1
06-MAY-21 24 361779904       1
06-MAY-21 24 362779905       1
06-MAY-21 24 364738569       1
06-MAY-21 24 368738563       1
06-MAY-21 24 516065504       1
06-MAY-21 24 517046872       1
06-MAY-21 24 533003341       1
06-MAY-21 24 942712856       1
06-MAY-21 31 099003748       1
06-MAY-21 31 099003750       1
06-MAY-21 31 100155387       1
06-MAY-21 31 104155381       1
06-MAY-21 31 111155380       2
06-MAY-21 31 113155382       2
06-MAY-21 31 200981644       1
06-MAY-21 31 201981645       1
06-MAY-21 31 210411308       1
06-MAY-21 31 214411302       1
06-MAY-21 31 252411308       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 31 259411305       2
06-MAY-21 31 348328370       1
06-MAY-21 31 365328371       1
06-MAY-21 31 366328372       1
06-MAY-21 31 600852556       1
06-MAY-21 31 650842632       1
06-MAY-21 31 667729136       1
06-MAY-21 31 675857252       1
06-MAY-21 31 758461417       1
06-MAY-21 31 759199726       1
06-MAY-21 31 810499651       2
06-MAY-21 32 013731686       1
06-MAY-21 32 014536063       1
06-MAY-21 32 014566410       1
06-MAY-21 32 146425954       1
06-MAY-21 32 190547172       3
06-MAY-21 32 200427094       1
06-MAY-21 32 231007217       1
06-MAY-21 32 246917972       1
06-MAY-21 32 247917973       1
06-MAY-21 32 261980506       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 32 262917972       4
06-MAY-21 32 273940708       1
06-MAY-21 32 321797550       2
06-MAY-21 32 421150486       1
06-MAY-21 32 423150488       1
06-MAY-21 32 430150487       1
06-MAY-21 32 431150488       1
06-MAY-21 32 432150489       1
06-MAY-21 32 436150483       1
06-MAY-21 32 608199899       1
06-MAY-21 32 613199896       1
06-MAY-21 32 749199293       1
06-MAY-21 32 792128956       1
06-MAY-21 32 792975812       1
06-MAY-21 32 795603755       1
06-MAY-21 32 795975815       1
06-MAY-21 32 796674983       1
06-MAY-21 32 797674984       1
06-MAY-21 32 798674985       1
06-MAY-21 32 954113014       1
06-MAY-21 40 320184586       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
06-MAY-21 40 758964021       1
06-MAY-21 40 770964027       1
06-MAY-21 40 771964028       1
06-MAY-21 40 777964024       1
06-MAY-21 SS 105957926       2
 
467 rows selected.
