

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-10' And DATE '2021-05-10')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
10-MAY-21 04 102999820       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 04 103745444       1
10-MAY-21 04 121174394       1
10-MAY-21 04 123174396       1
10-MAY-21 04 133174398       1
10-MAY-21 04 135174390       2
10-MAY-21 04 137117734       1
10-MAY-21 04 248550457       1
10-MAY-21 04 260433811       6
10-MAY-21 04 426939255       1
10-MAY-21 04 430939251       1
10-MAY-21 04 600418861       1
10-MAY-21 04 673112050       1
10-MAY-21 04 681123546       1
10-MAY-21 04 751118285       1
10-MAY-21 04 792128956       1
10-MAY-21 04 812716679       3
10-MAY-21 04 906121950       2
10-MAY-21 04 910122364       1
10-MAY-21 04 953709989       1
10-MAY-21 06 231007217       1
10-MAY-21 06 235425647       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 06 248425642       4
10-MAY-21 06 400165040       1
10-MAY-21 06 406165046       1
10-MAY-21 06 406420303       1
10-MAY-21 06 408165048       1
10-MAY-21 06 408420305       1
10-MAY-21 06 793748177       1
10-MAY-21 07 099690515       1
10-MAY-21 07 196948801       1
10-MAY-21 08 101795360       1
10-MAY-21 08 111790691       1
10-MAY-21 08 114795365       2
10-MAY-21 08 200949759       1
10-MAY-21 08 231785758       1
10-MAY-21 08 235785752       1
10-MAY-21 08 259785750       4
10-MAY-21 08 268433819       1
10-MAY-21 08 301199495       1
10-MAY-21 08 321199499       2
10-MAY-21 08 351473966       1
10-MAY-21 08 352199496       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 08 357199491       1
10-MAY-21 08 362437963       1
10-MAY-21 08 363473960       1
10-MAY-21 08 366437967       1
10-MAY-21 08 367473964       1
10-MAY-21 08 508043940       1
10-MAY-21 08 519043943       2
10-MAY-21 08 603124974       1
10-MAY-21 08 628320979       1
10-MAY-21 08 655179527       1
10-MAY-21 08 667153464       1
10-MAY-21 08 767771516       1
10-MAY-21 08 794799036       1
10-MAY-21 08 797799039       2
10-MAY-21 08 798799030       2
10-MAY-21 08 910111791       2
10-MAY-21 08 951116992       1
10-MAY-21 10 099008407       2
10-MAY-21 10 099008419       2
10-MAY-21 10 254425640       4
10-MAY-21 10 301198657       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 10 356198652       1
10-MAY-21 10 364198652       1
10-MAY-21 10 371198651       1
10-MAY-21 10 406166125       2
10-MAY-21 10 675111086       1
10-MAY-21 10 910163928       2
10-MAY-21 10 910190812       2
10-MAY-21 10 944114242       1
10-MAY-21 10 951118934       2
10-MAY-21 10 954111692       1
10-MAY-21 11 040922709       1
10-MAY-21 11 099003748       1
10-MAY-21 11 099003750       1
10-MAY-21 11 099008407       1
10-MAY-21 11 099008419       1
10-MAY-21 11 108174397       1
10-MAY-21 11 126199276       2
10-MAY-21 11 126939769       1
10-MAY-21 11 127199277       1
10-MAY-21 11 128998878       1
10-MAY-21 11 129199279       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 11 134199276       1
10-MAY-21 11 135174390       3
10-MAY-21 11 135199277       1
10-MAY-21 11 138199270       1
10-MAY-21 11 155943775       1
10-MAY-21 11 210195637       1
10-MAY-21 11 214195631       1
10-MAY-21 11 254195639       2
10-MAY-21 11 262195639       6
10-MAY-21 11 312473818       1
10-MAY-21 11 323437966       2
10-MAY-21 11 350783772       1
10-MAY-21 11 355437964       1
10-MAY-21 11 355750451       1
10-MAY-21 11 363783777       1
10-MAY-21 11 603135028       1
10-MAY-21 11 653135028       1
10-MAY-21 11 767174130       1
10-MAY-21 11 767771554       1
10-MAY-21 11 774917616       1
10-MAY-21 11 909153099       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 11 927153926       1
10-MAY-21 11 929005040       1
10-MAY-21 11 929141959       1
10-MAY-21 11 967003852       1
10-MAY-21 14 099008407       2
10-MAY-21 14 099008419       2
10-MAY-21 14 150783934       2
10-MAY-21 14 201939103       1
10-MAY-21 14 233939101       1
10-MAY-21 14 292744022       4
10-MAY-21 14 423183893       1
10-MAY-21 14 431183893       1
10-MAY-21 14 432183894       1
10-MAY-21 14 435183897       1
10-MAY-21 14 767499099       1
10-MAY-21 14 906121708       1
10-MAY-21 14 910117250       2
10-MAY-21 14 923110047       1
10-MAY-21 14 953958544       1
10-MAY-21 14 961300868       1
10-MAY-21 14 961303155       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 14 962005712       1
10-MAY-21 15 038943052       1
10-MAY-21 15 049933105       1
10-MAY-21 15 051976692       1
10-MAY-21 15 099000247       1
10-MAY-21 15 099007962       3
10-MAY-21 15 099007974       3
10-MAY-21 15 099008407       5
10-MAY-21 15 099008419       4
10-MAY-21 15 100776763       1
10-MAY-21 15 100985639       1
10-MAY-21 15 103199736       2
10-MAY-21 15 104155381       1
10-MAY-21 15 106799008       1
10-MAY-21 15 111776766       1
10-MAY-21 15 116761758       1
10-MAY-21 15 130166108       1
10-MAY-21 15 142754159       1
10-MAY-21 15 147117180       1
10-MAY-21 15 148117181       1
10-MAY-21 15 153127684       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 15 169734158       1
10-MAY-21 15 190547172       1
10-MAY-21 15 200427094       1
10-MAY-21 15 227427095       1
10-MAY-21 15 230799326       1
10-MAY-21 15 231799327       1
10-MAY-21 15 261427097       8
10-MAY-21 15 262427098       4
10-MAY-21 15 263799325       4
10-MAY-21 15 300536224       1
10-MAY-21 15 303199409       1
10-MAY-21 15 314199402       1
10-MAY-21 15 321199401       2
10-MAY-21 15 323536221       1
10-MAY-21 15 351199407       1
10-MAY-21 15 358536222       1
10-MAY-21 15 360199408       1
10-MAY-21 15 361199409       1
10-MAY-21 15 400165040       1
10-MAY-21 15 426162804       1
10-MAY-21 15 509043941       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 15 518043942       1
10-MAY-21 15 521045256       1
10-MAY-21 15 533001955       1
10-MAY-21 15 603616725       1
10-MAY-21 15 633616721       2
10-MAY-21 15 666793611       1
10-MAY-21 15 667793612       1
10-MAY-21 15 681123546       1
10-MAY-21 15 759599825       1
10-MAY-21 15 910112868       2
10-MAY-21 15 954153171       1
10-MAY-21 16 001991492       1
10-MAY-21 16 099008407       1
10-MAY-21 16 099008419       1
10-MAY-21 16 120187100       1
10-MAY-21 16 121187101       1
10-MAY-21 16 138117735       1
10-MAY-21 16 148117737       1
10-MAY-21 16 230799124       1
10-MAY-21 16 232799126       1
10-MAY-21 16 252775928       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 16 259775925       2
10-MAY-21 16 303711508       1
10-MAY-21 16 624142256       1
10-MAY-21 16 767743543       1
10-MAY-21 16 791911906       1
10-MAY-21 16 923116037       1
10-MAY-21 16 923116671       1
10-MAY-21 16 923128260       1
10-MAY-21 21 001901936       1
10-MAY-21 21 001937816       1
10-MAY-21 21 006931213       1
10-MAY-21 21 013733298       2
10-MAY-21 21 013748198       1
10-MAY-21 21 013781059       1
10-MAY-21 21 013794525       2
10-MAY-21 21 014431302       1
10-MAY-21 21 014431605       1
10-MAY-21 21 014438673       1
10-MAY-21 21 014447800       1
10-MAY-21 21 014464236       1
10-MAY-21 21 014473665       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 038973168       1
10-MAY-21 21 041901617       1
10-MAY-21 21 041913117       1
10-MAY-21 21 041950216       1
10-MAY-21 21 041961207       1
10-MAY-21 21 041988544       1
10-MAY-21 21 044945852       1
10-MAY-21 21 049959301       1
10-MAY-21 21 051924895       1
10-MAY-21 21 052960979       1
10-MAY-21 21 065967790       1
10-MAY-21 21 066975065       1
10-MAY-21 21 099001958       5
10-MAY-21 21 099001960       5
10-MAY-21 21 099007962       1
10-MAY-21 21 099007974       1
10-MAY-21 21 100965625       1
10-MAY-21 21 100979648       2
10-MAY-21 21 101964268       1
10-MAY-21 21 102965627       1
10-MAY-21 21 104965629       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 105699752       1
10-MAY-21 21 105710950       2
10-MAY-21 21 105923862       4
10-MAY-21 21 107699754       2
10-MAY-21 21 112710959       2
10-MAY-21 21 116780758       1
10-MAY-21 21 120710959       1
10-MAY-21 21 121710950       1
10-MAY-21 21 125710954       1
10-MAY-21 21 128710957       1
10-MAY-21 21 135963937       2
10-MAY-21 21 140985889       1
10-MAY-21 21 156926958       2
10-MAY-21 21 200799483       1
10-MAY-21 21 200917980       1
10-MAY-21 21 208773590       1
10-MAY-21 21 208775924       1
10-MAY-21 21 209775925       1
10-MAY-21 21 209917989       1
10-MAY-21 21 210144743       1
10-MAY-21 21 211144744       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 211913264       1
10-MAY-21 21 212144745       4
10-MAY-21 21 213144746       1
10-MAY-21 21 230495651       1
10-MAY-21 21 231785758       1
10-MAY-21 21 231974963       1
10-MAY-21 21 235785752       1
10-MAY-21 21 235974929       1
10-MAY-21 21 259775925       4
10-MAY-21 21 259785750       6
10-MAY-21 21 260799485       4
10-MAY-21 21 261949776       4
10-MAY-21 21 263775921       2
10-MAY-21 21 263799325       4
10-MAY-21 21 268112807       1
10-MAY-21 21 277112808       1
10-MAY-21 21 301487054       1
10-MAY-21 21 303553603       1
10-MAY-21 21 303555126       1
10-MAY-21 21 304788182       1
10-MAY-21 21 306785431       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 309487052       1
10-MAY-21 21 310553602       1
10-MAY-21 21 312555127       1
10-MAY-21 21 320487057       1
10-MAY-21 21 320553604       1
10-MAY-21 21 320555127       4
10-MAY-21 21 320788182       2
10-MAY-21 21 323553607       1
10-MAY-21 21 342788188       1
10-MAY-21 21 345487056       2
10-MAY-21 21 347553605       1
10-MAY-21 21 351788189       1
10-MAY-21 21 355555128       1
10-MAY-21 21 356555129       1
10-MAY-21 21 356760681       1
10-MAY-21 21 356788184       1
10-MAY-21 21 361434649       1
10-MAY-21 21 362555127       1
10-MAY-21 21 363760680       1
10-MAY-21 21 364555129       1
10-MAY-21 21 366555121       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 367555122       1
10-MAY-21 21 392434646       1
10-MAY-21 21 452168858       2
10-MAY-21 21 502025213       2
10-MAY-21 21 506025217       2
10-MAY-21 21 507030067       2
10-MAY-21 21 509030069       2
10-MAY-21 21 523035699       2
10-MAY-21 21 608199899       1
10-MAY-21 21 610955986       1
10-MAY-21 21 626605630       2
10-MAY-21 21 626942468       1
10-MAY-21 21 626977043       1
10-MAY-21 21 627153466       1
10-MAY-21 21 627977094       1
10-MAY-21 21 660226791       1
10-MAY-21 21 672752233       1
10-MAY-21 21 688944769       1
10-MAY-21 21 751118285       1
10-MAY-21 21 751144862       1
10-MAY-21 21 751192104       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 21 754909223       2
10-MAY-21 21 766179963       1
10-MAY-21 21 767199358       1
10-MAY-21 21 767955578       1
10-MAY-21 21 810199427       4
10-MAY-21 21 906131266       1
10-MAY-21 21 906158159       1
10-MAY-21 21 910115105       2
10-MAY-21 21 910115270       1
10-MAY-21 21 910194240       2
10-MAY-21 21 910215359       2
10-MAY-21 21 923131318       1
10-MAY-21 21 923131495       1
10-MAY-21 21 923131990       1
10-MAY-21 21 926957208       1
10-MAY-21 21 951025280       1
10-MAY-21 21 954116729       1
10-MAY-21 21 954126186       1
10-MAY-21 21 954195953       2
10-MAY-21 21 954229855       1
10-MAY-21 22 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 22 099008419       1
10-MAY-21 22 100485677       1
10-MAY-21 22 101795360       1
10-MAY-21 22 103799005       1
10-MAY-21 22 106799008       1
10-MAY-21 22 140441611       2
10-MAY-21 22 147199776       2
10-MAY-21 22 150119951       2
10-MAY-21 22 167198641       1
10-MAY-21 22 200114243       1
10-MAY-21 22 235411307       1
10-MAY-21 22 247411301       1
10-MAY-21 22 253411309       2
10-MAY-21 22 262411300       4
10-MAY-21 22 268965943       1
10-MAY-21 22 301631570       1
10-MAY-21 22 320631573       2
10-MAY-21 22 348631575       1
10-MAY-21 22 366631577       1
10-MAY-21 22 369631570       1
10-MAY-21 22 370631573       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 22 508043940       1
10-MAY-21 22 526049730       1
10-MAY-21 22 603884900       1
10-MAY-21 22 626152920       1
10-MAY-21 22 653884900       2
10-MAY-21 22 910214763       1
10-MAY-21 23 100776763       1
10-MAY-21 23 104174898       1
10-MAY-21 23 104776767       1
10-MAY-21 23 111919621       1
10-MAY-21 23 112919622       1
10-MAY-21 23 123165676       1
10-MAY-21 23 125165678       1
10-MAY-21 23 126165679       1
10-MAY-21 23 134165679       2
10-MAY-21 23 135165670       2
10-MAY-21 23 209607033       1
10-MAY-21 23 214607030       1
10-MAY-21 23 572186421       2
10-MAY-21 23 600527191       1
10-MAY-21 23 605132290       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 23 606132291       1
10-MAY-21 23 635132296       1
10-MAY-21 23 636132297       1
10-MAY-21 23 655527196       2
10-MAY-21 23 667729136       1
10-MAY-21 23 810199427       4
10-MAY-21 23 909146412       1
10-MAY-21 23 941019083       1
10-MAY-21 23 941131930       1
10-MAY-21 24 014563301       1
10-MAY-21 24 137117734       2
10-MAY-21 24 142117731       2
10-MAY-21 24 208775924       1
10-MAY-21 24 209775925       1
10-MAY-21 24 662429589       1
10-MAY-21 24 667735076       1
10-MAY-21 24 675755953       1
10-MAY-21 24 910011713       1
10-MAY-21 24 910710347       1
10-MAY-21 24 911710932       1
10-MAY-21 24 923776073       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 31 014440553       1
10-MAY-21 31 099008407       1
10-MAY-21 31 099008419       1
10-MAY-21 31 101740024       1
10-MAY-21 31 105740028       1
10-MAY-21 31 116770555       2
10-MAY-21 31 267427093       2
10-MAY-21 31 304760689       1
10-MAY-21 31 312760689       1
10-MAY-21 31 320760689       2
10-MAY-21 31 342949279       1
10-MAY-21 31 356760681       1
10-MAY-21 31 363760680       1
10-MAY-21 31 416902105       2
10-MAY-21 31 417902106       2
10-MAY-21 31 421902102       1
10-MAY-21 31 452199031       1
10-MAY-21 31 508025219       1
10-MAY-21 31 526049730       1
10-MAY-21 32 011933810       1
10-MAY-21 32 013731890       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 32 014426200       1
10-MAY-21 32 017996351       1
10-MAY-21 32 020981254       1
10-MAY-21 32 099008407       1
10-MAY-21 32 099008419       1
10-MAY-21 32 200739514       1
10-MAY-21 32 247739519       1
10-MAY-21 32 254199550       6
10-MAY-21 32 260739516       4
10-MAY-21 32 261181312       4
10-MAY-21 32 300935143       1
10-MAY-21 32 313976853       1
10-MAY-21 32 320965140       2
10-MAY-21 32 670146159       1
10-MAY-21 32 909978782       1
10-MAY-21 40 101997988       1
10-MAY-21 40 103776968       1
10-MAY-21 40 111997980       1
10-MAY-21 40 144957466       2
10-MAY-21 40 627914989       1
10-MAY-21 40 794948792       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-MAY-21 SS 102989627       1
10-MAY-21 SS 103989628       1
10-MAY-21 SS 104989629       1
10-MAY-21 SS 123987402       1
10-MAY-21 SS 155954968       2
10-MAY-21 SS 179989628       1
10-MAY-21 SS 210195637       1
 
532 rows selected.
