

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-08' And DATE '2021-05-08')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
08-MAY-21 04 320971561       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 04 355972449       2
08-MAY-21 04 358971565       1
08-MAY-21 04 359971566       1
08-MAY-21 04 364972440       2
08-MAY-21 04 365972441       2
08-MAY-21 04 451196870       1
08-MAY-21 04 517043941       2
08-MAY-21 04 519043943       2
08-MAY-21 04 600939093       1
08-MAY-21 04 604706335       1
08-MAY-21 04 608126000       1
08-MAY-21 04 608147143       1
08-MAY-21 04 611939096       1
08-MAY-21 04 633147144       1
08-MAY-21 04 670919336       1
08-MAY-21 04 906018759       1
08-MAY-21 06 099003748       1
08-MAY-21 06 099003750       1
08-MAY-21 06 101756748       1
08-MAY-21 06 103956706       1
08-MAY-21 06 104756741       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 06 117956702       1
08-MAY-21 06 127970300       1
08-MAY-21 06 134970309       1
08-MAY-21 06 135970300       1
08-MAY-21 06 140990640       2
08-MAY-21 06 144720833       2
08-MAY-21 06 144949166       2
08-MAY-21 06 154970290       1
08-MAY-21 06 231009831       1
08-MAY-21 06 235425647       1
08-MAY-21 06 248425642       4
08-MAY-21 06 268947630       1
08-MAY-21 06 301167854       1
08-MAY-21 06 303437962       1
08-MAY-21 06 312437963       1
08-MAY-21 06 320167857       2
08-MAY-21 06 323437966       2
08-MAY-21 06 356437965       1
08-MAY-21 06 364437965       1
08-MAY-21 06 506056452       1
08-MAY-21 06 603744194       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 06 633147144       1
08-MAY-21 06 667729136       1
08-MAY-21 06 710799163       1
08-MAY-21 06 784712018       1
08-MAY-21 06 795604086       2
08-MAY-21 06 909978162       1
08-MAY-21 06 910191763       2
08-MAY-21 06 910214826       1
08-MAY-21 07 099690515       2
08-MAY-21 07 200996099       1
08-MAY-21 07 671956905       1
08-MAY-21 08 001913436       1
08-MAY-21 08 099007962       1
08-MAY-21 08 099007974       1
08-MAY-21 08 099008407       1
08-MAY-21 08 099008419       1
08-MAY-21 08 153160305       1
08-MAY-21 08 205996070       1
08-MAY-21 08 206996071       4
08-MAY-21 08 227427095       1
08-MAY-21 08 231007217       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 08 235411307       1
08-MAY-21 08 247411301       1
08-MAY-21 08 254427098       4
08-MAY-21 08 262411300       6
08-MAY-21 08 263411301       3
08-MAY-21 08 356487059       1
08-MAY-21 08 364487059       1
08-MAY-21 08 404166123       1
08-MAY-21 08 446192217       4
08-MAY-21 08 447192218       4
08-MAY-21 08 600527191       1
08-MAY-21 08 767795732       1
08-MAY-21 08 791674988       1
08-MAY-21 08 792674989       1
08-MAY-21 08 795638568       1
08-MAY-21 08 812509377       1
08-MAY-21 08 959164460       1
08-MAY-21 10 040931265       1
08-MAY-21 10 064917504       3
08-MAY-21 10 099003748       2
08-MAY-21 10 099003750       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 10 099007962       2
08-MAY-21 10 099007974       1
08-MAY-21 10 099008407       1
08-MAY-21 10 099008419       1
08-MAY-21 10 100934480       2
08-MAY-21 10 101740024       2
08-MAY-21 10 103776968       1
08-MAY-21 10 116770555       1
08-MAY-21 10 116780758       1
08-MAY-21 10 126165679       1
08-MAY-21 10 134165679       1
08-MAY-21 10 135165670       1
08-MAY-21 10 136970185       2
08-MAY-21 10 156947255       1
08-MAY-21 10 254691489       2
08-MAY-21 10 263799488       4
08-MAY-21 10 265919400       3
08-MAY-21 10 294428480       6
08-MAY-21 10 351499580       1
08-MAY-21 10 426795374       1
08-MAY-21 10 429795377       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 10 452168858       1
08-MAY-21 10 611128629       1
08-MAY-21 10 612128620       1
08-MAY-21 10 641128625       2
08-MAY-21 10 642128626       2
08-MAY-21 10 660226791       1
08-MAY-21 10 951117184       1
08-MAY-21 11 099007962       1
08-MAY-21 11 099007974       1
08-MAY-21 11 101756748       1
08-MAY-21 11 103799295       1
08-MAY-21 11 106799301       1
08-MAY-21 11 140771797       1
08-MAY-21 11 148112105       1
08-MAY-21 11 200145921       1
08-MAY-21 11 200931827       1
08-MAY-21 11 208773590       1
08-MAY-21 11 211124540       1
08-MAY-21 11 211145924       1
08-MAY-21 11 214124543       1
08-MAY-21 11 231346950       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 11 235346954       1
08-MAY-21 11 254773596       2
08-MAY-21 11 260124549       2
08-MAY-21 11 260799485       4
08-MAY-21 11 261773595       4
08-MAY-21 11 262799487       2
08-MAY-21 11 300783772       1
08-MAY-21 11 302148300       1
08-MAY-21 11 303486573       1
08-MAY-21 11 303497386       1
08-MAY-21 11 311783775       1
08-MAY-21 11 311799451       1
08-MAY-21 11 317783771       2
08-MAY-21 11 321148303       2
08-MAY-21 11 321497388       2
08-MAY-21 11 356497389       1
08-MAY-21 11 356783778       1
08-MAY-21 11 358783770       1
08-MAY-21 11 364497389       1
08-MAY-21 11 366497381       1
08-MAY-21 11 367783771       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 11 400760410       1
08-MAY-21 11 404166123       1
08-MAY-21 11 406166125       1
08-MAY-21 11 406760416       1
08-MAY-21 11 408166127       1
08-MAY-21 11 426795374       1
08-MAY-21 11 429795377       1
08-MAY-21 11 627931000       2
08-MAY-21 11 630622113       1
08-MAY-21 11 672976453       1
08-MAY-21 11 700973274       1
08-MAY-21 11 705139790       1
08-MAY-21 11 758144112       1
08-MAY-21 11 759144113       1
08-MAY-21 11 794712010       1
08-MAY-21 11 797199671       1
08-MAY-21 11 797712013       1
08-MAY-21 11 910111791       2
08-MAY-21 11 923120137       1
08-MAY-21 11 923151548       1
08-MAY-21 11 951102044       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 11 954113975       1
08-MAY-21 14 100743613       1
08-MAY-21 14 144668312       1
08-MAY-21 14 230158025       1
08-MAY-21 14 268739514       1
08-MAY-21 14 286763086       1
08-MAY-21 14 303199409       1
08-MAY-21 14 321940606       1
08-MAY-21 14 323536221       2
08-MAY-21 14 338199400       1
08-MAY-21 14 356988087       1
08-MAY-21 14 358199404       1
08-MAY-21 14 359199405       1
08-MAY-21 14 365988064       1
08-MAY-21 14 367988004       1
08-MAY-21 14 403195921       1
08-MAY-21 14 405195923       1
08-MAY-21 14 608147143       1
08-MAY-21 14 767799108       1
08-MAY-21 14 787199679       1
08-MAY-21 14 921924204       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 15 013731686       1
08-MAY-21 15 013733298       1
08-MAY-21 15 014493667       1
08-MAY-21 15 099001958       1
08-MAY-21 15 099001960       1
08-MAY-21 15 099007974       1
08-MAY-21 15 099008407       8
08-MAY-21 15 099008419       8
08-MAY-21 15 100157444       1
08-MAY-21 15 100782603       2
08-MAY-21 15 104157448       1
08-MAY-21 15 104187097       1
08-MAY-21 15 113187098       1
08-MAY-21 15 114165675       1
08-MAY-21 15 120710959       1
08-MAY-21 15 121710950       1
08-MAY-21 15 128710957       1
08-MAY-21 15 136943912       1
08-MAY-21 15 142117731       1
08-MAY-21 15 151179972       2
08-MAY-21 15 190510062       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 15 201550452       1
08-MAY-21 15 201725148       1
08-MAY-21 15 201927502       2
08-MAY-21 15 230499863       1
08-MAY-21 15 234499867       1
08-MAY-21 15 252550453       6
08-MAY-21 15 254725141       2
08-MAY-21 15 259770723       6
08-MAY-21 15 260785804       4
08-MAY-21 15 262725141       6
08-MAY-21 15 267442641       1
08-MAY-21 15 268442642       1
08-MAY-21 15 269725148       1
08-MAY-21 15 426162804       2
08-MAY-21 15 428162806       1
08-MAY-21 15 609172515       1
08-MAY-21 15 633172515       1
08-MAY-21 15 667741928       1
08-MAY-21 15 673760964       1
08-MAY-21 15 681123546       1
08-MAY-21 15 705141896       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 15 706141897       1
08-MAY-21 15 711141894       2
08-MAY-21 15 712653434       1
08-MAY-21 15 758144112       1
08-MAY-21 15 771901355       1
08-MAY-21 15 791674988       1
08-MAY-21 15 792674989       1
08-MAY-21 15 792758824       1
08-MAY-21 16 038937326       1
08-MAY-21 16 038959334       1
08-MAY-21 16 049948322       1
08-MAY-21 16 051942982       1
08-MAY-21 16 099008407       2
08-MAY-21 16 099008419       2
08-MAY-21 16 100783542       1
08-MAY-21 16 101780749       2
08-MAY-21 16 105979073       1
08-MAY-21 16 111756740       1
08-MAY-21 16 113757910       1
08-MAY-21 16 144130046       1
08-MAY-21 16 201990454       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 16 202990455       1
08-MAY-21 16 211124540       1
08-MAY-21 16 214124543       1
08-MAY-21 16 255132866       4
08-MAY-21 16 260124549       6
08-MAY-21 16 261425649       4
08-MAY-21 16 261714363       4
08-MAY-21 16 261750206       2
08-MAY-21 16 262124541       2
08-MAY-21 16 268124547       1
08-MAY-21 16 626717067       1
08-MAY-21 16 682732485       1
08-MAY-21 16 700959717       2
08-MAY-21 16 767795732       1
08-MAY-21 16 910113896       2
08-MAY-21 16 941122258       1
08-MAY-21 16 951127577       1
08-MAY-21 16 961177790       1
08-MAY-21 21 013762706       1
08-MAY-21 21 013781059       3
08-MAY-21 21 013794525       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 014402123       1
08-MAY-21 21 014407426       1
08-MAY-21 21 014418772       1
08-MAY-21 21 014421185       1
08-MAY-21 21 014499974       1
08-MAY-21 21 065627461       1
08-MAY-21 21 065912199       1
08-MAY-21 21 065929221       1
08-MAY-21 21 065931175       1
08-MAY-21 21 065956545       1
08-MAY-21 21 066549733       1
08-MAY-21 21 066856695       1
08-MAY-21 21 066970065       1
08-MAY-21 21 066992100       1
08-MAY-21 21 099001958       3
08-MAY-21 21 099001960       3
08-MAY-21 21 099003748       5
08-MAY-21 21 099003750       5
08-MAY-21 21 099008407       5
08-MAY-21 21 099008419       5
08-MAY-21 21 100776763       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 100776965       1
08-MAY-21 21 101795360       1
08-MAY-21 21 104772834       1
08-MAY-21 21 106199296       1
08-MAY-21 21 106799008       1
08-MAY-21 21 107772837       1
08-MAY-21 21 114165675       1
08-MAY-21 21 114795365       1
08-MAY-21 21 115799302       2
08-MAY-21 21 126165679       1
08-MAY-21 21 126166102       1
08-MAY-21 21 126199517       1
08-MAY-21 21 128199519       1
08-MAY-21 21 129199510       1
08-MAY-21 21 134165679       1
08-MAY-21 21 134199517       1
08-MAY-21 21 135165670       1
08-MAY-21 21 135199518       1
08-MAY-21 21 135931005       1
08-MAY-21 21 140740184       2
08-MAY-21 21 140740728       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 140741491       2
08-MAY-21 21 144130046       1
08-MAY-21 21 144992674       1
08-MAY-21 21 152913666       1
08-MAY-21 21 152939797       2
08-MAY-21 21 167199667       1
08-MAY-21 21 170114119       1
08-MAY-21 21 201545019       1
08-MAY-21 21 210144743       1
08-MAY-21 21 211144744       1
08-MAY-21 21 212144745       1
08-MAY-21 21 213144746       1
08-MAY-21 21 231346950       1
08-MAY-21 21 232985272       1
08-MAY-21 21 235346954       1
08-MAY-21 21 235411307       1
08-MAY-21 21 247411301       1
08-MAY-21 21 252411308       4
08-MAY-21 21 255545013       6
08-MAY-21 21 256425642       4
08-MAY-21 21 260346955       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 261199535      10
08-MAY-21 21 261425649       4
08-MAY-21 21 263799325       3
08-MAY-21 21 268346953       1
08-MAY-21 21 276936675       1
08-MAY-21 21 287936678       1
08-MAY-21 21 301188252       1
08-MAY-21 21 301190827       1
08-MAY-21 21 303555126       2
08-MAY-21 21 304799680       1
08-MAY-21 21 312487057       1
08-MAY-21 21 320188255       1
08-MAY-21 21 320487057       2
08-MAY-21 21 320555127       2
08-MAY-21 21 320799680       2
08-MAY-21 21 321188256       1
08-MAY-21 21 321190821       2
08-MAY-21 21 338473969       1
08-MAY-21 21 347473960       1
08-MAY-21 21 348473961       1
08-MAY-21 21 351190827       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 352190828       1
08-MAY-21 21 352487055       2
08-MAY-21 21 356487059       2
08-MAY-21 21 356555129       1
08-MAY-21 21 356738569       1
08-MAY-21 21 357738560       1
08-MAY-21 21 361473968       1
08-MAY-21 21 363188256       1
08-MAY-21 21 363799681       1
08-MAY-21 21 364188257       1
08-MAY-21 21 364487059       2
08-MAY-21 21 364555129       1
08-MAY-21 21 364738569       1
08-MAY-21 21 366473963       1
08-MAY-21 21 367188250       1
08-MAY-21 21 367190825       1
08-MAY-21 21 367555122       1
08-MAY-21 21 368738563       1
08-MAY-21 21 369799687       1
08-MAY-21 21 372799682       1
08-MAY-21 21 406195924       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 426795374       1
08-MAY-21 21 500025211       2
08-MAY-21 21 506099630       2
08-MAY-21 21 511046876       2
08-MAY-21 21 517099190       2
08-MAY-21 21 519046874       2
08-MAY-21 21 519099192       4
08-MAY-21 21 522049736       2
08-MAY-21 21 528049732       1
08-MAY-21 21 528099193       1
08-MAY-21 21 528099636       1
08-MAY-21 21 530014113       2
08-MAY-21 21 533001955       2
08-MAY-21 21 603753939       1
08-MAY-21 21 604706335       1
08-MAY-21 21 608199899       1
08-MAY-21 21 624461620       1
08-MAY-21 21 626605630       1
08-MAY-21 21 630605636       2
08-MAY-21 21 630706337       1
08-MAY-21 21 630763527       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 667111086       1
08-MAY-21 21 671605635       1
08-MAY-21 21 691461621       1
08-MAY-21 21 702564229       1
08-MAY-21 21 706564223       1
08-MAY-21 21 751196479       1
08-MAY-21 21 775722599       1
08-MAY-21 21 776975367       1
08-MAY-21 21 790337933       1
08-MAY-21 21 792633298       1
08-MAY-21 21 795337938       1
08-MAY-21 21 795638568       1
08-MAY-21 21 797337930       1
08-MAY-21 21 810414071       2
08-MAY-21 21 812716009       1
08-MAY-21 21 812931144       3
08-MAY-21 21 923153213       1
08-MAY-21 21 923153756       1
08-MAY-21 21 941123096       1
08-MAY-21 21 941193219       1
08-MAY-21 21 954159539       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 21 954951402       1
08-MAY-21 21 954952911       1
08-MAY-21 22 013784423       1
08-MAY-21 22 014450681       1
08-MAY-21 22 014488200       1
08-MAY-21 22 038936297       1
08-MAY-21 22 043902837       1
08-MAY-21 22 051946536       1
08-MAY-21 22 099007962       1
08-MAY-21 22 099007974       1
08-MAY-21 22 099008407       8
08-MAY-21 22 099008419      18
08-MAY-21 22 099009411       1
08-MAY-21 22 103790691       1
08-MAY-21 22 107196823       1
08-MAY-21 22 110923073       1
08-MAY-21 22 111790691       1
08-MAY-21 22 112242502       1
08-MAY-21 22 113196821       1
08-MAY-21 22 118196826       1
08-MAY-21 22 118923033       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 119242509       1
08-MAY-21 22 122799642       1
08-MAY-21 22 123242505       1
08-MAY-21 22 123799643       1
08-MAY-21 22 125799645       1
08-MAY-21 22 128799648       1
08-MAY-21 22 129199279       1
08-MAY-21 22 129799649       1
08-MAY-21 22 130138301       1
08-MAY-21 22 134199276       1
08-MAY-21 22 135199277       1
08-MAY-21 22 144776765       2
08-MAY-21 22 153160305       1
08-MAY-21 22 190547172       1
08-MAY-21 22 208770722       1
08-MAY-21 22 217139078       1
08-MAY-21 22 220139073       1
08-MAY-21 22 231425643       1
08-MAY-21 22 235425647       1
08-MAY-21 22 252770726       2
08-MAY-21 22 256425642       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 261199535       6
08-MAY-21 22 261770727       4
08-MAY-21 22 268433819       1
08-MAY-21 22 268770724       1
08-MAY-21 22 268773592       1
08-MAY-21 22 276139079       1
08-MAY-21 22 300199711       1
08-MAY-21 22 301198657       1
08-MAY-21 22 301487054       1
08-MAY-21 22 303497386       1
08-MAY-21 22 303797558       1
08-MAY-21 22 309797554       1
08-MAY-21 22 312497387       1
08-MAY-21 22 320487057       1
08-MAY-21 22 320555127       1
08-MAY-21 22 320563035       2
08-MAY-21 22 320797559       2
08-MAY-21 22 321199716       2
08-MAY-21 22 321497388       1
08-MAY-21 22 321553605       2
08-MAY-21 22 322167859       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 323497380       1
08-MAY-21 22 338783776       2
08-MAY-21 22 347167858       1
08-MAY-21 22 349167850       1
08-MAY-21 22 349487050       1
08-MAY-21 22 351553601       1
08-MAY-21 22 351563032       1
08-MAY-21 22 351797556       1
08-MAY-21 22 354199715       1
08-MAY-21 22 355487058       1
08-MAY-21 22 355553605       1
08-MAY-21 22 355555128       1
08-MAY-21 22 356199717       1
08-MAY-21 22 356553606       1
08-MAY-21 22 358167851       1
08-MAY-21 22 362487057       1
08-MAY-21 22 362555127       1
08-MAY-21 22 363553605       1
08-MAY-21 22 363563036       1
08-MAY-21 22 364199717       1
08-MAY-21 22 366199719       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 366555121       1
08-MAY-21 22 366797553       1
08-MAY-21 22 400166129       1
08-MAY-21 22 404166123       1
08-MAY-21 22 406166125       1
08-MAY-21 22 408166127       1
08-MAY-21 22 426199279       1
08-MAY-21 22 427199270       1
08-MAY-21 22 429199272       1
08-MAY-21 22 430974180       1
08-MAY-21 22 434199279       1
08-MAY-21 22 435199270       1
08-MAY-21 22 438199273       1
08-MAY-21 22 502056458       4
08-MAY-21 22 506099806       1
08-MAY-21 22 516043940       1
08-MAY-21 22 517043941       2
08-MAY-21 22 517046872       1
08-MAY-21 22 518043942       1
08-MAY-21 22 518082879       1
08-MAY-21 22 519082870       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 526049730       1
08-MAY-21 22 529005767       1
08-MAY-21 22 537044567       1
08-MAY-21 22 601740904       1
08-MAY-21 22 602540242       1
08-MAY-21 22 603538820       1
08-MAY-21 22 626152920       1
08-MAY-21 22 626605630       1
08-MAY-21 22 630605636       2
08-MAY-21 22 630740909       2
08-MAY-21 22 630774203       2
08-MAY-21 22 632740901       1
08-MAY-21 22 639540245       1
08-MAY-21 22 654902569       1
08-MAY-21 22 711148874       2
08-MAY-21 22 721148876       1
08-MAY-21 22 722148877       1
08-MAY-21 22 758799385       1
08-MAY-21 22 767179964       1
08-MAY-21 22 806144743       6
08-MAY-21 22 812716679       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 22 906158159       1
08-MAY-21 22 910116753       1
08-MAY-21 22 910191472       2
08-MAY-21 22 923027432       1
08-MAY-21 22 926053543       1
08-MAY-21 22 926113072       1
08-MAY-21 22 941012192       1
08-MAY-21 22 951122503       1
08-MAY-21 22 957009042       1
08-MAY-21 23 013741853       1
08-MAY-21 23 014519699       1
08-MAY-21 23 099003748       1
08-MAY-21 23 099003750       1
08-MAY-21 23 099008407       4
08-MAY-21 23 099008419       4
08-MAY-21 23 100743132       1
08-MAY-21 23 100776965       1
08-MAY-21 23 103799005       1
08-MAY-21 23 104743136       1
08-MAY-21 23 111157447       1
08-MAY-21 23 111790691       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 23 113157449       1
08-MAY-21 23 115745448       1
08-MAY-21 23 140152238       2
08-MAY-21 23 144120007       2
08-MAY-21 23 151910619       1
08-MAY-21 23 160799674       1
08-MAY-21 23 166542211       1
08-MAY-21 23 167198641       1
08-MAY-21 23 167542212       1
08-MAY-21 23 190510062       1
08-MAY-21 23 217139078       1
08-MAY-21 23 220139073       1
08-MAY-21 23 235799484       1
08-MAY-21 23 247799488       1
08-MAY-21 23 254425640       3
08-MAY-21 23 259799482       6
08-MAY-21 23 260495657       6
08-MAY-21 23 262067804       4
08-MAY-21 23 276139079       1
08-MAY-21 23 292112124       4
08-MAY-21 23 300783772       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 23 301188252       1
08-MAY-21 23 302431286       1
08-MAY-21 23 302988487       1
08-MAY-21 23 303988488       1
08-MAY-21 23 304988489       1
08-MAY-21 23 305988480       2
08-MAY-21 23 306988481       1
08-MAY-21 23 312188255       1
08-MAY-21 23 313797550       1
08-MAY-21 23 321188256       2
08-MAY-21 23 321431289       2
08-MAY-21 23 321711687       1
08-MAY-21 23 321783777       2
08-MAY-21 23 321797550       2
08-MAY-21 23 346148302       1
08-MAY-21 23 347148303       1
08-MAY-21 23 351797556       1
08-MAY-21 23 366797553       1
08-MAY-21 23 369148309       1
08-MAY-21 23 395129969       1
08-MAY-21 23 400166129       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 23 416939594       1
08-MAY-21 23 417939595       1
08-MAY-21 23 421939591       1
08-MAY-21 23 426112378       1
08-MAY-21 23 428112370       2
08-MAY-21 23 440993423       2
08-MAY-21 23 506099806       1
08-MAY-21 23 517099809       1
08-MAY-21 23 603616725       1
08-MAY-21 23 603753939       1
08-MAY-21 23 605132290       1
08-MAY-21 23 606132291       1
08-MAY-21 23 633616721       2
08-MAY-21 23 635132296       1
08-MAY-21 23 636132297       1
08-MAY-21 23 654130980       1
08-MAY-21 23 681499375       1
08-MAY-21 23 702141893       1
08-MAY-21 23 702564229       1
08-MAY-21 23 706564223       1
08-MAY-21 23 750141891       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 23 758993313       1
08-MAY-21 23 767179964       1
08-MAY-21 23 767751033       1
08-MAY-21 23 774926297       2
08-MAY-21 23 910116397       2
08-MAY-21 23 923018217       1
08-MAY-21 23 923019928       1
08-MAY-21 23 923119970       1
08-MAY-21 23 923768343       1
08-MAY-21 23 926118452       1
08-MAY-21 23 954112579       1
08-MAY-21 24 099008407       1
08-MAY-21 24 099008419       3
08-MAY-21 24 103799005       1
08-MAY-21 24 106799008       1
08-MAY-21 24 108425958       1
08-MAY-21 24 113790047       2
08-MAY-21 24 115799009       1
08-MAY-21 24 144933113       1
08-MAY-21 24 230799124       1
08-MAY-21 24 232799126       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 24 262460517       1
08-MAY-21 24 317499588       2
08-MAY-21 24 347499584       1
08-MAY-21 24 348499585       1
08-MAY-21 24 362499583       1
08-MAY-21 24 366499587       1
08-MAY-21 24 516065504       2
08-MAY-21 24 517046872       2
08-MAY-21 24 518099800       1
08-MAY-21 24 622114700       1
08-MAY-21 24 623114701       1
08-MAY-21 24 796674983       1
08-MAY-21 24 797674984       1
08-MAY-21 24 798674985       1
08-MAY-21 24 911714980       1
08-MAY-21 24 954122621       1
08-MAY-21 31 099008407       1
08-MAY-21 31 099008419       1
08-MAY-21 31 110961643       2
08-MAY-21 31 126199276       2
08-MAY-21 31 127199277       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 31 129199279       2
