


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-27' And DATE '2021-05-27')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
27-MAY-21 06 103171219       1
27-MAY-21 06 106171212       1
27-MAY-21 06 126199276       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 06 127199277       1
27-MAY-21 06 129199279       1
27-MAY-21 06 134199276       1
27-MAY-21 06 135199277       1
27-MAY-21 06 138199270       1
27-MAY-21 06 217139078       1
27-MAY-21 06 220139073       1
27-MAY-21 06 265530468       4
27-MAY-21 06 276139079       1
27-MAY-21 06 303497386       1
27-MAY-21 06 421183891       1
27-MAY-21 06 423183893       1
27-MAY-21 06 431183893       1
27-MAY-21 06 432183894       1
27-MAY-21 06 435183897       1
27-MAY-21 06 518025324       1
27-MAY-21 06 613147330       1
27-MAY-21 06 614147331       1
27-MAY-21 06 615147332       1
27-MAY-21 07 145987989       2
27-MAY-21 08 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 08 099008419       1
27-MAY-21 08 100155387       1
27-MAY-21 08 104155381       1
27-MAY-21 08 105936807       1
27-MAY-21 08 111155380       1
27-MAY-21 08 113155382       1
27-MAY-21 08 144120007       1
27-MAY-21 08 151173350       1
27-MAY-21 08 153160305       1
27-MAY-21 08 190547172       1
27-MAY-21 08 235425647       1
27-MAY-21 08 256425642       4
27-MAY-21 08 263799325       2
27-MAY-21 08 270779980       1
27-MAY-21 08 303437962       1
27-MAY-21 08 312437963       1
27-MAY-21 08 320796723       2
27-MAY-21 08 321437964       2
27-MAY-21 08 355437964       1
27-MAY-21 08 361434649       1
27-MAY-21 08 362437963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 08 366437967       1
27-MAY-21 08 400822917       1
27-MAY-21 08 675713917       1
27-MAY-21 08 775197330       2
27-MAY-21 08 910714890       2
27-MAY-21 08 923123842       2
27-MAY-21 10 064933849       1
27-MAY-21 10 099000247       1
27-MAY-21 10 099003748       2
27-MAY-21 10 099003750       1
27-MAY-21 10 099008407       1
27-MAY-21 10 099008419       1
27-MAY-21 10 100186899       1
27-MAY-21 10 101795360       1
27-MAY-21 10 103790691       1
27-MAY-21 10 105795364       1
27-MAY-21 10 111995582       2
27-MAY-21 10 150119951       2
27-MAY-21 10 152956248       1
27-MAY-21 10 156918381       1
27-MAY-21 10 156922912       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 10 157918382       1
27-MAY-21 10 160954333       1
27-MAY-21 10 200433819       1
27-MAY-21 10 217145134       1
27-MAY-21 10 235799484       1
27-MAY-21 10 247799488       1
27-MAY-21 10 253799486       2
27-MAY-21 10 256157617       2
27-MAY-21 10 260799485       4
27-MAY-21 10 263199537       6
27-MAY-21 10 263495650       2
27-MAY-21 10 268779986       1
27-MAY-21 10 277145136       1
27-MAY-21 10 314926203       1
27-MAY-21 10 317499588       2
27-MAY-21 10 321711500       1
27-MAY-21 10 321788183       2
27-MAY-21 10 342788188       1
27-MAY-21 10 351788189       1
27-MAY-21 10 356788184       1
27-MAY-21 10 400822917       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 10 400968787       1
27-MAY-21 10 505916203       1
27-MAY-21 10 506065502       2
27-MAY-21 10 507046870       2
27-MAY-21 10 508056454       1
27-MAY-21 10 508099315       1
27-MAY-21 10 509039839       2
27-MAY-21 10 509099809       2
27-MAY-21 10 509913756       2
27-MAY-21 10 518088883       1
27-MAY-21 10 519043943       2
27-MAY-21 10 528039832       1
27-MAY-21 10 533061002       2
27-MAY-21 10 603252696       1
27-MAY-21 10 638252697       2
27-MAY-21 10 812947185       1
27-MAY-21 11 099008407       1
27-MAY-21 11 099008419       1
27-MAY-21 11 100155387       1
27-MAY-21 11 109799392       1
27-MAY-21 11 110799395       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 11 114165675       1
27-MAY-21 11 124799391       1
27-MAY-21 11 126165679       1
27-MAY-21 11 134165679       1
27-MAY-21 11 135165670       1
27-MAY-21 11 137117734       1
27-MAY-21 11 200109002       1
27-MAY-21 11 210144743       1
27-MAY-21 11 211144744       1
27-MAY-21 11 212144745       4
27-MAY-21 11 213144746       1
27-MAY-21 11 224779984       1
27-MAY-21 11 227779987       1
27-MAY-21 11 254779980       6
27-MAY-21 11 255109007       2
27-MAY-21 11 259109001       4
27-MAY-21 11 268109002       1
27-MAY-21 11 300976113       1
27-MAY-21 11 320976117       2
27-MAY-21 11 321199499       2
27-MAY-21 11 351199495       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 11 352199496       1
27-MAY-21 11 356976119       1
27-MAY-21 11 357199491       1
27-MAY-21 11 357976110       1
27-MAY-21 11 367976112       1
27-MAY-21 11 403195921       1
27-MAY-21 11 405195923       1
27-MAY-21 11 508043940       1
27-MAY-21 11 509043941       2
27-MAY-21 11 792706065       1
27-MAY-21 11 944713963       1
27-MAY-21 14 099007962       1
27-MAY-21 14 099007974       1
27-MAY-21 14 099008407       2
27-MAY-21 14 099008419       2
27-MAY-21 14 100157444       1
27-MAY-21 14 104157448       1
27-MAY-21 14 126176761       1
27-MAY-21 14 127176762       1
27-MAY-21 14 129176764       1
27-MAY-21 14 134176761       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 14 135176762       1
27-MAY-21 14 139117736       1
27-MAY-21 14 148117737       1
27-MAY-21 14 260741460       2
27-MAY-21 14 400822917       2
27-MAY-21 15 099003748       1
27-MAY-21 15 099003750       1
27-MAY-21 15 099007962       2
27-MAY-21 15 099007974       2
27-MAY-21 15 099008407       5
27-MAY-21 15 099008419       5
27-MAY-21 15 099009411       1
27-MAY-21 15 103170508       1
27-MAY-21 15 103199736       1
27-MAY-21 15 105974768       1
27-MAY-21 15 105978730       2
27-MAY-21 15 106170501       1
27-MAY-21 15 106199739       1
27-MAY-21 15 115170502       1
27-MAY-21 15 116770555       2
27-MAY-21 15 137117734       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 15 158199147       1
27-MAY-21 15 159199148       1
27-MAY-21 15 261427097       1
27-MAY-21 15 261744025       4
27-MAY-21 15 280744028       1
27-MAY-21 15 287744025       1
27-MAY-21 15 303437962       1
27-MAY-21 15 303473817       1
27-MAY-21 15 309437968       1
27-MAY-21 15 320760689       2
27-MAY-21 15 321473819       1
27-MAY-21 15 323437966       1
27-MAY-21 15 350760685       1
27-MAY-21 15 351499023       1
27-MAY-21 15 353903442       2
27-MAY-21 15 354499026       1
27-MAY-21 15 355437964       2
27-MAY-21 15 363499027       1
27-MAY-21 15 364760681       1
27-MAY-21 15 367499021       1
27-MAY-21 15 367760684       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 15 416894473       2
27-MAY-21 15 416970045       1
27-MAY-21 15 417894474       2
27-MAY-21 15 417970046       1
27-MAY-21 15 423970044       1
27-MAY-21 15 424894473       1
27-MAY-21 15 425970046       3
27-MAY-21 15 426112378       1
27-MAY-21 15 430112374       3
27-MAY-21 15 430987430       2
27-MAY-21 15 431198072       1
27-MAY-21 15 432198073       1
27-MAY-21 15 506043948       1
27-MAY-21 15 509030069       2
27-MAY-21 15 512025328       2
27-MAY-21 15 517043941       1
27-MAY-21 15 518082879       1
27-MAY-21 15 529040040       2
27-MAY-21 15 530014113       2
27-MAY-21 15 532040209       1
27-MAY-21 15 532099315       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 15 532099632       1
27-MAY-21 15 533040200       1
27-MAY-21 15 539919475       2
27-MAY-21 15 600459843       1
27-MAY-21 15 653183409       1
27-MAY-21 15 653752999       2
27-MAY-21 15 654183400       1
27-MAY-21 15 658527199       1
27-MAY-21 15 675117507       2
27-MAY-21 15 688459847       1
27-MAY-21 15 749461416       1
27-MAY-21 15 767763052       1
27-MAY-21 15 767770297       1
27-MAY-21 15 767778065       1
27-MAY-21 15 792424916       1
27-MAY-21 15 810499651       5
27-MAY-21 15 906775020       1
27-MAY-21 15 910012385       2
27-MAY-21 15 910114658       1
27-MAY-21 15 910116145       1
27-MAY-21 15 910160124       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 15 910212365       1
27-MAY-21 15 954111515       1
27-MAY-21 15 954112137       1
27-MAY-21 15 961130805       1
27-MAY-21 15 981008951       1
27-MAY-21 16 013731686       1
27-MAY-21 16 013781059       1
27-MAY-21 16 014453067       1
27-MAY-21 16 014489290       1
27-MAY-21 16 099007962       3
27-MAY-21 16 099007974       3
27-MAY-21 16 099008407       4
27-MAY-21 16 099008419       5
27-MAY-21 16 100157444       2
27-MAY-21 16 103776968       1
27-MAY-21 16 144130046       1
27-MAY-21 16 200495655       1
27-MAY-21 16 200799483       1
27-MAY-21 16 200914299       2
27-MAY-21 16 208195633       1
27-MAY-21 16 209195634       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 16 210411308       1
27-MAY-21 16 214411302       1
27-MAY-21 16 253495658       2
27-MAY-21 16 254495659       2
27-MAY-21 16 254991687       2
27-MAY-21 16 260195637       4
27-MAY-21 16 260495657       4
27-MAY-21 16 261991674       6
27-MAY-21 16 300788188       1
27-MAY-21 16 301167854       1
27-MAY-21 16 320167857       2
27-MAY-21 16 322788184       1
27-MAY-21 16 351788189       1
27-MAY-21 16 351796720       1
27-MAY-21 16 356788184       1
27-MAY-21 16 363796724       1
27-MAY-21 16 367796728       1
27-MAY-21 16 421748178       1
27-MAY-21 16 423748170       1
27-MAY-21 16 426112378       1
27-MAY-21 16 428785147       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 16 430112374       1
27-MAY-21 16 431748170       1
27-MAY-21 16 432748171       1
27-MAY-21 16 435748174       1
27-MAY-21 16 436748175       1
27-MAY-21 16 444199916       1
27-MAY-21 16 445199486       1
27-MAY-21 16 446199487       1
27-MAY-21 16 502023283       1
27-MAY-21 16 519030061       1
27-MAY-21 16 521045256       1
27-MAY-21 16 534001956       1
27-MAY-21 16 602540242       1
27-MAY-21 16 639540245       1
27-MAY-21 16 751192104       1
27-MAY-21 16 767765018       1
27-MAY-21 16 923010704       1
27-MAY-21 21 013731890       1
27-MAY-21 21 013733298       1
27-MAY-21 21 014411639       1
27-MAY-21 21 014433471       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 014466735       1
27-MAY-21 21 014471560       1
27-MAY-21 21 014484149       1
27-MAY-21 21 099001958       3
27-MAY-21 21 099001960       3
27-MAY-21 21 099004625       1
27-MAY-21 21 099004637       1
27-MAY-21 21 099007962       1
27-MAY-21 21 099008407       3
27-MAY-21 21 099008419       3
27-MAY-21 21 100782603       1
27-MAY-21 21 101756748       2
27-MAY-21 21 106782609       1
27-MAY-21 21 106790694       1
27-MAY-21 21 111157447       1
27-MAY-21 21 113157449       1
27-MAY-21 21 114165675       1
27-MAY-21 21 125165678       2
27-MAY-21 21 126165679       1
27-MAY-21 21 129799360       2
27-MAY-21 21 134165679       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 135165670       2
27-MAY-21 21 140771797       1
27-MAY-21 21 140940467       2
27-MAY-21 21 144436347       4
27-MAY-21 21 144791034       1
27-MAY-21 21 160799674       1
27-MAY-21 21 210411308       1
27-MAY-21 21 214411302       1
27-MAY-21 21 231433816       1
27-MAY-21 21 235433810       1
27-MAY-21 21 235799484       1
27-MAY-21 21 247799488       1
27-MAY-21 21 252411308       4
27-MAY-21 21 255433814       4
27-MAY-21 21 259411305       2
27-MAY-21 21 262425640       2
27-MAY-21 21 262799324       1
27-MAY-21 21 268713281       1
27-MAY-21 21 300199711       1
27-MAY-21 21 300553600       2
27-MAY-21 21 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 302148300       1
27-MAY-21 21 303497386       1
27-MAY-21 21 304760689       1
27-MAY-21 21 312788182       1
27-MAY-21 21 320199715       2
27-MAY-21 21 320760689       1
27-MAY-21 21 320968766       2
27-MAY-21 21 321148303       2
27-MAY-21 21 321184587       1
27-MAY-21 21 321198651       2
27-MAY-21 21 321487058       2
27-MAY-21 21 321553605       4
27-MAY-21 21 322788184       2
27-MAY-21 21 323497380       2
27-MAY-21 21 346148302       1
27-MAY-21 21 347148303       1
27-MAY-21 21 348760681       1
27-MAY-21 21 348797551       1
27-MAY-21 21 350487053       1
27-MAY-21 21 351487054       1
27-MAY-21 21 351553601       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 352760687       1
27-MAY-21 21 355553605       1
27-MAY-21 21 355760680       1
27-MAY-21 21 356148304       1
27-MAY-21 21 356199717       1
27-MAY-21 21 356497389       1
27-MAY-21 21 356553606       1
27-MAY-21 21 356760681       1
27-MAY-21 21 363487058       1
27-MAY-21 21 363553605       1
27-MAY-21 21 363760680       1
27-MAY-21 21 364199717       1
27-MAY-21 21 364497389       1
27-MAY-21 21 365760682       1
27-MAY-21 21 365797552       1
27-MAY-21 21 366199719       1
27-MAY-21 21 366497381       1
27-MAY-21 21 369148309       1
27-MAY-21 21 400822917       4
27-MAY-21 21 400920989       2
27-MAY-21 21 421748178       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 424909820       1
27-MAY-21 21 430909828       1
27-MAY-21 21 431748170       2
27-MAY-21 21 432748171       2
27-MAY-21 21 436748175       1
27-MAY-21 21 506056452       1
27-MAY-21 21 508056454       1
27-MAY-21 21 508099707       1
27-MAY-21 21 509046872       2
27-MAY-21 21 517043941       1
27-MAY-21 21 518065506       1
27-MAY-21 21 519043943       2
27-MAY-21 21 519099801       2
27-MAY-21 21 532061001       1
27-MAY-21 21 533061002       2
27-MAY-21 21 600961038       1
27-MAY-21 21 613715373       1
27-MAY-21 21 613762992       1
27-MAY-21 21 622114700       1
27-MAY-21 21 623114701       1
27-MAY-21 21 626605630       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 21 626910889       1
27-MAY-21 21 630605636       1
27-MAY-21 21 634743327       1
27-MAY-21 21 643715379       2
27-MAY-21 21 653762990       2
27-MAY-21 21 671112870       1
27-MAY-21 21 673112050       1
27-MAY-21 21 675133359       1
27-MAY-21 21 675199458       1
27-MAY-21 21 681499375       1
27-MAY-21 21 688762991       1
27-MAY-21 21 691762996       2
27-MAY-21 21 740927439       1
27-MAY-21 21 767499099       1
27-MAY-21 21 906967180       1
27-MAY-21 21 910910997       1
27-MAY-21 21 926105582       2
27-MAY-21 21 926141300       1
27-MAY-21 21 954163069       1
27-MAY-21 21 954163982       1
27-MAY-21 21 961138483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 22 099000247       1
27-MAY-21 22 099003748       1
27-MAY-21 22 099003750       1
27-MAY-21 22 099007962       1
27-MAY-21 22 099007974       1
27-MAY-21 22 099008407       4
27-MAY-21 22 099008419       4
27-MAY-21 22 100963203       2
27-MAY-21 22 101740024       1
27-MAY-21 22 103171219       1
27-MAY-21 22 103178504       1
27-MAY-21 22 103799295       1
27-MAY-21 22 106178507       1
27-MAY-21 22 106790125       1
27-MAY-21 22 106799298       1
27-MAY-21 22 144100459       1
27-MAY-21 22 144791034       2
27-MAY-21 22 153142307       1
27-MAY-21 22 190547021       2
27-MAY-21 22 208770722       1
27-MAY-21 22 252770726       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 22 259770723       4
27-MAY-21 22 263725142       3
27-MAY-21 22 268757295       1
27-MAY-21 22 269725148       1
27-MAY-21 22 302738565       1
27-MAY-21 22 304788182       1
27-MAY-21 22 312760689       1
27-MAY-21 22 320738567       1
27-MAY-21 22 320788182       2
27-MAY-21 22 321184587       2
27-MAY-21 22 321473960       1
27-MAY-21 22 348788184       1
27-MAY-21 22 354738567       1
27-MAY-21 22 355738568       1
27-MAY-21 22 355788183       1
27-MAY-21 22 362738567       1
27-MAY-21 22 368738563       1
27-MAY-21 22 403195755       1
27-MAY-21 22 405195757       1
27-MAY-21 22 506099806       1
27-MAY-21 22 507099807       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 22 529005767       1
27-MAY-21 22 603459707       1
27-MAY-21 22 633142257       2
27-MAY-21 22 677135812       1
27-MAY-21 22 682435346       1
27-MAY-21 22 682724870       1
27-MAY-21 22 758199585       1
27-MAY-21 22 776197331       1
27-MAY-21 22 787197334       1
27-MAY-21 22 810412065       2
27-MAY-21 22 906112836       1
27-MAY-21 22 923111001       1
27-MAY-21 22 923111126       1
27-MAY-21 22 926124051       1
27-MAY-21 22 944195153       1
27-MAY-21 22 954120792       1
27-MAY-21 23 013731890       1
27-MAY-21 23 013782405       1
27-MAY-21 23 014401347       1
27-MAY-21 23 014449549       1
27-MAY-21 23 014461305       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 23 099001958       1
27-MAY-21 23 099001960       1
27-MAY-21 23 099003748       2
27-MAY-21 23 099003750       3
27-MAY-21 23 099008407       4
27-MAY-21 23 099008419       4
27-MAY-21 23 100916812       1
27-MAY-21 23 103171219       1
27-MAY-21 23 103199736       1
27-MAY-21 23 106171212       1
27-MAY-21 23 113919471       1
27-MAY-21 23 115930934       1
27-MAY-21 23 117799974       1
27-MAY-21 23 119148422       1
27-MAY-21 23 119799976       1
27-MAY-21 23 120148425       1
27-MAY-21 23 122148427       1
27-MAY-21 23 123148428       1
27-MAY-21 23 125930936       1
27-MAY-21 23 129799978       1
27-MAY-21 23 135941272       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 23 140952599       2
27-MAY-21 23 140998735       2
27-MAY-21 23 144130046       1
27-MAY-21 23 146425954       2
27-MAY-21 23 155930932       1
27-MAY-21 23 163913568       1
27-MAY-21 23 231770721       1
27-MAY-21 23 235770725       1
27-MAY-21 23 235799484       1
27-MAY-21 23 247799488       1
27-MAY-21 23 248198384       2
27-MAY-21 23 257764235       1
27-MAY-21 23 260799485       4
27-MAY-21 23 261433812       3
27-MAY-21 23 261770727       6
27-MAY-21 23 263195630       2
27-MAY-21 23 268799483       1
27-MAY-21 23 302431286       2
27-MAY-21 23 321431289       2
27-MAY-21 23 350553600       1
27-MAY-21 23 352553602       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 23 363779906       1
27-MAY-21 23 364779907       1
27-MAY-21 23 416894473       1
27-MAY-21 23 417894474       1
27-MAY-21 23 421894470       1
27-MAY-21 23 423894472       1
27-MAY-21 23 424894473       1
27-MAY-21 23 508065504       1
27-MAY-21 23 641128625       1
27-MAY-21 23 642128626       1
27-MAY-21 23 662153938       1
27-MAY-21 23 672752233       1
27-MAY-21 23 691153933       1
27-MAY-21 23 702141893       1
27-MAY-21 23 705141896       1
27-MAY-21 23 706141897       1
27-MAY-21 23 711141894       2
27-MAY-21 23 715141898       1
27-MAY-21 23 767174130       1
27-MAY-21 23 806144743       1
27-MAY-21 23 813177018       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 24 001751913       1
27-MAY-21 24 001778983       1
27-MAY-21 24 115745614       1
27-MAY-21 24 118912814       1
27-MAY-21 24 122745613       1
27-MAY-21 24 123745614       1
27-MAY-21 24 127911281       1
27-MAY-21 24 140957260       4
27-MAY-21 24 170911284       1
27-MAY-21 24 300448556       1
27-MAY-21 24 301487054       1
27-MAY-21 24 304799680       1
27-MAY-21 24 319487054       2
27-MAY-21 24 320448550       2
27-MAY-21 24 320487057       2
27-MAY-21 24 320799680       2
27-MAY-21 24 350487053       1
27-MAY-21 24 351487054       1
27-MAY-21 24 351553601       1
27-MAY-21 24 352487055       1
27-MAY-21 24 356487059       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 24 363487058       1
27-MAY-21 24 363553605       1
27-MAY-21 24 364487059       1
27-MAY-21 24 400822917       2
27-MAY-21 24 517005763       1
27-MAY-21 24 519099801       1
27-MAY-21 24 521045256       1
27-MAY-21 24 526049730       1
27-MAY-21 24 634717067       1
27-MAY-21 24 751134936       1
27-MAY-21 24 787197334       1
27-MAY-21 24 910111246       1
27-MAY-21 24 910151353       1
27-MAY-21 24 910159777       2
27-MAY-21 24 923773659       1
27-MAY-21 24 981922909       4
27-MAY-21 24 985716259       1
27-MAY-21 24 985716590       1
27-MAY-21 31 014465454       1
27-MAY-21 31 300473965       1
27-MAY-21 31 338473969       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 31 792933131       1
27-MAY-21 31 795637150       1
27-MAY-21 32 099008407       2
27-MAY-21 32 099008419       2
27-MAY-21 32 100454975       1
27-MAY-21 32 106790074       1
27-MAY-21 32 111983804       1
27-MAY-21 32 153145137       1
27-MAY-21 32 200114243       1
27-MAY-21 32 308499020       1
27-MAY-21 32 400822145       2
27-MAY-21 32 426713118       1
27-MAY-21 32 429713111       1
27-MAY-21 32 430997683       1
27-MAY-21 32 450713118       1
27-MAY-21 32 627945910       1
27-MAY-21 32 681499375       1
27-MAY-21 32 759931085       1
27-MAY-21 32 813913224       5
27-MAY-21 32 923219996       1
27-MAY-21 32 941173926       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
27-MAY-21 40 100171216       1
27-MAY-21 40 104171210       1
27-MAY-21 40 400822917       2
27-MAY-21 40 630527197       2
27-MAY-21 40 671424845       1
27-MAY-21 40 681119713       1
27-MAY-21 40 685913709       1
27-MAY-21 40 686913724       1
27-MAY-21 40 759487169       1
27-MAY-21 40 775902173       1
27-MAY-21 40 777902175       1
27-MAY-21 40 778902176       1
27-MAY-21 40 788980742       1
27-MAY-21 40 794980740       1
27-MAY-21 40 798980744       1
27-MAY-21 40 800982010       1
27-MAY-21 40 800982060       1
 
710 rows selected.
