

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-04' And DATE '2021-05-04')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
04-MAY-21 03 518099800       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 03 519046874       2
04-MAY-21 03 533001955       1
04-MAY-21 03 600429585       1
04-MAY-21 03 605429580       2
04-MAY-21 03 626928519       1
04-MAY-21 03 654928525       2
04-MAY-21 03 759199586       1
04-MAY-21 03 812716679       4
04-MAY-21 03 924113878       1
04-MAY-21 03 926119771       1
04-MAY-21 03 926221932       1
04-MAY-21 03 929003820       1
04-MAY-21 03 954124358       1
04-MAY-21 03 954220035       1
04-MAY-21 03 999999998       2
04-MAY-21 04 048953435       1
04-MAY-21 04 099007974       1
04-MAY-21 04 099008419       1
04-MAY-21 04 100772830       1
04-MAY-21 04 100783542       1
04-MAY-21 04 102765205       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 04 104772834       1
04-MAY-21 04 107765200       1
04-MAY-21 04 169198643       1
04-MAY-21 04 190547021       2
04-MAY-21 04 193955598       2
04-MAY-21 04 195924610       1
04-MAY-21 04 235799484       1
04-MAY-21 04 247799488       1
04-MAY-21 04 263745601       1
04-MAY-21 04 301963826       1
04-MAY-21 04 302431286       1
04-MAY-21 04 302963827       1
04-MAY-21 04 303437962       1
04-MAY-21 04 309437968       1
04-MAY-21 04 320783776       1
04-MAY-21 04 321431289       4
04-MAY-21 04 323437966       2
04-MAY-21 04 355431289       1
04-MAY-21 04 355437964       1
04-MAY-21 04 361431287       1
04-MAY-21 04 362437963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 04 366431282       1
04-MAY-21 04 366437967       1
04-MAY-21 04 407180330       1
04-MAY-21 04 434915041       1
04-MAY-21 04 519099801       2
04-MAY-21 04 603124974       1
04-MAY-21 04 631436347       1
04-MAY-21 04 654743321       1
04-MAY-21 04 759199586       1
04-MAY-21 04 926119721       1
04-MAY-21 04 941160929       1
04-MAY-21 04 967104135       1
04-MAY-21 06 100917915       1
04-MAY-21 06 138117735       3
04-MAY-21 06 140740184       2
04-MAY-21 06 191189236       1
04-MAY-21 06 355497388       1
04-MAY-21 06 362497387       1
04-MAY-21 06 366497381       1
04-MAY-21 06 516025322       1
04-MAY-21 06 517030069       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 06 675129350       1
04-MAY-21 08 099008407       2
04-MAY-21 08 099008419       2
04-MAY-21 08 103790691       1
04-MAY-21 08 106790694       1
04-MAY-21 08 111790691       1
04-MAY-21 08 126166102       1
04-MAY-21 08 137117734       1
04-MAY-21 08 140741491       2
04-MAY-21 08 146117735       1
04-MAY-21 08 208490158       1
04-MAY-21 08 209490159       1
04-MAY-21 08 231020392       1
04-MAY-21 08 261490153       6
04-MAY-21 08 268490150       1
04-MAY-21 08 361434649       1
04-MAY-21 08 392434646       1
04-MAY-21 08 423183893       1
04-MAY-21 08 431183893       1
04-MAY-21 08 432183894       1
04-MAY-21 08 435183897       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 08 506043948       1
04-MAY-21 08 702564229       1
04-MAY-21 08 790337933       1
04-MAY-21 08 793748177       1
04-MAY-21 08 810743256       4
04-MAY-21 08 923107367       1
04-MAY-21 08 953917423       1
04-MAY-21 08 979116639       1
04-MAY-21 09 109993813       1
04-MAY-21 09 119993815       1
04-MAY-21 10 099008407       1
04-MAY-21 10 099008419       1
04-MAY-21 10 099009411       1
04-MAY-21 10 129199279       2
04-MAY-21 10 134199276       1
04-MAY-21 10 135199277       1
04-MAY-21 10 231006885       1
04-MAY-21 10 234499867       1
04-MAY-21 10 261956048       2
04-MAY-21 10 312448550       1
04-MAY-21 10 320448550       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 10 321487058       2
04-MAY-21 10 351448557       1
04-MAY-21 10 356487059       1
04-MAY-21 10 364487059       1
04-MAY-21 10 529007165       1
04-MAY-21 10 759406599       1
04-MAY-21 11 099008407       1
04-MAY-21 11 099008419       1
04-MAY-21 11 105932481       1
04-MAY-21 11 110857109       1
04-MAY-21 11 111199279       1
04-MAY-21 11 120857101       1
04-MAY-21 11 126199276       1
04-MAY-21 11 127199277       1
04-MAY-21 11 129199279       1
04-MAY-21 11 134199276       1
04-MAY-21 11 135199277       1
04-MAY-21 11 138199270       1
04-MAY-21 11 231109376       1
04-MAY-21 11 232109377       1
04-MAY-21 11 261185459       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 11 348148304       1
04-MAY-21 11 357148305       1
04-MAY-21 11 367148307       1
04-MAY-21 11 368148308       1
04-MAY-21 11 369148309       1
04-MAY-21 11 506043948       2
04-MAY-21 11 517043941       1
04-MAY-21 11 533003341       1
04-MAY-21 11 766972206       1
04-MAY-21 14 100157444       1
04-MAY-21 14 303199409       1
04-MAY-21 14 304987300       1
04-MAY-21 14 320184586       1
04-MAY-21 14 321184587       1
04-MAY-21 14 356184588       1
04-MAY-21 14 364184588       1
04-MAY-21 14 367184581       1
04-MAY-21 14 624996988       1
04-MAY-21 14 628996982       1
04-MAY-21 14 929103769       2
04-MAY-21 14 951115267       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 15 099003748       1
04-MAY-21 15 099003750       1
04-MAY-21 15 099008407       1
04-MAY-21 15 099008419       1
04-MAY-21 15 100782603       1
04-MAY-21 15 106782609       1
04-MAY-21 15 400165139       1
04-MAY-21 15 404980232       1
04-MAY-21 15 406165135       1
04-MAY-21 15 408165137       1
04-MAY-21 15 613199896       1
04-MAY-21 15 700141891       2
04-MAY-21 15 701141892       4
04-MAY-21 15 711141894       1
04-MAY-21 15 714141897       1
04-MAY-21 15 715141898       1
04-MAY-21 15 910112628       2
04-MAY-21 15 954737965       1
04-MAY-21 16 013731686       1
04-MAY-21 16 014412794       1
04-MAY-21 16 099001958       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 16 099001960       1
04-MAY-21 16 101198011       1
04-MAY-21 16 101740024       1
04-MAY-21 16 140740184       1
04-MAY-21 16 320188255       2
04-MAY-21 16 348698931       1
04-MAY-21 16 361698938       1
04-MAY-21 16 363188256       1
04-MAY-21 16 364188257       1
04-MAY-21 16 367188250       1
04-MAY-21 16 372698931       1
04-MAY-21 16 400165139       1
04-MAY-21 16 528044566       1
04-MAY-21 16 529044567       1
04-MAY-21 16 530044560       1
04-MAY-21 16 623175191       1
04-MAY-21 16 625184522       1
04-MAY-21 16 673114713       1
04-MAY-21 16 675755953       1
04-MAY-21 16 688184527       1
04-MAY-21 16 759799386       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 16 767743543       1
04-MAY-21 16 768785415       1
04-MAY-21 16 923140507       1
04-MAY-21 16 923163505       1
04-MAY-21 16 923215063       1
04-MAY-21 21 013731686       1
04-MAY-21 21 013733298       1
04-MAY-21 21 013788700       1
04-MAY-21 21 013794525       2
04-MAY-21 21 014401119       1
04-MAY-21 21 014425880       1
04-MAY-21 21 014435273       1
04-MAY-21 21 014436299       1
04-MAY-21 21 014473691       1
04-MAY-21 21 014483515       1
04-MAY-21 21 022952344       1
04-MAY-21 21 052977633       1
04-MAY-21 21 052992344       1
04-MAY-21 21 099001958       6
04-MAY-21 21 099001960       6
04-MAY-21 21 099003748       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 099003750       3
04-MAY-21 21 099008407       3
04-MAY-21 21 099008419       3
04-MAY-21 21 100788338       1
04-MAY-21 21 100943225       2
04-MAY-21 21 100944835       1
04-MAY-21 21 100996290       1
04-MAY-21 21 104788332       1
04-MAY-21 21 104944827       1
04-MAY-21 21 106996296       1
04-MAY-21 21 108625421       4
04-MAY-21 21 111785171       4
04-MAY-21 21 111938443       1
04-MAY-21 21 112943229       1
04-MAY-21 21 113799019       1
04-MAY-21 21 113942658       2
04-MAY-21 21 114798525       1
04-MAY-21 21 115798526       1
04-MAY-21 21 118923297       1
04-MAY-21 21 119923298       1
04-MAY-21 21 120713842       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 121713843       1
04-MAY-21 21 121798524       1
04-MAY-21 21 123798526       1
04-MAY-21 21 126923297       1
04-MAY-21 21 127923298       1
04-MAY-21 21 136999933       2
04-MAY-21 21 141914552       2
04-MAY-21 21 142914553       2
04-MAY-21 21 144748362       1
04-MAY-21 21 144940815       1
04-MAY-21 21 146981281       1
04-MAY-21 21 154960922       2
04-MAY-21 21 170999935       1
04-MAY-21 21 172952686       1
04-MAY-21 21 196959119       1
04-MAY-21 21 200958354       1
04-MAY-21 21 208490158       1
04-MAY-21 21 238977055       1
04-MAY-21 21 239977056       1
04-MAY-21 21 254425640       3
04-MAY-21 21 255199462       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 256425642      10
04-MAY-21 21 259775925      16
04-MAY-21 21 261490153       4
04-MAY-21 21 261744025       4
04-MAY-21 21 262490154       2
04-MAY-21 21 263799325       6
04-MAY-21 21 268490150       1
04-MAY-21 21 268920329       1
04-MAY-21 21 270799122       2
04-MAY-21 21 271799123       2
04-MAY-21 21 276923945       1
04-MAY-21 21 280744028       1
04-MAY-21 21 287744025       1
04-MAY-21 21 287923948       1
04-MAY-21 21 293744023       2
04-MAY-21 21 296923684       1
04-MAY-21 21 302499024       1
04-MAY-21 21 303497386       1
04-MAY-21 21 304926059       1
04-MAY-21 21 304999999       1
04-MAY-21 21 309499021       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 311901866       1
04-MAY-21 21 312926059       1
04-MAY-21 21 319926056       2
04-MAY-21 21 320499026       2
04-MAY-21 21 320738567       2
04-MAY-21 21 320901867       2
04-MAY-21 21 320988655       2
04-MAY-21 21 321437964       2
04-MAY-21 21 321497388       2
04-MAY-21 21 351473966       1
04-MAY-21 21 351499023       1
04-MAY-21 21 351926056       1
04-MAY-21 21 352473967       1
04-MAY-21 21 352799020       1
04-MAY-21 21 353437962       1
04-MAY-21 21 355437964       1
04-MAY-21 21 356497389       1
04-MAY-21 21 356738569       1
04-MAY-21 21 358912802       1
04-MAY-21 21 359912803       1
04-MAY-21 21 362437963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 363473960       1
04-MAY-21 21 363499027       1
04-MAY-21 21 363799023       1
04-MAY-21 21 364497389       1
04-MAY-21 21 364738569       1
04-MAY-21 21 365926052       1
04-MAY-21 21 366437967       1
04-MAY-21 21 366497381       1
04-MAY-21 21 366926053       1
04-MAY-21 21 367473964       1
04-MAY-21 21 367499021       1
04-MAY-21 21 368738563       1
04-MAY-21 21 400935055       1
04-MAY-21 21 400990138       1
04-MAY-21 21 424990136       1
04-MAY-21 21 507043949       2
04-MAY-21 21 516043940       2
04-MAY-21 21 518088883       1
04-MAY-21 21 529005767       1
04-MAY-21 21 600527191       1
04-MAY-21 21 603175197       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 604774201       1
04-MAY-21 21 609982459       1
04-MAY-21 21 611128629       1
04-MAY-21 21 612128620       1
04-MAY-21 21 626605630       1
04-MAY-21 21 627904522       2
04-MAY-21 21 627918153       1
04-MAY-21 21 627925766       1
04-MAY-21 21 627982451       1
04-MAY-21 21 628918154       1
04-MAY-21 21 630527197       1
04-MAY-21 21 630774203       1
04-MAY-21 21 631436347       1
04-MAY-21 21 631774204       1
04-MAY-21 21 641128625       1
04-MAY-21 21 642128626       1
04-MAY-21 21 662474332       1
04-MAY-21 21 706537389       1
04-MAY-21 21 707537380       1
04-MAY-21 21 710537385       1
04-MAY-21 21 710799163       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 711537386       1
04-MAY-21 21 754970448       2
04-MAY-21 21 759487169       1
04-MAY-21 21 767795732       2
04-MAY-21 21 767910663       1
04-MAY-21 21 767956912       1
04-MAY-21 21 768910664       1
04-MAY-21 21 768956913       1
04-MAY-21 21 776933395       1
04-MAY-21 21 776974389       2
04-MAY-21 21 791910865       1
04-MAY-21 21 791970443       1
04-MAY-21 21 792677303       1
04-MAY-21 21 812716679       4
04-MAY-21 21 813914214       4
04-MAY-21 21 813933391       2
04-MAY-21 21 923127345       1
04-MAY-21 21 954908730       1
04-MAY-21 21 954917208       1
04-MAY-21 21 954918159       1
04-MAY-21 21 954922982       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 21 954928201       1
04-MAY-21 21 954950765       1
04-MAY-21 21 954952985       1
04-MAY-21 21 954953355       1
04-MAY-21 21 954962986       1
04-MAY-21 21 954972709       1
04-MAY-21 21 954999060       1
04-MAY-21 22 099008407       2
04-MAY-21 22 099008419       3
04-MAY-21 22 107544682       1
04-MAY-21 22 144187677       1
04-MAY-21 22 153142307       1
04-MAY-21 22 268979081       1
04-MAY-21 22 300960502       2
04-MAY-21 22 301960503       2
04-MAY-21 22 303960505       2
04-MAY-21 22 311536227       1
04-MAY-21 22 321553605       2
04-MAY-21 22 355184587       1
04-MAY-21 22 355553605       1
04-MAY-21 22 356553606       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 22 362184586       1
04-MAY-21 22 366184580       1
04-MAY-21 22 411199272       2
04-MAY-21 22 429199272       3
04-MAY-21 22 434199279       1
04-MAY-21 22 435199270       1
04-MAY-21 22 438199273       2
04-MAY-21 22 516065504       1
04-MAY-21 22 526077549       1
04-MAY-21 22 530036551       2
04-MAY-21 22 530065247       1
04-MAY-21 22 600424840       1
04-MAY-21 22 622114700       1
04-MAY-21 22 623114701       1
04-MAY-21 22 626116203       1
04-MAY-21 22 630424846       2
04-MAY-21 22 660226791       1
04-MAY-21 22 667192252       1
04-MAY-21 22 675538826       1
04-MAY-21 22 752434717       1
04-MAY-21 22 758710795       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 22 778926986       1
04-MAY-21 22 910195090       2
04-MAY-21 22 910953276       2
04-MAY-21 22 923106149       2
04-MAY-21 22 923315988       1
04-MAY-21 22 954127316       1
04-MAY-21 23 015925754       1
04-MAY-21 23 099008419       1
04-MAY-21 23 099009411       1
04-MAY-21 23 100922916       1
04-MAY-21 23 112199535       1
04-MAY-21 23 120187100       1
04-MAY-21 23 121187101       1
04-MAY-21 23 210411308       1
04-MAY-21 23 214411302       1
04-MAY-21 23 232169234       1
04-MAY-21 23 243169237       1
04-MAY-21 23 253411309       2
04-MAY-21 23 262411300       4
04-MAY-21 23 268550451       1
04-MAY-21 23 269411307       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 23 269669946       1
04-MAY-21 23 300783772       1
04-MAY-21 23 301487054       1
04-MAY-21 23 304788182       1
04-MAY-21 23 304799680       1
04-MAY-21 23 317783771       2
04-MAY-21 23 320487057       2
04-MAY-21 23 320799680       2
04-MAY-21 23 322788184       2
04-MAY-21 23 347788183       1
04-MAY-21 23 348788184       1
04-MAY-21 23 355788183       1
04-MAY-21 23 356487059       1
04-MAY-21 23 364487059       1
04-MAY-21 23 506043948       1
04-MAY-21 23 507043949       1
04-MAY-21 23 528049732       1
04-MAY-21 23 529005767       1
04-MAY-21 23 533003341       1
04-MAY-21 23 613715373       1
04-MAY-21 23 758950705       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 23 758973626       1
04-MAY-21 23 759599825       1
04-MAY-21 23 812509377       4
04-MAY-21 23 812716009       3
04-MAY-21 23 910052858       1
04-MAY-21 24 100788338       1
04-MAY-21 24 100903396       1
04-MAY-21 24 103454978       1
04-MAY-21 24 115168191       1
04-MAY-21 24 303188165       1
04-MAY-21 24 303497386       1
04-MAY-21 24 310188164       1
04-MAY-21 24 312497387       1
04-MAY-21 24 320188166       1
04-MAY-21 24 321497388       2
04-MAY-21 24 508088881       1
04-MAY-21 24 509099809       2
04-MAY-21 24 512043946       2
04-MAY-21 24 519005765       2
04-MAY-21 24 531003298       2
04-MAY-21 24 631474335       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 24 767179964       1
04-MAY-21 24 812716009       2
04-MAY-21 24 941009183       1
04-MAY-21 31 099003748       1
04-MAY-21 31 099003750       1
04-MAY-21 31 099008407       1
04-MAY-21 31 099008419       1
04-MAY-21 31 100776965       1
04-MAY-21 31 126166102       1
04-MAY-21 31 210780361       1
04-MAY-21 31 214780365       1
04-MAY-21 31 261716571       8
04-MAY-21 31 414165779       1
04-MAY-21 31 508048192       1
04-MAY-21 31 529005767       1
04-MAY-21 31 700951329       1
04-MAY-21 31 764999197       2
04-MAY-21 32 151119952       1
04-MAY-21 32 151954584       1
04-MAY-21 32 169734158       1
04-MAY-21 32 313691936       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-MAY-21 32 317691930       1
04-MAY-21 32 352799020       1
04-MAY-21 32 363799023       1
04-MAY-21 32 400948242       1
04-MAY-21 32 406948248       1
04-MAY-21 32 408948240       1
04-MAY-21 32 509039839       4
04-MAY-21 32 602540242       1
04-MAY-21 32 682335027       1
04-MAY-21 32 954115917       1
04-MAY-21 40 214910691       1
04-MAY-21 40 297913709       4
04-MAY-21 40 508056454       1
04-MAY-21 40 706148877       1
04-MAY-21 SS 144975616       2
04-MAY-21 SS 200346953       1
04-MAY-21 SS 312165081       1
 
584 rows selected.
