


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-10' And DATE '2021-02-10')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
10-FEB-21 04 263799488       4
10-FEB-21 04 301550287       1
10-FEB-21 04 317961515       2
10-FEB-21 04 350783772       1
10-FEB-21 04 363783777       1
10-FEB-21 04 403195921       1
10-FEB-21 04 405195923       1
10-FEB-21 04 508048192       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 04 519043943       2
10-FEB-21 04 600418861       1
10-FEB-21 04 751716839       1
10-FEB-21 04 788499563       1
10-FEB-21 04 910117589       2
10-FEB-21 04 954013365       1
10-FEB-21 04 954112226       1
10-FEB-21 06 099000247       3
10-FEB-21 06 099003748       1
10-FEB-21 06 099008407       1
10-FEB-21 06 099008952       1
10-FEB-21 06 100544685       1
10-FEB-21 06 100931434       1
10-FEB-21 06 103199736       1
10-FEB-21 06 111544688       1
10-FEB-21 06 148199246       1
10-FEB-21 06 153753946       1
10-FEB-21 06 603124974       1
10-FEB-21 06 628320979       1
10-FEB-21 06 629320970       2
10-FEB-21 06 634124971       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 06 670124975       1
10-FEB-21 06 910012688       1
10-FEB-21 06 910111549       2
10-FEB-21 06 923106149       3
10-FEB-21 06 923216495       1
10-FEB-21 06 923216736       1
10-FEB-21 08 014503773       1
10-FEB-21 08 038921905       1
10-FEB-21 08 049922936       1
10-FEB-21 08 051941790       1
10-FEB-21 08 099000247       2
10-FEB-21 08 099008407       1
10-FEB-21 08 099008952       1
10-FEB-21 08 101499766       1
10-FEB-21 08 101795360       1
10-FEB-21 08 111966238       1
10-FEB-21 08 112966239       1
10-FEB-21 08 114795365       1
10-FEB-21 08 133961741       1
10-FEB-21 08 134961742       1
10-FEB-21 08 136961744       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 08 136976997       2
10-FEB-21 08 140740728       2
10-FEB-21 08 231433816       1
10-FEB-21 08 235433810       1
10-FEB-21 08 255433814       6
10-FEB-21 08 394129968       1
10-FEB-21 08 625173593       1
10-FEB-21 08 633740724       1
10-FEB-21 08 667732068       1
10-FEB-21 08 691740724       1
10-FEB-21 08 759599825       1
10-FEB-21 08 770599820       1
10-FEB-21 08 771599821       1
10-FEB-21 08 910111018       1
10-FEB-21 08 923117053       1
10-FEB-21 08 953967795       1
10-FEB-21 08 967105707       1
10-FEB-21 10 014594053       1
10-FEB-21 10 099000247       5
10-FEB-21 10 099003748       1
10-FEB-21 10 099007974       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 10 099008407       1
10-FEB-21 10 100685986       1
10-FEB-21 10 127176762       1
10-FEB-21 10 129176764       2
10-FEB-21 10 134176761       1
10-FEB-21 10 135176762       1
10-FEB-21 10 140132717       1
10-FEB-21 10 140152896       1
10-FEB-21 10 151177548       1
10-FEB-21 10 151190899       1
10-FEB-21 10 158199147       1
10-FEB-21 10 201550452       1
10-FEB-21 10 268974649       1
10-FEB-21 10 301188252       1
10-FEB-21 10 319499023       2
10-FEB-21 10 321188256       2
10-FEB-21 10 351499023       1
10-FEB-21 10 351499580       1
10-FEB-21 10 361188254       1
10-FEB-21 10 362188255       1
10-FEB-21 10 365499586       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 10 365942715       1
10-FEB-21 10 366188259       1
10-FEB-21 10 367499588       1
10-FEB-21 10 400166092       1
10-FEB-21 10 508046871       1
10-FEB-21 10 516065504       1
10-FEB-21 10 517046872       2
10-FEB-21 10 526046873       1
10-FEB-21 10 559997144       2
10-FEB-21 10 562997163       1
10-FEB-21 10 626957825       1
10-FEB-21 10 650179522       1
10-FEB-21 10 654743321       1
10-FEB-21 10 767145444       1
10-FEB-21 10 910124926       2
10-FEB-21 10 910153573       1
10-FEB-21 10 923119019       1
10-FEB-21 10 954160316       2
10-FEB-21 10 985704444       1
10-FEB-21 11 099000247       1
10-FEB-21 11 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 11 126199276       1
10-FEB-21 11 127199277       1
10-FEB-21 11 129199279       1
10-FEB-21 11 134199276       1
10-FEB-21 11 135199277       1
10-FEB-21 11 138199270       1
10-FEB-21 11 210411308       1
10-FEB-21 11 214411302       1
10-FEB-21 11 356487059       1
10-FEB-21 11 356738569       1
10-FEB-21 11 364487059       1
10-FEB-21 11 364738569       1
10-FEB-21 11 368738563       1
10-FEB-21 11 508043940       1
10-FEB-21 11 519043943       2
10-FEB-21 11 521045256       1
10-FEB-21 11 533001955       1
10-FEB-21 11 751196479       1
10-FEB-21 14 169198643       1
10-FEB-21 14 208775924       1
10-FEB-21 14 209775925       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 14 259775925       6
10-FEB-21 14 260799574       4
10-FEB-21 14 263775921       2
10-FEB-21 14 304788182       1
10-FEB-21 14 320788182       2
10-FEB-21 14 351788189       1
10-FEB-21 14 356788184       1
10-FEB-21 14 363188256       1
10-FEB-21 14 364188257       1
10-FEB-21 14 367188250       1
10-FEB-21 14 508099808       1
10-FEB-21 14 529005767       1
10-FEB-21 14 675140859       1
10-FEB-21 14 767777695       1
10-FEB-21 15 099000247       3
10-FEB-21 15 099007974       2
10-FEB-21 15 099008407       1
10-FEB-21 15 100171216       1
10-FEB-21 15 107198447       2
10-FEB-21 15 109198451       1
10-FEB-21 15 114165675       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 15 123165676       1
10-FEB-21 15 126165679       1
10-FEB-21 15 134165679       1
10-FEB-21 15 135165670       1
10-FEB-21 15 138765207       1
10-FEB-21 15 147199168       1
10-FEB-21 15 147199194       1
10-FEB-21 15 148199169       1
10-FEB-21 15 148199195       1
10-FEB-21 15 200495655       1
10-FEB-21 15 210691487       1
10-FEB-21 15 214691481       1
10-FEB-21 15 217112806       1
10-FEB-21 15 220112801       1
10-FEB-21 15 248691481       4
10-FEB-21 15 254691489       2
10-FEB-21 15 258128911       5
10-FEB-21 15 268691485       1
10-FEB-21 15 276112807       1
10-FEB-21 15 278112809       2
10-FEB-21 15 300783772       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 15 301487054       1
10-FEB-21 15 310952278       1
10-FEB-21 15 320487057       2
10-FEB-21 15 321783777       1
10-FEB-21 15 323783779       1
10-FEB-21 15 338783776       2
10-FEB-21 15 352487055       1
10-FEB-21 15 355900905       2
10-FEB-21 15 356198652       1
10-FEB-21 15 356487059       1
10-FEB-21 15 364198652       1
10-FEB-21 15 364487059       1
10-FEB-21 15 367434645       1
10-FEB-21 15 371198651       1
10-FEB-21 15 440139396       1
10-FEB-21 15 532065249       2
10-FEB-21 15 923016819       1
10-FEB-21 16 099008407       1
10-FEB-21 16 099008419       1
10-FEB-21 16 147117736       2
10-FEB-21 16 152970894       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 16 231442649       1
10-FEB-21 16 235442643       1
10-FEB-21 16 260442644       6
10-FEB-21 16 268442642       1
10-FEB-21 16 272199552       1
10-FEB-21 16 303437962       1
10-FEB-21 16 312437963       1
10-FEB-21 16 321437964       2
10-FEB-21 16 356976424       1
10-FEB-21 16 628320979       1
10-FEB-21 16 629320970       2
10-FEB-21 16 650417592       1
10-FEB-21 16 671760962       2
10-FEB-21 16 705632847       1
10-FEB-21 16 923211255       1
10-FEB-21 16 951123240       1
10-FEB-21 16 954127215       1
10-FEB-21 21 014529195       1
10-FEB-21 21 021960302       1
10-FEB-21 21 038947430       1
10-FEB-21 21 041971171       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 21 043915581       1
10-FEB-21 21 043962388       1
10-FEB-21 21 049945580       1
10-FEB-21 21 051940495       1
10-FEB-21 21 052900707       1
10-FEB-21 21 052907600       1
10-FEB-21 21 052927373       1
10-FEB-21 21 052971857       1
10-FEB-21 21 065956038       1
10-FEB-21 21 099000247       9
10-FEB-21 21 099003748       5
10-FEB-21 21 099008407       2
10-FEB-21 21 101498132       3
10-FEB-21 21 101499766       1
10-FEB-21 21 103199736       1
10-FEB-21 21 103790691       1
10-FEB-21 21 106790694       1
10-FEB-21 21 113790047       1
10-FEB-21 21 116499763       1
10-FEB-21 21 122799781       1
10-FEB-21 21 123799782       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 21 140740184       1
10-FEB-21 21 140923942       1
10-FEB-21 21 140983215       2
10-FEB-21 21 144145732       1
10-FEB-21 21 147199168       1
10-FEB-21 21 148199169       1
10-FEB-21 21 151183971       1
10-FEB-21 21 156962928       1
10-FEB-21 21 156969390       1
10-FEB-21 21 157962929       1
10-FEB-21 21 160931347       1
10-FEB-21 21 165187191       1
10-FEB-21 21 193983218       2
10-FEB-21 21 201199468       1
10-FEB-21 21 214199463       1
10-FEB-21 21 238939295       1
10-FEB-21 21 239939296       1
10-FEB-21 21 248199463       2
10-FEB-21 21 253557585       4
10-FEB-21 21 255199462       4
10-FEB-21 21 256545014       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 21 263799325       1
10-FEB-21 21 263939296       4
10-FEB-21 21 300328374       1
10-FEB-21 21 302473967       1
10-FEB-21 21 304785439       1
10-FEB-21 21 308499020       1
10-FEB-21 21 309328373       1
10-FEB-21 21 309711504       1
10-FEB-21 21 310978676       1
10-FEB-21 21 312328378       1
10-FEB-21 21 312473969       1
10-FEB-21 21 319473966       1
10-FEB-21 21 321473960       1
10-FEB-21 21 323785432       2
10-FEB-21 21 351473966       1
10-FEB-21 21 352473967       1
10-FEB-21 21 361199409       1
10-FEB-21 21 361434649       1
10-FEB-21 21 363473960       1
10-FEB-21 21 367473964       1
10-FEB-21 21 392434646       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 21 406760416       1
10-FEB-21 21 519099192       2
10-FEB-21 21 521045256       1
10-FEB-21 21 559635910       1
10-FEB-21 21 600459843       1
10-FEB-21 21 604774201       1
10-FEB-21 21 631774204       1
10-FEB-21 21 640760965       1
10-FEB-21 21 655527196       1
10-FEB-21 21 740901839       2
10-FEB-21 21 758144112       1
10-FEB-21 21 759144113       1
10-FEB-21 21 759784537       1
10-FEB-21 21 774901839       1
10-FEB-21 21 775901830       1
10-FEB-21 21 787337938       1
10-FEB-21 21 790674987       1
10-FEB-21 21 793748177       1
10-FEB-21 21 797337930       1
10-FEB-21 21 810799328       3
10-FEB-21 21 910116361       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 21 910218139       2
10-FEB-21 21 910799139       1
10-FEB-21 21 923122648       1
10-FEB-21 21 923122953       1
10-FEB-21 21 923136192       1
10-FEB-21 21 923221484       1
10-FEB-21 21 926111321       1
10-FEB-21 21 927737520       1
10-FEB-21 21 951117261       1
10-FEB-21 22 013733298       1
10-FEB-21 22 014508355       1
10-FEB-21 22 014571916       1
10-FEB-21 22 099000247       8
10-FEB-21 22 099008407       5
10-FEB-21 22 101756748       2
10-FEB-21 22 102935268       1
10-FEB-21 22 103178504       1
10-FEB-21 22 103199736       4
10-FEB-21 22 103935269       1
10-FEB-21 22 104174898       1
10-FEB-21 22 104935260       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 22 106199739       1
10-FEB-21 22 108915957       2
10-FEB-21 22 111756740       1
10-FEB-21 22 113145850       1
10-FEB-21 22 118145855       1
10-FEB-21 22 123145852       1
10-FEB-21 22 130132335       1
10-FEB-21 22 135954685       2
10-FEB-21 22 137117734       1
10-FEB-21 22 146117735       1
10-FEB-21 22 146425954       1
10-FEB-21 22 156926667       2
10-FEB-21 22 160799674       1
10-FEB-21 22 163909761       1
10-FEB-21 22 163960884       1
10-FEB-21 22 196919660       1
10-FEB-21 22 235425647       1
10-FEB-21 22 256425642       4
10-FEB-21 22 263799325       1
10-FEB-21 22 268181319       1
10-FEB-21 22 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 22 303555126       1
10-FEB-21 22 314431280       1
10-FEB-21 22 320487057       2
10-FEB-21 22 321555128       1
10-FEB-21 22 338199400       1
10-FEB-21 22 352487055       1
10-FEB-21 22 353437962       1
10-FEB-21 22 355437964       1
10-FEB-21 22 355555128       1
10-FEB-21 22 356487059       1
10-FEB-21 22 362437963       1
10-FEB-21 22 362555127       1
10-FEB-21 22 364487059       1
10-FEB-21 22 366437967       1
10-FEB-21 22 366555121       1
10-FEB-21 22 450176776       1
10-FEB-21 22 506039836       1
10-FEB-21 22 516025322       2
10-FEB-21 22 517030069       2
10-FEB-21 22 517039839       1
10-FEB-21 22 604774201       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 22 675752096       1
10-FEB-21 22 682634867       1
10-FEB-21 22 775988692       2
10-FEB-21 22 787337938       1
10-FEB-21 22 792128956       1
10-FEB-21 22 797337930       1
10-FEB-21 22 810412065       4
10-FEB-21 22 810743256       2
10-FEB-21 22 910112185       1
10-FEB-21 22 910124572       2
10-FEB-21 22 923973641       1
10-FEB-21 22 941725357       1
10-FEB-21 22 980008126       1
10-FEB-21 23 099000247       4
10-FEB-21 23 099003748       1
10-FEB-21 23 099008407       3
10-FEB-21 23 100171216       1
10-FEB-21 23 101775065       1
10-FEB-21 23 103178504       1
10-FEB-21 23 103799308       1
10-FEB-21 23 106171212       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 23 106178507       1
10-FEB-21 23 106775060       1
10-FEB-21 23 106799301       1
10-FEB-21 23 112647067       1
10-FEB-21 23 115647060       1
10-FEB-21 23 115799302       1
10-FEB-21 23 120187100       1
10-FEB-21 23 121187101       1
10-FEB-21 23 144981796       1
10-FEB-21 23 151179972       2
10-FEB-21 23 155978160       1
10-FEB-21 23 212144745       1
10-FEB-21 23 231007217       1
10-FEB-21 23 231160641       1
10-FEB-21 23 232160642       1
10-FEB-21 23 234499867       1
10-FEB-21 23 248499863       1
10-FEB-21 23 253499860       2
10-FEB-21 23 261918947       6
10-FEB-21 23 262433849       4
10-FEB-21 23 262799487       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 23 268195635       1
10-FEB-21 23 282433843       1
10-FEB-21 23 286433847       1
10-FEB-21 23 302473967       1
10-FEB-21 23 302499024       1
10-FEB-21 23 309499021       1
10-FEB-21 23 311199409       1
10-FEB-21 23 312499026       1
10-FEB-21 23 319473966       1
10-FEB-21 23 320499026       2
10-FEB-21 23 348499028       1
10-FEB-21 23 430974281       2
10-FEB-21 23 519099801       2
10-FEB-21 23 600744191       1
10-FEB-21 23 625153933       2
10-FEB-21 23 626998453       1
10-FEB-21 23 627996727       1
10-FEB-21 23 662153938       2
10-FEB-21 23 667153464       1
10-FEB-21 23 673112050       1
10-FEB-21 23 688153938       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 23 691153933       2
10-FEB-21 23 691998452       1
10-FEB-21 23 721148876       1
10-FEB-21 23 722148877       1
10-FEB-21 23 758930094       1
10-FEB-21 23 759930019       1
10-FEB-21 23 776199094       1
10-FEB-21 23 792948360       1
10-FEB-21 23 805906370       8
10-FEB-21 23 808933445       4
10-FEB-21 23 910112034       1
10-FEB-21 23 910112616       2
10-FEB-21 23 910128784       2
10-FEB-21 23 910148469       2
10-FEB-21 23 944027095       1
10-FEB-21 23 954114698       1
10-FEB-21 23 954153171       1
10-FEB-21 24 113984353       1
10-FEB-21 24 304499583       1
10-FEB-21 24 305167858       1
10-FEB-21 24 317499588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 24 347499584       1
10-FEB-21 24 348499585       1
10-FEB-21 24 362499583       1
10-FEB-21 24 366499587       1
10-FEB-21 24 430988836       2
10-FEB-21 24 450176776       1
10-FEB-21 24 767769220       1
10-FEB-21 24 999999998       4
10-FEB-21 31 099000247       1
10-FEB-21 31 099008407       1
10-FEB-21 31 100187093       1
10-FEB-21 31 111187096       1
10-FEB-21 31 113187098       1
10-FEB-21 31 153145137       1
10-FEB-21 31 317499588       2
10-FEB-21 31 507039837       2
10-FEB-21 31 510039832       1
10-FEB-21 31 516039838       1
10-FEB-21 31 526039830       1
10-FEB-21 31 550957204       1
10-FEB-21 31 550957228       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 31 565957263       1
10-FEB-21 31 569957279       1
10-FEB-21 31 600152704       1
10-FEB-21 31 667474337       1
10-FEB-21 31 766199092       1
10-FEB-21 31 910171975       2
10-FEB-21 31 929140577       1
10-FEB-21 32 099000247       1
10-FEB-21 32 099007974       1
10-FEB-21 32 100788338       1
10-FEB-21 32 160799674       1
10-FEB-21 32 263799488       3
10-FEB-21 32 322199490       1
10-FEB-21 32 347199499       1
10-FEB-21 32 349199491       1
10-FEB-21 32 358199492       1
10-FEB-21 32 516043940       1
10-FEB-21 32 517043941       1
10-FEB-21 32 532001954       1
10-FEB-21 32 625743326       1
10-FEB-21 32 705139790       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
10-FEB-21 32 776199727       1
10-FEB-21 32 787337938       1
10-FEB-21 32 797337930       1
10-FEB-21 32 924116521       1
10-FEB-21 32 951114481       1
10-FEB-21 32 961156621       1
10-FEB-21 40 101498132       2
10-FEB-21 40 319799687       2
10-FEB-21 40 395555126       1
10-FEB-21 40 790674987       1
 
556 rows selected.
 
