


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-03' And DATE '2021-02-03')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
03-FEB-21 06 151173350       1
03-FEB-21 06 209607033       1
03-FEB-21 06 214607030       1
03-FEB-21 06 217139078       1
03-FEB-21 06 220139073       1
03-FEB-21 06 235799484       1
03-FEB-21 06 247799488       1
03-FEB-21 06 248607030       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 06 254495659       2
03-FEB-21 06 255425641       3
03-FEB-21 06 255607039       4
03-FEB-21 06 259799482       4
03-FEB-21 06 262799487       2
03-FEB-21 06 268607034       1
03-FEB-21 06 268773592       1
03-FEB-21 06 276139079       1
03-FEB-21 06 400165040       1
03-FEB-21 06 404165044       1
03-FEB-21 06 406165046       1
03-FEB-21 06 502025213       2
03-FEB-21 06 519030061       2
03-FEB-21 06 600147335       1
03-FEB-21 06 600761123       1
03-FEB-21 06 601147336       1
03-FEB-21 06 602147337       1
03-FEB-21 06 767779459       1
03-FEB-21 08 001940798       1
03-FEB-21 08 001950066       1
03-FEB-21 08 001982912       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 08 001994917       1
03-FEB-21 08 001999208       1
03-FEB-21 08 038912588       1
03-FEB-21 08 038958421       1
03-FEB-21 08 038959865       1
03-FEB-21 08 049199070       1
03-FEB-21 08 051973975       1
03-FEB-21 08 052926371       1
03-FEB-21 08 099000247       1
03-FEB-21 08 099008952       1
03-FEB-21 08 100904867       1
03-FEB-21 08 106745447       1
03-FEB-21 08 107454972       1
03-FEB-21 08 126199517       1
03-FEB-21 08 128199519       1
03-FEB-21 08 129199510       1
03-FEB-21 08 134199517       1
03-FEB-21 08 135199518       1
03-FEB-21 08 150115597       1
03-FEB-21 08 190547172       1
03-FEB-21 08 201545019       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 08 230495651       2
03-FEB-21 08 255495650       4
03-FEB-21 08 255545013       8
03-FEB-21 08 262495659       4
03-FEB-21 08 269545019       1
03-FEB-21 08 303497386       1
03-FEB-21 08 306431280       1
03-FEB-21 08 312497387       1
03-FEB-21 08 314431280       1
03-FEB-21 08 321431289       2
03-FEB-21 08 321497388       2
03-FEB-21 08 355431289       1
03-FEB-21 08 356497389       1
03-FEB-21 08 361431287       1
03-FEB-21 08 364497389       1
03-FEB-21 08 366431282       1
03-FEB-21 08 366497381       1
03-FEB-21 08 367148307       1
03-FEB-21 08 368148308       1
03-FEB-21 08 369148309       1
03-FEB-21 08 506043948       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 08 508046871       1
03-FEB-21 08 517043941       2
03-FEB-21 08 529040040       2
03-FEB-21 08 749461416       1
03-FEB-21 08 812716035       4
03-FEB-21 08 909977968       1
03-FEB-21 08 910009542       2
03-FEB-21 08 957717889       1
03-FEB-21 09 400922301       1
03-FEB-21 09 508099707       1
03-FEB-21 09 510043944       1
03-FEB-21 09 926738393       1
03-FEB-21 10 014016009       1
03-FEB-21 10 014573477       1
03-FEB-21 10 099000247       5
03-FEB-21 10 099003748       2
03-FEB-21 10 102765205       1
03-FEB-21 10 107765200       1
03-FEB-21 10 108174397       1
03-FEB-21 10 129799360       4
03-FEB-21 10 211912250       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 10 261425649       4
03-FEB-21 10 304799680       1
03-FEB-21 10 312431288       1
03-FEB-21 10 320799680       2
03-FEB-21 10 363799681       1
03-FEB-21 10 369799687       1
03-FEB-21 10 372799682       1
03-FEB-21 10 505039835       1
03-FEB-21 10 506048190       1
03-FEB-21 10 514039836       1
03-FEB-21 10 517043941       1
03-FEB-21 10 662429589       1
03-FEB-21 10 710799163       2
03-FEB-21 10 767499099       1
03-FEB-21 10 795637150       1
03-FEB-21 10 909981474       1
03-FEB-21 10 923135619       1
03-FEB-21 10 923135710       1
03-FEB-21 10 923961305       1
03-FEB-21 10 941983567       1
03-FEB-21 11 208773590       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 11 261427097       1
03-FEB-21 11 321199499       1
03-FEB-21 11 351698936       1
03-FEB-21 11 352199496       1
03-FEB-21 11 357199491       1
03-FEB-21 11 365698932       1
03-FEB-21 11 371698930       1
03-FEB-21 11 502099802       2
03-FEB-21 11 509043941       2
03-FEB-21 11 509085470       2
03-FEB-21 11 518043942       1
03-FEB-21 11 534001956       2
03-FEB-21 14 924882992       1
03-FEB-21 14 941111661       1
03-FEB-21 14 941115304       1
03-FEB-21 14 941150500       2
03-FEB-21 15 097499846       1
03-FEB-21 15 100187093       1
03-FEB-21 15 100198692       1
03-FEB-21 15 104187097       1
03-FEB-21 15 109915833       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 15 112198696       1
03-FEB-21 15 112752248       2
03-FEB-21 15 136989336       1
03-FEB-21 15 249752381       1
03-FEB-21 15 300689176       1
03-FEB-21 15 301199495       1
03-FEB-21 15 303434649       1
03-FEB-21 15 303753835       1
03-FEB-21 15 309753831       1
03-FEB-21 15 312753836       1
03-FEB-21 15 316753830       2
03-FEB-21 15 351689177       1
03-FEB-21 15 351753833       1
03-FEB-21 15 365689173       1
03-FEB-21 15 365753839       1
03-FEB-21 15 366753830       1
03-FEB-21 15 371689171       1
03-FEB-21 15 407167584       2
03-FEB-21 15 440139396       1
03-FEB-21 15 550920500       1
03-FEB-21 15 675713917       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 15 759799386       1
03-FEB-21 15 767799677       1
03-FEB-21 15 910111309       2
03-FEB-21 15 910113769       1
03-FEB-21 15 923140507       1
03-FEB-21 15 923215063       1
03-FEB-21 16 099000247       1
03-FEB-21 16 099008407       2
03-FEB-21 16 099008419       1
03-FEB-21 16 099009411       1
03-FEB-21 16 211988223       1
03-FEB-21 16 234499867       1
03-FEB-21 16 256499863       4
03-FEB-21 16 280148062       1
03-FEB-21 16 281148063       1
03-FEB-21 16 294148068       4
03-FEB-21 16 303184585       1
03-FEB-21 16 321184587       2
03-FEB-21 16 323738560       2
03-FEB-21 16 355738568       1
03-FEB-21 16 356184588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 16 362738567       1
03-FEB-21 16 364184588       1
03-FEB-21 16 367184581       1
03-FEB-21 16 368738563       1
03-FEB-21 16 508099240       2
03-FEB-21 16 517046872       2
03-FEB-21 16 519046874       2
03-FEB-21 16 526046873       2
03-FEB-21 16 528046875       1
03-FEB-21 16 529005767       1
03-FEB-21 16 788199048       1
03-FEB-21 16 794943603       1
03-FEB-21 16 910124611       2
03-FEB-21 16 925012964       1
03-FEB-21 16 929190976       1
03-FEB-21 16 954151812       1
03-FEB-21 21 001765710       1
03-FEB-21 21 004901307       1
03-FEB-21 21 004912297       1
03-FEB-21 21 004917172       1
03-FEB-21 21 004921222       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 004926208       1
03-FEB-21 21 004935702       1
03-FEB-21 21 004938811       1
03-FEB-21 21 004942632       1
03-FEB-21 21 004944903       1
03-FEB-21 21 004953914       1
03-FEB-21 21 004963484       1
03-FEB-21 21 004964638       1
03-FEB-21 21 004969688       1
03-FEB-21 21 004970364       1
03-FEB-21 21 004976392       1
03-FEB-21 21 004986533       1
03-FEB-21 21 013700352       1
03-FEB-21 21 013731686       1
03-FEB-21 21 014521113       1
03-FEB-21 21 014584468       1
03-FEB-21 21 026950231       1
03-FEB-21 21 031964314       1
03-FEB-21 21 032922937       1
03-FEB-21 21 043944506       1
03-FEB-21 21 065904558       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 065946847       1
03-FEB-21 21 065960619       1
03-FEB-21 21 065963564       1
03-FEB-21 21 069987380       1
03-FEB-21 21 099000247       7
03-FEB-21 21 099001958       1
03-FEB-21 21 099003748       5
03-FEB-21 21 099008407       1
03-FEB-21 21 100990173       2
03-FEB-21 21 101780749       2
03-FEB-21 21 104544689       1
03-FEB-21 21 107544682       1
03-FEB-21 21 113199752       2
03-FEB-21 21 114199753       2
03-FEB-21 21 135910493       1
03-FEB-21 21 140132717       1
03-FEB-21 21 144974640       2
03-FEB-21 21 150783934       2
03-FEB-21 21 150933399       1
03-FEB-21 21 156968172       1
03-FEB-21 21 200799483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 200969725       1
03-FEB-21 21 201466376       1
03-FEB-21 21 201969726       1
03-FEB-21 21 211975682       1
03-FEB-21 21 212975683       1
03-FEB-21 21 230799489       1
03-FEB-21 21 252466377       4
03-FEB-21 21 253799486       2
03-FEB-21 21 254970188       2
03-FEB-21 21 255425641       6
03-FEB-21 21 259466374       2
03-FEB-21 21 260799485       4
03-FEB-21 21 262425640       4
03-FEB-21 21 262460517       2
03-FEB-21 21 262969729       4
03-FEB-21 21 263799488       6
03-FEB-21 21 268942022       1
03-FEB-21 21 268952857       1
03-FEB-21 21 269466376       1
03-FEB-21 21 300788188       1
03-FEB-21 21 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 302738565       1
03-FEB-21 21 303711508       1
03-FEB-21 21 304437963       1
03-FEB-21 21 314431280       1
03-FEB-21 21 314711501       1
03-FEB-21 21 320711509       2
03-FEB-21 21 320738567       2
03-FEB-21 21 321437964       1
03-FEB-21 21 322167859       1
03-FEB-21 21 322788184       2
03-FEB-21 21 338783776       2
03-FEB-21 21 344437961       2
03-FEB-21 21 345437962       2
03-FEB-21 21 351487054       1
03-FEB-21 21 351698936       1
03-FEB-21 21 351711506       1
03-FEB-21 21 351788189       1
03-FEB-21 21 352437961       2
03-FEB-21 21 352711507       1
03-FEB-21 21 353437962       2
03-FEB-21 21 355437964       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 356487059       1
03-FEB-21 21 356738569       1
03-FEB-21 21 356788184       1
03-FEB-21 21 357738560       1
03-FEB-21 21 362437963       2
03-FEB-21 21 363487058       1
03-FEB-21 21 364487059       1
03-FEB-21 21 364738569       1
03-FEB-21 21 365698932       1
03-FEB-21 21 366437967       2
03-FEB-21 21 367711504       1
03-FEB-21 21 368437969       2
03-FEB-21 21 368738563       1
03-FEB-21 21 371698930       1
03-FEB-21 21 372711501       1
03-FEB-21 21 500043942       2
03-FEB-21 21 501043943       2
03-FEB-21 21 506046879       1
03-FEB-21 21 509039839       2
03-FEB-21 21 509043941       2
03-FEB-21 21 518039830       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 518043942       1
03-FEB-21 21 521045256       1
03-FEB-21 21 600459843       1
03-FEB-21 21 600474338       2
03-FEB-21 21 609928025       1
03-FEB-21 21 620924781       1
03-FEB-21 21 621900237       1
03-FEB-21 21 622900238       1
03-FEB-21 21 628935148       1
03-FEB-21 21 634459843       1
03-FEB-21 21 637474331       1
03-FEB-21 21 651474339       1
03-FEB-21 21 662474332       1
03-FEB-21 21 675985669       2
03-FEB-21 21 688459847       1
03-FEB-21 21 688924781       1
03-FEB-21 21 751192104       1
03-FEB-21 21 767770297       1
03-FEB-21 21 767987866       1
03-FEB-21 21 776947899       1
03-FEB-21 21 788499563       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 21 792956684       1
03-FEB-21 21 797956689       1
03-FEB-21 21 809934842       1
03-FEB-21 21 910011268       1
03-FEB-21 21 910013832       1
03-FEB-21 21 910150034       1
03-FEB-21 21 923114564       1
03-FEB-21 21 923114754       1
03-FEB-21 21 923124286       1
03-FEB-21 21 923211116       1
03-FEB-21 21 924214062       1
03-FEB-21 21 926930086       1
03-FEB-21 21 926998343       2
03-FEB-21 21 954012464       1
03-FEB-21 22 014541090       1
03-FEB-21 22 014545733       1
03-FEB-21 22 014566458       1
03-FEB-21 22 014717954       1
03-FEB-21 22 099000247      11
03-FEB-21 22 099008407       4
03-FEB-21 22 100187093       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 22 111187096       2
03-FEB-21 22 113187098       2
03-FEB-21 22 113916196       1
03-FEB-21 22 126199276       1
03-FEB-21 22 127199277       1
03-FEB-21 22 129199279       1
03-FEB-21 22 129770550       1
03-FEB-21 22 130164887       1
03-FEB-21 22 134199276       1
03-FEB-21 22 135199277       1
03-FEB-21 22 138117735       2
03-FEB-21 22 138199270       1
03-FEB-21 22 146117735       1
03-FEB-21 22 153753946       2
03-FEB-21 22 155983438       2
03-FEB-21 22 156994723       2
03-FEB-21 22 160117505       1
03-FEB-21 22 190510062       2
03-FEB-21 22 200114243       1
03-FEB-21 22 200964232       1
03-FEB-21 22 231425643       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 22 231557589       1
03-FEB-21 22 235425647       1
03-FEB-21 22 235557583       1
03-FEB-21 22 248425642       6
03-FEB-21 22 253557585       4
03-FEB-21 22 261964235       6
03-FEB-21 22 268779986       1
03-FEB-21 22 301487054       1
03-FEB-21 22 301550287       1
03-FEB-21 22 310550288       1
03-FEB-21 22 310563033       1
03-FEB-21 22 313691936       1
03-FEB-21 22 316550284       2
03-FEB-21 22 320487057       2
03-FEB-21 22 347555128       1
03-FEB-21 22 349555120       1
03-FEB-21 22 352487055       1
03-FEB-21 22 356487059       1
03-FEB-21 22 363779906       1
03-FEB-21 22 364487059       1
03-FEB-21 22 364779907       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 22 365555120       1
03-FEB-21 22 370555127       1
03-FEB-21 22 400760410       2
03-FEB-21 22 408760418       1
03-FEB-21 22 507039837       1
03-FEB-21 22 508099632       1
03-FEB-21 22 516039838       1
03-FEB-21 22 518039830       1
03-FEB-21 22 518099191       1
03-FEB-21 22 519039831       2
03-FEB-21 22 519099192       4
03-FEB-21 22 526039830       1
03-FEB-21 22 600119906       2
03-FEB-21 22 600130986       1
03-FEB-21 22 600714655       1
03-FEB-21 22 602119908       2
03-FEB-21 22 608147143       1
03-FEB-21 22 626116203       2
03-FEB-21 22 630714651       1
03-FEB-21 22 633147144       1
03-FEB-21 22 634774207       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 22 675713917       1
03-FEB-21 22 710743015       1
03-FEB-21 22 751134936       1
03-FEB-21 22 751192104       1
03-FEB-21 22 763161545       1
03-FEB-21 22 767799742       1
03-FEB-21 22 768799743       1
03-FEB-21 22 792337935       2
03-FEB-21 22 800699350       1
03-FEB-21 22 906131381       1
03-FEB-21 22 910109568       2
03-FEB-21 22 910114076       2
03-FEB-21 22 953904832       1
03-FEB-21 23 099000247       5
03-FEB-21 23 099007974       1
03-FEB-21 23 099008407       4
03-FEB-21 23 100171216       2
03-FEB-21 23 102995517       1
03-FEB-21 23 107969012       1
03-FEB-21 23 113974922       1
03-FEB-21 23 116105847       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 23 125165678       1
03-FEB-21 23 125941206       1
03-FEB-21 23 134165679       1
03-FEB-21 23 135165670       1
03-FEB-21 23 135941208       2
03-FEB-21 23 143199772       1
03-FEB-21 23 145941200       1
03-FEB-21 23 147798524       1
03-FEB-21 23 155941202       1
03-FEB-21 23 165941204       1
03-FEB-21 23 167199667       1
03-FEB-21 23 175941206       1
03-FEB-21 23 201567661       1
03-FEB-21 23 215160641       1
03-FEB-21 23 217160643       1
03-FEB-21 23 231691482       1
03-FEB-21 23 235691486       1
03-FEB-21 23 248160640       2
03-FEB-21 23 254567664       4
03-FEB-21 23 255160649       4
03-FEB-21 23 261904265       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 23 321434641       2
03-FEB-21 23 347760680       1
03-FEB-21 23 353760688       1
03-FEB-21 23 355434641       1
03-FEB-21 23 362760689       1
03-FEB-21 23 366434644       1
03-FEB-21 23 366760683       1
03-FEB-21 23 426785145       1
03-FEB-21 23 428785147       1
03-FEB-21 23 430785141       1
03-FEB-21 23 666793611       1
03-FEB-21 23 667793612       1
03-FEB-21 23 682735823       1
03-FEB-21 23 749461416       1
03-FEB-21 23 795199338       1
03-FEB-21 23 795638568       1
03-FEB-21 23 796199339       1
03-FEB-21 23 812717013       3
03-FEB-21 23 910012688       1
03-FEB-21 23 910113505       2
03-FEB-21 23 923110504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 23 923219720       1
03-FEB-21 23 923219857       1
03-FEB-21 23 923314164       1
03-FEB-21 23 926134610       1
03-FEB-21 23 929135665       1
03-FEB-21 23 929140577       1
03-FEB-21 23 936788732       1
03-FEB-21 23 954108392       1
03-FEB-21 23 981710621       1
03-FEB-21 24 106745447       1
03-FEB-21 24 113146600       1
03-FEB-21 24 115745448       1
03-FEB-21 24 122799642       1
03-FEB-21 24 122799781       1
03-FEB-21 24 123799643       1
03-FEB-21 24 123799782       1
03-FEB-21 24 125799645       1
03-FEB-21 24 126799785       2
03-FEB-21 24 127799786       1
03-FEB-21 24 128799648       1
03-FEB-21 24 129799649       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 24 140441611       1
03-FEB-21 24 230799326       1
03-FEB-21 24 231799327       1
03-FEB-21 24 261750206       2
03-FEB-21 24 263799325       6
03-FEB-21 24 506065502       1
03-FEB-21 24 526040047       1
03-FEB-21 24 634774207       1
03-FEB-21 24 810799328       2
03-FEB-21 24 923151346       1
03-FEB-21 24 954012161       1
03-FEB-21 31 099000247       1
03-FEB-21 31 099003748       1
03-FEB-21 31 109199352       1
03-FEB-21 31 115199350       1
03-FEB-21 31 129199356       1
03-FEB-21 31 133199352       1
03-FEB-21 31 144988372       1
03-FEB-21 31 200799483       1
03-FEB-21 31 253799486       2
03-FEB-21 31 260799485       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 31 268799483       1
03-FEB-21 31 400165139       1
03-FEB-21 31 406165135       1
03-FEB-21 31 667474337       1
03-FEB-21 32 101780749       1
03-FEB-21 32 101790144       1
03-FEB-21 32 104780742       1
03-FEB-21 32 111187096       1
03-FEB-21 32 260433811       4
03-FEB-21 32 312631573       1
03-FEB-21 32 321631574       1
03-FEB-21 32 348631575       1
03-FEB-21 32 355487058       1
03-FEB-21 32 366631577       1
03-FEB-21 32 370631573       1
03-FEB-21 32 400166092       1
03-FEB-21 32 406166098       1
03-FEB-21 32 408166090       1
03-FEB-21 32 667153933       1
03-FEB-21 32 667429584       1
03-FEB-21 32 673114713       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-FEB-21 32 675533523       1
03-FEB-21 32 705756508       1
03-FEB-21 32 910715436       2
03-FEB-21 32 929111083       2
03-FEB-21 40 323536221       2
03-FEB-21 40 680963901       1
03-FEB-21 40 792959452       1
03-FEB-21 SS 144948924       1
03-FEB-21 SS 201198389       1
03-FEB-21 SS 248765250       4
 
598 rows selected.
