


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-05' And DATE '2021-02-05')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
05-FEB-21 04 201741469       1
05-FEB-21 04 214741464       1
05-FEB-21 04 255433814       4
05-FEB-21 04 260741460       4
05-FEB-21 04 262433813       2
05-FEB-21 04 532061001       1
05-FEB-21 04 628320979       1
05-FEB-21 04 630459849       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 04 667153933       1
05-FEB-21 04 749439154       1
05-FEB-21 04 793696847       1
05-FEB-21 04 809412062       2
05-FEB-21 04 923106149       1
05-FEB-21 06 150150351       1
05-FEB-21 06 201992751       1
05-FEB-21 06 268799483       1
05-FEB-21 06 300689176       1
05-FEB-21 06 309689175       1
05-FEB-21 06 313689171       1
05-FEB-21 06 320689170       2
05-FEB-21 06 351689177       1
05-FEB-21 06 365689173       1
05-FEB-21 06 371689171       1
05-FEB-21 08 099000247       2
05-FEB-21 08 099007948       2
05-FEB-21 08 247739519       1
05-FEB-21 08 259411305       4
05-FEB-21 08 259775925       4
05-FEB-21 08 297916654       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 08 353431287       2
05-FEB-21 08 355431289       2
05-FEB-21 08 355434641       4
05-FEB-21 08 361431287       2
05-FEB-21 08 366431282       2
05-FEB-21 08 426785145       1
05-FEB-21 08 428785147       1
05-FEB-21 08 430785141       1
05-FEB-21 08 533061002       2
05-FEB-21 08 667153464       1
05-FEB-21 08 910018666       1
05-FEB-21 08 910111979       1
05-FEB-21 08 923217992       1
05-FEB-21 10 100936636       1
05-FEB-21 10 105914370       1
05-FEB-21 10 110936638       1
05-FEB-21 10 116770555       1
05-FEB-21 10 160934610       1
05-FEB-21 10 160975351       1
05-FEB-21 10 162988780       1
05-FEB-21 10 163953459       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 10 231346950       1
05-FEB-21 10 235346954       1
05-FEB-21 10 255433814       6
05-FEB-21 10 260346955       4
05-FEB-21 10 262433813       2
05-FEB-21 10 268799128       1
05-FEB-21 10 300783772       1
05-FEB-21 10 323783779       2
05-FEB-21 10 338473969       1
05-FEB-21 10 350783772       1
05-FEB-21 10 363783777       1
05-FEB-21 10 400166129       1
05-FEB-21 10 406166125       1
05-FEB-21 10 508048192       1
05-FEB-21 10 508941778       1
05-FEB-21 10 509043941       2
05-FEB-21 10 519099192       2
05-FEB-21 10 521045256       1
05-FEB-21 10 534003758       1
05-FEB-21 10 603124974       1
05-FEB-21 10 633124970       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 10 654627236       1
05-FEB-21 10 667153464       1
05-FEB-21 10 788199339       1
05-FEB-21 10 789199330       1
05-FEB-21 10 797199049       1
05-FEB-21 10 812717013       1
05-FEB-21 10 910121083       2
05-FEB-21 10 923183076       1
05-FEB-21 10 923982296       1
05-FEB-21 11 099000247       1
05-FEB-21 11 099008407       1
05-FEB-21 11 140916252       2
05-FEB-21 11 231160641       1
05-FEB-21 11 232160642       1
05-FEB-21 11 255160649       4
05-FEB-21 11 261112800       6
05-FEB-21 11 321431289       2
05-FEB-21 11 506048190       1
05-FEB-21 14 099000247       3
05-FEB-21 14 099008407       2
05-FEB-21 14 254425640       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 14 254773596       2
05-FEB-21 14 261773595       8
05-FEB-21 14 262495659       1
05-FEB-21 14 603142251       1
05-FEB-21 14 793499748       1
05-FEB-21 15 001916622       1
05-FEB-21 15 099000247       1
05-FEB-21 15 099007974       1
05-FEB-21 15 100906518       1
05-FEB-21 15 103790071       1
05-FEB-21 15 116499763       1
05-FEB-21 15 140145815       1
05-FEB-21 15 156999951       1
05-FEB-21 15 162974387       1
05-FEB-21 15 193906507       1
05-FEB-21 15 200433819       1
05-FEB-21 15 205946948       6
05-FEB-21 15 206946949       1
05-FEB-21 15 207946940       1
05-FEB-21 15 253433812       2
05-FEB-21 15 260433811       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 15 268433819       1
05-FEB-21 15 352973385       1
05-FEB-21 15 355434641       1
05-FEB-21 15 365973392       1
05-FEB-21 15 366434644       1
05-FEB-21 15 367973394       1
05-FEB-21 15 530036551       1
05-FEB-21 15 531036552       2
05-FEB-21 15 532963217       2
05-FEB-21 15 792718907       1
05-FEB-21 15 910108148       2
05-FEB-21 15 910112250       2
05-FEB-21 15 923025046       1
05-FEB-21 15 923217512       1
05-FEB-21 16 099008407       2
05-FEB-21 16 099008419       2
05-FEB-21 16 100157444       1
05-FEB-21 16 104157448       1
05-FEB-21 16 104748364       1
05-FEB-21 16 114788334       1
05-FEB-21 16 115790126       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 16 140441611       2
05-FEB-21 16 302431286       1
05-FEB-21 16 312431288       1
05-FEB-21 16 320184586       2
05-FEB-21 16 321431289       2
05-FEB-21 16 356184588       1
05-FEB-21 16 356431280       1
05-FEB-21 16 364184588       1
05-FEB-21 16 364431280       1
05-FEB-21 16 367184581       1
05-FEB-21 16 367431283       1
05-FEB-21 16 423745326       1
05-FEB-21 16 431745326       1
05-FEB-21 16 432745327       1
05-FEB-21 16 435745320       1
05-FEB-21 16 506082875       1
05-FEB-21 16 509046872       2
05-FEB-21 16 528046875       1
05-FEB-21 16 529014540       1
05-FEB-21 16 705914465       1
05-FEB-21 21 001917977       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 001928956       1
05-FEB-21 21 001942778       1
05-FEB-21 21 001956967       1
05-FEB-21 21 001957539       1
05-FEB-21 21 001964229       1
05-FEB-21 21 001972808       1
05-FEB-21 21 001983077       1
05-FEB-21 21 001994715       1
05-FEB-21 21 013731686       4
05-FEB-21 21 013731890       2
05-FEB-21 21 013733298       1
05-FEB-21 21 013748198       1
05-FEB-21 21 013794525       2
05-FEB-21 21 014500121       1
05-FEB-21 21 014513154       1
05-FEB-21 21 014519916       1
05-FEB-21 21 014529765       1
05-FEB-21 21 014532825       1
05-FEB-21 21 014538815       1
05-FEB-21 21 014551926       1
05-FEB-21 21 014561422       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 014563755       1
05-FEB-21 21 014567082       1
05-FEB-21 21 014578984       1
05-FEB-21 21 014591045       1
05-FEB-21 21 014595714       1
05-FEB-21 21 021981419       1
05-FEB-21 21 041975876       1
05-FEB-21 21 043902421       1
05-FEB-21 21 052912752       1
05-FEB-21 21 065921059       1
05-FEB-21 21 066461648       1
05-FEB-21 21 088888888       1
05-FEB-21 21 099000247      19
05-FEB-21 21 099001958       8
05-FEB-21 21 099003748       1
05-FEB-21 21 099008407       6
05-FEB-21 21 100740023       1
05-FEB-21 21 100790042       1
05-FEB-21 21 102765205       1
05-FEB-21 21 102951995       2
05-FEB-21 21 103790691       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 104790046       1
05-FEB-21 21 107765200       1
05-FEB-21 21 107934122       1
05-FEB-21 21 111740026       1
05-FEB-21 21 113790047       1
05-FEB-21 21 116780758       2
05-FEB-21 21 120710959       1
05-FEB-21 21 121710950       1
05-FEB-21 21 125710954       1
05-FEB-21 21 126199517       1
05-FEB-21 21 128199519       1
05-FEB-21 21 128710957       1
05-FEB-21 21 129199510       1
05-FEB-21 21 134199517       1
05-FEB-21 21 135199518       1
05-FEB-21 21 135982610       1
05-FEB-21 21 138926108       2
05-FEB-21 21 146425954       1
05-FEB-21 21 147199613       1
05-FEB-21 21 147920397       1
05-FEB-21 21 148199424       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 148199878       1
05-FEB-21 21 148935185       1
05-FEB-21 21 150783934       1
05-FEB-21 21 153142307       1
05-FEB-21 21 156909712       2
05-FEB-21 21 156974872       1
05-FEB-21 21 170939903       1
05-FEB-21 21 193969852       2
05-FEB-21 21 200346953       1
05-FEB-21 21 200495655       1
05-FEB-21 21 201916333       1
05-FEB-21 21 231765251       1
05-FEB-21 21 235765255       1
05-FEB-21 21 252550453       2
05-FEB-21 21 255433814       4
05-FEB-21 21 256425642       4
05-FEB-21 21 261425649       6
05-FEB-21 21 261433812       3
05-FEB-21 21 261916347       4
05-FEB-21 21 262433813       2
05-FEB-21 21 263765259       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 263799325       5
05-FEB-21 21 268691485       1
05-FEB-21 21 270195134       1
05-FEB-21 21 278933594       1
05-FEB-21 21 301167854       1
05-FEB-21 21 301199495       1
05-FEB-21 21 302473967       1
05-FEB-21 21 303555126       1
05-FEB-21 21 304799577       1
05-FEB-21 21 306779907       1
05-FEB-21 21 309799572       1
05-FEB-21 21 319487054       1
05-FEB-21 21 319799574       1
05-FEB-21 21 320167857       4
05-FEB-21 21 320760689       2
05-FEB-21 21 320799577       1
05-FEB-21 21 321473960       1
05-FEB-21 21 321555128       2
05-FEB-21 21 322199490       2
05-FEB-21 21 351799574       1
05-FEB-21 21 352918012       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 355555128       1
05-FEB-21 21 356799454       1
05-FEB-21 21 356914676       1
05-FEB-21 21 362555127       1
05-FEB-21 21 365914689       1
05-FEB-21 21 365918031       1
05-FEB-21 21 366555121       1
05-FEB-21 21 366799456       1
05-FEB-21 21 367799572       1
05-FEB-21 21 372799579       1
05-FEB-21 21 430938843       2
05-FEB-21 21 450172716       1
05-FEB-21 21 506046879       1
05-FEB-21 21 508088881       1
05-FEB-21 21 516065504       1
05-FEB-21 21 517046872       2
05-FEB-21 21 529005767       1
05-FEB-21 21 550946174       1
05-FEB-21 21 553120216       2
05-FEB-21 21 554946178       4
05-FEB-21 21 557946171       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 559946173       2
05-FEB-21 21 563499257       1
05-FEB-21 21 603142251       1
05-FEB-21 21 603626461       1
05-FEB-21 21 604706335       1
05-FEB-21 21 624142256       1
05-FEB-21 21 627153466       1
05-FEB-21 21 627920691       1
05-FEB-21 21 627935806       1
05-FEB-21 21 628967068       1
05-FEB-21 21 630706337       1
05-FEB-21 21 630774203       1
05-FEB-21 21 634774207       1
05-FEB-21 21 650461622       1
05-FEB-21 21 660226791       1
05-FEB-21 21 667153464       1
05-FEB-21 21 667459703       1
05-FEB-21 21 682742119       1
05-FEB-21 21 751192104       1
05-FEB-21 21 759784537       1
05-FEB-21 21 767799108       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 21 787337938       1
05-FEB-21 21 788956359       1
05-FEB-21 21 792337935       1
05-FEB-21 21 795199338       1
05-FEB-21 21 796199339       1
05-FEB-21 21 910212377       2
05-FEB-21 21 910757408       1
05-FEB-21 21 910921700       2
05-FEB-21 21 923216382       1
05-FEB-21 21 926961396       1
05-FEB-21 22 013700352       1
05-FEB-21 22 013781059       1
05-FEB-21 22 014544111       1
05-FEB-21 22 014598253       1
05-FEB-21 22 099000247       6
05-FEB-21 22 099001958       1
05-FEB-21 22 099003748       2
05-FEB-21 22 100171216       1
05-FEB-21 22 106171212       1
05-FEB-21 22 107765200       1
05-FEB-21 22 121765208       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 22 129765206       1
05-FEB-21 22 136987318       1
05-FEB-21 22 142729500       1
05-FEB-21 22 152922475       1
05-FEB-21 22 200750203       1
05-FEB-21 22 205988023       4
05-FEB-21 22 206988024       1
05-FEB-21 22 207988025       1
05-FEB-21 22 231919816       1
05-FEB-21 22 235919858       1
05-FEB-21 22 261750206       6
05-FEB-21 22 262495659       2
05-FEB-21 22 265490157       2
05-FEB-21 22 304499583       1
05-FEB-21 22 310499581       1
05-FEB-21 22 321434641       1
05-FEB-21 22 350499589       1
05-FEB-21 22 351499580       1
05-FEB-21 22 353434649       1
05-FEB-21 22 355434641       1
05-FEB-21 22 358980312       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 22 359980313       1
05-FEB-21 22 365499586       1
05-FEB-21 22 366434644       1
05-FEB-21 22 367499588       1
05-FEB-21 22 508099240       1
05-FEB-21 22 509082878       1
05-FEB-21 22 509099809       2
05-FEB-21 22 512082873       1
05-FEB-21 22 521045256       1
05-FEB-21 22 523035699       1
05-FEB-21 22 530040207       2
05-FEB-21 22 533001955       1
05-FEB-21 22 600424840       1
05-FEB-21 22 758454107       1
05-FEB-21 22 759454108       1
05-FEB-21 22 767795732       1
05-FEB-21 22 909130053       2
05-FEB-21 22 929129787       1
05-FEB-21 22 929156924       1
05-FEB-21 22 941010059       1
05-FEB-21 22 941011493       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 22 954160479       1
05-FEB-21 22 961160024       1
05-FEB-21 23 011939761       1
05-FEB-21 23 011986835       1
05-FEB-21 23 013733298       1
05-FEB-21 23 014573554       1
05-FEB-21 23 014590916       1
05-FEB-21 23 017963439       1
05-FEB-21 23 020933847       1
05-FEB-21 23 099000247       4
05-FEB-21 23 099001958       2
05-FEB-21 23 099007974       1
05-FEB-21 23 099008407       1
05-FEB-21 23 110199519       1
05-FEB-21 23 116761758       1
05-FEB-21 23 130164887       2
05-FEB-21 23 137117734       2
05-FEB-21 23 147783143       1
05-FEB-21 23 200757295       1
05-FEB-21 23 201545019       1
05-FEB-21 23 211757298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 23 217160023       1
05-FEB-21 23 256545014       6
05-FEB-21 23 268189187       1
05-FEB-21 23 269545019       1
05-FEB-21 23 277160025       1
05-FEB-21 23 303199409       1
05-FEB-21 23 304799680       1
05-FEB-21 23 314199402       1
05-FEB-21 23 320799680       2
05-FEB-21 23 321983961       2
05-FEB-21 23 356983948       1
05-FEB-21 23 358978305       1
05-FEB-21 23 359978306       1
05-FEB-21 23 363799681       1
05-FEB-21 23 365983949       1
05-FEB-21 23 367978306       1
05-FEB-21 23 367983927       1
05-FEB-21 23 372799682       1
05-FEB-21 23 400987030       1
05-FEB-21 23 507043949       1
05-FEB-21 23 516043940       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 23 518099800       1
05-FEB-21 23 556964786       2
05-FEB-21 23 561964719       1
05-FEB-21 23 563964797       1
05-FEB-21 23 630774203       1
05-FEB-21 23 633147144       1
05-FEB-21 23 670172510       1
05-FEB-21 23 670199895       1
05-FEB-21 23 671145970       1
05-FEB-21 23 776199727       1
05-FEB-21 23 923132776       1
05-FEB-21 23 924159379       1
05-FEB-21 23 999999998       3
05-FEB-21 24 099000247       2
05-FEB-21 24 099008407       2
05-FEB-21 24 146902603       1
05-FEB-21 24 309473964       1
05-FEB-21 24 426795374       1
05-FEB-21 24 430795370       1
05-FEB-21 24 430918031       1
05-FEB-21 24 504043946       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 24 508056454       1
05-FEB-21 24 534003758       1
05-FEB-21 24 604706335       1
05-FEB-21 24 630706337       1
05-FEB-21 24 637474331       1
05-FEB-21 24 651474339       2
05-FEB-21 24 923011136       1
05-FEB-21 24 923011186       1
05-FEB-21 24 923128789       1
05-FEB-21 31 105927151       1
05-FEB-21 31 106927152       1
05-FEB-21 31 151177548       1
05-FEB-21 31 312753836       1
05-FEB-21 32 001725033       1
05-FEB-21 32 001745895       1
05-FEB-21 32 013700352       2
05-FEB-21 32 014515312       1
05-FEB-21 32 014549995       1
05-FEB-21 32 049954907       1
05-FEB-21 32 099000247       1
05-FEB-21 32 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 32 101790144       1
05-FEB-21 32 112999252       1
05-FEB-21 32 122757911       1
05-FEB-21 32 123757912       1
05-FEB-21 32 125798528       1
05-FEB-21 32 126757915       2
05-FEB-21 32 126928235       1
05-FEB-21 32 127757916       1
05-FEB-21 32 140480625       1
05-FEB-21 32 155945539       1
05-FEB-21 32 156945530       1
05-FEB-21 32 157945531       1
05-FEB-21 32 201199468       1
05-FEB-21 32 214199463       1
05-FEB-21 32 248199463       2
05-FEB-21 32 255199462       6
05-FEB-21 32 269199468       1
05-FEB-21 32 301188252       1
05-FEB-21 32 302473967       1
05-FEB-21 32 312188255       1
05-FEB-21 32 320188255       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-FEB-21 32 320473969       2
05-FEB-21 32 321188256       1
05-FEB-21 32 353473968       1
05-FEB-21 32 356473961       1
05-FEB-21 32 363188256       1
05-FEB-21 32 364188257       1
05-FEB-21 32 364473961       1
05-FEB-21 32 367188250       1
05-FEB-21 32 371473960       1
05-FEB-21 32 626184523       1
05-FEB-21 32 689184528       1
05-FEB-21 32 816716003       3
05-FEB-21 32 906196476       1
05-FEB-21 32 910033086       2
05-FEB-21 32 926183702       1
05-FEB-21 40 317783771       2
05-FEB-21 SS 170915535       1
 
542 rows selected.
