


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 06 099000247       2
14-FEB-21 06 099008407       2
14-FEB-21 06 103790691       2
14-FEB-21 06 104974832       1
14-FEB-21 06 111790691       1
14-FEB-21 06 126165679       1
14-FEB-21 06 134165679       1
14-FEB-21 06 135165670       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 06 137117734       1
14-FEB-21 06 140991147       1
14-FEB-21 06 146117735       1
14-FEB-21 06 201765116       1
14-FEB-21 06 217139078       1
14-FEB-21 06 220139073       1
14-FEB-21 06 231007217       1
14-FEB-21 06 235900316       1
14-FEB-21 06 259775925       1
14-FEB-21 06 260765117       2
14-FEB-21 06 261112800       4
14-FEB-21 06 261765118       4
14-FEB-21 06 269765116       1
14-FEB-21 06 276139079       1
14-FEB-21 06 301487054       1
14-FEB-21 06 303437962       1
14-FEB-21 06 320167857       1
14-FEB-21 06 320487057       1
14-FEB-21 06 321431289       2
14-FEB-21 06 321487058       1
14-FEB-21 06 355431289       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 06 355437964       1
14-FEB-21 06 356487059       1
14-FEB-21 06 361431287       1
14-FEB-21 06 362437963       1
14-FEB-21 06 364487059       1
14-FEB-21 06 366431282       1
14-FEB-21 06 366437967       1
14-FEB-21 06 506043948       1
14-FEB-21 06 507043949       1
14-FEB-21 06 508088881       1
14-FEB-21 06 508099240       1
14-FEB-21 06 509099809       2
14-FEB-21 06 512039834       2
14-FEB-21 06 519005765       2
14-FEB-21 06 529005767       1
14-FEB-21 06 554994220       1
14-FEB-21 06 558989437       1
14-FEB-21 06 560979353       1
14-FEB-21 06 604106826       1
14-FEB-21 06 613152925       1
14-FEB-21 06 630417598       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 06 792199335       1
14-FEB-21 06 793199336       2
14-FEB-21 06 906122091       1
14-FEB-21 08 099000247       3
14-FEB-21 08 099008952       3
14-FEB-21 08 103799295       1
14-FEB-21 08 105904850       1
14-FEB-21 08 106799298       1
14-FEB-21 08 116770555       1
14-FEB-21 08 136992282       1
14-FEB-21 08 231433816       1
14-FEB-21 08 235433810       1
14-FEB-21 08 262433813       4
14-FEB-21 08 262495659       1
14-FEB-21 08 321487058       2
14-FEB-21 08 356487059       1
14-FEB-21 08 364487059       1
14-FEB-21 08 400984387       1
14-FEB-21 08 403195755       1
14-FEB-21 08 404984381       1
14-FEB-21 08 405195757       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 08 426195497       1
14-FEB-21 08 426785145       1
14-FEB-21 08 428785147       1
14-FEB-21 08 508099240       1
14-FEB-21 08 509082878       2
14-FEB-21 08 518082879       1
14-FEB-21 08 519099801       2
14-FEB-21 08 521045256       1
14-FEB-21 08 534003758       1
14-FEB-21 08 608199899       1
14-FEB-21 08 650436340       2
14-FEB-21 08 670199895       1
14-FEB-21 08 673715375       1
14-FEB-21 08 705641062       1
14-FEB-21 08 775930780       1
14-FEB-21 08 788199339       1
14-FEB-21 08 792930781       1
14-FEB-21 08 797199330       1
14-FEB-21 08 797930786       1
14-FEB-21 08 910119824       2
14-FEB-21 08 911709179       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 08 923122004       2
14-FEB-21 08 923122408       1
14-FEB-21 10 099000247       5
14-FEB-21 10 099003926       1
14-FEB-21 10 099008407       2
14-FEB-21 10 100799014       1
14-FEB-21 10 101498132       1
14-FEB-21 10 101795360       1
14-FEB-21 10 103171219       1
14-FEB-21 10 103799295       1
14-FEB-21 10 104171210       1
14-FEB-21 10 104799018       1
14-FEB-21 10 106799298       1
14-FEB-21 10 111498134       2
