


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-01' And DATE '2021-02-01')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
01-FEB-21 04 126799785       1
01-FEB-21 04 137117734       1
01-FEB-21 04 148199424       1
01-FEB-21 04 235986481       1
01-FEB-21 04 255495650       1
01-FEB-21 04 280148062       1
01-FEB-21 04 281148063       1
01-FEB-21 04 294148068       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 04 305167858       1
01-FEB-21 04 392434646       1
01-FEB-21 06 099000247       2
01-FEB-21 06 099003748       1
01-FEB-21 06 099008407       1
01-FEB-21 06 100748360       2
01-FEB-21 06 103178504       1
01-FEB-21 06 103790691       1
01-FEB-21 06 106178507       1
01-FEB-21 06 115179865       1
01-FEB-21 06 118179868       1
01-FEB-21 06 129160305       1
01-FEB-21 06 269160645       1
01-FEB-21 06 270977346       1
01-FEB-21 06 280148062       1
01-FEB-21 06 281148063       1
01-FEB-21 06 294148068       4
01-FEB-21 06 505030065       1
01-FEB-21 06 505916203       1
01-FEB-21 06 632769800       1
01-FEB-21 06 910112553       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 06 924195971       2
01-FEB-21 06 941112980       1
01-FEB-21 06 954123673       1
01-FEB-21 06 954146190       1
01-FEB-21 06 954150670       1
01-FEB-21 08 100967023       1
01-FEB-21 08 103799295       1
01-FEB-21 08 115799299       1
01-FEB-21 08 118926306       1
01-FEB-21 08 119926345       1
01-FEB-21 08 151179972       2
01-FEB-21 08 158199147       2
01-FEB-21 08 254495659       2
01-FEB-21 08 300448556       1
01-FEB-21 08 301631570       1
01-FEB-21 08 306631575       1
01-FEB-21 08 309448555       1
01-FEB-21 08 321631574       1
01-FEB-21 08 321907719       1
01-FEB-21 08 338473969       1
01-FEB-21 08 348631575       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 08 365631576       1
01-FEB-21 08 366631577       1
01-FEB-21 08 508043940       1
01-FEB-21 08 509043941       2
01-FEB-21 08 521045256       1
01-FEB-21 08 662153938       1
01-FEB-21 08 667153933       1
01-FEB-21 08 682718182       1
01-FEB-21 08 691153933       1
01-FEB-21 08 935117576       1
01-FEB-21 08 954111616       1
01-FEB-21 10 001713862       1
01-FEB-21 10 064916843       1
01-FEB-21 10 099000247       4
01-FEB-21 10 099008407       3
01-FEB-21 10 100157444       1
01-FEB-21 10 100788338       1
01-FEB-21 10 111932794       1
01-FEB-21 10 129799360       2
01-FEB-21 10 130164887       2
01-FEB-21 10 148199424       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 10 196951884       1
01-FEB-21 10 208770722       1
01-FEB-21 10 210411308       1
01-FEB-21 10 214411302       1
01-FEB-21 10 252411308       2
01-FEB-21 10 254770728       2
01-FEB-21 10 259411305       6
01-FEB-21 10 260346955       1
01-FEB-21 10 261770727       4
01-FEB-21 10 261926449       8
01-FEB-21 10 263799488       4
01-FEB-21 10 269775927       1
01-FEB-21 10 270903733       1
01-FEB-21 10 300199711       1
01-FEB-21 10 301188252       1
01-FEB-21 10 301473966       1
01-FEB-21 10 312473969       1
01-FEB-21 10 320199715       1
01-FEB-21 10 320473969       2
01-FEB-21 10 321199716       1
01-FEB-21 10 346148302       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 10 347148303       1
01-FEB-21 10 351473966       1
01-FEB-21 10 355553605       1
01-FEB-21 10 356553606       1
01-FEB-21 10 363473960       1
01-FEB-21 10 367473964       1
01-FEB-21 10 369148309       1
01-FEB-21 10 403195921       1
01-FEB-21 10 405195923       1
01-FEB-21 10 429795377       1
01-FEB-21 10 564499816       1
01-FEB-21 10 650179522       1
01-FEB-21 10 751194540       1
01-FEB-21 10 759406599       1
01-FEB-21 10 776199094       1
01-FEB-21 10 906112836       1
01-FEB-21 10 923119994       1
01-FEB-21 10 923986181       1
01-FEB-21 10 941128793       1
01-FEB-21 10 951039239       1
01-FEB-21 10 955111908       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 11 097399185       1
01-FEB-21 11 099000247       3
01-FEB-21 11 099008407       2
01-FEB-21 11 103745444       1
01-FEB-21 11 106745447       1
01-FEB-21 11 113187098       2
01-FEB-21 11 151173350       1
01-FEB-21 11 210411308       1
01-FEB-21 11 214411302       1
01-FEB-21 11 254981698       2
01-FEB-21 11 261981697       6
01-FEB-21 11 268799483       1
01-FEB-21 11 269411307       1
01-FEB-21 11 270981686       1
01-FEB-21 11 299998127       1
01-FEB-21 11 630130970       1
01-FEB-21 11 923118067       1
01-FEB-21 11 923118562       1
01-FEB-21 14 040992100       1
01-FEB-21 14 099000247       2
01-FEB-21 14 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 14 103799005       1
01-FEB-21 14 107772837       1
01-FEB-21 14 113772835       1
01-FEB-21 14 147113738       1
01-FEB-21 14 148113739       1
01-FEB-21 14 403195755       1
01-FEB-21 14 405195757       1
01-FEB-21 14 758799385       1
01-FEB-21 15 099000247       2
01-FEB-21 15 099008407       2
01-FEB-21 15 100986631       1
01-FEB-21 15 103799005       1
01-FEB-21 15 107196823       1
01-FEB-21 15 111914431       1
01-FEB-21 15 120713842       1
01-FEB-21 15 121713843       1
01-FEB-21 15 132135509       1
01-FEB-21 15 133135500       1
01-FEB-21 15 151183971       1
01-FEB-21 15 153153514       1
01-FEB-21 15 200799483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 15 260799485       6
01-FEB-21 15 321199499       2
01-FEB-21 15 352199496       1
01-FEB-21 15 357199491       1
01-FEB-21 15 508917082       1
01-FEB-21 15 510039832       2
01-FEB-21 15 523035699       2
01-FEB-21 15 662474332       2
01-FEB-21 15 810414071       1
01-FEB-21 15 944130563       1
01-FEB-21 15 979116639       2
01-FEB-21 16 015946316       1
01-FEB-21 16 017934084       1
01-FEB-21 16 099008407       3
01-FEB-21 16 099008419       4
01-FEB-21 16 100913602       1
01-FEB-21 16 104913606       1
01-FEB-21 16 106148427       1
01-FEB-21 16 122713844       1
01-FEB-21 16 123713845       1
01-FEB-21 16 263199537       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 16 269499868       1
01-FEB-21 16 270167274       1
01-FEB-21 16 302711696       1
01-FEB-21 16 319487054       1
01-FEB-21 16 320711698       2
01-FEB-21 16 355711699       1
01-FEB-21 16 361711697       1
01-FEB-21 16 421748178       1
01-FEB-21 16 423748170       1
01-FEB-21 16 430914398       1
01-FEB-21 16 431748170       1
01-FEB-21 16 432748171       1
01-FEB-21 16 435748174       1
01-FEB-21 16 436748175       2
01-FEB-21 16 507046870       1
01-FEB-21 16 600763521       1
01-FEB-21 16 630763527       1
01-FEB-21 16 706148877       2
01-FEB-21 16 767788270       1
01-FEB-21 16 810412065       2
01-FEB-21 16 923118473       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 16 923118738       1
01-FEB-21 16 923118980       1
01-FEB-21 21 001920760       1
01-FEB-21 21 001923564       1
01-FEB-21 21 001960308       1
01-FEB-21 21 001977480       1
01-FEB-21 21 001996430       1
01-FEB-21 21 013768823       1
01-FEB-21 21 014514283       1
01-FEB-21 21 014575039       1
01-FEB-21 21 014577576       1
01-FEB-21 21 045965627       1
01-FEB-21 21 099000247       8
01-FEB-21 21 099001958       1
01-FEB-21 21 099003748       4
01-FEB-21 21 099008407       3
01-FEB-21 21 100454975       1
01-FEB-21 21 103799005       1
01-FEB-21 21 107198447       2
01-FEB-21 21 113712803       2
01-FEB-21 21 115799009       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 21 116761758       1
01-FEB-21 21 135902876       2
01-FEB-21 21 136199571       1
01-FEB-21 21 140152238       2
01-FEB-21 21 140944833       1
01-FEB-21 21 144130046       2
01-FEB-21 21 144996355       2
01-FEB-21 21 148117181       1
01-FEB-21 21 156934602       1
01-FEB-21 21 193901925       2
01-FEB-21 21 200126755       1
01-FEB-21 21 201126756       1
01-FEB-21 21 210195637       1
01-FEB-21 21 214195631       1
01-FEB-21 21 254195639       2
01-FEB-21 21 255425641       2
01-FEB-21 21 260799322       4
01-FEB-21 21 262195639       4
01-FEB-21 21 263799325       4
01-FEB-21 21 269495656       1
01-FEB-21 21 273775923       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 21 296985153       6
01-FEB-21 21 300985150       1
01-FEB-21 21 301199495       1
01-FEB-21 21 303796722       1
01-FEB-21 21 304788182       1
01-FEB-21 21 310499581       1
01-FEB-21 21 317783771       1
01-FEB-21 21 320555127       2
01-FEB-21 21 320788182       2
01-FEB-21 21 321796724       2
01-FEB-21 21 321973871       1
01-FEB-21 21 338770743       1
01-FEB-21 21 351788189       1
01-FEB-21 21 351796720       1
01-FEB-21 21 356788184       1
01-FEB-21 21 363796724       1
01-FEB-21 21 367796728       1
01-FEB-21 21 421745324       2
01-FEB-21 21 423745326       1
01-FEB-21 21 431745326       1
01-FEB-21 21 432745327       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 21 552951521       1
01-FEB-21 21 552951571       1
01-FEB-21 21 554951573       6
01-FEB-21 21 602119908       1
01-FEB-21 21 608147143       1
01-FEB-21 21 626987741       1
01-FEB-21 21 627175993       2
01-FEB-21 21 629175995       1
01-FEB-21 21 633124970       1
01-FEB-21 21 633740724       1
01-FEB-21 21 634124971       1
01-FEB-21 21 654743321       1
01-FEB-21 21 668175992       1
01-FEB-21 21 669793614       1
01-FEB-21 21 671112870       1
01-FEB-21 21 671744196       1
01-FEB-21 21 675997878       1
01-FEB-21 21 682718182       1
01-FEB-21 21 691740724       1
01-FEB-21 21 691987714       1
01-FEB-21 21 751192104       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 21 751716839       1
01-FEB-21 21 767795732       1
01-FEB-21 21 791799033       1
01-FEB-21 21 792706065       1
01-FEB-21 21 792725712       1
01-FEB-21 21 794112703       1
01-FEB-21 21 795603755       1
01-FEB-21 21 795638568       1
01-FEB-21 21 813904554       3
01-FEB-21 21 813993652       1
01-FEB-21 21 910111703       1
01-FEB-21 21 923121963       1
01-FEB-21 21 929140286       1
01-FEB-21 21 941013637       1
01-FEB-21 21 941033069       1
01-FEB-21 21 941111356       1
01-FEB-21 21 944114242       1
01-FEB-21 21 951133051       1
01-FEB-21 21 954010624       2
01-FEB-21 21 954010787       1
01-FEB-21 21 954111666       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 21 955113469       1
01-FEB-21 21 961156455       1
01-FEB-21 21 980008001       1
01-FEB-21 22 013700352       1
01-FEB-21 22 013728603       2
01-FEB-21 22 013731686       1
01-FEB-21 22 013733298       1
01-FEB-21 22 013793915       1
01-FEB-21 22 014522886       2
01-FEB-21 22 014526264       1
01-FEB-21 22 014556863       1
01-FEB-21 22 014565646       1
01-FEB-21 22 014593950       1
01-FEB-21 22 021927136       1
01-FEB-21 22 099000247      28
01-FEB-21 22 099001958       1
01-FEB-21 22 099008407       6
01-FEB-21 22 100799014       2
01-FEB-21 22 103799295       1
01-FEB-21 22 106170501       1
01-FEB-21 22 106799298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 22 112145859       1
01-FEB-21 22 115799299       1
01-FEB-21 22 119145856       1
01-FEB-21 22 123145852       1
01-FEB-21 22 140441611       1
01-FEB-21 22 160117505       1
01-FEB-21 22 163916677       1
01-FEB-21 22 190547172       1
01-FEB-21 22 193938186       2
01-FEB-21 22 200757295       1
01-FEB-21 22 201974563       1
01-FEB-21 22 208947018       4
01-FEB-21 22 209947019       1
01-FEB-21 22 210195637       2
01-FEB-21 22 210947012       1
01-FEB-21 22 211757298       1
01-FEB-21 22 214195631       2
01-FEB-21 22 254195639       4
01-FEB-21 22 254974516       2
01-FEB-21 22 255198383       6
01-FEB-21 22 261974589       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 22 262195639      10
01-FEB-21 22 263195630       3
01-FEB-21 22 263199652       5
01-FEB-21 22 267433818       4
01-FEB-21 22 294148068       2
01-FEB-21 22 300783772       1
01-FEB-21 22 312497387       1
01-FEB-21 22 312738567       1
01-FEB-21 22 320799995       1
01-FEB-21 22 321199007       2
01-FEB-21 22 323497380       2
01-FEB-21 22 323783779       2
01-FEB-21 22 351199003       1
01-FEB-21 22 354497387       1
01-FEB-21 22 356497389       1
01-FEB-21 22 363199007       1
01-FEB-21 22 364497389       1
01-FEB-21 22 366199000       1
01-FEB-21 22 366497381       1
01-FEB-21 22 426165773       1
01-FEB-21 22 434165773       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 22 435165774       2
01-FEB-21 22 437165776       1
01-FEB-21 22 438165777       1
01-FEB-21 22 508099240       1
01-FEB-21 22 509043941       2
01-FEB-21 22 600527191       1
01-FEB-21 22 627939068       2
01-FEB-21 22 655527196       2
01-FEB-21 22 670135029       1
01-FEB-21 22 671135020       1
01-FEB-21 22 776197331       1
01-FEB-21 22 787197334       1
01-FEB-21 22 813935561       2
01-FEB-21 22 910012525       2
01-FEB-21 22 910122275       2
01-FEB-21 23 013793915       1
01-FEB-21 23 014515603       1
01-FEB-21 23 014535047       1
01-FEB-21 23 021987687       1
01-FEB-21 23 099000247       5
01-FEB-21 23 099001958       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 23 099008407       2
01-FEB-21 23 105901739       2
01-FEB-21 23 140152896       1
01-FEB-21 23 210411308       1
01-FEB-21 23 214411302       1
01-FEB-21 23 252411308       4
01-FEB-21 23 259411305       2
01-FEB-21 23 262460517       1
01-FEB-21 23 300903805       1
01-FEB-21 23 303199409       2
01-FEB-21 23 303738566       1
01-FEB-21 23 304799680       1
01-FEB-21 23 306199490       1
01-FEB-21 23 310738565       1
01-FEB-21 23 320738567       2
01-FEB-21 23 320799680       2
01-FEB-21 23 320903809       2
01-FEB-21 23 321199401       4
01-FEB-21 23 351199407       1
01-FEB-21 23 351473966       1
01-FEB-21 23 355184587       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 23 355738568       1
01-FEB-21 23 356971830       1
01-FEB-21 23 360199408       1
01-FEB-21 23 361199409       1
01-FEB-21 23 362184586       1
01-FEB-21 23 362738567       1
01-FEB-21 23 363473960       1
01-FEB-21 23 363799681       1
01-FEB-21 23 365971855       1
01-FEB-21 23 366184580       1
01-FEB-21 23 367473964       1
01-FEB-21 23 367971869       1
01-FEB-21 23 368738563       1
01-FEB-21 23 372799682       1
01-FEB-21 23 421199553       1
01-FEB-21 23 426795374       1
01-FEB-21 23 433199557       1
01-FEB-21 23 434199558       1
01-FEB-21 23 465294230       1
01-FEB-21 23 509043941       2
01-FEB-21 23 517099190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 23 518082879       1
01-FEB-21 23 519099192       2
01-FEB-21 23 526099634       1
01-FEB-21 23 529005767       1
01-FEB-21 23 533003341       1
01-FEB-21 23 608199899       1
01-FEB-21 23 613715373       1
01-FEB-21 23 643715379       2
01-FEB-21 23 670199895       1
01-FEB-21 23 787337938       1
01-FEB-21 23 792499569       1
01-FEB-21 23 795637150       1
01-FEB-21 23 797499564       1
01-FEB-21 23 812718558       1
01-FEB-21 23 923022406       1
01-FEB-21 23 923939372       1
01-FEB-21 23 925706042       1
01-FEB-21 23 925706535       1
01-FEB-21 24 099000247       1
01-FEB-21 24 099008407       1
01-FEB-21 24 126165679       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 24 128165671       1
01-FEB-21 24 129165672       1
01-FEB-21 24 134165679       1
01-FEB-21 24 135165670       1
01-FEB-21 24 208910453       1
01-FEB-21 24 209910454       1
01-FEB-21 24 214545014       1
01-FEB-21 24 231433816       1
01-FEB-21 24 256545014       4
01-FEB-21 24 261922958       4
01-FEB-21 24 262922923       4
01-FEB-21 24 263799488       1
01-FEB-21 24 263922962       2
01-FEB-21 24 265427091       4
01-FEB-21 24 301941236       1
01-FEB-21 24 304910640       1
01-FEB-21 24 307487050       1
01-FEB-21 24 317499588       2
01-FEB-21 24 320952105       2
01-FEB-21 24 350499589       1
01-FEB-21 24 351499580       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 24 356912963       1
01-FEB-21 24 365499586       1
01-FEB-21 24 365912940       1
01-FEB-21 24 367499588       1
01-FEB-21 24 367912954       1
01-FEB-21 24 508043940       1
01-FEB-21 24 519043943       2
01-FEB-21 24 630774203       1
01-FEB-21 24 910191004       2
01-FEB-21 24 910295890       1
01-FEB-21 24 926710799       1
01-FEB-21 31 099000247       1
01-FEB-21 31 099008407       1
01-FEB-21 31 433199557       1
01-FEB-21 31 434199558       1
01-FEB-21 31 435199559       1
01-FEB-21 31 705756508       1
01-FEB-21 31 759406599       1
01-FEB-21 31 785141892       1
01-FEB-21 31 786141893       1
01-FEB-21 31 793337936       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 31 795337938       1
01-FEB-21 31 795637150       1
01-FEB-21 31 796337939       1
01-FEB-21 32 013794525       1
01-FEB-21 32 014575647       1
01-FEB-21 32 099000247       2
01-FEB-21 32 099001958       1
01-FEB-21 32 099008407       1
01-FEB-21 32 100956575       1
01-FEB-21 32 108199577       1
01-FEB-21 32 108976121       1
01-FEB-21 32 116199577       1
01-FEB-21 32 117199578       1
01-FEB-21 32 121199574       1
01-FEB-21 32 136199571       1
01-FEB-21 32 300779901       1
01-FEB-21 32 320779905       2
01-FEB-21 32 626152920       1
01-FEB-21 32 792725712       1
01-FEB-21 32 963006119       1
01-FEB-21 40 011942908       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
01-FEB-21 40 014530972       1
01-FEB-21 40 099000247       4
01-FEB-21 40 099003748       1
01-FEB-21 40 099690515       4
01-FEB-21 40 262460517       2
01-FEB-21 40 269495656       1
01-FEB-21 40 312437963       1
01-FEB-21 40 320998113       1
01-FEB-21 40 423748170       1
01-FEB-21 40 431748170       1
01-FEB-21 40 432748171       1
01-FEB-21 40 435748174       2
01-FEB-21 40 600424840       1
01-FEB-21 40 630424846       2
01-FEB-21 40 675938696       1
01-FEB-21 40 749461416       1
01-FEB-21 40 810499651       4
 
584 rows selected.
 
