


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-04' And DATE '2021-02-04')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
04-FEB-21 03 405907669       1
04-FEB-21 03 452168858       1
04-FEB-21 03 506056452       1
04-FEB-21 03 517043941       1
04-FEB-21 03 604774201       1
04-FEB-21 03 609172515       1
04-FEB-21 03 623991672       1
04-FEB-21 03 626987222       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 03 630774203       1
04-FEB-21 03 634774207       1
04-FEB-21 03 682724870       1
04-FEB-21 03 910130309       2
04-FEB-21 03 926173674       1
04-FEB-21 03 941123096       1
04-FEB-21 04 099000247       1
04-FEB-21 04 099003748       1
04-FEB-21 04 100544685       1
04-FEB-21 04 101498132       2
04-FEB-21 04 116799098       2
04-FEB-21 04 230495651       1
04-FEB-21 04 262495659       4
04-FEB-21 04 300783772       1
04-FEB-21 04 323783779       2
04-FEB-21 04 516065504       1
04-FEB-21 04 517046872       1
04-FEB-21 04 521045256       1
04-FEB-21 04 604774201       1
04-FEB-21 04 651474339       1
04-FEB-21 04 662474332       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 04 759799386       1
04-FEB-21 04 910113911       1
04-FEB-21 06 099000247       1
04-FEB-21 06 099003748       1
04-FEB-21 06 120710959       1
04-FEB-21 06 121710950       1
04-FEB-21 06 125710954       1
04-FEB-21 06 128710957       1
04-FEB-21 06 130138301       1
04-FEB-21 06 137117734       1
04-FEB-21 06 147117736       1
04-FEB-21 06 169198643       1
04-FEB-21 06 267427093       4
04-FEB-21 06 452199031       1
04-FEB-21 06 509043941       2
04-FEB-21 06 703141894       1
04-FEB-21 06 767799108       1
04-FEB-21 06 792938535       1
04-FEB-21 06 796938565       1
04-FEB-21 06 797112706       2
04-FEB-21 06 798112707       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 08 014558920       1
04-FEB-21 08 099000247       2
04-FEB-21 08 099008952       2
04-FEB-21 08 100932082       2
04-FEB-21 08 101795360       1
04-FEB-21 08 111974932       1
04-FEB-21 08 116499763       1
04-FEB-21 08 148112408       1
04-FEB-21 08 263195630       4
04-FEB-21 08 300783772       1
04-FEB-21 08 311783775       1
04-FEB-21 08 319473966       1
04-FEB-21 08 320499583       2
04-FEB-21 08 320711686       2
04-FEB-21 08 320799680       2
04-FEB-21 08 323783779       2
04-FEB-21 08 338199400       2
04-FEB-21 08 348499585       1
04-FEB-21 08 350499589       1
04-FEB-21 08 350783772       1
04-FEB-21 08 351473966       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 08 351499580       1
04-FEB-21 08 355711687       1
04-FEB-21 08 361711685       1
04-FEB-21 08 362499583       1
04-FEB-21 08 363473960       1
04-FEB-21 08 363783777       1
04-FEB-21 08 363799681       1
04-FEB-21 08 365499586       1
04-FEB-21 08 366499587       1
04-FEB-21 08 367473964       1
04-FEB-21 08 367499588       1
04-FEB-21 08 372799682       1
04-FEB-21 08 408759960       1
04-FEB-21 08 508088881       1
04-FEB-21 08 525944826       2
04-FEB-21 08 534003758       1
04-FEB-21 08 535030617       1
04-FEB-21 08 634743327       2
04-FEB-21 08 650461622       1
04-FEB-21 08 793499748       1
04-FEB-21 08 809412062       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 08 923212233       1
04-FEB-21 08 926119252       1
04-FEB-21 08 951118302       1
04-FEB-21 10 129765206       1
04-FEB-21 10 270779980       1
04-FEB-21 10 300553600       1
04-FEB-21 10 302738565       1
04-FEB-21 10 303738566       1
04-FEB-21 10 312738567       1
04-FEB-21 10 323738560       2
04-FEB-21 10 356738569       1
04-FEB-21 10 364738569       1
04-FEB-21 10 368738563       1
04-FEB-21 10 532001954       1
04-FEB-21 10 626172770       1
04-FEB-21 10 767174130       1
04-FEB-21 10 812716009       1
04-FEB-21 10 910119228       2
04-FEB-21 10 910215486       2
04-FEB-21 10 923031734       1
04-FEB-21 10 923984884       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 10 951799277       1
04-FEB-21 10 954193581       1
04-FEB-21 10 954732232       1
04-FEB-21 11 268902232       1
04-FEB-21 11 600418861       1
04-FEB-21 14 100966918       1
04-FEB-21 14 105957661       2
04-FEB-21 14 105960480       2
04-FEB-21 14 105999099       1
04-FEB-21 14 146969704       1
04-FEB-21 14 151923527       2
04-FEB-21 14 164923522       2
04-FEB-21 14 190547021       1
04-FEB-21 14 193923527       1
04-FEB-21 14 209607033       1
04-FEB-21 14 214607030       1
04-FEB-21 14 248607030       2
04-FEB-21 14 255607039       4
04-FEB-21 14 261980481       1
04-FEB-21 14 263799488       3
04-FEB-21 14 300924378       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 14 302924370       1
04-FEB-21 14 304940643       1
04-FEB-21 14 304949196       1
04-FEB-21 14 312487057       1
04-FEB-21 14 320487057       2
04-FEB-21 14 320799680       2
04-FEB-21 14 321940670       2
04-FEB-21 14 321949197       2
04-FEB-21 14 334912905       1
04-FEB-21 14 351553601       1
04-FEB-21 14 355940682       1
04-FEB-21 14 355949173       1
04-FEB-21 14 356487059       1
04-FEB-21 14 363553605       1
04-FEB-21 14 363799681       1
04-FEB-21 14 364487059       1
04-FEB-21 14 365940696       1
04-FEB-21 14 365949151       1
04-FEB-21 14 367940636       1
04-FEB-21 14 367949177       2
04-FEB-21 14 372799682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 14 388993694       1
04-FEB-21 14 516043940       2
04-FEB-21 14 517043941       2
04-FEB-21 14 518043942       1
04-FEB-21 14 519043943       2
04-FEB-21 14 626992982       2
04-FEB-21 14 627992957       2
04-FEB-21 14 675477840       1
04-FEB-21 14 682435346       1
04-FEB-21 14 910992127       2
04-FEB-21 15 014013952       1
04-FEB-21 15 099000247       2
04-FEB-21 15 099007974       1
04-FEB-21 15 099008407       1
04-FEB-21 15 100740023       1
04-FEB-21 15 103170508       1
04-FEB-21 15 103745444       1
04-FEB-21 15 105908606       1
04-FEB-21 15 106170501       1
04-FEB-21 15 106908607       1
04-FEB-21 15 151119952       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 15 151191764       1
04-FEB-21 15 205995775       2
04-FEB-21 15 229444358       1
04-FEB-21 15 231444352       1
04-FEB-21 15 249444352       4
04-FEB-21 15 261427097       1
04-FEB-21 15 263495650       1
04-FEB-21 15 266427903       3
04-FEB-21 15 303437962       1
04-FEB-21 15 309437968       1
04-FEB-21 15 310184584       1
04-FEB-21 15 320796723       2
04-FEB-21 15 321437964       2
04-FEB-21 15 323437966       1
04-FEB-21 15 355437964       1
04-FEB-21 15 362437963       1
04-FEB-21 15 366437967       1
04-FEB-21 15 506043948       1
04-FEB-21 15 506056452       1
04-FEB-21 15 507005571       1
04-FEB-21 15 507030067       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 15 658527199       2
04-FEB-21 15 667153933       1
04-FEB-21 15 754983572       1
04-FEB-21 15 792424916       1
04-FEB-21 15 923132497       1
04-FEB-21 16 014570863       1
04-FEB-21 16 099008407       5
04-FEB-21 16 099008419       5
04-FEB-21 16 100790042       1
04-FEB-21 16 100951525       2
04-FEB-21 16 101795360       1
04-FEB-21 16 103799295       1
04-FEB-21 16 105921678       1
04-FEB-21 16 115921670       1
04-FEB-21 16 116780758       1
04-FEB-21 16 124798527       1
04-FEB-21 16 126176761       1
04-FEB-21 16 127176762       1
04-FEB-21 16 129176764       1
04-FEB-21 16 134176761       1
04-FEB-21 16 135176762       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 16 135921674       1
04-FEB-21 16 145921676       1
04-FEB-21 16 208775924       1
04-FEB-21 16 209775925       1
04-FEB-21 16 260124549       3
04-FEB-21 16 262425640       3
04-FEB-21 16 334188251       1
04-FEB-21 16 335188252       1
04-FEB-21 16 516082877       1
04-FEB-21 16 533003341       1
04-FEB-21 16 667732436       1
04-FEB-21 16 906130810       1
04-FEB-21 16 923211899       2
04-FEB-21 21 001726477       1
04-FEB-21 21 006910384       1
04-FEB-21 21 013731686       1
04-FEB-21 21 013733298       1
04-FEB-21 21 014541723       1
04-FEB-21 21 014568236       1
04-FEB-21 21 014570178       1
04-FEB-21 21 014591778       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 041907861       1
04-FEB-21 21 041933272       1
04-FEB-21 21 043909261       1
04-FEB-21 21 043929946       1
04-FEB-21 21 044907371       1
04-FEB-21 21 049943295       1
04-FEB-21 21 099000247      23
04-FEB-21 21 099001958       3
04-FEB-21 21 099003748      12
04-FEB-21 21 099008407       4
04-FEB-21 21 100904817       2
04-FEB-21 21 100921178       1
04-FEB-21 21 101499766       1
04-FEB-21 21 101790144       2
04-FEB-21 21 105993388       1
04-FEB-21 21 107916263       4
04-FEB-21 21 109956207       1
04-FEB-21 21 111993386       1
04-FEB-21 21 112710959       2
04-FEB-21 21 115993380       1
04-FEB-21 21 121956215       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 125798528       1
04-FEB-21 21 128799509       1
04-FEB-21 21 130138301       1
04-FEB-21 21 136942681       1
04-FEB-21 21 136984831       1
04-FEB-21 21 140952640       1
04-FEB-21 21 142972719       2
04-FEB-21 21 143199772       1
04-FEB-21 21 143906165       2
04-FEB-21 21 144908817       2
04-FEB-21 21 148199246       1
04-FEB-21 21 150981364       2
04-FEB-21 21 153127684       1
04-FEB-21 21 153160305       1
04-FEB-21 21 153753946       1
04-FEB-21 21 155979869       1
04-FEB-21 21 156904813       2
04-FEB-21 21 162932529       1
04-FEB-21 21 163922670       1
04-FEB-21 21 164904813       1
04-FEB-21 21 170785095       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 193918196       2
04-FEB-21 21 200109002       1
04-FEB-21 21 217139078       1
04-FEB-21 21 217160023       1
04-FEB-21 21 220139073       1
04-FEB-21 21 235799484       1
04-FEB-21 21 247799488       1
04-FEB-21 21 259799482       6
04-FEB-21 21 261112800       4
04-FEB-21 21 263799325       4
04-FEB-21 21 268109002       1
04-FEB-21 21 268691485       1
04-FEB-21 21 276139079       1
04-FEB-21 21 277160025       1
04-FEB-21 21 300783772       1
04-FEB-21 21 302184584       1
04-FEB-21 21 309799685       1
04-FEB-21 21 310184584       1
04-FEB-21 21 312788182       1
04-FEB-21 21 317926814       1
04-FEB-21 21 319473966       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 319487054       2
04-FEB-21 21 319499023       1
04-FEB-21 21 320473969       2
04-FEB-21 21 320487057       2
04-FEB-21 21 321184587       1
04-FEB-21 21 347473960       1
04-FEB-21 21 348473961       1
04-FEB-21 21 351473966       1
04-FEB-21 21 352184584       1
04-FEB-21 21 352487055       1
04-FEB-21 21 356184588       1
04-FEB-21 21 356487059       1
04-FEB-21 21 361434649       1
04-FEB-21 21 361473968       1
04-FEB-21 21 363473960       1
04-FEB-21 21 364184588       1
04-FEB-21 21 364487059       1
04-FEB-21 21 366473963       1
04-FEB-21 21 367184581       1
04-FEB-21 21 367473964       1
04-FEB-21 21 392434646       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 508099808       1
04-FEB-21 21 509099809       2
04-FEB-21 21 518025324       1
04-FEB-21 21 519030061       2
04-FEB-21 21 519099421       2
04-FEB-21 21 521045256       1
04-FEB-21 21 528099422       2
04-FEB-21 21 564499258       1
04-FEB-21 21 600277924       1
04-FEB-21 21 600459843       1
04-FEB-21 21 603124974       1
04-FEB-21 21 609172515       1
04-FEB-21 21 625153933       1
04-FEB-21 21 627911907       1
04-FEB-21 21 633616721       1
04-FEB-21 21 633744190       1
04-FEB-21 21 634459843       1
04-FEB-21 21 671744196       1
04-FEB-21 21 675721798       1
04-FEB-21 21 675940437       1
04-FEB-21 21 688153938       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 21 688459847       1
04-FEB-21 21 758144112       1
04-FEB-21 21 758799385       1
04-FEB-21 21 759144113       1
04-FEB-21 21 776406590       1
04-FEB-21 21 788499563       1
04-FEB-21 21 810499651       2
04-FEB-21 21 910116260       2
04-FEB-21 21 923216166       1
04-FEB-21 21 954030640       1
04-FEB-21 21 954117771       1
04-FEB-21 21 954212925       1
04-FEB-21 21 961121527       1
04-FEB-21 22 065963336       1
04-FEB-21 22 065963576       1
04-FEB-21 22 099000247       4
04-FEB-21 22 099008407       3
04-FEB-21 22 100776763       1
04-FEB-21 22 103199736       1
04-FEB-21 22 111776766       1
04-FEB-21 22 118941079       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 22 121941074       1
04-FEB-21 22 126941079       1
04-FEB-21 22 140441611       1
04-FEB-21 22 140741491       1
04-FEB-21 22 140908926       2
04-FEB-21 22 144608518       1
04-FEB-21 22 160991937       1
04-FEB-21 22 165187191       1
04-FEB-21 22 192927093       1
04-FEB-21 22 193920913       1
04-FEB-21 22 231998393       1
04-FEB-21 22 235998397       1
04-FEB-21 22 255545013       4
04-FEB-21 22 300783772       1
04-FEB-21 22 317783771       2
04-FEB-21 22 350783772       1
04-FEB-21 22 363783777       1
04-FEB-21 22 450199368       1
04-FEB-21 22 451199369       1
04-FEB-21 22 555186420       1
04-FEB-21 22 558186423       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 22 563499257       1
04-FEB-21 22 571499257       2
04-FEB-21 22 650153934       1
04-FEB-21 22 671714650       1
04-FEB-21 22 767777695       1
04-FEB-21 22 910195115       2
04-FEB-21 22 951730970       1
04-FEB-21 22 954140554       1
04-FEB-21 23 097199600       1
04-FEB-21 23 099000247       5
04-FEB-21 23 099003748       1
04-FEB-21 23 099008407       2
04-FEB-21 23 099008952       1
04-FEB-21 23 100783542       1
04-FEB-21 23 100936650       1
04-FEB-21 23 101795360       1
04-FEB-21 23 102936652       1
04-FEB-21 23 106454971       1
04-FEB-21 23 109974813       1
04-FEB-21 23 111439255       1
04-FEB-21 23 113439257       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 23 119974714       1
04-FEB-21 23 130148275       1
04-FEB-21 23 136963154       1
04-FEB-21 23 140933880       1
04-FEB-21 23 140975078       2
04-FEB-21 23 193959700       2
04-FEB-21 23 201466376       1
04-FEB-21 23 211953600       1
04-FEB-21 23 212953601       1
04-FEB-21 23 213953602       4
04-FEB-21 23 214953603       4
04-FEB-21 23 252466377       4
04-FEB-21 23 259466374       2
04-FEB-21 23 269466376       1
04-FEB-21 23 300783772       1
04-FEB-21 23 303711508       1
04-FEB-21 23 304965695       1
04-FEB-21 23 317783771       2
04-FEB-21 23 320167857       2
04-FEB-21 23 320711509       1
04-FEB-21 23 320711698       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 23 347711500       1
04-FEB-21 23 348711501       1
04-FEB-21 23 356434642       1
04-FEB-21 23 363711699       1
04-FEB-21 23 365711502       1
04-FEB-21 23 366711503       1
04-FEB-21 23 372711690       1
04-FEB-21 23 509043941       2
04-FEB-21 23 518043942       1
04-FEB-21 23 521045256       1
04-FEB-21 23 624942505       1
04-FEB-21 23 626990837       1
04-FEB-21 23 627990890       1
04-FEB-21 23 654942501       2
04-FEB-21 23 662153938       1
04-FEB-21 23 691153933       1
04-FEB-21 23 758799385       1
04-FEB-21 23 759171297       1
04-FEB-21 23 767973576       1
04-FEB-21 23 775197330       1
04-FEB-21 23 790199333       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 23 792572577       1
04-FEB-21 23 795637150       1
04-FEB-21 23 813939014       4
04-FEB-21 23 923005119       1
04-FEB-21 23 923006921       1
04-FEB-21 23 924015185       1
04-FEB-21 23 924015197       1
04-FEB-21 23 951012459       1
04-FEB-21 23 954012337       1
04-FEB-21 23 954141847       1
04-FEB-21 24 014559376       1
04-FEB-21 24 099000247       1
04-FEB-21 24 099008407       1
04-FEB-21 24 100425950       1
04-FEB-21 24 106425956       1
04-FEB-21 24 106756755       1
04-FEB-21 24 108425958       1
04-FEB-21 24 201734553       1
04-FEB-21 24 294148068       4
04-FEB-21 24 351473966       1
04-FEB-21 24 352473967       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 24 363473960       1
04-FEB-21 24 367473964       1
04-FEB-21 24 506043948       1
04-FEB-21 24 517043941       1
04-FEB-21 24 600418861       1
04-FEB-21 24 929140072       1
04-FEB-21 24 951114431       1
04-FEB-21 24 961177790       1
04-FEB-21 31 319487054       2
04-FEB-21 31 351796720       1
04-FEB-21 31 363796724       1
04-FEB-21 31 367796728       1
04-FEB-21 31 751333584       1
04-FEB-21 31 909972158       1
04-FEB-21 32 011984932       1
04-FEB-21 32 013731890       1
04-FEB-21 32 014546773       1
04-FEB-21 32 021923241       1
04-FEB-21 32 021978258       1
04-FEB-21 32 099000247       1
04-FEB-21 32 099008952       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 32 231773599       1
04-FEB-21 32 235773593       1
04-FEB-21 32 248773598       4
04-FEB-21 32 263799488       2
04-FEB-21 32 268799128       1
04-FEB-21 32 303199409       1
04-FEB-21 32 314935113       1
04-FEB-21 32 321199401       1
04-FEB-21 32 355903723       1
04-FEB-21 32 356184588       1
04-FEB-21 32 364184588       1
04-FEB-21 32 367184581       1
04-FEB-21 32 398903724       1
04-FEB-21 32 450906371       1
04-FEB-21 32 508043940       1
04-FEB-21 32 509043941       2
04-FEB-21 32 509099190       2
04-FEB-21 32 518099634       1
04-FEB-21 32 533001955       1
04-FEB-21 32 672990516       1
04-FEB-21 32 767179964       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 32 767763052       1
04-FEB-21 32 767769220       1
04-FEB-21 32 793199855       1
04-FEB-21 32 923214693       1
04-FEB-21 32 927714851       1
04-FEB-21 32 929104937       1
04-FEB-21 32 951117639       1
04-FEB-21 32 961137063       1
04-FEB-21 32 961146911       1
04-FEB-21 32 963103862       1
04-FEB-21 40 294148068       4
04-FEB-21 40 303711508       1
04-FEB-21 40 309473964       1
04-FEB-21 40 321760680       2
04-FEB-21 40 600436340       1
04-FEB-21 40 630436346       1
04-FEB-21 40 650436340       1
04-FEB-21 40 667474337       1
04-FEB-21 40 702564229       1
04-FEB-21 40 705139790       1
04-FEB-21 40 732947582       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-FEB-21 40 758799385       1
04-FEB-21 40 759599825       1
04-FEB-21 40 775947583       2
04-FEB-21 40 801925225       1
 
592 rows selected.
 
