

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-15' And DATE '2021-02-15')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
15-FEB-21 03 666793611       1
15-FEB-21 03 667793612       1
15-FEB-21 03 681123546       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 03 759599192       1
15-FEB-21 03 767174130       1
15-FEB-21 03 768799678       1
15-FEB-21 03 769799679       1
15-FEB-21 03 792990864       1
15-FEB-21 03 794799036       1
15-FEB-21 03 910111789       1
15-FEB-21 03 910119800       2
15-FEB-21 03 910212745       2
15-FEB-21 03 923120137       1
15-FEB-21 03 929150693       1
15-FEB-21 03 944114242       1
15-FEB-21 03 954012654       1
15-FEB-21 03 954107340       1
15-FEB-21 03 954211911       1
15-FEB-21 04 097399185       1
15-FEB-21 04 099000247       3
15-FEB-21 04 099008407       3
15-FEB-21 04 101498132       2
15-FEB-21 04 101795360       1
15-FEB-21 04 103178504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 04 114795365       1
15-FEB-21 04 151173350       1
15-FEB-21 04 151183971       1
15-FEB-21 04 196924166       1
15-FEB-21 04 200925052       3
15-FEB-21 04 217139078       1
15-FEB-21 04 220139073       1
15-FEB-21 04 253433812       2
15-FEB-21 04 255132866       4
15-FEB-21 04 255160649       4
15-FEB-21 04 260433811       4
15-FEB-21 04 263411301       2
15-FEB-21 04 276139079       1
15-FEB-21 04 421951561       1
15-FEB-21 04 431951563       1
15-FEB-21 04 432951564       1
15-FEB-21 04 767179964       1
15-FEB-21 06 014586739       1
15-FEB-21 06 099000247       6
15-FEB-21 06 099003748       1
15-FEB-21 06 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 06 100171216       1
15-FEB-21 06 100799242       1
15-FEB-21 06 104171210       1
15-FEB-21 06 106799298       1
15-FEB-21 06 107198447       1
15-FEB-21 06 115199730       1
15-FEB-21 06 116799240       2
15-FEB-21 06 144993157       1
15-FEB-21 06 145935005       1
15-FEB-21 06 147113360       1
15-FEB-21 06 150750353       1
15-FEB-21 06 154987714       1
15-FEB-21 06 169995136       1
15-FEB-21 06 200799483       1
15-FEB-21 06 203779989       1
15-FEB-21 06 253779989       2
15-FEB-21 06 254994847       2
15-FEB-21 06 259779985       4
15-FEB-21 06 261994846       4
15-FEB-21 06 268779986       1
15-FEB-21 06 268799483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 06 303497386       1
15-FEB-21 06 304799680       1
15-FEB-21 06 309497382       1
15-FEB-21 06 309799685       1
15-FEB-21 06 312487057       1
15-FEB-21 06 320487057       2
15-FEB-21 06 320799680       2
15-FEB-21 06 321497388       1
15-FEB-21 06 349487050       1
15-FEB-21 06 351448557       1
15-FEB-21 06 355487058       1
15-FEB-21 06 355497388       1
15-FEB-21 06 356783778       1
15-FEB-21 06 362487057       1
15-FEB-21 06 362497387       1
15-FEB-21 06 363799681       1
15-FEB-21 06 366497381       1
15-FEB-21 06 367783771       1
15-FEB-21 06 369799687       1
15-FEB-21 06 372799682       1
15-FEB-21 06 507039837       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 06 507043949       1
15-FEB-21 06 508043940       1
15-FEB-21 06 509043941       2
15-FEB-21 06 516039838       1
15-FEB-21 06 516043940       1
15-FEB-21 06 533003341       1
15-FEB-21 06 534003758       1
15-FEB-21 06 624461620       1
15-FEB-21 06 628320979       1
15-FEB-21 06 671954672       1
15-FEB-21 06 682735823       1
15-FEB-21 06 691461621       1
15-FEB-21 06 758799385       1
15-FEB-21 06 775499568       2
15-FEB-21 06 788199339       1
15-FEB-21 06 792199335       1
15-FEB-21 06 793199336       1
15-FEB-21 06 794799036       1
15-FEB-21 06 797799039       2
15-FEB-21 06 798799030       2
15-FEB-21 08 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 08 099003748       6
15-FEB-21 08 099008952       1
15-FEB-21 08 103454978       1
15-FEB-21 08 105948319       1
15-FEB-21 08 106948310       1
15-FEB-21 08 107198447       2
15-FEB-21 08 110904681       1
15-FEB-21 08 112904683       1
15-FEB-21 08 136994123       1
15-FEB-21 08 146425954       1
15-FEB-21 08 200799483       1
15-FEB-21 08 200974803       1
15-FEB-21 08 201763148       1
15-FEB-21 08 208490158       1
15-FEB-21 08 209490159       1
15-FEB-21 08 249763144       2
15-FEB-21 08 253965376       2
15-FEB-21 08 256763143       4
15-FEB-21 08 260739516       2
15-FEB-21 08 261965376       4
15-FEB-21 08 261974806       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 08 262490154       6
15-FEB-21 08 268433819       1
15-FEB-21 08 268763147       1
15-FEB-21 08 268939683       1
15-FEB-21 08 302184584       1
15-FEB-21 08 302738565       1
15-FEB-21 08 303555126       1
15-FEB-21 08 303738566       2
15-FEB-21 08 304499583       1
15-FEB-21 08 304913420       1
15-FEB-21 08 310738565       1
15-FEB-21 08 310913428       1
15-FEB-21 08 312738567       1
15-FEB-21 08 316753830       2
15-FEB-21 08 319487054       2
15-FEB-21 08 320555127       1
15-FEB-21 08 320738567       4
15-FEB-21 08 321913421       2
15-FEB-21 08 321934704       2
15-FEB-21 08 348499585       1
15-FEB-21 08 355555128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 08 355738568       1
15-FEB-21 08 356738569       1
15-FEB-21 08 356913422       1
15-FEB-21 08 361434649       1
15-FEB-21 08 362499583       1
15-FEB-21 08 362555127       1
15-FEB-21 08 362738567       1
15-FEB-21 08 364738569       1
15-FEB-21 08 364913422       1
15-FEB-21 08 366499587       1
15-FEB-21 08 366555121       1
15-FEB-21 08 368738563       2
15-FEB-21 08 371913421       1
15-FEB-21 08 392434646       1
15-FEB-21 08 421199553       2
15-FEB-21 08 423199555       1
15-FEB-21 08 426165773       1
15-FEB-21 08 433199557       1
15-FEB-21 08 434165773       2
15-FEB-21 08 434199558       1
15-FEB-21 08 435165774       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 08 437165776       1
15-FEB-21 08 438165777       1
15-FEB-21 08 500025754       1
15-FEB-21 08 502048196       2
15-FEB-21 08 507043949       1
15-FEB-21 08 516043940       1
15-FEB-21 08 519007163       2
15-FEB-21 08 655527196       1
15-FEB-21 08 760599828       1
15-FEB-21 08 767934702       1
15-FEB-21 08 775925498       2
15-FEB-21 08 776199094       1
15-FEB-21 08 788199048       1
15-FEB-21 08 797199049       1
15-FEB-21 08 910719713       1
15-FEB-21 10 099000247       4
15-FEB-21 10 099007974       1
15-FEB-21 10 099008407       3
15-FEB-21 10 101712809       1
15-FEB-21 10 101795360       1
15-FEB-21 10 105795364       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 10 114795365       1
15-FEB-21 10 116799240       2
15-FEB-21 10 126199276       1
15-FEB-21 10 127199277       1
15-FEB-21 10 129199279       1
15-FEB-21 10 134199276       1
15-FEB-21 10 135199277       1
15-FEB-21 10 174197686       1
15-FEB-21 10 262195639       1
15-FEB-21 10 268199532       1
15-FEB-21 10 277199533       1
15-FEB-21 10 302711684       1
15-FEB-21 10 303437962       1
15-FEB-21 10 304785439       1
15-FEB-21 10 309150073       1
15-FEB-21 10 320499026       2
15-FEB-21 10 321437964       1
15-FEB-21 10 321711687       2
15-FEB-21 10 348499028       1
15-FEB-21 10 351499580       1
15-FEB-21 10 351553601       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 10 361499025       1
15-FEB-21 10 363553605       1
15-FEB-21 10 363711687       1
15-FEB-21 10 365499586       1
15-FEB-21 10 366499020       1
15-FEB-21 10 367499588       1
15-FEB-21 10 372711688       1
15-FEB-21 10 440132710       2
15-FEB-21 10 506048190       3
15-FEB-21 10 508048192       1
15-FEB-21 10 508056454       1
15-FEB-21 10 508099315       1
15-FEB-21 10 509043941       2
15-FEB-21 10 509099809       2
15-FEB-21 10 516043940       1
15-FEB-21 10 517039839       1
15-FEB-21 10 517043941       4
15-FEB-21 10 518043942       1
15-FEB-21 10 518099800       1
15-FEB-21 10 519043943       4
15-FEB-21 10 519099192       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 10 521045256       2
15-FEB-21 10 523035699       1
15-FEB-21 10 531003298       2
15-FEB-21 10 533001955       1
15-FEB-21 10 533003341       2
15-FEB-21 10 534003758       2
15-FEB-21 10 681123546       1
15-FEB-21 10 752145447       2
15-FEB-21 10 763737611       1
15-FEB-21 10 767799108       1
15-FEB-21 10 910144699       2
15-FEB-21 10 910722683       1
15-FEB-21 10 921924204       1
15-FEB-21 10 926183702       2
15-FEB-21 10 926183841       1
15-FEB-21 10 926906047       2
15-FEB-21 10 941116217       1
15-FEB-21 10 961150756       2
15-FEB-21 11 099000247       6
15-FEB-21 11 099008407       5
15-FEB-21 11 120185334       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 11 123185337       1
15-FEB-21 11 126185330       1
15-FEB-21 11 126199276       1
15-FEB-21 11 127185331       1
15-FEB-21 11 127199277       1
15-FEB-21 11 129199279       2
15-FEB-21 11 134199276       1
15-FEB-21 11 135199277       1
15-FEB-21 11 140132717       2
15-FEB-21 11 143138596       2
15-FEB-21 11 200757295       1
15-FEB-21 11 211757298       1
15-FEB-21 11 302711684       1
15-FEB-21 11 320711686       2
15-FEB-21 11 321199499       2
15-FEB-21 11 352199496       1
15-FEB-21 11 357199491       1
15-FEB-21 11 363711687       1
15-FEB-21 11 372711688       1
15-FEB-21 11 421799795       4
15-FEB-21 11 423799797       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 11 431799797       2
15-FEB-21 11 432799798       2
15-FEB-21 11 434165773       1
15-FEB-21 11 435165774       1
15-FEB-21 11 435799791       1
15-FEB-21 11 506082875       1
15-FEB-21 11 507082876       1
15-FEB-21 11 517082878       1
15-FEB-21 11 600147335       1
15-FEB-21 11 601147336       1
15-FEB-21 11 602147337       1
15-FEB-21 11 608126000       1
15-FEB-21 11 609172515       1
15-FEB-21 11 624142256       1
15-FEB-21 11 625972547       1
15-FEB-21 11 626972548       1
15-FEB-21 11 628972540       1
15-FEB-21 11 639955636       1
15-FEB-21 11 657179529       1
15-FEB-21 11 673776690       1
15-FEB-21 11 675152880       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 11 676152881       1
15-FEB-21 14 099000247       4
15-FEB-21 14 099007974       2
15-FEB-21 14 099008407       1
15-FEB-21 14 100171216       1
15-FEB-21 14 104925005       1
15-FEB-21 14 107925008       1
15-FEB-21 14 151947779       1
15-FEB-21 14 298961826       1
15-FEB-21 14 299961827       1
15-FEB-21 14 310962077       1
15-FEB-21 14 400938796       1
15-FEB-21 14 423986009       1
15-FEB-21 14 431986009       1
15-FEB-21 14 432986000       1
15-FEB-21 14 625172779       1
15-FEB-21 14 627172771       1
15-FEB-21 14 631158208       1
15-FEB-21 14 681119713       1
15-FEB-21 14 793748177       1
15-FEB-21 14 923140874       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 14 926713961       1
15-FEB-21 14 929102375       1
15-FEB-21 14 941119047       1
15-FEB-21 14 941705292       1
15-FEB-21 14 942704936       1
15-FEB-21 14 954176941       1
15-FEB-21 14 962102439       1
15-FEB-21 14 962102768       1
15-FEB-21 15 013731686       1
15-FEB-21 15 014544008       1
15-FEB-21 15 099000247      11
15-FEB-21 15 099001958       1
15-FEB-21 15 099007948       1
15-FEB-21 15 099008407       8
15-FEB-21 15 099008952       1
15-FEB-21 15 100769251       1
15-FEB-21 15 103199736       1
15-FEB-21 15 103799295       1
15-FEB-21 15 106199739       1
15-FEB-21 15 108959428       1
15-FEB-21 15 113422113       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 15 123165676       1
15-FEB-21 15 125165678       1
15-FEB-21 15 126165679       1
15-FEB-21 15 128199519       1
15-FEB-21 15 128799509       1
15-FEB-21 15 129176764       1
15-FEB-21 15 129199510       1
15-FEB-21 15 129799500       2
15-FEB-21 15 130152274       1
15-FEB-21 15 134165679       2
15-FEB-21 15 134176761       1
15-FEB-21 15 134199517       1
15-FEB-21 15 135165670       2
15-FEB-21 15 135176762       1
15-FEB-21 15 135199518       1
15-FEB-21 15 144720833       2
15-FEB-21 15 163955554       1
15-FEB-21 15 200109228       1
15-FEB-21 15 217112806       1
15-FEB-21 15 220112801       1
15-FEB-21 15 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 15 247799488       1
15-FEB-21 15 254195639       4
15-FEB-21 15 256426012       1
15-FEB-21 15 259109227       4
15-FEB-21 15 260799485       2
15-FEB-21 15 268195635       1
15-FEB-21 15 276112807       1
15-FEB-21 15 278112809       2
15-FEB-21 15 301198657       1
15-FEB-21 15 301199495       1
15-FEB-21 15 302184584       1
15-FEB-21 15 302499024       1
15-FEB-21 15 310943279       1
15-FEB-21 15 320328378       1
15-FEB-21 15 320499026       2
15-FEB-21 15 321198651       2
15-FEB-21 15 321199499       2
15-FEB-21 15 323328371       1
15-FEB-21 15 351199495       1
15-FEB-21 15 351499023       1
15-FEB-21 15 352199496       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 15 357199491       1
15-FEB-21 15 363499027       1
15-FEB-21 15 367499021       1
15-FEB-21 15 400979413       1
15-FEB-21 15 431745326       1
15-FEB-21 15 432745327       1
15-FEB-21 15 518099420       1
15-FEB-21 15 518099800       1
15-FEB-21 15 528085473       1
15-FEB-21 15 529085474       1
15-FEB-21 15 530085477       1
15-FEB-21 15 702141893       1
15-FEB-21 15 711141894       2
15-FEB-21 15 712141895       1
15-FEB-21 15 750141891       1
15-FEB-21 15 792128956       1
15-FEB-21 15 810199427       2
15-FEB-21 15 910187980       2
15-FEB-21 15 910717175       1
15-FEB-21 15 923150267       1
15-FEB-21 15 929104773       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 15 929104874       1
15-FEB-21 15 953936055       1
15-FEB-21 15 964112759       1
15-FEB-21 16 014596704       1
15-FEB-21 16 017914501       1
15-FEB-21 16 099000247       1
15-FEB-21 16 099008407       5
15-FEB-21 16 099008419       4
15-FEB-21 16 100187093       1
15-FEB-21 16 100740023       2
15-FEB-21 16 100743132       1
15-FEB-21 16 101498132       1
15-FEB-21 16 104187097       1
15-FEB-21 16 115916148       1
15-FEB-21 16 115953716       1
15-FEB-21 16 116916149       2
15-FEB-21 16 116953717       1
15-FEB-21 16 117953718       1
15-FEB-21 16 120953713       1
15-FEB-21 16 121953714       1
15-FEB-21 16 136920510       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 16 144128421       1
15-FEB-21 16 144992915       1
15-FEB-21 16 150119951       2
15-FEB-21 16 162908528       2
15-FEB-21 16 162936541       2
15-FEB-21 16 170790426       1
15-FEB-21 16 200739514       1
15-FEB-21 16 207947839       1
15-FEB-21 16 208947830       2
15-FEB-21 16 235713282       1
15-FEB-21 16 247713286       1
15-FEB-21 16 247739519       1
15-FEB-21 16 260739516       4
15-FEB-21 16 268739514       1
15-FEB-21 16 301163692       1
15-FEB-21 16 303184585       1
15-FEB-21 16 304788182       1
15-FEB-21 16 304920413       1
15-FEB-21 16 320163695       1
15-FEB-21 16 320184586       1
15-FEB-21 16 321920414       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 16 351130439       1
15-FEB-21 16 351788189       1
15-FEB-21 16 352130430       1
15-FEB-21 16 356788184       1
15-FEB-21 16 356920415       1
15-FEB-21 16 363711687       1
15-FEB-21 16 364920415       1
15-FEB-21 16 366130436       1
15-FEB-21 16 366920417       1
15-FEB-21 16 372711688       1
15-FEB-21 16 400166092       1
15-FEB-21 16 404166096       1
15-FEB-21 16 426785145       1
15-FEB-21 16 428785147       1
15-FEB-21 16 506039836       1
15-FEB-21 16 507039837       1
15-FEB-21 16 562490599       1
15-FEB-21 16 563490590       1
15-FEB-21 16 600429585       1
15-FEB-21 16 605429580       2
15-FEB-21 16 654930657       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 16 662474332       1
15-FEB-21 16 667429584       1
15-FEB-21 16 707537380       1
15-FEB-21 16 767732247       1
15-FEB-21 16 776197331       1
15-FEB-21 16 777985787       1
15-FEB-21 16 787197334       1
15-FEB-21 16 787337938       1
15-FEB-21 16 792337935       2
15-FEB-21 16 797337930       1
15-FEB-21 16 910119785       2
15-FEB-21 16 923121127       1
15-FEB-21 16 923213122       1
15-FEB-21 16 923314429       1
15-FEB-21 16 929141086       1
15-FEB-21 16 941111255       1
15-FEB-21 16 941111495       1
15-FEB-21 16 949123943       1
15-FEB-21 16 949195754       2
15-FEB-21 16 950123946       1
15-FEB-21 16 951123240       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 16 951189957       1
15-FEB-21 16 954175064       1
15-FEB-21 16 954212646       2
15-FEB-21 21 013731686       1
15-FEB-21 21 013733298       2
15-FEB-21 21 013768823       1
15-FEB-21 21 013781059       2
15-FEB-21 21 014502137       1
15-FEB-21 21 014521644       1
15-FEB-21 21 014531265       1
15-FEB-21 21 014550710       1
15-FEB-21 21 014557358       1
15-FEB-21 21 014573984       1
15-FEB-21 21 041919412       1
15-FEB-21 21 043923374       1
15-FEB-21 21 065944829       1
15-FEB-21 21 065968172       1
15-FEB-21 21 065978666       1
15-FEB-21 21 065981827       1
15-FEB-21 21 099000247      10
15-FEB-21 21 099001958       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 099003748       4
15-FEB-21 21 099008407       5
15-FEB-21 21 100776763       2
15-FEB-21 21 101795360       1
15-FEB-21 21 105795364       1
15-FEB-21 21 105932998       1
15-FEB-21 21 113157449       1
15-FEB-21 21 113772835       1
15-FEB-21 21 115199730       1
15-FEB-21 21 116770555       1
15-FEB-21 21 118973533       1
15-FEB-21 21 119973534       1
15-FEB-21 21 120946770       1
15-FEB-21 21 121946771       1
15-FEB-21 21 126176569       1
15-FEB-21 21 126946776       1
15-FEB-21 21 127973534       1
15-FEB-21 21 130176565       2
15-FEB-21 21 144904782       1
15-FEB-21 21 147904785       1
15-FEB-21 21 150156923       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 151183971       1
15-FEB-21 21 170114119       1
15-FEB-21 21 190547172       3
15-FEB-21 21 193906040       3
15-FEB-21 21 196950921       1
15-FEB-21 21 205953575       1
15-FEB-21 21 206953576       1
15-FEB-21 21 217139078       1
15-FEB-21 21 220139073       1
15-FEB-21 21 231147504       1
15-FEB-21 21 231765251       1
15-FEB-21 21 235147508       1
15-FEB-21 21 235765255       1
15-FEB-21 21 259770723       1
15-FEB-21 21 261744025       4
15-FEB-21 21 268765254       1
15-FEB-21 21 276139079       1
15-FEB-21 21 301167854       1
15-FEB-21 21 302499024       1
15-FEB-21 21 303434649       1
15-FEB-21 21 303497386       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 303555126       1
15-FEB-21 21 303920551       1
15-FEB-21 21 304499583       1
15-FEB-21 21 304783776       1
15-FEB-21 21 309497382       1
15-FEB-21 21 312799577       1
15-FEB-21 21 317499588       2
15-FEB-21 21 319499023       2
15-FEB-21 21 319799574       3
15-FEB-21 21 320555127       2
15-FEB-21 21 320783776       4
15-FEB-21 21 321199401       1
15-FEB-21 21 321434641       2
15-FEB-21 21 321497388       2
15-FEB-21 21 321499027       1
15-FEB-21 21 321920553       2
15-FEB-21 21 323437966       2
15-FEB-21 21 347796724       1
15-FEB-21 21 348499028       1
15-FEB-21 21 348796725       1
15-FEB-21 21 351499023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 353437962       1
15-FEB-21 21 355437964       1
15-FEB-21 21 356434642       1
15-FEB-21 21 356555129       1
15-FEB-21 21 356783778       1
15-FEB-21 21 356909916       1
15-FEB-21 21 358199404       1
15-FEB-21 21 359199405       1
15-FEB-21 21 361499025       1
15-FEB-21 21 361796722       1
15-FEB-21 21 362437963       1
15-FEB-21 21 363499027       1
15-FEB-21 21 363920553       1
15-FEB-21 21 364555129       1
15-FEB-21 21 364920554       1
15-FEB-21 21 365909917       1
15-FEB-21 21 366437967       1
15-FEB-21 21 366499020       1
15-FEB-21 21 366796727       1
15-FEB-21 21 366909918       1
15-FEB-21 21 367499021       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 367555122       1
15-FEB-21 21 367783771       1
15-FEB-21 21 371920553       1
15-FEB-21 21 418957695       1
15-FEB-21 21 419957696       1
15-FEB-21 21 421183891       1
15-FEB-21 21 421915109       1
15-FEB-21 21 421957690       1
15-FEB-21 21 423183893       1
15-FEB-21 21 430915100       2
15-FEB-21 21 430945432       1
15-FEB-21 21 431183893       1
15-FEB-21 21 431915101       1
15-FEB-21 21 431945433       1
15-FEB-21 21 432183894       1
15-FEB-21 21 432915102       1
15-FEB-21 21 435183897       1
15-FEB-21 21 440139106       1
15-FEB-21 21 450196879       2
15-FEB-21 21 450199368       1
15-FEB-21 21 506043948       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 506065502       1
15-FEB-21 21 508043940       1
15-FEB-21 21 508048192       1
15-FEB-21 21 517043941       1
15-FEB-21 21 517046872       1
15-FEB-21 21 519043943       2
15-FEB-21 21 521045256       1
15-FEB-21 21 526046873       1
15-FEB-21 21 559982749       1
15-FEB-21 21 560491068       1
15-FEB-21 21 561952524       1
15-FEB-21 21 562490599       1
15-FEB-21 21 563490590       1
15-FEB-21 21 568491066       1
15-FEB-21 21 603124974       1
15-FEB-21 21 603616725       1
15-FEB-21 21 603884900       1
15-FEB-21 21 623152927       2
15-FEB-21 21 625153933       1
15-FEB-21 21 626172770       1
15-FEB-21 21 628320979       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 630459849       1
15-FEB-21 21 633616721       2
15-FEB-21 21 634124971       2
15-FEB-21 21 650429585       2
15-FEB-21 21 654130980       1
15-FEB-21 21 662141250       1
15-FEB-21 21 675477840       2
15-FEB-21 21 688153938       1
15-FEB-21 21 701774918       1
15-FEB-21 21 751134936       1
15-FEB-21 21 751333584       1
15-FEB-21 21 759778142       1
15-FEB-21 21 776199727       1
15-FEB-21 21 792499569       1
15-FEB-21 21 795603755       1
15-FEB-21 21 813913060       2
15-FEB-21 21 813985629       2
15-FEB-21 21 910112628       1
15-FEB-21 21 910116715       1
15-FEB-21 21 910117779       2
15-FEB-21 21 910120269       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-FEB-21 21 910124875       2
15-FEB-21 21 910900275       2
15-FEB-21 21 910907027       1
15-FEB-21 21 910929895       2
15-FEB-21 21 910931220       2
15-FEB-21 21 910939769       1
15-FEB-21 21 910965132       2
15-FEB-21 21 910976503       2
15-FEB-21 21 923122650       1
15-FEB-21 21 923195247       1
15-FEB-21 21 923195639       1
15-FEB-21 21 923719439       1
15-FEB-21 21 923919344       1
15-FEB-21 21 923920575       1
15-FEB-21 21 923921565       1
15-FEB-21 21 923922149       1
15-FEB-21 21 923931302       1
15-FEB-21 21 923935110       1
15-FEB-21 21 923938471       1
15-FEB-21 21 923939093       1
