


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-08' And DATE '2021-02-08')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
08-FEB-21 04 519039831       2
08-FEB-21 04 519043943       2
08-FEB-21 04 526014547       1
08-FEB-21 04 603124974       1
08-FEB-21 04 751333584       1
08-FEB-21 04 776943322       1
08-FEB-21 04 792499569       1
08-FEB-21 04 906115616       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 04 910214650       1
08-FEB-21 06 001936244       1
08-FEB-21 06 001981100       1
08-FEB-21 06 099000247       1
08-FEB-21 06 099003748       1
08-FEB-21 06 101795360       1
08-FEB-21 06 103178504       1
08-FEB-21 06 104157448       1
08-FEB-21 06 105795364       1
08-FEB-21 06 115178508       1
08-FEB-21 06 147113360       1
08-FEB-21 06 148199448       1
08-FEB-21 06 163901575       1
08-FEB-21 06 170963031       1
08-FEB-21 06 200132861       1
08-FEB-21 06 201132862       1
08-FEB-21 06 201983841       1
08-FEB-21 06 202132863       1
08-FEB-21 06 214983858       1
08-FEB-21 06 253499860       6
08-FEB-21 06 254983882       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 06 256425642       4
08-FEB-21 06 261425649       4
08-FEB-21 06 261770727       6
08-FEB-21 06 265631626       1
08-FEB-21 06 301188252       1
08-FEB-21 06 311550289       1
08-FEB-21 06 312188255       1
08-FEB-21 06 312760689       1
08-FEB-21 06 320188255       2
08-FEB-21 06 352167855       1
08-FEB-21 06 357167850       1
08-FEB-21 06 363188256       1
08-FEB-21 06 364188257       1
08-FEB-21 06 367188250       1
08-FEB-21 06 440139726       1
08-FEB-21 06 508046871       1
08-FEB-21 06 509046872       2
08-FEB-21 06 603126005       1
08-FEB-21 06 752434717       1
08-FEB-21 06 810743256       2
08-FEB-21 06 910115028       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 06 923010348       1
08-FEB-21 06 923010778       1
08-FEB-21 06 929213988       1
08-FEB-21 08 099000247       1
08-FEB-21 08 099008407       1
08-FEB-21 08 104439256       1
08-FEB-21 08 116199577       2
08-FEB-21 08 117199578       1
08-FEB-21 08 140450292       2
08-FEB-21 08 235411307       1
08-FEB-21 08 247411301       1
08-FEB-21 08 300473965       1
08-FEB-21 08 302536226       1
08-FEB-21 08 306536220       1
08-FEB-21 08 320487057       2
08-FEB-21 08 321473960       1
08-FEB-21 08 323536221       2
08-FEB-21 08 348487059       1
08-FEB-21 08 350499589       1
08-FEB-21 08 350796729       1
08-FEB-21 08 351499580       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 08 351796720       1
08-FEB-21 08 358536222       1
08-FEB-21 08 361487056       1
08-FEB-21 08 363796724       1
08-FEB-21 08 365499586       1
08-FEB-21 08 367499588       1
08-FEB-21 08 367796728       1
08-FEB-21 08 450196879       1
08-FEB-21 08 506048190       2
08-FEB-21 08 507043949       1
08-FEB-21 08 517043941       1
08-FEB-21 08 654743321       1
08-FEB-21 08 702141893       1
08-FEB-21 08 712141895       1
08-FEB-21 08 750141891       1
08-FEB-21 08 758799385       1
08-FEB-21 08 759406599       1
08-FEB-21 09 248773598       6
08-FEB-21 10 014547600       1
08-FEB-21 10 066907846       1
08-FEB-21 10 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 10 099003748       1
08-FEB-21 10 099008407       1
08-FEB-21 10 126799785       1
08-FEB-21 10 128199519       1
08-FEB-21 10 129199510       2
08-FEB-21 10 134199517       1
08-FEB-21 10 135199518       1
08-FEB-21 10 136959648       1
08-FEB-21 10 146968853       1
08-FEB-21 10 162998820       1
08-FEB-21 10 217199531       1
08-FEB-21 10 220199536       1
08-FEB-21 10 227137610       1
08-FEB-21 10 230495651       1
08-FEB-21 10 231009831       1
08-FEB-21 10 260741460       4
08-FEB-21 10 262112801       4
08-FEB-21 10 268112807       1
08-FEB-21 10 270966862       1
08-FEB-21 10 276199532       1
08-FEB-21 10 277112808       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 10 278199534       1
08-FEB-21 10 280148062       1
08-FEB-21 10 281148063       1
08-FEB-21 10 338473969       1
08-FEB-21 10 352167855       1
08-FEB-21 10 357167850       1
08-FEB-21 10 430795370       1
08-FEB-21 10 500056456       2
08-FEB-21 10 501043943       2
08-FEB-21 10 523035699       2
08-FEB-21 10 613199896       1
08-FEB-21 10 670199895       1
08-FEB-21 10 673711947       1
08-FEB-21 10 675991650       1
08-FEB-21 10 700909774       2
08-FEB-21 10 740909772       1
08-FEB-21 10 788909778       1
08-FEB-21 10 790909772       1
08-FEB-21 10 796909778       1
08-FEB-21 10 797909779       2
08-FEB-21 10 910153888       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 10 954147077       1
08-FEB-21 11 099000247       2
08-FEB-21 11 099007974       1
08-FEB-21 11 106799008       1
08-FEB-21 11 120185334       1
08-FEB-21 11 121185335       1
08-FEB-21 11 127185331       1
08-FEB-21 11 144145732       2
08-FEB-21 11 144750002       2
08-FEB-21 11 169198643       1
08-FEB-21 11 200739514       1
08-FEB-21 11 247739519       1
08-FEB-21 11 254195639       2
08-FEB-21 11 262195639       2
08-FEB-21 11 301190827       1
08-FEB-21 11 305167858       1
08-FEB-21 11 312431288       1
08-FEB-21 11 320190820       2
08-FEB-21 11 352799020       1
08-FEB-21 11 363799023       1
08-FEB-21 11 421970775       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 11 423970777       1
08-FEB-21 11 431970777       1
08-FEB-21 11 432970778       1
08-FEB-21 11 435967077       1
08-FEB-21 11 436970772       1
08-FEB-21 11 507082876       1
08-FEB-21 11 608126000       1
08-FEB-21 11 611979812       1
08-FEB-21 11 613152925       1
08-FEB-21 11 623152927       2
08-FEB-21 11 667153933       1
08-FEB-21 11 667757577       1
08-FEB-21 11 767763052       1
08-FEB-21 11 791784575       1
08-FEB-21 11 910114898       2
08-FEB-21 11 910122934       1
08-FEB-21 11 923214453       1
08-FEB-21 11 951023325       1
08-FEB-21 14 099000247       1
08-FEB-21 14 099008407       1
08-FEB-21 14 103170508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 14 106170501       1
08-FEB-21 14 129199510       1
08-FEB-21 14 134199517       1
08-FEB-21 14 135199518       1
08-FEB-21 14 142924150       1
08-FEB-21 14 320555127       1
08-FEB-21 14 321555128       1
08-FEB-21 14 355555128       1
08-FEB-21 14 362555127       1
08-FEB-21 14 366555121       1
08-FEB-21 14 506039836       1
08-FEB-21 14 507039837       1
08-FEB-21 14 609172515       1
08-FEB-21 14 776956076       1
08-FEB-21 14 786987201       1
08-FEB-21 14 787337938       1
08-FEB-21 14 787985777       1
08-FEB-21 14 787987202       1
08-FEB-21 14 788985778       1
08-FEB-21 14 788987203       1
08-FEB-21 14 797337930       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 15 099000247       2
08-FEB-21 15 099007974       1
08-FEB-21 15 099008407       1
08-FEB-21 15 100699757       1
08-FEB-21 15 103174140       1
08-FEB-21 15 106174143       1
08-FEB-21 15 107454972       2
08-FEB-21 15 129176764       1
08-FEB-21 15 255195135       2
08-FEB-21 15 261195133       6
08-FEB-21 15 261770727       6
08-FEB-21 15 267442641       1
08-FEB-21 15 268442642       1
08-FEB-21 15 321611003       2
08-FEB-21 15 350713826       1
08-FEB-21 15 351611009       1
08-FEB-21 15 363713821       1
08-FEB-21 15 365611005       1
08-FEB-21 15 367611007       1
08-FEB-21 15 408759960       1
08-FEB-21 15 508099632       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 15 509099190       2
08-FEB-21 15 531036552       2
08-FEB-21 15 533001955       1
08-FEB-21 15 604706905       1
08-FEB-21 15 625161904       1
08-FEB-21 15 658674657       1
08-FEB-21 15 660130142       1
08-FEB-21 15 767795732       1
08-FEB-21 15 812177017       1
08-FEB-21 15 910112642       1
08-FEB-21 15 910121071       1
08-FEB-21 15 923215431       1
08-FEB-21 15 923215835       1
08-FEB-21 15 926129936       1
08-FEB-21 15 926133098       1
08-FEB-21 15 929102375       1
08-FEB-21 15 967103195       1
08-FEB-21 15 998960756       1
08-FEB-21 16 017900564       1
08-FEB-21 16 022921882       1
08-FEB-21 16 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 16 099008419       1
08-FEB-21 16 103790691       1
08-FEB-21 16 111790691       1
08-FEB-21 16 138117735       1
08-FEB-21 16 142117731       3
08-FEB-21 16 148117737       3
08-FEB-21 16 269198389       1
08-FEB-21 16 302431286       1
08-FEB-21 16 306431280       1
08-FEB-21 16 312431288       1
08-FEB-21 16 321431289       2
08-FEB-21 16 356431280       1
08-FEB-21 16 364431280       1
08-FEB-21 16 367431283       1
08-FEB-21 16 506046879       1
08-FEB-21 16 507046870       1
08-FEB-21 16 533001955       1
08-FEB-21 16 533040200       1
08-FEB-21 16 534030616       1
08-FEB-21 16 600744191       1
08-FEB-21 16 662474332       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 16 923120389       1
08-FEB-21 16 923122612       1
08-FEB-21 21 001905580       1
08-FEB-21 21 011926865       1
08-FEB-21 21 013731686       2
08-FEB-21 21 013786528       1
08-FEB-21 21 013794525       1
08-FEB-21 21 013903542       1
08-FEB-21 21 014528129       1
08-FEB-21 21 014545555       1
08-FEB-21 21 014550760       1
08-FEB-21 21 014587870       1
08-FEB-21 21 014595447       1
08-FEB-21 21 014596033       1
08-FEB-21 21 014598556       1
08-FEB-21 21 014599483       1
08-FEB-21 21 020940121       1
08-FEB-21 21 099000247      14
08-FEB-21 21 099001958       4
08-FEB-21 21 099003748       5
08-FEB-21 21 099008407       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 21 100544685       1
08-FEB-21 21 100772830       1
08-FEB-21 21 100975169       1
08-FEB-21 21 104544689       1
08-FEB-21 21 107544682       1
08-FEB-21 21 107699754       1
08-FEB-21 21 111967177       1
08-FEB-21 21 114798525       1
08-FEB-21 21 115798526       1
08-FEB-21 21 116772838       1
08-FEB-21 21 121798524       1
08-FEB-21 21 123798526       1
08-FEB-21 21 130138301       2
08-FEB-21 21 134199517       1
08-FEB-21 21 135199518       1
08-FEB-21 21 136905570       1
08-FEB-21 21 136953228       1
08-FEB-21 21 146425954       2
08-FEB-21 21 148199246       2
08-FEB-21 21 148199424       1
08-FEB-21 21 151187979       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 21 193975110       2
08-FEB-21 21 200713281       1
08-FEB-21 21 208490158       1
08-FEB-21 21 208770722       1
08-FEB-21 21 209490159       1
08-FEB-21 21 210195637       1
08-FEB-21 21 214195631       1
08-FEB-21 21 214545014       1
08-FEB-21 21 231009831       1
08-FEB-21 21 231490157       1
08-FEB-21 21 235425647       1
08-FEB-21 21 235490151       1
08-FEB-21 21 248199463       2
08-FEB-21 21 248425642       4
08-FEB-21 21 253495658       2
08-FEB-21 21 254425640       3
08-FEB-21 21 255545013       5
08-FEB-21 21 255978197       4
08-FEB-21 21 259713280       6
08-FEB-21 21 260495657       6
08-FEB-21 21 261490153       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 21 261770727       4
08-FEB-21 21 262490154       2
08-FEB-21 21 262495659       4
08-FEB-21 21 265490157       8
08-FEB-21 21 268490150       1
08-FEB-21 21 269775927       1
08-FEB-21 21 270779980       2
08-FEB-21 21 270958221       1
08-FEB-21 21 272199552       1
08-FEB-21 21 300779901       1
08-FEB-21 21 304437963       2
08-FEB-21 21 306779907       1
08-FEB-21 21 309499021       1
08-FEB-21 21 312431288       1
08-FEB-21 21 314907037       1
08-FEB-21 21 316779909       2
08-FEB-21 21 320184586       2
08-FEB-21 21 452199031       1
08-FEB-21 21 506043948       2
08-FEB-21 21 508043940       1
08-FEB-21 21 508099632       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 21 509043941       2
08-FEB-21 21 516039838       2
08-FEB-21 21 517039839       2
08-FEB-21 21 517043941       2
08-FEB-21 21 518039830       1
08-FEB-21 21 519039831       2
08-FEB-21 21 519099192       2
08-FEB-21 21 523035699       2
08-FEB-21 21 600436340       1
08-FEB-21 21 626993821       1
08-FEB-21 21 630459849       2
08-FEB-21 21 634459843       1
08-FEB-21 21 650436340       1
08-FEB-21 21 654743321       1
08-FEB-21 21 682718182       1
08-FEB-21 21 751118285       1
08-FEB-21 21 759990988       1
08-FEB-21 21 788958961       1
08-FEB-21 21 792992123       1
08-FEB-21 21 795604086       1
08-FEB-21 21 795659651       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 21 812938770       5
08-FEB-21 21 910980057       1
08-FEB-21 21 912711149       1
08-FEB-21 21 923125492       1
08-FEB-21 21 923125606       1
08-FEB-21 21 923130392       1
08-FEB-21 21 923136457       1
08-FEB-21 21 926990210       1
08-FEB-21 21 951156984       1
08-FEB-21 22 013794525       1
08-FEB-21 22 014520642       1
08-FEB-21 22 014573617       1
08-FEB-21 22 099000247      15
08-FEB-21 22 099007974       1
08-FEB-21 22 099008407       3
08-FEB-21 22 100171216       1
08-FEB-21 22 101964117       1
08-FEB-21 22 104788332       2
08-FEB-21 22 108199577       1
08-FEB-21 22 112647067       1
08-FEB-21 22 115647060       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 22 116199577       1
08-FEB-21 22 117199578       1
08-FEB-21 22 121199574       2
08-FEB-21 22 136199571       1
08-FEB-21 22 200799483       1
08-FEB-21 22 252691487       2
08-FEB-21 22 260799485       4
08-FEB-21 22 268691485       1
08-FEB-21 22 303497386       1
08-FEB-21 22 309497382       1
08-FEB-21 22 312437963       1
08-FEB-21 22 321497388       2
08-FEB-21 22 321631574       2
08-FEB-21 22 323448553       1
08-FEB-21 22 347499027       1
08-FEB-21 22 348499028       1
08-FEB-21 22 351631570       1
08-FEB-21 22 353448559       1
08-FEB-21 22 354497387       1
08-FEB-21 22 354631573       1
08-FEB-21 22 355448551       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 22 356497389       1
08-FEB-21 22 361499025       1
08-FEB-21 22 362448550       1
08-FEB-21 22 364497389       1
08-FEB-21 22 366497381       1
08-FEB-21 22 366499020       1
08-FEB-21 22 367448555       1
08-FEB-21 22 367631578       1
08-FEB-21 22 371631574       1
08-FEB-21 22 421745324       1
08-FEB-21 22 423745326       1
08-FEB-21 22 423748170       1
08-FEB-21 22 431745326       1
08-FEB-21 22 431748170       1
08-FEB-21 22 432745327       1
08-FEB-21 22 432748171       1
08-FEB-21 22 435748174       2
08-FEB-21 22 436748175       1
08-FEB-21 22 450176776       2
08-FEB-21 22 450199368       1
08-FEB-21 22 504088887       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 22 505099805       1
08-FEB-21 22 508056454       1
08-FEB-21 22 509030069       2
08-FEB-21 22 515099807       1
08-FEB-21 22 533001955       1
08-FEB-21 22 558120211       1
08-FEB-21 22 603459707       1
08-FEB-21 22 608147143       1
08-FEB-21 22 653459707       2
08-FEB-21 22 673114713       1
08-FEB-21 22 759784537       1
08-FEB-21 22 790674987       1
08-FEB-21 22 791674988       1
08-FEB-21 22 792674989       1
08-FEB-21 22 910133634       1
08-FEB-21 23 001939428       1
08-FEB-21 23 014508191       1
08-FEB-21 23 014513027       1
08-FEB-21 23 014519245       1
08-FEB-21 23 014564959       1
08-FEB-21 23 021937707       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 23 099000247       2
08-FEB-21 23 099008407       2
08-FEB-21 23 100439252       1
08-FEB-21 23 103170508       1
08-FEB-21 23 104439256       1
08-FEB-21 23 111439255       2
08-FEB-21 23 113439257       2
08-FEB-21 23 116799098       1
08-FEB-21 23 125967832       1
08-FEB-21 23 135967834       1
08-FEB-21 23 145967836       1
08-FEB-21 23 146965643       1
08-FEB-21 23 170114119       1
08-FEB-21 23 208945622       2
08-FEB-21 23 270195134       1
08-FEB-21 23 280148062       1
08-FEB-21 23 281148063       1
08-FEB-21 23 294148068       4
08-FEB-21 23 301199495       1
08-FEB-21 23 301487054       1
08-FEB-21 23 306199490       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 23 306779907       1
08-FEB-21 23 319487054       2
08-FEB-21 23 320487057       2
08-FEB-21 23 320698939       2
08-FEB-21 23 321431289       2
08-FEB-21 23 351698936       1
08-FEB-21 23 356487059       1
08-FEB-21 23 363779906       1
08-FEB-21 23 364487059       1
08-FEB-21 23 364779907       1
08-FEB-21 23 365698932       1
08-FEB-21 23 371698930       1
08-FEB-21 23 403195921       1
08-FEB-21 23 405195923       1
08-FEB-21 23 500025754       1
08-FEB-21 23 508048192       1
08-FEB-21 23 605429580       2
08-FEB-21 23 630130982       1
08-FEB-21 23 682735823       1
08-FEB-21 23 758710795       1
08-FEB-21 23 759710796       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 23 910192448       2
08-FEB-21 23 929111920       1
08-FEB-21 23 929120397       1
08-FEB-21 23 941728303       1
08-FEB-21 23 951117259       1
08-FEB-21 23 954120211       1
08-FEB-21 24 099000247       1
08-FEB-21 24 099008407       1
08-FEB-21 24 100454975       1
08-FEB-21 24 120713842       1
08-FEB-21 24 121713843       1
08-FEB-21 24 153753946       1
08-FEB-21 24 211124540       1
08-FEB-21 24 214124543       1
08-FEB-21 24 260124549       4
08-FEB-21 24 262124541       2
08-FEB-21 24 306961841       1
08-FEB-21 24 312961849       1
08-FEB-21 24 317799457       1
08-FEB-21 24 319961846       2
08-FEB-21 24 321974900       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 24 909905296       1
08-FEB-21 24 923212675       1
08-FEB-21 24 929105763       1
08-FEB-21 24 954111464       1
08-FEB-21 31 099000247       6
08-FEB-21 31 099008407       2
08-FEB-21 31 101499766       1
08-FEB-21 31 110754149       1
08-FEB-21 31 116799098       1
08-FEB-21 31 120754141       1
08-FEB-21 31 126754147       1
08-FEB-21 31 150750353       1
08-FEB-21 31 153127684       1
08-FEB-21 31 153145137       3
08-FEB-21 31 320971698       1
08-FEB-21 31 367148307       1
08-FEB-21 31 368148308       1
08-FEB-21 31 369148309       1
08-FEB-21 32 048979225       1
08-FEB-21 32 099000247       2
08-FEB-21 32 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-FEB-21 32 099008952       1
08-FEB-21 32 112746055       1
08-FEB-21 32 113746056       1
08-FEB-21 32 120710959       1
08-FEB-21 32 121710950       1
08-FEB-21 32 128710957       1
08-FEB-21 32 143138596       2
08-FEB-21 32 167198641       1
08-FEB-21 32 169198643       1
08-FEB-21 32 301473966       1
08-FEB-21 32 304799577       1
08-FEB-21 32 320473969       1
08-FEB-21 32 509043941       2
08-FEB-21 32 518043942       1
08-FEB-21 32 533001955       1
08-FEB-21 32 634124971       1
08-FEB-21 40 263495650       4
08-FEB-21 40 627960772       1
08-FEB-21 40 643715379       1
08-FEB-21 SS 268902268       1
 
608 rows selected.
 
