



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-25' And DATE '2021-01-25')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
25-JAN-21 08 129160305       1
25-JAN-21 08 129199510       1
25-JAN-21 08 134199517       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 08 135199518       1
25-JAN-21 08 144646001       1
25-JAN-21 08 153160305       1
25-JAN-21 08 169198643       1
25-JAN-21 08 196946364       1
25-JAN-21 08 200911685       1
25-JAN-21 08 202911687       1
25-JAN-21 08 203911688       4
25-JAN-21 08 204911689       1
25-JAN-21 08 231918650       1
25-JAN-21 08 235411307       1
25-JAN-21 08 254918671       4
25-JAN-21 08 261918618       2
25-JAN-21 08 261931173       4
25-JAN-21 08 300328374       1
25-JAN-21 08 301487054       1
25-JAN-21 08 309328373       1
25-JAN-21 08 310550288       1
25-JAN-21 08 312328378       1
25-JAN-21 08 323328371       2
25-JAN-21 08 351328375       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 08 366328372       1
25-JAN-21 08 372328370       1
25-JAN-21 08 603429588       1
25-JAN-21 08 608199899       1
25-JAN-21 08 609913656       1
25-JAN-21 08 767959514       1
25-JAN-21 08 776909293       1
25-JAN-21 08 910217668       2
25-JAN-21 08 923025577       1
25-JAN-21 08 954172690       1
25-JAN-21 10 014598380       1
25-JAN-21 10 040973516       1
25-JAN-21 10 097299210       1
25-JAN-21 10 099000247       7
25-JAN-21 10 099001958       1
25-JAN-21 10 099003748       3
25-JAN-21 10 099007974       1
25-JAN-21 10 099008407       1
25-JAN-21 10 099008952       1
25-JAN-21 10 100750858       1
25-JAN-21 10 101790144       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 10 101795360       1
25-JAN-21 10 101997712       1
25-JAN-21 10 102997749       1
25-JAN-21 10 103171219       1
25-JAN-21 10 105795364       1
25-JAN-21 10 106171212       1
25-JAN-21 10 107944123       1
25-JAN-21 10 113757910       1
25-JAN-21 10 115171213       1
25-JAN-21 10 122757911       1
25-JAN-21 10 123757912       1
25-JAN-21 10 126757915       1
25-JAN-21 10 127757916       1
25-JAN-21 10 137117734       3
25-JAN-21 10 142117731       2
25-JAN-21 10 156930200       1
25-JAN-21 10 260126098       2
25-JAN-21 10 268199532       1
25-JAN-21 10 277199533       1
25-JAN-21 10 303497386       1
25-JAN-21 10 309497382       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 10 321497388       4
25-JAN-21 10 350555123       1
25-JAN-21 10 355497388       1
25-JAN-21 10 356497389       1
25-JAN-21 10 358953036       1
25-JAN-21 10 362497387       1
25-JAN-21 10 363953033       1
25-JAN-21 10 366497381       1
25-JAN-21 10 369555124       1
25-JAN-21 10 371555128       1
25-JAN-21 10 431943364       1
25-JAN-21 10 432943365       1
25-JAN-21 10 516088881       1
25-JAN-21 10 517005763       1
25-JAN-21 10 627927114       1
25-JAN-21 10 628927115       1
25-JAN-21 10 703141894       1
25-JAN-21 10 706141897       1
25-JAN-21 10 711141894       2
25-JAN-21 10 712141895       1
25-JAN-21 10 751196479       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 10 758144112       1
25-JAN-21 10 759144113       1
25-JAN-21 10 767784121       1
25-JAN-21 10 812716009       3
25-JAN-21 10 923126797       1
25-JAN-21 10 957130190       1
25-JAN-21 10 981709705       1
25-JAN-21 11 099000247       1
25-JAN-21 11 099008407       1
25-JAN-21 11 100799014       1
25-JAN-21 11 103745444       1
25-JAN-21 11 114788334       1
25-JAN-21 11 115174144       1
25-JAN-21 11 217139078       1
25-JAN-21 11 220139073       1
25-JAN-21 11 263199537       4
25-JAN-21 11 276139079       1
25-JAN-21 11 751194540       1
25-JAN-21 11 776199727       1
25-JAN-21 14 099000247       1
25-JAN-21 14 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 14 105959172       2
25-JAN-21 14 113145850       1
25-JAN-21 14 118145855       1
25-JAN-21 14 123145852       1
25-JAN-21 14 126754147       1
25-JAN-21 14 140998583       1
25-JAN-21 14 227427095       1
25-JAN-21 14 260736697       4
25-JAN-21 14 261427097       6
25-JAN-21 14 263199537       6
25-JAN-21 14 266427903       2
25-JAN-21 14 734908099       1
25-JAN-21 14 921717635       2
25-JAN-21 14 949130253       2
25-JAN-21 15 105936073       3
25-JAN-21 15 134199125       1
25-JAN-21 15 200126755       1
25-JAN-21 15 201126756       1
25-JAN-21 15 231442649       1
25-JAN-21 15 235442643       1
25-JAN-21 15 248425642       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 15 249442649       2
25-JAN-21 15 256442648       2
25-JAN-21 15 261126758       2
25-JAN-21 15 268775926       1
25-JAN-21 15 280148062       1
25-JAN-21 15 281148063       1
25-JAN-21 15 294148068       4
25-JAN-21 15 297925196       1
25-JAN-21 15 302148300       1
25-JAN-21 15 302431286       1
25-JAN-21 15 306148304       1
25-JAN-21 15 312148302       1
25-JAN-21 15 312431288       1
25-JAN-21 15 320199816       1
25-JAN-21 15 320713820       1
25-JAN-21 15 321148303       2
25-JAN-21 15 321431289       2
25-JAN-21 15 338713820       1
25-JAN-21 15 350713826       1
25-JAN-21 15 355431289       1
25-JAN-21 15 357148305       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 15 361431287       1
25-JAN-21 15 363713821       1
25-JAN-21 15 366431282       1
25-JAN-21 15 367148307       1
25-JAN-21 15 368148308       1
25-JAN-21 15 369148309       1
25-JAN-21 15 395555126       1
25-JAN-21 15 506025217       1
25-JAN-21 15 507046870       1
25-JAN-21 15 508099428       1
25-JAN-21 15 516065504       1
25-JAN-21 15 519099421       2
25-JAN-21 15 526040047       1
25-JAN-21 15 530036551       3
25-JAN-21 15 532001954       2
25-JAN-21 15 536099319       1
25-JAN-21 15 667140126       1
25-JAN-21 15 671152139       1
25-JAN-21 15 701141892       1
25-JAN-21 15 711141894       3
25-JAN-21 15 712141895       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 15 713141896       1
25-JAN-21 15 714141897       1
25-JAN-21 15 715141898       1
25-JAN-21 15 906114587       1
25-JAN-21 16 099008407       3
25-JAN-21 16 099008419       3
25-JAN-21 16 103171219       1
25-JAN-21 16 103790071       1
25-JAN-21 16 104171210       1
25-JAN-21 16 106790074       1
25-JAN-21 16 144130046       2
25-JAN-21 16 169734158       1
25-JAN-21 16 255714149       1
25-JAN-21 16 261425649       6
25-JAN-21 16 304938838       1
25-JAN-21 16 312631573       1
25-JAN-21 16 321631574       2
25-JAN-21 16 351553601       1
25-JAN-21 16 351631570       1
25-JAN-21 16 363553605       1
25-JAN-21 16 367631578       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 16 367994843       1
25-JAN-21 16 371631574       1
25-JAN-21 16 400760410       2
25-JAN-21 16 667729136       1
25-JAN-21 16 758199585       1
25-JAN-21 16 941143149       1
25-JAN-21 16 944128772       1
25-JAN-21 21 013731686       1
25-JAN-21 21 013733298       1
25-JAN-21 21 014550847       1
25-JAN-21 21 041939096       1
25-JAN-21 21 043924009       1
25-JAN-21 21 099000247       7
25-JAN-21 21 099003748       5
25-JAN-21 21 099007962       1
25-JAN-21 21 099008407       2
25-JAN-21 21 100186899       1
25-JAN-21 21 100695557       1
25-JAN-21 21 101790144       1
25-JAN-21 21 103799005       2
25-JAN-21 21 105965341       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 21 106799008       1
25-JAN-21 21 113199752       1
25-JAN-21 21 114199753       1
25-JAN-21 21 114795365       2
25-JAN-21 21 115170502       1
25-JAN-21 21 115799009       1
25-JAN-21 21 128799509       1
25-JAN-21 21 130132335       1
25-JAN-21 21 135922929       1
25-JAN-21 21 140909548       2
25-JAN-21 21 146978979       1
25-JAN-21 21 147971659       1
25-JAN-21 21 151191764       2
25-JAN-21 21 160799674       1
25-JAN-21 21 167198641       1
25-JAN-21 21 201901813       1
25-JAN-21 21 210144743       1
25-JAN-21 21 211144744       1
25-JAN-21 21 213144746       1
25-JAN-21 21 254901804       2
25-JAN-21 21 256425642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 21 261425649       2
25-JAN-21 21 261901853       6
25-JAN-21 21 263799325       1
25-JAN-21 21 270779980       2
25-JAN-21 21 280148062       2
25-JAN-21 21 281148063       2
25-JAN-21 21 294148068      12
25-JAN-21 21 297148061       1
25-JAN-21 21 306199490       1
25-JAN-21 21 309434645       1
25-JAN-21 21 319799574       1
25-JAN-21 21 321555128       2
25-JAN-21 21 323434643       2
25-JAN-21 21 334188251       1
25-JAN-21 21 335188252       1
25-JAN-21 21 351918275       1
25-JAN-21 21 356434642       1
25-JAN-21 21 365918271       1
25-JAN-21 21 367918273       1
25-JAN-21 21 368434646       1
25-JAN-21 21 450699116       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 21 508099199       1
25-JAN-21 21 519099192       2
25-JAN-21 21 521045256       1
25-JAN-21 21 630124725       1
25-JAN-21 21 631124726       1
25-JAN-21 21 634459843       1
25-JAN-21 21 635760968       2
25-JAN-21 21 643759143       1
25-JAN-21 21 650429585       1
25-JAN-21 21 654179526       1
25-JAN-21 21 655121538       1
25-JAN-21 21 661742405       2
25-JAN-21 21 667153464       1
25-JAN-21 21 671924756       1
25-JAN-21 21 682634867       1
25-JAN-21 21 702564229       1
25-JAN-21 21 703141894       1
25-JAN-21 21 706141897       1
25-JAN-21 21 711141894       1
25-JAN-21 21 751194540       1
25-JAN-21 21 751716839       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 21 767799108       1
25-JAN-21 21 792633298       1
25-JAN-21 21 909153099       1
25-JAN-21 21 910116753       2
25-JAN-21 21 910119785       2
25-JAN-21 21 910142809       2
25-JAN-21 21 910171139       1
25-JAN-21 21 910211250       1
25-JAN-21 21 910213470       2
25-JAN-21 21 910980893       1
25-JAN-21 21 923110566       1
25-JAN-21 21 923110756       1
25-JAN-21 21 923120543       1
25-JAN-21 21 923122650       1
25-JAN-21 21 924128968       1
25-JAN-21 21 951118504       1
25-JAN-21 21 954962203       1
25-JAN-21 21 954990822       1
25-JAN-21 21 961104228       1
25-JAN-21 22 013731890       1
25-JAN-21 22 013733298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 22 013794525       2
25-JAN-21 22 014552219       1
25-JAN-21 22 014558778       1
25-JAN-21 22 014567107       1
25-JAN-21 22 014579847       1
25-JAN-21 22 099000247       8
25-JAN-21 22 099003748       1
25-JAN-21 22 099007974       1
25-JAN-21 22 099008407       2
25-JAN-21 22 100454975       1
25-JAN-21 22 100699757       1
25-JAN-21 22 101795360       1
25-JAN-21 22 104439256       1
25-JAN-21 22 104454979       1
25-JAN-21 22 105995952       1
25-JAN-21 22 106995953       1
25-JAN-21 22 107740020       1
25-JAN-21 22 107995954       1
25-JAN-21 22 113439257       1
25-JAN-21 22 114795365       1
25-JAN-21 22 114798525       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 22 115798526       1
25-JAN-21 22 121798524       1
25-JAN-21 22 123798526       1
25-JAN-21 22 124798527       1
25-JAN-21 22 140132717       2
25-JAN-21 22 140741491       2
25-JAN-21 22 142729500       1
25-JAN-21 22 144750002       1
25-JAN-21 22 169198643       1
25-JAN-21 22 190547172       2
25-JAN-21 22 196953143       1
25-JAN-21 22 200799320       1
25-JAN-21 22 201799321       1
25-JAN-21 22 205903885       1
25-JAN-21 22 208770722       1
25-JAN-21 22 252770726       2
25-JAN-21 22 254425640       4
25-JAN-21 22 259770723       4
25-JAN-21 22 260799322       4
25-JAN-21 22 262799324       2
25-JAN-21 22 263799325       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 22 269799321       1
25-JAN-21 22 300536224       1
25-JAN-21 22 301487054       1
25-JAN-21 22 301631570       1
25-JAN-21 22 303497386       1
25-JAN-21 22 304799577       1
25-JAN-21 22 307536221       1
25-JAN-21 22 312497387       1
25-JAN-21 22 312567665       1
25-JAN-21 22 320487057       1
25-JAN-21 22 320799577       2
25-JAN-21 22 321497388       3
25-JAN-21 22 321631574       1
25-JAN-21 22 348631575       1
25-JAN-21 22 351796720       1
25-JAN-21 22 351799574       1
25-JAN-21 22 354497387       1
25-JAN-21 22 355487058       1
25-JAN-21 22 355497388       1
25-JAN-21 22 356497389       1
25-JAN-21 22 362487057       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 22 362497387       1
25-JAN-21 22 363796724       1
25-JAN-21 22 364497389       1
25-JAN-21 22 366497381       2
25-JAN-21 22 366631577       1
25-JAN-21 22 367796728       1
25-JAN-21 22 367799572       1
25-JAN-21 22 369631570       1
25-JAN-21 22 370631573       1
25-JAN-21 22 372799579       1
25-JAN-21 22 426785145       2
25-JAN-21 22 506056452       2
25-JAN-21 22 506971577       1
25-JAN-21 22 517043941       2
25-JAN-21 22 604774201       1
25-JAN-21 22 630793619       1
25-JAN-21 22 667459703       1
25-JAN-21 22 670135029       1
25-JAN-21 22 671135020       1
25-JAN-21 22 710743015       1
25-JAN-21 22 751118285       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 22 767179964       1
25-JAN-21 22 787337938       1
25-JAN-21 22 794712010       1
25-JAN-21 22 797337930       1
25-JAN-21 22 810499651       2
25-JAN-21 22 816720127       1
25-JAN-21 22 906110476       1
25-JAN-21 22 906114828       1
25-JAN-21 22 910113707       2
25-JAN-21 22 923122650       1
25-JAN-21 23 014503850       2
25-JAN-21 23 014510196       1
25-JAN-21 23 014718184       1
25-JAN-21 23 099000247       3
25-JAN-21 23 099003748       1
25-JAN-21 23 099008407       2
25-JAN-21 23 100788338       1
25-JAN-21 23 103790691       1
25-JAN-21 23 111790691       1
25-JAN-21 23 115199730       1
25-JAN-21 23 156932723       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 23 208143951       1
25-JAN-21 23 214545014       1
25-JAN-21 23 229143956       1
25-JAN-21 23 231009831       1
25-JAN-21 23 231912610       1
25-JAN-21 23 231979723       1
25-JAN-21 23 235912664       1
25-JAN-21 23 235979739       1
25-JAN-21 23 254912617       4
25-JAN-21 23 254979718       4
25-JAN-21 23 255195135       2
25-JAN-21 23 261143956       4
25-JAN-21 23 261195133       4
25-JAN-21 23 261912654       2
25-JAN-21 23 262490154       4
25-JAN-21 23 300788188       1
25-JAN-21 23 301167854       1
25-JAN-21 23 321788183       2
25-JAN-21 23 348799579       1
25-JAN-21 23 351788189       1
25-JAN-21 23 356788184       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 23 365799570       1
25-JAN-21 23 366799571       1
25-JAN-21 23 504046877       1
25-JAN-21 23 605179527       1
25-JAN-21 23 613715373       1
25-JAN-21 23 630147331       2
25-JAN-21 23 631147332       2
25-JAN-21 23 643715379       1
25-JAN-21 23 702564229       1
25-JAN-21 23 759999049       1
25-JAN-21 23 767145444       1
25-JAN-21 23 767965719       1
25-JAN-21 23 770999068       1
25-JAN-21 23 771999095       1
25-JAN-21 23 795199338       1
25-JAN-21 23 796199339       1
25-JAN-21 23 797199330       1
25-JAN-21 23 806144743       4
25-JAN-21 23 923195879       1
25-JAN-21 23 926167330       1
25-JAN-21 23 967203490       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 24 014717550       1
25-JAN-21 24 100799242       1
25-JAN-21 24 101499766       1
25-JAN-21 24 116799240       2
25-JAN-21 24 144100459       2
25-JAN-21 24 150178917       1
25-JAN-21 24 169734158       1
25-JAN-21 24 200495655       1
25-JAN-21 24 254495659       2
25-JAN-21 24 260495657       4
25-JAN-21 24 517046872       1
25-JAN-21 24 523035699       1
25-JAN-21 24 528099636       1
25-JAN-21 24 626172770       1
25-JAN-21 24 670135029       1
25-JAN-21 24 671135020       1
25-JAN-21 24 791674988       1
25-JAN-21 24 792674989       1
25-JAN-21 24 810199427       2
25-JAN-21 31 099000247       3
25-JAN-21 31 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 31 103199736       1
25-JAN-21 31 106199739       2
25-JAN-21 31 129199279       2
25-JAN-21 31 129799360       2
25-JAN-21 31 134199276       1
25-JAN-21 31 135199277       1
25-JAN-21 31 138117735       1
25-JAN-21 31 144748362       1
25-JAN-21 31 273199046       1
25-JAN-21 31 301760686       1
25-JAN-21 31 312760689       1
25-JAN-21 31 428785147       2
25-JAN-21 31 507046870       1
25-JAN-21 31 526046873       1
25-JAN-21 31 923018217       1
25-JAN-21 32 100927877       1
25-JAN-21 32 144750002       1
25-JAN-21 32 260124549       4
25-JAN-21 32 701141892       1
25-JAN-21 32 714141897       1
25-JAN-21 32 749199762       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-JAN-21 32 758199763       1
25-JAN-21 32 759199764       1
25-JAN-21 32 770199769       1
25-JAN-21 32 771199760       1
25-JAN-21 40 099690515       1
25-JAN-21 40 100155387       1
25-JAN-21 40 104155381       1
25-JAN-21 40 111155380       1
25-JAN-21 40 113155382       1
25-JAN-21 40 623152927       1
25-JAN-21 40 775965175       2
25-JAN-21 40 923959956       1
 
579 rows selected.
