



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-12' And DATE '2021-01-12')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
12-JAN-21 08 144436347       2
12-JAN-21 08 170114119       1
12-JAN-21 08 267442641       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 08 268442642       1
12-JAN-21 08 303437962       1
12-JAN-21 08 303738566       1
12-JAN-21 08 312437963       2
12-JAN-21 08 319487054       2
12-JAN-21 08 355487058       1
12-JAN-21 08 361434649       1
12-JAN-21 08 362487057       1
12-JAN-21 08 392434646       1
12-JAN-21 08 568120213       1
12-JAN-21 08 682718182       1
12-JAN-21 08 795659651       1
12-JAN-21 08 910106120       2
12-JAN-21 08 910111018       1
12-JAN-21 08 910112402       2
12-JAN-21 08 923173924       1
12-JAN-21 08 926152670       1
12-JAN-21 09 507062545       1
12-JAN-21 10 099000247       5
12-JAN-21 10 099003748       2
12-JAN-21 10 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 10 099008952       1
12-JAN-21 10 115799009       1
12-JAN-21 10 122799781       1
12-JAN-21 10 123799782       1
12-JAN-21 10 126176761       1
12-JAN-21 10 126799785       1
12-JAN-21 10 127799786       1
12-JAN-21 10 134176761       1
12-JAN-21 10 135176762       1
12-JAN-21 10 150116943       1
12-JAN-21 10 151116944       1
12-JAN-21 10 167199667       1
12-JAN-21 10 174197686       1
12-JAN-21 10 184197688       1
12-JAN-21 10 200495655       1
12-JAN-21 10 231557589       1
12-JAN-21 10 235557583       1
12-JAN-21 10 253557585       4
12-JAN-21 10 268495655       1
12-JAN-21 10 309473964       1
12-JAN-21 10 358199492       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 10 367148307       1
12-JAN-21 10 368148308       1
12-JAN-21 10 369148309       1
12-JAN-21 10 600424840       1
12-JAN-21 10 626152920       1
12-JAN-21 10 629750832       1
12-JAN-21 10 634424840       1
12-JAN-21 10 659128194       1
12-JAN-21 10 671424845       1
12-JAN-21 10 682435346       1
12-JAN-21 10 703141894       1
12-JAN-21 10 705141896       1
12-JAN-21 10 711141894       1
12-JAN-21 10 792633298       1
12-JAN-21 10 941233138       1
12-JAN-21 11 099000247       2
12-JAN-21 11 099008407       2
12-JAN-21 11 153753946       1
12-JAN-21 11 923019295       1
12-JAN-21 11 923019550       1
12-JAN-21 14 014518697       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 14 100782603       1
12-JAN-21 14 101756748       1
12-JAN-21 15 021928190       1
12-JAN-21 15 099000247       1
12-JAN-21 15 099008407       1
12-JAN-21 15 100544685       1
12-JAN-21 15 125986414       1
12-JAN-21 15 135986416       1
12-JAN-21 15 140740728       2
12-JAN-21 15 151179972       2
12-JAN-21 15 151183971       1
12-JAN-21 15 163982145       1
12-JAN-21 15 190510062       1
12-JAN-21 15 201157612       1
12-JAN-21 15 201961340       1
12-JAN-21 15 202961341       1
12-JAN-21 15 259770723       1
12-JAN-21 15 303139112       1
12-JAN-21 15 323139116       1
12-JAN-21 15 355139114       1
12-JAN-21 15 362139113       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 15 400919962       1
12-JAN-21 15 406165135       1
12-JAN-21 15 408165137       1
12-JAN-21 15 512065500       2
12-JAN-21 15 529040040       2
12-JAN-21 15 671949277       1
12-JAN-21 15 751134936       1
12-JAN-21 15 767191251       1
12-JAN-21 16 014712168       1
12-JAN-21 16 099007962       1
12-JAN-21 16 099007974       1
12-JAN-21 16 099008407       1
12-JAN-21 16 099008419       1
12-JAN-21 16 099009411       1
12-JAN-21 16 100788338       1
12-JAN-21 16 105948991       1
12-JAN-21 16 122757911       1
12-JAN-21 16 123757912       1
12-JAN-21 16 126757915       2
12-JAN-21 16 127757916       1
12-JAN-21 16 140910476       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 16 143926698       1
12-JAN-21 16 200346953       1
12-JAN-21 16 200988888       1
12-JAN-21 16 217139078       1
12-JAN-21 16 220139073       1
12-JAN-21 16 253346956       2
12-JAN-21 16 253442645       2
12-JAN-21 16 255714149       2
12-JAN-21 16 260346955       2
12-JAN-21 16 260442644       6
12-JAN-21 16 263972549       4
12-JAN-21 16 267442641       1
12-JAN-21 16 268442642       1
12-JAN-21 16 276139079       1
12-JAN-21 16 301631570       1
12-JAN-21 16 304654975       1
12-JAN-21 16 308654979       1
12-JAN-21 16 312631573       1
12-JAN-21 16 317654970       1
12-JAN-21 16 320631573       1
12-JAN-21 16 348631575       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 16 350654971       1
12-JAN-21 16 363654976       1
12-JAN-21 16 366631577       1
12-JAN-21 16 370631573       1
12-JAN-21 16 508099240       1
12-JAN-21 16 516043940       1
12-JAN-21 16 529005767       1
12-JAN-21 16 758599658       1
12-JAN-21 16 759599659       1
12-JAN-21 16 790674987       1
12-JAN-21 16 910117589       2
12-JAN-21 16 923150863       2
12-JAN-21 21 001903548       1
12-JAN-21 21 001903827       1
12-JAN-21 21 001944099       1
12-JAN-21 21 001946055       1
12-JAN-21 21 006901359       1
12-JAN-21 21 013768823       1
12-JAN-21 21 014536556       1
12-JAN-21 21 014571827       1
12-JAN-21 21 041906390       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 21 041908180       1
12-JAN-21 21 041922394       1
12-JAN-21 21 041963097       1
12-JAN-21 21 041980625       1
12-JAN-21 21 043934808       1
12-JAN-21 21 043942728       1
12-JAN-21 21 043965156       1
12-JAN-21 21 049976004       1
12-JAN-21 21 099000247       6
12-JAN-21 21 099003748       3
12-JAN-21 21 099008407       3
12-JAN-21 21 100755404       1
12-JAN-21 21 105755409       1
12-JAN-21 21 105924799       2
12-JAN-21 21 106699892       1
12-JAN-21 21 108783540       2
12-JAN-21 21 112193420       1
12-JAN-21 21 118936434       1
12-JAN-21 21 119193427       1
12-JAN-21 21 119936435       1
12-JAN-21 21 129199510       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 21 129799500       4
12-JAN-21 21 134199517       1
12-JAN-21 21 135199518       1
12-JAN-21 21 136985302       1
12-JAN-21 21 137117734       1
12-JAN-21 21 140132717       1
12-JAN-21 21 140985308       2
12-JAN-21 21 140992086       2
12-JAN-21 21 147199194       1
12-JAN-21 21 147973918       2
12-JAN-21 21 148199195       1
12-JAN-21 21 153142307       1
12-JAN-21 21 227427095       1
12-JAN-21 21 254427098       2
12-JAN-21 21 261714363       1
12-JAN-21 21 261716002       1
12-JAN-21 21 268495655       1
12-JAN-21 21 301199495       1
12-JAN-21 21 302148300       1
12-JAN-21 21 306148304       1
12-JAN-21 21 312431288       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 21 316199492       1
12-JAN-21 21 316550284       2
12-JAN-21 21 321431289       2
12-JAN-21 21 322199490       2
12-JAN-21 21 345499582       2
12-JAN-21 21 352199496       1
12-JAN-21 21 355553605       1
12-JAN-21 21 355916201       1
12-JAN-21 21 356553606       1
12-JAN-21 21 357199491       1
12-JAN-21 21 367437968       1
12-JAN-21 21 367904995       1
12-JAN-21 21 400165139       1
12-JAN-21 21 509075568       2
12-JAN-21 21 523035699       2
12-JAN-21 21 533001955       2
12-JAN-21 21 600527191       1
12-JAN-21 21 603142251       1
12-JAN-21 21 603753939       1
12-JAN-21 21 608126000       1
12-JAN-21 21 630527197       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 21 633126001       1
12-JAN-21 21 655527196       1
12-JAN-21 21 667179521       1
12-JAN-21 21 667729136       1
12-JAN-21 21 671999804       1
12-JAN-21 21 675538826       1
12-JAN-21 21 691753935       1
12-JAN-21 21 751192104       1
12-JAN-21 21 752434717       1
12-JAN-21 21 767799108       1
12-JAN-21 21 776197331       1
12-JAN-21 21 787197334       1
12-JAN-21 21 792633298       1
12-JAN-21 21 795637150       1
12-JAN-21 21 797799039       1
12-JAN-21 21 798799030       1
12-JAN-21 21 809414078       2
12-JAN-21 21 910111664       2
12-JAN-21 21 910751494       1
12-JAN-21 21 910919995       1
12-JAN-21 21 910980247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 21 923215289       1
12-JAN-21 21 926112450       1
12-JAN-21 21 926183702       1
12-JAN-21 21 926994321       2
12-JAN-21 21 929721581       1
12-JAN-21 21 954213131       1
12-JAN-21 21 954731672       1
12-JAN-21 21 998960756       2
12-JAN-21 21 999999998       1
12-JAN-21 22 014519358       1
12-JAN-21 22 099000247       7
12-JAN-21 22 099007974       1
12-JAN-21 22 099008407       2
12-JAN-21 22 100788338       2
12-JAN-21 22 112788332       2
12-JAN-21 22 115799299       1
12-JAN-21 22 238971281       1
12-JAN-21 22 254195639       4
12-JAN-21 22 429795377       1
12-JAN-21 22 448192219       1
12-JAN-21 22 449192210       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 22 600429585       1
12-JAN-21 22 622114700       1
12-JAN-21 22 623114701       1
12-JAN-21 22 624114702       1
12-JAN-21 22 625114703       1
12-JAN-21 22 626717067       1
12-JAN-21 22 703141894       1
12-JAN-21 22 759599825       1
12-JAN-21 22 770599820       1
12-JAN-21 22 771599821       1
12-JAN-21 22 774599824       1
12-JAN-21 22 788499563       1
12-JAN-21 22 798984211       1
12-JAN-21 22 810199427       3
12-JAN-21 22 816720127       2
12-JAN-21 22 906118698       1
12-JAN-21 22 923131332       1
12-JAN-21 23 014594419       1
12-JAN-21 23 099000247       5
12-JAN-21 23 099007974       1
12-JAN-21 23 099008407       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 23 100970222       1
12-JAN-21 23 100986035       1
12-JAN-21 23 101970223       1
12-JAN-21 23 103799295       1
12-JAN-21 23 106799298       1
12-JAN-21 23 140920871       1
12-JAN-21 23 147115845       1
12-JAN-21 23 148115846       1
12-JAN-21 23 151173350       1
12-JAN-21 23 152927209       1
12-JAN-21 23 201734553       1
12-JAN-21 23 262734556       4
12-JAN-21 23 268903688       1
12-JAN-21 23 304437963       1
12-JAN-21 23 304785439       1
12-JAN-21 23 320689170       2
12-JAN-21 23 321437964       1
12-JAN-21 23 321785430       2
12-JAN-21 23 345437962       2
12-JAN-21 23 351553601       1
12-JAN-21 23 351689177       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 23 352437961       2
12-JAN-21 23 356199717       1
12-JAN-21 23 361434649       1
12-JAN-21 23 363553605       1
12-JAN-21 23 364199717       1
12-JAN-21 23 365689173       1
12-JAN-21 23 366199719       1
12-JAN-21 23 368437969       2
12-JAN-21 23 371689171       1
12-JAN-21 23 392434646       1
12-JAN-21 23 501039831       2
12-JAN-21 23 520039834       2
12-JAN-21 23 529040040       2
12-JAN-21 23 530003754       2
12-JAN-21 23 534003758       1
12-JAN-21 23 538099638       1
12-JAN-21 23 623175191       1
12-JAN-21 23 626437962       2
12-JAN-21 23 675113066       1
12-JAN-21 23 749199762       1
12-JAN-21 23 758199763       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 23 759199764       1
12-JAN-21 23 767751021       1
12-JAN-21 23 770199769       1
12-JAN-21 23 771199760       1
12-JAN-21 23 792725712       1
12-JAN-21 23 813981265       2
12-JAN-21 24 100755606       1
12-JAN-21 24 226427094       1
12-JAN-21 24 255427099       2
12-JAN-21 24 262427098       2
12-JAN-21 24 269427095       1
12-JAN-21 24 311550289       1
12-JAN-21 24 316550284       1
12-JAN-21 24 403195755       1
12-JAN-21 24 405195757       1
12-JAN-21 31 160799674       1
12-JAN-21 31 759732944       1
12-JAN-21 32 048901931       1
12-JAN-21 32 099000247       1
12-JAN-21 32 099008407       1
12-JAN-21 32 130148275       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 32 153753946       2
12-JAN-21 32 248425642       8
12-JAN-21 32 254425640       4
12-JAN-21 32 303199409       1
12-JAN-21 32 304918545       1
12-JAN-21 32 309199405       1
12-JAN-21 32 314199402       1
12-JAN-21 32 321199401       2
12-JAN-21 32 321918546       2
12-JAN-21 32 351199407       1
12-JAN-21 32 360199408       1
12-JAN-21 32 361199409       1
12-JAN-21 32 363918546       1
12-JAN-21 32 365918548       1
12-JAN-21 32 366918549       1
12-JAN-21 32 508099240       1
12-JAN-21 32 519099801       2
12-JAN-21 32 533001955       1
12-JAN-21 32 605424085       1
12-JAN-21 32 608126000       1
12-JAN-21 32 630424086       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
12-JAN-21 32 767751021       1
12-JAN-21 40 099690515       2
12-JAN-21 40 226427094       1
12-JAN-21 40 253939802       2
12-JAN-21 40 261427097       4
12-JAN-21 40 358936725       1
12-JAN-21 40 359936726       1
12-JAN-21 40 504039834       1
12-JAN-21 40 505039835       1
12-JAN-21 40 508025219       1
12-JAN-21 40 509030069       2
12-JAN-21 40 670199895       1
12-JAN-21 40 797199049       1
12-JAN-21 40 954907738       1
12-JAN-21 40 954927336       1
 
456 rows selected.
