



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-21' And DATE '2021-01-21')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
21-JAN-21 08 144120007       2
21-JAN-21 08 147199512       1
21-JAN-21 08 148199513       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 08 254425640       3
21-JAN-21 08 268346953       1
21-JAN-21 08 300328374       1
21-JAN-21 08 300964954       1
21-JAN-21 08 301631570       1
21-JAN-21 08 309328373       1
21-JAN-21 08 320328378       2
21-JAN-21 08 320631573       2
21-JAN-21 08 320964958       2
21-JAN-21 08 348631575       1
21-JAN-21 08 351328375       1
21-JAN-21 08 366328372       1
21-JAN-21 08 366631577       1
21-JAN-21 08 370631573       1
21-JAN-21 08 372328370       1
21-JAN-21 08 440139726       1
21-JAN-21 08 450199368       1
21-JAN-21 08 508088881       1
21-JAN-21 08 509099809       2
21-JAN-21 08 523035699       1
21-JAN-21 08 534003758       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 08 627175993       2
21-JAN-21 08 763737205       1
21-JAN-21 08 767784121       1
21-JAN-21 08 941109705       1
21-JAN-21 10 107454972       2
21-JAN-21 10 113196821       1
21-JAN-21 10 114196822       1
21-JAN-21 10 231346950       1
21-JAN-21 10 235346954       1
21-JAN-21 10 253346956       2
21-JAN-21 10 260346955       2
21-JAN-21 10 268346953       1
21-JAN-21 10 304499583       1
21-JAN-21 10 312434640       1
21-JAN-21 10 320328378       1
21-JAN-21 10 323328371       1
21-JAN-21 10 323434643       1
21-JAN-21 10 345434649       2
21-JAN-21 10 348328370       1
21-JAN-21 10 363188256       1
21-JAN-21 10 364188257       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 10 365328371       1
21-JAN-21 10 366328372       1
21-JAN-21 10 367188250       1
21-JAN-21 10 414167583       1
21-JAN-21 10 419167588       1
21-JAN-21 10 521045256       1
21-JAN-21 10 523035699       1
21-JAN-21 10 633740724       1
21-JAN-21 10 681730187       1
21-JAN-21 10 682724870       1
21-JAN-21 10 691740724       1
21-JAN-21 10 813978105       4
21-JAN-21 11 099000247       1
21-JAN-21 11 099008407       1
21-JAN-21 11 100776763       1
21-JAN-21 11 104776767       1
21-JAN-21 11 114795365       1
21-JAN-21 11 122799642       1
21-JAN-21 11 123799643       1
21-JAN-21 11 125799645       1
21-JAN-21 11 128799648       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 11 129799649       1
21-JAN-21 11 304760689       1
21-JAN-21 11 633172515       2
21-JAN-21 14 111907195       1
21-JAN-21 14 767174130       1
21-JAN-21 14 910195040       2
21-JAN-21 14 951156249       1
21-JAN-21 15 038974552       1
21-JAN-21 15 040959453       1
21-JAN-21 15 041973808       1
21-JAN-21 15 041994509       1
21-JAN-21 15 043991202       1
21-JAN-21 15 048999948       1
21-JAN-21 15 051945039       1
21-JAN-21 15 051948592       1
21-JAN-21 15 099000247       4
21-JAN-21 15 099003748       1
21-JAN-21 15 099008407       3
21-JAN-21 15 107932647       1
21-JAN-21 15 114165675       1
21-JAN-21 15 123165676       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 15 126165679       1
21-JAN-21 15 130138301       1
21-JAN-21 15 134165679       1
21-JAN-21 15 135165670       1
21-JAN-21 15 135174390       2
21-JAN-21 15 153753946       2
21-JAN-21 15 261427097       1
21-JAN-21 15 268607034       1
21-JAN-21 15 312713820       1
21-JAN-21 15 323437966       2
21-JAN-21 15 356437965       1
21-JAN-21 15 364437965       1
21-JAN-21 15 366437967       1
21-JAN-21 15 507039837       1
21-JAN-21 15 521045256       1
21-JAN-21 15 526039830       1
21-JAN-21 15 533003341       1
21-JAN-21 15 534003758       1
21-JAN-21 15 603729697       1
21-JAN-21 15 604729698       1
21-JAN-21 15 638729698       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 15 639729699       1
21-JAN-21 15 670729698       1
21-JAN-21 15 671729699       1
21-JAN-21 15 706537389       1
21-JAN-21 15 707537380       1
21-JAN-21 15 710537385       1
21-JAN-21 15 711537386       1
21-JAN-21 15 758710795       1
21-JAN-21 15 759710796       1
21-JAN-21 15 792424916       1
21-JAN-21 16 110903300       1
21-JAN-21 16 162978715       1
21-JAN-21 16 212969919       1
21-JAN-21 16 235433810       1
21-JAN-21 16 262433813       4
21-JAN-21 16 360939446       1
21-JAN-21 16 430964444       2
21-JAN-21 16 519082870       4
21-JAN-21 16 521045256       2
21-JAN-21 16 528082871       2
21-JAN-21 16 653762990       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 16 691762996       1
21-JAN-21 16 785141892       1
21-JAN-21 16 786141893       1
21-JAN-21 16 793748177       1
21-JAN-21 16 926993278       1
21-JAN-21 21 013731686       1
21-JAN-21 21 014547319       1
21-JAN-21 21 014594798       1
21-JAN-21 21 043964104       1
21-JAN-21 21 048948357       1
21-JAN-21 21 051923451       1
21-JAN-21 21 099000247       6
21-JAN-21 21 099003748       1
21-JAN-21 21 099007974       1
21-JAN-21 21 099008407       1
21-JAN-21 21 100799014       1
21-JAN-21 21 103170508       1
21-JAN-21 21 104980900       1
21-JAN-21 21 111980909       1
21-JAN-21 21 113980901       1
21-JAN-21 21 114165675       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 21 126165679       1
21-JAN-21 21 129166105       1
21-JAN-21 21 134165679       2
21-JAN-21 21 135165670       2
21-JAN-21 21 162923708       1
21-JAN-21 21 162961582       1
21-JAN-21 21 210411308       1
21-JAN-21 21 214411302       1
21-JAN-21 21 262411300       4
21-JAN-21 21 303738566       1
21-JAN-21 21 312921388       1
21-JAN-21 21 320738567       3
21-JAN-21 21 350555123       1
21-JAN-21 21 355738568       1
21-JAN-21 21 356738569       1
21-JAN-21 21 357738560       1
21-JAN-21 21 362738567       1
21-JAN-21 21 364738569       1
21-JAN-21 21 368738563       2
21-JAN-21 21 369555124       1
21-JAN-21 21 371555128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 21 437998517       2
21-JAN-21 21 450699116       1
21-JAN-21 21 610699398       1
21-JAN-21 21 631436347       1
21-JAN-21 21 667745508       1
21-JAN-21 21 670146159       1
21-JAN-21 21 792633298       1
21-JAN-21 21 905019116       1
21-JAN-21 21 905022416       1
21-JAN-21 21 905028963       1
21-JAN-21 21 910116563       1
21-JAN-21 21 921733235       1
21-JAN-21 21 923127434       1
21-JAN-21 21 923136774       1
21-JAN-21 21 954190282       1
21-JAN-21 21 955112900       1
21-JAN-21 22 014511085       1
21-JAN-21 22 014554972       1
21-JAN-21 22 116770555       1
21-JAN-21 22 137117734       3
21-JAN-21 22 146117735       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 22 201741469       1
21-JAN-21 22 214741464       1
21-JAN-21 22 300199711       1
21-JAN-21 22 307499586       1
21-JAN-21 22 321711500       1
21-JAN-21 22 358922411       1
21-JAN-21 22 399922410       1
21-JAN-21 22 448192219       1
21-JAN-21 22 449192210       1
21-JAN-21 22 506046879       2
21-JAN-21 22 600527191       1
21-JAN-21 22 600763521       1
21-JAN-21 22 625153933       1
21-JAN-21 22 630763527       1
21-JAN-21 22 655527196       2
21-JAN-21 22 662153938       1
21-JAN-21 22 671763526       1
21-JAN-21 22 688153938       1
21-JAN-21 22 691153933       1
21-JAN-21 22 751134936       1
21-JAN-21 22 758144112       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 22 759960745       1
21-JAN-21 22 776197331       1
21-JAN-21 22 776941265       1
21-JAN-21 22 787197334       1
21-JAN-21 22 795603755       1
21-JAN-21 22 809412062       1
21-JAN-21 23 099000247       1
21-JAN-21 23 099008407       1
21-JAN-21 23 100799014       1
21-JAN-21 23 104799018       1
21-JAN-21 23 129799360       2
21-JAN-21 23 210199623       1
21-JAN-21 23 211199624       1
21-JAN-21 23 254199625       2
21-JAN-21 23 260495657       2
21-JAN-21 23 261199624       4
21-JAN-21 23 300689176       1
21-JAN-21 23 309689175       1
21-JAN-21 23 313689171       1
21-JAN-21 23 320689170       2
21-JAN-21 23 348796725       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 23 351689177       1
21-JAN-21 23 361796722       1
21-JAN-21 23 365689173       1
21-JAN-21 23 366796727       1
21-JAN-21 23 371689171       1
21-JAN-21 23 557799255       4
21-JAN-21 23 558799256       1
21-JAN-21 23 632740901       2
21-JAN-21 23 682718182       1
21-JAN-21 23 767787038       1
21-JAN-21 23 774406598       1
21-JAN-21 23 795638568       1
21-JAN-21 23 797674984       1
21-JAN-21 23 798674985       1
21-JAN-21 23 923115061       1
21-JAN-21 23 923115718       1
21-JAN-21 23 923128602       1
21-JAN-21 24 014590168       1
21-JAN-21 24 099000247       1
21-JAN-21 24 099008407       1
21-JAN-21 24 108949287       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 24 126949289       2
21-JAN-21 24 127949280       1
21-JAN-21 24 151949280       1
21-JAN-21 24 153145137       1
21-JAN-21 24 300328374       1
21-JAN-21 24 312328378       1
21-JAN-21 24 323328371       2
21-JAN-21 24 410912136       1
21-JAN-21 24 506043948       1
21-JAN-21 24 507043949       1
21-JAN-21 24 533003341       1
21-JAN-21 24 682724870       1
21-JAN-21 24 910109669       1
21-JAN-21 24 910111400       2
21-JAN-21 31 122799781       1
21-JAN-21 31 123799782       1
21-JAN-21 31 126799785       1
21-JAN-21 31 127799786       1
21-JAN-21 31 269495656       1
21-JAN-21 31 350971694       1
21-JAN-21 31 372971690       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 31 400166129       1
21-JAN-21 31 506099197       1
21-JAN-21 32 038970150       1
21-JAN-21 32 043926899       1
21-JAN-21 32 049937797       1
21-JAN-21 32 051964445       1
21-JAN-21 32 065992907       1
21-JAN-21 32 099000247       1
21-JAN-21 32 099008407       1
21-JAN-21 32 103199736       1
21-JAN-21 32 167199667       1
21-JAN-21 32 190547172       1
21-JAN-21 32 301487054       1
21-JAN-21 32 312487057       1
21-JAN-21 32 320487057       2
21-JAN-21 32 356487059       1
21-JAN-21 32 364487059       1
21-JAN-21 32 415187675       1
21-JAN-21 32 418187678       1
21-JAN-21 32 470199588       1
21-JAN-21 32 507030067       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-JAN-21 32 603110456       1
21-JAN-21 32 603429588       1
21-JAN-21 32 604110457       1
21-JAN-21 32 638110457       1
21-JAN-21 32 639110458       1
21-JAN-21 40 126165679       1
21-JAN-21 40 134165679       1
21-JAN-21 40 135165670       1
21-JAN-21 40 268757295       1
21-JAN-21 40 521045256       2
21-JAN-21 40 550905421       1
21-JAN-21 40 554905449       2
21-JAN-21 40 626712233       2
21-JAN-21 40 769719277       1
 
392 rows selected.
