



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-15' And DATE '2021-01-15')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
15-JAN-21 08 365499586       1
15-JAN-21 08 367499588       1
15-JAN-21 08 600417592       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 08 703141894       1
15-JAN-21 08 751716839       1
15-JAN-21 09 519007163       2
15-JAN-21 09 926706978       1
15-JAN-21 10 064998592       1
15-JAN-21 10 099000247       2
15-JAN-21 10 099003748       1
15-JAN-21 10 099008407       1
15-JAN-21 10 208490158       1
15-JAN-21 10 209490159       1
15-JAN-21 10 261750206       6
15-JAN-21 10 316753830       2
15-JAN-21 10 346148302       1
15-JAN-21 10 347148303       1
15-JAN-21 10 369148309       1
15-JAN-21 10 410199550       1
15-JAN-21 10 650429585       1
15-JAN-21 10 671540245       1
15-JAN-21 10 681119713       1
15-JAN-21 10 751134936       1
15-JAN-21 10 810199427       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 10 906128271       1
15-JAN-21 10 910218139       2
15-JAN-21 10 910989168       1
15-JAN-21 11 150750353       1
15-JAN-21 11 231982908       1
15-JAN-21 11 235982926       1
15-JAN-21 11 353431287       1
15-JAN-21 11 506023287       1
15-JAN-21 11 506065502       1
15-JAN-21 11 507030067       1
15-JAN-21 11 507046870       1
15-JAN-21 14 137117734       1
15-JAN-21 14 351553601       1
15-JAN-21 14 363553605       1
15-JAN-21 14 923211116       1
15-JAN-21 15 013731686       1
15-JAN-21 15 014533245       1
15-JAN-21 15 099000247       4
15-JAN-21 15 099001958       1
15-JAN-21 15 099008407       3
15-JAN-21 15 103170508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 15 106170501       1
15-JAN-21 15 116772838       2
15-JAN-21 15 144436347       1
15-JAN-21 15 151187979       1
15-JAN-21 15 153142307       1
15-JAN-21 15 348499028       1
15-JAN-21 15 361499025       1
15-JAN-21 15 366499020       1
15-JAN-21 15 426785145       1
15-JAN-21 15 428785147       1
15-JAN-21 15 430785141       1
15-JAN-21 15 430907494       2
15-JAN-21 15 506048190       1
15-JAN-21 15 507043949       1
15-JAN-21 15 518082879       1
15-JAN-21 15 534003758       1
15-JAN-21 15 600474338       1
15-JAN-21 15 705139790       1
15-JAN-21 15 749199762       1
15-JAN-21 15 758199763       1
15-JAN-21 15 759199764       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 15 759599192       1
15-JAN-21 15 770199769       1
15-JAN-21 15 771199760       1
15-JAN-21 15 909903230       1
15-JAN-21 15 910006801       2
15-JAN-21 15 961150845       1
15-JAN-21 16 099008407       2
15-JAN-21 16 099008419       2
15-JAN-21 16 100790042       1
15-JAN-21 16 103199736       1
15-JAN-21 16 111790045       1
15-JAN-21 16 138117735       2
15-JAN-21 16 142117731       3
15-JAN-21 16 147117736       1
15-JAN-21 16 150119951       1
15-JAN-21 16 231425643       1
15-JAN-21 16 231490157       1
15-JAN-21 16 235425647       1
15-JAN-21 16 235490151       1
15-JAN-21 16 248425642       4
15-JAN-21 16 265490157       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 16 351553601       1
15-JAN-21 16 355553605       1
15-JAN-21 16 356553606       1
15-JAN-21 16 363553605       1
15-JAN-21 16 431937171       1
15-JAN-21 16 432937172       1
15-JAN-21 16 433937173       1
15-JAN-21 16 435937175       1
15-JAN-21 16 437937177       1
15-JAN-21 16 506043948       1
15-JAN-21 16 507043949       1
15-JAN-21 16 532001954       1
15-JAN-21 16 658527199       1
15-JAN-21 16 672553027       1
15-JAN-21 16 697553026       1
15-JAN-21 16 776197331       1
15-JAN-21 16 787197334       1
15-JAN-21 21 013731686       1
15-JAN-21 21 013731890       1
15-JAN-21 21 013781059       1
15-JAN-21 21 013794525       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 21 014538017       1
15-JAN-21 21 014542852       1
15-JAN-21 21 014585927       1
15-JAN-21 21 014594356       1
15-JAN-21 21 043981326       1
15-JAN-21 21 065930868       1
15-JAN-21 21 065996513       1
15-JAN-21 21 099000247       7
15-JAN-21 21 099001958       3
15-JAN-21 21 099003748       2
15-JAN-21 21 099008407       2
15-JAN-21 21 100695557       1
15-JAN-21 21 100740023       1
15-JAN-21 21 101795360       1
15-JAN-21 21 103745444       1
15-JAN-21 21 103790691       1
15-JAN-21 21 104544689       1
15-JAN-21 21 113544680       1
15-JAN-21 21 114795365       2
15-JAN-21 21 115799009       1
15-JAN-21 21 136938757       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 21 147199194       1
15-JAN-21 21 148199195       1
15-JAN-21 21 151191764       1
15-JAN-21 21 167199667       1
15-JAN-21 21 169198643       1
15-JAN-21 21 190547172       3
15-JAN-21 21 208195633       1
15-JAN-21 21 208773590       1
15-JAN-21 21 209195634       1
15-JAN-21 21 210411308       1
15-JAN-21 21 214411302       1
15-JAN-21 21 217139078       1
15-JAN-21 21 220139073       1
15-JAN-21 21 252691487       2
15-JAN-21 21 253433812       1
15-JAN-21 21 260785804       1
15-JAN-21 21 261716002       1
15-JAN-21 21 261750206       4
15-JAN-21 21 261773595       4
15-JAN-21 21 263799325       2
15-JAN-21 21 276139079       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 21 294148068       4
15-JAN-21 21 301173314       1
15-JAN-21 21 301199495       1
15-JAN-21 21 303753835       1
15-JAN-21 21 306779907       1
15-JAN-21 21 316753830       2
15-JAN-21 21 317799572       1
15-JAN-21 21 319799574       2
15-JAN-21 21 320173317       2
15-JAN-21 21 320499026       2
15-JAN-21 21 322199490       2
15-JAN-21 21 347199499       1
15-JAN-21 21 347799578       1
15-JAN-21 21 348799579       1
15-JAN-21 21 349199491       1
15-JAN-21 21 351173314       1
15-JAN-21 21 351499023       1
15-JAN-21 21 353497386       1
15-JAN-21 21 354738567       1
15-JAN-21 21 355497388       1
15-JAN-21 21 355738568       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 21 358199492       1
15-JAN-21 21 362497387       1
15-JAN-21 21 362738567       1
15-JAN-21 21 363173318       1
15-JAN-21 21 363499027       1
15-JAN-21 21 363779906       1
15-JAN-21 21 364779907       1
15-JAN-21 21 365799570       1
15-JAN-21 21 366497381       1
15-JAN-21 21 366799571       1
15-JAN-21 21 367173312       1
15-JAN-21 21 367499021       1
15-JAN-21 21 368738563       1
15-JAN-21 21 450172716       1
15-JAN-21 21 534003758       1
15-JAN-21 21 643715379       1
15-JAN-21 21 751192104       1
15-JAN-21 21 767771516       1
15-JAN-21 21 775919445       2
15-JAN-21 21 787337938       1
15-JAN-21 21 791919483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 21 792919458       1
15-JAN-21 21 796919426       2
15-JAN-21 21 796919452       1
15-JAN-21 21 806144743       2
15-JAN-21 21 909023741       1
15-JAN-21 21 910114812       1
15-JAN-21 21 923216736       1
15-JAN-21 21 923314570       1
15-JAN-21 21 923315356       1
15-JAN-21 21 926132438       1
15-JAN-21 21 926178597       1
15-JAN-21 21 951195633       1
15-JAN-21 22 001790129       1
15-JAN-21 22 013700352       1
15-JAN-21 22 013731890       2
15-JAN-21 22 013794525       1
15-JAN-21 22 014515932       1
15-JAN-21 22 014534780       1
15-JAN-21 22 014568224       1
15-JAN-21 22 021924243       1
15-JAN-21 22 099000247       8
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 22 099008407       2
15-JAN-21 22 100155387       1
15-JAN-21 22 102765205       1
15-JAN-21 22 107765200       1
15-JAN-21 22 111155380       1
15-JAN-21 22 126902142       1
15-JAN-21 22 128902144       1
15-JAN-21 22 132902140       1
15-JAN-21 22 135902143       1
15-JAN-21 22 140741491       1
15-JAN-21 22 144120007       1
15-JAN-21 22 144436347       2
15-JAN-21 22 170785095       1
15-JAN-21 22 301199495       1
15-JAN-21 22 302536226       1
15-JAN-21 22 304654975       1
15-JAN-21 22 306536220       1
15-JAN-21 22 308654979       1
15-JAN-21 22 310499581       1
15-JAN-21 22 311536227       1
15-JAN-21 22 312434640       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 22 317499588       1
15-JAN-21 22 320499583       2
15-JAN-21 22 320654975       1
15-JAN-21 22 322199490       1
15-JAN-21 22 323434643       2
15-JAN-21 22 347199499       1
15-JAN-21 22 347654976       1
15-JAN-21 22 349199491       1
15-JAN-21 22 356902619       1
15-JAN-21 22 358199492       1
15-JAN-21 22 358536222       1
15-JAN-21 22 365902684       1
15-JAN-21 22 366654979       1
15-JAN-21 22 367902612       1
15-JAN-21 22 446192217       1
15-JAN-21 22 447192218       1
15-JAN-21 22 507039837       1
15-JAN-21 22 509046872       2
15-JAN-21 22 516039838       1
15-JAN-21 22 528046875       1
15-JAN-21 22 534030616       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 22 535030617       1
15-JAN-21 22 603744194       1
15-JAN-21 22 621554686       2
15-JAN-21 22 626717067       2
15-JAN-21 22 627919307       1
15-JAN-21 22 630554687       2
15-JAN-21 22 631158208       1
15-JAN-21 22 633744190       2
15-JAN-21 22 634717067       2
15-JAN-21 22 651145976       1
15-JAN-21 22 682718182       1
15-JAN-21 22 705126907       1
15-JAN-21 22 749439154       1
15-JAN-21 22 767179964       1
15-JAN-21 22 910214256       1
15-JAN-21 22 910215549       2
15-JAN-21 22 923140874       1
15-JAN-21 22 923219376       1
15-JAN-21 22 923219821       1
15-JAN-21 22 924015616       1
15-JAN-21 23 013731686       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 23 013733298       1
15-JAN-21 23 013905483       1
15-JAN-21 23 014502012       1
15-JAN-21 23 014528915       1
15-JAN-21 23 014564024       1
15-JAN-21 23 014735471       1
15-JAN-21 23 099000247       6
15-JAN-21 23 099001958       1
15-JAN-21 23 099007974       2
15-JAN-21 23 099008407       3
15-JAN-21 23 100998888       1
15-JAN-21 23 102975072       1
15-JAN-21 23 112975074       1
15-JAN-21 23 137117734       2
15-JAN-21 23 140132717       1
15-JAN-21 23 152931828       2
15-JAN-21 23 161903159       1
15-JAN-21 23 161947632       1
15-JAN-21 23 161965553       1
15-JAN-21 23 170986255       1
15-JAN-21 23 200109002       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 23 210144743       1
15-JAN-21 23 211144744       1
15-JAN-21 23 213144746       1
15-JAN-21 23 255109007       2
15-JAN-21 23 255545013       3
15-JAN-21 23 259109001       4
15-JAN-21 23 300199711       1
15-JAN-21 23 311199409       1
15-JAN-21 23 320199715       2
15-JAN-21 23 321473960       2
15-JAN-21 23 349199491       1
15-JAN-21 23 356184588       1
15-JAN-21 23 356199717       1
15-JAN-21 23 358199492       1
15-JAN-21 23 364184588       1
15-JAN-21 23 364199717       1
15-JAN-21 23 366199719       1
15-JAN-21 23 367184581       1
15-JAN-21 23 404961737       1
15-JAN-21 23 426961733       1
15-JAN-21 23 430984092       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 23 507030067       1
15-JAN-21 23 508088881       1
15-JAN-21 23 516025322       1
15-JAN-21 23 519099801       2
15-JAN-21 23 521045256       1
15-JAN-21 23 604999966       1
15-JAN-21 23 626184523       2
15-JAN-21 23 689184528       2
15-JAN-21 23 767163909       1
15-JAN-21 23 776925425       1
15-JAN-21 23 805933846       3
15-JAN-21 23 910115270       2
15-JAN-21 23 923193229       1
15-JAN-21 23 924170145       1
15-JAN-21 23 939113394       1
15-JAN-21 23 954180229       1
15-JAN-21 23 961125791       1
15-JAN-21 23 961135401       1
15-JAN-21 23 999999998       1
15-JAN-21 24 001758929       1
15-JAN-21 24 001786574       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 24 099000247       1
15-JAN-21 24 099008407       1
15-JAN-21 24 111790691       1
15-JAN-21 24 264433536       1
15-JAN-21 24 628320979       1
15-JAN-21 24 629320970       2
15-JAN-21 24 923009977       1
15-JAN-21 31 013728603       1
15-JAN-21 31 013794525       2
15-JAN-21 31 014511136       2
15-JAN-21 31 014546608       1
15-JAN-21 31 099000247       1
15-JAN-21 31 099001958       1
15-JAN-21 31 140484522       1
15-JAN-21 31 170180423       1
15-JAN-21 31 260126757       2
15-JAN-21 31 514039836       1
15-JAN-21 32 013700352       1
15-JAN-21 32 014504179       1
15-JAN-21 32 014572843       1
15-JAN-21 32 040910639       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 32 099000247       3
15-JAN-21 32 099004625       1
15-JAN-21 32 099008952       2
15-JAN-21 32 115199704       1
15-JAN-21 32 128199709       1
15-JAN-21 32 134199707       1
15-JAN-21 32 135199708       1
15-JAN-21 32 138199701       1
15-JAN-21 32 144750002       1
15-JAN-21 32 153160305       1
15-JAN-21 32 162906497       1
15-JAN-21 32 162974820       1
15-JAN-21 32 162984427       1
15-JAN-21 32 261425649       3
15-JAN-21 32 301760686       1
15-JAN-21 32 303607658       1
15-JAN-21 32 320760689       2
15-JAN-21 32 321607650       2
15-JAN-21 32 350760685       1
15-JAN-21 32 351607656       1
15-JAN-21 32 364607651       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 32 364760681       1
15-JAN-21 32 367607654       1
15-JAN-21 32 367760684       1
15-JAN-21 32 522039836       1
15-JAN-21 32 534001956       1
15-JAN-21 32 556941790       2
15-JAN-21 32 557965462       4
15-JAN-21 32 558941792       1
15-JAN-21 32 558965463       2
15-JAN-21 32 559941793       2
15-JAN-21 32 560941796       1
15-JAN-21 32 561965468       1
15-JAN-21 32 562965469       1
15-JAN-21 32 563965460       2
15-JAN-21 32 566941792       2
15-JAN-21 32 567941793       1
15-JAN-21 32 568941794       1
15-JAN-21 32 569941795       2
15-JAN-21 32 651145976       2
15-JAN-21 32 662429589       1
15-JAN-21 32 672985743       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
15-JAN-21 32 767773041       1
15-JAN-21 32 792964489       1
15-JAN-21 32 951149939       1
15-JAN-21 40 767970429       1
15-JAN-21 40 767971522       1
 
488 rows selected.
