



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-30' And DATE '2021-01-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
30-JAN-21 03 317799457       2
30-JAN-21 03 317955194       1
30-JAN-21 03 320167857       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 03 320173317       1
30-JAN-21 03 320711509       1
30-JAN-21 03 320796723       2
30-JAN-21 03 320799577       2
30-JAN-21 03 320988100       2
30-JAN-21 03 321198651       2
30-JAN-21 03 321199499       1
30-JAN-21 03 321785430       2
30-JAN-21 03 348173319       1
30-JAN-21 03 351711506       1
30-JAN-21 03 351785436       2
30-JAN-21 03 351796720       1
30-JAN-21 03 355198651       1
30-JAN-21 03 356799454       1
30-JAN-21 03 356970864       1
30-JAN-21 03 361173316       1
30-JAN-21 03 361199409       1
30-JAN-21 03 362198650       1
30-JAN-21 03 363785430       2
30-JAN-21 03 363796724       1
30-JAN-21 03 365970865       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 03 366173311       1
30-JAN-21 03 366799456       1
30-JAN-21 03 367711504       1
30-JAN-21 03 367796728       1
30-JAN-21 03 367970867       1
30-JAN-21 03 371198651       1
30-JAN-21 03 372711501       1
30-JAN-21 03 508099632       1
30-JAN-21 03 509039839       2
30-JAN-21 03 521045256       1
30-JAN-21 03 528039832       1
30-JAN-21 03 529040040       2
30-JAN-21 03 534003758       1
30-JAN-21 03 552956204       1
30-JAN-21 03 554956282       4
30-JAN-21 03 556922295       1
30-JAN-21 03 557922222       1
30-JAN-21 03 557956285       2
30-JAN-21 03 560922239       2
30-JAN-21 03 562956218       1
30-JAN-21 03 562956256       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 03 562956268       1
30-JAN-21 03 571922268       4
30-JAN-21 03 601520845       1
30-JAN-21 03 625153933       1
30-JAN-21 03 626119463       2
30-JAN-21 03 631733032       1
30-JAN-21 03 634119463       1
30-JAN-21 03 667780451       1
30-JAN-21 03 670199895       1
30-JAN-21 03 675760966       1
30-JAN-21 03 688153938       1
30-JAN-21 03 751716839       1
30-JAN-21 03 758144112       1
30-JAN-21 03 759144113       1
30-JAN-21 03 759199586       1
30-JAN-21 03 775914370       2
30-JAN-21 03 800741666       1
30-JAN-21 03 910112250       2
30-JAN-21 03 923023319       1
30-JAN-21 03 923023600       1
30-JAN-21 03 926739511       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 03 941112029       1
30-JAN-21 03 954112872       1
30-JAN-21 03 954189277       1
30-JAN-21 04 001979787       1
30-JAN-21 04 099000247       1
30-JAN-21 04 099008407       1
30-JAN-21 04 100968253       1
30-JAN-21 04 105795364       1
30-JAN-21 04 108992808       1
30-JAN-21 04 110972090       1
30-JAN-21 04 134972098       1
30-JAN-21 04 148199448       1
30-JAN-21 04 151190899       2
30-JAN-21 04 190510062       2
30-JAN-21 04 231010769       1
30-JAN-21 04 268775926       1
30-JAN-21 04 275775925       1
30-JAN-21 04 300909667       1
30-JAN-21 04 301909668       1
30-JAN-21 04 302909669       1
30-JAN-21 04 304909661       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 04 305909662       1
30-JAN-21 04 306909663       1
30-JAN-21 04 307487050       1
30-JAN-21 04 310702837       1
30-JAN-21 04 310711684       1
30-JAN-21 04 310901512       1
30-JAN-21 04 310905837       1
30-JAN-21 04 321788183       2
30-JAN-21 04 342788188       1
30-JAN-21 04 345499025       4
30-JAN-21 04 351788189       1
30-JAN-21 04 356788184       1
30-JAN-21 04 515046870       1
30-JAN-21 04 524046871       1
30-JAN-21 04 530001952       4
30-JAN-21 04 531001953       1
30-JAN-21 04 532001954       2
30-JAN-21 04 533001955       1
30-JAN-21 04 557905303       1
30-JAN-21 04 682735823       1
30-JAN-21 04 759778142       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 04 767180070       1
30-JAN-21 04 923160977       1
30-JAN-21 06 001942829       1
30-JAN-21 06 001943035       1
30-JAN-21 06 013961405       1
30-JAN-21 06 014519738       1
30-JAN-21 06 099000247       2
30-JAN-21 06 099007974       2
30-JAN-21 06 100155387       1
30-JAN-21 06 103199736       1
30-JAN-21 06 105982866       2
30-JAN-21 06 111155380       2
30-JAN-21 06 114165675       1
30-JAN-21 06 115199730       1
30-JAN-21 06 116199577       2
30-JAN-21 06 117199578       1
30-JAN-21 06 121199574       1
30-JAN-21 06 126165679       1
30-JAN-21 06 134165679       2
30-JAN-21 06 135165670       2
30-JAN-21 06 201545019       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 06 255545013       6
30-JAN-21 06 256545014       2
30-JAN-21 06 260495657       1
30-JAN-21 06 269545019       1
30-JAN-21 06 302738565       1
30-JAN-21 06 310738565       1
30-JAN-21 06 320738567       3
30-JAN-21 06 355738568       1
30-JAN-21 06 362738567       1
30-JAN-21 06 368738563       1
30-JAN-21 06 517039839       1
30-JAN-21 06 526039830       1
30-JAN-21 06 533003341       1
30-JAN-21 06 622114700       1
30-JAN-21 06 623114701       1
30-JAN-21 06 767788270       1
30-JAN-21 06 790674987       1
30-JAN-21 06 793499748       1
30-JAN-21 06 910112743       1
30-JAN-21 06 910118822       1
30-JAN-21 06 923037231       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 06 923180258       1
30-JAN-21 06 926109845       1
30-JAN-21 06 954010129       1
30-JAN-21 08 001915430       1
30-JAN-21 08 001940154       1
30-JAN-21 08 001942843       1
30-JAN-21 08 001960839       1
30-JAN-21 08 001982861       1
30-JAN-21 08 001991517       1
30-JAN-21 08 097199600       2
30-JAN-21 08 099000247       3
30-JAN-21 08 099008407       3
30-JAN-21 08 105699752       1
30-JAN-21 08 107790049       1
30-JAN-21 08 110942097       1
30-JAN-21 08 111498134       1
30-JAN-21 08 113498136       1
30-JAN-21 08 120942099       1
30-JAN-21 08 122948120       1
30-JAN-21 08 123948121       1
30-JAN-21 08 130942091       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 08 135994956       2
30-JAN-21 08 144994957       2
30-JAN-21 08 156956305       1
30-JAN-21 08 201199468       1
30-JAN-21 08 208953504       4
30-JAN-21 08 209953505       3
30-JAN-21 08 210953508       1
30-JAN-21 08 211953509       1
30-JAN-21 08 212953500       1
30-JAN-21 08 214199463       1
30-JAN-21 08 217112806       1
30-JAN-21 08 220112801       1
30-JAN-21 08 248199463       2
30-JAN-21 08 255199462       4
30-JAN-21 08 261716002       6
30-JAN-21 08 276112807       1
30-JAN-21 08 278112809       1
30-JAN-21 08 300553600       1
30-JAN-21 08 302199713       1
30-JAN-21 08 302499024       1
30-JAN-21 08 309437968       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 08 309499021       1
30-JAN-21 08 321199716       1
30-JAN-21 08 321553605       2
30-JAN-21 08 351473966       1
30-JAN-21 08 351499023       1
30-JAN-21 08 354199715       1
30-JAN-21 08 355553605       1
30-JAN-21 08 356199717       1
30-JAN-21 08 356553606       1
30-JAN-21 08 363473960       1
30-JAN-21 08 363499027       1
30-JAN-21 08 364199717       1
30-JAN-21 08 366199719       1
30-JAN-21 08 367473964       1
30-JAN-21 08 367499021       1
30-JAN-21 08 430795370       1
30-JAN-21 08 518099800       1
30-JAN-21 08 519099801       2
30-JAN-21 08 603124974       1
30-JAN-21 08 662474332       1
30-JAN-21 08 759784537       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 08 767179964       1
30-JAN-21 08 767771388       1
30-JAN-21 08 812716009       4
30-JAN-21 08 923215897       1
30-JAN-21 08 929146404       1
30-JAN-21 08 929175924       1
30-JAN-21 08 953188779       1
30-JAN-21 08 955704208       2
30-JAN-21 10 052919681       1
30-JAN-21 10 052927094       1
30-JAN-21 10 052990477       1
30-JAN-21 10 052994108       1
30-JAN-21 10 064960567       1
30-JAN-21 10 099000247       1
30-JAN-21 10 099003748       1
30-JAN-21 10 100776763       1
30-JAN-21 10 100904956       1
30-JAN-21 10 102765205       1
30-JAN-21 10 103745444       1
30-JAN-21 10 104788332       1
30-JAN-21 10 107765200       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 10 107788335       1
30-JAN-21 10 107986260       1
30-JAN-21 10 111790691       1
30-JAN-21 10 113196821       1
30-JAN-21 10 114196822       1
30-JAN-21 10 120924685       1
30-JAN-21 10 121924686       3
30-JAN-21 10 125924680       1
30-JAN-21 10 130924687       1
30-JAN-21 10 131924688       1
30-JAN-21 10 138117735       1
30-JAN-21 10 143199772       2
30-JAN-21 10 146425954       1
30-JAN-21 10 147117736       1
30-JAN-21 10 153753946       2
30-JAN-21 10 208195633       1
30-JAN-21 10 209195634       1
30-JAN-21 10 260799485       4
30-JAN-21 10 262195639       4
30-JAN-21 10 263195630       2
30-JAN-21 10 268550451       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 10 270926111       1
30-JAN-21 10 276902472       1
30-JAN-21 10 277902473       1
30-JAN-21 10 287902475       1
30-JAN-21 10 298902478       1
30-JAN-21 10 301173314       1
30-JAN-21 10 301487054       1
30-JAN-21 10 302711684       1
30-JAN-21 10 303738566       1
30-JAN-21 10 304799680       1
30-JAN-21 10 312799680       1
30-JAN-21 10 319473966       2
30-JAN-21 10 319487054       2
30-JAN-21 10 320738567       1
30-JAN-21 10 320799680       2
30-JAN-21 10 321711687       2
30-JAN-21 10 348499585       1
30-JAN-21 10 351473966       1
30-JAN-21 10 351487054       1
30-JAN-21 10 355553605       1
30-JAN-21 10 356553606       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 10 363487058       1
30-JAN-21 10 363711687       1
30-JAN-21 10 367148307       1
30-JAN-21 10 368148308       1
30-JAN-21 10 369148309       1
30-JAN-21 10 372711688       1
30-JAN-21 10 421199553       1
30-JAN-21 10 426785145       1
30-JAN-21 10 430785141       2
30-JAN-21 10 433199557       1
30-JAN-21 10 434199558       1
30-JAN-21 10 435199559       1
30-JAN-21 10 557984638       2
30-JAN-21 10 560984619       1
30-JAN-21 10 603124974       1
30-JAN-21 10 621554686       2
30-JAN-21 10 624914520       1
30-JAN-21 10 630554687       2
30-JAN-21 10 631474335       1
30-JAN-21 10 632740901       2
30-JAN-21 10 633124970       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 10 638729698       1
30-JAN-21 10 639729699       1
30-JAN-21 10 640760965       1
30-JAN-21 10 650121533       1
30-JAN-21 10 650153934       2
30-JAN-21 10 654914526       2
30-JAN-21 10 662111081       1
30-JAN-21 10 662153938       1
30-JAN-21 10 671760481       2
30-JAN-21 10 672752233       1
30-JAN-21 10 674760965       1
30-JAN-21 10 675721798       1
30-JAN-21 10 675760966       1
30-JAN-21 10 687914525       1
30-JAN-21 10 688914526       1
30-JAN-21 10 691153933       1
30-JAN-21 10 691914521       1
30-JAN-21 10 710799783       1
30-JAN-21 10 767712461       1
30-JAN-21 10 767900698       1
30-JAN-21 10 812716009       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 10 906195210       1
30-JAN-21 10 923017520       1
30-JAN-21 10 923017950       1
30-JAN-21 10 923127333       1
30-JAN-21 10 923213475       1
30-JAN-21 10 924214062       1
30-JAN-21 10 929013415       1
30-JAN-21 10 929105559       1
30-JAN-21 10 944135309       1
30-JAN-21 10 944722823       1
30-JAN-21 10 951133051       1
30-JAN-21 10 951149939       1
30-JAN-21 10 954211997       1
30-JAN-21 10 961133659       1
30-JAN-21 11 099000247       1
30-JAN-21 11 099008407       1
30-JAN-21 11 144998537       1
30-JAN-21 11 254195639       1
30-JAN-21 11 322199490       2
30-JAN-21 11 431799797       1
30-JAN-21 11 432799798       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 11 759920068       1
30-JAN-21 11 792128956       1
30-JAN-21 11 910212911       2
30-JAN-21 11 954139183       1
30-JAN-21 11 961131415       2
30-JAN-21 14 099000247       5
30-JAN-21 14 099007974       1
30-JAN-21 14 099008407       4
30-JAN-21 14 100186899       1
30-JAN-21 14 100963366       1
30-JAN-21 14 111907981       1
30-JAN-21 14 113989909       1
30-JAN-21 14 121185335       1
30-JAN-21 14 122185336       1
30-JAN-21 14 126176761       2
30-JAN-21 14 127176762       1
30-JAN-21 14 127185331       1
30-JAN-21 14 129176764       1
30-JAN-21 14 133174398       1
30-JAN-21 14 134176761       1
30-JAN-21 14 135174390       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 14 135176762       1
30-JAN-21 14 138117735       1
30-JAN-21 14 144436347       1
30-JAN-21 14 148117737       1
30-JAN-21 14 163975114       1
30-JAN-21 14 296988818       6
30-JAN-21 14 299906693       1
30-JAN-21 14 317924430       1
30-JAN-21 14 320499026       2
30-JAN-21 14 321184587       2
30-JAN-21 14 351499023       1
30-JAN-21 14 356184588       1
30-JAN-21 14 356905312       1
30-JAN-21 14 356999369       1
30-JAN-21 14 363499027       1
30-JAN-21 14 364184588       1
30-JAN-21 14 364999369       1
30-JAN-21 14 367184581       1
30-JAN-21 14 367499021       1
30-JAN-21 14 375982393       2
30-JAN-21 14 452199031       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 14 460927000       1
30-JAN-21 14 556916088       2
30-JAN-21 14 562967920       1
30-JAN-21 14 654959140       1
30-JAN-21 14 655128215       1
30-JAN-21 14 759917439       1
30-JAN-21 14 808998833       4
30-JAN-21 14 910109049       2
30-JAN-21 14 910191915       1
30-JAN-21 15 013733298       1
30-JAN-21 15 014527812       1
30-JAN-21 15 014539196       1
30-JAN-21 15 014540656       1
30-JAN-21 15 099000247      13
30-JAN-21 15 099001958       2
30-JAN-21 15 099008407      11
30-JAN-21 15 100746051       1
30-JAN-21 15 100755404       1
30-JAN-21 15 103178504       2
30-JAN-21 15 103790691       1
30-JAN-21 15 104746055       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 15 106178507       1
30-JAN-21 15 107902086       1
30-JAN-21 15 110748362       1
30-JAN-21 15 112746055       1
30-JAN-21 15 113746056       1
30-JAN-21 15 115170502       1
30-JAN-21 15 126199276       1
30-JAN-21 15 127199277       1
30-JAN-21 15 129199279       1
30-JAN-21 15 129199510       1
30-JAN-21 15 134199276       1
30-JAN-21 15 134199517       1
30-JAN-21 15 135199277       1
30-JAN-21 15 135199518       1
30-JAN-21 15 138199270       1
30-JAN-21 15 140934046       1
30-JAN-21 15 150156923       1
30-JAN-21 15 158199476       1
30-JAN-21 15 159199477       2
30-JAN-21 15 170983677       1
30-JAN-21 15 193948719       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 15 201189188       1
30-JAN-21 15 210923668       1
30-JAN-21 15 249763081       4
30-JAN-21 15 254923672       2
30-JAN-21 15 261923683       4
30-JAN-21 15 265631626       1
30-JAN-21 15 286763086       1
30-JAN-21 15 287763087       1
30-JAN-21 15 299926998       1
30-JAN-21 15 301631570       1
30-JAN-21 15 302473967       2
30-JAN-21 15 304783776       1
30-JAN-21 15 308783770       1
30-JAN-21 15 312631573       1
30-JAN-21 15 314950519       1
30-JAN-21 15 319473966       2
30-JAN-21 15 320783776       2
30-JAN-21 15 321473960       2
30-JAN-21 15 321631574       2
30-JAN-21 15 321919170       1
30-JAN-21 15 322199490       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 15 347473960       1
30-JAN-21 15 347783777       1
30-JAN-21 15 348473961       1
30-JAN-21 15 351631570       1
30-JAN-21 15 352199496       1
30-JAN-21 15 357199491       1
30-JAN-21 15 361473968       1
30-JAN-21 15 366473963       1
30-JAN-21 15 366783770       1
30-JAN-21 15 367631578       1
30-JAN-21 15 371631574       1
30-JAN-21 15 430939807       2
30-JAN-21 15 508099315       1
30-JAN-21 15 519099192       2
30-JAN-21 15 531036552       1
30-JAN-21 15 534003758       1
30-JAN-21 15 605424085       1
30-JAN-21 15 625172779       1
30-JAN-21 15 627950721       1
30-JAN-21 15 627950757       2
30-JAN-21 15 630763527       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 15 632740901       1
30-JAN-21 15 634424840       1
30-JAN-21 15 650429585       2
30-JAN-21 15 657179529       1
30-JAN-21 15 660226791       1
30-JAN-21 15 670110457       1
30-JAN-21 15 671110458       1
30-JAN-21 15 671740908       1
30-JAN-21 15 673114713       1
30-JAN-21 15 681499375       1
30-JAN-21 15 705756508       2
30-JAN-21 15 749461416       1
30-JAN-21 15 906141065       1
30-JAN-21 15 910009023       2
30-JAN-21 15 910121386       2
30-JAN-21 15 923314354       1
30-JAN-21 15 953957768       1
30-JAN-21 15 961135792       1
 
564 rows selected.



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-30' And DATE '2021-01-30')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 16 099008407       5
30-JAN-21 16 099008419       5
30-JAN-21 16 100187093       1
30-JAN-21 16 100790042       1
30-JAN-21 16 110913096       1
30-JAN-21 16 111790045       1
30-JAN-21 16 113187098       1
30-JAN-21 16 114179864       1
30-JAN-21 16 115799299       1
30-JAN-21 16 116770555       2
30-JAN-21 16 119179869       1
30-JAN-21 16 122799642       1
30-JAN-21 16 123799643       1
30-JAN-21 16 125799645       1
30-JAN-21 16 128799648       1
30-JAN-21 16 129799649       1
30-JAN-21 16 147199776       1
30-JAN-21 16 300689176       1
30-JAN-21 16 303711508       1
30-JAN-21 16 309689175       1
30-JAN-21 16 309711504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 16 313689171       1
30-JAN-21 16 314711501       1
30-JAN-21 16 320689170       2
30-JAN-21 16 320711509       2
30-JAN-21 16 351689177       1
30-JAN-21 16 351711506       1
30-JAN-21 16 352711507       1
30-JAN-21 16 365689173       1
30-JAN-21 16 367711504       1
30-JAN-21 16 371689171       1
30-JAN-21 16 372711501       1
30-JAN-21 16 625461621       1
30-JAN-21 16 650461622       1
30-JAN-21 16 660226791       1
30-JAN-21 16 670172510       1
30-JAN-21 16 670199895       1
30-JAN-21 16 682732485       1
30-JAN-21 16 691461621       2
30-JAN-21 16 702564229       1
30-JAN-21 16 749461416       1
30-JAN-21 16 751192104       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 16 767773041       1
30-JAN-21 16 767774598       1
30-JAN-21 16 793337936       4
30-JAN-21 16 795337938       2
30-JAN-21 16 795752421       1
30-JAN-21 16 796337939       2
30-JAN-21 16 797337930       1
30-JAN-21 16 923124058       1
30-JAN-21 16 923216116       1
30-JAN-21 16 944144322       1
30-JAN-21 16 953940749       1
30-JAN-21 16 955111908       1
30-JAN-21 21 013731686       2
30-JAN-21 21 013748198       1
30-JAN-21 21 013794525       1
30-JAN-21 21 014505311       1
30-JAN-21 21 014518851       1
30-JAN-21 21 014538411       1
30-JAN-21 21 014543967       1
30-JAN-21 21 014558350       2
30-JAN-21 21 014568868       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 21 014799576       1
30-JAN-21 21 049965873       1
30-JAN-21 21 052909844       1
30-JAN-21 21 052963141       1
30-JAN-21 21 052964953       1
30-JAN-21 21 052968002       1
30-JAN-21 21 052984145       1
30-JAN-21 21 099000247      25
30-JAN-21 21 099001958       4
30-JAN-21 21 099003748      18
30-JAN-21 21 099007974       3
30-JAN-21 21 099008407       5
30-JAN-21 21 100776763       2
30-JAN-21 21 100930672       1
30-JAN-21 21 101790144       2
30-JAN-21 21 102765205       1
30-JAN-21 21 103199736       1
30-JAN-21 21 104772834       1
30-JAN-21 21 104922782       2
30-JAN-21 21 105902072       1
30-JAN-21 21 105940642       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 21 106940643       1
30-JAN-21 21 107772837       1
30-JAN-21 21 107940644       1
30-JAN-21 21 107977336       1
30-JAN-21 21 111100450       1
30-JAN-21 21 112710959       1
30-JAN-21 21 113799780       1
30-JAN-21 21 113903620       1
30-JAN-21 21 119754148       1
30-JAN-21 21 120754141       1
30-JAN-21 21 120944574       1
30-JAN-21 21 126754147       1
30-JAN-21 21 126994018       1
30-JAN-21 21 127754148       1
30-JAN-21 21 128930369       1
30-JAN-21 21 129765206       1
30-JAN-21 21 129799360       2
30-JAN-21 21 135917269       1
30-JAN-21 21 140147415       4
30-JAN-21 21 140441611       1
30-JAN-21 21 144605207       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 21 144732561       1
30-JAN-21 21 144750002       2
30-JAN-21 21 144902029       1
30-JAN-21 21 147918366       1
30-JAN-21 21 156900106       2
30-JAN-21 21 156953715       4
30-JAN-21 21 160903627       1
30-JAN-21 21 167199667       1
30-JAN-21 21 170114119       1
30-JAN-21 21 193910823       2
30-JAN-21 21 196903629       1
30-JAN-21 21 196996410       1
30-JAN-21 21 200925432       1
30-JAN-21 21 200965070       1
30-JAN-21 21 201545019       1
30-JAN-21 21 201925433       1
30-JAN-21 21 209996997       1
30-JAN-21 21 210144743       1
30-JAN-21 21 210965072       1
30-JAN-21 21 211144744       1
30-JAN-21 21 211966013       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 21 212144745       4
30-JAN-21 21 213144746       1
30-JAN-21 21 227427095       1
30-JAN-21 21 230799489       1
30-JAN-21 21 252550453       1
30-JAN-21 21 254988010       2
30-JAN-21 21 255425641       3
30-JAN-21 21 255427099       4
30-JAN-21 21 259550450       2
30-JAN-21 21 261425649       5
30-JAN-21 21 261948863       4
30-JAN-21 21 261988069       6
30-JAN-21 21 262460517       1
30-JAN-21 21 263775921       2
30-JAN-21 21 268691485       2
30-JAN-21 21 268765254       1
30-JAN-21 21 294148068       6
30-JAN-21 21 298965684       6
30-JAN-21 21 300553600       1
30-JAN-21 21 301188252       1
30-JAN-21 21 301487054       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-JAN-21 21 302711684       1
30-JAN-21 21 303555126       1
30-JAN-21 21 304499583       1
30-JAN-21 21 304785439       1
30-JAN-21 21 304788182       2
30-JAN-21 21 307487050       1
30-JAN-21 21 308912307       1
30-JAN-21 21 309499021       1
30-JAN-21 21 309912308       1
30-JAN-21 21 312497387       1
30-JAN-21 21 312760689       1
30-JAN-21 21 314711501       1
30-JAN-21 21 317799990       2
30-JAN-21 21 319499023       4
30-JAN-21 21 320167857       2
30-JAN-21 21 320555127       2
30-JAN-21 21 320711509       2
30-JAN-21 21 320760689       2
30-JAN-21 21 320799995       2
30-JAN-21 21 321188256       2
30-JAN-21 21 321487058       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
