



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-24' And DATE '2021-01-24')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
24-JAN-21 03 320760689       2
24-JAN-21 03 321188256       4
24-JAN-21 03 334188251       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 03 335188252       2
24-JAN-21 03 338199400       2
24-JAN-21 03 342908095       1
24-JAN-21 03 346148302       1
24-JAN-21 03 347148303       1
24-JAN-21 03 356760681       1
24-JAN-21 03 361434649       1
24-JAN-21 03 363188256       4
24-JAN-21 03 363760680       1
24-JAN-21 03 364188257       4
24-JAN-21 03 367188250       4
24-JAN-21 03 369148309       1
24-JAN-21 03 392434646       1
24-JAN-21 03 421183891       2
24-JAN-21 03 421199553       1
24-JAN-21 03 423183893       1
24-JAN-21 03 423199555       1
24-JAN-21 03 431183893       1
24-JAN-21 03 432183894       1
24-JAN-21 03 433199557       1
24-JAN-21 03 434199558       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 03 435199559       1
24-JAN-21 03 522099630       1
24-JAN-21 03 532099632       1
24-JAN-21 03 534001956       2
24-JAN-21 03 600931972       1
24-JAN-21 03 601474339       1
24-JAN-21 03 603626461       2
24-JAN-21 03 610931974       1
24-JAN-21 03 611931975       1
24-JAN-21 03 626152920       1
24-JAN-21 03 632706339       1
24-JAN-21 03 633626467       1
24-JAN-21 03 635783966       1
24-JAN-21 03 673674872       1
24-JAN-21 03 674760965       1
24-JAN-21 03 675900356       1
24-JAN-21 03 681119713       1
24-JAN-21 03 710799163       1
24-JAN-21 03 767191251       1
24-JAN-21 03 767777695       1
24-JAN-21 03 792752593       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 03 794799036       1
24-JAN-21 03 809412062       2
24-JAN-21 03 910215587       2
24-JAN-21 03 923037902       1
24-JAN-21 03 923120644       1
24-JAN-21 03 923215455       1
24-JAN-21 03 926120421       1
24-JAN-21 03 926950230       2
24-JAN-21 03 929148220       1
24-JAN-21 03 929156354       1
24-JAN-21 03 941015225       1
24-JAN-21 03 951118807       1
24-JAN-21 03 954116159       1
24-JAN-21 03 954120499       1
24-JAN-21 03 954214741       1
24-JAN-21 04 099000247       2
24-JAN-21 04 099003748       1
24-JAN-21 04 100776763       1
24-JAN-21 04 101756748       1
24-JAN-21 04 105904165       1
24-JAN-21 04 111776766       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 04 140132717       2
24-JAN-21 04 151179972       1
24-JAN-21 04 217139078       1
24-JAN-21 04 220139073       1
24-JAN-21 04 227137610       1
24-JAN-21 04 231009831       1
24-JAN-21 04 261427097       1
24-JAN-21 04 268112807       1
24-JAN-21 04 270956037       1
24-JAN-21 04 276139079       1
24-JAN-21 04 277112808       1
24-JAN-21 04 303555126       1
24-JAN-21 04 312555127       1
24-JAN-21 04 316550284       2
24-JAN-21 04 317783771       2
24-JAN-21 04 347783777       1
24-JAN-21 04 355437964       1
24-JAN-21 04 355555128       1
24-JAN-21 04 356555129       1
24-JAN-21 04 362437963       1
24-JAN-21 04 362555127       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 04 364555129       1
24-JAN-21 04 366437967       1
24-JAN-21 04 366555121       2
24-JAN-21 04 366783770       1
24-JAN-21 04 404166123       1
24-JAN-21 04 426795374       2
24-JAN-21 04 430795370       1
24-JAN-21 04 603124974       1
24-JAN-21 04 626792572       1
24-JAN-21 04 670124975       1
24-JAN-21 04 682735823       1
24-JAN-21 04 702564229       1
24-JAN-21 04 706564223       1
24-JAN-21 04 792424916       1
24-JAN-21 04 794712010       1
24-JAN-21 04 797712013       1
24-JAN-21 04 910112488       1
24-JAN-21 04 910180671       2
24-JAN-21 04 923118207       1
24-JAN-21 04 951121640       1
24-JAN-21 04 951155552       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 04 951155867       1
24-JAN-21 06 014590221       1
24-JAN-21 06 099000247       3
24-JAN-21 06 099007974       1
24-JAN-21 06 099008407       2
24-JAN-21 06 100776763       1
24-JAN-21 06 102765205       1
24-JAN-21 06 106790694       2
24-JAN-21 06 107544682       1
24-JAN-21 06 109904878       1
24-JAN-21 06 114179864       1
24-JAN-21 06 121904874       1
24-JAN-21 06 121966064       1
24-JAN-21 06 128966061       1
24-JAN-21 06 129199279       2
24-JAN-21 06 132966067       1
24-JAN-21 06 134199276       1
24-JAN-21 06 135199277       1
24-JAN-21 06 138199270       1
24-JAN-21 06 150119951       2
24-JAN-21 06 214545014       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 06 231009831       1
24-JAN-21 06 303716988       1
24-JAN-21 06 323716982       2
24-JAN-21 06 449199391       1
24-JAN-21 06 605424085       1
24-JAN-21 06 613152925       1
24-JAN-21 06 623152927       1
24-JAN-21 06 628320979       1
24-JAN-21 06 629320970       2
24-JAN-21 06 630424086       1
24-JAN-21 06 670126006       1
24-JAN-21 06 705756508       1
24-JAN-21 06 706537389       2
24-JAN-21 06 707537380       2
24-JAN-21 06 710537385       2
24-JAN-21 06 711537386       2
24-JAN-21 06 751192104       1
24-JAN-21 06 759599825       1
24-JAN-21 06 766921211       1
24-JAN-21 06 770599820       1
24-JAN-21 06 771599821       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 06 774599824       1
24-JAN-21 08 014522456       1
24-JAN-21 08 014574265       1
24-JAN-21 08 099000247       9
24-JAN-21 08 099003748       6
24-JAN-21 08 099007974       1
24-JAN-21 08 099008407       2
24-JAN-21 08 100187093       1
24-JAN-21 08 100772830       1
24-JAN-21 08 101795360       1
24-JAN-21 08 104187097       1
24-JAN-21 08 111187096       1
24-JAN-21 08 113187098       1
24-JAN-21 08 113196821       1
24-JAN-21 08 113986092       1
24-JAN-21 08 114196822       1
24-JAN-21 08 116770555       2
24-JAN-21 08 119754148       1
24-JAN-21 08 120754141       1
24-JAN-21 08 127754148       1
24-JAN-21 08 128799509       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 08 148199614       1
24-JAN-21 08 190547172       3
24-JAN-21 08 205961902       1
24-JAN-21 08 206961903       1
24-JAN-21 08 207961904       1
24-JAN-21 08 208775924       1
24-JAN-21 08 209775925       1
24-JAN-21 08 253495658       2
24-JAN-21 08 255117054       1
24-JAN-21 08 259775925       4
24-JAN-21 08 260346955       4
24-JAN-21 08 260495657       4
24-JAN-21 08 263775921       2
24-JAN-21 08 269411307       1
24-JAN-21 08 303555126       1
24-JAN-21 08 303738566       1
24-JAN-21 08 311550289       1
24-JAN-21 08 312738567       1
24-JAN-21 08 320555127       2
24-JAN-21 08 320738567       2
24-JAN-21 08 356555129       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 08 356738569       1
24-JAN-21 08 357738560       1
24-JAN-21 08 364555129       1
24-JAN-21 08 364738569       1
24-JAN-21 08 367555122       1
24-JAN-21 08 368738563       1
24-JAN-21 08 404165133       2
24-JAN-21 08 414165779       2
24-JAN-21 08 421183891       1
24-JAN-21 08 421799795       1
24-JAN-21 08 423183893       1
24-JAN-21 08 426165773       1
24-JAN-21 08 426799790       1
24-JAN-21 08 427799791       1
24-JAN-21 08 431183893       1
24-JAN-21 08 431799797       2
24-JAN-21 08 432183894       1
24-JAN-21 08 432799798       2
24-JAN-21 08 434165773       1
24-JAN-21 08 435165774       1
24-JAN-21 08 435183897       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 08 605429580       2
24-JAN-21 08 613715373       1
24-JAN-21 08 676668315       1
24-JAN-21 08 682718182       2
24-JAN-21 08 702141893       1
24-JAN-21 08 702564229       1
24-JAN-21 08 749439154       1
24-JAN-21 08 750141891       1
24-JAN-21 08 751716839       1
24-JAN-21 08 759599825       1
24-JAN-21 08 767774598       1
24-JAN-21 08 769719277       1
24-JAN-21 08 770599820       1
24-JAN-21 08 771599821       1
24-JAN-21 08 775564226       2
24-JAN-21 08 776199727       1
24-JAN-21 08 795604086       1
24-JAN-21 08 810412065       4
24-JAN-21 08 923112267       1
24-JAN-21 08 923112952       1
24-JAN-21 08 923125276       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 08 941111243       1
24-JAN-21 08 951117184       1
24-JAN-21 09 150750353       1
24-JAN-21 10 014528256       1
24-JAN-21 10 014595548       1
24-JAN-21 10 099000247       6
24-JAN-21 10 099001958       1
24-JAN-21 10 099003748       1
24-JAN-21 10 099007974       3
24-JAN-21 10 099008407       1
24-JAN-21 10 100155387       1
24-JAN-21 10 100930103       1
24-JAN-21 10 101930104       1
24-JAN-21 10 103799005       1
24-JAN-21 10 103799295       1
24-JAN-21 10 103930106       1
24-JAN-21 10 110961136       1
24-JAN-21 10 111155380       1
24-JAN-21 10 113155382       1
24-JAN-21 10 113171211       1
24-JAN-21 10 115799009       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 10 116799240       2
24-JAN-21 10 118938212       1
24-JAN-21 10 119961135       1
24-JAN-21 10 122938218       1
24-JAN-21 10 126185330       1
24-JAN-21 10 129176764       1
24-JAN-21 10 129765206       1
24-JAN-21 10 131199261       1
24-JAN-21 10 134176761       1
24-JAN-21 10 135176762       1
24-JAN-21 10 142932602       1
24-JAN-21 10 147115845       1
24-JAN-21 10 148115846       1
24-JAN-21 10 151179972       1
24-JAN-21 10 152944736       1
24-JAN-21 10 169198643       1
24-JAN-21 10 170114119       1
24-JAN-21 10 200126755       1
24-JAN-21 10 201126756       1
24-JAN-21 10 201545019       1
24-JAN-21 10 217160023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 10 255545013       6
24-JAN-21 10 261126758       4
24-JAN-21 10 268199532       1
24-JAN-21 10 268433819       1
24-JAN-21 10 269545019       1
24-JAN-21 10 277160025       1
24-JAN-21 10 277199533       1
24-JAN-21 10 300553600       1
24-JAN-21 10 309448555       1
24-JAN-21 10 312437963       1
24-JAN-21 10 321437964       1
24-JAN-21 10 321553605       2
24-JAN-21 10 351553601       3
24-JAN-21 10 355553605       2
24-JAN-21 10 356487059       1
24-JAN-21 10 356553606       2
24-JAN-21 10 360199408       1
24-JAN-21 10 361199409       1
24-JAN-21 10 363553605       3
24-JAN-21 10 364487059       1
24-JAN-21 10 413912622       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 10 418912627       1
24-JAN-21 10 430971350       1
24-JAN-21 10 431971351       1
24-JAN-21 10 432971352       1
24-JAN-21 10 435971355       1
24-JAN-21 10 507046870       1
24-JAN-21 10 526046873       1
24-JAN-21 10 601799476       1
24-JAN-21 10 626152920       1
24-JAN-21 10 627932672       1
24-JAN-21 10 628994940       1
24-JAN-21 10 630417598       2
24-JAN-21 10 630436346       2
24-JAN-21 10 654130980       1
24-JAN-21 10 683769952       1
24-JAN-21 10 702564229       2
24-JAN-21 10 706564223       1
24-JAN-21 10 746994448       1
24-JAN-21 10 758752111       1
24-JAN-21 10 758799385       1
24-JAN-21 10 759430425       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 10 797994449       1
24-JAN-21 10 813932159       6
24-JAN-21 10 909966890       2
24-JAN-21 10 923110302       1
24-JAN-21 10 923116330       1
24-JAN-21 10 923981648       1
24-JAN-21 10 923995495       2
24-JAN-21 10 924194664       1
24-JAN-21 10 951715144       1
24-JAN-21 10 954138852       1
24-JAN-21 10 961150174       1
24-JAN-21 10 961170330       1
24-JAN-21 11 014526961       1
24-JAN-21 11 097299210       1
24-JAN-21 11 099008407       1
24-JAN-21 11 101790144       1
24-JAN-21 11 109199352       1
24-JAN-21 11 113757910       1
24-JAN-21 11 122757911       1
24-JAN-21 11 123757912       1
24-JAN-21 11 126199353       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 11 126757915       1
24-JAN-21 11 127757916       1
24-JAN-21 11 129199356       1
24-JAN-21 11 133199352       1
24-JAN-21 11 142729500       1
24-JAN-21 11 217112806       1
24-JAN-21 11 217199531       1
24-JAN-21 11 220112801       1
24-JAN-21 11 220199536       1
24-JAN-21 11 255160649       2
24-JAN-21 11 261199535       6
24-JAN-21 11 261770727       1
24-JAN-21 11 268112807       1
24-JAN-21 11 268199532       1
24-JAN-21 11 276112807       1
24-JAN-21 11 276199532       1
24-JAN-21 11 277112808       1
24-JAN-21 11 277199533       1
24-JAN-21 11 278112809       2
24-JAN-21 11 278199534       1
24-JAN-21 11 280148062       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 11 281148063       1
24-JAN-21 11 294148068       4
24-JAN-21 11 304783776       1
24-JAN-21 11 304799452       1
24-JAN-21 11 304978488       1
24-JAN-21 11 312431288       1
24-JAN-21 11 314978480       1
24-JAN-21 11 317799457       2
24-JAN-21 11 317978483       1
24-JAN-21 11 320783776       2
24-JAN-21 11 321431289       2
24-JAN-21 11 330799454       1
24-JAN-21 11 338783776       2
24-JAN-21 11 350783772       1
24-JAN-21 11 355431289       1
24-JAN-21 11 356799454       1
24-JAN-21 11 361431287       1
24-JAN-21 11 363783777       1
24-JAN-21 11 366431282       1
24-JAN-21 11 366799456       1
24-JAN-21 11 421745324       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 11 423745326       1
24-JAN-21 11 430947121       2
24-JAN-21 11 431745326       1
24-JAN-21 11 431947122       1
24-JAN-21 11 432745327       1
24-JAN-21 11 432947123       1
24-JAN-21 11 435947126       1
24-JAN-21 11 436947127       2
24-JAN-21 11 508048192       1
24-JAN-21 11 519043943       2
24-JAN-21 11 613147330       1
24-JAN-21 11 614147331       1
24-JAN-21 11 615147332       1
24-JAN-21 11 632740901       1
24-JAN-21 11 767712461       1
24-JAN-21 11 767784121       1
24-JAN-21 11 776199727       1
24-JAN-21 11 795199338       1
24-JAN-21 11 796199339       1
24-JAN-21 11 910116638       2
24-JAN-21 11 951023250       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 11 951156984       1
24-JAN-21 11 951190950       1
24-JAN-21 11 954131276       1
24-JAN-21 14 099000247       4
24-JAN-21 14 099003748       1
24-JAN-21 14 099007974       1
24-JAN-21 14 099008407       2
24-JAN-21 14 100187093       2
24-JAN-21 14 100776763       2
24-JAN-21 14 111199279       2
24-JAN-21 14 120185334       1
24-JAN-21 14 121185335       1
24-JAN-21 14 126176761       1
24-JAN-21 14 127176762       1
24-JAN-21 14 127185331       1
24-JAN-21 14 129176764       1
24-JAN-21 14 134176761       1
24-JAN-21 14 134199276       1
24-JAN-21 14 135176762       1
24-JAN-21 14 135199277       1
24-JAN-21 14 142117731       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 14 144791034       2
24-JAN-21 14 147199271       1
24-JAN-21 14 148199272       1
24-JAN-21 14 247739519       1
24-JAN-21 14 255425641       3
24-JAN-21 14 400760410       1
24-JAN-21 14 406760416       1
24-JAN-21 14 408951273       1
24-JAN-21 14 421965003       2
24-JAN-21 14 423965005       1
24-JAN-21 14 431965005       1
24-JAN-21 14 432965006       1
24-JAN-21 14 435965009       1
24-JAN-21 14 508048192       1
24-JAN-21 14 509043941       2
24-JAN-21 14 613152925       1
24-JAN-21 14 634717067       2
24-JAN-21 14 667729136       1
24-JAN-21 14 681123546       1
24-JAN-21 14 705756508       1
24-JAN-21 14 752145447       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 14 767743543       1
24-JAN-21 15 014020159       1
24-JAN-21 15 099000247      10
24-JAN-21 15 099003748       3
24-JAN-21 15 099007974       1
24-JAN-21 15 099008407       4
24-JAN-21 15 100171216       1
24-JAN-21 15 100544685       1
24-JAN-21 15 101790144       1
24-JAN-21 15 103745444       1
24-JAN-21 15 109199352       1
24-JAN-21 15 111171219       1
24-JAN-21 15 115171213       1
24-JAN-21 15 115199350       1
24-JAN-21 15 116783110       2
24-JAN-21 15 129199356       1
24-JAN-21 15 133199352       1
24-JAN-21 15 142729500       1
24-JAN-21 15 144120007       1
24-JAN-21 15 201717040       1
24-JAN-21 15 231433816       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 15 231765251       1
24-JAN-21 15 231946419       1
24-JAN-21 15 235411307       1
24-JAN-21 15 235433810       2
24-JAN-21 15 235765255       1
24-JAN-21 15 252765256       4
24-JAN-21 15 255433814       2
24-JAN-21 15 261425649       6
24-JAN-21 15 262433813       2
24-JAN-21 15 267433818       3
24-JAN-21 15 269765255       1
24-JAN-21 15 278946414       4
24-JAN-21 15 300788188       1
24-JAN-21 15 302184584       1
24-JAN-21 15 302431286       2
24-JAN-21 15 306431280       1
24-JAN-21 15 314431280       1
24-JAN-21 15 320184586       1
24-JAN-21 15 320487057       2
24-JAN-21 15 320783776       1
24-JAN-21 15 321184587       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 15 321431289       2
24-JAN-21 15 321788183       2
24-JAN-21 15 338199400       1
24-JAN-21 15 350487053       1
24-JAN-21 15 351487054       1
24-JAN-21 15 351788189       1
24-JAN-21 15 354431288       2
24-JAN-21 15 355553605       1
24-JAN-21 15 356184588       1
24-JAN-21 15 356431280       2
24-JAN-21 15 356553606       1
24-JAN-21 15 356788184       1
24-JAN-21 15 363487058       1
24-JAN-21 15 364184588       1
24-JAN-21 15 364431280       2
24-JAN-21 15 367184581       1
24-JAN-21 15 367431283       2
24-JAN-21 15 367434645       1
24-JAN-21 15 400115350       1
24-JAN-21 15 406165046       1
24-JAN-21 15 421957412       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 15 423957414       1
24-JAN-21 15 429795377       1
24-JAN-21 15 430795370       1
24-JAN-21 15 431745326       2
24-JAN-21 15 431957414       1
24-JAN-21 15 432745327       2
24-JAN-21 15 432957415       1
24-JAN-21 15 435745320       1
24-JAN-21 15 506025217       1
24-JAN-21 15 507030067       1
24-JAN-21 15 508025219       1
24-JAN-21 15 508043940       1
24-JAN-21 15 509082878       1
24-JAN-21 15 509924797       1
24-JAN-21 15 517005763       1
24-JAN-21 15 518043942       1
24-JAN-21 15 519043943       2
24-JAN-21 15 519046874       2
24-JAN-21 15 521045256       3
24-JAN-21 15 526099191       1
24-JAN-21 15 531036552       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 15 532040209       1
24-JAN-21 15 532099101       1
24-JAN-21 15 600436340       1
24-JAN-21 15 601474339       1
24-JAN-21 15 613199896       1
24-JAN-21 15 625172072       1
24-JAN-21 15 626119463       3
24-JAN-21 15 630436346       1
24-JAN-21 15 637474331       4
24-JAN-21 15 650436340       1
24-JAN-21 15 651145976       1
24-JAN-21 15 670199895       1
24-JAN-21 15 673904237       1
24-JAN-21 15 682724870       1
24-JAN-21 15 682742119       1
24-JAN-21 15 701141892       2
24-JAN-21 15 702141893       1
24-JAN-21 15 712141895       1
24-JAN-21 15 713141896       1
24-JAN-21 15 750141891       1
24-JAN-21 15 759599825       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 15 770599820       1
24-JAN-21 15 771599821       1
24-JAN-21 15 774599824       1
24-JAN-21 15 910125459       1
24-JAN-21 15 911710829       1
24-JAN-21 15 923124870       1
24-JAN-21 15 951160565       1
24-JAN-21 15 951195417       1
 
638 rows selected.





SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-24' And DATE '2021-01-24')
AND (SO.SO_STORE_CD Between '16' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 16 013731890       1
24-JAN-21 16 013733298       1
24-JAN-21 16 014011073       1
24-JAN-21 16 014511566       1
24-JAN-21 16 014516528       1
24-JAN-21 16 014563983       1
24-JAN-21 16 014578097       1
24-JAN-21 16 014590308       1
24-JAN-21 16 099008407       7
24-JAN-21 16 099008419       6
24-JAN-21 16 100187093       1
24-JAN-21 16 103745444       1
24-JAN-21 16 103799005       3
24-JAN-21 16 103799295       1
24-JAN-21 16 105995534       1
24-JAN-21 16 106745447       1
24-JAN-21 16 106799008       1
24-JAN-21 16 111187096       1
24-JAN-21 16 111756740       1
24-JAN-21 16 113187098       1
24-JAN-21 16 115995536       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 16 125995538       1
24-JAN-21 16 140740728       2
24-JAN-21 16 147117736       2
24-JAN-21 16 163925587       1
24-JAN-21 16 163997499       1
24-JAN-21 16 169734158       1
24-JAN-21 16 200739514       1
24-JAN-21 16 205954868       4
24-JAN-21 16 208773590       1
24-JAN-21 16 231765251       1
24-JAN-21 16 231950975       1
24-JAN-21 16 235765255       1
24-JAN-21 16 235950979       1
24-JAN-21 16 247739519       1
24-JAN-21 16 254425640       3
24-JAN-21 16 260739516       4
24-JAN-21 16 261770727       4
24-JAN-21 16 261773595       6
24-JAN-21 16 268773592       1
24-JAN-21 16 270949032       1
24-JAN-21 16 302130430       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 16 303611974       1
24-JAN-21 16 309611970       1
24-JAN-21 16 312130432       1
24-JAN-21 16 312611975       1
24-JAN-21 16 312788182       1
24-JAN-21 16 312799793       1
24-JAN-21 16 320654975       1
24-JAN-21 16 320799793       2
24-JAN-21 16 321130433       4
24-JAN-21 16 321611976       1
24-JAN-21 16 323611978       1
24-JAN-21 16 350799799       1
24-JAN-21 16 355553605       1
24-JAN-21 16 356553606       1
24-JAN-21 16 356611977       1
24-JAN-21 16 356799795       1
24-JAN-21 16 364611977       1
24-JAN-21 16 366130436       1
24-JAN-21 16 366611979       1
24-JAN-21 16 366799797       1
24-JAN-21 16 371130433       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 16 372130434       1
24-JAN-21 16 421748178       2
24-JAN-21 16 423748170       1
24-JAN-21 16 426165773       1
24-JAN-21 16 431748170       1
24-JAN-21 16 432748171       1
24-JAN-21 16 434165773       1
24-JAN-21 16 435165774       1
24-JAN-21 16 435748174       1
24-JAN-21 16 450964741       1
24-JAN-21 16 603459707       1
24-JAN-21 16 626901498       2
24-JAN-21 16 627901499       1
24-JAN-21 16 767788270       1
24-JAN-21 16 923166246       1
24-JAN-21 16 953971720       1
24-JAN-21 16 954140554       1
24-JAN-21 21 013731686       1
24-JAN-21 21 013731890       2
24-JAN-21 21 013733298       1
24-JAN-21 21 013741853       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-JAN-21 21 013768823       1
24-JAN-21 21 013794525       2
24-JAN-21 21 014506818       1
24-JAN-21 21 014517087       1
24-JAN-21 21 014523369       1
24-JAN-21 21 014537279       1
24-JAN-21 21 014544832       1
24-JAN-21 21 014561890       1
24-JAN-21 21 014566333       1
24-JAN-21 21 014588264       1
