



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-29' And DATE '2021-01-29')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
29-JAN-21 04 375998865       1
29-JAN-21 04 751134936       1
29-JAN-21 04 759406599       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 04 767799677       1
29-JAN-21 04 905016754       1
29-JAN-21 04 923314556       1
29-JAN-21 04 951155552       1
29-JAN-21 04 951155867       1
29-JAN-21 06 099000247       2
29-JAN-21 06 099008407       1
29-JAN-21 06 101795360       1
29-JAN-21 06 114795365       1
29-JAN-21 06 311536227       1
29-JAN-21 06 314199717       1
29-JAN-21 06 682735823       1
29-JAN-21 08 235799484       1
29-JAN-21 08 247799488       1
29-JAN-21 08 253799486       2
29-JAN-21 08 260799485       4
29-JAN-21 08 261770727       4
29-JAN-21 08 302711684       1
29-JAN-21 08 320711686       2
29-JAN-21 08 355711687       1
29-JAN-21 08 361711685       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 08 508043940       1
29-JAN-21 08 518043942       1
29-JAN-21 08 519043943       4
29-JAN-21 08 604774201       1
29-JAN-21 08 630774203       2
29-JAN-21 08 682742119       1
29-JAN-21 08 749452152       1
29-JAN-21 08 749499566       1
29-JAN-21 08 759799386       1
29-JAN-21 08 797499564       1
29-JAN-21 08 923132497       1
29-JAN-21 08 923215443       1
29-JAN-21 08 944135335       2
29-JAN-21 08 951129292       1
29-JAN-21 08 951141224       1
29-JAN-21 08 951183599       1
29-JAN-21 10 014574873       1
29-JAN-21 10 099000247       3
29-JAN-21 10 099008407       2
29-JAN-21 10 100772830       1
29-JAN-21 10 104960403       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 10 105943004       1
29-JAN-21 10 105960404       2
29-JAN-21 10 106960405       2
29-JAN-21 10 107544682       1
29-JAN-21 10 111544688       1
29-JAN-21 10 113544680       1
29-JAN-21 10 120799816       1
29-JAN-21 10 121799817       1
29-JAN-21 10 127199277       1
29-JAN-21 10 127799813       1
29-JAN-21 10 129199279       1
29-JAN-21 10 134199276       1
29-JAN-21 10 135199277       1
29-JAN-21 10 135986480       1
29-JAN-21 10 138199270       1
29-JAN-21 10 143199772       1
29-JAN-21 10 151177548       1
29-JAN-21 10 156907287       1
29-JAN-21 10 156986485       2
29-JAN-21 10 157907288       1
29-JAN-21 10 163909797       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 10 163919647       1
29-JAN-21 10 166542211       1
29-JAN-21 10 208490158       1
29-JAN-21 10 209490159       1
29-JAN-21 10 261490153       6
29-JAN-21 10 262490154       2
29-JAN-21 10 268779986       1
29-JAN-21 10 303434649       1
29-JAN-21 10 309434645       1
29-JAN-21 10 310199408       1
29-JAN-21 10 321437964       1
29-JAN-21 10 321913685       2
29-JAN-21 10 323434643       2
29-JAN-21 10 344437961       1
29-JAN-21 10 345437962       1
29-JAN-21 10 352437961       1
29-JAN-21 10 355437964       1
29-JAN-21 10 355913609       1
29-JAN-21 10 356434642       1
29-JAN-21 10 362437963       1
29-JAN-21 10 365913625       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 10 366437967       1
29-JAN-21 10 367913641       2
29-JAN-21 10 368434646       1
29-JAN-21 10 368437969       1
29-JAN-21 10 500025211       1
29-JAN-21 10 501030061       1
29-JAN-21 10 506025217       2
29-JAN-21 10 506099248       1
29-JAN-21 10 507030067       2
29-JAN-21 10 508025219       1
29-JAN-21 10 509030069       2
29-JAN-21 10 517099809       1
29-JAN-21 10 528014549       1
29-JAN-21 10 600527191       1
29-JAN-21 10 630527197       2
29-JAN-21 10 667706900       1
29-JAN-21 10 767799742       1
29-JAN-21 10 767947014       1
29-JAN-21 10 768799743       1
29-JAN-21 10 776199094       1
29-JAN-21 10 776959301       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 10 910150565       2
29-JAN-21 10 929160101       1
29-JAN-21 10 941128894       1
29-JAN-21 10 961156455       1
29-JAN-21 10 961159742       1
29-JAN-21 11 014732069       1
29-JAN-21 11 100750858       1
29-JAN-21 11 112750852       2
29-JAN-21 11 356783778       1
29-JAN-21 11 367783771       1
29-JAN-21 11 516043940       1
29-JAN-21 11 924120582       2
29-JAN-21 14 129765206       1
29-JAN-21 14 140480625       2
29-JAN-21 14 200713293       1
29-JAN-21 14 323799455       1
29-JAN-21 14 508048192       1
29-JAN-21 14 529005767       1
29-JAN-21 14 534003758       1
29-JAN-21 14 926127247       1
29-JAN-21 14 961150249       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 15 013741853       1
29-JAN-21 15 014512152       1
29-JAN-21 15 014536936       1
29-JAN-21 15 014552613       1
29-JAN-21 15 014555354       1
29-JAN-21 15 099000247       6
29-JAN-21 15 099001958       2
29-JAN-21 15 099003748       1
29-JAN-21 15 099007974       1
29-JAN-21 15 099008407       2
29-JAN-21 15 100740023       1
29-JAN-21 15 100750858       1
29-JAN-21 15 103170508       1
29-JAN-21 15 103790691       1
29-JAN-21 15 104975276       1
29-JAN-21 15 105975277       1
29-JAN-21 15 106170501       1
29-JAN-21 15 106975278       2
29-JAN-21 15 108919652       1
29-JAN-21 15 111155380       1
29-JAN-21 15 111913326       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 15 113155382       1
29-JAN-21 15 116770555       1
29-JAN-21 15 147118928       1
29-JAN-21 15 150114393       1
29-JAN-21 15 151114394       1
29-JAN-21 15 155988642       1
29-JAN-21 15 191913322       1
29-JAN-21 15 201550452       1
29-JAN-21 15 231067807       1
29-JAN-21 15 232067808       1
29-JAN-21 15 252550453       1
29-JAN-21 15 259550450       4
29-JAN-21 15 261067803       4
29-JAN-21 15 268189187       1
29-JAN-21 15 299963390       1
29-JAN-21 15 301198657       1
29-JAN-21 15 321198651       2
29-JAN-21 15 600738047       1
29-JAN-21 15 604706905       1
29-JAN-21 15 630738043       1
29-JAN-21 15 632706339       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 15 667706330       1
29-JAN-21 15 672752233       1
29-JAN-21 15 675125251       1
29-JAN-21 15 676125252       1
29-JAN-21 15 758752111       1
29-JAN-21 15 767699574       1
29-JAN-21 15 784799034       1
29-JAN-21 15 787337938       1
29-JAN-21 15 794712010       1
29-JAN-21 15 910195812       2
29-JAN-21 15 923116859       1
29-JAN-21 15 923125389       1
29-JAN-21 16 099000247       1
29-JAN-21 16 099008407       7
29-JAN-21 16 099008419       6
29-JAN-21 16 100171216       1
29-JAN-21 16 100425051       1
29-JAN-21 16 100977579       1
29-JAN-21 16 100994119       1
29-JAN-21 16 103799295       2
29-JAN-21 16 104171210       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 16 104994113       1
29-JAN-21 16 106425057       1
29-JAN-21 16 108425059       1
29-JAN-21 16 115171213       1
29-JAN-21 16 120799094       1
29-JAN-21 16 121799095       1
29-JAN-21 16 254906943       2
29-JAN-21 16 301631570       1
29-JAN-21 16 302431286       1
29-JAN-21 16 306631575       1
29-JAN-21 16 316753830       2
29-JAN-21 16 320783776       2
29-JAN-21 16 321431289       1
29-JAN-21 16 321487058       1
29-JAN-21 16 321631574       2
29-JAN-21 16 321903913       1
29-JAN-21 16 351631570       1
29-JAN-21 16 356487059       1
29-JAN-21 16 362738567       1
29-JAN-21 16 364487059       1
29-JAN-21 16 367631578       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 16 368738563       1
29-JAN-21 16 371631574       1
29-JAN-21 16 404760414       1
29-JAN-21 16 421748178       1
29-JAN-21 16 423748170       1
29-JAN-21 16 426785145       1
29-JAN-21 16 428785147       1
29-JAN-21 16 431748170       1
29-JAN-21 16 432748171       1
29-JAN-21 16 435748174       1
29-JAN-21 16 436748175       1
29-JAN-21 16 508099240       1
29-JAN-21 16 509099809       2
29-JAN-21 16 627968223       1
29-JAN-21 16 759406599       1
29-JAN-21 16 759799386       1
29-JAN-21 16 767732247       1
29-JAN-21 16 923037902       1
29-JAN-21 16 923169519       1
29-JAN-21 16 923219439       1
29-JAN-21 16 929129206       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 16 961133736       2
29-JAN-21 21 013731686       1
29-JAN-21 21 013741853       2
29-JAN-21 21 013762706       1
29-JAN-21 21 013794525       3
29-JAN-21 21 014511011       1
29-JAN-21 21 014515211       1
29-JAN-21 21 014517431       1
29-JAN-21 21 014518673       1
29-JAN-21 21 014518712       1
29-JAN-21 21 014553451       1
29-JAN-21 21 014583391       1
29-JAN-21 21 099000247      13
29-JAN-21 21 099001958       5
29-JAN-21 21 099003748       4
29-JAN-21 21 099008407       4
29-JAN-21 21 100790042       1
29-JAN-21 21 101498132       1
29-JAN-21 21 105984377       1
29-JAN-21 21 116499763       2
29-JAN-21 21 116799098       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 21 120799094       1
29-JAN-21 21 121799095       1
29-JAN-21 21 130138301       1
29-JAN-21 21 138799018       2
29-JAN-21 21 140952133       2
29-JAN-21 21 142729500       1
29-JAN-21 21 144979234       1
29-JAN-21 21 151991582       2
29-JAN-21 21 169198643       1
29-JAN-21 21 190510062       2
29-JAN-21 21 200114243       1
29-JAN-21 21 235411307       1
29-JAN-21 21 247411301       1
29-JAN-21 21 254425640       3
29-JAN-21 21 259114242       6
29-JAN-21 21 259785750       1
29-JAN-21 21 261126758       2
29-JAN-21 21 261425649       3
29-JAN-21 21 262411300       4
29-JAN-21 21 262460517       1
29-JAN-21 21 267530460       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 21 268114243       1
29-JAN-21 21 268195635       1
29-JAN-21 21 268779986       1
29-JAN-21 21 301199495       1
29-JAN-21 21 302199713       1
29-JAN-21 21 303555126       1
29-JAN-21 21 308939391       1
29-JAN-21 21 309939392       1
29-JAN-21 21 319487054       1
29-JAN-21 21 319799687       1
29-JAN-21 21 320487057       4
29-JAN-21 21 320555127       2
29-JAN-21 21 321199499       2
29-JAN-21 21 345487056       2
29-JAN-21 21 346937266       1
29-JAN-21 21 349487050       1
29-JAN-21 21 350487053       1
29-JAN-21 21 351199495       1
29-JAN-21 21 351487054       1
29-JAN-21 21 351553601       1
29-JAN-21 21 352199496       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 21 355487058       1
29-JAN-21 21 356555129       1
29-JAN-21 21 357199491       1
29-JAN-21 21 361799689       1
29-JAN-21 21 362487057       1
29-JAN-21 21 363487058       1
29-JAN-21 21 363553605       1
29-JAN-21 21 364555129       1
29-JAN-21 21 367555122       1
29-JAN-21 21 452199031       2
29-JAN-21 21 625153933       1
29-JAN-21 21 627153466       1
29-JAN-21 21 627998668       1
29-JAN-21 21 634459843       2
29-JAN-21 21 634743327       1
29-JAN-21 21 637474331       2
29-JAN-21 21 650429585       2
29-JAN-21 21 662141250       1
29-JAN-21 21 662153938       1
29-JAN-21 21 662461626       1
29-JAN-21 21 668153465       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 21 670124723       1
29-JAN-21 21 671124724       1
29-JAN-21 21 682718182       1
29-JAN-21 21 688153938       1
29-JAN-21 21 688461626       1
29-JAN-21 21 691153933       1
29-JAN-21 21 768794541       1
29-JAN-21 21 768921768       1
29-JAN-21 21 776197331       2
29-JAN-21 21 787197334       2
29-JAN-21 21 788199048       1
29-JAN-21 21 813911131       2
29-JAN-21 21 813946451       4
29-JAN-21 21 813982609       4
29-JAN-21 21 910113795       1
29-JAN-21 21 910762093       1
29-JAN-21 21 923122016       1
29-JAN-21 21 923145432       1
29-JAN-21 21 926739117       1
29-JAN-21 21 929135398       1
29-JAN-21 21 929140921       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 21 929145034       1
29-JAN-21 21 941012154       1
29-JAN-21 21 951704812       1
29-JAN-21 21 954114004       1
29-JAN-21 21 954122974       1
29-JAN-21 21 954190573       1
29-JAN-21 21 961136869       1
29-JAN-21 22 013731686       1
29-JAN-21 22 014584610       1
29-JAN-21 22 014701545       1
29-JAN-21 22 099000247      13
29-JAN-21 22 099003748       2
29-JAN-21 22 099007974       2
29-JAN-21 22 099008407       2
29-JAN-21 22 101498132       1
29-JAN-21 22 103178504       1
29-JAN-21 22 103454978       1
29-JAN-21 22 103799005       1
29-JAN-21 22 106178507       1
29-JAN-21 22 106799008       1
29-JAN-21 22 107198447       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 22 115799009       1
29-JAN-21 22 144937224       1
29-JAN-21 22 147199194       4
29-JAN-21 22 148199195       4
29-JAN-21 22 151177548       1
29-JAN-21 22 151183971       1
29-JAN-21 22 153753946       1
29-JAN-21 22 160117505       1
29-JAN-21 22 190510062       3
29-JAN-21 22 208490158       1
29-JAN-21 22 209490159       1
29-JAN-21 22 231346950       1
29-JAN-21 22 235346954       1
29-JAN-21 22 261490153       2
29-JAN-21 22 262490154       4
29-JAN-21 22 269495656       1
29-JAN-21 22 303555126       1
29-JAN-21 22 320555127       2
29-JAN-21 22 351785436       1
29-JAN-21 22 356473961       1
29-JAN-21 22 361434649       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 22 363785430       1
29-JAN-21 22 364473961       1
29-JAN-21 22 371473960       1
29-JAN-21 22 392434646       1
29-JAN-21 22 508025219       1
29-JAN-21 22 508039838       1
29-JAN-21 22 509030069       2
29-JAN-21 22 509039839       2
29-JAN-21 22 600152704       1
29-JAN-21 22 604774201       1
29-JAN-21 22 631774204       1
29-JAN-21 22 671424845       1
29-JAN-21 22 673114713       1
29-JAN-21 22 675127421       1
29-JAN-21 22 787337938       1
29-JAN-21 22 800982123       1
29-JAN-21 23 011926396       1
29-JAN-21 23 013700352       1
29-JAN-21 23 013731890       1
29-JAN-21 23 013997171       1
29-JAN-21 23 014553730       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 23 014576473       1
29-JAN-21 23 014589874       1
29-JAN-21 23 020925737       1
29-JAN-21 23 099000247       2
29-JAN-21 23 099008407       2
29-JAN-21 23 100155387       1
29-JAN-21 23 100769251       1
29-JAN-21 23 100776763       1
29-JAN-21 23 106699892       1
29-JAN-21 23 107765200       1
29-JAN-21 23 111155380       2
29-JAN-21 23 111776766       1
29-JAN-21 23 113155382       2
29-JAN-21 23 129765206       1
29-JAN-21 23 153160305       1
29-JAN-21 23 200907989       1
29-JAN-21 23 227427095       1
29-JAN-21 23 247199044       1
29-JAN-21 23 254425640       2
29-JAN-21 23 254427098       2
29-JAN-21 23 261427097       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 23 269199468       1
29-JAN-21 23 269427095       1
29-JAN-21 23 272199552       1
29-JAN-21 23 303199409       1
29-JAN-21 23 320966421       2
29-JAN-21 23 338199400       1
29-JAN-21 23 350199406       1
29-JAN-21 23 358199404       1
29-JAN-21 23 359199405       1
29-JAN-21 23 431799797       2
29-JAN-21 23 432799798       2
29-JAN-21 23 500023281       2
29-JAN-21 23 508065504       1
29-JAN-21 23 511030063       2
29-JAN-21 23 560792167       1
29-JAN-21 23 608119904       1
29-JAN-21 23 609119905       1
29-JAN-21 23 634459843       1
29-JAN-21 23 674770310       1
29-JAN-21 23 675473400       1
29-JAN-21 23 767771388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 23 910119800       1
29-JAN-21 23 926136119       1
29-JAN-21 23 929112617       1
29-JAN-21 23 949111190       1
29-JAN-21 23 949156651       1
29-JAN-21 23 949181363       1
29-JAN-21 23 954217381       1
29-JAN-21 23 954219842       1
29-JAN-21 23 954733462       1
29-JAN-21 23 999999998       2
29-JAN-21 24 001701792       1
29-JAN-21 24 099000247       3
29-JAN-21 24 099008407       3
29-JAN-21 24 100544685       1
29-JAN-21 24 101498132       1
29-JAN-21 24 105924826       1
29-JAN-21 24 111498134       1
29-JAN-21 24 113498136       1
29-JAN-21 24 121955768       1
29-JAN-21 24 126176569       1
29-JAN-21 24 129955766       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 24 140480625       1
29-JAN-21 24 148107902       1
29-JAN-21 24 150119951       2
29-JAN-21 24 174955761       1
29-JAN-21 24 200739514       1
29-JAN-21 24 247739519       1
29-JAN-21 24 254970885       2
29-JAN-21 24 260739516       4
29-JAN-21 24 270951607       1
29-JAN-21 24 312473969       1
29-JAN-21 24 317199493       1
29-JAN-21 24 319988258       2
29-JAN-21 24 321199499       2
29-JAN-21 24 351148309       1
29-JAN-21 24 351199495       1
29-JAN-21 24 352199496       1
29-JAN-21 24 357199491       1
29-JAN-21 24 430795370       1
29-JAN-21 24 449199391       1
29-JAN-21 24 509099190       2
29-JAN-21 24 528099319       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 24 531065248       1
29-JAN-21 24 533061002       1
29-JAN-21 24 533065240       1
29-JAN-21 24 662474332       1
29-JAN-21 24 759599825       1
29-JAN-21 24 770599820       1
29-JAN-21 24 771599821       1
29-JAN-21 24 774599824       1
29-JAN-21 24 787197334       1
29-JAN-21 24 923218463       1
29-JAN-21 24 926117335       1
29-JAN-21 24 951709418       1
29-JAN-21 24 981710621       1
29-JAN-21 31 099000247       1
29-JAN-21 31 099008407       1
29-JAN-21 31 130149873       1
29-JAN-21 31 294148068       4
29-JAN-21 31 309749616       1
29-JAN-21 31 310754759       1
29-JAN-21 31 316199492       1
29-JAN-21 31 400791035       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 31 572499816       1
29-JAN-21 31 923131318       1
29-JAN-21 31 923131495       1
29-JAN-21 31 923131990       1
29-JAN-21 32 014571839       1
29-JAN-21 32 107776570       1
29-JAN-21 32 262433849       4
29-JAN-21 32 268433819       1
29-JAN-21 32 303753835       1
29-JAN-21 32 309753831       1
29-JAN-21 32 312753836       1
29-JAN-21 32 316753830       2
29-JAN-21 32 351753833       1
29-JAN-21 32 365753839       1
29-JAN-21 32 366753830       1
29-JAN-21 32 400993071       1
29-JAN-21 32 509099429       2
29-JAN-21 32 528099319       1
29-JAN-21 32 528099422       1
29-JAN-21 32 675178923       1
29-JAN-21 40 013784423       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
29-JAN-21 40 014525755       2
29-JAN-21 40 320184586       1
29-JAN-21 40 355184587       1
29-JAN-21 40 355799681       1
29-JAN-21 40 361799689       1
29-JAN-21 40 362184586       1
29-JAN-21 40 366184580       1
29-JAN-21 40 705139790       1
 
617 rows selected.
