



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-02' And DATE '2021-01-02')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
02-JAN-21 03 662799621       2
02-JAN-21 03 670199895       1
02-JAN-21 03 671760481       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 03 751192104       1
02-JAN-21 03 759599192       1
02-JAN-21 03 760599195       1
02-JAN-21 03 761599196       1
02-JAN-21 03 772599199       1
02-JAN-21 03 797799039       1
02-JAN-21 03 910007043       1
02-JAN-21 03 910132478       1
02-JAN-21 03 910151288       2
02-JAN-21 03 910191004       2
02-JAN-21 03 923010603       1
02-JAN-21 03 923110910       1
02-JAN-21 03 941171845       1
02-JAN-21 03 944717199       1
02-JAN-21 04 099000247       1
02-JAN-21 04 099008407       2
02-JAN-21 04 100425950       1
02-JAN-21 04 106425956       1
02-JAN-21 04 108425958       1
02-JAN-21 04 231007217       1
02-JAN-21 04 234499867       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 04 255499862       4
02-JAN-21 04 255990600       1
02-JAN-21 04 256990601       1
02-JAN-21 04 268968862       1
02-JAN-21 04 508065504       1
02-JAN-21 04 519046874       2
02-JAN-21 04 758799385       1
02-JAN-21 04 792633298       1
02-JAN-21 04 795638568       1
02-JAN-21 06 099000247       5
02-JAN-21 06 099003748       2
02-JAN-21 06 099007974       2
02-JAN-21 06 099008407       1
02-JAN-21 06 099008419       2
02-JAN-21 06 100544685       1
02-JAN-21 06 100919387       1
02-JAN-21 06 103178504       1
02-JAN-21 06 104914557       1
02-JAN-21 06 105998592       2
02-JAN-21 06 106178507       1
02-JAN-21 06 153753946       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 06 230495651       1
02-JAN-21 06 235799484       1
02-JAN-21 06 247799488       1
02-JAN-21 06 260495657       4
02-JAN-21 06 260799485       4
02-JAN-21 06 261716571       4
02-JAN-21 06 301199495       1
02-JAN-21 06 352199496       1
02-JAN-21 06 357199491       1
02-JAN-21 06 421993038       1
02-JAN-21 06 432993031       1
02-JAN-21 06 433993032       1
02-JAN-21 06 450981785       2
02-JAN-21 06 630424846       2
02-JAN-21 06 634424840       1
02-JAN-21 06 676772049       1
02-JAN-21 06 680699392       1
02-JAN-21 06 682628903       1
02-JAN-21 06 759599192       2
02-JAN-21 06 760599195       1
02-JAN-21 06 772599199       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 06 775499568       1
02-JAN-21 06 923216128       1
02-JAN-21 06 953909628       1
02-JAN-21 08 001903346       1
02-JAN-21 08 001905427       1
02-JAN-21 08 001945128       1
02-JAN-21 08 001946841       1
02-JAN-21 08 001977860       1
02-JAN-21 08 099000247       4
02-JAN-21 08 099008952       4
02-JAN-21 08 100171216       1
02-JAN-21 08 100186899       1
02-JAN-21 08 103170508       1
02-JAN-21 08 103171219       1
02-JAN-21 08 103454978       1
02-JAN-21 08 104171210       2
02-JAN-21 08 107454972       1
02-JAN-21 08 110199519       1
02-JAN-21 08 115199730       1
02-JAN-21 08 135950106       1
02-JAN-21 08 144740429       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 08 147113360       2
02-JAN-21 08 156943865       2
02-JAN-21 08 156986322       2
02-JAN-21 08 162906118       1
02-JAN-21 08 162935133       1
02-JAN-21 08 235799484       1
02-JAN-21 08 247799488       1
02-JAN-21 08 260741030       4
02-JAN-21 08 260799485       6
02-JAN-21 08 261942986       6
02-JAN-21 08 268799483       1
02-JAN-21 08 283741037       1
02-JAN-21 08 288741032       1
02-JAN-21 08 300473965       1
02-JAN-21 08 306431280       1
02-JAN-21 08 311550289       1
02-JAN-21 08 317555122       1
02-JAN-21 08 320555127       2
02-JAN-21 08 321555128       2
02-JAN-21 08 323434643       2
02-JAN-21 08 338473969       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 08 348448552       1
02-JAN-21 08 349555120       2
02-JAN-21 08 351473966       1
02-JAN-21 08 355434641       1
02-JAN-21 08 358972846       1
02-JAN-21 08 359972847       1
02-JAN-21 08 363473960       1
02-JAN-21 08 365448553       1
02-JAN-21 08 366434644       1
02-JAN-21 08 366448554       1
02-JAN-21 08 367473964       1
02-JAN-21 08 370972842       1
02-JAN-21 08 509099190       6
02-JAN-21 08 519099421       2
02-JAN-21 08 521045256       1
02-JAN-21 08 528099319       2
02-JAN-21 08 528099422       1
02-JAN-21 08 538099311       1
02-JAN-21 08 634743327       1
02-JAN-21 08 634774207       1
02-JAN-21 08 675760966       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 08 751194540       1
02-JAN-21 08 767499099       1
02-JAN-21 08 795337938       1
02-JAN-21 08 795638568       1
02-JAN-21 08 796337939       1
02-JAN-21 08 906130810       1
02-JAN-21 08 910213040       2
02-JAN-21 08 923124983       1
02-JAN-21 08 923314227       1
02-JAN-21 08 923314657       1
02-JAN-21 08 926130890       1
02-JAN-21 08 951117639       1
02-JAN-21 10 126176761       1
02-JAN-21 10 143138596       1
02-JAN-21 10 144130046       1
02-JAN-21 10 147113738       2
02-JAN-21 10 148113739       2
02-JAN-21 10 160799674       1
02-JAN-21 10 200427094       1
02-JAN-21 10 201965968       1
02-JAN-21 10 253495658       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 10 254427098       2
02-JAN-21 10 261427097       2
02-JAN-21 10 261714363       1
02-JAN-21 10 300448556       1
02-JAN-21 10 303555126       2
02-JAN-21 10 309448555       1
02-JAN-21 10 319473966       2
02-JAN-21 10 319499023       4
02-JAN-21 10 320448550       2
02-JAN-21 10 320555127       2
02-JAN-21 10 321473960       2
02-JAN-21 10 347499027       2
02-JAN-21 10 348499028       2
02-JAN-21 10 351473966       1
02-JAN-21 10 352473967       1
02-JAN-21 10 353473968       1
02-JAN-21 10 356473961       1
02-JAN-21 10 356555129       1
02-JAN-21 10 361499025       2
02-JAN-21 10 363473960       1
02-JAN-21 10 364473961       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 10 364555129       1
02-JAN-21 10 366499020       2
02-JAN-21 10 367473964       1
02-JAN-21 10 367555122       1
02-JAN-21 10 371473960       1
02-JAN-21 10 509099190       2
02-JAN-21 10 603252696       1
02-JAN-21 10 625184522       1
02-JAN-21 10 626717067       1
02-JAN-21 10 638252697       1
02-JAN-21 10 668170120       1
02-JAN-21 10 688184527       1
02-JAN-21 10 725954300       2
02-JAN-21 10 735954302       2
02-JAN-21 10 751192104       1
02-JAN-21 10 758144112       1
02-JAN-21 10 759144113       1
02-JAN-21 10 759599192       1
02-JAN-21 10 760599195       1
02-JAN-21 10 761599196       1
02-JAN-21 10 772599199       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 10 910135397       2
02-JAN-21 10 961150655       1
02-JAN-21 10 961160721       1
02-JAN-21 10 961160896       1
02-JAN-21 11 013762706       1
02-JAN-21 11 013784221       2
02-JAN-21 11 014542268       3
02-JAN-21 11 014583187       1
02-JAN-21 11 099000247       2
02-JAN-21 11 099007974       1
02-JAN-21 11 099008407       1
02-JAN-21 11 100740023       1
02-JAN-21 11 103178504       1
02-JAN-21 11 104740027       1
02-JAN-21 11 106170501       1
02-JAN-21 11 106178507       1
02-JAN-21 11 110938721       1
02-JAN-21 11 111439255       1
02-JAN-21 11 111740026       1
02-JAN-21 11 113439257       1
02-JAN-21 11 114938725       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 11 119199847       1
02-JAN-21 11 122199842       1
02-JAN-21 11 126199846       2
02-JAN-21 11 134176761       1
02-JAN-21 11 135176762       1
02-JAN-21 11 140123768       1
02-JAN-21 11 301631570       1
02-JAN-21 11 302138450       1
02-JAN-21 11 304760689       1
02-JAN-21 11 306138454       1
02-JAN-21 11 310199408       1
02-JAN-21 11 312631573       1
02-JAN-21 11 319799574       2
02-JAN-21 11 320760689       2
02-JAN-21 11 321138453       2
02-JAN-21 11 321631574       2
02-JAN-21 11 348448552       1
02-JAN-21 11 348760681       1
02-JAN-21 11 348799579       1
02-JAN-21 11 351631570       1
02-JAN-21 11 356760681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 11 361138451       1
02-JAN-21 11 362138452       1
02-JAN-21 11 363760680       1
02-JAN-21 11 365448553       1
02-JAN-21 11 365760682       1
02-JAN-21 11 365799570       1
02-JAN-21 11 366138456       1
02-JAN-21 11 366448554       1
02-JAN-21 11 366799571       1
02-JAN-21 11 367631578       1
02-JAN-21 11 371631574       1
02-JAN-21 11 504043946       1
02-JAN-21 11 506048190       1
02-JAN-21 11 515043949       1
02-JAN-21 11 516043940       1
02-JAN-21 11 517043941       2
02-JAN-21 11 518043942       1
02-JAN-21 11 519043943       2
02-JAN-21 11 600167767       1
02-JAN-21 11 601167768       1
02-JAN-21 11 603124974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 11 626167767       1
02-JAN-21 11 630167763       1
02-JAN-21 11 632167765       1
02-JAN-21 11 633124970       1
02-JAN-21 11 639167762       1
02-JAN-21 11 758144112       1
02-JAN-21 11 759973336       1
02-JAN-21 11 767743543       1
02-JAN-21 11 788499563       1
02-JAN-21 11 910005215       2
02-JAN-21 11 923143818       1
02-JAN-21 11 941112079       1
02-JAN-21 11 959715281       1
02-JAN-21 14 099000247       5
02-JAN-21 14 099008407       5
02-JAN-21 14 120762857       1
02-JAN-21 14 121762858       1
02-JAN-21 14 129176764       1
02-JAN-21 14 134176761       1
02-JAN-21 14 135176762       1
02-JAN-21 14 137762856       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 14 138117735       1
02-JAN-21 14 148117737       1
02-JAN-21 14 168964546       1
02-JAN-21 14 169198643       1
02-JAN-21 14 255132866       4
02-JAN-21 14 423938856       1
02-JAN-21 14 431938856       1
02-JAN-21 14 432938857       1
02-JAN-21 14 435938850       1
02-JAN-21 14 667153933       1
02-JAN-21 14 671137985       1
02-JAN-21 14 710199298       1
02-JAN-21 14 744199933       1
02-JAN-21 14 788199048       1
02-JAN-21 14 795603755       1
02-JAN-21 14 797199049       1
02-JAN-21 14 951121563       1
02-JAN-21 15 014020452       1
02-JAN-21 15 099000247       7
02-JAN-21 15 099003748       1
02-JAN-21 15 099007974       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 15 099008407       3
02-JAN-21 15 103171219       1
02-JAN-21 15 103178504       2
02-JAN-21 15 104171210       1
02-JAN-21 15 105956455       1
02-JAN-21 15 106178507       1
02-JAN-21 15 106956456       1
02-JAN-21 15 112788320       2
02-JAN-21 15 115178508       1
02-JAN-21 15 137117734       1
02-JAN-21 15 142729500       1
02-JAN-21 15 143970362       4
02-JAN-21 15 150156923       2
02-JAN-21 15 201741469       1
02-JAN-21 15 210411308       1
02-JAN-21 15 214411302       1
02-JAN-21 15 214741464       1
02-JAN-21 15 248426012       3
02-JAN-21 15 261716571       4
02-JAN-21 15 261972458       6
02-JAN-21 15 268976047       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 15 278929317       1
02-JAN-21 15 312473969       1
02-JAN-21 15 355448551       1
02-JAN-21 15 362448550       1
02-JAN-21 15 367448555       1
02-JAN-21 15 400947113       1
02-JAN-21 15 426922286       1
02-JAN-21 15 432947111       1
02-JAN-21 15 447176492       1
02-JAN-21 15 506065502       1
02-JAN-21 15 509926260       2
02-JAN-21 15 516065504       1
02-JAN-21 15 517005763       1
02-JAN-21 15 517046872       1
02-JAN-21 15 518088883       1
02-JAN-21 15 526099191       1
02-JAN-21 15 532099101       1
02-JAN-21 15 533003341       2
02-JAN-21 15 561424905       3
02-JAN-21 15 603110456       1
02-JAN-21 15 604110457       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 15 626116241       1
02-JAN-21 15 630424846       1
02-JAN-21 15 638110457       1
02-JAN-21 15 639110458       1
02-JAN-21 15 651474339       2
02-JAN-21 15 673112050       1
02-JAN-21 15 677135812       1
02-JAN-21 15 785564228       1
02-JAN-21 15 787337938       1
02-JAN-21 15 791564226       1
02-JAN-21 15 797337930       1
02-JAN-21 15 810199427       1
02-JAN-21 15 910220730       2
02-JAN-21 15 929006117       1
02-JAN-21 15 954115020       1
02-JAN-21 16 013794525       1
02-JAN-21 16 014728402       1
02-JAN-21 16 099008407       5
02-JAN-21 16 099008419       5
02-JAN-21 16 100685986       1
02-JAN-21 16 103454978       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 16 104454979       1
02-JAN-21 16 107963654       1
02-JAN-21 16 108963655       1
02-JAN-21 16 111685989       1
02-JAN-21 16 113685981       1
02-JAN-21 16 115799299       1
02-JAN-21 16 122799642       2
02-JAN-21 16 123799643       2
02-JAN-21 16 128799648       1
02-JAN-21 16 147113360       1
02-JAN-21 16 148199424       1
02-JAN-21 16 267442641       1
02-JAN-21 16 268442642       1
02-JAN-21 16 268779986       1
02-JAN-21 16 304799680       1
02-JAN-21 16 320184586       2
02-JAN-21 16 320799680       2
02-JAN-21 16 356611977       1
02-JAN-21 16 358199404       1
02-JAN-21 16 359199405       1
02-JAN-21 16 363799681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 16 364611977       1
02-JAN-21 16 366611979       1
02-JAN-21 16 372799682       1
02-JAN-21 16 426908161       1
02-JAN-21 16 530040207       1
02-JAN-21 16 532061001       1
02-JAN-21 16 533040200       1
02-JAN-21 16 533065240       1
02-JAN-21 16 533904505       2
02-JAN-21 16 535061004       1
02-JAN-21 16 536099636       1
02-JAN-21 16 617904506       1
02-JAN-21 16 631436347       1
02-JAN-21 16 758799385       1
02-JAN-21 16 906122091       1
02-JAN-21 16 910113567       1
02-JAN-21 16 910121108       2
02-JAN-21 16 928118048       1
02-JAN-21 21 013731686       1
02-JAN-21 21 013731890       2
02-JAN-21 21 013733298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 013781059       1
02-JAN-21 21 013794525       1
02-JAN-21 21 014509939       1
02-JAN-21 21 014515172       1
02-JAN-21 21 014530770       1
02-JAN-21 21 014548133       1
02-JAN-21 21 014550265       1
02-JAN-21 21 014558007       1
02-JAN-21 21 014577766       1
02-JAN-21 21 014590043       1
02-JAN-21 21 099000247       6
02-JAN-21 21 099001958       1
02-JAN-21 21 099003748       1
02-JAN-21 21 099007962       1
02-JAN-21 21 099007974       1
02-JAN-21 21 099008407       4
02-JAN-21 21 100544685       1
02-JAN-21 21 100740023       1
02-JAN-21 21 101498132       1
02-JAN-21 21 101795360       1
02-JAN-21 21 105795364       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 105995584       1
02-JAN-21 21 106995585       1
02-JAN-21 21 107790049       1
02-JAN-21 21 107995586       1
02-JAN-21 21 111498134       1
02-JAN-21 21 111544688       1
02-JAN-21 21 111780741       1
02-JAN-21 21 113544680       1
02-JAN-21 21 126754147       1
02-JAN-21 21 128199519       1
02-JAN-21 21 129199510       2
02-JAN-21 21 134199517       1
02-JAN-21 21 135199518       1
02-JAN-21 21 140152238       2
02-JAN-21 21 142145855       1
02-JAN-21 21 144120007       1
02-JAN-21 21 147199194       1
02-JAN-21 21 148199195       1
02-JAN-21 21 153753946       1
02-JAN-21 21 156995585       1
02-JAN-21 21 165187191       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 174197686       1
02-JAN-21 21 190547172       3
02-JAN-21 21 200126755       1
02-JAN-21 21 200963002       1
02-JAN-21 21 201126756       1
02-JAN-21 21 201157612       1
02-JAN-21 21 201550452       1
02-JAN-21 21 201699898       2
02-JAN-21 21 205980445       2
02-JAN-21 21 211699890       2
02-JAN-21 21 230495651       1
02-JAN-21 21 231010769       1
02-JAN-21 21 235425647       1
02-JAN-21 21 248425642       6
02-JAN-21 21 248699893       4
02-JAN-21 21 249157618       2
02-JAN-21 21 252550453       4
02-JAN-21 21 253195638       4
02-JAN-21 21 254425640       4
02-JAN-21 21 255699892       6
02-JAN-21 21 256157617       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 261126758       2
02-JAN-21 21 265427091       6
02-JAN-21 21 268550451       1
02-JAN-21 21 301473966       1
02-JAN-21 21 302536226       1
02-JAN-21 21 306785431       1
02-JAN-21 21 320902213       2
02-JAN-21 21 320912620       1
02-JAN-21 21 321555128       2
02-JAN-21 21 323497380       2
02-JAN-21 21 355555128       1
02-JAN-21 21 356473961       1
02-JAN-21 21 356497389       1
02-JAN-21 21 362555127       1
02-JAN-21 21 364473961       1
02-JAN-21 21 364497389       1
02-JAN-21 21 366497381       1
02-JAN-21 21 366555121       1
02-JAN-21 21 371473960       1
02-JAN-21 21 400165040       1
02-JAN-21 21 507043949       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 517039839       1
02-JAN-21 21 519039831       2
02-JAN-21 21 600474338       1
02-JAN-21 21 629320970       1
02-JAN-21 21 633124970       1
02-JAN-21 21 634124971       1
02-JAN-21 21 643715379       1
02-JAN-21 21 667459703       1
02-JAN-21 21 667729136       1
02-JAN-21 21 673760964       1
02-JAN-21 21 679124722       1
02-JAN-21 21 751333584       1
02-JAN-21 21 758199585       1
02-JAN-21 21 759599192       1
02-JAN-21 21 759784537       1
02-JAN-21 21 760599195       1
02-JAN-21 21 761599196       1
02-JAN-21 21 772599199       1
02-JAN-21 21 775120505       1
02-JAN-21 21 775197330       1
02-JAN-21 21 776197331       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 21 787197334       1
02-JAN-21 21 792128956       1
02-JAN-21 21 792633298       1
02-JAN-21 21 793499748       1
02-JAN-21 21 795337938       1
02-JAN-21 21 795603755       2
02-JAN-21 21 796337939       1
02-JAN-21 21 805946348       4
02-JAN-21 21 812907597       2
02-JAN-21 21 813962405       4
02-JAN-21 21 910115446       1
02-JAN-21 21 910198351       2
02-JAN-21 21 910757408       1
02-JAN-21 21 923155205       1
02-JAN-21 21 923160826       1
02-JAN-21 21 923168593       1
02-JAN-21 21 923168923       1
02-JAN-21 21 923185157       1
02-JAN-21 21 923313578       1
02-JAN-21 21 941139758       1
02-JAN-21 21 949122939       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 22 001790927       1
02-JAN-21 22 014573314       1
02-JAN-21 22 099000247      17
02-JAN-21 22 099003748       2
02-JAN-21 22 099007974       1
02-JAN-21 22 099008407       2
02-JAN-21 22 100740023       1
02-JAN-21 22 100788338       1
02-JAN-21 22 101756748       1
02-JAN-21 22 103199736       1
02-JAN-21 22 103790071       1
02-JAN-21 22 106790074       1
02-JAN-21 22 111740026       1
02-JAN-21 22 111756740       1
02-JAN-21 22 112193420       1
02-JAN-21 22 113740028       1
02-JAN-21 22 113756742       1
02-JAN-21 22 119193427       1
02-JAN-21 22 125798528       1
02-JAN-21 22 125926507       1
02-JAN-21 22 150114393       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 22 151114394       1
02-JAN-21 22 151183971       2
02-JAN-21 22 191988115       1
02-JAN-21 22 200109002       1
02-JAN-21 22 200126755       1
02-JAN-21 22 201126756       1
02-JAN-21 22 208143951       1
02-JAN-21 22 229143956       1
02-JAN-21 22 230799489       1
02-JAN-21 22 255109007       2
02-JAN-21 22 259109001       6
02-JAN-21 22 260199659       6
02-JAN-21 22 260741030       6
02-JAN-21 22 261126758       2
02-JAN-21 22 261143956       5
02-JAN-21 22 261425649       3
02-JAN-21 22 263799488       6
02-JAN-21 22 268199657       1
02-JAN-21 22 283741037       1
02-JAN-21 22 288741032       1
02-JAN-21 22 301631570       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 22 301691932       1
02-JAN-21 22 303553603       1
02-JAN-21 22 312437963       1
02-JAN-21 22 312631573       1
02-JAN-21 22 317691930       1
02-JAN-21 22 320553604       1
02-JAN-21 22 321437964       2
02-JAN-21 22 321631574       2
02-JAN-21 22 321691936       1
02-JAN-21 22 321711500       1
02-JAN-21 22 323434643       2
02-JAN-21 22 347553605       2
02-JAN-21 22 351473966       1
02-JAN-21 22 351631570       1
02-JAN-21 22 351691932       1
02-JAN-21 22 354631573       1
02-JAN-21 22 355434641       1
02-JAN-21 22 355437964       1
02-JAN-21 22 362437963       1
02-JAN-21 22 363473960       1
02-JAN-21 22 364691937       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 22 366434644       1
02-JAN-21 22 366437967       1
02-JAN-21 22 366553608       2
02-JAN-21 22 366691939       1
02-JAN-21 22 367434645       1
02-JAN-21 22 367473964       1
02-JAN-21 22 367631578       1
02-JAN-21 22 371631574       1
02-JAN-21 22 421748178       1
02-JAN-21 22 423748170       1
02-JAN-21 22 426195497       1
02-JAN-21 22 430795370       1
02-JAN-21 22 431748170       1
02-JAN-21 22 432748171       1
02-JAN-21 22 435748174       1
02-JAN-21 22 436748175       1
02-JAN-21 22 507039837       1
02-JAN-21 22 526039830       1
02-JAN-21 22 600424840       1
02-JAN-21 22 600429585       1
02-JAN-21 22 605429580       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 22 608147143       1
02-JAN-21 22 630424846       2
02-JAN-21 22 633147144       2
02-JAN-21 22 662153938       1
02-JAN-21 22 667699852       1
02-JAN-21 22 667729136       1
02-JAN-21 22 682742119       1
02-JAN-21 22 691153933       1
02-JAN-21 22 700141891       2
02-JAN-21 22 711141894       3
02-JAN-21 22 758144112       1
02-JAN-21 22 758799385       1
02-JAN-21 22 767967268       1
02-JAN-21 22 792337935       1
02-JAN-21 22 792718907       2
02-JAN-21 22 910119038       2
02-JAN-21 22 951709418       1
02-JAN-21 23 013786528       1
02-JAN-21 23 014542434       1
02-JAN-21 23 014543183       1
02-JAN-21 23 014544515       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 23 014557411       1
02-JAN-21 23 014560812       1
02-JAN-21 23 014581044       1
02-JAN-21 23 014593239       1
02-JAN-21 23 021982649       1
02-JAN-21 23 097499846       1
02-JAN-21 23 099000247       7
02-JAN-21 23 099001958       2
02-JAN-21 23 099008407       3
02-JAN-21 23 103170508       1
02-JAN-21 23 103790691       1
02-JAN-21 23 103799005       1
02-JAN-21 23 106170501       1
02-JAN-21 23 106790694       1
02-JAN-21 23 111790691       1
02-JAN-21 23 113780527       1
02-JAN-21 23 115199413       2
02-JAN-21 23 126199416       1
02-JAN-21 23 128199418       1
02-JAN-21 23 134199416       1
02-JAN-21 23 135199417       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JAN-21 23 140480625       2
02-JAN-21 23 146425954       1
02-JAN-21 23 200195130       1
02-JAN-21 23 200433819       1
02-JAN-21 23 200930609       1
02-JAN-21 23 208770722       2
02-JAN-21 23 209930608       1
02-JAN-21 23 217199531       1
02-JAN-21 23 220199536       1
02-JAN-21 23 231007217       1
02-JAN-21 23 231128910       1
02-JAN-21 23 232109377       1
02-JAN-21 23 234128913       1
02-JAN-21 23 234499867       1
02-JAN-21 23 235799484       1
02-JAN-21 23 247799488       1
02-JAN-21 23 254770728       4
02-JAN-21 23 258128911       4
02-JAN-21 23 260433811       4
02-JAN-21 23 260799485       4
