



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-13' And DATE '2021-01-13')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
13-JAN-21 06 638138708       1
13-JAN-21 06 688138708       1
13-JAN-21 06 691138703       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 06 910112743       1
13-JAN-21 06 923121266       1
13-JAN-21 06 923121963       1
13-JAN-21 06 929140096       1
13-JAN-21 06 929146226       1
13-JAN-21 06 929771461       1
13-JAN-21 06 951122577       1
13-JAN-21 08 013905370       1
13-JAN-21 08 013932620       1
13-JAN-21 08 013946299       1
13-JAN-21 08 014576776       1
13-JAN-21 08 126199846       1
13-JAN-21 08 147199168       2
13-JAN-21 08 148199169       2
13-JAN-21 08 156969453       2
13-JAN-21 08 625427580       2
13-JAN-21 08 654965232       1
13-JAN-21 08 682724870       1
13-JAN-21 08 706141897       1
13-JAN-21 08 767769220       1
13-JAN-21 08 792928128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 08 795337938       1
13-JAN-21 08 796337939       1
13-JAN-21 08 796928172       1
13-JAN-21 08 909937659       1
13-JAN-21 08 909980840       1
13-JAN-21 08 929106284       1
13-JAN-21 08 929140072       1
13-JAN-21 08 929148989       1
13-JAN-21 08 951023325       1
13-JAN-21 08 954985744       3
13-JAN-21 08 963002058       1
13-JAN-21 08 985704937       1
13-JAN-21 09 792799781       1
13-JAN-21 09 794944477       1
13-JAN-21 10 099000247       1
13-JAN-21 10 101100458       2
13-JAN-21 10 102765205       1
13-JAN-21 10 104454979       1
13-JAN-21 10 107765200       1
13-JAN-21 10 254195639       2
13-JAN-21 10 254928456       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 10 261928405       6
13-JAN-21 10 262195639       4
13-JAN-21 10 268495655       1
13-JAN-21 10 300783772       1
13-JAN-21 10 301487054       1
13-JAN-21 10 316550284       1
13-JAN-21 10 317783771       2
13-JAN-21 10 319487054       2
13-JAN-21 10 320796723       2
13-JAN-21 10 348796725       2
13-JAN-21 10 350783772       1
13-JAN-21 10 351487054       1
13-JAN-21 10 361796722       2
13-JAN-21 10 363487058       1
13-JAN-21 10 363783777       1
13-JAN-21 10 366796727       2
13-JAN-21 10 440139461       2
13-JAN-21 10 502023283       1
13-JAN-21 10 508099199       1
13-JAN-21 10 508099632       1
13-JAN-21 10 509030069       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 10 509099190       4
13-JAN-21 10 601474339       1
13-JAN-21 10 634459843       1
13-JAN-21 10 666793611       1
13-JAN-21 10 667732436       1
13-JAN-21 10 667793612       1
13-JAN-21 10 712141895       1
13-JAN-21 10 749461416       1
13-JAN-21 10 776199094       1
13-JAN-21 10 810199427       4
13-JAN-21 10 912707772       1
13-JAN-21 10 923026959       1
13-JAN-21 10 923212790       1
13-JAN-21 10 923213514       1
13-JAN-21 11 099000247       1
13-JAN-21 11 126799785       1
13-JAN-21 11 312788182       1
13-JAN-21 11 759145444       1
13-JAN-21 11 790199333       1
13-JAN-21 11 797199330       1
13-JAN-21 11 944141477       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 11 954115020       1
13-JAN-21 11 954196828       1
13-JAN-21 14 230495651       1
13-JAN-21 15 014513368       1
13-JAN-21 15 099000247       4
13-JAN-21 15 099001958       1
13-JAN-21 15 099007974       1
13-JAN-21 15 099008407       2
13-JAN-21 15 100171216       1
13-JAN-21 15 103171219       1
13-JAN-21 15 104171210       2
13-JAN-21 15 120187100       1
13-JAN-21 15 121187101       1
13-JAN-21 15 148199549       1
13-JAN-21 15 167199667       1
13-JAN-21 15 200126755       1
13-JAN-21 15 200433819       1
13-JAN-21 15 201126756       1
13-JAN-21 15 259466374       4
13-JAN-21 15 260433811       6
13-JAN-21 15 261126758       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 15 268433819       1
13-JAN-21 15 323536221       1
13-JAN-21 15 355448551       1
13-JAN-21 15 362448550       1
13-JAN-21 15 367448555       1
13-JAN-21 15 421976993       1
13-JAN-21 15 430976994       1
13-JAN-21 15 430980032       1
13-JAN-21 15 432976996       1
13-JAN-21 15 434976998       1
13-JAN-21 15 506043948       1
13-JAN-21 15 507043949       1
13-JAN-21 15 536746463       1
13-JAN-21 15 537746464       1
13-JAN-21 15 543746462       1
13-JAN-21 15 546746465       1
13-JAN-21 15 610699398       1
13-JAN-21 15 706148877       1
13-JAN-21 15 706564223       2
13-JAN-21 15 710148873       1
13-JAN-21 15 711148874       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 15 721148876       1
13-JAN-21 15 722148877       1
13-JAN-21 15 750148871       2
13-JAN-21 15 767755562       1
13-JAN-21 15 940724900       1
13-JAN-21 15 941011669       1
13-JAN-21 16 100772830       1
13-JAN-21 16 104772834       1
13-JAN-21 16 109199352       1
13-JAN-21 16 115199350       1
13-JAN-21 16 129199356       1
13-JAN-21 16 133199352       1
13-JAN-21 16 168910327       1
13-JAN-21 16 280148062       1
13-JAN-21 16 281148063       1
13-JAN-21 16 294148068       6
13-JAN-21 16 321631574       2
13-JAN-21 16 351631570       1
13-JAN-21 16 355738568       1
13-JAN-21 16 367631578       1
13-JAN-21 16 371631574       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 16 400760410       1
13-JAN-21 16 404760414       1
13-JAN-21 16 408760418       1
13-JAN-21 16 516025322       1
13-JAN-21 16 517030069       1
13-JAN-21 16 770981869       1
13-JAN-21 16 791981864       1
13-JAN-21 16 923317362       1
13-JAN-21 21 014505068       1
13-JAN-21 21 014532104       1
13-JAN-21 21 026908371       1
13-JAN-21 21 026927155       1
13-JAN-21 21 026928044       1
13-JAN-21 21 026953542       1
13-JAN-21 21 043975551       1
13-JAN-21 21 099000247       6
13-JAN-21 21 099003748       1
13-JAN-21 21 099008407       4
13-JAN-21 21 103454978       1
13-JAN-21 21 114795365       2
13-JAN-21 21 126165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 21 126176569       1
13-JAN-21 21 129176562       1
13-JAN-21 21 130132335       1
13-JAN-21 21 130176565       1
13-JAN-21 21 134165679       1
13-JAN-21 21 135165670       1
13-JAN-21 21 143138596       2
13-JAN-21 21 143145856       1
13-JAN-21 21 147199194       1
13-JAN-21 21 148199195       1
13-JAN-21 21 162994404       1
13-JAN-21 21 196971595       1
13-JAN-21 21 200757295       1
13-JAN-21 21 211757298       1
13-JAN-21 21 217160023       1
13-JAN-21 21 231346950       1
13-JAN-21 21 235346954       1
13-JAN-21 21 252550453       2
13-JAN-21 21 255433814       4
13-JAN-21 21 259550450       4
13-JAN-21 21 261199535       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 21 261425649       2
13-JAN-21 21 261490153       6
13-JAN-21 21 262433813       2
13-JAN-21 21 268775926       1
13-JAN-21 21 269411307       1
13-JAN-21 21 270904381       1
13-JAN-21 21 277160025       1
13-JAN-21 21 300448556       1
13-JAN-21 21 300689176       1
13-JAN-21 21 301198823       1
13-JAN-21 21 320779905       2
13-JAN-21 21 321198827       2
13-JAN-21 21 323448553       2
13-JAN-21 21 353982361       1
13-JAN-21 21 363198827       1
13-JAN-21 21 364198828       1
13-JAN-21 21 367198821       1
13-JAN-21 21 400922185       2
13-JAN-21 21 404166096       1
13-JAN-21 21 430989218       1
13-JAN-21 21 431198072       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 21 432198073       1
13-JAN-21 21 435198076       1
13-JAN-21 21 508046871       1
13-JAN-21 21 532061001       1
13-JAN-21 21 533001955       1
13-JAN-21 21 600152704       1
13-JAN-21 21 603124974       1
13-JAN-21 21 603740728       1
13-JAN-21 21 633740724       1
13-JAN-21 21 634124971       2
13-JAN-21 21 671744196       1
13-JAN-21 21 675127421       1
13-JAN-21 21 675721798       1
13-JAN-21 21 688740729       1
13-JAN-21 21 691740724       1
13-JAN-21 21 752434717       1
13-JAN-21 21 758144112       1
13-JAN-21 21 759144113       1
13-JAN-21 21 759903062       1
13-JAN-21 21 767771516       1
13-JAN-21 21 776406590       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 21 813981823       4
13-JAN-21 21 906117773       1
13-JAN-21 21 910175024       1
13-JAN-21 21 911710196       1
13-JAN-21 21 941222729       1
13-JAN-21 21 941298095       1
13-JAN-21 21 954214385       1
13-JAN-21 22 014510665       1
13-JAN-21 22 099000247       1
13-JAN-21 22 099008407       1
13-JAN-21 22 101795360       1
13-JAN-21 22 107982604       1
13-JAN-21 22 108982605       1
13-JAN-21 22 113907527       1
13-JAN-21 22 136907524       1
13-JAN-21 22 150156923       1
13-JAN-21 22 194907524       1
13-JAN-21 22 261716002       2
13-JAN-21 22 269411307       1
13-JAN-21 22 430795370       2
13-JAN-21 22 906122091       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 22 913111744       1
13-JAN-21 22 949128373       1
13-JAN-21 23 099000247       4
13-JAN-21 23 099003748       2
13-JAN-21 23 099008407       2
13-JAN-21 23 100783542       1
13-JAN-21 23 100983382       1
13-JAN-21 23 103790691       1
13-JAN-21 23 105989442       1
13-JAN-21 23 106989443       1
13-JAN-21 23 107783549       1
13-JAN-21 23 107788335       1
13-JAN-21 23 108989445       1
13-JAN-21 23 109989446       1
13-JAN-21 23 112647067       1
13-JAN-21 23 112788332       1
13-JAN-21 23 114179864       1
13-JAN-21 23 115647060       1
13-JAN-21 23 116780758       1
13-JAN-21 23 119179869       1
13-JAN-21 23 125983381       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 23 147783143       1
13-JAN-21 23 261199535       6
13-JAN-21 23 304799577       1
13-JAN-21 23 317199493       1
13-JAN-21 23 317799572       2
13-JAN-21 23 320199498       2
13-JAN-21 23 351199495       1
13-JAN-21 23 352199496       1
13-JAN-21 23 357199491       1
13-JAN-21 23 508043940       1
13-JAN-21 23 519043943       2
13-JAN-21 23 608147143       1
13-JAN-21 23 625152715       1
13-JAN-21 23 626152716       1
13-JAN-21 23 626437962       2
13-JAN-21 23 672752233       1
13-JAN-21 23 682435346       1
13-JAN-21 23 910195254       2
13-JAN-21 23 923121280       1
13-JAN-21 23 926127247       1
13-JAN-21 23 954127316       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 24 001825489       1
13-JAN-21 24 099008407       1
13-JAN-21 24 099008419       1
13-JAN-21 24 105931782       1
13-JAN-21 24 106931783       1
13-JAN-21 24 108912850       1
13-JAN-21 24 113199269       1
13-JAN-21 24 114165675       1
13-JAN-21 24 116199262       1
13-JAN-21 24 116772838       1
13-JAN-21 24 123165676       1
13-JAN-21 24 124199262       1
13-JAN-21 24 125165678       1
13-JAN-21 24 126165679       1
13-JAN-21 24 134165679       2
13-JAN-21 24 135165670       2
13-JAN-21 24 143138596       1
13-JAN-21 24 144608518       2
13-JAN-21 24 147113738       1
13-JAN-21 24 148113739       1
13-JAN-21 24 153145137       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 24 217139078       1
13-JAN-21 24 220139073       1
13-JAN-21 24 261199535       6
13-JAN-21 24 276139079       1
13-JAN-21 24 302431286       1
13-JAN-21 24 306431280       1
13-JAN-21 24 309473964       1
13-JAN-21 24 310751501       1
13-JAN-21 24 319473966       1
13-JAN-21 24 321473960       1
13-JAN-21 24 347799314       1
13-JAN-21 24 351473966       1
13-JAN-21 24 361799312       1
13-JAN-21 24 363473960       1
13-JAN-21 24 367473964       1
13-JAN-21 24 400165040       1
13-JAN-21 24 430961412       1
13-JAN-21 24 506056452       1
13-JAN-21 24 507043949       1
13-JAN-21 24 507082876       1
13-JAN-21 24 509030069       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 24 518025324       1
13-JAN-21 24 526082879       1
13-JAN-21 24 530040207       1
13-JAN-21 24 557199900       1
13-JAN-21 24 559199902       1
13-JAN-21 24 572199909       1
13-JAN-21 24 604774201       1
13-JAN-21 24 626155786       1
13-JAN-21 24 628320979       1
13-JAN-21 24 631774204       1
13-JAN-21 24 909943929       1
13-JAN-21 24 910114418       1
13-JAN-21 24 926195985       1
13-JAN-21 24 953941955       1
13-JAN-21 24 999999998       1
13-JAN-21 31 137117734       1
13-JAN-21 31 431748170       1
13-JAN-21 31 432748171       1
13-JAN-21 31 526099191       1
13-JAN-21 31 613152925       1
13-JAN-21 31 961151873       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 31 961171116       1
13-JAN-21 31 961171851       1
13-JAN-21 32 099000247       4
13-JAN-21 32 099008407       2
13-JAN-21 32 099008952       1
13-JAN-21 32 100776763       1
13-JAN-21 32 104776767       1
13-JAN-21 32 106699892       2
13-JAN-21 32 122757911       1
13-JAN-21 32 123757912       1
13-JAN-21 32 133174398       1
13-JAN-21 32 230495651       1
13-JAN-21 32 248198384       2
13-JAN-21 32 248499863       4
13-JAN-21 32 256499863       2
13-JAN-21 32 261717042       4
13-JAN-21 32 261770727       4
13-JAN-21 32 272150512       1
13-JAN-21 32 278150518       1
13-JAN-21 32 351190827       1
13-JAN-21 32 352190828       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 32 367190825       1
13-JAN-21 32 508046871       1
13-JAN-21 32 509046872       2
13-JAN-21 32 519099801       2
13-JAN-21 32 603124974       1
13-JAN-21 32 624909240       1
13-JAN-21 32 625184522       1
13-JAN-21 32 626184523       1
13-JAN-21 32 627909243       2
13-JAN-21 32 629750832       1
13-JAN-21 32 634124971       1
13-JAN-21 32 650417592       2
13-JAN-21 32 671909247       1
13-JAN-21 32 688184527       1
13-JAN-21 32 689184528       1
13-JAN-21 32 706537389       1
13-JAN-21 32 759430425       1
13-JAN-21 32 767768026       1
13-JAN-21 32 767959615       1
13-JAN-21 32 775722599       1
13-JAN-21 32 792128956       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-JAN-21 32 923211813       1
13-JAN-21 40 681119713       1
13-JAN-21 SS 350963736       1
 
486 rows selected.
