



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-14' And DATE '2021-01-14')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
14-JAN-21 04 941125848       1
14-JAN-21 04 949195538       1
14-JAN-21 06 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 06 099003748       1
14-JAN-21 06 099008407       1
14-JAN-21 06 104936197       1
14-JAN-21 06 105936198       3
14-JAN-21 06 137117734       1
14-JAN-21 06 138117735       1
14-JAN-21 06 147117736       1
14-JAN-21 06 148117737       1
14-JAN-21 06 217139078       1
14-JAN-21 06 220139073       1
14-JAN-21 06 230799124       1
14-JAN-21 06 232799126       1
14-JAN-21 06 248425642       4
14-JAN-21 06 254799122       2
14-JAN-21 06 261799121       6
14-JAN-21 06 268799128       1
14-JAN-21 06 276139079       1
14-JAN-21 06 314711501       1
14-JAN-21 06 321711500       2
14-JAN-21 06 322167859       2
14-JAN-21 06 323799998       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 06 348711501       1
14-JAN-21 06 356799997       1
14-JAN-21 06 365711502       1
14-JAN-21 06 366711503       1
14-JAN-21 06 367799990       1
14-JAN-21 06 410199550       1
14-JAN-21 06 421199553       2
14-JAN-21 06 423199555       1
14-JAN-21 06 433199557       1
14-JAN-21 06 434199558       1
14-JAN-21 06 435199559       1
14-JAN-21 06 533040200       2
14-JAN-21 06 613759147       1
14-JAN-21 06 626996447       1
14-JAN-21 06 670132465       1
14-JAN-21 08 014581260       1
14-JAN-21 08 099008407       1
14-JAN-21 08 099008419       1
14-JAN-21 08 100998597       1
14-JAN-21 08 103799295       1
14-JAN-21 08 106170501       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 08 113199269       1
14-JAN-21 08 113790047       2
14-JAN-21 08 165187191       1
14-JAN-21 08 168790422       1
14-JAN-21 08 190547172       1
14-JAN-21 08 200346953       1
14-JAN-21 08 209934529       1
14-JAN-21 08 210934522       1
14-JAN-21 08 253346956       2
14-JAN-21 08 260346955       4
14-JAN-21 08 263799325       1
14-JAN-21 08 268346953       1
14-JAN-21 08 268495655       1
14-JAN-21 08 309328373       1
14-JAN-21 08 430936851       1
14-JAN-21 08 508099808       1
14-JAN-21 08 509099809       2
14-JAN-21 08 600459843       1
14-JAN-21 08 600499912       1
14-JAN-21 08 630499918       1
14-JAN-21 08 634774207       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 08 688459847       1
14-JAN-21 08 711141894       1
14-JAN-21 08 759430425       1
14-JAN-21 08 923160826       1
14-JAN-21 08 923161640       1
14-JAN-21 08 924214062       1
14-JAN-21 08 954731672       1
14-JAN-21 10 099000247       1
14-JAN-21 10 100740023       1
14-JAN-21 10 105795364       1
14-JAN-21 10 113740028       1
14-JAN-21 10 129176764       1
14-JAN-21 10 170114119       1
14-JAN-21 10 625184433       1
14-JAN-21 10 633520843       1
14-JAN-21 10 655121538       1
14-JAN-21 10 670199895       1
14-JAN-21 10 906138929       1
14-JAN-21 10 944130563       1
14-JAN-21 10 954116490       1
14-JAN-21 10 954120362       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 10 954120552       1
14-JAN-21 10 954121364       1
14-JAN-21 11 314431280       1
14-JAN-21 11 321431289       2
14-JAN-21 11 355431289       1
14-JAN-21 11 361431287       1
14-JAN-21 11 366431282       1
14-JAN-21 14 361799689       1
14-JAN-21 15 099000247       2
14-JAN-21 15 099008407       2
14-JAN-21 15 103790071       1
14-JAN-21 15 106790074       1
14-JAN-21 15 115790075       1
14-JAN-21 15 115799009       1
14-JAN-21 15 200473813       1
14-JAN-21 15 217160023       1
14-JAN-21 15 259473812       4
14-JAN-21 15 262473817       2
14-JAN-21 15 268473813       1
14-JAN-21 15 277160025       1
14-JAN-21 15 294148068       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 15 303909381       1
14-JAN-21 15 405420302       1
14-JAN-21 15 426936778       2
14-JAN-21 15 626119463       2
14-JAN-21 15 626437962       2
14-JAN-21 15 634119463       1
14-JAN-21 15 654743321       1
14-JAN-21 15 700799464       1
14-JAN-21 15 749199762       1
14-JAN-21 15 759937900       1
14-JAN-21 15 788199339       1
14-JAN-21 15 790199333       1
14-JAN-21 15 910716452       1
14-JAN-21 15 923194978       1
14-JAN-21 15 951156439       2
14-JAN-21 15 951176164       1
14-JAN-21 15 954111541       1
14-JAN-21 15 954977898       1
14-JAN-21 15 954998335       3
14-JAN-21 15 961150756       1
14-JAN-21 15 961151479       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 15 961171116       2
14-JAN-21 15 961171851       2
14-JAN-21 16 014548335       2
14-JAN-21 16 014599433       1
14-JAN-21 16 103799308       1
14-JAN-21 16 115799302       2
14-JAN-21 16 230499863       1
14-JAN-21 16 235433810       1
14-JAN-21 16 255433814       4
14-JAN-21 16 268189187       1
14-JAN-21 16 294148068       6
14-JAN-21 16 320799577       1
14-JAN-21 16 603429588       1
14-JAN-21 16 605429580       1
14-JAN-21 16 662429589       1
14-JAN-21 16 910118442       2
14-JAN-21 21 001969382       1
14-JAN-21 21 013700352       1
14-JAN-21 21 013748198       1
14-JAN-21 21 013794525       3
14-JAN-21 21 014521656       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 014521896       1
14-JAN-21 21 014528496       1
14-JAN-21 21 014572502       1
14-JAN-21 21 014589103       1
14-JAN-21 21 014591196       1
14-JAN-21 21 021910270       1
14-JAN-21 21 099000247       4
14-JAN-21 21 099001958       2
14-JAN-21 21 099003748       1
14-JAN-21 21 099008407       4
14-JAN-21 21 100157444       1
14-JAN-21 21 100425950       1
14-JAN-21 21 100772830       1
14-JAN-21 21 106425956       1
14-JAN-21 21 108425958       1
14-JAN-21 21 111157447       1
14-JAN-21 21 125993508       1
14-JAN-21 21 126993509       1
14-JAN-21 21 134199517       1
14-JAN-21 21 135199518       1
14-JAN-21 21 140740184       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 146425954       1
14-JAN-21 21 148199878       1
14-JAN-21 21 152969120       1
14-JAN-21 21 210195637       1
14-JAN-21 21 211905279       1
14-JAN-21 21 214195631       1
14-JAN-21 21 217160023       1
14-JAN-21 21 234499867       1
14-JAN-21 21 235953850       1
14-JAN-21 21 253495658       2
14-JAN-21 21 254195639       2
14-JAN-21 21 254953853       4
14-JAN-21 21 260495657       4
14-JAN-21 21 261199535       6
14-JAN-21 21 262195639       4
14-JAN-21 21 262495659       2
14-JAN-21 21 268713281       1
14-JAN-21 21 268779986       2
14-JAN-21 21 277160025       1
14-JAN-21 21 280148062       1
14-JAN-21 21 281148063       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 294148068       4
14-JAN-21 21 300199711       1
14-JAN-21 21 300779901       1
14-JAN-21 21 301198823       1
14-JAN-21 21 301199495       1
14-JAN-21 21 302711684       1
14-JAN-21 21 303555126       2
14-JAN-21 21 304976179       1
14-JAN-21 21 312198826       1
14-JAN-21 21 314199402       1
14-JAN-21 21 319499023       1
14-JAN-21 21 320199715       2
14-JAN-21 21 320487057       2
14-JAN-21 21 320553604       2
14-JAN-21 21 320555127       2
14-JAN-21 21 320779905       3
14-JAN-21 21 321198827       2
14-JAN-21 21 321199401       1
14-JAN-21 21 321555128       2
14-JAN-21 21 321711687       2
14-JAN-21 21 322199490       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 338779905       1
14-JAN-21 21 347199499       1
14-JAN-21 21 349199491       1
14-JAN-21 21 350555123       1
14-JAN-21 21 351487054       1
14-JAN-21 21 355929602       1
14-JAN-21 21 356199717       1
14-JAN-21 21 356555129       1
14-JAN-21 21 356799997       1
14-JAN-21 21 358199492       1
14-JAN-21 21 358915101       1
14-JAN-21 21 359915102       1
14-JAN-21 21 362929601       1
14-JAN-21 21 363198827       1
14-JAN-21 21 363711687       1
14-JAN-21 21 363779906       1
14-JAN-21 21 364198828       1
14-JAN-21 21 364199717       1
14-JAN-21 21 364555129       1
14-JAN-21 21 364779907       1
14-JAN-21 21 366199719       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 367198821       1
14-JAN-21 21 367555122       1
14-JAN-21 21 367799990       1
14-JAN-21 21 369555124       1
14-JAN-21 21 369915104       1
14-JAN-21 21 371555128       1
14-JAN-21 21 372711688       1
14-JAN-21 21 400971227       1
14-JAN-21 21 400972128       1
14-JAN-21 21 401971228       1
14-JAN-21 21 404972122       1
14-JAN-21 21 405971222       1
14-JAN-21 21 406971223       1
14-JAN-21 21 421971222       1
14-JAN-21 21 445177795       1
14-JAN-21 21 446177796       1
14-JAN-21 21 500025211       2
14-JAN-21 21 501030061       2
14-JAN-21 21 506025217       2
14-JAN-21 21 509099190       2
14-JAN-21 21 517030069       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 518039830       2
14-JAN-21 21 519030061       2
14-JAN-21 21 521045256       1
14-JAN-21 21 523035699       2
14-JAN-21 21 557949800       4
14-JAN-21 21 600417592       1
14-JAN-21 21 600459843       1
14-JAN-21 21 603753939       1
14-JAN-21 21 604706335       1
14-JAN-21 21 613715373       1
14-JAN-21 21 627920792       1
14-JAN-21 21 631554688       1
14-JAN-21 21 634124971       1
14-JAN-21 21 637474331       1
14-JAN-21 21 643715379       2
14-JAN-21 21 662474332       1
14-JAN-21 21 667474337       1
14-JAN-21 21 667884906       1
14-JAN-21 21 675721798       1
14-JAN-21 21 675962700       1
14-JAN-21 21 682435346       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 688459847       1
14-JAN-21 21 691753935       2
14-JAN-21 21 710743015       1
14-JAN-21 21 751118285       1
14-JAN-21 21 751144862       1
14-JAN-21 21 751192104       1
14-JAN-21 21 767771516       1
14-JAN-21 21 767771744       1
14-JAN-21 21 775499568       2
14-JAN-21 21 775717233       2
14-JAN-21 21 776978515       1
14-JAN-21 21 809995915       1
14-JAN-21 21 810199427       4
14-JAN-21 21 810499651       4
14-JAN-21 21 910180671       1
14-JAN-21 21 910214256       1
14-JAN-21 21 923126406       1
14-JAN-21 21 923129945       1
14-JAN-21 21 935141034       1
14-JAN-21 21 944713874       1
14-JAN-21 21 951008448       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 21 954113242       1
14-JAN-21 21 955112392       1
14-JAN-21 21 955966581       1
14-JAN-21 21 961150542       1
14-JAN-21 22 014505537       1
14-JAN-21 22 014535314       1
14-JAN-21 22 014712334       1
14-JAN-21 22 099000247       4
14-JAN-21 22 099007974       1
14-JAN-21 22 099008407       3
14-JAN-21 22 100155387       1
14-JAN-21 22 100425950       1
14-JAN-21 22 100908663       2
14-JAN-21 22 104155381       1
14-JAN-21 22 104994478       1
14-JAN-21 22 105994479       1
14-JAN-21 22 106425956       1
14-JAN-21 22 106745447       1
14-JAN-21 22 107790049       1
14-JAN-21 22 108425958       1
14-JAN-21 22 111155380       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 22 113155382       1
14-JAN-21 22 136940865       2
14-JAN-21 22 144128421       1
14-JAN-21 22 144748362       1
14-JAN-21 22 144930307       2
14-JAN-21 22 150116943       1
14-JAN-21 22 151116944       1
14-JAN-21 22 152906546       1
14-JAN-21 22 170114119       1
14-JAN-21 22 205950199       4
14-JAN-21 22 206950190       4
14-JAN-21 22 207950191       1
14-JAN-21 22 208950192       1
14-JAN-21 22 270779980       1
14-JAN-21 22 302738565       1
14-JAN-21 22 304437963       1
14-JAN-21 22 320738567       3
14-JAN-21 22 321437964       1
14-JAN-21 22 355437964       1
14-JAN-21 22 355738568       1
14-JAN-21 22 356738569       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 22 362437963       1
14-JAN-21 22 362738567       1
14-JAN-21 22 364738569       1
14-JAN-21 22 366437967       1
14-JAN-21 22 368738563       2
14-JAN-21 22 403195921       1
14-JAN-21 22 405195923       1
14-JAN-21 22 414167583       1
14-JAN-21 22 419167588       1
14-JAN-21 22 421199553       2
14-JAN-21 22 424167585       1
14-JAN-21 22 433199557       2
14-JAN-21 22 434199558       2
14-JAN-21 22 603429588       1
14-JAN-21 22 625172779       1
14-JAN-21 22 627172771       1
14-JAN-21 22 700141891       1
14-JAN-21 22 711141894       2
14-JAN-21 22 712141895       1
14-JAN-21 22 713141896       1
14-JAN-21 22 751118285       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 22 758710795       1
14-JAN-21 22 759710796       1
14-JAN-21 22 793748177       1
14-JAN-21 22 797674984       1
14-JAN-21 22 798674985       1
14-JAN-21 22 906169998       1
14-JAN-21 22 954986607       1
14-JAN-21 23 099000247       2
14-JAN-21 23 099003748       1
14-JAN-21 23 099008407       1
14-JAN-21 23 103935322       1
14-JAN-21 23 105935324       1
14-JAN-21 23 113187098       1
14-JAN-21 23 135983319       1
14-JAN-21 23 152951678       1
14-JAN-21 23 153127684       1
14-JAN-21 23 254425640       4
14-JAN-21 23 262112560       1
14-JAN-21 23 268691485       1
14-JAN-21 23 268900226       1
14-JAN-21 23 269132862       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 23 270132865       1
14-JAN-21 23 303738566       1
14-JAN-21 23 304437963       1
14-JAN-21 23 310437961       1
14-JAN-21 23 314431280       1
14-JAN-21 23 320711509       2
14-JAN-21 23 320738567       2
14-JAN-21 23 321437964       1
14-JAN-21 23 323497380       1
14-JAN-21 23 345437962       2
14-JAN-21 23 351711506       1
14-JAN-21 23 352437961       2
14-JAN-21 23 355497388       2
14-JAN-21 23 367711504       1
14-JAN-21 23 368437969       2
14-JAN-21 23 372711501       1
14-JAN-21 23 504025215       1
14-JAN-21 23 515030067       1
14-JAN-21 23 519046874       2
14-JAN-21 23 528046875       1
14-JAN-21 23 626130986       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 23 654130980       2
14-JAN-21 23 662474332       1
14-JAN-21 23 667768099       1
14-JAN-21 23 671744196       1
14-JAN-21 23 691153933       1
14-JAN-21 23 702141893       1
14-JAN-21 23 711141894       1
14-JAN-21 23 750141891       1
14-JAN-21 23 759599192       1
14-JAN-21 23 767732247       1
14-JAN-21 23 777199110       1
14-JAN-21 23 910217505       1
14-JAN-21 23 929112388       1
14-JAN-21 23 929114445       1
14-JAN-21 24 014501402       1
14-JAN-21 24 014545113       1
14-JAN-21 24 014596196       1
14-JAN-21 24 125928664       1
14-JAN-21 24 126928665       1
14-JAN-21 24 127928666       1
14-JAN-21 24 144120007       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 24 163928660       1
14-JAN-21 24 163928672       1
14-JAN-21 24 261425649       4
14-JAN-21 24 312437963       1
14-JAN-21 24 321437964       1
14-JAN-21 24 516043940       1
14-JAN-21 24 516065504       1
14-JAN-21 24 517046872       1
14-JAN-21 24 519046874       2
14-JAN-21 24 759145444       1
14-JAN-21 24 795638568       1
14-JAN-21 24 811980475       2
14-JAN-21 24 906775020       1
14-JAN-21 24 941112740       1
14-JAN-21 31 099000247       8
14-JAN-21 31 099008407       1
14-JAN-21 31 138117735       2
14-JAN-21 31 148117737       2
14-JAN-21 31 261714503       4
14-JAN-21 31 309497382       1
14-JAN-21 31 321431289       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 31 434165773       2
14-JAN-21 31 435165774       2
14-JAN-21 31 667474337       1
14-JAN-21 32 013731686       1
14-JAN-21 32 013731890       2
14-JAN-21 32 014548739       2
14-JAN-21 32 014559883       1
14-JAN-21 32 099000247      10
14-JAN-21 32 099008407       3
14-JAN-21 32 099008952       1
14-JAN-21 32 100927904       1
14-JAN-21 32 103790071       1
14-JAN-21 32 104927908       1
14-JAN-21 32 105925309       2
14-JAN-21 32 106170501       1
14-JAN-21 32 115170502       1
14-JAN-21 32 129799500       1
14-JAN-21 32 135960614       1
14-JAN-21 32 140983619       1
14-JAN-21 32 140983621       1
14-JAN-21 32 156960619       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 32 200495655       1
14-JAN-21 32 200799320       1
14-JAN-21 32 201799321       1
14-JAN-21 32 253495658       2
14-JAN-21 32 260495657       4
14-JAN-21 32 260799322       6
14-JAN-21 32 300328374       1
14-JAN-21 32 304799680       1
14-JAN-21 32 319799574       1
14-JAN-21 32 320328378       2
14-JAN-21 32 320555127       2
14-JAN-21 32 320799680       2
14-JAN-21 32 321497388       2
14-JAN-21 32 348328370       1
14-JAN-21 32 355497388       1
14-JAN-21 32 355555128       1
14-JAN-21 32 362497387       1
14-JAN-21 32 362555127       1
14-JAN-21 32 363799681       1
14-JAN-21 32 365328371       1
14-JAN-21 32 366328372       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 32 366497381       1
14-JAN-21 32 366555121       1
14-JAN-21 32 372799682       1
14-JAN-21 32 502099701       2
14-JAN-21 32 507046870       2
14-JAN-21 32 516025322       1
14-JAN-21 32 517030069       1
14-JAN-21 32 518099800       1
14-JAN-21 32 519099801       2
14-JAN-21 32 521045256       1
14-JAN-21 32 526046873       2
14-JAN-21 32 529040040       2
14-JAN-21 32 533001955       1
14-JAN-21 32 750148871       1
14-JAN-21 32 758799385       1
14-JAN-21 32 811901479       4
14-JAN-21 32 910213254       2
14-JAN-21 32 910215549       2
14-JAN-21 32 910922928       2
14-JAN-21 32 910985007       2
14-JAN-21 32 929140034       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-JAN-21 32 954160392       1
14-JAN-21 32 961160668       1
14-JAN-21 40 099690515       1
14-JAN-21 40 112976002       2
14-JAN-21 SS 260136354       1
14-JAN-21 SS 809750195       4
 
594 rows selected.
 
