



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-19' And DATE '2021-01-19')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
19-JAN-21 04 129799500       2
19-JAN-21 04 682742119       1
19-JAN-21 04 910141617       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 06 099000247       2
19-JAN-21 06 099008407       2
19-JAN-21 06 100957298       1
19-JAN-21 06 111984010       1
19-JAN-21 06 120957292       1
19-JAN-21 06 130957294       1
19-JAN-21 06 143928630       1
19-JAN-21 06 144964194       2
19-JAN-21 06 162969653       1
19-JAN-21 06 162989148       1
19-JAN-21 06 162999478       1
19-JAN-21 06 170790426       1
19-JAN-21 06 230495651       1
19-JAN-21 06 231009831       1
19-JAN-21 06 235770725       1
19-JAN-21 06 252770726       2
19-JAN-21 06 254999087       1
19-JAN-21 06 255992755       6
19-JAN-21 06 259770723       2
19-JAN-21 06 268495655       1
19-JAN-21 06 268982898       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 06 269466376       1
19-JAN-21 06 301199495       1
19-JAN-21 06 310949752       1
19-JAN-21 06 317499588       2
19-JAN-21 06 319487054       2
19-JAN-21 06 321711500       2
19-JAN-21 06 322199490       2
19-JAN-21 06 351499580       1
19-JAN-21 06 355964454       1
19-JAN-21 06 356974557       1
19-JAN-21 06 357974558       1
19-JAN-21 06 365499586       1
19-JAN-21 06 365964456       1
19-JAN-21 06 367499588       1
19-JAN-21 06 400963307       1
19-JAN-21 06 434165773       1
19-JAN-21 06 435165774       1
19-JAN-21 06 552978262       2
19-JAN-21 06 553978263       1
19-JAN-21 06 554955230       6
19-JAN-21 06 557955233       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 06 559998499       2
19-JAN-21 06 562959593       1
19-JAN-21 06 624902412       1
19-JAN-21 06 626937190       2
19-JAN-21 06 627913002       1
19-JAN-21 06 634459843       1
19-JAN-21 06 650121533       1
19-JAN-21 06 660987818       1
19-JAN-21 06 788199339       1
19-JAN-21 06 789199330       1
19-JAN-21 06 792199335       1
19-JAN-21 06 792908669       1
19-JAN-21 06 923137601       1
19-JAN-21 08 101756748       1
19-JAN-21 08 116780758       1
19-JAN-21 08 150783934       1
19-JAN-21 08 262425640       2
19-JAN-21 08 320184586       2
19-JAN-21 08 345473968       2
19-JAN-21 08 352184584       1
19-JAN-21 08 356184588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 08 364184588       1
19-JAN-21 08 367184581       1
19-JAN-21 08 501043943       2
19-JAN-21 08 506099806       1
19-JAN-21 08 507085478       1
19-JAN-21 08 509099429       2
19-JAN-21 08 510043944       2
19-JAN-21 08 518099420       1
19-JAN-21 08 523035699       2
19-JAN-21 08 533061002       1
19-JAN-21 08 797674984       1
19-JAN-21 08 798674985       1
19-JAN-21 08 923012633       1
19-JAN-21 08 929116526       1
19-JAN-21 08 929140096       1
19-JAN-21 08 929146226       1
19-JAN-21 08 929150326       1
19-JAN-21 08 929171469       1
19-JAN-21 08 929192196       1
19-JAN-21 08 954175886       1
19-JAN-21 10 099000247       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 10 099003748       1
19-JAN-21 10 099008407       1
19-JAN-21 10 101926509       1
19-JAN-21 10 144130046       2
19-JAN-21 10 191926507       1
19-JAN-21 10 200799483       1
19-JAN-21 10 201741469       1
19-JAN-21 10 214741464       1
19-JAN-21 10 248425642       4
19-JAN-21 10 268550451       1
19-JAN-21 10 421920770       1
19-JAN-21 10 423920772       1
19-JAN-21 10 431920772       1
19-JAN-21 10 432920773       1
19-JAN-21 10 435920776       2
19-JAN-21 10 703141894       1
19-JAN-21 10 711141894       1
19-JAN-21 10 758144112       1
19-JAN-21 10 759144113       1
19-JAN-21 10 767771388       1
19-JAN-21 10 906065417       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 10 923211116       1
19-JAN-21 11 099000247       3
19-JAN-21 11 099008407       2
19-JAN-21 11 104171210       2
19-JAN-21 11 111171219       1
19-JAN-21 11 113171211       1
19-JAN-21 11 201143954       1
19-JAN-21 11 215160641       1
19-JAN-21 11 217160643       1
19-JAN-21 11 248160640       2
19-JAN-21 11 255101455       2
19-JAN-21 11 255160649       4
19-JAN-21 11 261143956       4
19-JAN-21 11 262143957       1
19-JAN-21 11 301911106       1
19-JAN-21 11 302711684       1
19-JAN-21 11 321711687       2
19-JAN-21 11 430974091       1
19-JAN-21 11 431900174       1
19-JAN-21 11 432900175       1
19-JAN-21 11 435900178       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 11 436900179       2
19-JAN-21 11 437900170       1
19-JAN-21 11 439900172       1
19-JAN-21 14 421199553       1
19-JAN-21 14 423199555       1
19-JAN-21 14 423922536       1
19-JAN-21 14 431922536       1
19-JAN-21 14 432922537       1
19-JAN-21 14 433199557       1
19-JAN-21 14 434199558       1
19-JAN-21 14 435199559       1
19-JAN-21 14 627980255       1
19-JAN-21 14 792706065       1
19-JAN-21 14 910115028       1
19-JAN-21 14 923211267       1
19-JAN-21 15 013733298       1
19-JAN-21 15 013794525       1
19-JAN-21 15 014552473       1
19-JAN-21 15 014557067       1
19-JAN-21 15 014581614       1
19-JAN-21 15 099000247       8
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 15 099001958       2
19-JAN-21 15 099007974       1
19-JAN-21 15 099008407       4
19-JAN-21 15 099009411       1
19-JAN-21 15 103745444       1
19-JAN-21 15 103799295       1
19-JAN-21 15 103799308       1
19-JAN-21 15 105943294       1
19-JAN-21 15 111544688       1
19-JAN-21 15 114165675       1
19-JAN-21 15 115799302       1
19-JAN-21 15 121174394       1
19-JAN-21 15 123165676       1
19-JAN-21 15 125943298       1
19-JAN-21 15 126165679       1
19-JAN-21 15 134165679       2
19-JAN-21 15 135165670       2
19-JAN-21 15 145943292       1
19-JAN-21 15 146947986       1
19-JAN-21 15 169198643       1
19-JAN-21 15 303497386       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 15 309497382       1
19-JAN-21 15 312497387       1
19-JAN-21 15 317689175       1
19-JAN-21 15 321497388       2
19-JAN-21 15 353497386       1
19-JAN-21 15 355497388       1
19-JAN-21 15 356783778       1
19-JAN-21 15 362497387       1
19-JAN-21 15 366497381       1
19-JAN-21 15 367783771       1
19-JAN-21 15 506099313       1
19-JAN-21 15 526040047       1
19-JAN-21 15 529005577       1
19-JAN-21 15 533003341       1
19-JAN-21 15 767768026       1
19-JAN-21 15 967004905       1
19-JAN-21 15 967103208       1
19-JAN-21 16 001967821       1
19-JAN-21 16 015902237       1
19-JAN-21 16 017913965       1
19-JAN-21 16 017946899       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 16 022955883       1
19-JAN-21 16 099008407       1
19-JAN-21 16 099008419       2
19-JAN-21 16 100187093       1
19-JAN-21 16 104187097       2
19-JAN-21 16 107198447       1
19-JAN-21 16 170906601       1
19-JAN-21 16 170919684       1
19-JAN-21 16 280148062       1
19-JAN-21 16 281148063       1
19-JAN-21 16 303611974       1
19-JAN-21 16 303796722       1
19-JAN-21 16 309611970       1
19-JAN-21 16 310550288       1
19-JAN-21 16 312611975       1
19-JAN-21 16 317555122       2
19-JAN-21 16 320788182       2
19-JAN-21 16 320796723       2
19-JAN-21 16 321611976       2
19-JAN-21 16 347555128       1
19-JAN-21 16 349555120       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 16 351796720       1
19-JAN-21 16 356611977       1
19-JAN-21 16 363188256       1
19-JAN-21 16 363796724       1
19-JAN-21 16 364188257       1
19-JAN-21 16 364611977       1
19-JAN-21 16 365555120       1
19-JAN-21 16 366611979       1
19-JAN-21 16 367188250       1
19-JAN-21 16 367796728       1
19-JAN-21 16 370555127       1
19-JAN-21 16 395555126       1
19-JAN-21 16 603729697       1
19-JAN-21 16 604729698       1
19-JAN-21 16 638729698       1
19-JAN-21 16 639729699       1
19-JAN-21 16 675538826       1
19-JAN-21 16 906128271       1
19-JAN-21 16 910129724       2
19-JAN-21 16 910175048       2
19-JAN-21 16 910185607       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 16 922111149       1
19-JAN-21 16 922111808       1
19-JAN-21 16 922115779       1
19-JAN-21 16 923115097       1
19-JAN-21 16 923115542       1
19-JAN-21 16 923142107       1
19-JAN-21 16 923142210       1
19-JAN-21 16 924111761       1
19-JAN-21 16 924115733       1
19-JAN-21 16 926178597       1
19-JAN-21 16 929156304       1
19-JAN-21 16 929156520       1
19-JAN-21 16 951704812       2
19-JAN-21 16 954143409       1
19-JAN-21 21 011938404       1
19-JAN-21 21 013700352       1
19-JAN-21 21 013733298       1
19-JAN-21 21 013967407       1
19-JAN-21 21 014518902       1
19-JAN-21 21 014559275       1
19-JAN-21 21 014568476       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 21 020905482       1
19-JAN-21 21 078943377       1
19-JAN-21 21 099000247       9
19-JAN-21 21 099001958       1
19-JAN-21 21 099003748       5
19-JAN-21 21 099008407       2
19-JAN-21 21 100945685       1
19-JAN-21 21 102765205       1
19-JAN-21 21 103171219       1
19-JAN-21 21 104157448       1
19-JAN-21 21 104780742       1
19-JAN-21 21 106171212       1
19-JAN-21 21 107454972       2
19-JAN-21 21 107765200       1
19-JAN-21 21 107780745       1
19-JAN-21 21 111157447       1
19-JAN-21 21 113157449       1
19-JAN-21 21 125932346       1
19-JAN-21 21 145932340       1
19-JAN-21 21 150905605       1
19-JAN-21 21 152932349       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 21 156901918       2
19-JAN-21 21 162945653       1
19-JAN-21 21 196906524       1
19-JAN-21 21 200961236       1
19-JAN-21 21 201961237       1
19-JAN-21 21 210411308       1
19-JAN-21 21 214411302       1
19-JAN-21 21 232734550       1
19-JAN-21 21 235734553       1
19-JAN-21 21 248425642       2
19-JAN-21 21 248785757       2
19-JAN-21 21 254944537       2
19-JAN-21 21 255199462       6
19-JAN-21 21 261944586       4
19-JAN-21 21 262495659       4
19-JAN-21 21 263961231       6
19-JAN-21 21 268930635       1
19-JAN-21 21 300448556       1
19-JAN-21 21 303199409       1
19-JAN-21 21 303555126       1
19-JAN-21 21 303738566       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 21 304437963       1
19-JAN-21 21 310437961       1
19-JAN-21 21 320555127       2
19-JAN-21 21 320738567       2
19-JAN-21 21 321199401       2
19-JAN-21 21 321437964       1
19-JAN-21 21 344437961       2
19-JAN-21 21 345437962       2
19-JAN-21 21 349555120       2
19-JAN-21 21 350199406       1
19-JAN-21 21 352437961       2
19-JAN-21 21 354738567       1
19-JAN-21 21 355448551       1
19-JAN-21 21 355738568       1
19-JAN-21 21 356555129       1
19-JAN-21 21 356915072       1
19-JAN-21 21 357915073       1
19-JAN-21 21 358199404       1
19-JAN-21 21 359199405       1
19-JAN-21 21 362448550       1
19-JAN-21 21 362738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 21 364555129       1
19-JAN-21 21 367448555       1
19-JAN-21 21 367555122       1
19-JAN-21 21 368437969       2
19-JAN-21 21 368738563       1
19-JAN-21 21 506043948       1
19-JAN-21 21 517043941       1
19-JAN-21 21 603616725       1
19-JAN-21 21 613715373       1
19-JAN-21 21 613762992       1
19-JAN-21 21 620429589       1
19-JAN-21 21 625461621       1
19-JAN-21 21 631774204       1
19-JAN-21 21 643759143       1
19-JAN-21 21 650429585       1
19-JAN-21 21 662461626       1
19-JAN-21 21 662474332       1
19-JAN-21 21 688762991       1
19-JAN-21 21 700996246       1
19-JAN-21 21 759145444       1
19-JAN-21 21 767179964       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 21 795604086       1
19-JAN-21 21 805909388       4
19-JAN-21 21 923112229       1
19-JAN-21 21 923112421       1
19-JAN-21 21 924013080       1
19-JAN-21 21 924013737       1
19-JAN-21 21 926117929       1
19-JAN-21 21 951138962       1
19-JAN-21 21 951195710       1
19-JAN-21 21 961160288       1
19-JAN-21 22 014014221       1
19-JAN-21 22 099000247      16
19-JAN-21 22 099003748       2
19-JAN-21 22 099008407       2
19-JAN-21 22 100187093       1
19-JAN-21 22 103199736       1
19-JAN-21 22 104187097       1
19-JAN-21 22 107544682       1
19-JAN-21 22 111187096       1
19-JAN-21 22 113187098       1
19-JAN-21 22 126176569       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 22 129176562       1
19-JAN-21 22 160117505       1
19-JAN-21 22 167199667       1
19-JAN-21 22 208775924       1
19-JAN-21 22 209775925       1
19-JAN-21 22 214931366       2
19-JAN-21 22 215931367       3
19-JAN-21 22 216931368       1
19-JAN-21 22 217931369       1
19-JAN-21 22 218931360       2
19-JAN-21 22 252775928       2
19-JAN-21 22 254425640       4
19-JAN-21 22 259775925       8
19-JAN-21 22 263734557       3
19-JAN-21 22 268775926       1
19-JAN-21 22 300499818       1
19-JAN-21 22 321198651       1
19-JAN-21 22 321631574       1
19-JAN-21 22 321785430       1
19-JAN-21 22 323785432       1
19-JAN-21 22 347785430       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 22 348631575       1
19-JAN-21 22 356198652       1
19-JAN-21 22 361785438       1
19-JAN-21 22 364198652       1
19-JAN-21 22 366631577       1
19-JAN-21 22 369631570       1
19-JAN-21 22 370631573       1
19-JAN-21 22 371198651       1
19-JAN-21 22 502025059       1
19-JAN-21 22 509040856       1
19-JAN-21 22 526002958       1
19-JAN-21 22 526039830       1
19-JAN-21 22 671145970       1
19-JAN-21 22 675533523       1
19-JAN-21 22 929125690       1
19-JAN-21 23 014011629       1
19-JAN-21 23 097199600       1
19-JAN-21 23 099000247       1
19-JAN-21 23 137117734       2
19-JAN-21 23 231490157       1
19-JAN-21 23 231773599       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 23 235490151       1
19-JAN-21 23 235773593       1
19-JAN-21 23 248773598       6
19-JAN-21 23 265490157       8
19-JAN-21 23 268784254       1
19-JAN-21 23 269499868       1
19-JAN-21 23 270195134       1
19-JAN-21 23 303199409       1
19-JAN-21 23 310184584       1
19-JAN-21 23 311199409       1
19-JAN-21 23 321199401       2
19-JAN-21 23 360199408       1
19-JAN-21 23 361199409       1
19-JAN-21 23 361434649       1
19-JAN-21 23 392434646       1
19-JAN-21 23 508099240       1
19-JAN-21 23 519099801       2
19-JAN-21 23 533001955       1
19-JAN-21 23 630417598       1
19-JAN-21 23 650429585       1
19-JAN-21 23 651474339       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 23 654627236       1
19-JAN-21 23 751333584       1
19-JAN-21 23 758799385       1
19-JAN-21 23 792499569       1
19-JAN-21 23 802925391       1
19-JAN-21 23 910114862       1
19-JAN-21 23 923115542       1
19-JAN-21 23 941726296       1
19-JAN-21 23 954145314       1
19-JAN-21 23 954180166       1
19-JAN-21 23 954732232       1
19-JAN-21 24 099000247       3
19-JAN-21 24 099007974       1
19-JAN-21 24 099008407       2
19-JAN-21 24 114165675       2
19-JAN-21 24 125165678       1
19-JAN-21 24 134165679       1
19-JAN-21 24 135165670       1
19-JAN-21 24 135916825       1
19-JAN-21 24 151190899       1
19-JAN-21 24 328939511       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 24 338939513       1
19-JAN-21 24 339939514       1
19-JAN-21 24 404938702       1
19-JAN-21 24 414165779       1
19-JAN-21 24 505043947       1
19-JAN-21 24 514043948       1
19-JAN-21 24 533003341       1
19-JAN-21 24 910011624       1
19-JAN-21 24 910029328       1
19-JAN-21 24 998960756       2
19-JAN-21 24 999999998       5
19-JAN-21 31 100776763       1
19-JAN-21 31 162959501       1
19-JAN-21 31 231010769       1
19-JAN-21 31 260784256       4
19-JAN-21 31 287784257       1
19-JAN-21 31 923005347       2
19-JAN-21 31 954008376       3
19-JAN-21 32 043938844       1
19-JAN-21 32 043965699       1
19-JAN-21 32 049939195       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 32 052938112       1
19-JAN-21 32 099000247       3
19-JAN-21 32 099008407       3
19-JAN-21 32 100748360       2
19-JAN-21 32 110920281       1
19-JAN-21 32 147199271       1
19-JAN-21 32 148199272       1
19-JAN-21 32 162942556       1
19-JAN-21 32 254425640       3
19-JAN-21 32 294428480       4
19-JAN-21 32 400115350       1
19-JAN-21 32 430962654       1
19-JAN-21 32 628320979       1
19-JAN-21 32 784799034       1
19-JAN-21 32 791799033       1
19-JAN-21 32 792337935       1
19-JAN-21 32 795659651       1
19-JAN-21 32 923118269       1
19-JAN-21 32 923118954       1
19-JAN-21 32 923219857       1
19-JAN-21 40 261425649       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-JAN-21 40 681737244       1
19-JAN-21 40 702141893       1
19-JAN-21 40 702564229       1
19-JAN-21 40 706141897       2
19-JAN-21 40 750141891       1
19-JAN-21 40 785141892       1
19-JAN-21 40 786141893       1
19-JAN-21 SS 627932571       2
 
575 rows selected.
