



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-28' And DATE '2021-01-28')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
28-JAN-21 06 143199772       1
28-JAN-21 06 201189188       1
28-JAN-21 06 252189189       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 06 259189186       4
28-JAN-21 06 448176493       1
28-JAN-21 06 759712803       1
28-JAN-21 08 014550075       1
28-JAN-21 08 099000247       1
28-JAN-21 08 099008407       1
28-JAN-21 08 101795360       1
28-JAN-21 08 129765206       1
28-JAN-21 08 134165679       1
28-JAN-21 08 135165670       1
28-JAN-21 08 140905451       2
28-JAN-21 08 144120007       2
28-JAN-21 08 144646001       1
28-JAN-21 08 151950132       1
28-JAN-21 08 190547172       1
28-JAN-21 08 280148062       1
28-JAN-21 08 281148063       1
28-JAN-21 08 294148068       4
28-JAN-21 08 303555126       1
28-JAN-21 08 304799680       1
28-JAN-21 08 312631573       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 08 320555127       2
28-JAN-21 08 320631573       1
28-JAN-21 08 320711686       1
28-JAN-21 08 320799680       2
28-JAN-21 08 348631575       1
28-JAN-21 08 348760681       1
28-JAN-21 08 363799681       1
28-JAN-21 08 365760682       1
28-JAN-21 08 366631577       1
28-JAN-21 08 370631573       1
28-JAN-21 08 372799682       1
28-JAN-21 08 400166092       1
28-JAN-21 08 406165046       1
28-JAN-21 08 534030616       1
28-JAN-21 08 622114700       1
28-JAN-21 08 623114701       1
28-JAN-21 08 624114702       1
28-JAN-21 08 625114703       1
28-JAN-21 08 630763527       2
28-JAN-21 08 794799036       1
28-JAN-21 08 910010583       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 08 910113365       1
28-JAN-21 08 923132815       1
28-JAN-21 08 923133297       1
28-JAN-21 08 929010558       1
28-JAN-21 09 013741853       1
28-JAN-21 10 001984562       1
28-JAN-21 10 099000247       5
28-JAN-21 10 099003748       2
28-JAN-21 10 100788338       1
28-JAN-21 10 100799014       1
28-JAN-21 10 230499863       1
28-JAN-21 10 234499867       1
28-JAN-21 10 255425641       2
28-JAN-21 10 256499863       4
28-JAN-21 10 268713281       1
28-JAN-21 10 319473966       2
28-JAN-21 10 355553605       1
28-JAN-21 10 356553606       1
28-JAN-21 10 500025211       2
28-JAN-21 10 501030061       2
28-JAN-21 10 521045256       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 10 613762992       1
28-JAN-21 10 653762990       1
28-JAN-21 10 682735823       1
28-JAN-21 10 688762991       1
28-JAN-21 10 691762996       1
28-JAN-21 10 768730511       1
28-JAN-21 10 769730512       1
28-JAN-21 10 775717233       2
28-JAN-21 10 795604086       1
28-JAN-21 10 910115876       1
28-JAN-21 10 954116046       2
28-JAN-21 11 140124025       1
28-JAN-21 11 150156923       2
28-JAN-21 11 280148062       1
28-JAN-21 11 281148063       1
28-JAN-21 11 302148300       1
28-JAN-21 11 312148302       1
28-JAN-21 11 321148303       2
28-JAN-21 11 351553601       1
28-JAN-21 11 351563032       1
28-JAN-21 11 363553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 11 363563036       1
28-JAN-21 11 367148307       1
28-JAN-21 11 368148308       1
28-JAN-21 11 369148309       1
28-JAN-21 11 403195921       1
28-JAN-21 11 405195923       1
28-JAN-21 14 097499846       1
28-JAN-21 14 099000247       1
28-JAN-21 14 099008407       1
28-JAN-21 14 103790071       1
28-JAN-21 14 317199493       1
28-JAN-21 14 321939502       2
28-JAN-21 14 349199491       1
28-JAN-21 14 358199492       1
28-JAN-21 14 506046879       1
28-JAN-21 14 517046872       1
28-JAN-21 14 533003341       1
28-JAN-21 14 751134936       1
28-JAN-21 15 014546761       1
28-JAN-21 15 099000247       5
28-JAN-21 15 099003748       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 15 099007974       2
28-JAN-21 15 099008407       1
28-JAN-21 15 103776576       1
28-JAN-21 15 103790691       1
28-JAN-21 15 105961521       1
28-JAN-21 15 106790694       1
28-JAN-21 15 106961522       1
28-JAN-21 15 107961523       1
28-JAN-21 15 108776571       1
28-JAN-21 15 111790691       1
28-JAN-21 15 113738047       1
28-JAN-21 15 115776570       1
28-JAN-21 15 115799299       2
28-JAN-21 15 119179869       1
28-JAN-21 15 120738046       1
28-JAN-21 15 122199765       1
28-JAN-21 15 123738049       1
28-JAN-21 15 123776570       1
28-JAN-21 15 126199769       1
28-JAN-21 15 126738042       1
28-JAN-21 15 127738043       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 15 128199761       1
28-JAN-21 15 129199762       1
28-JAN-21 15 133199768       1
28-JAN-21 15 138199763       1
28-JAN-21 15 200485907       1
28-JAN-21 15 254485901       2
28-JAN-21 15 261485900       4
28-JAN-21 15 261714363       4
28-JAN-21 15 263993389       1
28-JAN-21 15 273199046       1
28-JAN-21 15 300783772       1
28-JAN-21 15 301631570       1
28-JAN-21 15 308783770       1
28-JAN-21 15 312631573       1
28-JAN-21 15 321631574       2
28-JAN-21 15 321783777       2
28-JAN-21 15 347783777       1
28-JAN-21 15 351631570       1
28-JAN-21 15 361188254       1
28-JAN-21 15 362188255       1
28-JAN-21 15 366188259       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 15 366783770       1
28-JAN-21 15 367631578       1
28-JAN-21 15 371631574       1
28-JAN-21 15 507005571       1
28-JAN-21 15 518065506       1
28-JAN-21 15 526082879       1
28-JAN-21 15 530036551       1
28-JAN-21 15 533061002       1
28-JAN-21 15 625153933       1
28-JAN-21 15 626991889       1
28-JAN-21 15 630424846       1
28-JAN-21 15 651474339       1
28-JAN-21 15 662153938       1
28-JAN-21 15 671424845       1
28-JAN-21 15 672937386       1
28-JAN-21 15 688153938       1
28-JAN-21 15 691153933       1
28-JAN-21 15 703141894       1
28-JAN-21 15 767743543       1
28-JAN-21 15 809414078       4
28-JAN-21 15 909966268       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 15 910018820       1
28-JAN-21 15 910712353       1
28-JAN-21 15 923158136       1
28-JAN-21 15 929004101       1
28-JAN-21 15 964112759       1
28-JAN-21 16 014565557       1
28-JAN-21 16 014576497       1
28-JAN-21 16 100950422       2
28-JAN-21 16 125911722       1
28-JAN-21 16 135911724       1
28-JAN-21 16 140741491       2
28-JAN-21 16 145911726       1
28-JAN-21 16 156942635       2
28-JAN-21 16 163916350       1
28-JAN-21 16 201765255       1
28-JAN-21 16 248765250       4
28-JAN-21 16 252765256       2
28-JAN-21 16 263964768       1
28-JAN-21 16 268765254       1
28-JAN-21 16 270779980       2
28-JAN-21 16 301167854       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 16 320167857       2
28-JAN-21 16 600774207       1
28-JAN-21 16 602723175       1
28-JAN-21 16 626723173       1
28-JAN-21 16 671760481       1
28-JAN-21 16 675721798       1
28-JAN-21 16 706564223       1
28-JAN-21 16 747573790       1
28-JAN-21 16 748573791       1
28-JAN-21 16 759487169       1
28-JAN-21 16 792725712       2
28-JAN-21 16 905112241       1
28-JAN-21 16 905123333       1
28-JAN-21 16 923122181       1
28-JAN-21 16 923122408       1
28-JAN-21 16 923124337       1
28-JAN-21 16 926163128       1
28-JAN-21 21 013733298       1
28-JAN-21 21 013788700       1
28-JAN-21 21 014509826       1
28-JAN-21 21 014529993       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 014540997       1
28-JAN-21 21 099000247      11
28-JAN-21 21 099001958       2
28-JAN-21 21 099003748       3
28-JAN-21 21 099008407       6
28-JAN-21 21 100947704       1
28-JAN-21 21 100958327       1
28-JAN-21 21 101790144       1
28-JAN-21 21 103799295       1
28-JAN-21 21 106699753       1
28-JAN-21 21 106799298       1
28-JAN-21 21 108699755       1
28-JAN-21 21 129799815       2
28-JAN-21 21 143198011       1
28-JAN-21 21 143938453       2
28-JAN-21 21 144128421       1
28-JAN-21 21 144936931       1
28-JAN-21 21 147936934       1
28-JAN-21 21 153753946       1
28-JAN-21 21 200195130       1
28-JAN-21 21 231785758       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 235785752       1
28-JAN-21 21 235799484       1
28-JAN-21 21 247799488       1
28-JAN-21 21 252550453       1
28-JAN-21 21 253799486       2
28-JAN-21 21 254770728       2
28-JAN-21 21 254948852       2
28-JAN-21 21 259550450       2
28-JAN-21 21 260799485       4
28-JAN-21 21 261770727       4
28-JAN-21 21 261948837       4
28-JAN-21 21 268775926       1
28-JAN-21 21 269411307       1
28-JAN-21 21 269775927       1
28-JAN-21 21 300199711       1
28-JAN-21 21 300698935       1
28-JAN-21 21 301167854       1
28-JAN-21 21 301188252       1
28-JAN-21 21 301550287       1
28-JAN-21 21 304760689       1
28-JAN-21 21 306199490       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 312555127       1
28-JAN-21 21 316550284       2
28-JAN-21 21 317167852       1
28-JAN-21 21 319487054       1
28-JAN-21 21 320167857       4
28-JAN-21 21 320199715       2
28-JAN-21 21 320738567       2
28-JAN-21 21 321188256       2
28-JAN-21 21 321437964       1
28-JAN-21 21 321473960       3
28-JAN-21 21 321553605       1
28-JAN-21 21 322199490       2
28-JAN-21 21 344437961       2
28-JAN-21 21 344487055       2
28-JAN-21 21 345437962       2
28-JAN-21 21 347473960       1
28-JAN-21 21 348473961       1
28-JAN-21 21 349167850       1
28-JAN-21 21 352167855       1
28-JAN-21 21 352437961       2
28-JAN-21 21 355553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 355555128       1
28-JAN-21 21 356553606       1
28-JAN-21 21 357167850       1
28-JAN-21 21 358167851       1
28-JAN-21 21 361188254       1
28-JAN-21 21 361473968       1
28-JAN-21 21 362188255       1
28-JAN-21 21 362555127       1
28-JAN-21 21 366188259       1
28-JAN-21 21 366473963       1
28-JAN-21 21 366555121       1
28-JAN-21 21 368437969       2
28-JAN-21 21 413987732       1
28-JAN-21 21 418987713       1
28-JAN-21 21 430906834       1
28-JAN-21 21 500043942       2
28-JAN-21 21 501043943       2
28-JAN-21 21 508982469       1
28-JAN-21 21 509039839       2
28-JAN-21 21 516043940       1
28-JAN-21 21 517099190       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 526099191       1
28-JAN-21 21 559913908       2
28-JAN-21 21 562982198       1
28-JAN-21 21 563982199       1
28-JAN-21 21 601474339       1
28-JAN-21 21 603126005       1
28-JAN-21 21 625153933       1
28-JAN-21 21 631774204       1
28-JAN-21 21 634774207       2
28-JAN-21 21 637474331       1
28-JAN-21 21 640760965       2
28-JAN-21 21 661742405       1
28-JAN-21 21 662474332       1
28-JAN-21 21 670146159       1
28-JAN-21 21 682724870       1
28-JAN-21 21 682732485       1
28-JAN-21 21 688153938       1
28-JAN-21 21 703141894       2
28-JAN-21 21 706141897       1
28-JAN-21 21 759406599       1
28-JAN-21 21 776199727       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 776406590       1
28-JAN-21 21 787337938       1
28-JAN-21 21 792337935       1
28-JAN-21 21 795649484       1
28-JAN-21 21 797337930       1
28-JAN-21 21 812946032       3
28-JAN-21 21 910112250       2
28-JAN-21 21 910116361       1
28-JAN-21 21 910127439       2
28-JAN-21 21 923216344       1
28-JAN-21 21 923216700       1
28-JAN-21 21 923216914       1
28-JAN-21 21 944724601       1
28-JAN-21 21 944901924       1
28-JAN-21 21 944920316       2
28-JAN-21 21 944926495       1
28-JAN-21 21 944964902       2
28-JAN-21 21 949128373       1
28-JAN-21 21 951116930       1
28-JAN-21 21 954211959       2
28-JAN-21 21 954731153       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 21 954732232       1
28-JAN-21 22 001933793       1
28-JAN-21 22 001965500       1
28-JAN-21 22 001981201       1
28-JAN-21 22 013700352       1
28-JAN-21 22 013768823       1
28-JAN-21 22 013781059       1
28-JAN-21 22 013782405       1
28-JAN-21 22 014511554       1
28-JAN-21 22 014518407       1
28-JAN-21 22 014532902       1
28-JAN-21 22 014557740       1
28-JAN-21 22 014558728       1
28-JAN-21 22 014560254       1
28-JAN-21 22 014562880       1
28-JAN-21 22 014725230       1
28-JAN-21 22 021984629       1
28-JAN-21 22 099000247      13
28-JAN-21 22 099008407       3
28-JAN-21 22 100454975       1
28-JAN-21 22 101100458       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 22 106454971       1
28-JAN-21 22 115790126       1
28-JAN-21 22 116783110       1
28-JAN-21 22 120799121       1
28-JAN-21 22 121799122       1
28-JAN-21 22 140777737       1
28-JAN-21 22 147199613       1
28-JAN-21 22 147199776       2
28-JAN-21 22 153753946       1
28-JAN-21 22 200181319       1
28-JAN-21 22 201181310       1
28-JAN-21 22 208195633       1
28-JAN-21 22 209195634       1
28-JAN-21 22 253195638       4
28-JAN-21 22 292744022       2
28-JAN-21 22 299970181       1
28-JAN-21 22 304499583       1
28-JAN-21 22 304799995       1
28-JAN-21 22 311199409       1
28-JAN-21 22 312799577       1
28-JAN-21 22 317499588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 22 319799574       2
28-JAN-21 22 320499583       1
28-JAN-21 22 345796722       1
28-JAN-21 22 348796725       1
28-JAN-21 22 350799573       1
28-JAN-21 22 351499580       1
28-JAN-21 22 351799574       1
28-JAN-21 22 352487055       1
28-JAN-21 22 356437965       1
28-JAN-21 22 356487059       1
28-JAN-21 22 361434649       1
28-JAN-21 22 361796722       1
28-JAN-21 22 364487059       1
28-JAN-21 22 365499586       1
28-JAN-21 22 366796727       1
28-JAN-21 22 367499588       1
28-JAN-21 22 367799572       1
28-JAN-21 22 372799579       1
28-JAN-21 22 392434646       1
28-JAN-21 22 421799795       1
28-JAN-21 22 423799797       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 22 431799797       1
28-JAN-21 22 432799798       1
28-JAN-21 22 435799791       2
28-JAN-21 22 508039838       1
28-JAN-21 22 509030069       2
28-JAN-21 22 509039839       2
28-JAN-21 22 509099190       2
28-JAN-21 22 521045256       1
28-JAN-21 22 528099193       1
28-JAN-21 22 600527191       1
28-JAN-21 22 630527197       1
28-JAN-21 22 650436340       2
28-JAN-21 22 655527196       1
28-JAN-21 22 662474332       1
28-JAN-21 22 706537389       1
28-JAN-21 22 707537380       1
28-JAN-21 22 711537386       1
28-JAN-21 22 750148871       1
28-JAN-21 22 767179964       1
28-JAN-21 22 776197331       1
28-JAN-21 22 910010583       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 22 910112628       1
28-JAN-21 22 910214256       2
28-JAN-21 22 923212043       1
28-JAN-21 22 923212322       1
28-JAN-21 22 923314227       1
28-JAN-21 22 923314657       1
28-JAN-21 22 954128267       1
28-JAN-21 23 099000247       3
28-JAN-21 23 099008407       3
28-JAN-21 23 100171216       1
28-JAN-21 23 100984651       1
28-JAN-21 23 103745444       2
28-JAN-21 23 105710950       2
28-JAN-21 23 113196821       1
28-JAN-21 23 114196822       1
28-JAN-21 23 122713844       1
28-JAN-21 23 123713845       1
28-JAN-21 23 126199276       1
28-JAN-21 23 127199277       1
28-JAN-21 23 129199279       1
28-JAN-21 23 134199276       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 23 135199277       1
28-JAN-21 23 137117734       1
28-JAN-21 23 138199270       1
28-JAN-21 23 142117731       2
28-JAN-21 23 144919151       1
28-JAN-21 23 146989833       1
28-JAN-21 23 147117736       1
28-JAN-21 23 162956529       1
28-JAN-21 23 200109002       1
28-JAN-21 23 200195130       1
28-JAN-21 23 210195637       1
28-JAN-21 23 214195631       1
28-JAN-21 23 254195639       2
28-JAN-21 23 255109007       2
28-JAN-21 23 255195135       2
28-JAN-21 23 259109001       4
28-JAN-21 23 261195133       4
28-JAN-21 23 262195639       4
28-JAN-21 23 262433849       4
28-JAN-21 23 268195635       1
28-JAN-21 23 268199657       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 23 282433843       1
28-JAN-21 23 286433847       1
28-JAN-21 23 300937793       1
28-JAN-21 23 301199495       2
28-JAN-21 23 301487054       1
28-JAN-21 23 302937795       2
28-JAN-21 23 303497386       1
28-JAN-21 23 304951038       1
28-JAN-21 23 305199499       1
28-JAN-21 23 306199490       1
28-JAN-21 23 309487052       1
28-JAN-21 23 310969879       1
28-JAN-21 23 312434640       1
28-JAN-21 23 312487057       2
28-JAN-21 23 312799680       1
28-JAN-21 23 320448550       2
28-JAN-21 23 320473969       2
28-JAN-21 23 320487057       4
28-JAN-21 23 320799680       1
28-JAN-21 23 320936872       2
28-JAN-21 23 321199499       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 23 321434641       1
28-JAN-21 23 321437964       1
28-JAN-21 23 321487058       2
28-JAN-21 23 321497388       1
28-JAN-21 23 321711500       2
28-JAN-21 23 323497380       1
28-JAN-21 23 345437962       2
28-JAN-21 23 348487059       1
28-JAN-21 23 351199495       1
28-JAN-21 23 352199496       2
28-JAN-21 23 353473968       1
28-JAN-21 23 354799680       1
28-JAN-21 23 355434641       1
28-JAN-21 23 355799681       1
28-JAN-21 23 356473961       1
28-JAN-21 23 356487059       3
28-JAN-21 23 356497389       1
28-JAN-21 23 357199491       2
28-JAN-21 23 361487056       1
28-JAN-21 23 361799689       1
28-JAN-21 23 364473961       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 23 364487059       3
28-JAN-21 23 364497389       1
28-JAN-21 23 366434644       1
28-JAN-21 23 366497381       1
28-JAN-21 23 371473960       1
28-JAN-21 23 414165779       1
28-JAN-21 23 501043943       2
28-JAN-21 23 507039837       1
28-JAN-21 23 508099240       1
28-JAN-21 23 509039839       2
28-JAN-21 23 512039834       2
28-JAN-21 23 516039838       1
28-JAN-21 23 519099801       2
28-JAN-21 23 521045256       2
28-JAN-21 23 523035699       2
28-JAN-21 23 534003758       1
28-JAN-21 23 600429585       1
28-JAN-21 23 601474339       1
28-JAN-21 23 605429580       2
28-JAN-21 23 608147143       1
28-JAN-21 23 613715373       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 23 634774207       1
28-JAN-21 23 643715379       2
28-JAN-21 23 682735823       1
28-JAN-21 23 711141894       2
28-JAN-21 23 749499566       1
28-JAN-21 23 759199726       1
28-JAN-21 23 759406599       1
28-JAN-21 23 767751021       1
28-JAN-21 23 776199727       1
28-JAN-21 23 813946538       4
28-JAN-21 23 813981277       3
28-JAN-21 23 923137308       1
28-JAN-21 23 923142703       1
28-JAN-21 23 923148375       1
28-JAN-21 23 941033742       1
28-JAN-21 23 954124055       1
28-JAN-21 23 963103139       1
28-JAN-21 24 014516073       1
28-JAN-21 24 140981968       1
28-JAN-21 24 356184588       1
28-JAN-21 24 364184588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 24 367184581       1
28-JAN-21 24 530040283       1
28-JAN-21 24 630722177       1
28-JAN-21 24 639949063       1
28-JAN-21 24 675988552       1
28-JAN-21 24 691949081       1
28-JAN-21 24 692988541       1
28-JAN-21 24 758461417       1
28-JAN-21 24 776197331       1
28-JAN-21 24 929185672       1
28-JAN-21 31 910108768       1
28-JAN-21 32 049986081       1
28-JAN-21 32 049989811       1
28-JAN-21 32 099000247       2
28-JAN-21 32 099008407       1
28-JAN-21 32 099008952       1
28-JAN-21 32 100425950       1
28-JAN-21 32 100952426       1
28-JAN-21 32 106425956       1
28-JAN-21 32 108425958       1
28-JAN-21 32 110952428       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 32 120952420       1
28-JAN-21 32 156952422       1
28-JAN-21 32 164952422       1
28-JAN-21 32 165952423       1
28-JAN-21 32 261799121       2
28-JAN-21 32 263799325       4
28-JAN-21 32 516025322       1
28-JAN-21 32 516082877       1
28-JAN-21 32 517005763       1
28-JAN-21 32 517082878       1
28-JAN-21 32 532001954       1
28-JAN-21 32 560792167       1
28-JAN-21 32 682732485       1
28-JAN-21 32 951122654       1
28-JAN-21 40 106790074       1
28-JAN-21 40 347783777       1
28-JAN-21 40 366783770       1
28-JAN-21 40 624901674       1
28-JAN-21 SS 140952195       1
28-JAN-21 SS 144975616       2
28-JAN-21 SS 358934442       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
28-JAN-21 SS 359934443       1
28-JAN-21 SS 360934446       1
28-JAN-21 SS 371934449       1
 
675 rows selected.
