



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-20' And DATE '2021-01-20')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
20-JAN-21 03 954114547       1
20-JAN-21 03 954120918       1
20-JAN-21 03 954138852       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 03 954186118       1
20-JAN-21 03 954195826       1
20-JAN-21 03 961125032       1
20-JAN-21 03 961160911       1
20-JAN-21 03 967102410       1
20-JAN-21 03 967105719       1
20-JAN-21 04 099000247       2
20-JAN-21 04 099008407       2
20-JAN-21 04 300448556       1
20-JAN-21 04 309448555       1
20-JAN-21 04 311536227       1
20-JAN-21 04 312448550       1
20-JAN-21 04 323448553       2
20-JAN-21 04 351448557       1
20-JAN-21 04 366448554       1
20-JAN-21 04 372448552       1
20-JAN-21 04 421199553       2
20-JAN-21 04 423199555       1
20-JAN-21 04 433199557       1
20-JAN-21 04 434199558       1
20-JAN-21 04 435199559       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 04 603753939       1
20-JAN-21 04 605429580       1
20-JAN-21 04 662429589       1
20-JAN-21 04 749439154       1
20-JAN-21 04 751333584       1
20-JAN-21 04 759799386       1
20-JAN-21 04 923217396       1
20-JAN-21 04 923217841       1
20-JAN-21 04 951121640       1
20-JAN-21 06 014547218       1
20-JAN-21 06 099000247       1
20-JAN-21 06 099003748       1
20-JAN-21 06 100740023       1
20-JAN-21 06 109199352       1
20-JAN-21 06 115199350       1
20-JAN-21 06 129199356       1
20-JAN-21 06 133199352       1
20-JAN-21 06 153753946       1
20-JAN-21 06 280148062       1
20-JAN-21 06 281148063       1
20-JAN-21 06 294148068       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 06 452199031       1
20-JAN-21 06 604774201       1
20-JAN-21 06 758799385       1
20-JAN-21 08 066935693       1
20-JAN-21 08 355926315       1
20-JAN-21 08 365926317       1
20-JAN-21 08 366926318       1
20-JAN-21 08 906119739       1
20-JAN-21 08 910111804       2
20-JAN-21 08 929005406       1
20-JAN-21 08 929006864       1
20-JAN-21 08 929104773       1
20-JAN-21 08 963005307       1
20-JAN-21 09 348328370       1
20-JAN-21 09 365328371       1
20-JAN-21 09 366328372       1
20-JAN-21 09 604774201       1
20-JAN-21 10 099000247       1
20-JAN-21 10 099007974       1
20-JAN-21 10 109988420       1
20-JAN-21 10 114179864       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 10 119179869       1
20-JAN-21 10 120710959       1
20-JAN-21 10 121710950       1
20-JAN-21 10 125710954       1
20-JAN-21 10 128710957       1
20-JAN-21 10 140927255       1
20-JAN-21 10 163938320       1
20-JAN-21 10 196998844       1
20-JAN-21 10 214545014       1
20-JAN-21 10 231545015       1
20-JAN-21 10 254425640       3
20-JAN-21 10 255545013       4
20-JAN-21 10 301173314       1
20-JAN-21 10 306173319       1
20-JAN-21 10 320173317       2
20-JAN-21 10 320328378       2
20-JAN-21 10 320738567       2
20-JAN-21 10 320783776       2
20-JAN-21 10 348173319       1
20-JAN-21 10 351328375       1
20-JAN-21 10 355738568       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 10 361173316       1
20-JAN-21 10 362738567       1
20-JAN-21 10 366173311       1
20-JAN-21 10 366328372       1
20-JAN-21 10 368738563       1
20-JAN-21 10 372328370       1
20-JAN-21 10 507039837       1
20-JAN-21 10 512099638       1
20-JAN-21 10 526039830       1
20-JAN-21 10 601520845       1
20-JAN-21 10 633520843       1
20-JAN-21 10 667153464       1
20-JAN-21 10 758144112       1
20-JAN-21 10 812716679       5
20-JAN-21 10 813912171       1
20-JAN-21 10 910120524       2
20-JAN-21 11 099000247       2
20-JAN-21 11 099008407       2
20-JAN-21 11 248773598       4
20-JAN-21 11 351553601       1
20-JAN-21 11 363553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 11 421183891       1
20-JAN-21 11 423183893       1
20-JAN-21 11 431183893       1
20-JAN-21 11 432183894       1
20-JAN-21 11 435183897       1
20-JAN-21 11 508065504       1
20-JAN-21 11 509046872       2
20-JAN-21 11 528044566       1
20-JAN-21 11 528046875       1
20-JAN-21 11 529044567       1
20-JAN-21 11 530044560       1
20-JAN-21 14 102765205       2
20-JAN-21 14 255971410       1
20-JAN-21 14 256971411       1
20-JAN-21 14 355555128       1
20-JAN-21 14 362555127       1
20-JAN-21 14 366555121       1
20-JAN-21 15 013784423       1
20-JAN-21 15 014536215       1
20-JAN-21 15 014590081       1
20-JAN-21 15 099000247       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 15 099008407       1
20-JAN-21 15 101780749       1
20-JAN-21 15 103799295       1
20-JAN-21 15 104756741       1
20-JAN-21 15 106799298       1
20-JAN-21 15 115799299       1
20-JAN-21 15 134199276       1
20-JAN-21 15 135199277       1
20-JAN-21 15 140912191       2
20-JAN-21 15 151185557       1
20-JAN-21 15 261490153       4
20-JAN-21 15 502030947       2
20-JAN-21 15 516082877       1
20-JAN-21 15 517005763       1
20-JAN-21 15 519033601       2
20-JAN-21 15 528014119       1
20-JAN-21 15 625153933       1
20-JAN-21 15 688153938       1
20-JAN-21 15 767163909       1
20-JAN-21 16 099008407       2
20-JAN-21 16 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 16 129765206       1
20-JAN-21 16 160799674       1
20-JAN-21 16 323328371       2
20-JAN-21 16 351328375       1
20-JAN-21 16 423748170       1
20-JAN-21 16 431748170       1
20-JAN-21 16 432748171       1
20-JAN-21 16 435748174       2
20-JAN-21 16 436748175       2
20-JAN-21 16 603135028       1
20-JAN-21 16 767179964       1
20-JAN-21 16 792933143       1
20-JAN-21 16 941137677       1
20-JAN-21 16 951156249       2
20-JAN-21 16 961155364       1
20-JAN-21 21 013733298       1
20-JAN-21 21 014545517       1
20-JAN-21 21 038938354       1
20-JAN-21 21 041928651       1
20-JAN-21 21 043951878       1
20-JAN-21 21 051995248       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 21 099000247      21
20-JAN-21 21 099003748       7
20-JAN-21 21 099007974       1
20-JAN-21 21 099008407       1
20-JAN-21 21 100155387       1
20-JAN-21 21 100788338       1
20-JAN-21 21 103799308       1
20-JAN-21 21 104155381       1
20-JAN-21 21 104788332       1
20-JAN-21 21 105710950       1
20-JAN-21 21 106799301       1
20-JAN-21 21 107740020       1
20-JAN-21 21 112699890       1
20-JAN-21 21 113699891       1
20-JAN-21 21 115799302       1
20-JAN-21 21 130152274       1
20-JAN-21 21 140952094       2
20-JAN-21 21 140977844       1
20-JAN-21 21 146987738       1
20-JAN-21 21 163965137       1
20-JAN-21 21 170114119       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 21 170785095       1
20-JAN-21 21 196906702       1
20-JAN-21 21 201550452       1
20-JAN-21 21 210195637       1
20-JAN-21 21 214195631       1
20-JAN-21 21 214545014       1
20-JAN-21 21 231009831       1
20-JAN-21 21 231010769       1
20-JAN-21 21 231952537       1
20-JAN-21 21 235952579       1
20-JAN-21 21 235988663       1
20-JAN-21 21 254195639       2
20-JAN-21 21 254936249       2
20-JAN-21 21 254988628       4
20-JAN-21 21 261750206       4
20-JAN-21 21 261936274       4
20-JAN-21 21 262112560       3
20-JAN-21 21 262112801       4
20-JAN-21 21 262195639       6
20-JAN-21 21 263799488       2
20-JAN-21 21 263933852       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 21 268779986       1
20-JAN-21 21 269411307       1
20-JAN-21 21 285995911       1
20-JAN-21 21 292112124       4
20-JAN-21 21 303555126       2
20-JAN-21 21 304799680       1
20-JAN-21 21 320760689       2
20-JAN-21 21 321553605       2
20-JAN-21 21 321711500       2
20-JAN-21 21 348711501       1
20-JAN-21 21 351553601       1
20-JAN-21 21 363553605       1
20-JAN-21 21 365711502       1
20-JAN-21 21 366711503       1
20-JAN-21 21 406166125       1
20-JAN-21 21 518039830       1
20-JAN-21 21 519039831       2
20-JAN-21 21 519043943       2
20-JAN-21 21 519082870       2
20-JAN-21 21 521045256       1
20-JAN-21 21 529014538       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 21 556932830       1
20-JAN-21 21 562499256       1
20-JAN-21 21 566932832       1
20-JAN-21 21 621554686       2
20-JAN-21 21 630554687       2
20-JAN-21 21 654743321       1
20-JAN-21 21 673760964       1
20-JAN-21 21 674760965       1
20-JAN-21 21 675477840       1
20-JAN-21 21 675538826       1
20-JAN-21 21 682718182       1
20-JAN-21 21 751118285       1
20-JAN-21 21 758752111       1
20-JAN-21 21 792128956       1
20-JAN-21 21 792337935       1
20-JAN-21 21 795337938       2
20-JAN-21 21 796337939       2
20-JAN-21 21 797337930       2
20-JAN-21 21 810199427       3
20-JAN-21 21 944141706       1
20-JAN-21 21 951190950       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 21 954112113       1
20-JAN-21 21 954115854       1
20-JAN-21 21 954922312       1
20-JAN-21 21 954998082       1
20-JAN-21 22 099000247       1
20-JAN-21 22 099008407       1
20-JAN-21 22 100901405       2
20-JAN-21 22 105795364       1
20-JAN-21 22 153145137       1
20-JAN-21 22 160799674       1
20-JAN-21 22 206926012       6
20-JAN-21 22 207926013       1
20-JAN-21 22 208926014       1
20-JAN-21 22 262433813       1
20-JAN-21 22 270147501       1
20-JAN-21 22 430915720       1
20-JAN-21 22 437984936       1
20-JAN-21 22 507030067       1
20-JAN-21 22 508039838       1
20-JAN-21 22 516025322       1
20-JAN-21 22 518025324       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 22 519005765       2
20-JAN-21 22 529005767       1
20-JAN-21 22 532001954       1
20-JAN-21 22 533061002       1
20-JAN-21 22 534001956       2
20-JAN-21 22 910012690       2
20-JAN-21 23 099000247       2
20-JAN-21 23 099007974       1
20-JAN-21 23 099008407       1
20-JAN-21 23 115199704       1
20-JAN-21 23 128199709       1
20-JAN-21 23 134199707       1
20-JAN-21 23 135199708       1
20-JAN-21 23 159999447       2
20-JAN-21 23 207982302       3
20-JAN-21 23 212144745       4
20-JAN-21 23 231007217       1
20-JAN-21 23 301199495       1
20-JAN-21 23 304785439       1
20-JAN-21 23 306785431       1
20-JAN-21 23 312567665       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 23 321199499       2
20-JAN-21 23 323785432       2
20-JAN-21 23 351199495       1
20-JAN-21 23 352199496       1
20-JAN-21 23 357199491       1
20-JAN-21 23 400968333       1
20-JAN-21 23 404968337       1
20-JAN-21 23 519043943       2
20-JAN-21 23 759599825       1
20-JAN-21 23 793696847       1
20-JAN-21 24 103790691       1
20-JAN-21 24 106790694       1
20-JAN-21 24 111790691       1
20-JAN-21 24 132135509       1
20-JAN-21 24 133135500       1
20-JAN-21 24 140147415       1
20-JAN-21 24 248425705       4
20-JAN-21 24 302431286       1
20-JAN-21 24 310799703       1
20-JAN-21 24 321431289       2
20-JAN-21 24 767799007       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 24 795603109       1
20-JAN-21 24 910109037       2
20-JAN-21 31 099000247       2
20-JAN-21 31 099008407       2
20-JAN-21 31 100187093       1
20-JAN-21 31 100699757       1
20-JAN-21 31 101795360       1
20-JAN-21 31 104187097       1
20-JAN-21 31 105970051       1
20-JAN-21 31 107699754       1
20-JAN-21 31 130138301       1
20-JAN-21 31 136995606       1
20-JAN-21 31 147783143       1
20-JAN-21 31 450176776       1
20-JAN-21 31 533001955       1
20-JAN-21 31 538099195       1
20-JAN-21 31 608199899       1
20-JAN-21 31 954125324       1
20-JAN-21 32 099000247       2
20-JAN-21 32 099008952       1
20-JAN-21 32 105909507       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
20-JAN-21 32 107909509       1
20-JAN-21 32 114798525       1
20-JAN-21 32 115765200       2
20-JAN-21 32 115798526       1
20-JAN-21 32 424955675       1
20-JAN-21 32 702141893       1
20-JAN-21 32 703141894       2
20-JAN-21 32 705141896       3
20-JAN-21 32 705641062       1
20-JAN-21 32 706141897       1
20-JAN-21 32 711141894       3
20-JAN-21 32 715141898       1
20-JAN-21 32 750141891       1
20-JAN-21 32 910113606       1
20-JAN-21 40 014573871       1
20-JAN-21 40 099690515       1
20-JAN-21 SS 110914238       1
20-JAN-21 SS 126914236       1
20-JAN-21 SS 132914234       1
20-JAN-21 SS 147199194       1
20-JAN-21 SS 148199195       1
 
441 rows selected.
 
