



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-03' And DATE '2021-06-03')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
03-JUN-21 04 367555122       1
03-JUN-21 04 392434646       1
03-JUN-21 04 400822854       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 04 403195921       1
03-JUN-21 04 405195923       1
03-JUN-21 04 440926511       2
03-JUN-21 04 506099705       1
03-JUN-21 04 507099807       1
03-JUN-21 04 508099707       1
03-JUN-21 04 509099809       2
03-JUN-21 04 600424840       1
03-JUN-21 04 634424840       2
03-JUN-21 04 671424845       1
03-JUN-21 04 767734366       1
03-JUN-21 04 810743256       4
03-JUN-21 04 954216543       1
03-JUN-21 06 276966212       1
03-JUN-21 06 277966213       1
03-JUN-21 06 278966214       1
03-JUN-21 06 288966216       1
03-JUN-21 06 675533523       1
03-JUN-21 06 754910618       1
03-JUN-21 08 014469440       1
03-JUN-21 08 099008407       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 08 099008419       1
03-JUN-21 08 100187093       1
03-JUN-21 08 102740025       1
03-JUN-21 08 111187096       2
03-JUN-21 08 111740026       1
03-JUN-21 08 113187098       2
03-JUN-21 08 150750353       1
03-JUN-21 08 162950553       1
03-JUN-21 08 344963346       1
03-JUN-21 08 770599820       1
03-JUN-21 08 771599821       1
03-JUN-21 08 816716003       3
03-JUN-21 10 099003748       1
03-JUN-21 10 099003750       1
03-JUN-21 10 099008419       1
03-JUN-21 10 100961639       2
03-JUN-21 10 135975514       1
03-JUN-21 10 254973146       2
03-JUN-21 10 255973147       4
03-JUN-21 10 268987088       1
03-JUN-21 10 320173317       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 10 400791035       1
03-JUN-21 10 654743321       1
03-JUN-21 11 038917487       1
03-JUN-21 11 041936848       1
03-JUN-21 11 043960156       1
03-JUN-21 11 051962770       1
03-JUN-21 11 099008407       2
03-JUN-21 11 099008419       2
03-JUN-21 11 100799242       1
03-JUN-21 11 116799240       1
03-JUN-21 11 129199510       1
03-JUN-21 11 134199517       2
03-JUN-21 11 135199518       2
03-JUN-21 11 200739514       1
03-JUN-21 11 255425641       1
03-JUN-21 11 260739516       6
03-JUN-21 11 314796725       1
03-JUN-21 11 323785432       2
03-JUN-21 11 338785439       2
03-JUN-21 11 347785430       1
03-JUN-21 11 356799454       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 11 361785438       1
03-JUN-21 11 366799456       1
03-JUN-21 11 448192219       1
03-JUN-21 11 449192210       1
03-JUN-21 14 101199570       1
03-JUN-21 14 114165675       1
03-JUN-21 14 269967479       1
03-JUN-21 14 702141893       1
03-JUN-21 14 706141897       2
03-JUN-21 14 750141891       1
03-JUN-21 14 768730511       1
03-JUN-21 14 769730512       1
03-JUN-21 14 923021175       1
03-JUN-21 14 923021644       1
03-JUN-21 15 001963099       1
03-JUN-21 15 026931964       1
03-JUN-21 15 099008407       1
03-JUN-21 15 099008419       1
03-JUN-21 15 100544685       1
03-JUN-21 15 100957666       1
03-JUN-21 15 101957667       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 15 103957669       1
03-JUN-21 15 113112445       1
03-JUN-21 15 128799509       1
03-JUN-21 15 129799500       2
03-JUN-21 15 168785091       1
03-JUN-21 15 262460517       1
03-JUN-21 15 303497386       1
03-JUN-21 15 309497382       1
03-JUN-21 15 312497387       1
03-JUN-21 15 321611003       2
03-JUN-21 15 323497380       2
03-JUN-21 15 351611009       1
03-JUN-21 15 356497389       1
03-JUN-21 15 364497389       1
03-JUN-21 15 365611005       1
03-JUN-21 15 366497381       1
03-JUN-21 15 367611007       1
03-JUN-21 15 609172515       1
03-JUN-21 15 631436347       1
03-JUN-21 15 671424845       1
03-JUN-21 15 792499569       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 15 797499564       1
03-JUN-21 15 809939690       2
03-JUN-21 15 909992681       1
03-JUN-21 15 910122249       2
03-JUN-21 15 910725122       2
03-JUN-21 15 923158489       1
03-JUN-21 15 954125324       1
03-JUN-21 15 961115752       1
03-JUN-21 16 099007962       1
03-JUN-21 16 099007974       1
03-JUN-21 16 099008407       2
03-JUN-21 16 099008419       2
03-JUN-21 16 116799125       1
03-JUN-21 16 118997090       1
03-JUN-21 16 122997096       1
03-JUN-21 16 137117734       1
03-JUN-21 16 303473817       1
03-JUN-21 16 313954441       1
03-JUN-21 16 319799687       2
03-JUN-21 16 351473815       1
03-JUN-21 16 354799680       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 16 355799681       1
03-JUN-21 16 361799689       1
03-JUN-21 16 363473819       1
03-JUN-21 16 367473813       1
03-JUN-21 16 414967236       1
03-JUN-21 16 417967239       1
03-JUN-21 16 426785145       1
03-JUN-21 16 795604086       2
03-JUN-21 21 013781059       1
03-JUN-21 21 013794525       1
03-JUN-21 21 014446860       1
03-JUN-21 21 014480052       1
03-JUN-21 21 014551293       1
03-JUN-21 21 031917199       1
03-JUN-21 21 041914121       1
03-JUN-21 21 044949393       1
03-JUN-21 21 099001958       1
03-JUN-21 21 099001960       1
03-JUN-21 21 099008407       3
03-JUN-21 21 099008419       3
03-JUN-21 21 100963378       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 21 103199736       1
03-JUN-21 21 106199739       1
03-JUN-21 21 114798525       1
03-JUN-21 21 115199297       1
03-JUN-21 21 115798526       1
03-JUN-21 21 116199298       1
03-JUN-21 21 121798524       1
03-JUN-21 21 123798526       1
03-JUN-21 21 193938958       2
03-JUN-21 21 217160023       1
03-JUN-21 21 231557589       1
03-JUN-21 21 235557583       1
03-JUN-21 21 261112230       6
03-JUN-21 21 261925005       4
03-JUN-21 21 268490150       1
03-JUN-21 21 277160025       1
03-JUN-21 21 300553600       1
03-JUN-21 21 312738567       1
03-JUN-21 21 321796724       2
03-JUN-21 21 351796720       1
03-JUN-21 21 355553605       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 21 356553606       1
03-JUN-21 21 356738569       1
03-JUN-21 21 363796724       1
03-JUN-21 21 364738569       1
03-JUN-21 21 367796728       1
03-JUN-21 21 368738563       1
03-JUN-21 21 400165040       1
03-JUN-21 21 400822854       2
03-JUN-21 21 406165135       2
03-JUN-21 21 408165048       2
03-JUN-21 21 450699116       2
03-JUN-21 21 620554685       1
03-JUN-21 21 625184522       1
03-JUN-21 21 630124725       2
03-JUN-21 21 631124726       2
03-JUN-21 21 631554688       1
03-JUN-21 21 634774207       2
03-JUN-21 21 688184527       1
03-JUN-21 21 706537389       1
03-JUN-21 21 707537380       1
03-JUN-21 21 710537385       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 21 711537386       1
03-JUN-21 21 751716839       1
03-JUN-21 21 909916756       1
03-JUN-21 21 909924450       1
03-JUN-21 21 909944197       1
03-JUN-21 21 909963301       1
03-JUN-21 21 909972071       1
03-JUN-21 21 909992972       1
03-JUN-21 21 909996766       1
03-JUN-21 21 910216046       1
03-JUN-21 21 910922916       1
03-JUN-21 21 910947780       2
03-JUN-21 21 910948338       1
03-JUN-21 21 910957185       2
03-JUN-21 21 910972769       2
03-JUN-21 21 910987239       2
03-JUN-21 21 910988231       1
03-JUN-21 21 910995135       2
03-JUN-21 21 910995161       2
03-JUN-21 21 923119259       1
03-JUN-21 21 923119514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 21 923119552       1
03-JUN-21 21 954151507       1
03-JUN-21 21 954153171       1
03-JUN-21 22 043906481       1
03-JUN-21 22 099008407       1
03-JUN-21 22 099008419       1
03-JUN-21 22 110199519       2
03-JUN-21 22 117799974       1
03-JUN-21 22 119799976       1
03-JUN-21 22 122713844       1
03-JUN-21 22 123713845       1
03-JUN-21 22 129199510       1
03-JUN-21 22 131140597       2
03-JUN-21 22 132140598       2
03-JUN-21 22 134199517       1
03-JUN-21 22 135140591       1
03-JUN-21 22 135199518       1
03-JUN-21 22 143138596       2
03-JUN-21 22 252550453       4
03-JUN-21 22 301132041       1
03-JUN-21 22 301198823       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 22 301691932       1
03-JUN-21 22 302738565       1
03-JUN-21 22 306132046       1
03-JUN-21 22 310738565       1
03-JUN-21 22 317691930       1
03-JUN-21 22 317990871       1
03-JUN-21 22 320738567       1
03-JUN-21 22 321132045       1
03-JUN-21 22 321198827       1
03-JUN-21 22 321691936       1
03-JUN-21 22 347799744       1
03-JUN-21 22 351132041       1
03-JUN-21 22 351190827       1
03-JUN-21 22 351691932       1
03-JUN-21 22 352190828       1
03-JUN-21 22 356738569       1
03-JUN-21 22 361198825       1
03-JUN-21 22 361799742       1
03-JUN-21 22 362198826       1
03-JUN-21 22 364691937       1
03-JUN-21 22 366691939       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 22 367132049       1
03-JUN-21 22 367190825       1
03-JUN-21 22 367198821       1
03-JUN-21 22 371132045       1
03-JUN-21 22 506027879       2
03-JUN-21 22 507043949       1
03-JUN-21 22 517039839       1
03-JUN-21 22 603142251       1
03-JUN-21 22 624142256       1
03-JUN-21 22 633142257       1
03-JUN-21 22 751144862       1
03-JUN-21 22 767751021       1
03-JUN-21 22 805978600       3
03-JUN-21 22 926132438       1
03-JUN-21 22 926741302       1
03-JUN-21 23 013781059       1
03-JUN-21 23 013794525       1
03-JUN-21 23 014456063       1
03-JUN-21 23 014463892       1
03-JUN-21 23 036903359       1
03-JUN-21 23 036926573       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 23 036933807       1
03-JUN-21 23 036986098       1
03-JUN-21 23 036989018       1
03-JUN-21 23 099000247       1
03-JUN-21 23 099008407       2
03-JUN-21 23 099008419       1
03-JUN-21 23 100198010       1
03-JUN-21 23 100743132       1
03-JUN-21 23 104743136       1
03-JUN-21 23 113790047       1
03-JUN-21 23 113903036       1
03-JUN-21 23 167198641       2
03-JUN-21 23 200433819       1
03-JUN-21 23 201545019       1
03-JUN-21 23 253433812       2
03-JUN-21 23 255433814       4
03-JUN-21 23 260433811       2
03-JUN-21 23 267433818       3
03-JUN-21 23 310184584       1
03-JUN-21 23 312434640       1
03-JUN-21 23 319473966       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 23 323434643       2
03-JUN-21 23 353434649       1
03-JUN-21 23 355434641       1
03-JUN-21 23 366434644       1
03-JUN-21 23 507039837       2
03-JUN-21 23 507046870       1
03-JUN-21 23 516039838       2
03-JUN-21 23 516065504       1
03-JUN-21 23 521045256       1
03-JUN-21 23 630744197       1
03-JUN-21 23 633744190       1
03-JUN-21 23 673760964       1
03-JUN-21 23 676799398       1
03-JUN-21 23 767163909       1
03-JUN-21 23 923141799       1
03-JUN-21 24 166975991       1
03-JUN-21 24 256442648       1
03-JUN-21 24 304785439       1
03-JUN-21 24 345434649       2
03-JUN-21 24 508065504       1
03-JUN-21 24 517099809       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 24 705126907       1
03-JUN-21 24 999999998       2
03-JUN-21 31 100788338       1
03-JUN-21 31 112788332       2
03-JUN-21 31 144720833       1
03-JUN-21 31 303796722       1
03-JUN-21 31 320799577       2
03-JUN-21 31 351553601       1
03-JUN-21 31 363553605       1
03-JUN-21 32 099000247       1
03-JUN-21 32 099008407       1
03-JUN-21 32 100439252       1
03-JUN-21 32 100699757       1
03-JUN-21 32 106699753       1
03-JUN-21 32 231433816       1
03-JUN-21 32 235433810       1
03-JUN-21 32 248939487       2
03-JUN-21 32 255954046      10
03-JUN-21 32 260433811       4
03-JUN-21 32 263433814       4
03-JUN-21 32 269909869       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 32 283911002       1
03-JUN-21 32 288947393       1
03-JUN-21 32 298920527       1
03-JUN-21 32 303094976       1
03-JUN-21 32 320094977       2
03-JUN-21 32 320553604       2
03-JUN-21 32 320760689       2
03-JUN-21 32 356198652       1
03-JUN-21 32 363094978       1
03-JUN-21 32 364094979       1
03-JUN-21 32 364198652       1
03-JUN-21 32 365094970       1
03-JUN-21 32 371198651       1
03-JUN-21 32 408916154       1
03-JUN-21 32 430916152       1
03-JUN-21 32 431748170       1
03-JUN-21 32 432748171       1
03-JUN-21 32 435748174       2
03-JUN-21 32 667429584       2
03-JUN-21 32 667729136       1
03-JUN-21 32 688459847       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
03-JUN-21 32 700997096       1
03-JUN-21 32 740997094       1
03-JUN-21 32 775997095       1
03-JUN-21 32 790997094       1
03-JUN-21 32 793997097       1
03-JUN-21 32 794997098       1
03-JUN-21 32 796997090       1
03-JUN-21 32 797997091       1
03-JUN-21 32 813924532       4
03-JUN-21 SS 304969275       1
 
451 rows selected.
 
