



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-09' And DATE '2021-06-09')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
09-JUN-21 08 262411300       6
09-JUN-21 08 403195921       1
09-JUN-21 08 405195923       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 08 430957994       1
09-JUN-21 08 452199031       1
09-JUN-21 08 600199992       1
09-JUN-21 08 767771388       1
09-JUN-21 10 099003748       3
09-JUN-21 10 099003750       2
09-JUN-21 10 099008407       1
09-JUN-21 10 099008419       1
09-JUN-21 10 103171219       1
09-JUN-21 10 105710950       1
09-JUN-21 10 106171212       1
09-JUN-21 10 137117734       2
09-JUN-21 10 140900324       1
09-JUN-21 10 144130046       1
09-JUN-21 10 146117735       2
09-JUN-21 10 200799483       1
09-JUN-21 10 235799484       1
09-JUN-21 10 247799488       1
09-JUN-21 10 253799486       2
09-JUN-21 10 260799485       8
09-JUN-21 10 268799483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 10 300783772       1
09-JUN-21 10 308783770       1
09-JUN-21 10 309799685       1
09-JUN-21 10 312173317       1
09-JUN-21 10 317783771       2
09-JUN-21 10 350783772       1
09-JUN-21 10 363783777       1
09-JUN-21 10 528049732       1
09-JUN-21 10 604774201       1
09-JUN-21 10 613152925       1
09-JUN-21 10 631774204       3
09-JUN-21 10 671958238       1
09-JUN-21 10 680958087       1
09-JUN-21 10 681799787       2
09-JUN-21 10 686958007       1
09-JUN-21 10 758799385       1
09-JUN-21 10 787143824       1
09-JUN-21 10 792799591       1
09-JUN-21 10 793143822       1
09-JUN-21 10 795143824       1
09-JUN-21 10 796143825       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 11 099008419       1
09-JUN-21 11 100983700       1
09-JUN-21 11 106799008       1
09-JUN-21 11 111983703       1
09-JUN-21 11 112983704       1
09-JUN-21 11 126185330       1
09-JUN-21 11 627983706       1
09-JUN-21 11 628983707       1
09-JUN-21 11 749199231       1
09-JUN-21 14 106799008       1
09-JUN-21 14 126199517       1
09-JUN-21 14 759911956       1
09-JUN-21 15 099008407       1
09-JUN-21 15 099008419       1
09-JUN-21 15 106199296       2
09-JUN-21 15 107198447       1
09-JUN-21 15 151960513       1
09-JUN-21 15 152136492       1
09-JUN-21 15 201199468       1
09-JUN-21 15 214199463       1
09-JUN-21 15 248199463       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 15 255199462       6
09-JUN-21 15 444199916       1
09-JUN-21 15 445199917       1
09-JUN-21 16 099003748       1
09-JUN-21 16 099003750       1
09-JUN-21 16 099008407       2
09-JUN-21 16 099008419       2
09-JUN-21 16 100186899       2
09-JUN-21 16 100799014       1
09-JUN-21 16 106799298       1
09-JUN-21 16 115799299       1
09-JUN-21 16 116799125       1
09-JUN-21 16 144750002       1
09-JUN-21 16 303799792       1
09-JUN-21 16 312799793       1
09-JUN-21 16 320799793       1
09-JUN-21 16 348799795       1
09-JUN-21 16 355799794       1
09-JUN-21 16 366799797       1
09-JUN-21 16 426112378       3
09-JUN-21 16 428112370       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 16 430112374       1
09-JUN-21 16 430162800       2
09-JUN-21 16 749439154       1
09-JUN-21 16 767755598       1
09-JUN-21 16 941122032       1
09-JUN-21 16 941122866       1
09-JUN-21 21 065953169       1
09-JUN-21 21 099003748       2
09-JUN-21 21 099003750      12
09-JUN-21 21 099004637       8
09-JUN-21 21 099008407       1
09-JUN-21 21 099008419       1
09-JUN-21 21 105905890       2
09-JUN-21 21 116783110       4
09-JUN-21 21 125176760       1
09-JUN-21 21 126176761       1
09-JUN-21 21 127176762       1
09-JUN-21 21 129176764       1
09-JUN-21 21 134176761       1
09-JUN-21 21 135176762       1
09-JUN-21 21 147109311       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 21 170915066       1
09-JUN-21 21 200346953       1
09-JUN-21 21 201949863       1
09-JUN-21 21 208549381       1
09-JUN-21 21 213549388       1
09-JUN-21 21 231953642       1
09-JUN-21 21 248549389       4
09-JUN-21 21 253346956       2
09-JUN-21 21 255549388       2
09-JUN-21 21 260346955       4
09-JUN-21 21 261947962       1
09-JUN-21 21 261949891       8
09-JUN-21 21 261984263       6
09-JUN-21 21 301188252       1
09-JUN-21 21 301199495       1
09-JUN-21 21 303555126       1
09-JUN-21 21 306199490       1
09-JUN-21 21 312555127       1
09-JUN-21 21 320188255       2
09-JUN-21 21 320555127       3
09-JUN-21 21 321199499       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 21 342788188       1
09-JUN-21 21 344999529       2
09-JUN-21 21 355555128       1
09-JUN-21 21 362555127       1
09-JUN-21 21 363188256       1
09-JUN-21 21 364188257       1
09-JUN-21 21 365999524       2
09-JUN-21 21 366555121       1
09-JUN-21 21 366932791       1
09-JUN-21 21 366999525       2
09-JUN-21 21 367188250       1
09-JUN-21 21 508099428       1
09-JUN-21 21 519099421       2
09-JUN-21 21 533001955       1
09-JUN-21 21 600763521       1
09-JUN-21 21 611900502       2
09-JUN-21 21 630763527       2
09-JUN-21 21 633147144       1
09-JUN-21 21 643715379       1
09-JUN-21 21 667729136       1
09-JUN-21 21 671763526       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 21 682435346       1
09-JUN-21 21 751144862       1
09-JUN-21 21 758144112       1
09-JUN-21 21 759144113       1
09-JUN-21 21 767755598       1
09-JUN-21 21 792994278       1
09-JUN-21 21 803149966       3
09-JUN-21 21 813904845       4
09-JUN-21 21 813985390       4
09-JUN-21 21 951739461       1
09-JUN-21 22 043958113       1
09-JUN-21 22 099008407       2
09-JUN-21 22 099008419       2
09-JUN-21 22 100544685       1
09-JUN-21 22 101795360       1
09-JUN-21 22 105795364       1
09-JUN-21 22 111544688       1
09-JUN-21 22 113544680       1
09-JUN-21 22 115790126       1
09-JUN-21 22 116105847       1
09-JUN-21 22 122757911       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 22 123757912       1
09-JUN-21 22 126757915       2
09-JUN-21 22 127757916       1
09-JUN-21 22 148199878       1
09-JUN-21 22 190510062       1
09-JUN-21 22 403195921       1
09-JUN-21 22 405195923       1
09-JUN-21 22 430921381       3
09-JUN-21 22 445199056       1
09-JUN-21 22 447199058       1
09-JUN-21 22 517005559       1
09-JUN-21 22 650436340       1
09-JUN-21 22 795199338       1
09-JUN-21 22 796199339       1
09-JUN-21 22 910115422       1
09-JUN-21 22 910721047       2
09-JUN-21 23 130149873       1
09-JUN-21 23 148199424       2
09-JUN-21 23 148199878       1
09-JUN-21 23 235799484       1
09-JUN-21 23 247799488       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 23 260799485       4
09-JUN-21 23 300913589       1
09-JUN-21 23 301487054       1
09-JUN-21 23 302913581       1
09-JUN-21 23 303913582       1
09-JUN-21 23 321487058       2
09-JUN-21 23 355487058       1
09-JUN-21 23 362487057       1
09-JUN-21 23 703141894       1
09-JUN-21 23 788199339       1
09-JUN-21 23 789199330       1
09-JUN-21 23 792337935       2
09-JUN-21 23 795199338       1
09-JUN-21 23 796199339       1
09-JUN-21 24 001708671       1
09-JUN-21 24 156945148       1
09-JUN-21 24 156997882       1
09-JUN-21 24 229549386       1
09-JUN-21 24 235549384       1
09-JUN-21 24 262433849       6
09-JUN-21 24 507030067       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 24 516025322       1
09-JUN-21 24 523035699       2
09-JUN-21 24 758169520       1
09-JUN-21 24 760169524       2
09-JUN-21 24 772169528       1
09-JUN-21 24 923116948       1
09-JUN-21 31 923216382       1
09-JUN-21 32 200109002       1
09-JUN-21 32 259109001       6
09-JUN-21 32 268109002       1
09-JUN-21 32 427163136       1
09-JUN-21 32 438163139       2
09-JUN-21 32 550699319       1
09-JUN-21 32 555699314       4
09-JUN-21 32 612799948       1
09-JUN-21 32 613715373       1
09-JUN-21 32 710799783       1
09-JUN-21 32 923158489       1
09-JUN-21 32 923158491       1
09-JUN-21 32 923158984       1
09-JUN-21 32 941010453       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 32 961948579       3
09-JUN-21 32 961986911       3
09-JUN-21 40 100946447       1
09-JUN-21 40 103799295       1
09-JUN-21 40 116770555       1
09-JUN-21 40 136946425       1
09-JUN-21 40 200427094       1
09-JUN-21 40 255427099       2
09-JUN-21 40 262427098       4
09-JUN-21 40 301631570       1
09-JUN-21 40 302431286       1
09-JUN-21 40 306431280       1
09-JUN-21 40 312431288       1
09-JUN-21 40 321431289       1
09-JUN-21 40 321631574       2
09-JUN-21 40 355431289       1
09-JUN-21 40 361431287       1
09-JUN-21 40 366431282       1
09-JUN-21 40 430976160       2
09-JUN-21 40 600417592       1
09-JUN-21 40 630417598       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
09-JUN-21 40 759430425       1
09-JUN-21 40 775992742       1
09-JUN-21 40 777926175       1
09-JUN-21 40 792499569       1
09-JUN-21 40 792931480       1
09-JUN-21 40 797499564       1
09-JUN-21 SS 100909386       1
09-JUN-21 SS 119199847       1
09-JUN-21 SS 263909154       1
 
345 rows selected.
