



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-07' And DATE '2021-06-07')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
07-JUN-21 04 321431289       2
07-JUN-21 04 355431289       1
07-JUN-21 04 356760681       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 04 361431287       1
07-JUN-21 04 363760680       1
07-JUN-21 04 366431282       1
07-JUN-21 04 508039838       1
07-JUN-21 04 509039839       2
07-JUN-21 04 534003758       1
07-JUN-21 04 600429585       1
07-JUN-21 04 605429580       1
07-JUN-21 04 749439154       1
07-JUN-21 06 099008407       1
07-JUN-21 06 099008419       1
07-JUN-21 06 151604381       1
07-JUN-21 06 170743136       1
07-JUN-21 06 231010769       1
07-JUN-21 06 235770725       1
07-JUN-21 06 260725149       1
07-JUN-21 06 261716002       4
07-JUN-21 06 261770727       5
07-JUN-21 06 270903315       1
07-JUN-21 06 321788183       2
07-JUN-21 06 510039832       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 06 533966620       1
07-JUN-21 06 535966622       1
07-JUN-21 06 603146158       1
07-JUN-21 06 613147330       1
07-JUN-21 06 614147331       1
07-JUN-21 06 615147332       1
07-JUN-21 07 100699757       1
07-JUN-21 07 102765205       1
07-JUN-21 07 107699754       2
07-JUN-21 07 107765200       1
07-JUN-21 07 521045256       3
07-JUN-21 08 014470657       1
07-JUN-21 08 099003748       1
07-JUN-21 08 099003750       2
07-JUN-21 08 099008407       2
07-JUN-21 08 099008419       2
07-JUN-21 08 100788338       2
07-JUN-21 08 100974333       1
07-JUN-21 08 105974338       1
07-JUN-21 08 116780758       1
07-JUN-21 08 134165679       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 08 135165670       1
07-JUN-21 08 151191764       1
07-JUN-21 08 152964194       1
07-JUN-21 08 190547021       1
07-JUN-21 08 200126755       1
07-JUN-21 08 201126756       1
07-JUN-21 08 210411308       1
07-JUN-21 08 214411302       1
07-JUN-21 08 232725145       1
07-JUN-21 08 235725148       1
07-JUN-21 08 252411308       4
07-JUN-21 08 259411305       2
07-JUN-21 08 260725149      10
07-JUN-21 08 261126758       4
07-JUN-21 08 269411307       1
07-JUN-21 08 400822854       2
07-JUN-21 08 506046879       1
07-JUN-21 08 603252696       1
07-JUN-21 08 634743327       1
07-JUN-21 08 751134936       1
07-JUN-21 08 806144743       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 10 099003750       1
07-JUN-21 10 114165675       1
07-JUN-21 10 122757911       1
07-JUN-21 10 123757912       1
07-JUN-21 10 126757915       1
07-JUN-21 10 127757916       1
07-JUN-21 10 150119951       1
07-JUN-21 10 300779901       1
07-JUN-21 10 306779907       1
07-JUN-21 10 316779909       1
07-JUN-21 10 320711686       2
07-JUN-21 10 320779905       1
07-JUN-21 10 323785432       2
07-JUN-21 10 338779905       1
07-JUN-21 10 351553601       1
07-JUN-21 10 363553605       1
07-JUN-21 10 363711687       1
07-JUN-21 10 363779906       1
07-JUN-21 10 364779907       1
07-JUN-21 10 372711688       1
07-JUN-21 10 910124572       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 10 929138902       1
07-JUN-21 10 929197324       1
07-JUN-21 11 101740024       1
07-JUN-21 11 103178504       1
07-JUN-21 11 104944168       1
07-JUN-21 11 106178507       1
07-JUN-21 11 112944168       1
07-JUN-21 11 115178508       1
07-JUN-21 11 115944161       1
07-JUN-21 11 144608518       1
07-JUN-21 11 263199537       6
07-JUN-21 11 272150512       1
07-JUN-21 11 278150518       1
07-JUN-21 11 300955739       1
07-JUN-21 11 342996393       1
07-JUN-21 11 426922868       1
07-JUN-21 11 430922864       2
07-JUN-21 11 600714655       1
07-JUN-21 11 671714650       1
07-JUN-21 14 099008407       1
07-JUN-21 14 099008419       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 14 103745444       1
07-JUN-21 14 115745448       2
07-JUN-21 14 142837193       1
07-JUN-21 14 169198643       1
07-JUN-21 14 605424085       1
07-JUN-21 14 630424086       1
07-JUN-21 14 758144112       1
07-JUN-21 14 813992080       2
07-JUN-21 14 910011624       1
07-JUN-21 14 910116905       2
07-JUN-21 14 967004955       1
07-JUN-21 15 099008407       3
07-JUN-21 15 099008419       3
07-JUN-21 15 101795360       1
07-JUN-21 15 105795364       1
07-JUN-21 15 112148425       1
07-JUN-21 15 112710959       1
07-JUN-21 15 119148422       1
07-JUN-21 15 120148425       1
07-JUN-21 15 122713844       1
07-JUN-21 15 123148428       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 15 123713845       1
07-JUN-21 15 135948391       1
07-JUN-21 15 140132717       4
07-JUN-21 15 200987646       1
07-JUN-21 15 201199468       1
07-JUN-21 15 214199463       1
07-JUN-21 15 255199462       6
07-JUN-21 15 261425649       4
07-JUN-21 15 266958352       1
07-JUN-21 15 267958353       1
07-JUN-21 15 269199468       1
07-JUN-21 15 300783772       1
07-JUN-21 15 302738565       1
07-JUN-21 15 308783770       1
07-JUN-21 15 317783771       2
07-JUN-21 15 320738567       2
07-JUN-21 15 355738568       1
07-JUN-21 15 356783778       1
07-JUN-21 15 362738567       1
07-JUN-21 15 363783777       1
07-JUN-21 15 368738563       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 15 400962709       2
07-JUN-21 15 404962703       1
07-JUN-21 15 410799792       1
07-JUN-21 15 430962705       1
07-JUN-21 15 504065500       1
07-JUN-21 15 518099800       1
07-JUN-21 15 603626461       1
07-JUN-21 15 603740728       1
07-JUN-21 15 622114700       1
07-JUN-21 15 623114701       1
07-JUN-21 15 633172515       2
07-JUN-21 15 633626467       1
07-JUN-21 15 633740724       2
07-JUN-21 15 682719677       1
07-JUN-21 15 688740729       1
07-JUN-21 15 691740724       2
07-JUN-21 15 701141892       1
07-JUN-21 15 703141894       1
07-JUN-21 15 705141896       2
07-JUN-21 15 706141897       1
07-JUN-21 15 706537389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 15 707537380       1
07-JUN-21 15 710537385       1
07-JUN-21 15 711537386       1
07-JUN-21 15 715141898       1
07-JUN-21 15 767778065       1
07-JUN-21 15 767795732       1
07-JUN-21 15 775906828       1
07-JUN-21 15 775933938       2
07-JUN-21 15 909995411       1
07-JUN-21 15 922140443       1
07-JUN-21 15 923143553       1
07-JUN-21 15 926127247       1
07-JUN-21 15 941173407       1
07-JUN-21 15 941173887       1
07-JUN-21 15 953931625       1
07-JUN-21 16 014496194       1
07-JUN-21 16 099001958       1
07-JUN-21 16 099001960       1
07-JUN-21 16 103917893       1
07-JUN-21 16 126176569       1
07-JUN-21 16 130176565       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 16 231425643       1
07-JUN-21 16 235425647       1
07-JUN-21 16 248425642       2
07-JUN-21 16 254425640       2
07-JUN-21 16 256425642       2
07-JUN-21 16 263725142       2
07-JUN-21 16 300536224       1
07-JUN-21 16 302130430       1
07-JUN-21 16 307536221       1
07-JUN-21 16 321130433       1
07-JUN-21 16 366130436       1
07-JUN-21 16 371130433       1
07-JUN-21 16 372130434       1
07-JUN-21 16 403195921       1
07-JUN-21 16 405195923       1
07-JUN-21 16 682335027       1
07-JUN-21 16 752434717       1
07-JUN-21 16 812130021       1
07-JUN-21 16 910013832       1
07-JUN-21 16 924113296       1
07-JUN-21 16 929146226       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 16 951129420       1
07-JUN-21 21 013781059       1
07-JUN-21 21 013794525       1
07-JUN-21 21 014490990       1
07-JUN-21 21 014494051       1
07-JUN-21 21 099001958       2
07-JUN-21 21 099001960       2
07-JUN-21 21 099003748       6
07-JUN-21 21 099003750       5
07-JUN-21 21 099007962       3
07-JUN-21 21 099007974       4
07-JUN-21 21 099008419       1
07-JUN-21 21 100951741       1
07-JUN-21 21 100960497       1
07-JUN-21 21 107198447       2
07-JUN-21 21 109754146       1
07-JUN-21 21 116780758       2
07-JUN-21 21 119754148       1
07-JUN-21 21 125962591       1
07-JUN-21 21 126754147       2
07-JUN-21 21 127754148       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 135962593       1
07-JUN-21 21 135969333       2
07-JUN-21 21 140758965       1
07-JUN-21 21 140914018       1
07-JUN-21 21 146964677       1
07-JUN-21 21 150119951       2
07-JUN-21 21 155962597       1
07-JUN-21 21 165962599       1
07-JUN-21 21 200109002       1
07-JUN-21 21 201725148       1
07-JUN-21 21 230411302       1
07-JUN-21 21 255109007       2
07-JUN-21 21 259109001       4
07-JUN-21 21 260725149       4
07-JUN-21 21 262725141       2
07-JUN-21 21 263411301       4
07-JUN-21 21 269725148       1
07-JUN-21 21 278994162       1
07-JUN-21 21 301190827       1
07-JUN-21 21 301487054       1
07-JUN-21 21 302148300       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 303497386       1
07-JUN-21 21 305167858       1
07-JUN-21 21 306779907       1
07-JUN-21 21 309487052       1
07-JUN-21 21 319487054       2
07-JUN-21 21 320167857       2
07-JUN-21 21 320190820       2
07-JUN-21 21 320487057       2
07-JUN-21 21 320799680       1
07-JUN-21 21 320970343       2
07-JUN-21 21 321148303       2
07-JUN-21 21 321940721       1
07-JUN-21 21 323497380       2
07-JUN-21 21 342788188       1
07-JUN-21 21 346148302       1
07-JUN-21 21 347148303       1
07-JUN-21 21 347487058       1
07-JUN-21 21 348487059       1
07-JUN-21 21 349487050       1
07-JUN-21 21 350167853       1
07-JUN-21 21 351190827       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 352167855       1
07-JUN-21 21 352190828       1
07-JUN-21 21 353931693       2
07-JUN-21 21 354497387       1
07-JUN-21 21 355487058       1
07-JUN-21 21 356497389       1
07-JUN-21 21 357167850       1
07-JUN-21 21 361487056       1
07-JUN-21 21 362487057       1
07-JUN-21 21 364497389       1
07-JUN-21 21 366497381       1
07-JUN-21 21 367190825       1
07-JUN-21 21 369148309       1
07-JUN-21 21 407954204       2
07-JUN-21 21 408954205       2
07-JUN-21 21 421973973       1
07-JUN-21 21 430955394       1
07-JUN-21 21 431973975       1
07-JUN-21 21 432973976       1
07-JUN-21 21 500099191       2
07-JUN-21 21 506048190       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 506099197       1
07-JUN-21 21 506099313       1
07-JUN-21 21 506936991       1
07-JUN-21 21 511099194       2
07-JUN-21 21 516039838       1
07-JUN-21 21 517039839       2
07-JUN-21 21 517043941       1
07-JUN-21 21 517099190       2
07-JUN-21 21 518065506       1
07-JUN-21 21 519046874       2
07-JUN-21 21 521045256       2
07-JUN-21 21 523035699       2
07-JUN-21 21 526039830       1
07-JUN-21 21 528049732       1
07-JUN-21 21 529005767       1
07-JUN-21 21 530001952       2
07-JUN-21 21 532001954       2
07-JUN-21 21 600722171       1
07-JUN-21 21 628970344       1
07-JUN-21 21 629970345       1
07-JUN-21 21 630722177       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 631774204       1
07-JUN-21 21 634743327       1
07-JUN-21 21 634774207       3
07-JUN-21 21 667732068       1
07-JUN-21 21 675722170       1
07-JUN-21 21 682335027       1
07-JUN-21 21 682634867       1
07-JUN-21 21 758144112       1
07-JUN-21 21 758799385       1
07-JUN-21 21 758939840       2
07-JUN-21 21 759144113       1
07-JUN-21 21 759939841       1
07-JUN-21 21 767935019       1
07-JUN-21 21 775722599       1
07-JUN-21 21 776406590       1
07-JUN-21 21 777970344       1
07-JUN-21 21 791939877       1
07-JUN-21 21 792718907       1
07-JUN-21 21 792725712       1
07-JUN-21 21 792974935       1
07-JUN-21 21 797939847       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 21 810743256       4
07-JUN-21 21 923125618       1
07-JUN-21 21 923130253       1
07-JUN-21 21 923130568       1
07-JUN-21 21 923130885       1
07-JUN-21 21 944719282       1
07-JUN-21 22 099008407       2
07-JUN-21 22 099008419      11
07-JUN-21 22 100699757       1
07-JUN-21 22 100950345       1
07-JUN-21 22 150750353       1
07-JUN-21 22 211124540       1
07-JUN-21 22 214124543       1
07-JUN-21 22 231490157       1
07-JUN-21 22 235490151       1
07-JUN-21 22 259770723       8
07-JUN-21 22 260124549       4
07-JUN-21 22 262124541       2
07-JUN-21 22 265490157       6
07-JUN-21 22 312555127       1
07-JUN-21 22 321555128       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 22 362555127       2
07-JUN-21 22 366555121       1
07-JUN-21 22 630436346       1
07-JUN-21 22 631436347       1
07-JUN-21 22 650436340       1
07-JUN-21 22 700934652       1
07-JUN-21 22 702564229       1
07-JUN-21 22 706564223       1
07-JUN-21 22 758199585       1
07-JUN-21 22 759487169       1
07-JUN-21 22 775197330       2
07-JUN-21 22 787337938       1
07-JUN-21 22 790337933       1
07-JUN-21 22 797337930       1
07-JUN-21 23 014749280       1
07-JUN-21 23 099008407       1
07-JUN-21 23 099008419       1
07-JUN-21 23 100699757       1
07-JUN-21 23 107699754       1
07-JUN-21 23 140112006       1
07-JUN-21 23 142731175       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 23 160910836       1
07-JUN-21 23 254725141       1
07-JUN-21 23 268916875       1
07-JUN-21 23 312431288       1
07-JUN-21 23 321431289       1
07-JUN-21 23 351611009       1
07-JUN-21 23 363779906       1
07-JUN-21 23 364779907       1
07-JUN-21 23 365611005       1
07-JUN-21 23 367611007       1
07-JUN-21 23 400166129       1
07-JUN-21 23 406166125       1
07-JUN-21 23 408166127       1
07-JUN-21 23 626717067       2
07-JUN-21 23 667729136       1
07-JUN-21 23 671744196       1
07-JUN-21 23 910121209       2
07-JUN-21 23 910174820       2
07-JUN-21 23 961160721       1
07-JUN-21 24 116770555       1
07-JUN-21 24 358994830       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 24 359994831       1
07-JUN-21 24 557199900       1
07-JUN-21 24 559199902       1
07-JUN-21 24 572199909       1
07-JUN-21 24 910799963       1
07-JUN-21 31 102790145       1
07-JUN-21 31 264725143       2
07-JUN-21 31 356981778       1
07-JUN-21 31 509046872       2
07-JUN-21 31 509075568       2
07-JUN-21 31 518065506       1
07-JUN-21 31 521045256       1
07-JUN-21 31 522082875       2
07-JUN-21 31 532040285       2
07-JUN-21 31 534001956       2
07-JUN-21 31 604126525       1
07-JUN-21 31 634126521       1
07-JUN-21 31 656179528       1
07-JUN-21 31 670135029       1
07-JUN-21 31 671135020       1
07-JUN-21 31 767949739       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 31 906121708       2
07-JUN-21 31 906121950       1
07-JUN-21 32 099007974       1
07-JUN-21 32 099008419       1
07-JUN-21 32 104902716       1
07-JUN-21 32 105971344       1
07-JUN-21 32 107902719       1
07-JUN-21 32 108956371       1
07-JUN-21 32 125971348       1
07-JUN-21 32 166542211       1
07-JUN-21 32 190547021       1
07-JUN-21 32 261425649       6
07-JUN-21 32 303799792       1
07-JUN-21 32 307799796       1
07-JUN-21 32 312799793       1
07-JUN-21 32 363779906       1
07-JUN-21 32 364779907       1
07-JUN-21 32 502099319       1
07-JUN-21 32 522099313       1
07-JUN-21 32 529040040       2
07-JUN-21 32 558945283       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 32 559945284       2
07-JUN-21 32 560945287       1
07-JUN-21 32 566945283       2
07-JUN-21 32 568945285       1
07-JUN-21 32 655424085       1
07-JUN-21 32 670729698       1
07-JUN-21 32 671729699       1
07-JUN-21 32 675477840       1
07-JUN-21 32 706537389       1
07-JUN-21 32 707537380       1
07-JUN-21 32 710537385       1
07-JUN-21 32 711537386       1
07-JUN-21 32 767931061       1
07-JUN-21 32 953985678       1
07-JUN-21 40 100187093       1
07-JUN-21 40 103799005       1
07-JUN-21 40 104544689       1
07-JUN-21 40 107544682       1
07-JUN-21 40 111187096       1
07-JUN-21 40 113187098       2
07-JUN-21 40 113544680       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-JUN-21 40 302738565       1
07-JUN-21 40 321148303       2
07-JUN-21 40 323738560       1
07-JUN-21 40 354738567       1
07-JUN-21 40 355738568       1
07-JUN-21 40 362738567       1
07-JUN-21 40 368738563       1
07-JUN-21 40 516043940       1
07-JUN-21 40 517043941       1
07-JUN-21 40 600474338       2
07-JUN-21 SS 231763346       1
07-JUN-21 SS 675760966       1
 
558 rows selected.
