



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-04' And DATE '2021-06-04')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
04-JUN-21 06 099008407       1
04-JUN-21 06 099008419       1
04-JUN-21 06 191189236       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 06 201699898       1
04-JUN-21 06 211699890       1
04-JUN-21 06 261799121       6
04-JUN-21 06 267433818       2
04-JUN-21 06 303799792       1
04-JUN-21 06 312132044       1
04-JUN-21 06 320132044       1
04-JUN-21 06 320799793       2
04-JUN-21 06 321799794       1
04-JUN-21 06 348132046       1
04-JUN-21 06 350799799       1
04-JUN-21 06 356799795       1
04-JUN-21 06 365132047       1
04-JUN-21 06 366132048       1
04-JUN-21 06 366799797       1
04-JUN-21 06 426199279       1
04-JUN-21 06 434199279       1
04-JUN-21 06 435199270       1
04-JUN-21 06 509099190       2
04-JUN-21 06 518099317       1
04-JUN-21 06 792725712       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 08 014416122       1
04-JUN-21 08 099001958       1
04-JUN-21 08 099001960       1
04-JUN-21 08 100171216       1
04-JUN-21 08 103790071       1
04-JUN-21 08 111171219       1
04-JUN-21 08 140799973       1
04-JUN-21 08 446189020       1
04-JUN-21 08 447189021       1
04-JUN-21 08 792499569       1
04-JUN-21 10 041975713       1
04-JUN-21 10 043918020       1
04-JUN-21 10 043964572       1
04-JUN-21 10 099008407       1
04-JUN-21 10 099008419       1
04-JUN-21 10 111712801       2
04-JUN-21 10 113196821       1
04-JUN-21 10 114196822       1
04-JUN-21 10 261425649       4
04-JUN-21 10 410199550       2
04-JUN-21 10 451196870       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 10 643715379       1
04-JUN-21 11 099008407       1
04-JUN-21 11 099008419       1
04-JUN-21 11 100790042       1
04-JUN-21 11 111790045       1
04-JUN-21 11 116199577       1
04-JUN-21 11 117199578       1
04-JUN-21 11 121199574       2
04-JUN-21 11 200799320       1
04-JUN-21 11 201799321       1
04-JUN-21 11 255195135       2
04-JUN-21 11 261195133       6
04-JUN-21 11 301487054       1
04-JUN-21 11 320487057       2
04-JUN-21 11 352799020       1
04-JUN-21 11 355487058       1
04-JUN-21 11 362487057       1
04-JUN-21 11 363799023       2
04-JUN-21 11 626130986       1
04-JUN-21 11 654130980       1
04-JUN-21 14 099008407       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 14 099008419       1
04-JUN-21 14 115799302       2
04-JUN-21 14 121174394       2
04-JUN-21 14 123174396       1
04-JUN-21 14 133174398       2
04-JUN-21 14 135174390       2
04-JUN-21 14 356760681       1
04-JUN-21 14 363760680       1
04-JUN-21 14 673760964       2
04-JUN-21 15 099007962       1
04-JUN-21 15 099007974       1
04-JUN-21 15 099008407       2
04-JUN-21 15 099008419       2
04-JUN-21 15 116105847       2
04-JUN-21 15 131140597       1
04-JUN-21 15 132140598       1
04-JUN-21 15 135140591       1
04-JUN-21 15 143954700       1
04-JUN-21 15 229444358       1
04-JUN-21 15 231444352       1
04-JUN-21 15 249444352       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 15 256444351       2
04-JUN-21 15 421799795       1
04-JUN-21 15 431799797       1
04-JUN-21 15 432799798       1
04-JUN-21 15 435799791       1
04-JUN-21 15 626152920       1
04-JUN-21 15 654130980       1
04-JUN-21 16 066902822       1
04-JUN-21 16 099008407       1
04-JUN-21 16 099008419       1
04-JUN-21 16 100788338       1
04-JUN-21 16 101740024       1
04-JUN-21 16 101795360       2
04-JUN-21 16 162982930       1
04-JUN-21 16 300779901       1
04-JUN-21 16 303497386       1
04-JUN-21 16 306779907       1
04-JUN-21 16 316779909       1
04-JUN-21 16 319473966       2
04-JUN-21 16 320779905       2
04-JUN-21 16 321497388       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 16 338779905       1
04-JUN-21 16 355998190       1
04-JUN-21 16 363779906       1
04-JUN-21 16 364779907       1
04-JUN-21 16 367998156       1
04-JUN-21 16 400165040       1
04-JUN-21 16 406165046       1
04-JUN-21 16 408165048       1
04-JUN-21 16 426112378       1
04-JUN-21 16 426165773       1
04-JUN-21 16 434165773       1
04-JUN-21 16 435165774       1
04-JUN-21 16 751333584       1
04-JUN-21 16 767799677       1
04-JUN-21 16 910020849       1
04-JUN-21 16 923116354       1
04-JUN-21 16 923116936       1
04-JUN-21 16 949118562       1
04-JUN-21 21 011915521       1
04-JUN-21 21 013731686       2
04-JUN-21 21 013998236       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 21 014431972       1
04-JUN-21 21 014597720       1
04-JUN-21 21 020981292       1
04-JUN-21 21 038906888       1
04-JUN-21 21 038970174       1
04-JUN-21 21 051983039       1
04-JUN-21 21 051990515       1
04-JUN-21 21 065972424       1
04-JUN-21 21 099001958       1
04-JUN-21 21 099001960       1
04-JUN-21 21 101499766       1
04-JUN-21 21 101740024       1
04-JUN-21 21 101795360       1
04-JUN-21 21 105795364       1
04-JUN-21 21 111740026       1
04-JUN-21 21 113740028       1
04-JUN-21 21 116761758       2
04-JUN-21 21 120799816       1
04-JUN-21 21 121799817       1
04-JUN-21 21 127799813       1
04-JUN-21 21 147951683       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 21 156907871       1
04-JUN-21 21 162985253       1
04-JUN-21 21 166542211       1
04-JUN-21 21 169198643       1
04-JUN-21 21 193988597       2
04-JUN-21 21 193988890       1
04-JUN-21 21 217145134       1
04-JUN-21 21 231425643       1
04-JUN-21 21 231986641       1
04-JUN-21 21 235425647       1
04-JUN-21 21 235983663       1
04-JUN-21 21 254986624       4
04-JUN-21 21 256425642       4
04-JUN-21 21 261986609       2
04-JUN-21 21 262425640       2
04-JUN-21 21 263109728       6
04-JUN-21 21 268983662       1
04-JUN-21 21 273986627       1
04-JUN-21 21 277145136       1
04-JUN-21 21 301132041       1
04-JUN-21 21 306132046       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 21 312788182       1
04-JUN-21 21 320132044       2
04-JUN-21 21 348760681       1
04-JUN-21 21 355760680       1
04-JUN-21 21 356738569       1
04-JUN-21 21 357738560       1
04-JUN-21 21 364738569       1
04-JUN-21 21 365760682       1
04-JUN-21 21 368738563       1
04-JUN-21 21 506099197       1
04-JUN-21 21 507039837       1
04-JUN-21 21 507046870       6
04-JUN-21 21 507099198       1
04-JUN-21 21 516039838       1
04-JUN-21 21 526049730       6
04-JUN-21 21 528099319       1
04-JUN-21 21 600527191       1
04-JUN-21 21 626984454       1
04-JUN-21 21 627984429       1
04-JUN-21 21 633142257       1
04-JUN-21 21 655527196       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 21 667474337       1
04-JUN-21 21 682732485       1
04-JUN-21 21 688461626       1
04-JUN-21 21 767907882       1
04-JUN-21 21 775499568       2
04-JUN-21 21 776197331       1
04-JUN-21 21 787197334       1
04-JUN-21 21 810499651       2
04-JUN-21 21 818799605       1
04-JUN-21 21 910127655       2
04-JUN-21 21 910214167       1
04-JUN-21 21 923959502       1
04-JUN-21 21 926989774       1
04-JUN-21 21 941733479       1
04-JUN-21 22 014447533       1
04-JUN-21 22 099003748       1
04-JUN-21 22 099003750       2
04-JUN-21 22 099007962       2
04-JUN-21 22 099007974       2
04-JUN-21 22 099008407       3
04-JUN-21 22 099008419       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 22 100157444       1
04-JUN-21 22 101795360       1
04-JUN-21 22 103790122       2
04-JUN-21 22 103799005       1
04-JUN-21 22 106799008       1
04-JUN-21 22 115790126       1
04-JUN-21 22 119242509       1
04-JUN-21 22 123242505       1
04-JUN-21 22 124242506       1
04-JUN-21 22 137117734       1
04-JUN-21 22 140132717       1
04-JUN-21 22 169198643       1
04-JUN-21 22 190547021       2
04-JUN-21 22 203550454       1
04-JUN-21 22 230411302       1
04-JUN-21 22 238911300       1
04-JUN-21 22 239911301       1
04-JUN-21 22 263411301       6
04-JUN-21 22 302738565       1
04-JUN-21 22 304760689       1
04-JUN-21 22 320760689       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 22 351797556       1
04-JUN-21 22 366797553       1
04-JUN-21 22 400822854       1
04-JUN-21 22 406167583       1
04-JUN-21 22 419950236       1
04-JUN-21 22 421950230       2
04-JUN-21 22 423950232       1
04-JUN-21 22 426199279       1
04-JUN-21 22 431950232       1
04-JUN-21 22 434199279       2
04-JUN-21 22 435199270       2
04-JUN-21 22 435950236       1
04-JUN-21 22 508088881       1
04-JUN-21 22 509099809       2
04-JUN-21 22 516025322       1
04-JUN-21 22 536972804       1
04-JUN-21 22 630424846       1
04-JUN-21 22 670729698       1
04-JUN-21 22 671729699       1
04-JUN-21 22 758799385       1
04-JUN-21 22 759145444       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 22 787337938       1
04-JUN-21 22 792337935       1
04-JUN-21 22 797337930       1
04-JUN-21 22 809414078       3
04-JUN-21 22 910111979       1
04-JUN-21 22 923113500       1
04-JUN-21 22 923138021       1
04-JUN-21 22 944717113       1
04-JUN-21 22 999999998       1
04-JUN-21 23 099003748       1
04-JUN-21 23 099003750       1
04-JUN-21 23 099007962       1
04-JUN-21 23 099007974       1
04-JUN-21 23 099008407       1
04-JUN-21 23 099008419       1
04-JUN-21 23 100772830       1
04-JUN-21 23 104772834       1
04-JUN-21 23 108199577       1
04-JUN-21 23 113199752       1
04-JUN-21 23 114199753       1
04-JUN-21 23 116199577       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 23 116772838       1
04-JUN-21 23 117199578       2
04-JUN-21 23 121199574       1
04-JUN-21 23 136199571       1
04-JUN-21 23 156969023       1
04-JUN-21 23 160970654       1
04-JUN-21 23 169198643       1
04-JUN-21 23 255195135       1
04-JUN-21 23 303961824       1
04-JUN-21 23 304760689       1
04-JUN-21 23 317961820       2
04-JUN-21 23 320760689       2
04-JUN-21 23 356760681       1
04-JUN-21 23 358964748       1
04-JUN-21 23 359964749       1
04-JUN-21 23 363760680       1
04-JUN-21 23 423183893       1
04-JUN-21 23 431183893       1
04-JUN-21 23 432183894       1
04-JUN-21 23 435183897       2
04-JUN-21 23 436183898       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 23 465199137       1
04-JUN-21 23 627980130       1
04-JUN-21 23 627980166       1
04-JUN-21 23 681119713       1
04-JUN-21 23 702564229       1
04-JUN-21 23 775564226       2
04-JUN-21 23 784799034       1
04-JUN-21 24 759145444       1
04-JUN-21 24 776406590       1
04-JUN-21 24 900990397       2
04-JUN-21 31 201199468       1
04-JUN-21 31 252763226       6
04-JUN-21 31 506039836       1
04-JUN-21 31 662474332       1
04-JUN-21 32 104973501       1
04-JUN-21 32 508099240       1
04-JUN-21 32 605429580       1
04-JUN-21 32 662429589       1
04-JUN-21 32 910112680       1
04-JUN-21 40 300965677       1
04-JUN-21 40 300979246       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
04-JUN-21 40 300999717       1
04-JUN-21 40 301967139       1
04-JUN-21 40 302935614       1
04-JUN-21 40 305936443       1
04-JUN-21 40 306936444       1
04-JUN-21 40 307936445       1
04-JUN-21 40 308936446       1
04-JUN-21 40 309936447       1
04-JUN-21 40 702141893       1
04-JUN-21 40 750141891       1
04-JUN-21 40 767951025       1
04-JUN-21 SS 263909154       1
04-JUN-21 SS 747971693       1
 
412 rows selected.
