



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-02' And DATE '2021-06-02')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
02-JUN-21 06 320167857       2
02-JUN-21 06 320946176       2
02-JUN-21 06 400822854       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 06 600533524       1
02-JUN-21 06 620554685       1
02-JUN-21 06 630763527       1
02-JUN-21 06 631554688       1
02-JUN-21 08 064906020       1
02-JUN-21 08 066998378       1
02-JUN-21 08 099008407       1
02-JUN-21 08 099008419       1
02-JUN-21 08 111979285       2
02-JUN-21 08 130166108       2
02-JUN-21 08 162950945       1
02-JUN-21 08 232725145       1
02-JUN-21 08 235725148       1
02-JUN-21 08 262725141       6
02-JUN-21 08 269725148       1
02-JUN-21 08 403195921       1
02-JUN-21 08 405195923       1
02-JUN-21 08 448189022       1
02-JUN-21 08 449189023       1
02-JUN-21 08 759599192       1
02-JUN-21 09 038960301       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 10 014431097       1
02-JUN-21 10 099003748       2
02-JUN-21 10 099003750       2
02-JUN-21 10 099008407       2
02-JUN-21 10 099008419       2
02-JUN-21 10 101795360       1
02-JUN-21 10 103790691       1
02-JUN-21 10 105795364       1
02-JUN-21 10 106790694       1
02-JUN-21 10 108174397       1
02-JUN-21 10 111790691       1
02-JUN-21 10 112710959       2
02-JUN-21 10 121174394       3
02-JUN-21 10 123174396       1
02-JUN-21 10 133174398       1
02-JUN-21 10 135174390       1
02-JUN-21 10 140947295       1
02-JUN-21 10 201189188       1
02-JUN-21 10 252189189       2
02-JUN-21 10 254425640       5
02-JUN-21 10 259189186       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 10 268713281       1
02-JUN-21 10 304783776       1
02-JUN-21 10 320783776       2
02-JUN-21 10 350783772       1
02-JUN-21 10 363783777       1
02-JUN-21 10 508049738       1
02-JUN-21 10 509046872       2
02-JUN-21 10 523035699       1
02-JUN-21 10 534003758       1
02-JUN-21 10 601474339       1
02-JUN-21 10 603124974       2
02-JUN-21 10 611128629       1
02-JUN-21 10 612128620       1
02-JUN-21 10 631474335       2
02-JUN-21 10 633124970       1
02-JUN-21 10 637474331       1
02-JUN-21 10 667474337       1
02-JUN-21 10 751134936       1
02-JUN-21 10 759406599       1
02-JUN-21 10 759934283       1
02-JUN-21 10 792974973       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 11 099008407       2
02-JUN-21 11 099008419       2
02-JUN-21 11 100186899       1
02-JUN-21 11 113799780       1
02-JUN-21 11 122799781       2
02-JUN-21 11 123799782       2
02-JUN-21 11 126799785       1
02-JUN-21 11 208773590       1
02-JUN-21 11 208775924       1
02-JUN-21 11 209775925       1
02-JUN-21 11 252550453       4
02-JUN-21 11 255799084       1
02-JUN-21 11 259770723       8
02-JUN-21 11 269775927       1
02-JUN-21 11 302148300       1
02-JUN-21 11 304788182       1
02-JUN-21 11 312148302       1
02-JUN-21 11 312799793       1
02-JUN-21 11 320788182       2
02-JUN-21 11 320799793       2
02-JUN-21 11 321148303       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 11 321199499       2
02-JUN-21 11 350799799       1
02-JUN-21 11 356799795       1
02-JUN-21 11 363779906       1
02-JUN-21 11 364779907       1
02-JUN-21 11 366799797       1
02-JUN-21 11 506043948       1
02-JUN-21 11 507043949       1
02-JUN-21 11 508088881       1
02-JUN-21 11 509043941       2
02-JUN-21 11 509099809       2
02-JUN-21 11 515043949       1
02-JUN-21 11 518043942       1
02-JUN-21 11 608126000       1
02-JUN-21 11 667741928       1
02-JUN-21 11 671714650       1
02-JUN-21 11 759145444       1
02-JUN-21 14 099000247       1
02-JUN-21 14 099008407       2
02-JUN-21 14 099008419       1
02-JUN-21 14 101199570       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 14 101795360       1
02-JUN-21 14 105916641       2
02-JUN-21 14 108199577       1
02-JUN-21 14 114795365       1
02-JUN-21 14 116199577       1
02-JUN-21 14 117199578       1
02-JUN-21 14 125946028       1
02-JUN-21 14 126176761       1
02-JUN-21 14 126946029       1
02-JUN-21 14 127176762       1
02-JUN-21 14 127946020       1
02-JUN-21 14 129176764       1
02-JUN-21 14 134176761       1
02-JUN-21 14 135176762       1
02-JUN-21 14 254425640       3
02-JUN-21 14 321473960       1
02-JUN-21 14 367148307       1
02-JUN-21 14 368148308       1
02-JUN-21 14 369148309       1
02-JUN-21 14 538952866       1
02-JUN-21 14 628320979       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 14 630123836       1
02-JUN-21 14 759145444       1
02-JUN-21 15 099000247       2
02-JUN-21 15 099008407       6
02-JUN-21 15 099008419       4
02-JUN-21 15 100776965       1
02-JUN-21 15 100985639       1
02-JUN-21 15 101916306       1
02-JUN-21 15 115745614       1
02-JUN-21 15 119962151       1
02-JUN-21 15 120799094       1
02-JUN-21 15 120962154       1
02-JUN-21 15 121799095       1
02-JUN-21 15 122745613       1
02-JUN-21 15 123745614       1
02-JUN-21 15 127745618       2
02-JUN-21 15 127962151       1
02-JUN-21 15 128745619       1
02-JUN-21 15 146187100       2
02-JUN-21 15 231557589       1
02-JUN-21 15 235557583       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 15 238994102       1
02-JUN-21 15 254915891       1
02-JUN-21 15 302711684       1
02-JUN-21 15 321711687       2
02-JUN-21 15 363711687       1
02-JUN-21 15 372711688       1
02-JUN-21 15 428163137       1
02-JUN-21 15 600763521       1
02-JUN-21 15 749461416       1
02-JUN-21 15 758144112       1
02-JUN-21 15 810199427       4
02-JUN-21 15 910117678       1
02-JUN-21 15 923961002       1
02-JUN-21 15 935117576       1
02-JUN-21 16 100788338       1
02-JUN-21 16 152920990       1
02-JUN-21 16 200906583       1
02-JUN-21 16 263906588       6
02-JUN-21 16 320927479       2
02-JUN-21 16 392434646       1
02-JUN-21 16 680636124       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 16 767777695       1
02-JUN-21 16 936713343       1
02-JUN-21 21 001925900       1
02-JUN-21 21 001949291       1
02-JUN-21 21 001962465       1
02-JUN-21 21 001976868       1
02-JUN-21 21 001995212       1
02-JUN-21 21 001996238       1
02-JUN-21 21 013731686       1
02-JUN-21 21 014414320       1
02-JUN-21 21 041909663       1
02-JUN-21 21 041922724       1
02-JUN-21 21 041930428       1
02-JUN-21 21 041960382       1
02-JUN-21 21 041966017       1
02-JUN-21 21 041976462       1
02-JUN-21 21 041976741       1
02-JUN-21 21 041985966       1
02-JUN-21 21 041987376       1
02-JUN-21 21 041991224       1
02-JUN-21 21 043932486       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 21 099003748       1
02-JUN-21 21 099003750       1
02-JUN-21 21 099008407       1
02-JUN-21 21 099008419       1
02-JUN-21 21 100776965       1
02-JUN-21 21 100788338       1
02-JUN-21 21 110974804       1
02-JUN-21 21 114788334       2
02-JUN-21 21 119754148       1
02-JUN-21 21 120754141       1
02-JUN-21 21 120974844       1
02-JUN-21 21 125974863       1
02-JUN-21 21 127754148       1
02-JUN-21 21 140982112       1
02-JUN-21 21 143960347       1
02-JUN-21 21 208770722       1
02-JUN-21 21 235799484       1
02-JUN-21 21 247799488       1
02-JUN-21 21 254946896       5
02-JUN-21 21 259550450       4
02-JUN-21 21 261911638       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 21 264725143       2
02-JUN-21 21 355738568       1
02-JUN-21 21 362738567       1
02-JUN-21 21 368738563       1
02-JUN-21 21 400166092       1
02-JUN-21 21 400822854       1
02-JUN-21 21 500906740       2
02-JUN-21 21 500923253       1
02-JUN-21 21 500923861       1
02-JUN-21 21 500929572       2
02-JUN-21 21 500931274       1
02-JUN-21 21 500992513       1
02-JUN-21 21 501975316       1
02-JUN-21 21 502992325       6
02-JUN-21 21 503961927       1
02-JUN-21 21 506099248       1
02-JUN-21 21 507099807       1
02-JUN-21 21 521045256       1
02-JUN-21 21 532001954       1
02-JUN-21 21 552180920       1
02-JUN-21 21 603626461       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 21 608126000       1
02-JUN-21 21 791674988       1
02-JUN-21 21 792674989       1
02-JUN-21 21 910113036       2
02-JUN-21 21 910117793       1
02-JUN-21 21 954033331       1
02-JUN-21 22 097399185       1
02-JUN-21 22 099008407       3
02-JUN-21 22 099008419       3
02-JUN-21 22 112198444       1
02-JUN-21 22 113198445       1
02-JUN-21 22 123798526       1
02-JUN-21 22 140785099       1
02-JUN-21 22 142731175       2
02-JUN-21 22 144945497       2
02-JUN-21 22 153142307       2
02-JUN-21 22 153153514       1
02-JUN-21 22 153753946       1
02-JUN-21 22 170114119       1
02-JUN-21 22 200739514       1
02-JUN-21 22 200799483       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 22 200907434       4
02-JUN-21 22 235799484       1
02-JUN-21 22 247799488       1
02-JUN-21 22 253799486       4
02-JUN-21 22 260799485       6
02-JUN-21 22 262433849       2
02-JUN-21 22 263799488       4
02-JUN-21 22 283741037       1
02-JUN-21 22 288741032       1
02-JUN-21 22 310563033       1
02-JUN-21 22 321434641       1
02-JUN-21 22 351631570       1
02-JUN-21 22 367434645       1
02-JUN-21 22 367631578       1
02-JUN-21 22 371631574       1
02-JUN-21 22 400822145       1
02-JUN-21 22 604774201       1
02-JUN-21 22 630774203       1
02-JUN-21 22 631774204       1
02-JUN-21 22 650417592       1
02-JUN-21 22 682732485       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 22 775564226       1
02-JUN-21 22 906122180       1
02-JUN-21 22 910111791       1
02-JUN-21 22 910112147       1
02-JUN-21 22 923139516       1
02-JUN-21 22 923222638       1
02-JUN-21 22 924112600       1
02-JUN-21 23 099008407       2
02-JUN-21 23 099008419       1
02-JUN-21 23 126176761       1
02-JUN-21 23 127176762       1
02-JUN-21 23 129176764       1
02-JUN-21 23 134176761       1
02-JUN-21 23 135176762       1
02-JUN-21 23 143199772       1
02-JUN-21 23 214918801       1
02-JUN-21 23 231425643       1
02-JUN-21 23 231490157       1
02-JUN-21 23 235425647       1
02-JUN-21 23 235490151       1
02-JUN-21 23 248425642       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 23 254918809       2
02-JUN-21 23 255425641       3
02-JUN-21 23 255918800       4
02-JUN-21 23 265490157       6
02-JUN-21 23 268490150       1
02-JUN-21 23 320553604       1
02-JUN-21 23 370631573       1
02-JUN-21 23 509030069       2
02-JUN-21 23 518025324       1
02-JUN-21 23 555978811       1
02-JUN-21 23 556978812       1
02-JUN-21 23 608147143       1
02-JUN-21 23 627918800       1
02-JUN-21 23 675969588       1
02-JUN-21 23 676918809       1
02-JUN-21 23 700112701       1
02-JUN-21 23 767777695       1
02-JUN-21 23 788969584       1
02-JUN-21 24 100155387       1
02-JUN-21 24 104155381       1
02-JUN-21 24 111155380       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 24 113155382       1
02-JUN-21 24 314431280       1
02-JUN-21 24 321711500       2
02-JUN-21 24 351711506       1
02-JUN-21 24 352711507       1
02-JUN-21 24 356431280       1
02-JUN-21 24 364431280       1
02-JUN-21 24 367431283       1
02-JUN-21 24 367711504       1
02-JUN-21 24 372711501       1
02-JUN-21 24 400822145       1
02-JUN-21 24 400822854       1
02-JUN-21 24 517043941       1
02-JUN-21 24 620429589       1
02-JUN-21 24 680760494       1
02-JUN-21 24 751134936       1
02-JUN-21 24 785907478       1
02-JUN-21 24 786907479       1
02-JUN-21 24 906775020       1
02-JUN-21 24 910021702       1
02-JUN-21 24 923722361       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 24 923773457       1
02-JUN-21 24 926009033       1
02-JUN-21 24 999999998       3
02-JUN-21 31 303797558       1
02-JUN-21 31 312553604       1
02-JUN-21 31 320797559       2
02-JUN-21 31 338797559       1
02-JUN-21 31 347553605       1
02-JUN-21 31 351797556       1
02-JUN-21 31 366553608       1
02-JUN-21 31 366797553       1
02-JUN-21 31 400822854       2
02-JUN-21 31 630605636       1
02-JUN-21 31 633740724       1
02-JUN-21 31 634124971       2
02-JUN-21 31 691740724       1
02-JUN-21 31 793748177       1
02-JUN-21 31 923018332       1
02-JUN-21 32 013733298       1
02-JUN-21 32 014448143       1
02-JUN-21 32 099007962       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 32 099007974       1
02-JUN-21 32 099008407       1
02-JUN-21 32 099008419       1
02-JUN-21 32 200998144       1
02-JUN-21 32 201998145       1
02-JUN-21 32 270968905       1
02-JUN-21 32 295998147       4
02-JUN-21 32 320799995       2
02-JUN-21 32 321487058       2
02-JUN-21 32 351487054       1
02-JUN-21 32 356799997       1
02-JUN-21 32 363487058       1
02-JUN-21 32 367799990       1
02-JUN-21 32 400822145       4
02-JUN-21 32 906141495       1
02-JUN-21 32 910126843       2
02-JUN-21 32 910212163       1
02-JUN-21 32 926012232       1
02-JUN-21 32 929111463       1
02-JUN-21 32 929114976       1
02-JUN-21 32 929156354       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
02-JUN-21 32 944136399       1
02-JUN-21 32 949151930       1
02-JUN-21 32 951102777       1
02-JUN-21 32 954116159       1
02-JUN-21 32 954119939       1
02-JUN-21 32 954142685       1
02-JUN-21 32 954171864       1
02-JUN-21 32 961160478       1
02-JUN-21 40 100157444       1
02-JUN-21 40 102740025       1
02-JUN-21 40 300473965       2
02-JUN-21 40 320553604       2
02-JUN-21 40 400822854       2
02-JUN-21 40 436903288       1
02-JUN-21 40 682634867       1
 
477 rows selected.
 
