



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-06-05' And DATE '2021-06-05')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
05-JUN-21 04 099008419       1
05-JUN-21 04 100157444       1
05-JUN-21 04 123174396       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 04 133174398       1
05-JUN-21 04 135174390       2
05-JUN-21 04 214545014       1
05-JUN-21 04 231006885       1
05-JUN-21 04 256545014       4
05-JUN-21 04 268922765       1
05-JUN-21 04 276994867       1
05-JUN-21 04 287994860       1
05-JUN-21 04 312497387       1
05-JUN-21 04 321497388       2
05-JUN-21 04 622114700       1
05-JUN-21 04 623114701       1
05-JUN-21 04 624461620       1
05-JUN-21 04 667927732       1
05-JUN-21 04 673715375       1
05-JUN-21 04 759406599       1
05-JUN-21 04 910195090       2
05-JUN-21 06 099008407       1
05-JUN-21 06 099008419       1
05-JUN-21 06 103799295       1
05-JUN-21 06 106799298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 06 109963137       1
05-JUN-21 06 111941630       1
05-JUN-21 06 140948514       2
05-JUN-21 06 152929479       2
05-JUN-21 06 163977194       1
05-JUN-21 06 170947126       1
05-JUN-21 06 196996319       1
05-JUN-21 06 270997742       2
05-JUN-21 06 302738565       1
05-JUN-21 06 303497386       1
05-JUN-21 06 309497382       1
05-JUN-21 06 310738565       1
05-JUN-21 06 312132044       1
05-JUN-21 06 312738567       1
05-JUN-21 06 321132045       2
05-JUN-21 06 321497388       2
05-JUN-21 06 323738560       2
05-JUN-21 06 348132046       1
05-JUN-21 06 355497388       1
05-JUN-21 06 355738568       1
05-JUN-21 06 356437965       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 06 362497387       1
05-JUN-21 06 362738567       1
05-JUN-21 06 364437965       1
05-JUN-21 06 366132048       1
05-JUN-21 06 366437967       1
05-JUN-21 06 366497381       1
05-JUN-21 06 368738563       1
05-JUN-21 06 370132044       1
05-JUN-21 06 450199368       1
05-JUN-21 06 506043948       1
05-JUN-21 06 508056454       1
05-JUN-21 06 517043941       1
05-JUN-21 06 519043943       2
05-JUN-21 06 703141894       2
05-JUN-21 06 706141897       1
05-JUN-21 06 759199726       1
05-JUN-21 06 910191585       2
05-JUN-21 06 910195797       2
05-JUN-21 06 912733551       1
05-JUN-21 07 099690515       1
05-JUN-21 07 140958313       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 08 014475253       1
05-JUN-21 08 099003748       1
05-JUN-21 08 099003750       1
05-JUN-21 08 099008407       1
05-JUN-21 08 099008419       1
05-JUN-21 08 100782603       1
05-JUN-21 08 100790042       1
05-JUN-21 08 104790046       1
05-JUN-21 08 116780758       2
05-JUN-21 08 129799017       1
05-JUN-21 08 130138301       1
05-JUN-21 08 144130046       1
05-JUN-21 08 147113738       1
05-JUN-21 08 148112408       1
05-JUN-21 08 148113739       1
05-JUN-21 08 151187979       1
05-JUN-21 08 151190899       1
05-JUN-21 08 196907968       1
05-JUN-21 08 201763148       1
05-JUN-21 08 227427095       1
05-JUN-21 08 249763144       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 08 255427099       4
05-JUN-21 08 256763143       4
05-JUN-21 08 261425649       3
05-JUN-21 08 268763147       1
05-JUN-21 08 304760689       1
05-JUN-21 08 320760689       2
05-JUN-21 08 356760681       1
05-JUN-21 08 363760680       1
05-JUN-21 08 400974843       1
05-JUN-21 08 407974840       1
05-JUN-21 08 408974841       1
05-JUN-21 08 640760965       1
05-JUN-21 08 671763526       1
05-JUN-21 08 674760965       1
05-JUN-21 08 759599192       1
05-JUN-21 08 760599195       1
05-JUN-21 08 761599196       1
05-JUN-21 08 772599199       1
05-JUN-21 08 910216046       1
05-JUN-21 10 099003748       2
05-JUN-21 10 099003750       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 10 099007962       2
05-JUN-21 10 099007974       2
05-JUN-21 10 099008407       2
05-JUN-21 10 099008419       3
05-JUN-21 10 100972428       2
05-JUN-21 10 101740024       1
05-JUN-21 10 105740028       1
05-JUN-21 10 111740026       1
05-JUN-21 10 113740028       1
05-JUN-21 10 115799009       1
05-JUN-21 10 120900825       1
05-JUN-21 10 121900826       2
05-JUN-21 10 140916303       2
05-JUN-21 10 150925443       1
05-JUN-21 10 196961936       1
05-JUN-21 10 210973651       1
05-JUN-21 10 261714363       1
05-JUN-21 10 314973656       1
05-JUN-21 10 320184586       2
05-JUN-21 10 356184588       1
05-JUN-21 10 364184588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 10 367184581       1
05-JUN-21 10 421199553       2
05-JUN-21 10 423199555       1
05-JUN-21 10 426713118       2
05-JUN-21 10 430938160       1
05-JUN-21 10 433199557       1
05-JUN-21 10 434199558       1
05-JUN-21 10 440132710       1
05-JUN-21 10 450713118       2
05-JUN-21 10 601712715       1
05-JUN-21 10 793696847       1
05-JUN-21 10 923141674       1
05-JUN-21 10 924015185       1
05-JUN-21 10 924015197       1
05-JUN-21 10 936730375       1
05-JUN-21 11 099008407       1
05-JUN-21 11 099008419       1
05-JUN-21 11 100187093       1
05-JUN-21 11 100934682       1
05-JUN-21 11 103178504       1
05-JUN-21 11 104187097       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 11 111187096       1
05-JUN-21 11 113187098       1
05-JUN-21 11 116770555       2
05-JUN-21 11 268550451       1
05-JUN-21 11 300783772       1
05-JUN-21 11 302738565       1
05-JUN-21 11 317783771       2
05-JUN-21 11 320199715       1
05-JUN-21 11 320738567       1
05-JUN-21 11 355738568       1
05-JUN-21 11 356783778       1
05-JUN-21 11 356799997       1
05-JUN-21 11 357915198       1
05-JUN-21 11 362738567       1
05-JUN-21 11 367783771       1
05-JUN-21 11 367799990       1
05-JUN-21 11 368738563       1
05-JUN-21 11 662474332       1
05-JUN-21 11 673112050       1
05-JUN-21 11 791674988       1
05-JUN-21 11 792674989       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 11 906005651       2
05-JUN-21 11 906120047       1
05-JUN-21 11 951115534       1
05-JUN-21 11 951116827       1
05-JUN-21 11 951118807       1
05-JUN-21 11 962103099       1
05-JUN-21 14 099007962       1
05-JUN-21 14 099007974       1
05-JUN-21 14 103745444       1
05-JUN-21 14 103799005       1
05-JUN-21 14 108174397       1
05-JUN-21 14 114903443       1
05-JUN-21 14 121174394       4
05-JUN-21 14 123174396       1
05-JUN-21 14 126176761       1
05-JUN-21 14 127176762       1
05-JUN-21 14 129176764       1
05-JUN-21 14 133174398       1
05-JUN-21 14 134176761       1
05-JUN-21 14 135176762       1
05-JUN-21 14 201754048       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 14 248160640       2
05-JUN-21 14 255160649       4
05-JUN-21 14 255195135       2
05-JUN-21 14 269157179       1
05-JUN-21 14 301132041       1
05-JUN-21 14 306132046       1
05-JUN-21 14 310738565       1
05-JUN-21 14 312132044       1
05-JUN-21 14 319499023       1
05-JUN-21 14 320760689       2
05-JUN-21 14 321132045       1
05-JUN-21 14 321148303       1
05-JUN-21 14 348132046       1
05-JUN-21 14 356760681       1
05-JUN-21 14 363760680       1
05-JUN-21 14 366132048       1
05-JUN-21 14 370132044       1
05-JUN-21 14 400822917       1
05-JUN-21 14 408927599       1
05-JUN-21 14 430926761       1
05-JUN-21 14 526039830       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 14 533003341       1
05-JUN-21 14 601745613       1
05-JUN-21 14 604774201       1
05-JUN-21 14 662474332       1
05-JUN-21 14 676137980       1
05-JUN-21 14 767179964       1
05-JUN-21 14 906711925       1
05-JUN-21 14 921924204       1
05-JUN-21 14 923127749       1
05-JUN-21 14 940704023       1
05-JUN-21 15 013700352       1
05-JUN-21 15 013731890       2
05-JUN-21 15 013733298       1
05-JUN-21 15 013781059       1
05-JUN-21 15 014406789       1
05-JUN-21 15 014922175       1
05-JUN-21 15 014951594       1
05-JUN-21 15 014988301       1
05-JUN-21 15 014999998       1
05-JUN-21 15 099001958       5
05-JUN-21 15 099001960       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 15 099007962       1
05-JUN-21 15 099007974       1
05-JUN-21 15 099008407       2
05-JUN-21 15 099008419       2
05-JUN-21 15 100942906       1
05-JUN-21 15 105795364       2
05-JUN-21 15 137117734       1
05-JUN-21 15 143199772       1
05-JUN-21 15 153127684       1
05-JUN-21 15 160799674       1
05-JUN-21 15 269160645       1
05-JUN-21 15 300909504       1
05-JUN-21 15 303473817       1
05-JUN-21 15 312473818       1
05-JUN-21 15 320473818       2
05-JUN-21 15 351933974       1
05-JUN-21 15 355448551       1
05-JUN-21 15 362448550       1
05-JUN-21 15 365933970       1
05-JUN-21 15 366933971       1
05-JUN-21 15 367448555       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 15 400166092       1
05-JUN-21 15 400240002       1
05-JUN-21 15 401240003       1
05-JUN-21 15 402240004       1
05-JUN-21 15 404920349       1
05-JUN-21 15 426162804       1
05-JUN-21 15 428162806       1
05-JUN-21 15 508043940       1
05-JUN-21 15 508048192       1
05-JUN-21 15 508099240       1
05-JUN-21 15 509043941       2
05-JUN-21 15 528085473       1
05-JUN-21 15 529085474       2
05-JUN-21 15 530085477       2
05-JUN-21 15 533001955       1
05-JUN-21 15 534003758       1
05-JUN-21 15 600167767       1
05-JUN-21 15 600417592       1
05-JUN-21 15 601167768       1
05-JUN-21 15 626167767       1
05-JUN-21 15 630167763       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 15 632167765       1
05-JUN-21 15 639167762       1
05-JUN-21 15 667729136       1
05-JUN-21 15 758144112       1
05-JUN-21 15 759144113       1
05-JUN-21 15 906712559       1
05-JUN-21 15 910012688       1
05-JUN-21 15 923012607       1
05-JUN-21 15 923116330       1
05-JUN-21 15 923130392       1
05-JUN-21 15 929102262       1
05-JUN-21 15 929102375       1
05-JUN-21 15 929102717       1
05-JUN-21 15 929103721       1
05-JUN-21 15 929147545       1
05-JUN-21 15 954012731       1
05-JUN-21 15 954127316       1
05-JUN-21 15 954139183       1
05-JUN-21 15 967103993       1
05-JUN-21 15 981011706       1
05-JUN-21 15 999999962       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 16 099008407       2
05-JUN-21 16 099008419       2
05-JUN-21 16 101795360       1
05-JUN-21 16 105795364       1
05-JUN-21 16 116780758       2
05-JUN-21 16 129765206       1
05-JUN-21 16 131199261       1
05-JUN-21 16 144130046       2
05-JUN-21 16 200346953       1
05-JUN-21 16 200990744       1
05-JUN-21 16 202990746       1
05-JUN-21 16 208773590       1
05-JUN-21 16 253346956       2
05-JUN-21 16 254773596       2
05-JUN-21 16 260346955       4
05-JUN-21 16 261716002       1
05-JUN-21 16 261773595       4
05-JUN-21 16 300553600       1
05-JUN-21 16 300783772       1
05-JUN-21 16 311783775       1
05-JUN-21 16 321553605       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 16 323783779       2
05-JUN-21 16 350783772       1
05-JUN-21 16 351553601       1
05-JUN-21 16 363553605       1
05-JUN-21 16 363783777       1
05-JUN-21 16 400166092       2
05-JUN-21 16 400166129       2
05-JUN-21 16 400822917       1
05-JUN-21 16 400974348       2
05-JUN-21 16 404166123       2
05-JUN-21 16 406166125       1
05-JUN-21 16 408166127       1
05-JUN-21 16 410799792       1
05-JUN-21 16 509030069       2
05-JUN-21 16 518025324       1
05-JUN-21 16 605429580       2
05-JUN-21 16 759487169       1
05-JUN-21 16 924122029       1
05-JUN-21 16 926129936       2
05-JUN-21 16 926953426       1
05-JUN-21 16 929114027       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 001909300       1
05-JUN-21 21 001967352       1
05-JUN-21 21 001975929       1
05-JUN-21 21 001999777       1
05-JUN-21 21 013733298       2
05-JUN-21 21 013794525       2
05-JUN-21 21 014400131       1
05-JUN-21 21 014417299       1
05-JUN-21 21 014420210       1
05-JUN-21 21 014434360       1
05-JUN-21 21 014451366       1
05-JUN-21 21 014571409       1
05-JUN-21 21 017906150       1
05-JUN-21 21 041908635       1
05-JUN-21 21 041924588       1
05-JUN-21 21 043963683       1
05-JUN-21 21 043965803       1
05-JUN-21 21 052908640       1
05-JUN-21 21 052921953       1
05-JUN-21 21 052985921       1
05-JUN-21 21 052989260       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 099001958       3
05-JUN-21 21 099001960       3
05-JUN-21 21 099003748       2
05-JUN-21 21 099003750      12
05-JUN-21 21 099004625       1
05-JUN-21 21 099004637       1
05-JUN-21 21 099007962       1
05-JUN-21 21 099007974       1
05-JUN-21 21 099008407       5
05-JUN-21 21 099008419       8
05-JUN-21 21 099009411       1
05-JUN-21 21 100485677       1
05-JUN-21 21 100963025       2
05-JUN-21 21 101795360       1
05-JUN-21 21 102790145       1
05-JUN-21 21 103799295       1
05-JUN-21 21 105795364       1
05-JUN-21 21 106485673       1
05-JUN-21 21 114788334       4
05-JUN-21 21 135907117       2
05-JUN-21 21 147199776       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 156901829       1
05-JUN-21 21 156925603       2
05-JUN-21 21 162998844       1
05-JUN-21 21 165187191       1
05-JUN-21 21 200799320       1
05-JUN-21 21 201799321       1
05-JUN-21 21 208490158       1
05-JUN-21 21 208549381       1
05-JUN-21 21 209490159       1
05-JUN-21 21 213549388       1
05-JUN-21 21 217199531       1
05-JUN-21 21 220199536       1
05-JUN-21 21 260725149       2
05-JUN-21 21 260799322       4
05-JUN-21 21 261490153       6
05-JUN-21 21 262799324       2
05-JUN-21 21 263799325       4
05-JUN-21 21 268490150       1
05-JUN-21 21 268770724       1
05-JUN-21 21 268784254       1
05-JUN-21 21 268978053       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 269799321       1
05-JUN-21 21 276199532       1
05-JUN-21 21 278199534       1
05-JUN-21 21 293908639       4
05-JUN-21 21 300783772       1
05-JUN-21 21 301487054       1
05-JUN-21 21 301995443       1
05-JUN-21 21 303497386       1
05-JUN-21 21 304799577       1
05-JUN-21 21 309497382       1
05-JUN-21 21 312487057       1
05-JUN-21 21 316550284       2
05-JUN-21 21 320487057       4
05-JUN-21 21 320799577       2
05-JUN-21 21 321555128       2
05-JUN-21 21 321995447       2
05-JUN-21 21 322788184       1
05-JUN-21 21 323497380       2
05-JUN-21 21 323783779       2
05-JUN-21 21 342788188       1
05-JUN-21 21 350760685       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 351487054       1
05-JUN-21 21 351553601       1
05-JUN-21 21 351788189       1
05-JUN-21 21 352487055       1
05-JUN-21 21 353497386       1
05-JUN-21 21 354760689       1
05-JUN-21 21 355497388       1
05-JUN-21 21 356487059       1
05-JUN-21 21 356760681       1
05-JUN-21 21 356788184       1
05-JUN-21 21 356995448       1
05-JUN-21 21 359995441       1
05-JUN-21 21 362497387       1
05-JUN-21 21 363487058       1
05-JUN-21 21 363553605       1
05-JUN-21 21 363760680       1
05-JUN-21 21 364487059       1
05-JUN-21 21 364760681       1
05-JUN-21 21 366497381       1
05-JUN-21 21 367760684       1
05-JUN-21 21 367995441       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 417925065       1
05-JUN-21 21 421925061       2
05-JUN-21 21 423925063       1
05-JUN-21 21 426978675       1
05-JUN-21 21 431925063       1
05-JUN-21 21 435925067       1
05-JUN-21 21 502043944       2
05-JUN-21 21 507039837       1
05-JUN-21 21 516039838       3
05-JUN-21 21 517005763       1
05-JUN-21 21 517039839       1
05-JUN-21 21 519043943       2
05-JUN-21 21 519046874       4
05-JUN-21 21 523035699       2
05-JUN-21 21 526040047       1
05-JUN-21 21 528049732       2
05-JUN-21 21 528099193       1
05-JUN-21 21 529005767       1
05-JUN-21 21 532001954       2
05-JUN-21 21 533001955       3
05-JUN-21 21 538982770       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 551424903       1
05-JUN-21 21 552424904       1
05-JUN-21 21 553424905       4
05-JUN-21 21 554424906       2
05-JUN-21 21 560424904       1
05-JUN-21 21 561424905       2
05-JUN-21 21 562424906       1
05-JUN-21 21 605132290       1
05-JUN-21 21 606132291       1
05-JUN-21 21 620554685       1
05-JUN-21 21 630605636       2
05-JUN-21 21 631554688       1
05-JUN-21 21 633740724       2
05-JUN-21 21 660226791       2
05-JUN-21 21 667729136       1
05-JUN-21 21 671978127       1
05-JUN-21 21 691740724       2
05-JUN-21 21 701141892       2
05-JUN-21 21 702141893       1
05-JUN-21 21 710148873       2
05-JUN-21 21 711148874       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 21 750141891       1
05-JUN-21 21 750148871       1
05-JUN-21 21 759487169       1
05-JUN-21 21 767755598       1
05-JUN-21 21 768788271       1
05-JUN-21 21 785141892       1
05-JUN-21 21 786141893       1
05-JUN-21 21 791962016       1
05-JUN-21 21 797962012       1
05-JUN-21 21 813936614       4
05-JUN-21 21 910118769       2
05-JUN-21 21 910216197       2
05-JUN-21 21 913147802       2
05-JUN-21 21 926033161       1
05-JUN-21 21 926172216       1
05-JUN-21 21 944731187       1
05-JUN-21 21 945131566       1
05-JUN-21 21 954030828       1
05-JUN-21 21 954106297       3
05-JUN-21 21 954130832       3
05-JUN-21 22 099000247       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 22 099003748       2
05-JUN-21 22 099003750       2
05-JUN-21 22 099008407       3
05-JUN-21 22 099008419       4
05-JUN-21 22 103199736       2
05-JUN-21 22 103454978       1
05-JUN-21 22 106199739       1
05-JUN-21 22 111199279       1
05-JUN-21 22 111498134       1
05-JUN-21 22 113498136       1
05-JUN-21 22 114179864       1
05-JUN-21 22 115199730       1
05-JUN-21 22 119179869       1
05-JUN-21 22 120907970       1
05-JUN-21 22 121907971       1
05-JUN-21 22 122907972       1
05-JUN-21 22 123907973       1
05-JUN-21 22 137117734       1
05-JUN-21 22 140152238       1
05-JUN-21 22 170785095       1
05-JUN-21 22 231433816       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 22 235433810       1
05-JUN-21 22 261425649       3
05-JUN-21 22 262433813       4
05-JUN-21 22 303497386       1
05-JUN-21 22 303738566       1
05-JUN-21 22 309497382       1
05-JUN-21 22 310738565       1
05-JUN-21 22 317799457       1
05-JUN-21 22 320738567       1
05-JUN-21 22 321497388       1
05-JUN-21 22 323799455       1
05-JUN-21 22 356497389       1
05-JUN-21 22 356799454       1
05-JUN-21 22 364497389       1
05-JUN-21 22 366497381       1
05-JUN-21 22 366799456       1
05-JUN-21 22 437163138       1
05-JUN-21 22 508099632       1
05-JUN-21 22 508911395       1
05-JUN-21 22 516039838       1
05-JUN-21 22 519099421       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 22 519099801       2
05-JUN-21 22 529005767       1
05-JUN-21 22 604540244       1
05-JUN-21 22 608126000       1
05-JUN-21 22 660226791       1
05-JUN-21 22 660931013       2
05-JUN-21 22 667884906       1
05-JUN-21 22 672752233       1
05-JUN-21 22 680636124       1
05-JUN-21 22 681123546       1
05-JUN-21 22 749199762       1
05-JUN-21 22 758199763       1
05-JUN-21 22 759199764       1
05-JUN-21 22 770199769       1
05-JUN-21 22 771199760       1
05-JUN-21 22 909026406       1
05-JUN-21 22 923139136       1
05-JUN-21 22 923221484       1
05-JUN-21 22 953925228       1
05-JUN-21 22 954137684       2
05-JUN-21 23 013788700       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 23 014491726       1
05-JUN-21 23 099008407       5
05-JUN-21 23 099008419       5
05-JUN-21 23 100155387       1
05-JUN-21 23 101959697       2
05-JUN-21 23 111155380       1
05-JUN-21 23 113155382       1
05-JUN-21 23 113199269       1
05-JUN-21 23 137117734       2
05-JUN-21 23 142731175       1
05-JUN-21 23 201727510       1
05-JUN-21 23 208549381       1
05-JUN-21 23 209980805       1
05-JUN-21 23 209980932       1
05-JUN-21 23 213549388       1
05-JUN-21 23 231433816       1
05-JUN-21 23 231773599       1
05-JUN-21 23 235433810       1
05-JUN-21 23 235773593       1
05-JUN-21 23 235799484       1
05-JUN-21 23 247799488       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 23 248773598       6
05-JUN-21 23 253495658       2
05-JUN-21 23 254425640       2
05-JUN-21 23 255549388       6
05-JUN-21 23 260495657       6
05-JUN-21 23 260727561       6
05-JUN-21 23 260799485       4
05-JUN-21 23 262433813       4
05-JUN-21 23 263799488       3
05-JUN-21 23 268433819       1
05-JUN-21 23 269499868       1
05-JUN-21 23 301487054       1
05-JUN-21 23 303738566       1
05-JUN-21 23 304785439       1
05-JUN-21 23 306785431       1
05-JUN-21 23 308499020       1
05-JUN-21 23 314473810       1
05-JUN-21 23 315473811       1
05-JUN-21 23 320487057       2
05-JUN-21 23 320738567       2
05-JUN-21 23 323785432       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 23 351785436       1
05-JUN-21 23 352487055       1
05-JUN-21 23 354738567       1
05-JUN-21 23 355738568       1
05-JUN-21 23 356487059       1
05-JUN-21 23 362738567       1
05-JUN-21 23 363785430       1
05-JUN-21 23 364487059       1
05-JUN-21 23 368738563       1
05-JUN-21 23 400822145       2
05-JUN-21 23 402195920       1
05-JUN-21 23 403195921       1
05-JUN-21 23 405195923       1
05-JUN-21 23 407964306       2
05-JUN-21 23 421199553       2
05-JUN-21 23 423199555       1
05-JUN-21 23 433199557       1
05-JUN-21 23 434199558       1
05-JUN-21 23 435199559       1
05-JUN-21 23 438199552       1
05-JUN-21 23 600774207       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 23 627981827       2
05-JUN-21 23 749439154       1
05-JUN-21 23 758144112       1
05-JUN-21 23 759144113       1
05-JUN-21 23 791980052       1
05-JUN-21 23 792128956       1
05-JUN-21 23 812509377       1
05-JUN-21 23 906122685       1
05-JUN-21 23 923150483       1
05-JUN-21 23 923155558       1
05-JUN-21 23 923213348       1
05-JUN-21 23 926118779       1
05-JUN-21 23 926119771       1
05-JUN-21 24 014414623       1
05-JUN-21 24 014530287       1
05-JUN-21 24 099008407       4
05-JUN-21 24 099008419       4
05-JUN-21 24 100187093       1
05-JUN-21 24 100906063       1
05-JUN-21 24 103790691       1
05-JUN-21 24 104187097       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
05-JUN-21 24 106790694       1
05-JUN-21 24 111187096       1
05-JUN-21 24 111790691       1
05-JUN-21 24 113187098       1
05-JUN-21 24 113644670       1
05-JUN-21 24 113916564       1
05-JUN-21 24 127901672       1
05-JUN-21 24 136969803       1
05-JUN-21 24 140992264       2
05-JUN-21 24 151179972       2
05-JUN-21 24 151696497       1
05-JUN-21 24 153160305       1
05-JUN-21 24 200976124       1
05-JUN-21 24 263428483       1
05-JUN-21 24 312132044       1
05-JUN-21 24 348132046       1
05-JUN-21 24 366132048       1
05-JUN-21 24 370132044       1
05-JUN-21 24 426785145       1
05-JUN-21 24 430795370       2
