


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-19' And DATE '2021-04-19')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
19-APR-21 06 287994581       1
19-APR-21 06 300779901       1
19-APR-21 06 300783772       1
19-APR-21 06 301173314       1
19-APR-21 06 304783776       1
19-APR-21 06 306173319       1
19-APR-21 06 316779909       1
19-APR-21 06 317783771       2
19-APR-21 06 320173317       2
19-APR-21 06 320779905       1
19-APR-21 06 320783776       2
19-APR-21 06 351785436       1
19-APR-21 06 356760681       1
19-APR-21 06 356799997       1
19-APR-21 06 361188254       2
19-APR-21 06 362188255       2
19-APR-21 06 363760680       1
19-APR-21 06 363785430       1
19-APR-21 06 366188259       2
19-APR-21 06 367799990       1
19-APR-21 06 403195755       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 06 404946886       1
19-APR-21 06 405195757       1
19-APR-21 06 421748178       3
19-APR-21 06 423748170       1
19-APR-21 06 430946888       1
19-APR-21 06 431748170       1
19-APR-21 06 432748171       1
19-APR-21 06 507039837       2
19-APR-21 06 508056454       1
19-APR-21 06 509039839       2
19-APR-21 06 516039838       2
19-APR-21 06 518039830       1
19-APR-21 06 518043942       1
19-APR-21 06 529005767       1
19-APR-21 06 534003758       1
19-APR-21 06 603753939       1
19-APR-21 06 650121533       1
19-APR-21 06 691753935       1
19-APR-21 07 014494948       1
19-APR-21 07 099690515       1
19-APR-21 08 001917333       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 08 013977523       1
19-APR-21 08 014478196       1
19-APR-21 08 099008407       1
19-APR-21 08 099008419       1
19-APR-21 08 100187093       1
19-APR-21 08 111187096       1
19-APR-21 08 116770555       1
19-APR-21 08 208775924       1
19-APR-21 08 209775925       1
19-APR-21 08 214545014       1
19-APR-21 08 231007217       1
19-APR-21 08 259775925       6
19-APR-21 08 263775921       2
19-APR-21 08 300448556       1
19-APR-21 08 301487054       1
19-APR-21 08 302738565       1
19-APR-21 08 304799680       1
19-APR-21 08 312448550       1
19-APR-21 08 312738567       1
19-APR-21 08 319473966       1
19-APR-21 08 320448550       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 08 320799680       2
19-APR-21 08 321487058       2
19-APR-21 08 323738560       2
19-APR-21 08 350555123       1
19-APR-21 08 355487058       1
19-APR-21 08 356738569       1
19-APR-21 08 362487057       1
19-APR-21 08 364738569       1
19-APR-21 08 368738563       1
19-APR-21 08 369555124       1
19-APR-21 08 371555128       1
19-APR-21 08 372799682       1
19-APR-21 08 395555126       1
19-APR-21 08 544729227       1
19-APR-21 08 546729229       1
19-APR-21 08 626966569       1
19-APR-21 08 659966568       1
19-APR-21 08 673715375       1
19-APR-21 08 702564229       1
19-APR-21 08 767163909       1
19-APR-21 08 775564226       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 08 790199333       1
19-APR-21 08 791799033       1
19-APR-21 08 792199335       1
19-APR-21 08 793199336       2
19-APR-21 08 795659651       1
19-APR-21 08 797799039       1
19-APR-21 08 798799030       1
19-APR-21 08 923108129       1
19-APR-21 08 924133337       1
19-APR-21 08 929020535       1
19-APR-21 08 941122866       1
19-APR-21 08 946003580       1
19-APR-21 08 954113696       1
19-APR-21 09 551912895       1
19-APR-21 09 552912896       1
19-APR-21 09 555912899       4
19-APR-21 09 556912890       1
19-APR-21 09 558912892       1
19-APR-21 10 049953424       1
19-APR-21 10 099003748       2
19-APR-21 10 099003750       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 10 099007962       1
19-APR-21 10 099007974       1
19-APR-21 10 106199296       1
19-APR-21 10 112199294       1
19-APR-21 10 113199295       1
19-APR-21 10 113757910       1
19-APR-21 10 113799817       1
19-APR-21 10 122757911       1
19-APR-21 10 123757912       1
19-APR-21 10 126757915       1
19-APR-21 10 127757916       1
19-APR-21 10 129799017       1
19-APR-21 10 144130046       1
19-APR-21 10 147199512       1
19-APR-21 10 148199513       1
19-APR-21 10 190510062       1
19-APR-21 10 200195130       1
19-APR-21 10 200799483       1
19-APR-21 10 208549381       1
19-APR-21 10 213549388       1
19-APR-21 10 235799484       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 10 247799488       1
19-APR-21 10 252775928       2
19-APR-21 10 255195135       2
19-APR-21 10 255549388       6
19-APR-21 10 261195133       5
19-APR-21 10 269199557       1
19-APR-21 10 270195134       1
19-APR-21 10 303497386       1
19-APR-21 10 304799995       1
19-APR-21 10 310993402       1
19-APR-21 10 320799995       2
19-APR-21 10 321497388       2
19-APR-21 10 355497388       1
19-APR-21 10 356799997       1
19-APR-21 10 362497387       1
19-APR-21 10 366497381       1
19-APR-21 10 367799990       1
19-APR-21 10 410199550       1
19-APR-21 10 651145976       1
19-APR-21 10 667153464       1
19-APR-21 10 667745508       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 10 768794541       1
19-APR-21 10 793799756       1
19-APR-21 10 910120118       2
19-APR-21 10 910120726       2
19-APR-21 10 923171742       1
19-APR-21 10 924882992       1
19-APR-21 10 941011645       1
19-APR-21 10 941173849       1
19-APR-21 10 961152700       1
19-APR-21 11 100157444       1
19-APR-21 11 100176444       1
19-APR-21 11 103790691       1
19-APR-21 11 111157447       1
19-APR-21 11 111790691       1
19-APR-21 11 138117735       1
19-APR-21 11 151191764       2
19-APR-21 11 169198643       1
19-APR-21 11 267530460       1
19-APR-21 11 522099313       2
19-APR-21 11 603124974       1
19-APR-21 11 671760481       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 11 923119829       1
19-APR-21 11 929110562       1
19-APR-21 11 954138852       1
19-APR-21 14 099008407       1
19-APR-21 14 099008419       1
19-APR-21 14 102790145       1
19-APR-21 14 111187096       1
19-APR-21 14 112790147       2
19-APR-21 14 115745448       2
19-APR-21 14 144750002       1
19-APR-21 14 156943132       4
19-APR-21 14 156979745       2
19-APR-21 14 167198641       1
19-APR-21 14 253195638       2
19-APR-21 14 342148308       1
19-APR-21 14 603626461       1
19-APR-21 14 633744190       2
19-APR-21 14 810412065       2
19-APR-21 14 921708888       1
19-APR-21 14 981013546       1
19-APR-21 15 013733298       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 15 099008407       1
19-APR-21 15 099008419       1
19-APR-21 15 140450292       2
19-APR-21 15 170114119       1
19-APR-21 15 201550452       1
19-APR-21 15 247990523       1
19-APR-21 15 298990524       1
19-APR-21 15 299990525       1
19-APR-21 15 301199495       1
19-APR-21 15 303607658       1
19-APR-21 15 317199493       1
19-APR-21 15 321199499       2
19-APR-21 15 321567666       1
19-APR-21 15 404906907       1
19-APR-21 15 408166090       1
19-APR-21 15 426163135       1
19-APR-21 15 430163131       1
19-APR-21 15 662474332       1
19-APR-21 15 787337938       1
19-APR-21 15 792337935       2
19-APR-21 15 797337930       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 15 921924204       1
19-APR-21 16 038981040       1
19-APR-21 16 049948788       1
19-APR-21 16 051997711       1
19-APR-21 16 099008407       4
19-APR-21 16 099008419       4
19-APR-21 16 099009411       2
19-APR-21 16 100776965       1
19-APR-21 16 103454978       1
19-APR-21 16 103799005       1
19-APR-21 16 106799008       1
19-APR-21 16 107454972       1
19-APR-21 16 116761758       1
19-APR-21 16 122990155       1
19-APR-21 16 123990156       1
19-APR-21 16 124990157       1
19-APR-21 16 126911418       2
19-APR-21 16 126956119       2
19-APR-21 16 126957236       1
19-APR-21 16 126975614       1
19-APR-21 16 129765206       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 16 130176565       1
19-APR-21 16 148117181       1
19-APR-21 16 163953029       1
19-APR-21 16 201550452       1
19-APR-21 16 231490157       1
19-APR-21 16 235411307       1
19-APR-21 16 235490151       1
19-APR-21 16 247411301       1
19-APR-21 16 252550453       2
19-APR-21 16 254425640       2
19-APR-21 16 259550450       4
19-APR-21 16 262411300       4
19-APR-21 16 301173314       1
19-APR-21 16 303738566       1
19-APR-21 16 306173319       1
19-APR-21 16 312731296       1
19-APR-21 16 320173317       2
19-APR-21 16 320738567       1
19-APR-21 16 351173314       1
19-APR-21 16 355738568       1
19-APR-21 16 362738567       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 16 363173318       1
19-APR-21 16 367173312       1
19-APR-21 16 368738563       1
19-APR-21 16 406166098       1
19-APR-21 16 408166090       1
19-APR-21 16 516039838       1
19-APR-21 16 517005763       1
19-APR-21 16 522099630       1
19-APR-21 16 529040040       2
19-APR-21 16 532099632       1
19-APR-21 16 600424840       1
19-APR-21 16 630424846       1
19-APR-21 16 634424840       1
19-APR-21 16 682724870       1
19-APR-21 16 758799385       1
19-APR-21 16 900990397       2
19-APR-21 16 906938040       2
19-APR-21 16 929148220       1
19-APR-21 16 929156354       1
19-APR-21 16 941124567       1
19-APR-21 16 954176686       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 21 013786528       1
19-APR-21 21 013794525       1
19-APR-21 21 014427810       1
19-APR-21 21 014480343       1
19-APR-21 21 021997676       1
19-APR-21 21 099000247       2
19-APR-21 21 099001958       2
19-APR-21 21 099001960       2
19-APR-21 21 099003748       2
19-APR-21 21 099003750       2
19-APR-21 21 099007962       2
19-APR-21 21 099007974       2
19-APR-21 21 100171216       2
19-APR-21 21 100186899       1
19-APR-21 21 100911723       2
19-APR-21 21 100994448       1
19-APR-21 21 103170508       1
19-APR-21 21 104186893       1
19-APR-21 21 105926363       1
19-APR-21 21 106170501       1
19-APR-21 21 109754146       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 21 115170502       1
19-APR-21 21 115799009       1
19-APR-21 21 118991555       1
19-APR-21 21 119754148       1
19-APR-21 21 119991556       1
19-APR-21 21 125994447       1
19-APR-21 21 126754147       1
19-APR-21 21 127991556       1
19-APR-21 21 130166108       1
19-APR-21 21 144646001       1
19-APR-21 21 144732561       1
19-APR-21 21 147117180       1
19-APR-21 21 150057137       1
19-APR-21 21 163968006       1
19-APR-21 21 170968005       1
19-APR-21 21 190547172       2
19-APR-21 21 201958204       1
19-APR-21 21 214545014       1
19-APR-21 21 214921923       1
19-APR-21 21 215921924       1
19-APR-21 21 231545015       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 21 256545014       4
19-APR-21 21 256763143       6
19-APR-21 21 259691484       2
19-APR-21 21 261425649       2
19-APR-21 21 261716002       1
19-APR-21 21 261904227       6
19-APR-21 21 303497386       1
19-APR-21 21 303738566       1
19-APR-21 21 309497382       1
19-APR-21 21 320738567       2
19-APR-21 21 321487058       1
19-APR-21 21 321497388       2
19-APR-21 21 321788183       2
19-APR-21 21 323785432       2
19-APR-21 21 351788189       1
19-APR-21 21 354497387       1
19-APR-21 21 354738567       1
19-APR-21 21 355487058       1
19-APR-21 21 355738568       1
19-APR-21 21 356487059       1
19-APR-21 21 356497389       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 21 356788184       1
19-APR-21 21 362487057       1
19-APR-21 21 362738567       1
19-APR-21 21 364487059       1
19-APR-21 21 364497389       1
19-APR-21 21 366497381       1
19-APR-21 21 368738563       1
19-APR-21 21 414909727       1
19-APR-21 21 415909728       1
19-APR-21 21 421909726       1
19-APR-21 21 431909728       1
19-APR-21 21 432909729       1
19-APR-21 21 506043948       1
19-APR-21 21 507043949       1
19-APR-21 21 628924789       2
19-APR-21 21 630424846       1
19-APR-21 21 682435346       1
19-APR-21 21 759784537       1
19-APR-21 21 767751033       1
19-APR-21 21 767769220       1
19-APR-21 21 787197334       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 21 794712010       1
19-APR-21 21 795638568       1
19-APR-21 21 797712013       1
19-APR-21 21 910111739       2
19-APR-21 21 910216046       2
19-APR-21 21 923913924       1
19-APR-21 21 923925335       1
19-APR-21 21 923937900       1
19-APR-21 21 923939295       1
19-APR-21 21 923942165       1
19-APR-21 21 923944436       1
19-APR-21 21 923950061       1
19-APR-21 21 923968943       1
19-APR-21 21 923985898       1
19-APR-21 21 952935406       1
19-APR-21 22 013700352       1
19-APR-21 22 014438990       1
19-APR-21 22 099008407       3
19-APR-21 22 099008419       4
19-APR-21 22 100439252       1
19-APR-21 22 101740024       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 22 102740025       1
19-APR-21 22 103799295       1
19-APR-21 22 104439256       1
19-APR-21 22 111740026       1
19-APR-21 22 113740028       2
19-APR-21 22 113757910       1
19-APR-21 22 116770555       1
19-APR-21 22 122757911       1
19-APR-21 22 123757912       1
19-APR-21 22 126757915       2
19-APR-21 22 127757916       1
19-APR-21 22 147117180       1
19-APR-21 22 148117181       1
19-APR-21 22 150783934       1
19-APR-21 22 168915492       1
19-APR-21 22 208195633       1
19-APR-21 22 231557589       1
19-APR-21 22 235557583       1
19-APR-21 22 253557585       4
19-APR-21 22 260195637       4
19-APR-21 22 261425649       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 22 302184584       1
19-APR-21 22 311550289       1
19-APR-21 22 312555127       1
19-APR-21 22 320555127       2
19-APR-21 22 321188256       1
19-APR-21 22 356555129       1
19-APR-21 22 356915654       1
19-APR-21 22 359915657       1
19-APR-21 22 363188256       1
19-APR-21 22 364188257       1
19-APR-21 22 364555129       1
19-APR-21 22 367188250       1
19-APR-21 22 367555122       1
19-APR-21 22 426162804       1
19-APR-21 22 428162806       1
19-APR-21 22 507030067       1
19-APR-21 22 508056454       1
19-APR-21 22 511046876       2
19-APR-21 22 516025322       1
19-APR-21 22 517005559       1
19-APR-21 22 526082879       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 22 529005553       1
19-APR-21 22 600714655       1
19-APR-21 22 673114713       1
19-APR-21 22 710148873       2
19-APR-21 22 759430425       1
19-APR-21 22 767795732       1
19-APR-21 23 011909198       1
19-APR-21 23 013966671       1
19-APR-21 23 014720026       1
19-APR-21 23 014789183       1
19-APR-21 23 020930269       1
19-APR-21 23 099007962       1
19-APR-21 23 099007974       1
19-APR-21 23 099008407       2
19-APR-21 23 099008419       2
19-APR-21 23 101740024       2
19-APR-21 23 101756748       1
19-APR-21 23 110754149       1
19-APR-21 23 120754141       1
19-APR-21 23 126165679       1
19-APR-21 23 126754147       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 23 127754148       1
19-APR-21 23 134165679       2
19-APR-21 23 135165670       2
19-APR-21 23 302184584       1
19-APR-21 23 321783777       1
19-APR-21 23 323783779       2
19-APR-21 23 348487059       2
19-APR-21 23 361487056       2
19-APR-21 23 400791035       1
19-APR-21 23 516065504       2
19-APR-21 23 517046872       2
19-APR-21 23 532001954       2
19-APR-21 23 600738047       1
19-APR-21 23 630738043       1
19-APR-21 23 662474332       1
19-APR-21 23 706148877       1
19-APR-21 23 721148876       1
19-APR-21 23 722148877       1
19-APR-21 23 906009255       1
19-APR-21 23 910965029       1
19-APR-21 23 953730150       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 23 954189277       1
19-APR-21 24 099008407       1
19-APR-21 24 099008419       1
19-APR-21 24 101498132       1
19-APR-21 24 111498134       1
19-APR-21 24 113498136       1
19-APR-21 24 114165675       2
19-APR-21 24 123165676       1
19-APR-21 24 126165679       1
19-APR-21 24 126166102       1
19-APR-21 24 134165679       1
19-APR-21 24 135165670       1
19-APR-21 24 135940422       1
19-APR-21 24 138117735       1
19-APR-21 24 147117736       1
19-APR-21 24 430953465       2
19-APR-21 24 508099808       1
19-APR-21 24 526089847       1
19-APR-21 24 600474338       1
19-APR-21 24 603429588       1
19-APR-21 24 662474332       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 24 675113066       2
19-APR-21 24 776199094       1
19-APR-21 24 785141892       1
19-APR-21 24 786141893       1
19-APR-21 24 788926863       1
19-APR-21 24 910111931       1
19-APR-21 24 999999998       1
19-APR-21 31 099008407       1
19-APR-21 31 099008419       2
19-APR-21 31 100748360       1
19-APR-21 31 106199739       2
19-APR-21 31 110748362       1
19-APR-21 31 112198444       1
19-APR-21 31 113198445       1
19-APR-21 31 126199276       2
19-APR-21 31 130176565       1
19-APR-21 31 134199276       2
19-APR-21 31 135199277       2
19-APR-21 31 516039838       1
19-APR-21 31 795603755       1
19-APR-21 32 001739260       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 32 013731890       1
19-APR-21 32 100750858       2
19-APR-21 32 105917085       1
19-APR-21 32 105945945       1
19-APR-21 32 111990328       1
19-APR-21 32 112750852       2
19-APR-21 32 119908436       1
19-APR-21 32 120908453       1
19-APR-21 32 126908485       1
19-APR-21 32 126979028       1
19-APR-21 32 126995363       1
19-APR-21 32 144791034       2
19-APR-21 32 144988358       1
19-APR-21 32 147988351       1
19-APR-21 32 193926775       2
19-APR-21 32 301190827       1
19-APR-21 32 321190821       2
19-APR-21 32 351190827       1
19-APR-21 32 352190828       1
19-APR-21 32 367190825       1
19-APR-21 32 502099636       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 32 519039831       2
19-APR-21 32 522099630       1
19-APR-21 32 528039832       1
19-APR-21 32 554941243       3
19-APR-21 32 558941209       1
19-APR-21 32 560120215       2
19-APR-21 32 561120216       2
19-APR-21 32 608147143       1
19-APR-21 32 671753931       1
19-APR-21 32 749499566       1
19-APR-21 32 750499569       1
19-APR-21 32 758994694       1
19-APR-21 32 906130810       1
19-APR-21 40 112790147       1
19-APR-21 40 752434717       1
19-APR-21 40 776951773       1
19-APR-21 SS 119902636       1
19-APR-21 SS 120902639       1
19-APR-21 SS 128902637       1
19-APR-21 SS 132135509       2
19-APR-21 SS 133135500       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
19-APR-21 SS 135929163       1
19-APR-21 SS 147936871       1
19-APR-21 SS 201901964       1
19-APR-21 SS 269584821       1
 
634 rows selected.
 
