

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-17' And DATE '2021-04-17')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
17-APR-21 03 421199553       2
17-APR-21 03 423199555       1
17-APR-21 03 430924248       1
17-APR-21 03 433199557       1
17-APR-21 03 434199558       1
17-APR-21 03 435199559       1
17-APR-21 03 518025324       1
17-APR-21 03 523035699       1
17-APR-21 03 529005767       1
17-APR-21 03 534003758       1
17-APR-21 03 600527191       1
17-APR-21 03 603740728       1
17-APR-21 03 626172770       1
17-APR-21 03 627172771       1
17-APR-21 03 633740724       1
17-APR-21 03 650179522       1
17-APR-21 03 671744196       1
17-APR-21 03 675127433       1
17-APR-21 03 675141255       1
17-APR-21 03 688740729       1
17-APR-21 03 691740724       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 03 702564229       1
17-APR-21 03 705141896       1
17-APR-21 03 706141897       1
17-APR-21 03 712141895       1
17-APR-21 03 759487169       1
17-APR-21 03 785141892       3
17-APR-21 03 786141893       3
17-APR-21 03 792725712       1
17-APR-21 03 795603109       1
17-APR-21 03 910135246       2
17-APR-21 03 910157571       2
17-APR-21 03 910212872       2
17-APR-21 04 099008407       1
17-APR-21 04 099008419       1
17-APR-21 04 099009411       1
17-APR-21 04 101498132       2
17-APR-21 04 102740025       1
17-APR-21 04 111498134       1
17-APR-21 04 113498136       1
17-APR-21 04 116770555       1
17-APR-21 04 126185330       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 04 126199276       1
17-APR-21 04 127199277       1
17-APR-21 04 134199276       1
17-APR-21 04 135199277       1
17-APR-21 04 136903639       1
17-APR-21 04 140123768       1
17-APR-21 04 261714503       4
17-APR-21 04 272150512       1
17-APR-21 04 278150518       1
17-APR-21 04 303497386       1
17-APR-21 04 309497382       1
17-APR-21 04 323497380       2
17-APR-21 04 355497388       1
17-APR-21 04 362497387       1
17-APR-21 04 366497381       1
17-APR-21 04 516043940       1
17-APR-21 04 517043941       1
17-APR-21 04 518088883       1
17-APR-21 04 521045256       2
17-APR-21 04 529085474       1
17-APR-21 04 530085477       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 04 534003758       1
17-APR-21 04 563952348       2
17-APR-21 04 563952386       2
17-APR-21 04 654987620       2
17-APR-21 04 758144112       1
17-APR-21 04 760599828       1
17-APR-21 04 767145444       1
17-APR-21 04 801988948       1
17-APR-21 04 910212656       1
17-APR-21 04 954143574       1
17-APR-21 06 014435247       1
17-APR-21 06 014487006       1
17-APR-21 06 099007962       1
17-APR-21 06 099007974       1
17-APR-21 06 100155387       2
17-APR-21 06 100171216       1
17-APR-21 06 100974422       1
17-APR-21 06 100992634       1
17-APR-21 06 105992639       1
17-APR-21 06 106992630       1
17-APR-21 06 107992631       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 06 108992632       1
17-APR-21 06 109992633       1
17-APR-21 06 111740026       1
17-APR-21 06 113740028       1
17-APR-21 06 129799360       1
17-APR-21 06 156980851       2
17-APR-21 06 208490158       1
17-APR-21 06 209490159       1
17-APR-21 06 261490153       6
17-APR-21 06 262490154       2
17-APR-21 06 268490150       1
17-APR-21 06 268770724       1
17-APR-21 06 400900014       1
17-APR-21 06 401913959       1
17-APR-21 06 404900018       1
17-APR-21 06 426062725       1
17-APR-21 06 426913958       1
17-APR-21 06 429062728       1
17-APR-21 06 430062721       1
17-APR-21 06 430913954       1
17-APR-21 06 444199916       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 06 600680690       1
17-APR-21 06 603142251       1
17-APR-21 06 626984644       1
17-APR-21 06 627984695       2
17-APR-21 06 656179528       1
17-APR-21 06 752145447       2
17-APR-21 06 910151795       2
17-APR-21 06 921968751       1
17-APR-21 06 923015033       1
17-APR-21 06 923015956       1
17-APR-21 06 923219376       1
17-APR-21 06 923219821       1
17-APR-21 06 923219883       1
17-APR-21 06 924719923       1
17-APR-21 06 954128801       1
17-APR-21 06 961140717       1
17-APR-21 06 962102744       1
17-APR-21 08 066987907       1
17-APR-21 08 126799785       1
17-APR-21 08 130138301       1
17-APR-21 08 143983636       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 08 302738565       1
17-APR-21 08 323738560       1
17-APR-21 08 421199553       1
17-APR-21 08 423199555       1
17-APR-21 08 426502680       2
17-APR-21 08 427502681       1
17-APR-21 08 433199557       1
17-APR-21 08 434199558       1
17-APR-21 08 435199559       3
17-APR-21 08 438199552       1
17-APR-21 08 507005571       1
17-APR-21 08 526084861       1
17-APR-21 08 532001954       1
17-APR-21 08 682732485       1
17-APR-21 08 776978440       1
17-APR-21 08 923313249       1
17-APR-21 10 014445248       1
17-APR-21 10 052901189       1
17-APR-21 10 065965265       1
17-APR-21 10 099003748       3
17-APR-21 10 099003750       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 10 099007962       4
17-APR-21 10 099007974       3
17-APR-21 10 099008407       2
17-APR-21 10 099008419       2
17-APR-21 10 100157444       1
17-APR-21 10 100998458       1
17-APR-21 10 102998450       1
17-APR-21 10 105928331       1
17-APR-21 10 105998453       1
17-APR-21 10 106928332       1
17-APR-21 10 106998454       1
17-APR-21 10 107928333       1
17-APR-21 10 111157447       1
17-APR-21 10 111932922       2
17-APR-21 10 113157449       2
17-APR-21 10 129799017       2
17-APR-21 10 135968684       1
17-APR-21 10 137117734       1
17-APR-21 10 140982996       2
17-APR-21 10 151941056       1
17-APR-21 10 151971136       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 10 156977537       4
17-APR-21 10 203199559       1
17-APR-21 10 232725145       1
17-APR-21 10 235725148       1
17-APR-21 10 235799484       1
17-APR-21 10 247799488       1
17-APR-21 10 254725141       2
17-APR-21 10 260725149       6
17-APR-21 10 261983209       8
17-APR-21 10 262433813       4
17-APR-21 10 262725141       2
17-APR-21 10 296919700       6
17-APR-21 10 320738567       2
17-APR-21 10 321797550       2
17-APR-21 10 322199490       2
17-APR-21 10 323783779       1
17-APR-21 10 355738568       2
17-APR-21 10 355783777       2
17-APR-21 10 357783779       2
17-APR-21 10 362738567       2
17-APR-21 10 365783779       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 10 368738563       2
17-APR-21 10 633147144       2
17-APR-21 10 668153465       1
17-APR-21 10 681119713       1
17-APR-21 10 706564223       1
17-APR-21 10 712141895       1
17-APR-21 10 751194540       1
17-APR-21 10 767778065       1
17-APR-21 10 767799742       1
17-APR-21 10 768799743       1
17-APR-21 10 775564226       2
17-APR-21 10 785141892       1
17-APR-21 10 786141893       1
17-APR-21 10 810743256       3
17-APR-21 10 910114038       1
17-APR-21 10 910114987       2
17-APR-21 10 910211010       1
17-APR-21 10 910939478       2
17-APR-21 10 923178253       1
17-APR-21 10 926117765       1
17-APR-21 10 954212862       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 11 014426438       1
17-APR-21 11 099008407       1
17-APR-21 11 099008419       1
17-APR-21 11 101795360       1
17-APR-21 11 106790694       1
17-APR-21 11 110199571       1
17-APR-21 11 111790691       1
17-APR-21 11 129799459       1
17-APR-21 11 137117734       2
17-APR-21 11 147117736       1
17-APR-21 11 156839129       1
17-APR-21 11 302711684       1
17-APR-21 11 302738565       1
17-APR-21 11 302969273       1
17-APR-21 11 303969274       1
17-APR-21 11 304919496       1
17-APR-21 11 304969275       1
17-APR-21 11 305969276       1
17-APR-21 11 306969277       1
17-APR-21 11 307919499       1
17-APR-21 11 307969278       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 11 310738565       1
17-APR-21 11 312738567       1
17-APR-21 11 313919497       1
17-APR-21 11 321711687       2
17-APR-21 11 321919497       2
17-APR-21 11 350711682       1
17-APR-21 11 355738568       1
17-APR-21 11 362738567       1
17-APR-21 11 363711687       1
17-APR-21 11 368738563       1
17-APR-21 11 372711688       1
17-APR-21 11 400917312       1
17-APR-21 11 410917314       2
17-APR-21 11 440132710       2
17-APR-21 11 521045256       1
17-APR-21 11 604774201       1
17-APR-21 11 613199896       1
17-APR-21 11 626119463       2
17-APR-21 11 630774203       1
17-APR-21 11 631774204       1
17-APR-21 11 634119463       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 11 758955399       1
17-APR-21 11 910010177       2
17-APR-21 11 954727596       1
17-APR-21 14 099008407       3
17-APR-21 14 099008419       4
17-APR-21 14 101795360       1
17-APR-21 14 116770555       2
17-APR-21 14 209921762       1
17-APR-21 14 214921769       1
17-APR-21 14 261425649       4
17-APR-21 14 301190827       1
17-APR-21 14 321190821       2
17-APR-21 14 421906477       1
17-APR-21 14 423906479       1
17-APR-21 14 431906479       1
17-APR-21 14 432906470       1
17-APR-21 14 435906473       1
17-APR-21 14 564499816       1
17-APR-21 14 742940908       1
17-APR-21 14 750148871       1
17-APR-21 14 758799385       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 14 767777695       1
17-APR-21 14 770940902       1
17-APR-21 14 921720315       1
17-APR-21 14 926114151       2
17-APR-21 14 951023250       1
17-APR-21 15 001919820       1
17-APR-21 15 001946790       1
17-APR-21 15 013731686       1
17-APR-21 15 014462167       1
17-APR-21 15 097299210       1
17-APR-21 15 099001958       1
17-APR-21 15 099001960       1
17-APR-21 15 099007962       2
17-APR-21 15 099007974       1
17-APR-21 15 099008407       6
17-APR-21 15 099008419       6
17-APR-21 15 100155387       1
17-APR-21 15 100479915       1
17-APR-21 15 101498132       1
17-APR-21 15 103745444       1
17-APR-21 15 106745447       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 15 114179864       1
17-APR-21 15 119179869       1
17-APR-21 15 137117734       2
17-APR-21 15 147199168       1
17-APR-21 15 148199169       1
17-APR-21 15 151190899       1
17-APR-21 15 231765251       1
17-APR-21 15 235765255       1
17-APR-21 15 248765250       4
17-APR-21 15 252550453       2
17-APR-21 15 254425640       3
17-APR-21 15 259550450       4
17-APR-21 15 260530350       1
17-APR-21 15 322199490       2
17-APR-21 15 406165046       1
17-APR-21 15 408165048       1
17-APR-21 15 426112378       1
17-APR-21 15 426162804       1
17-APR-21 15 428162806       1
17-APR-21 15 430112374       1
17-APR-21 15 465199137       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 15 508099632       1
17-APR-21 15 509099190       2
17-APR-21 15 522082875       2
17-APR-21 15 524040855       1
17-APR-21 15 528099319       1
17-APR-21 15 529005767       1
17-APR-21 15 530001952       1
17-APR-21 15 531044561       2
17-APR-21 15 532001954       1
17-APR-21 15 533040200       1
17-APR-21 15 534927085       2
17-APR-21 15 538966396       1
17-APR-21 15 544950947       1
17-APR-21 15 559976722       1
17-APR-21 15 635986182       1
17-APR-21 15 758144112       1
17-APR-21 15 787337938       1
17-APR-21 15 792337935       1
17-APR-21 15 793337936       2
17-APR-21 15 797337930       1
17-APR-21 15 806144743       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 15 923016732       1
17-APR-21 16 014485379       1
17-APR-21 16 099008407       7
17-APR-21 16 099008419       7
17-APR-21 16 100155387       1
17-APR-21 16 100479915       1
17-APR-21 16 100776763       2
17-APR-21 16 100799014       1
17-APR-21 16 101740024       1
17-APR-21 16 103178504       2
17-APR-21 16 106178507       1
17-APR-21 16 111776766       1
17-APR-21 16 112699890       1
17-APR-21 16 113155382       1
17-APR-21 16 113699675       1
17-APR-21 16 113699891       1
17-APR-21 16 113799019       1
17-APR-21 16 115178508       2
17-APR-21 16 116499763       2
17-APR-21 16 120799094       1
17-APR-21 16 121799095       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 16 128799509       1
17-APR-21 16 135965361       1
17-APR-21 16 137117734       1
17-APR-21 16 144436347       1
17-APR-21 16 163975734       1
17-APR-21 16 200739514       1
17-APR-21 16 200750203       1
17-APR-21 16 200995213       6
17-APR-21 16 201466376       1
17-APR-21 16 201550452       1
17-APR-21 16 208947727       1
17-APR-21 16 210195637       1
17-APR-21 16 213947724       1
17-APR-21 16 214195631       1
17-APR-21 16 232725145       1
17-APR-21 16 235725148       1
17-APR-21 16 248425642       6
17-APR-21 16 252466377       4
17-APR-21 16 259466374       2
17-APR-21 16 260725149       4
17-APR-21 16 260739516       6
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 16 261750206       4
17-APR-21 16 263109728       4
17-APR-21 16 263195630       3
17-APR-21 16 263725142       3
17-APR-21 16 269466376       1
17-APR-21 16 303711508       1
17-APR-21 16 309711504       1
17-APR-21 16 312434640       1
17-APR-21 16 314711501       1
17-APR-21 16 320487057       2
17-APR-21 16 320711509       2
17-APR-21 16 320738567       2
17-APR-21 16 321434641       2
17-APR-21 16 350487053       1
17-APR-21 16 351487054       1
17-APR-21 16 351711506       1
17-APR-21 16 355434641       1
17-APR-21 16 355738568       1
17-APR-21 16 362738567       1
17-APR-21 16 363487058       1
17-APR-21 16 366434644       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 16 367711504       1
17-APR-21 16 368738563       1
17-APR-21 16 372711501       1
17-APR-21 16 400166092       1
17-APR-21 16 404166096       1
17-APR-21 16 421745324       1
17-APR-21 16 421931949       1
17-APR-21 16 423745326       1
17-APR-21 16 431745326       1
17-APR-21 16 432745327       1
17-APR-21 16 435745320       1
17-APR-21 16 446189020       1
17-APR-21 16 447189021       1
17-APR-21 16 448189022       1
17-APR-21 16 449189023       1
17-APR-21 16 507030067       2
17-APR-21 16 600417592       1
17-APR-21 16 600424840       1
17-APR-21 16 605132290       1
17-APR-21 16 606132291       1
17-APR-21 16 673114713       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 16 703141894       1
17-APR-21 16 750919066       1
17-APR-21 16 758919064       1
17-APR-21 16 759902680       1
17-APR-21 16 767499099       1
17-APR-21 16 770919060       1
17-APR-21 16 805922223       4
17-APR-21 16 909970584       1
17-APR-21 16 923124870       1
17-APR-21 16 926128910       1
17-APR-21 16 944128772       1
17-APR-21 21 013700352       1
17-APR-21 21 014401905       1
17-APR-21 21 099003748       1
17-APR-21 21 099003750      10
17-APR-21 21 099007962       2
17-APR-21 21 099007974       1
17-APR-21 21 099008407       5
17-APR-21 21 099008419       5
17-APR-21 21 100930658       2
17-APR-21 21 100931408       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 105939790       1
17-APR-21 21 105999152       1
17-APR-21 21 106148427       1
17-APR-21 21 111425054       2
17-APR-21 21 116761758       1
17-APR-21 21 118925683       1
17-APR-21 21 119925696       1
17-APR-21 21 120799094       1
17-APR-21 21 121799095       1
17-APR-21 21 122799781       1
17-APR-21 21 123799782       1
17-APR-21 21 126799785       1
17-APR-21 21 127799786       1
17-APR-21 21 144791034       1
17-APR-21 21 146425954       1
17-APR-21 21 147199776       1
17-APR-21 21 150116943       1
17-APR-21 21 151116944       1
17-APR-21 21 156938129       2
17-APR-21 21 162923746       1
17-APR-21 21 170785095       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 190510062       1
17-APR-21 21 193963432       2
17-APR-21 21 208775924       1
17-APR-21 21 209775925       1
17-APR-21 21 229549386       1
17-APR-21 21 231067807       1
17-APR-21 21 231433816       1
17-APR-21 21 232067808       1
17-APR-21 21 232725145       1
17-APR-21 21 235433810       1
17-APR-21 21 235549384       1
17-APR-21 21 235725148       1
17-APR-21 21 248549389       6
17-APR-21 21 248946331       2
17-APR-21 21 255195135       2
17-APR-21 21 255433814       2
17-APR-21 21 259775925       6
17-APR-21 21 259785750       2
17-APR-21 21 260725149       4
17-APR-21 21 261067803       4
17-APR-21 21 261195133       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 261973602       6
17-APR-21 21 262433813       2
17-APR-21 21 263775921       2
17-APR-21 21 263799488       3
17-APR-21 21 268775926       1
17-APR-21 21 269725148       1
17-APR-21 21 273199046       1
17-APR-21 21 300922704       1
17-APR-21 21 301487054       1
17-APR-21 21 301922705       1
17-APR-21 21 302184584       1
17-APR-21 21 302431286       1
17-APR-21 21 302922706       1
17-APR-21 21 303922707       1
17-APR-21 21 304788182       1
17-APR-21 21 304922708       2
17-APR-21 21 310947621       1
17-APR-21 21 312431288       1
17-APR-21 21 320788182       2
17-APR-21 21 321431289       2
17-APR-21 21 321487058       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 321555128       1
17-APR-21 21 351788189       1
17-APR-21 21 351948381       1
17-APR-21 21 355448551       1
17-APR-21 21 355555128       1
17-APR-21 21 356487059       1
17-APR-21 21 356788184       1
17-APR-21 21 362448550       1
17-APR-21 21 362555127       1
17-APR-21 21 364487059       1
17-APR-21 21 365948387       1
17-APR-21 21 366555121       1
17-APR-21 21 366948388       1
17-APR-21 21 367448555       1
17-APR-21 21 400165040       1
17-APR-21 21 407180330       1
17-APR-21 21 421183891       1
17-APR-21 21 423183893       1
17-APR-21 21 428785147       1
17-APR-21 21 430785141       1
17-APR-21 21 430960559       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 430964064       1
17-APR-21 21 431183893       1
17-APR-21 21 432183894       1
17-APR-21 21 435183897       2
17-APR-21 21 442952784       4
17-APR-21 21 504981425       1
17-APR-21 21 506046879       1
17-APR-21 21 507046870       1
17-APR-21 21 516043940       1
17-APR-21 21 517043941       1
17-APR-21 21 517082878       1
17-APR-21 21 526082879       1
17-APR-21 21 531036552       2
17-APR-21 21 532001954       1
17-APR-21 21 535044565       1
17-APR-21 21 600796897       1
17-APR-21 21 603142251       1
17-APR-21 21 667729136       1
17-APR-21 21 675132004       1
17-APR-21 21 682732485       1
17-APR-21 21 702564229       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 21 706564223       1
17-APR-21 21 749461416       1
17-APR-21 21 768785415       1
17-APR-21 21 786971018       1
17-APR-21 21 793923066       1
17-APR-21 21 797499564       1
17-APR-21 21 797940903       1
17-APR-21 21 910113606       2
17-APR-21 21 923180258       1
17-APR-21 21 923907464       1
17-APR-21 21 923997160       1
17-APR-21 21 926152670       1
17-APR-21 21 929011411       1
17-APR-21 21 929111095       1
17-APR-21 21 941015922       1
17-APR-21 21 953900620       1
17-APR-21 21 954137797       1
17-APR-21 21 954175886       1
17-APR-21 21 954920863       1
17-APR-21 21 954922122       1
17-APR-21 21 954927514       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 22 013700352       1
17-APR-21 22 013731686       1
17-APR-21 22 013793915       1
17-APR-21 22 013794525       1
17-APR-21 22 014404254       1
17-APR-21 22 014418075       1
17-APR-21 22 014429511       1
17-APR-21 22 014467662       1
17-APR-21 22 014476382       1
17-APR-21 22 014479299       1
17-APR-21 22 043968013       1
17-APR-21 22 099001958       2
17-APR-21 22 099001960       2
17-APR-21 22 099003748       2
17-APR-21 22 099003750       5
17-APR-21 22 099007962       4
17-APR-21 22 099008407       6
17-APR-21 22 099008419      16
17-APR-21 22 100932816       1
17-APR-21 22 101199570       1
17-APR-21 22 107198447       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 22 112145859       1
17-APR-21 22 119145856       1
17-APR-21 22 123145852       1
17-APR-21 22 156911301       2
17-APR-21 22 160117505       1
17-APR-21 22 200109002       1
17-APR-21 22 231006885       1
17-APR-21 22 231007217       1
17-APR-21 22 232725145       1
17-APR-21 22 235433810       1
17-APR-21 22 235725148       1
17-APR-21 22 259109001       8
17-APR-21 22 260433811       4
17-APR-21 22 262433849       8
17-APR-21 22 268109002       1
17-APR-21 22 269199468       1
17-APR-21 22 282433843       2
17-APR-21 22 286433847       2
17-APR-21 22 300199711       1
17-APR-21 22 302431286       1
17-APR-21 22 303497386       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 22 304799680       1
17-APR-21 22 304921491       1
17-APR-21 22 306431280       1
17-APR-21 22 309497382       1
17-APR-21 22 309711504       1
17-APR-21 22 312199715       1
17-APR-21 22 312799680       1
17-APR-21 22 314711501       1
17-APR-21 22 320711509       2
17-APR-21 22 320799680       2
17-APR-21 22 321199716       2
17-APR-21 22 321497388       2
17-APR-21 22 351711506       1
17-APR-21 22 352711507       1
17-APR-21 22 354497387       1
17-APR-21 22 356497389       1
17-APR-21 22 361434649       1
17-APR-21 22 363799681       1
17-APR-21 22 364497389       1
17-APR-21 22 366497381       1
17-APR-21 22 367711504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 22 369799687       1
17-APR-21 22 372711501       1
17-APR-21 22 372799682       1
17-APR-21 22 392434646       1
17-APR-21 22 414165779       1
17-APR-21 22 426967317       1
17-APR-21 22 427163136       1
17-APR-21 22 437163138       1
17-APR-21 22 438163139       1
17-APR-21 22 450199368       1
17-APR-21 22 514099197       1
17-APR-21 22 554993999       2
17-APR-21 22 681737244       1
17-APR-21 22 751333584       1
17-APR-21 22 792128956       1
17-APR-21 22 805978941       2
17-APR-21 22 910110573       2
17-APR-21 22 954117048       1
17-APR-21 23 013731686       1
17-APR-21 23 013733298       1
17-APR-21 23 013762706       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 23 013768823       1
17-APR-21 23 014407630       1
17-APR-21 23 014418683       1
17-APR-21 23 014420474       1
17-APR-21 23 014426147       1
17-APR-21 23 014440541       1
17-APR-21 23 014458132       1
17-APR-21 23 014478300       1
17-APR-21 23 014495849       1
17-APR-21 23 014737160       1
17-APR-21 23 014799297       1
17-APR-21 23 021922871       1
17-APR-21 23 099007962       1
17-APR-21 23 099007974       1
17-APR-21 23 099008407       2
17-APR-21 23 099008419       2
17-APR-21 23 100186899       1
17-APR-21 23 104186893       1
17-APR-21 23 105972459       2
17-APR-21 23 112799501       2
17-APR-21 23 115799504       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 23 116199577       1
17-APR-21 23 116799505       1
17-APR-21 23 117199578       2
17-APR-21 23 119754148       1
17-APR-21 23 126199276       2
17-APR-21 23 127199277       1
17-APR-21 23 134199276       1
17-APR-21 23 135199277       1
17-APR-21 23 138199270       1
17-APR-21 23 140926669       2
17-APR-21 23 140934577       2
17-APR-21 23 144092450       1
17-APR-21 23 201763148       1
17-APR-21 23 301173314       1
17-APR-21 23 302711684       1
17-APR-21 23 303497386       1
17-APR-21 23 309497382       1
17-APR-21 23 312497387       1
17-APR-21 23 320173317       2
17-APR-21 23 321497388       2
17-APR-21 23 321711687       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 23 354473969       1
17-APR-21 23 355473960       1
17-APR-21 23 355711687       1
17-APR-21 23 356497389       1
17-APR-21 23 361711685       1
17-APR-21 23 362473969       1
17-APR-21 23 364497389       1
17-APR-21 23 370473969       1
17-APR-21 23 448189022       1
17-APR-21 23 449189023       1
17-APR-21 23 502099636       1
17-APR-21 23 519007163       2
17-APR-21 23 532099632       1
17-APR-21 23 603124974       1
17-APR-21 23 603126005       1
17-APR-21 23 634124971       1
17-APR-21 23 662141250       1
17-APR-21 23 667132294       2
17-APR-21 23 668132295       1
17-APR-21 23 751134936       1
17-APR-21 23 776197331       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
17-APR-21 23 787197334       1
