


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-24' And DATE '2021-04-24')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
24-APR-21 03 200195130       1
24-APR-21 03 200962593       1
24-APR-21 03 208773590       1
24-APR-21 03 212144745       2
24-APR-21 03 214545014       1
24-APR-21 03 231109376       1
24-APR-21 03 232109377       1
24-APR-21 03 235799484       2
24-APR-21 03 247799488       2
24-APR-21 03 254425640       5
24-APR-21 03 254773596       2
24-APR-21 03 255195135       2
24-APR-21 03 256545014       4
24-APR-21 03 260122141       1
24-APR-21 03 260126098       6
24-APR-21 03 261195133       6
24-APR-21 03 261199535       4
24-APR-21 03 261773595       4
24-APR-21 03 262799487       6
24-APR-21 03 263962598       4
24-APR-21 03 268490150       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 03 268550451       1
24-APR-21 03 268773592       1
24-APR-21 03 268937019       1
24-APR-21 03 280148062       1
24-APR-21 03 281148063       1
24-APR-21 03 300698935       1
24-APR-21 03 300788188       1
24-APR-21 03 300799458       1
24-APR-21 03 301188252       1
24-APR-21 03 301198657       1
24-APR-21 03 301199495       1
24-APR-21 03 303797558       1
24-APR-21 03 304094977       1
24-APR-21 03 304785439       1
24-APR-21 03 305997477       1
24-APR-21 03 311550289       1
24-APR-21 03 320188255       2
24-APR-21 03 320797559       1
24-APR-21 03 321198651       1
24-APR-21 03 321797550       2
24-APR-21 03 321918849       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 03 323785432       4
24-APR-21 03 323799455       2
24-APR-21 03 324918842       1
24-APR-21 03 325918843       1
24-APR-21 03 326918844       1
24-APR-21 03 338785439       2
24-APR-21 03 351698936       1
24-APR-21 03 351785436       1
24-APR-21 03 356799997       1
24-APR-21 03 358939694       1
24-APR-21 03 359939695       1
24-APR-21 03 363094978       1
24-APR-21 03 363188256       1
24-APR-21 03 363785430       1
24-APR-21 03 364094979       1
24-APR-21 03 364188257       1
24-APR-21 03 365094970       1
24-APR-21 03 365698932       1
24-APR-21 03 367148307       1
24-APR-21 03 367188250       1
24-APR-21 03 367799990       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 03 368148308       1
24-APR-21 03 369148309       1
24-APR-21 03 371698930       1
24-APR-21 03 400165040       1
24-APR-21 03 404165044       1
24-APR-21 03 404955366       1
24-APR-21 03 421946899       1
24-APR-21 03 431799797       1
24-APR-21 03 431946891       1
24-APR-21 03 432799798       1
24-APR-21 03 432946892       1
24-APR-21 03 502099244       1
24-APR-21 03 506048190       1
24-APR-21 03 507043949       1
24-APR-21 03 508048192       1
24-APR-21 03 509043941       2
24-APR-21 03 509099809       1
24-APR-21 03 521045256       1
24-APR-21 03 561901109       1
24-APR-21 03 600424840       1
24-APR-21 03 600774207       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 03 608199899       1
24-APR-21 03 611128629       1
24-APR-21 03 612128620       1
24-APR-21 03 625172779       1
24-APR-21 03 626172770       1
24-APR-21 03 627172771       1
24-APR-21 03 634774207       1
24-APR-21 03 641128625       1
24-APR-21 03 642128626       1
24-APR-21 03 660770895       1
24-APR-21 03 661770896       1
24-APR-21 03 705641062       1
24-APR-21 03 706564223       1
24-APR-21 03 751192104       1
24-APR-21 03 767191251       1
24-APR-21 03 788199048       1
24-APR-21 03 793799756       1
24-APR-21 03 795638568       1
24-APR-21 03 797199049       1
24-APR-21 03 910012993       2
24-APR-21 03 910121209       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 03 910132264       2
24-APR-21 03 910214523       2
24-APR-21 03 910217745       2
24-APR-21 03 926113072       1
24-APR-21 03 926167330       1
24-APR-21 03 949123121       1
24-APR-21 04 051991656       1
24-APR-21 04 099008407       6
24-APR-21 04 099008419       6
24-APR-21 04 100187093       1
24-APR-21 04 100454975       1
24-APR-21 04 102740025       1
24-APR-21 04 103745444       1
24-APR-21 04 103790691       1
24-APR-21 04 103976051       1
24-APR-21 04 106170501       1
24-APR-21 04 111180042       1
24-APR-21 04 113187098       1
24-APR-21 04 114799010       1
24-APR-21 04 115745448       2
24-APR-21 04 130162770       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 04 140741491       1
24-APR-21 04 150972670       1
24-APR-21 04 151187979       1
24-APR-21 04 203550454       1
24-APR-21 04 248550457       4
24-APR-21 04 260122278       1
24-APR-21 04 268169236       1
24-APR-21 04 302148300       1
24-APR-21 04 302184584       1
24-APR-21 04 302431286       1
24-APR-21 04 304785439       1
24-APR-21 04 306431280       1
24-APR-21 04 306785431       1
24-APR-21 04 310184584       1
24-APR-21 04 312753836       1
24-APR-21 04 317783771       2
24-APR-21 04 320184586       2
24-APR-21 04 350783772       1
24-APR-21 04 356184588       1
24-APR-21 04 356555129       1
24-APR-21 04 363783777       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 04 364184588       1
24-APR-21 04 364555129       1
24-APR-21 04 367184581       1
24-APR-21 04 367555122       1
24-APR-21 04 400165040       1
24-APR-21 04 421199553       1
24-APR-21 04 423199555       1
24-APR-21 04 431936155       1
24-APR-21 04 432936156       1
24-APR-21 04 433199557       1
24-APR-21 04 434199558       1
24-APR-21 04 435199559       1
24-APR-21 04 435936159       1
24-APR-21 04 521045256       1
24-APR-21 04 624953457       1
24-APR-21 04 631774204       1
24-APR-21 04 634124971       1
24-APR-21 04 643715379       1
24-APR-21 04 662474332       1
24-APR-21 04 667729136       1
24-APR-21 04 681499375       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 04 759799386       1
24-APR-21 04 767179964       1
24-APR-21 04 776905067       1
24-APR-21 04 777905068       1
24-APR-21 04 793799756       1
24-APR-21 04 906009255       1
24-APR-21 04 909554708       2
24-APR-21 04 910109582       1
24-APR-21 04 910118822       1
24-APR-21 04 910119824       2
24-APR-21 04 910211919       1
24-APR-21 04 923011136       1
24-APR-21 04 923106466       1
24-APR-21 04 923122422       1
24-APR-21 04 923216382       1
24-APR-21 04 926145310       1
24-APR-21 04 926709998       1
24-APR-21 04 935020418       1
24-APR-21 04 941014425       1
24-APR-21 04 941108880       1
24-APR-21 04 946012159       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 04 946113848       1
24-APR-21 04 946191929       1
24-APR-21 04 954112187       2
24-APR-21 04 954112593       1
24-APR-21 04 962102857       1
24-APR-21 04 967003888       1
24-APR-21 06 099008407       1
24-APR-21 06 099008419       1
24-APR-21 06 100187093       1
24-APR-21 06 100782603       1
24-APR-21 06 102790145       1
24-APR-21 06 103799295       1
24-APR-21 06 104187097       1
24-APR-21 06 106790125       1
24-APR-21 06 106799298       1
24-APR-21 06 120710959       1
24-APR-21 06 121710950       1
24-APR-21 06 128710957       1
24-APR-21 06 137117734       2
24-APR-21 06 144720833       1
24-APR-21 06 200932691       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 06 231999408       1
24-APR-21 06 235999402       1
24-APR-21 06 254425640       4
24-APR-21 06 268747915       1
24-APR-21 06 303437962       1
24-APR-21 06 312799577       1
24-APR-21 06 320799577       2
24-APR-21 06 321437964       2
24-APR-21 06 347788183       1
24-APR-21 06 348788184       1
24-APR-21 06 348799579       1
24-APR-21 06 355788183       1
24-APR-21 06 356437965       1
24-APR-21 06 356799997       1
24-APR-21 06 364437965       1
24-APR-21 06 365799570       1
24-APR-21 06 366437967       1
24-APR-21 06 366799571       1
24-APR-21 06 367799990       1
24-APR-21 06 626152920       1
24-APR-21 06 666793611       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 06 667793612       1
24-APR-21 06 682634867       1
24-APR-21 06 758908287       1
24-APR-21 06 759145444       1
24-APR-21 06 770908283       1
24-APR-21 06 771908284       1
24-APR-21 06 797908284       1
24-APR-21 06 923007238       1
24-APR-21 06 923107571       1
24-APR-21 06 923122030       1
24-APR-21 06 923122648       1
24-APR-21 06 923122953       1
24-APR-21 06 923126090       1
24-APR-21 06 953988701       1
24-APR-21 08 099008407       3
24-APR-21 08 099008419       3
24-APR-21 08 100904158       1
24-APR-21 08 103790691       1
24-APR-21 08 105795364       1
24-APR-21 08 112198444       1
24-APR-21 08 113198445       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 08 114795365       2
24-APR-21 08 126165679       1
24-APR-21 08 134165679       2
24-APR-21 08 135165670       2
24-APR-21 08 137117734       1
24-APR-21 08 144120007       2
24-APR-21 08 146117735       1
24-APR-21 08 169734158       1
24-APR-21 08 190510062       1
24-APR-21 08 205967702       1
24-APR-21 08 206967703       1
24-APR-21 08 302499024       1
24-APR-21 08 302711684       1
24-APR-21 08 303555126       1
24-APR-21 08 309487052       1
24-APR-21 08 312431288       1
24-APR-21 08 320711686       2
24-APR-21 08 404165044       1
24-APR-21 08 408165048       1
24-APR-21 08 426785145       1
24-APR-21 08 428785147       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 08 430785141       1
24-APR-21 08 430961501       2
24-APR-21 08 910175860       1
24-APR-21 10 001951652       1
24-APR-21 10 001973975       1
24-APR-21 10 001997595       1
24-APR-21 10 043941093       1
24-APR-21 10 043952957       1
24-APR-21 10 051903055       1
24-APR-21 10 052943606       1
24-APR-21 10 052964321       1
24-APR-21 10 052993497       1
24-APR-21 10 064917504       1
24-APR-21 10 099000247       1
24-APR-21 10 099003748       4
24-APR-21 10 099003750       3
24-APR-21 10 099007962       3
24-APR-21 10 099007974       1
24-APR-21 10 099008407       2
24-APR-21 10 099008419       3
24-APR-21 10 100157444       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 100776763       1
24-APR-21 10 100799242       1
24-APR-21 10 103454978       1
24-APR-21 10 103790071       1
24-APR-21 10 104157448       1
24-APR-21 10 106790694       2
24-APR-21 10 111776766       1
24-APR-21 10 111790691       2
24-APR-21 10 112148425       1
24-APR-21 10 116799240       2
24-APR-21 10 119148422       1
24-APR-21 10 140740184       2
24-APR-21 10 144646556       1
24-APR-21 10 152940168       2
24-APR-21 10 152985946       1
24-APR-21 10 170114119       1
24-APR-21 10 196902691       1
24-APR-21 10 200945458       6
24-APR-21 10 205945453       1
24-APR-21 10 206945454       1
24-APR-21 10 207945455       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 208945456       1
24-APR-21 10 209945457       1
24-APR-21 10 231785758       1
24-APR-21 10 231799327       1
24-APR-21 10 235785752       1
24-APR-21 10 253499860       1
24-APR-21 10 254943763       1
24-APR-21 10 254967004       4
24-APR-21 10 255433814       4
24-APR-21 10 255716458       6
24-APR-21 10 259785750       4
24-APR-21 10 261427097       1
24-APR-21 10 261714363       1
24-APR-21 10 262433813       2
24-APR-21 10 262906587       5
24-APR-21 10 263799325       6
24-APR-21 10 264799326       1
24-APR-21 10 268913487       1
24-APR-21 10 268933629       1
24-APR-21 10 269109229       1
24-APR-21 10 269775927       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 270962915       2
24-APR-21 10 293744023       1
24-APR-21 10 300328374       1
24-APR-21 10 300956399       1
24-APR-21 10 301188252       2
24-APR-21 10 301956390       2
24-APR-21 10 302431286       1
24-APR-21 10 302956391       1
24-APR-21 10 303184585       1
24-APR-21 10 303437962       1
24-APR-21 10 303555126       1
24-APR-21 10 303956392       1
24-APR-21 10 304956393       1
24-APR-21 10 306188257       1
24-APR-21 10 306431280       1
24-APR-21 10 309437968       1
24-APR-21 10 309797554       1
24-APR-21 10 310184584       1
24-APR-21 10 312188255       1
24-APR-21 10 312431288       1
24-APR-21 10 312437963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 319487054       1
24-APR-21 10 320188255       4
24-APR-21 10 320555127       1
24-APR-21 10 321184587       2
24-APR-21 10 321431289       1
24-APR-21 10 321437964       2
24-APR-21 10 322199490       1
24-APR-21 10 342788188       1
24-APR-21 10 347555128       1
24-APR-21 10 348328370       1
24-APR-21 10 351553601       1
24-APR-21 10 351698936       1
24-APR-21 10 355437964       1
24-APR-21 10 355555128       1
24-APR-21 10 356184588       1
24-APR-21 10 356431280       1
24-APR-21 10 362437963       1
24-APR-21 10 362555127       1
24-APR-21 10 363188256       2
24-APR-21 10 363553605       1
24-APR-21 10 364184588       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 364188257       2
24-APR-21 10 364431280       1
24-APR-21 10 365328371       1
24-APR-21 10 365555120       1
24-APR-21 10 365698932       1
24-APR-21 10 366328372       1
24-APR-21 10 366437967       1
24-APR-21 10 366555121       1
24-APR-21 10 367148307       1
24-APR-21 10 367184581       1
24-APR-21 10 367188250       2
24-APR-21 10 367431283       1
24-APR-21 10 368148308       1
24-APR-21 10 369148309       1
24-APR-21 10 370555127       1
24-APR-21 10 371698930       1
24-APR-21 10 419385580       1
24-APR-21 10 421199553       1
24-APR-21 10 433199557       1
24-APR-21 10 434199558       1
24-APR-21 10 507039837       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 507043949       2
24-APR-21 10 508099315       1
24-APR-21 10 508938935       1
24-APR-21 10 509043941       2
24-APR-21 10 509099190       2
24-APR-21 10 509099809       2
24-APR-21 10 516043940       2
24-APR-21 10 518043942       1
24-APR-21 10 518099634       1
24-APR-21 10 518099800       1
24-APR-21 10 519099192       4
24-APR-21 10 526039830       1
24-APR-21 10 533003341       2
24-APR-21 10 534003758       3
24-APR-21 10 608147143       1
24-APR-21 10 626437962       1
24-APR-21 10 627937088       1
24-APR-21 10 628946470       1
24-APR-21 10 630740909       2
24-APR-21 10 632740901       1
24-APR-21 10 633124970       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 633147144       2
24-APR-21 10 671145970       2
24-APR-21 10 702141893       1
24-APR-21 10 706141897       1
24-APR-21 10 711141894       2
24-APR-21 10 750141891       1
24-APR-21 10 751194540       2
24-APR-21 10 767174130       1
24-APR-21 10 767787038       1
24-APR-21 10 776199727       1
24-APR-21 10 785141892       1
24-APR-21 10 786141893       1
24-APR-21 10 788985944       1
24-APR-21 10 792424916       1
24-APR-21 10 792633298       1
24-APR-21 10 793696847       1
24-APR-21 10 794799036       1
24-APR-21 10 795199338       1
24-APR-21 10 795603109       1
24-APR-21 10 796199339       1
24-APR-21 10 910112008       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 10 910211856       2
24-APR-21 10 910215537       2
24-APR-21 10 910718494       1
24-APR-21 10 910929516       2
24-APR-21 10 923734378       1
24-APR-21 10 953924454       1
24-APR-21 10 954133422       1
24-APR-21 10 967105163       1
24-APR-21 11 099008407       4
24-APR-21 11 099008419       4
24-APR-21 11 100187093       1
24-APR-21 11 100951361       2
24-APR-21 11 103168008       1
24-APR-21 11 103168197       1
24-APR-21 11 103174140       1
24-APR-21 11 103776855       1
24-APR-21 11 104187097       1
24-APR-21 11 107935504       1
24-APR-21 11 108935505       2
24-APR-21 11 109935506       1
24-APR-21 11 111187096       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 11 112951365       2
24-APR-21 11 113187098       1
24-APR-21 11 115168002       1
24-APR-21 11 115776859       1
24-APR-21 11 116199577       1
24-APR-21 11 117199578       1
24-APR-21 11 120713842       1
24-APR-21 11 120738046       1
24-APR-21 11 121199574       1
24-APR-21 11 121713843       1
24-APR-21 11 123738049       1
24-APR-21 11 126199769       1
24-APR-21 11 126738042       1
24-APR-21 11 127738043       1
24-APR-21 11 129185333       1
24-APR-21 11 136199571       1
24-APR-21 11 140132717       2
24-APR-21 11 144436347       2
24-APR-21 11 144720833       2
24-APR-21 11 144738044       1
24-APR-21 11 151606905       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 11 151925759       1
24-APR-21 11 160912587       1
24-APR-21 11 166954430       1
24-APR-21 11 201725148       1
24-APR-21 11 217199531       1
24-APR-21 11 220199536       1
24-APR-21 11 231346950       1
24-APR-21 11 235346954       1
24-APR-21 11 254725141       2
24-APR-21 11 260346955       4
24-APR-21 11 261199535       6
24-APR-21 11 262158629       1
24-APR-21 11 262725141       4
24-APR-21 11 264725143       2
24-APR-21 11 265631626       1
24-APR-21 11 268773592       1
24-APR-21 11 276199532       1
24-APR-21 11 278199534       1
24-APR-21 11 302431286       1
24-APR-21 11 306431280       1
24-APR-21 11 317906519       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 11 321431289       1
24-APR-21 11 323799455       2
24-APR-21 11 355431289       1
24-APR-21 11 361431287       1
24-APR-21 11 366431282       1
24-APR-21 11 400760410       1
24-APR-21 11 410760412       1
24-APR-21 11 426785145       1
24-APR-21 11 428785147       1
24-APR-21 11 435958143       1
24-APR-21 11 502046875       1
24-APR-21 11 504043946       1
24-APR-21 11 506048190       1
24-APR-21 11 507043949       1
24-APR-21 11 509046872       1
24-APR-21 11 554906352       4
24-APR-21 11 555906353       2
24-APR-21 11 600119906       1
24-APR-21 11 602119908       1
24-APR-21 11 608147143       1
24-APR-21 11 608154198       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 11 624981406       1
24-APR-21 11 626437962       1
24-APR-21 11 630141834       1
24-APR-21 11 634141838       1
24-APR-21 11 651145976       1
24-APR-21 11 667140126       1
24-APR-21 11 672752233       1
24-APR-21 11 682742119       1
24-APR-21 11 759145444       1
24-APR-21 11 792127663       1
24-APR-21 11 792424916       1
24-APR-21 11 792799781       1
24-APR-21 11 813906192       5
24-APR-21 11 906016680       1
24-APR-21 11 909799566       1
24-APR-21 11 910106978       1
24-APR-21 11 910108011       2
24-APR-21 11 910120055       2
24-APR-21 11 923046153       1
24-APR-21 11 923127129       1
24-APR-21 11 923127751       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 11 923129325       1
24-APR-21 11 923131318       1
24-APR-21 11 923131495       1
24-APR-21 11 923131990       1
24-APR-21 11 925012964       1
24-APR-21 11 926122792       1
24-APR-21 11 929002626       1
24-APR-21 11 929102375       1
24-APR-21 11 941708363       2
24-APR-21 11 941790328       1
24-APR-21 11 944016030       1
24-APR-21 11 951004553       1
24-APR-21 11 953105725       1
24-APR-21 11 954175331       1
24-APR-21 11 959715231       1
24-APR-21 11 961113188       2
24-APR-21 11 985711095       1
24-APR-21 11 998960756       2
24-APR-21 14 099000247       1
24-APR-21 14 099007962       2
24-APR-21 14 099007974       3
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 14 100179337       1
24-APR-21 14 100750858       2
24-APR-21 14 103790071       1
24-APR-21 14 103799005       1
24-APR-21 14 103904606       1
24-APR-21 14 106790074       1
24-APR-21 14 107908381       1
24-APR-21 14 113117508       1
24-APR-21 14 115790075       1
24-APR-21 14 115799009       1
24-APR-21 14 118117503       1
24-APR-21 14 140946902       1
24-APR-21 14 169734158       1
24-APR-21 14 170114119       1
24-APR-21 14 200433530       1
24-APR-21 14 200433819       1
24-APR-21 14 253433812       2
24-APR-21 14 260433532       8
24-APR-21 14 260433811       4
24-APR-21 14 260741460       2
24-APR-21 14 263799325       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 14 268747915       2
24-APR-21 14 300448556       1
24-APR-21 14 300956553       1
24-APR-21 14 301173314       1
24-APR-21 14 303133881       1
24-APR-21 14 312448550       1
24-APR-21 14 314199402       1
24-APR-21 14 314953642       1
24-APR-21 14 320173317       2
24-APR-21 14 320448550       1
24-APR-21 14 320956557       2
24-APR-21 14 321199401       1
24-APR-21 14 321497388       1
24-APR-21 14 322199490       2
24-APR-21 14 322788184       2
24-APR-21 14 323448553       1
24-APR-21 14 348448552       1
24-APR-21 14 351173314       1
24-APR-21 14 351473966       1
24-APR-21 14 351956364       1
24-APR-21 14 355563036       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 14 356563037       1
24-APR-21 14 358199404       1
24-APR-21 14 359199405       1
24-APR-21 14 363173318       1
24-APR-21 14 363473960       1
24-APR-21 14 365448553       1
24-APR-21 14 365956360       1
24-APR-21 14 366448554       1
24-APR-21 14 366956361       1
24-APR-21 14 367173312       1
24-APR-21 14 367473964       1
24-APR-21 14 400166129       1
24-APR-21 14 406166125       1
24-APR-21 14 408166127       1
24-APR-21 14 426062725       1
24-APR-21 14 506099248       1
24-APR-21 14 507043949       1
24-APR-21 14 507082876       1
24-APR-21 14 507099807       1
24-APR-21 14 516043940       1
24-APR-21 14 533003341       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 14 630738043       2
24-APR-21 14 667777555       1
24-APR-21 14 668777556       1
24-APR-21 14 670199895       1
24-APR-21 14 682335027       1
24-APR-21 14 758967902       1
24-APR-21 14 792991602       1
24-APR-21 14 910012993       1
24-APR-21 14 910212492       2
24-APR-21 14 910714028       1
24-APR-21 14 913709309       1
24-APR-21 14 923006212       1
24-APR-21 14 923020527       1
24-APR-21 14 923022406       1
24-APR-21 14 923106149       1
24-APR-21 14 923160559       1
24-APR-21 14 923213071       1
24-APR-21 14 923213348       1
24-APR-21 14 923213540       1
24-APR-21 14 923214225       1
24-APR-21 14 923214770       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 14 925712211       1
24-APR-21 14 929004101       1
24-APR-21 14 929156520       1
24-APR-21 14 941725787       1
24-APR-21 14 942708794       2
24-APR-21 14 951004553       1
24-APR-21 14 951117639       1
24-APR-21 14 954012301       1
24-APR-21 14 961116196       1
24-APR-21 14 963104030       1
24-APR-21 15 013731686       2
24-APR-21 15 014482931       1
24-APR-21 15 014491550       1
24-APR-21 15 097199600       2
24-APR-21 15 099001958       1
24-APR-21 15 099001960       1
24-APR-21 15 099003750       2
24-APR-21 15 099007962       4
24-APR-21 15 099007974       4
24-APR-21 15 099008407       8
24-APR-21 15 099008419       8
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 15 100425051       2
24-APR-21 15 105936489       2
24-APR-21 15 106425057       2
24-APR-21 15 107765200       1
24-APR-21 15 108425059       2
24-APR-21 15 114165675       2
24-APR-21 15 115799302       1
24-APR-21 15 117799974       1
24-APR-21 15 118996480       1
24-APR-21 15 119799976       1
24-APR-21 15 123996487       1
24-APR-21 15 125165678       1
24-APR-21 15 128996482       1
24-APR-21 15 129765206       1
24-APR-21 15 134165679       1
24-APR-21 15 135165670       1
24-APR-21 15 137117734       2
24-APR-21 15 151668854       1
24-APR-21 15 162926386       1
24-APR-21 15 193986719       2
24-APR-21 15 193986872       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 15 201157612       1
24-APR-21 15 201189188       1
24-APR-21 15 210144743       1
24-APR-21 15 211144744       1
24-APR-21 15 213144746       1
24-APR-21 15 214199653       1
24-APR-21 15 247199044       1
24-APR-21 15 252189189       2
24-APR-21 15 253199650       2
24-APR-21 15 259189186       6
24-APR-21 15 260199659       6
24-APR-21 15 268147507       1
24-APR-21 15 268169236       1
24-APR-21 15 275775925       1
24-APR-21 15 299983506       1
24-APR-21 15 426163135       1
24-APR-21 15 426785145       1
24-APR-21 15 428163137       1
24-APR-21 15 430163131       1
24-APR-21 15 431799797       2
24-APR-21 15 432799798       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
24-APR-21 15 435799791       2
