


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-04-21' And DATE '2021-04-21')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
21-APR-21 08 111913415       1
21-APR-21 08 112752248       1
21-APR-21 08 115170502       1
21-APR-21 08 116780758       2
21-APR-21 08 143957958       2
21-APR-21 08 152913111       1
21-APR-21 08 210411308       1
21-APR-21 08 214411302       1
21-APR-21 08 252411308       4
21-APR-21 08 259411305       2
21-APR-21 08 301550287       1
21-APR-21 08 303434649       1
21-APR-21 08 304785439       1
21-APR-21 08 309434645       1
21-APR-21 08 311550289       1
21-APR-21 08 312916945       1
21-APR-21 08 316550284       2
21-APR-21 08 317956235       1
21-APR-21 08 321434641       2
21-APR-21 08 323785432       2
21-APR-21 08 351785436       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 08 356434642       1
21-APR-21 08 356760681       1
21-APR-21 08 363760680       1
21-APR-21 08 363785430       1
21-APR-21 08 368434646       1
21-APR-21 08 400939926       1
21-APR-21 08 406939922       1
21-APR-21 08 501099192       2
21-APR-21 08 509099190       2
21-APR-21 08 520099311       2
21-APR-21 08 528099319       1
21-APR-21 08 531030613       2
21-APR-21 08 603142251       1
21-APR-21 08 622114700       1
21-APR-21 08 623114701       1
21-APR-21 08 749461416       1
21-APR-21 08 788917129       1
21-APR-21 10 099008407       2
21-APR-21 10 099008419       3
21-APR-21 10 126199517       1
21-APR-21 10 128199519       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 10 129199510       1
21-APR-21 10 134199517       1
21-APR-21 10 135199518       1
21-APR-21 10 156917959       2
21-APR-21 10 217160023       1
21-APR-21 10 231785758       1
21-APR-21 10 235785752       1
21-APR-21 10 277160025       1
21-APR-21 10 303555126       1
21-APR-21 10 309448555       1
21-APR-21 10 312448550       1
21-APR-21 10 320448550       6
21-APR-21 10 320555127       2
21-APR-21 10 351448557       2
21-APR-21 10 356555129       1
21-APR-21 10 364555129       1
21-APR-21 10 366448554       2
21-APR-21 10 367555122       1
21-APR-21 10 372448552       2
21-APR-21 10 448189022       1
21-APR-21 10 449189023       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 10 508048192       1
21-APR-21 10 519043943       2
21-APR-21 10 634424840       1
21-APR-21 10 650429585       1
21-APR-21 10 923129325       1
21-APR-21 10 985711211       1
21-APR-21 10 985711312       1
21-APR-21 10 985711879       1
21-APR-21 14 944720968       1
21-APR-21 15 014538649       1
21-APR-21 15 041992668       1
21-APR-21 15 043991163       1
21-APR-21 15 049936985       1
21-APR-21 15 051959420       1
21-APR-21 15 052929288       1
21-APR-21 15 052962997       1
21-APR-21 15 101795360       1
21-APR-21 15 122199765       1
21-APR-21 15 126199769       1
21-APR-21 15 133199768       1
21-APR-21 15 200135160       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 15 201135161       2
21-APR-21 15 260135162       6
21-APR-21 15 302431286       1
21-APR-21 15 303738491       1
21-APR-21 15 306431280       1
21-APR-21 15 307536221       1
21-APR-21 15 312431288       1
21-APR-21 15 320555127       2
21-APR-21 15 321431289       2
21-APR-21 15 323536221       1
21-APR-21 15 323738495       1
21-APR-21 15 354431288       1
21-APR-21 15 355738493       1
21-APR-21 15 356431280       1
21-APR-21 15 356555129       1
21-APR-21 15 364431280       1
21-APR-21 15 364555129       1
21-APR-21 15 367431283       1
21-APR-21 15 367555122       1
21-APR-21 15 447176492       1
21-APR-21 15 452168858       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 15 507043949       1
21-APR-21 15 516043940       1
21-APR-21 15 517043941       1
21-APR-21 15 519043943       2
21-APR-21 15 534030616       1
21-APR-21 15 603135028       1
21-APR-21 15 653135028       2
21-APR-21 15 910180734       1
21-APR-21 15 910721794       2
21-APR-21 15 924170145       4
21-APR-21 16 099003748       1
21-APR-21 16 099003750       1
21-APR-21 16 099008407       4
21-APR-21 16 099008419       4
21-APR-21 16 100776763       1
21-APR-21 16 103170508       1
21-APR-21 16 111425054       2
21-APR-21 16 111776766       1
21-APR-21 16 143138596       1
21-APR-21 16 151187979       1
21-APR-21 16 303555126       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 16 320555127       2
21-APR-21 16 355555128       1
21-APR-21 16 362555127       1
21-APR-21 16 366555121       1
21-APR-21 16 400760410       1
21-APR-21 16 404951293       1
21-APR-21 16 426951299       1
21-APR-21 16 506088889       1
21-APR-21 16 507099807       1
21-APR-21 16 508048192       1
21-APR-21 16 519043943       2
21-APR-21 16 532001954       1
21-APR-21 16 534003758       1
21-APR-21 16 650461622       1
21-APR-21 16 705641062       1
21-APR-21 16 767777695       1
21-APR-21 16 924188281       2
21-APR-21 16 941136473       1
21-APR-21 21 013733298       1
21-APR-21 21 014463777       1
21-APR-21 21 041949895       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 043908358       1
21-APR-21 21 052911659       1
21-APR-21 21 064925450       1
21-APR-21 21 065925716       1
21-APR-21 21 099000247       1
21-APR-21 21 099003748       6
21-APR-21 21 099003750       5
21-APR-21 21 099007974       1
21-APR-21 21 099008407       2
21-APR-21 21 099008419       3
21-APR-21 21 100914882       1
21-APR-21 21 100938856       1
21-APR-21 21 101914883       1
21-APR-21 21 101990681       1
21-APR-21 21 102903108       1
21-APR-21 21 103799005       1
21-APR-21 21 103914885       1
21-APR-21 21 108783540       2
21-APR-21 21 112145859       1
21-APR-21 21 119145856       1
21-APR-21 21 123145852       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 140995676       1
21-APR-21 21 144908817       2
21-APR-21 21 147990697       1
21-APR-21 21 148117181       1
21-APR-21 21 151190899       1
21-APR-21 21 156938852       2
21-APR-21 21 170910585       1
21-APR-21 21 190510062       2
21-APR-21 21 196975391       1
21-APR-21 21 200921648       1
21-APR-21 21 200974625       1
21-APR-21 21 201974626       1
21-APR-21 21 208549381       1
21-APR-21 21 211958903       1
21-APR-21 21 212958904       1
21-APR-21 21 213549388       1
21-APR-21 21 214545014       1
21-APR-21 21 231006885       1
21-APR-21 21 231007217       1
21-APR-21 21 232725145       1
21-APR-21 21 234499867       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 235725148       1
21-APR-21 21 235799484       1
21-APR-21 21 237978032       1
21-APR-21 21 239978034       1
21-APR-21 21 247799488       1
21-APR-21 21 248773598       6
21-APR-21 21 253499860       4
21-APR-21 21 253974628       8
21-APR-21 21 255545013       6
21-APR-21 21 255549388       6
21-APR-21 21 256425642       4
21-APR-21 21 260346955       2
21-APR-21 21 260725149       6
21-APR-21 21 260799485       4
21-APR-21 21 261978032       4
21-APR-21 21 263725142       4
21-APR-21 21 263921643       6
21-APR-21 21 269725148       1
21-APR-21 21 270195134       1
21-APR-21 21 272199552       1
21-APR-21 21 301167854       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 302431286       1
21-APR-21 21 303437962       1
21-APR-21 21 303497386       1
21-APR-21 21 304760689       1
21-APR-21 21 305167858       1
21-APR-21 21 306431280       1
21-APR-21 21 309437968       1
21-APR-21 21 309497382       2
21-APR-21 21 312555127       1
21-APR-21 21 317167852       1
21-APR-21 21 317499588       2
21-APR-21 21 320167857       1
21-APR-21 21 320760689       2
21-APR-21 21 321431289       2
21-APR-21 21 321473960       1
21-APR-21 21 321497388       2
21-APR-21 21 321555128       2
21-APR-21 21 322167859       1
21-APR-21 21 323437966       2
21-APR-21 21 338783776       2
21-APR-21 21 351473966       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 352167855       1
21-APR-21 21 354437963       1
21-APR-21 21 354497387       1
21-APR-21 21 355555128       1
21-APR-21 21 355984189       1
21-APR-21 21 356437965       1
21-APR-21 21 356497389       1
21-APR-21 21 356760681       1
21-APR-21 21 357167850       1
21-APR-21 21 362555127       1
21-APR-21 21 362984188       1
21-APR-21 21 363473960       1
21-APR-21 21 363760680       1
21-APR-21 21 364437965       1
21-APR-21 21 364497389       1
21-APR-21 21 366437967       1
21-APR-21 21 366497381       1
21-APR-21 21 366555121       1
21-APR-21 21 367473964       1
21-APR-21 21 400990087       1
21-APR-21 21 407993915       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 413971739       1
21-APR-21 21 418971710       1
21-APR-21 21 430936510       1
21-APR-21 21 430938146       1
21-APR-21 21 452168858       1
21-APR-21 21 506025217       1
21-APR-21 21 517030069       1
21-APR-21 21 600130986       1
21-APR-21 21 603142251       1
21-APR-21 21 611128629       1
21-APR-21 21 612128620       1
21-APR-21 21 613762992       1
21-APR-21 21 624142256       1
21-APR-21 21 627917428       2
21-APR-21 21 628917429       1
21-APR-21 21 630130982       1
21-APR-21 21 634459843       1
21-APR-21 21 653762990       1
21-APR-21 21 662141250       1
21-APR-21 21 662799621       1
21-APR-21 21 688762991       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 691762996       1
21-APR-21 21 702564229       2
21-APR-21 21 722564223       1
21-APR-21 21 723564224       1
21-APR-21 21 724564225       1
21-APR-21 21 776991892       1
21-APR-21 21 805921649       4
21-APR-21 21 906910408       2
21-APR-21 21 906915953       2
21-APR-21 21 906962659       2
21-APR-21 21 906976848       2
21-APR-21 21 909910158       1
21-APR-21 21 909917493       1
21-APR-21 21 910111664       2
21-APR-21 21 910116070       1
21-APR-21 21 910934288       1
21-APR-21 21 910949532       2
21-APR-21 21 923314140       1
21-APR-21 21 923926111       2
21-APR-21 21 929916964       1
21-APR-21 21 929955310       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 21 954906229       1
21-APR-21 21 954929380       1
21-APR-21 21 954941538       1
21-APR-21 21 954980136       1
21-APR-21 21 954981556       1
21-APR-21 21 954988409       1
21-APR-21 21 954990579       1
21-APR-21 22 014767389       1
21-APR-21 22 099008407       1
21-APR-21 22 099008419       1
21-APR-21 22 100186899       1
21-APR-21 22 104981798       1
21-APR-21 22 106178507       1
21-APR-21 22 115178508       1
21-APR-21 22 115790126       1
21-APR-21 22 151191764       2
21-APR-21 22 160799674       1
21-APR-21 22 170981798       1
21-APR-21 22 201199468       1
21-APR-21 22 214199463       1
21-APR-21 22 232725145       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 22 235725148       1
21-APR-21 22 248199463       2
21-APR-21 22 255199462       4
21-APR-21 22 260725149       6
21-APR-21 22 269725148       1
21-APR-21 22 321553605       1
21-APR-21 22 323799455       1
21-APR-21 22 355553605       1
21-APR-21 22 356553606       1
21-APR-21 22 356799454       1
21-APR-21 22 366799456       1
21-APR-21 22 507046870       1
21-APR-21 22 518082879       1
21-APR-21 22 526046873       1
21-APR-21 22 529005767       1
21-APR-21 22 667111086       1
21-APR-21 22 681730187       1
21-APR-21 22 767191251       1
21-APR-21 22 796674983       1
21-APR-21 22 910173068       1
21-APR-21 22 923160977       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 23 100782603       1
21-APR-21 23 126199517       1
21-APR-21 23 128199519       1
21-APR-21 23 129199510       1
21-APR-21 23 134199517       1
21-APR-21 23 135199518       1
21-APR-21 23 140441611       1
21-APR-21 23 147199168       1
21-APR-21 23 148199169       1
21-APR-21 23 150156923       1
21-APR-21 23 158199476       1
21-APR-21 23 159199477       1
21-APR-21 23 261714503       1
21-APR-21 23 268549383       1
21-APR-21 23 317555122       1
21-APR-21 23 605132290       1
21-APR-21 23 606132291       1
21-APR-21 23 628320979       1
21-APR-21 23 629320970       2
21-APR-21 23 635132296       1
21-APR-21 23 636132297       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 23 667732068       1
21-APR-21 23 673114713       1
21-APR-21 23 675127421       1
21-APR-21 23 682718182       1
21-APR-21 23 751192104       1
21-APR-21 23 759799386       1
21-APR-21 23 792199335       2
21-APR-21 23 795337938       1
21-APR-21 23 796337939       1
21-APR-21 23 923125783       1
21-APR-21 23 923125911       1
21-APR-21 24 309499021       1
21-APR-21 24 309799685       1
21-APR-21 24 312167821       1
21-APR-21 24 319499023       2
21-APR-21 24 351499023       1
21-APR-21 24 363499027       1
21-APR-21 24 367499021       1
21-APR-21 24 508056454       1
21-APR-21 24 509046872       2
21-APR-21 24 514025320       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 24 514043948       1
21-APR-21 24 516043940       1
21-APR-21 24 526040047       1
21-APR-21 24 528046875       1
21-APR-21 24 532061001       1
21-APR-21 24 600938825       1
21-APR-21 24 605429580       2
21-APR-21 24 667429584       1
21-APR-21 24 900990397       1
21-APR-21 24 910111082       1
21-APR-21 24 910116373       2
21-APR-21 24 910706413       1
21-APR-21 24 923110213       1
21-APR-21 24 923110263       1
21-APR-21 24 923122612       1
21-APR-21 31 099008407       1
21-APR-21 31 099008419       1
21-APR-21 31 101499766       2
21-APR-21 31 103170508       1
21-APR-21 31 106934032       3
21-APR-21 31 107934033       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 31 108934034       1
21-APR-21 32 014444664       1
21-APR-21 32 049924776       1
21-APR-21 32 099008407       3
21-APR-21 32 099008419       3
21-APR-21 32 100157444       1
21-APR-21 32 111157447       1
21-APR-21 32 113157449       2
21-APR-21 32 115799299       2
21-APR-21 32 156979567       1
21-APR-21 32 200427094       1
21-APR-21 32 255427099       2
21-APR-21 32 262427098       4
21-APR-21 32 268739514       1
21-APR-21 32 300473965       1
21-APR-21 32 309434645       1
21-APR-21 32 314431280       1
21-APR-21 32 321431289       1
21-APR-21 32 321434641       2
21-APR-21 32 321555128       1
21-APR-21 32 355555128       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
21-APR-21 32 356434642       1
21-APR-21 32 362555127       1
21-APR-21 32 366555121       1
21-APR-21 32 367434645       1
21-APR-21 32 368434646       1
21-APR-21 32 507039837       1
21-APR-21 32 508046871       1
21-APR-21 32 516035981       1
21-APR-21 32 519046874       2
21-APR-21 32 571930657       1
21-APR-21 32 954212002       1
21-APR-21 40 321148303       2
21-APR-21 40 682435346       1
21-APR-21 SS 304984493       1
 
518 rows selected.
